t,accel_x,pitch_pos,x1_hat,x2_hat
0.05560493469238281,0.022520065307617188,0.19998356738051568,-7.849261000326307e-06,-0.0015242098135214495
0.05783963203430176,-0.07324790954589844,0.19998205778970332,-8.529323384732366e-06,-0.0016619878330680884
0.060080766677856445,-0.09240150451660156,0.19998041174232795,-8.852627426569298e-06,-0.00183701160669178
0.062325477600097656,-0.015787124633789062,0.19997859234986698,-1.209146898031634e-05,-0.0018599138840328354
0.0646049976348877,0.022520065307617188,0.19997675027478898,-1.665563620647305e-05,-0.001805943928427876
0.06689834594726562,-0.03494071960449219,0.19997496165202996,-1.919160302653565e-05,-0.0018642706037143846
0.06908893585205078,-0.12113189697265625,0.19997311526201847,-1.897078227317551e-05,-0.0020920346593759262
0.07123780250549316,-0.015787124633789062,0.19997104329248191,-2.2732394971173388e-05,-0.002110886547310741
0.07338953018188477,-0.0062103271484375,0.19996895265186965,-2.685224669629908e-05,-0.002109519871801465
0.07553267478942871,-0.09240150451660156,0.19996686336482483,-2.809294559132726e-05,-0.0022772510574652154
0.07776999473571777,0.03209686279296875,0.19996460795533771,-3.3832205875940045e-05,-0.0021978967540902637
0.08006882667541504,-0.015787124633789062,0.19996243113905096,-3.781082502807658e-05,-0.002211593966928765
0.08237767219543457,-0.04451751708984375,0.1999602407569241,-4.0858738302220894e-05,-0.0022807665009363415
0.08458423614501953,-0.14986228942871094,0.19995798186571082,-4.0532907728231107e-05,-0.0025570522329051255
0.08679747581481934,0.09913444519042969,0.1999554493386773,-4.9082893882271725e-05,-0.0023402565133562843
0.08906388282775879,-0.05409431457519531,0.1999531315280322,-5.2074957614605156e-05,-0.0024243136649116435
0.09135961532592773,-0.04451751708984375,0.19995073046644452,-5.555892448762521e-05,-0.0024882101743048503
0.0935065746307373,0.022520065307617188,0.19994826612119163,-6.141103477279964e-05,-0.002418221379721238
0.09564042091369629,-0.05409431457519531,0.1999458710934568,-6.456291849776507e-05,-0.0024980316523369166
0.09780144691467285,0.012943267822265625,0.19994339702092565,-7.011556721995958e-05,-0.0024440177584490927
0.0999612808227539,-0.11155509948730469,0.1999409764442303,-7.140276335633098e-05,-0.002634539938543145
0.10218691825866699,-0.08282470703125,0.19993836717269123,-7.403929421462814e-05,-0.0027672674520728808
0.10441040992736816,0.11828804016113281,0.19993562644665475,-8.365938921692566e-05,-0.002501059539725037
0.10664486885070801,-0.12113189697265625,0.19993314937527729,-8.47439205767208e-05,-0.002705937983841288
0.10887312889099121,0.022520065307617188,0.19993046939048584,-9.104235057663711e-05,-0.002625797314114836
0.11108922958374023,0.022520065307617188,0.19992786877771893,-9.717650040982742e-05,-0.002543841636832488
0.11346030235290527,-0.12113189697265625,0.199925349334576,-9.834873068790824e-05,-0.0027441898722983028
0.11565780639648438,-0.09240150451660156,0.19992263146477762,-0.00010089043809526232,-0.002886751843581239
0.11780333518981934,-0.025363922119140625,0.19991977240034833,-0.00010596154505648924,-0.0028955029022122753
0.11995768547058105,-0.025363922119140625,0.19991690466879355,-0.00011105059079182229,-0.0029025759795635393
0.12214279174804688,-0.06367111206054688,0.19991402993200072,-0.00011487575726246016,-0.002983719534828506
0.12441754341125488,-0.1307086944580078,0.19991107482991669,-0.00011663009760173663,-0.003195938331728695
0.12667012214660645,-0.16901588439941406,0.1999079095444687,-0.00011754108639496138,-0.003482707471668431
0.12889790534973145,0.08955764770507812,0.19990446024034092,-0.0001276689764163308,-0.003257023887491348
0.13121390342712402,-0.14986228942871094,0.19990123445522093,-0.00012934437351835344,-0.0035021414100432553
0.13349461555480957,0.08955764770507812,0.19989776590354957,-0.00013951210112340235,-0.0032725549933205586
0.13570570945739746,-0.10197830200195312,0.19989452473628572,-0.0001428173083382755,-0.0034190815661927667
0.1378614902496338,0.16617202758789062,0.19989113844781464,-0.00015537152846655867,-0.0030338527183887075
0.13999509811401367,-0.2935142517089844,0.19988813369338446,-0.0001517955287153694,-0.0035546649438115375
0.142120361328125,-0.14986228942871094,0.19988461312194306,-0.00015408105950511495,-0.003791042298138885
0.1442856788635254,-0.015787124633789062,0.1998808584402898,-0.00016132546388825147,-0.0037608534714902255
0.14643001556396484,-0.015787124633789062,0.19987713365791612,-0.00016850798426802202,-0.0037283937600118625
0.1485910415649414,-0.10197830200195312,0.19987344102392635,-0.00017274761427781105,-0.003864126059035451
0.15090680122375488,0.03209686279296875,0.19986961395947317,-0.0001817398058234317,-0.0037329531260144196
0.1531355381011963,-0.17859268188476562,0.19986591680984717,-0.00018343202536865976,-0.004015859855944329
0.15538477897644043,-0.0062103271484375,0.19986193946690628,-0.0001914568773117661,-0.003956506785708657
0.1576387882232666,-0.025363922119140625,0.19985802090776844,-0.00019872087236400245,-0.003932589469357046
0.15988898277282715,0.012943267822265625,0.1998541260365512,-0.00020721421771579312,-0.0038306270008941394
0.16207289695739746,-0.0062103271484375,0.19985033214986,-0.00021485936127344863,-0.003764073637477426
0.16421985626220703,-0.04451751708984375,0.1998466041782056,-0.00022108969890200636,-0.0037709756923384264
0.1664276123046875,-0.07324790954589844,0.19984286937069531,-0.00022637540127452594,-0.003832639575616193
0.1685941219329834,-0.14986228942871094,0.1998390734907324,-0.00022923075159553247,-0.004043897804994516
0.17078852653503418,-0.04451751708984375,0.19983506837876003,-0.00023603470011417362,-0.004045290487848062
0.17298197746276855,-0.04451751708984375,0.1998310618874623,-0.00024284150349005714,-0.004044462405953516
0.17519450187683105,-0.12113189697265625,0.19982705621630417,-0.0002470898526848524,-0.00419291787972885
0.17743825912475586,-0.09240150451660156,0.1998229035135384,-0.00025260130416115034,-0.0042827383541103594
0.17966628074645996,-0.025363922119140625,0.1998186618517844,-0.00026053404052327656,-0.004237936345722342
0.1819133758544922,-0.12113189697265625,0.19981446456233376,-0.00026517899148332846,-0.0043800557635655
0.18424725532531738,-0.1594390869140625,0.19981012651656102,-0.0002688368943482708,-0.00459599105617528
0.18640613555908203,0.0033664703369140625,0.19980557460657428,-0.0002783705504350506,-0.004488161498223012
0.18854928016662598,-0.10197830200195312,0.19980112949193063,-0.00028416762650977027,-0.0045858554911560505
0.19071388244628906,-0.05409431457519531,0.19979658762029667,-0.0002917629382026198,-0.004586685340080729
0.1928572654724121,-0.07324790954589844,0.19979204492677302,-0.0002987207618262909,-0.0046229129425852
0.19500350952148438,-0.09240150451660156,0.19978746635311306,-0.0003051136591509766,-0.0046946413262677735
0.19722700119018555,-0.03494071960449219,0.19978281673903067,-0.0003135711598408949,-0.004650450889847382
0.1994647979736328,-0.05409431457519531,0.1997782108915454,-0.0003212988854866471,-0.0046415104248740974
0.2018125057220459,-0.17859268188476562,0.19977361389877532,-0.0003248535544604395,-0.004876264153072376
0.20406222343444824,-0.015787124633789062,0.199768784403847,-0.00033432255252206295,-0.0047872310236787285
0.2062849998474121,-0.11155509948730469,0.1997640430881135,-0.00034041309591271177,-0.0048847496000796005
0.2084498405456543,-0.09240150451660156,0.19975920518912377,-0.0003473427315738125,-0.004942120949569182
0.21058225631713867,0.06082725524902344,0.19975431046904465,-0.00035950348602267377,-0.004694067708908102
0.2127368450164795,-0.17859268188476562,0.19974966142307796,-0.0003631658920469955,-0.004916219430578913
0.21487760543823242,-0.015787124633789062,0.1997447923560912,-0.0003727167943361824,-0.004814586454838877
0.21712064743041992,-0.17859268188476562,0.19974002394729795,-0.00037662625144883037,-0.005032077103644266
0.21941542625427246,0.022520065307617188,0.1997350401338522,-0.00038769302845325114,-0.004849967007569258
0.22164559364318848,-0.03494071960449219,0.1997302366838482,-0.0003964689308848586,-0.0047784139328195885
0.2238466739654541,-0.14028549194335938,0.1997255041006391,-0.00040158261638034595,-0.00491252401958764
0.22608232498168945,-0.05409431457519531,0.1997206386936199,-0.00040984756510640294,-0.0048741355913353625
0.22832226753234863,-0.03494071960449219,0.19971581130683783,-0.0004186730106599257,-0.00479529336899539
0.23060894012451172,-0.14028549194335938,0.1997110620060866,-0.00042382129727115946,-0.004922119719021325
0.23275518417358398,-0.07324790954589844,0.19970618709540222,-0.0004314667270239793,-0.004914332487929733
0.23497414588928223,-0.12113189697265625,0.19970131989726006,-0.00043749822081420647,-0.0049987641668641876
0.2371988296508789,-0.015787124633789062,0.19969636907724006,-0.00044721833136039424,-0.004872670529818995
0.23935961723327637,-0.17859268188476562,0.19969154314146784,-0.00045124685487908086,-0.005065717712726823
0.24151325225830078,-0.09240150451660156,0.19968652601006684,-0.0004585474566404058,-0.005086445657678721
0.2437434196472168,-0.08282470703125,0.19968148834952676,-0.00046621014315363976,-0.005085796530987364
0.24602174758911133,-0.12113189697265625,0.19967645133188747,-0.0004725931206746265,-0.0051584022518716644
0.24831175804138184,-0.16901588439941406,0.19967134240490328,-0.00047752695955252477,-0.0053234004816016655
0.2506885528564453,-0.04451751708984375,0.19966607006222037,-0.00048695375754019164,-0.0052401181207356005
0.25295519828796387,-0.04451751708984375,0.19966088020312056,-0.000496209835215998,-0.005154010855370691
0.25511646270751953,-0.17859268188476562,0.19965577562541412,-0.000500815077593488,-0.005330265354281003
0.2572460174560547,-0.14986228942871094,0.1996504964837009,-0.0005067404074074536,-0.005447686390320541
0.2593655586242676,-0.06367111206054688,0.1996451010471603,-0.0005157827896069144,-0.005392393830679441
0.26151609420776367,-0.07324790954589844,0.19963976037285733,-0.0005243922331336872,-0.005353256184383613
0.26375365257263184,-0.1307086944580078,0.19963445846082367,-0.0005310038809696565,-0.005425053411267931
0.2659900188446045,-0.14028549194335938,0.19962908544018468,-0.0005374431111816244,-0.005513421697063144
0.26821184158325195,-0.025363922119140625,0.1996236248988178,-0.000547898622377768,-0.0053721828563991405
0.2704448699951172,-0.24563026428222656,0.19961830424164162,-0.0005507139329063262,-0.005663514043082185
0.2726578712463379,-0.11155509948730469,0.19961269504749443,-0.0005586007667574632,-0.005687943973771852
0.27485013008117676,-0.05409431457519531,0.1996070616577289,-0.000568455246988446,-0.005596108221980521
0.2776062488555908,-0.12113189697265625,0.1996015192229001,-0.00057588431122127,-0.005633894870065237
0.2797555923461914,-0.0062103271484375,0.1995959393638425,-0.0005872259692604022,-0.005441901467240852
0.28190040588378906,-0.10197830200195312,0.1995905496567406,-0.0005949781146109129,-0.005436154096375234
0.2840259075164795,-0.015787124633789062,0.19958516564188541,-0.0006055948297249139,-0.005257462139848032
0.2861776351928711,-0.32224464416503906,0.19957995860511643,-0.0006056182178336716,-0.0056818344479131
0.28841280937194824,0.0033664703369140625,0.19957433126627908,-0.0006173777416857434,-0.005461075009212209
0.2906041145324707,-0.14986228942871094,0.1995689225695325,-0.0006235712178977216,-0.005540134530972322
0.29282522201538086,-0.04451751708984375,0.19956343557153983,-0.0006334422984935492,-0.005408631848328816
0.2950403690338135,-0.2839374542236328,0.1995580788149613,-0.0006350539473742744,-0.005747735478467592
0.29726719856262207,-0.03494071960449219,0.19955238620716334,-0.0006456701832418757,-0.005592940718672075
0.2994551658630371,-0.24563026428222656,0.19954684690945768,-0.0006489380247830153,-0.005851766368475759
0.30161380767822266,-0.14028549194335938,0.1995410512685508,-0.0006562519728628713,-0.005900451446964492
0.30376267433166504,-0.07324790954589844,0.19953520740951375,-0.0006659028824791416,-0.005814048433060905
0.3059234619140625,-0.08282470703125,0.19952944912478202,-0.0006750570801771222,-0.005743694063926313
0.30804991722106934,-0.16901588439941406,0.1995237605196366,-0.0006811907073372485,-0.005841001396855527
0.3102259635925293,0.0033664703369140625,0.19951797554045234,-0.0006932765071363367,-0.00559515072228596
0.31246113777160645,-0.22647666931152344,0.19951243405393965,-0.0006971880681330852,-0.005800585581633108
0.3146946430206299,-0.10197830200195312,0.19950668910293445,-0.0007056754791897031,-0.005757953339849729
0.31693387031555176,-0.24563026428222656,0.1995009863752767,-0.0007092815797073586,-0.005996742080324801
0.31912851333618164,-0.015787124633789062,0.199495047149149,-0.0007210474427855852,-0.005779153928388864
0.32131433486938477,-0.0062103271484375,0.19948932342424178,-0.0007326868670201001,-0.005539438590769461
0.3235909938812256,-0.24563026428222656,0.19948383711551443,-0.0007358450346775296,-0.005770073406569256
0.32574963569641113,-0.1307086944580078,0.19947812238403592,-0.0007433111151378912,-0.005771749396245519
0.32789111137390137,-0.04451751708984375,0.1994724059926425,-0.0007536569824907196,-0.0056005520486257735
0.33005189895629883,-0.10197830200195312,0.19946685915660867,-0.0007617343452876287,-0.005540114321168809
0.33219456672668457,-0.2073230743408203,0.19946137217863197,-0.0007661722764721827,-0.0056855344671636054
0.33440375328063965,-0.2839374542236328,0.199455741175263,-0.0007683515473673522,-0.0059805775157156784
0.33663201332092285,-0.12113189697265625,0.19944981795866235,-0.0007765687342835956,-0.005952103541230921
0.33887505531311035,-0.1307086944580078,0.19944392294293659,-0.0007844079578805625,-0.005939974026063822
0.34110331535339355,-0.11155509948730469,0.1994380399403894,-0.0007928615063879697,-0.005887451774815281
0.34334230422973633,-0.12113189697265625,0.19943220895634203,-0.0008008877950712208,-0.005851268081244299
0.3455359935760498,-0.16901588439941406,0.19942641380894321,-0.0008072419379515264,-0.005907263176551478
0.3477208614349365,0.0033664703369140625,0.19942056320350923,-0.0008194635676139434,-0.005620150568517989
0.34986019134521484,-0.19774627685546875,0.19941499695692885,-0.0008243851594972923,-0.005727589232810536
0.3520169258117676,-0.14028549194335938,0.1994093243021499,-0.0008314445571644767,-0.005719482828542915
0.35416173934936523,-0.05409431457519531,0.19940365967602505,-0.0008413636888182369,-0.005538664502553701
0.35629749298095703,-0.17859268188476562,0.19939817413396146,-0.000846757431784837,-0.005601334616980319
0.3585319519042969,-0.03494071960449219,0.19939262652286507,-0.000857073560877488,-0.005378002186179944
0.3607337474822998,-0.07324790954589844,0.19938730010217345,-0.0008656535030067069,-0.005227718537716461
0.3629164695739746,-0.2647838592529297,0.19938212252372978,-0.0008675334873002673,-0.005453830690730294
0.3650979995727539,-0.025363922119140625,0.19937672100181997,-0.0008778668430354053,-0.005205228444473386
0.367295503616333,-0.10197830200195312,0.19937156569776254,-0.000885133832923995,-0.005105493424422323
0.36948227882385254,-0.025363922119140625,0.19936650917214666,-0.0008947531329321061,-0.004852187100346002
0.37163710594177246,-0.16901588439941406,0.19936170352334323,-0.000899059262105077,-0.004880555890715047
0.37377262115478516,-0.04451751708984375,0.19935686977784017,-0.000907578274027655,-0.00466125255569624
0.37595653533935547,-0.1307086944580078,0.19935225323229,-0.0009127713852843344,-0.004610258248028738
0.37810611724853516,-0.1594390869140625,0.19934768719195087,-0.0009169011796702416,-0.0046145348640068
0.3803253173828125,-0.04451751708984375,0.19934311691601364,-0.0009248748757279856,-0.004390205369974368
0.3825216293334961,-0.09240150451660156,0.1993387688179814,-0.0009307907463575189,-0.004258628079166469
0.38471174240112305,-0.2647838592529297,0.19933455103525588,-0.0009306841944436009,-0.00446638453408779
0.38689279556274414,-0.1307086944580078,0.19933012748870912,-0.0009354778462100031,-0.004408438742511808
0.38910365104675293,-0.04451751708984375,0.19932576133218427,-0.0009430290663224332,-0.004178666540165533
0.3912932872772217,-0.19774627685546875,0.19932162274407061,-0.0009449957635521821,-0.004250110962101194
0.39347171783447266,-0.06367111206054688,0.19931741339677278,-0.0009515832387526575,-0.0040555807233956034
0.39560937881469727,-0.06367111206054688,0.19931339671393522,-0.0009577719468832184,-0.0038594795188905983
0.39775705337524414,-0.11155509948730469,0.1993095742514563,-0.0009619606946885904,-0.003756628584837868
0.39991164207458496,-0.2073230743408203,0.19930585365344752,-0.0009627426627383468,-0.0038420904548736707
0.40206265449523926,0.070404052734375,0.1993020484132506,-0.000972968061900828,-0.0033778621571961074
0.40424227714538574,-0.16901588439941406,0.19929870294884494,-0.0009742519759076957,-0.003385108490867564
0.4064309597015381,-0.17859268188476562,0.19929535030760664,-0.0009752311495693327,-0.0034108524510552077
0.4086167812347412,-0.14986228942871094,0.19929197216932362,-0.0009772218794749836,-0.0033793892854579416
0.4107956886291504,-0.025363922119140625,0.19928862519243667,-0.00098330284274716,-0.0031011852263869706
0.4129817485809326,-0.025363922119140625,0.19928555375129803,-0.0009888135161856722,-0.0028218226109527527
0.4151606559753418,-0.06367111206054688,0.1992827589933521,-0.00099247314651961,-0.002617240000614329
0.41733336448669434,-0.17859268188476562,0.19928016685582378,-0.000991878268404128,-0.002639318030208011
0.4194619655609131,-0.08282470703125,0.19927755285202067,-0.000994524593861073,-0.002472151231659154
0.4216153621673584,-0.24563026428222656,0.19927510441168592,-0.000991395136515228,-0.0026265512484958675
0.4237399101257324,-0.015787124633789062,0.19927250305221575,-0.0009962524534876994,-0.0023270182465952617
0.425915002822876,-0.16901588439941406,0.19927019835286655,-0.0009953822450817426,-0.0023297857691010264
0.4281024932861328,-0.09240150451660156,0.19926789091253871,-0.0009970744665115329,-0.00218132992829149
0.43029093742370605,-0.05409431457519531,0.19926573050418203,-0.0009997407470181863,-0.001957012370406157
0.4324772357940674,-0.1881694793701172,0.19926379226190868,-0.0009974728752792604,-0.0019976120945913458
0.43465757369995117,0.012943267822265625,0.1992618138093112,-0.0010019997151498445,-0.0016411465792093686
0.4368734359741211,-0.22647666931152344,0.19926018840329707,-0.000997805972533869,-0.001757693603078809
0.4390983581542969,-0.10197830200195312,0.19925844756808486,-0.0009980058690169358,-0.0016290769489576756
0.4412567615509033,-0.11155509948730469,0.19925683411593872,-0.000997622519941843,-0.001519712780201911
0.4434072971343994,-0.08282470703125,0.19925532897902773,-0.0009979737692811796,-0.001353984846411453
0.44556546211242676,-0.17859268188476562,0.19925398798052077,-0.0009947893474538932,-0.0013780058339043987
0.44771790504455566,-0.05409431457519531,0.19925262319141643,-0.0009958088958255222,-0.0011568078850788688
0.44986867904663086,-0.2073230743408203,0.19925147747870714,-0.0009912614976562047,-0.0012389291519949092
0.45209789276123047,-0.10197830200195312,0.19925025043237243,-0.0009903979801347907,-0.001113978413628115
0.45436644554138184,-0.05409431457519531,0.19924914713834857,-0.0009908762993306307,-0.0008949917563338101
0.45664000511169434,-0.21689987182617188,0.19924826073063717,-0.0009854726103194825,-0.0009984314384919718
0.4588596820831299,-0.10197830200195312,0.1992472718753543,-0.000984116097111779,-0.0008760777183976212
0.46106457710266113,-0.14028549194335938,0.1992464042002725,-0.000981230392957612,-0.0008302770332062176
0.4632303714752197,0.0033664703369140625,0.1992455818865924,-0.0009830447208974296,-0.0005014918597188171
0.46535158157348633,-0.236053466796875,0.1992450852046414,-0.000976195208217171,-0.0006465210893006196
0.4674723148345947,-0.2839374542236328,0.1992444448844652,-0.0009680450176706594,-0.0008880396881357985
0.4696214199066162,0.012943267822265625,0.1992435653621433,-0.0009702973477255745,-0.0005444420369413207
0.47174572944641113,-0.17859268188476562,0.19924302614195882,-0.0009654534460341249,-0.0005798732102654809
0.4739706516265869,0.012943267822265625,0.1992424518304285,-0.0009670740663649174,-0.00023803100166842406
0.4761688709259033,-0.12113189697265625,0.19924221608242976,-0.0009635196209504152,-0.00016179421766743983
0.47841620445251465,-0.1307086944580078,0.19924205584001278,-0.000959489303347926,-0.00010587817117394209
0.48064494132995605,-0.06367111206054688,0.19924195097734032,-0.000957581525686543,8.112086988840338e-05
0.4828765392303467,-0.22647666931152344,0.19924203132016371,-0.0009498573111559916,-5.4989215015387234e-05
0.4851112365722656,-0.025363922119140625,0.19924197685836126,-0.0009491235946943902,0.00020447071699942657
0.48728275299072266,-0.1307086944580078,0.1992421793679587,-0.0009443424714804886,0.0002546137907501035
0.48941493034362793,-0.14986228942871094,0.19924243153969767,-0.0009388193709254296,0.0002651763039410728
0.49156641960144043,-0.08282470703125,0.19924269417264265,-0.0009355117804106536,0.00040646957470729425
0.49369215965270996,-0.16901588439941406,0.19924309674368637,-0.0009290382018736525,0.0003758314970123795
0.49581265449523926,-0.03494071960449219,0.19924346897050832,-0.0009271017524801567,0.000608297686683293
0.4979877471923828,-0.12113189697265625,0.19924407143389022,-0.0009218124199165704,0.0006690096637533726
0.5001699924468994,-0.10197830200195312,0.19924473402694848,-0.0009170378231912515,0.0007656936053348834
0.5061464309692383,0.0033664703369140625,0.1992454923766333,-0.0009155805747456425,0.0010688468700886097
0.5084056854248047,-0.09240150451660156,0.1992465509719793,-0.0009103059472769612,0.0011812557081959149
0.5105726718902588,0.06082725524902344,0.19924772089802775,-0.0009099144065965527,0.0015946111501617959
0.5127172470092773,-0.17859268188476562,0.19924930021494344,-0.0009006856649054805,0.0015331834985514191
0.5148792266845703,-0.015787124633789062,0.1992508186933724,-0.0008970159515934107,0.0017908655547941067
0.5170314311981201,-0.16901588439941406,0.1992525923823775,-0.0008877045030560745,0.0017435928179822958
0.519263505935669,-0.09240150451660156,0.19925431925204803,-0.0008810467154865851,0.0018449249729983828
0.5214657783508301,-0.14986228942871094,0.19925614648197662,-0.0008722636398519851,0.0018301644819255117
0.5236742496490479,0.10871124267578125,0.19925795909298497,-0.0008721398755683887,0.002323894268903116
0.5258584022521973,-0.236053466796875,0.19926026069831915,-0.0008594986106372483,0.002134379871184471
0.528059720993042,0.04167366027832031,0.1992623746069261,-0.0008565140738458522,0.0024904901547694548
0.5302445888519287,-0.16901588439941406,0.1992648412102917,-0.000845768466518455,0.002427953837160253
0.5325372219085693,-0.05409431457519531,0.199267245877138,-0.0008389861872855842,0.0025893496503978895
0.5346901416778564,-0.07324790954589844,0.19926981039181804,-0.0008312338739876225,0.0027101840149606096
0.5368142127990723,-0.08282470703125,0.19927249458191607,-0.000822914268028208,0.002809198166415089
0.5389635562896729,-0.08282470703125,0.19927527683650104,-0.0008143916931971245,0.0029052091376058735
0.5410878658294678,-0.04451751708984375,0.19927815418119676,-0.0008069506840553931,0.003073909025221014
0.5433013439178467,-0.12113189697265625,0.19928119860774574,-0.0007966071007205184,0.003088187248722652
0.5455367565155029,-0.04451751708984375,0.1992842571755729,-0.0007887910051875192,0.0032505521222517876
0.5477783679962158,-0.2073230743408203,0.19928747655099965,-0.0007752089703063149,0.0030879558432357047
0.5500249862670898,-0.14028549194335938,0.1992905348896408,-0.000764197403258371,0.0030539767839986155
0.5522551536560059,-0.0062103271484375,0.19929355957512265,-0.0007577298140239853,0.0032816334464878553
0.5544893741607666,-0.17859268188476562,0.20029680973376643,-0.0007283569693724997,0.003176928703875795
0.5566859245300293,-0.03494071960449219,0.2012999561919117,-0.0007039926775305995,0.0033470242391530187
0.5588333606719971,-0.12113189697265625,0.20230327111417198,-0.0006764033559735099,0.0033382432401774867
0.5609891414642334,0.012943267822265625,0.2033065773396536,-0.0006533063587866633,0.0035856226221278476
0.5631237030029297,-0.06367111206054688,0.20431012857185205,-0.0006271455024998786,0.003673247174330419
0.565295934677124,-0.04451751708984375,0.20531376658817807,-0.0006014442140281229,0.003789964421096691
0.5675084590911865,-0.1881694793701172,0.2063175202022924,-0.0005707097483433175,0.003613903362970019
0.5697343349456787,-0.11155509948730469,0.20732109944398544,-0.0005428929464974378,0.0035798486088264737
0.5719938278198242,-0.025363922119140625,0.2083246449575503,-0.0005180223046956747,0.003707268172894642
0.574232816696167,-0.21689987182617188,0.20932831666857268,-0.00048649857409003574,0.003447461726315262
0.5764198303222656,-0.12113189697265625,0.21033173106500408,-0.0004587033659688224,0.0033675267268917
0.5786354541778564,-0.10197830200195312,0.21133506629310864,-0.00043171120558577376,0.0033166473833229565
0.58078932762146,-0.16901588439941406,0.21233835112986357,-0.00040258618053636946,0.003124563391900846
0.5829110145568848,-0.37970638275146484,0.21334144572494307,-0.00036682379525515335,0.0025069354629408845
0.5850679874420166,-0.05409431457519531,0.2143439286158866,-0.0003431937317769621,0.0025233539671290386
0.587233304977417,-0.14986228942871094,0.21534642776786117,-0.0003163340661739032,0.0023426521729204555
0.5894691944122314,-0.07324790954589844,0.21634874795118858,-0.00029240157744353767,0.0023052327683814188
0.5917115211486816,-0.1594390869140625,0.21735103107400844,-0.0002656694433755717,0.0020896910539530615
0.5939147472381592,0.04167366027832031,0.21835310072241756,-0.00024609063408347184,0.002263761649034213
0.5961012840270996,-0.27436065673828125,0.21935534277187588,-0.00021560837651662699,0.0018060069579749756
0.5982918739318848,-0.4658975601196289,0.22035713145705993,-0.00017967254562268066,0.0009609263238369539
0.6004922389984131,-0.39885997772216797,0.22135808316694722,-0.00014770620560522647,0.00023919816717310732
0.6026735305786133,-0.8776998519897461,0.22235832007091694,-0.00010123960504320544,-0.0014376771345836654
0.604813814163208,-0.5712423324584961,0.22335689618283128,-6.843745393375103e-05,-0.0025187380505099725
0.6069457530975342,-0.4180135726928711,0.22435440160250117,-4.2964880399885153e-05,-0.003304291842740178
0.6090943813323975,-0.5233583450317383,0.22535112900278234,-1.558707124151126e-05,-0.004304132390082921
0.611224889755249,-0.236053466796875,0.22634686615218683,1.5329773281161057e-07,-0.0047418141824906055
0.6134328842163086,-0.2552070617675781,0.22734216981769254,1.5635653024768712e-05,-0.00522120460511871
0.6156446933746338,-0.5712423324584961,0.22833699869070503,4.0681960243805164e-05,-0.0063291555707102945
0.6178305149078369,-0.5999727249145508,0.22933073023933123,6.44158651966615e-05,-0.007498802520443862
0.6200439929962158,-0.944737434387207,0.23032330335932552,9.725751881261007e-05,-0.009354467549362337
0.6222336292266846,-1.165003776550293,0.2313140386123453,0.00013364592464168825,-0.011650904181765028
0.6244404315948486,-1.2416181564331055,0.23230249945431575,0.00016788362722196682,-0.014103904669729663
