t,accel_x,pitch_pos,x1_hat,x2_hat
0.11408567428588867,1.5164857482910161,0.2,0.00488670483066725,0.12562382610995085
0.11621427536010742,1.497332153320313,0.2,0.005092176161801486,0.12661981700766123
0.11839056015014648,1.5452161407470708,0.2,0.0052980747397640944,0.1276405984908206
0.12059855461120605,1.4398704147338872,0.2,0.005509564518253228,0.12838295853843815
0.12280440330505371,1.6409841156005864,0.2,0.005715852272540904,0.12945190041886212
0.12499427795410156,1.4877553558349614,0.2,0.005929427096457312,0.13014746635090932
0.12719273567199707,1.583523330688477,0.2,0.006141220318624665,0.1309607611321477
0.1293201446533203,1.3919864273071294,0.2,0.006361059195003529,0.13132389383613782
0.1314404010772705,1.6409841156005864,0.2,0.0065733269640735345,0.13210670049323753
0.1335766315460205,1.5931001281738286,0.2,0.006788784443029876,0.13272334287394863
0.13570952415466309,1.420716819763184,0.2,0.00701124851958546,0.13292708770674663
0.1378953456878662,1.5164857482910161,0.2,0.007230930907432013,0.13324712689974147
0.14008164405822754,1.6792913055419927,0.2,0.00744583094595245,0.1338165810162202
0.14226603507995605,1.4590240097045903,0.2,0.007669239603724485,0.13387877256119007
0.14444637298583984,1.5260625457763677,0.2,0.007890537526091234,0.1340005588318282
0.1466503143310547,1.497332153320313,0.2,0.008113041868983204,0.13399307537284721
0.148850679397583,1.6026769256591802,0.2,0.008332015454761267,0.13412143549457747
0.15103960037231445,1.5164857482910161,0.2,0.008554126395671213,0.13400763960502507
0.15317201614379883,1.5164857482910161,0.2,0.008776005947232941,0.13382182028771825
0.15529775619506836,1.5164857482910161,0.2,0.008997507659042394,0.13356426667969612
0.15743184089660645,1.5931001281738286,0.2,0.00921592891192061,0.13338681345620765
0.159559965133667,1.401563224792481,0.2,0.00944038125999625,0.1327599791892382
0.16168642044067383,1.6601377105712896,0.2,0.0096549299352937,0.13257319124656597
0.16388511657714844,1.4302936172485357,0.2,0.009876769103183197,0.13186256226261764
0.16607403755187988,1.564369735717774,0.2,0.010092688942117609,0.13134689427254861
0.16826844215393066,1.4494472122192388,0.2,0.010311395403196266,0.13053516261795858
0.17045092582702637,1.6218305206298833,0.2,0.010522698577655495,0.12999546195409153
0.17266201972961426,1.5931001281738286,0.2,0.010733863123787712,0.12933171091183154
0.17484378814697266,1.4302936172485357,0.2,0.010949111157103964,0.1282791982310964
0.1769883632659912,1.4398704147338872,0.2,0.011161899446270919,0.12717862126265222
0.17911195755004883,1.717598495483399,0.2,0.011363181578454498,0.1265611712904679
0.18121051788330078,1.248334465026856,0.2,0.011578868371902454,0.12495204710350954
0.18334746360778809,1.803789672851563,0.2,0.011772746699784039,0.12437579762544386
0.18552923202514648,1.4111400222778325,0.2,0.01197855670815324,0.12296166241424034
0.18772602081298828,1.5164857482910161,0.2,0.012177975681633622,0.12169298618839057
0.18992209434509277,1.583523330688477,0.2,0.01237257780259303,0.12049566814734028
0.19210553169250488,1.4590240097045903,0.2,0.012568900092320064,0.11899231718967959
0.1942918300628662,1.6218305206298833,0.2,0.012756732370855386,0.11775140499574314
0.19648361206054688,1.6697145080566411,0.2,0.01294044344064267,0.11654766872672494
0.19861412048339844,1.4590240097045903,0.2,0.013128737979839327,0.11487103074670284
0.20073413848876953,1.5356393432617192,0.2,0.013311066502191876,0.11328952514380104
0.20285916328430176,1.6314073181152349,0.2,0.013486983289840706,0.11184268602558334
0.20499682426452637,1.497332153320313,0.2,0.013664432439906785,0.11007770654013178
0.20714449882507324,1.6122537231445317,0.2,0.013834457595483171,0.10848740237185235
0.20932674407958984,1.4877553558349614,0.2,0.014005403801108214,0.10660024037639848
0.21151447296142578,1.497332153320313,0.2,0.014172193110237905,0.10468192420698814
0.21371722221374512,1.5547929382324224,0.2,0.014333164201918469,0.1028285872700297
0.21591472625732422,1.5452161407470708,0.2,0.014490686365196905,0.10090937087685826
0.2181072235107422,1.4877553558349614,0.2,0.014646223615583636,0.09883090748916487
0.22029757499694824,1.5739465332031255,0.2,0.01479465822592839,0.09687837641939256
0.2224264144897461,1.5356393432617192,0.2,0.014940400993084345,0.09480753251718965
0.22458982467651367,1.5452161407470708,0.2,0.015081613370142943,0.09271429056352
0.22672724723815918,1.5069089508056646,0.2,0.0152198477864751,0.09050550630238725
0.2288508415222168,1.5069089508056646,0.2,0.015353590923266738,0.08825824217051237
0.23109912872314453,1.583523330688477,0.2,0.015480207779937362,0.08612557426048426
0.23329877853393555,1.5069089508056646,0.2,0.015605044886604275,0.08380648676050573
0.23548126220703125,1.468600807189942,0.2,0.01572644483641455,0.0813778602099315
0.23766851425170898,1.5069089508056646,0.2,0.015841628075406514,0.07899264194346631
0.23985505104064941,1.6218305206298833,0.2,0.015948126143887013,0.0768042252633809
0.24206948280334473,1.4111400222778325,0.2,0.0160572054604364,0.07417098432896661
0.2442774772644043,1.4398704147338872,0.2,0.016159971635470723,0.07156683363605465
0.24640607833862305,1.6792913055419927,0.2,0.016249452707520262,0.0694103668658633
0.24852561950683594,1.3632560348510747,0.2,0.016345095534142946,0.06660621426734974
0.25066137313842773,1.6026769256591802,0.2,0.016427046579554048,0.06425265986649231
0.2527792453765869,1.4590240097045903,0.2,0.01650900592454536,0.061595329794298326
0.2549617290496826,1.6314073181152349,0.2,0.01657980919521459,0.059260058745687766
0.2571451663970947,1.3728328323364263,0.2,0.01665449307736316,0.0563973415521888
0.2593343257904053,1.6984449005126958,0.2,0.01671248974342132,0.05416266056567585
0.26152801513671875,1.3728328323364263,0.2,0.01677680872006118,0.05127184579385955
0.263746976852417,1.6984449005126958,0.2,0.016824383347788355,0.04901252738312566
0.2659425735473633,1.468600807189942,0.2,0.01687503424318208,0.04628991704085868
0.268082857131958,1.4494472122192388,0.2,0.016920788248766853,0.043521010793470725
0.27020859718322754,1.5356393432617192,0.2,0.016958035655471063,0.040915853965780326
0.27232789993286133,1.5164857482910161,0.2,0.016990624999025976,0.03826841935153722
0.2744612693786621,1.6026769256591802,0.2,0.017014954772514593,0.035788660657724694
0.2765929698944092,1.6409841156005864,0.2,0.0170329638963546,0.03338408444498676
0.27880430221557617,1.497332153320313,0.2,0.017050877541637602,0.030696717403003667
0.28100013732910156,1.4590240097045903,0.2,0.017064605180843472,0.027935738717244314
0.2832181453704834,1.5547929382324224,0.2,0.01706952274626147,0.025367857075784855
0.2854161262512207,1.4781785583496099,0.2,0.017071775610364697,0.0226544956933579
0.28760647773742676,1.5260625457763677,0.2,0.017066913229121974,0.02004313981959625
0.2898261547088623,1.468600807189942,0.2,0.017058658589939525,0.01732749220675263
0.29195618629455566,1.5547929382324224,0.2,0.01704200564647997,0.014793031337798674
0.2940824031829834,1.497332153320313,0.2,0.017022116769386156,0.012157893632157786
0.2962174415588379,1.4877553558349614,0.2,0.016997189272285232,0.009518118788527916
0.2983429431915283,1.5069089508056646,0.2,0.01696625494239001,0.006932174099453072
0.30054759979248047,1.4398704147338872,0.2,0.016932299619527642,0.004231418856550472
0.3027474880218506,1.6026769256591802,0.2,0.016887419517414647,0.0018716778270633605
0.3049442768096924,1.4590240097045903,0.2,0.016842535135165915,-0.0007505004041570801
0.30713438987731934,1.4398704147338872,0.2,0.016792958078926633,-0.0033881483263259017
0.3093435764312744,1.5452161407470708,0.2,0.016734502131604052,-0.005793503961512332
0.31152772903442383,1.5356393432617192,0.2,0.01667147479664738,-0.00819161398645515
0.3137044906616211,1.5260625457763677,0.2,0.01660389080707586,-0.010581010600093855
0.31583452224731445,1.3919864273071294,0.2,0.01653592264195402,-0.013206422405494751
0.31795454025268555,1.497332153320313,0.2,0.016459100466323165,-0.015593586629796596
0.32009172439575195,1.5356393432617192,0.2,0.016376145920023136,-0.01787288905201994
0.32221150398254395,1.468600807189942,0.2,0.016290793898481797,-0.02025096450948635
0.32444238662719727,1.468600807189942,0.2,0.016200606365462097,-0.022594175556683544
0.3266739845275879,1.4781785583496099,0.2,0.016105334586858266,-0.02488211109053497
0.32886338233947754,1.497332153320313,0.2,0.0160047713955767,-0.027094343321546324
0.3310556411743164,1.6409841156005864,0.2,0.015894915994941288,-0.028983187681209048
0.33324289321899414,1.3249488449096685,0.2,0.015791766524730935,-0.031455570628124464
0.3354823589324951,1.6697145080566411,0.2,0.015672084343889635,-0.03320526510922077
0.33766698837280273,1.5260625457763677,0.2,0.015553638302510595,-0.035194835774069004
0.3398125171661377,1.564369735717774,0.2,0.015429868345978127,-0.0370641640557758
0.34194350242614746,1.5452161407470708,0.2,0.015302936539281968,-0.03892549635685058
0.3440859317779541,1.564369735717774,0.2,0.015171580762874328,-0.0407020769718299
0.34621429443359375,1.4302936172485357,0.2,0.015041086893662113,-0.0426957154061162
0.3484034538269043,1.6218305206298833,0.2,0.014900147292787184,-0.04426217508823512
0.3506278991699219,1.4781785583496099,0.2,0.014760816415840202,-0.04606212934378344
0.35282278060913086,1.5164857482910161,0.2,0.014616547184391697,-0.04773559992905831
0.3550240993499756,1.6122537231445317,0.2,0.014465679219241407,-0.04916772935406758
0.35721278190612793,1.468600807189942,0.2,0.014316693153196173,-0.050830519362013896
0.35939908027648926,1.497332153320313,0.2,0.014163367201318432,-0.052383022681209736
0.3615603446960449,1.650560913085938,0.2,0.014001770919638137,-0.05357796926282253
0.36368727684020996,1.3057952499389653,0.2,0.013849250304290862,-0.05539846923142729
0.3658268451690674,1.6697145080566411,0.2,0.013680883309577065,-0.05644425619580666
0.3679525852203369,1.401563224792481,0.2,0.013519338521451705,-0.05796233472331604
0.37012553215026855,1.650560913085938,0.2,0.013346397424224762,-0.058930905837654875
0.37230730056762695,1.3824096298217778,0.2,0.013180435542115154,-0.06037050748916814
0.3744938373565674,1.5069089508056646,0.2,0.013007391653201672,-0.061505580957897994
0.3766953945159912,1.5931001281738286,0.2,0.012829163386666101,-0.062410474023697704
0.3788919448852539,1.564369735717774,0.2,0.012650053919886464,-0.06331142883918622
0.3810756206512451,1.497332153320313,0.2,0.012471349639138724,-0.0642839193498894
0.38327765464782715,1.6122537231445317,0.2,0.012286832788602656,-0.0649680558794576
0.3854231834411621,1.401563224792481,0.2,0.012107955946912665,-0.0660066718401022
0.3875584602355957,1.6409841156005864,0.2,0.011918977316351779,-0.06651049410425923
0.38970351219177246,1.5164857482910161,0.2,0.011733128957461144,-0.06719743943931669
0.39185667037963867,1.564369735717774,0.2,0.01154428581038929,-0.06772711213355781
0.39404296875,1.5452161407470708,0.2,0.011355004830993424,-0.06823156462686385
0.39624571800231934,1.4781785583496099,0.2,0.011166935274254155,-0.06880541580557101
0.3984382152557373,1.5739465332031255,0.2,0.010974502918861163,-0.06912691966921669
0.40064406394958496,1.468600807189942,0.2,0.01078493239887664,-0.06959308972468986
0.4028477668762207,1.5356393432617192,0.2,0.010592176787929423,-0.06986355316861562
0.40505552291870117,1.583523330688477,0.2,0.010397273251316966,-0.06997572971584218
0.4072246551513672,1.4781785583496099,0.2,0.010205657158540991,-0.07023238673436408
0.4093489646911621,1.5069089508056646,0.2,0.010012560402869798,-0.07036904374412396
0.4114682674407959,1.6409841156005864,0.2,0.009814711448472657,-0.0701772638105414
0.41360902786254883,1.5547929382324224,0.2,0.009620128805261845,-0.07009203218467952
0.41573476791381836,1.4781785583496099,0.2,0.009428276226330117,-0.07009515944010475
0.41797685623168945,1.7080216979980474,0.2,0.009228747018431528,-0.06958127802809048
0.4201817512512207,1.468600807189942,0.2,0.009038252618991152,-0.06947735271311298
0.42238497734069824,1.4398704147338872,0.2,0.00884892832211315,-0.06936848698340187
0.42459535598754883,1.7080216979980474,0.2,0.00865087670946679,-0.06866801741883147
0.4268031120300293,1.497332153320313,0.2,0.008461280492771261,-0.06832172520349868
0.42902660369873047,1.4781785583496099,0.2,0.008273027606061597,-0.06795256715841458
0.43115830421447754,1.5164857482910161,0.2,0.008084246976546786,-0.0674474247732905
0.4332859516143799,1.6409841156005864,0.2,0.007892338759658418,-0.06663609367365275
0.4354255199432373,1.5069089508056646,0.2,0.0077065546047375595,-0.06602977170334062
0.4375584125518799,1.420716819763184,0.2,0.0075248797108996394,-0.06553516078666415
0.43975114822387695,1.3919864273071294,0.2,0.0073451693286936265,-0.06503964223468164
0.4420018196105957,1.6218305206298833,0.2,0.007158796217997986,-0.06403254881012785
0.44419336318969727,1.3824096298217778,0.2,0.00698246079913855,-0.0634411613536793
0.44640636444091797,1.736752090454102,0.2,0.0067955028592782424,-0.06209339770841336
0.4485898017883301,1.468600807189942,0.2,0.006620234104222157,-0.061218972557760175
0.450772762298584,1.4494472122192388,0.2,0.0064473825697481425,-0.06032791670456163
0.45295000076293945,1.6218305206298833,0.2,0.006270590148686319,-0.0590423184111198
0.4551048278808594,1.420716819763184,0.2,0.00610312334504712,-0.0581006245748187
0.4572312831878662,1.6888681030273442,0.2,0.005928622674792438,-0.056576919509961104
0.4593846797943115,1.3632560348510747,0.2,0.005768086511179488,-0.05564475754997142
0.46150875091552734,1.4494472122192388,0.2,0.00560656942808648,-0.05449262525562357
0.4636268615722656,1.4398704147338872,0.2,0.005447714652851833,-0.05331022924433801
0.4658019542694092,1.6026769256591802,0.2,0.005285830988466633,-0.051757652756545376
0.46798014640808105,1.4398704147338872,0.2,0.005132537429075988,-0.05047888082785737
0.4701564311981201,1.6601377105712896,0.2,0.004974493381080082,-0.04871840221563481
0.4723336696624756,1.3632560348510747,0.2,0.004829936504608888,-0.04749871878018723
0.47450971603393555,1.6218305206298833,0.2,0.0046792306123099375,-0.04572425026393319
0.4766879081726074,1.4590240097045903,0.2,0.004537566013989984,-0.04422788643177182
0.47881579399108887,1.5547929382324224,0.2,0.004395748101930745,-0.04250043563343332
0.48093390464782715,1.5164857482910161,0.2,0.004258721117890636,-0.04080765833093482
0.4830949306488037,1.5164857482910161,0.2,0.004125136179413396,-0.03907526310556663
0.48522114753723145,1.5356393432617192,0.2,0.003994434655290079,-0.037266614243659894
0.48742008209228516,1.468600807189942,0.2,0.003869647980622858,-0.035553315341459966
0.48961329460144043,1.6314073181152349,0.2,0.003742911939750773,-0.033482510580655864
0.49182677268981934,1.4877553558349614,0.2,0.003625180533608527,-0.031660622519835466
0.49402523040771484,1.4781785583496099,0.2,0.0035114732977862845,-0.02982472332438045
0.49626684188842773,1.5164857482910161,0.2,0.003400220749193288,-0.02788147892687463
0.49847936630249023,1.564369735717774,0.2,0.003291321565944709,-0.025813070282240558
0.5006351470947266,1.4302936172485357,0.2,0.0031911025824695556,-0.023980446816784285
0.5044212341308594,1.5164857482910161,0.2,0.0030917336206847364,-0.02195017417917512
0.5066001415252686,1.3919864273071294,0.2,0.0030006477194063695,-0.020139741039115647
0.5087225437164307,1.564369735717774,0.2,0.002907490367352082,-0.01796413230147623
0.5110752582550049,1.497332153320313,0.2,0.0028209939987764677,-0.015897192164650947
0.5133295059204102,1.564369735717774,0.2,0.0027364633257939363,-0.013675645491898964
0.5155572891235352,1.3728328323364263,0.2,0.002662841806650086,-0.011811901475352745
0.5177490711212158,1.5547929382324224,0.2,0.0025869376429738145,-0.009569892435165065
0.5199398994445801,1.5164857482910161,0.2,0.002516870695514524,-0.007385557941300561
0.5221271514892578,1.401563224792481,0.2,0.002455080479002239,-0.005412129092939786
0.5242631435394287,1.5739465332031255,0.2,0.002391550242584294,-0.00308355258254616
0.5263922214508057,1.5164857482910161,0.2,0.0023346724354070814,-0.0008548134880856598
0.5285351276397705,1.5547929382324224,0.2,0.0022810481050159538,0.001461590562380377
0.5306646823883057,1.3057952499389653,0.2,0.0022404433763000774,0.0032962174969847933
0.5328528881072998,1.6792913055419927,0.2,0.0021911049054546303,0.005877186095630973
0.5350499153137207,1.3249488449096685,0.2,0.002158839534825148,0.007765885422328311
0.5372376441955566,1.7463288879394536,0.2,0.002116352398404924,0.010492735747743478
0.5394327640533447,1.3441024398803716,0.2,0.002092832966920426,0.012429965086794599
0.5416281223297119,1.6026769256591802,0.2,0.002064623557185064,0.01488041736636424
0.5438308715820312,1.468600807189942,0.2,0.0020458711839614935,0.017067662840058263
0.5460484027862549,1.3919864273071294,0.201,0.0020508089306143186,0.019114318367163582
0.5481915473937988,1.564369735717774,0.202,0.0020541555544221213,0.02149416503995512
0.5503079891204834,1.4877553558349614,0.203,0.0020648980479455064,0.0237143597635662
0.5524451732635498,1.2387576675415044,0.20400000000000001,0.0020884645138158674,0.025432092943387347
0.5545737743377686,1.6792913055419927,0.20500000000000002,0.0021008223869860123,0.028008169829807743
0.5567467212677002,1.4494472122192388,0.20600000000000002,0.002126088684068378,0.030118077374946282
0.5589320659637451,1.497332153320313,0.20700000000000002,0.0021540472028072,0.032308180177765176
0.5611364841461182,1.4494472122192388,0.20800000000000002,0.00218805701949881,0.034387986010946024
0.5633194446563721,1.4302936172485357,0.20900000000000002,0.0022269350438123927,0.03641266466702758
0.5655150413513184,1.468600807189942,0.21000000000000002,0.002268651614179327,0.03849441776203895
0.5676968097686768,1.7271752929687505,0.21100000000000002,0.0023059720768194166,0.0410677117474139
0.5698318481445312,1.3536792373657232,0.21200000000000002,0.002360989223508076,0.042882652096731706
0.5719559192657471,1.4398704147338872,0.21300000000000002,0.0024168204673638755,0.0448447180919787
0.5740716457366943,1.162143287658692,0.21400000000000002,0.002485909563835909,0.04623358911499492
0.5762033462524414,1.5260625457763677,0.21500000000000002,0.002545678125283145,0.048315450424014444
0.5783188343048096,1.497332153320313,0.21600000000000003,0.0026106386684861273,0.05031484922143406
0.5805041790008545,1.6218305206298833,0.21700000000000003,0.0026755100031065136,0.052533336123601275
0.5826897621154785,1.6026769256591802,0.21800000000000003,0.0027455315355181965,0.054686229944586356
0.5848648548126221,1.1908736801147466,0.21900000000000003,0.0028336733005052787,0.05599561483514291
0.5870654582977295,1.2291808700561528,0.22000000000000003,0.00292319915340279,0.057348147480724906
0.5892472267150879,1.248334465026856,0.22100000000000003,0.0030148360188118066,0.05870537423543016
0.5914390087127686,1.181296882629395,0.22200000000000003,0.0031114697928865055,0.05989615740465084
0.5935618877410889,0.7599177932739263,0.22300000000000003,0.0032245870336687706,0.06021868161387539
0.595674991607666,0.568381843566895,0.22400000000000003,0.003344751977814984,0.06012464963789339
0.5978095531463623,0.5204978561401372,0.22500000000000003,0.0034663236929329475,0.05989706171732509
0.5999281406402588,0.635419425964356,0.22600000000000003,0.0035835975021533133,0.05985779061808904
0.6021203994750977,1.2387576675415044,0.22700000000000004,0.0036806569996327737,0.06097348176961094
0.6042962074279785,1.4494472122192388,0.22800000000000004,0.003772954031073126,0.062470862272548985
0.6064896583557129,1.4590240097045903,0.22900000000000004,0.0038679761991548775,0.06395266684798698
0.6086671352386475,0.6545730209350591,0.23000000000000004,0.0039928573721431425,0.06380838038219733
0.6108407974243164,0.5971122360229497,0.23100000000000004,0.00411936272463002,0.06351021329054646
0.6131069660186768,0.6641498184204107,0.23200000000000004,0.004243024630462224,0.06330427848768978
0.6153085231781006,0.5779586410522466,0.23300000000000004,0.004369144145567146,0.062888231236922
0.6174545288085938,0.6066890335083013,0.23400000000000004,0.004493458898179782,0.062489142481967956
0.6195805072784424,0.5492282485961919,0.23500000000000004,0.00461887972251186,0.06193711384346988
0.6217198371887207,0.3959985351562505,0.23600000000000004,0.00474829161262149,0.06104286363388771
0.6238589286804199,0.05123382568359425,0.23700000000000004,0.004887390564749574,0.059427362439623
0.626049280166626,0.43430572509765675,0.23800000000000004,0.005010420818881003,0.05852883237973723
0.6282470226287842,0.3385377502441411,0.23900000000000005,0.005134819973235646,0.057403513824179936
0.630434513092041,-0.2648004913330073,0.24000000000000005,0.005277065395615151,0.05504795508557638
0.6326301097869873,-0.3222612762451167,0.24100000000000005,0.005416438658900056,0.05253942132515968
0.6348192691802979,-0.15945571899414013,0.24200000000000005,0.005545278032494277,0.05031486098019237
0.6370189189910889,-0.0636877441406245,0.24300000000000005,0.005666398102032129,0.04824430173613875
0.6391580104827881,0.05123382568359425,0.24400000000000005,0.005779472819828718,0.04636767607470296
0.6412749290466309,0.12784820556640675,0.24500000000000005,0.0058861749033032535,0.0446112801740535
0.6433970928192139,-0.2169165039062495,0.24600000000000005,0.00600081098609502,0.04214359057831375
0.6455357074737549,-0.5808357620239253,0.24700000000000005,0.006122573964691645,0.0389262569228736
0.6476593017578125,-0.9447540664672847,0.24800000000000005,0.006249939502206291,0.034959184048037516
0.649832010269165,-0.9351772689819331,0.24900000000000005,0.006368918911180133,0.030981327888758986
0.6520140171051025,-0.9734844589233393,0.25000000000000006,0.0064810882381233555,0.026900765873039408
0.6542098522186279,-0.6478733444213862,0.25100000000000006,0.006574094049532394,0.023439640210722628
0.6563947200775146,-0.446759643554687,0.25200000000000006,0.00665335058760383,0.020356172295151704
0.6586215496063232,-0.7436413192749018,0.25300000000000006,0.0067362447531234115,0.016668975435525025
0.6608266830444336,-0.7723717117309565,0.25400000000000006,0.0068126002604368165,0.012908903579933757
0.6629841327667236,-0.7436413192749018,0.25500000000000006,0.006880351360061742,0.009191927240726509
0.665104866027832,-0.8872932815551753,0.25600000000000006,0.006945338383774682,0.005179849693446922
0.6672236919403076,-1.0405220413208003,0.25700000000000006,0.007007280875700049,0.0008555099156239282
0.6693606376647949,-1.136290016174316,0.25800000000000006,0.007063626323113044,-0.0036655494660864235
0.6714885234832764,-1.22248119354248,0.25900000000000006,0.007113655127339234,-0.008361983834502939
0.6736986637115479,-0.7723717117309565,0.26000000000000006,0.007139113388947254,-0.012170724026890258
0.6759021282196045,-0.6574501419067378,0.26100000000000007,0.007152991930759899,-0.015749206514547226
0.6781082153320312,-0.7244877243041987,0.26200000000000007,0.007161831249449236,-0.019454151500537864
0.6803016662597656,-1.0405220413208003,0.26300000000000007,0.007173683659010948,-0.02377591267046949
0.6824855804443359,-1.394863548278808,0.26400000000000007,0.0071885733211844985,-0.028789390392603982
0.684685230255127,-1.4140171432495112,0.26500000000000007,0.007193907908512971,-0.03383071452860225
0.6868240833282471,-1.4235939407348628,0.26600000000000007,0.007189311204297547,-0.03887775216760595
0.6889638900756836,-0.8872932815551753,0.26700000000000007,0.00715655469938933,-0.042847822727004534
0.6910829544067383,-0.6478733444213862,0.26800000000000007,0.007107735700439181,-0.04632200572670308
0.6932024955749512,-0.7723717117309565,0.2690000000000001,0.00705600712552262,-0.05001615865335445
0.6953780651092529,-1.1171364212036128,0.2700000000000001,0.007008272369508875,-0.05436423948620186
0.697554349899292,-1.6725916290283198,0.2710000000000001,0.006970232866605698,-0.059782231887987584
0.699758768081665,-1.7683596038818354,0.2720000000000001,0.006924372516829332,-0.06536112515373081
0.70194411277771,-1.9407419586181636,0.2730000000000001,0.006872920905604845,-0.07124939250125127
0.7041366100311279,-1.6055540466308589,0.2740000000000001,0.006798310447286839,-0.07644061540924736
0.7063260078430176,-1.375709953308105,0.2750000000000001,0.006705474000988063,-0.08113762650821527
0.7085137367248535,-1.22248119354248,0.2760000000000001,0.0065979732715682445,-0.08548745528936971
0.7106451988220215,-1.155443611145019,0.2770000000000001,0.006479390561033242,-0.08965679069745638
0.7127611637115479,-1.8066667938232417,0.2780000000000001,0.006374062505380243,-0.09506286007826675
0.7149124145507812,-2.0556635284423823,0.2790000000000001,0.006266051360184196,-0.10091094125170351
0.7170329093933105,-2.1418547058105464,0.2800000000000001,0.006149025243165143,-0.10687691357933252
0.719235897064209,-1.9215883636474604,0.2810000000000001,0.006012517410987404,-0.11235149546995292
0.7214310169219971,-1.6055540466308589,0.2820000000000001,0.005854331097216228,-0.11714042501426049
0.7236392498016357,-1.710898818969726,0.2830000000000001,0.0056899226498087745,-0.1220719172781164
