t,accel_x,pitch_pos,x1_hat,x2_hat
0.10788130760192871,-0.09240150451660156,0.2,-0.0003322625771460032,-0.00798150771046848
0.11001133918762207,-0.21689987182617188,0.2,-0.0003412536190600783,-0.008278474499507062
0.1121358871459961,0.070404052734375,0.2,-0.000360436342474135,-0.008003510699011326
0.1143028736114502,0.022520065307617188,0.2,-0.00037746198932499264,-0.007817800113785378
0.11643552780151367,-0.05409431457519531,0.2,-0.0003915532608183207,-0.00777859261277954
0.11862993240356445,-0.04451751708984375,0.2,-0.0004058844034735731,-0.007715973365380904
0.12091064453125,-0.04451751708984375,0.2,-0.0004200882179195326,-0.007648871041940645
0.12324810028076172,-0.14986228942871094,0.2,-0.00043064004793623103,-0.0077856511206661535
0.1255042552947998,-0.025363922119140625,0.2,-0.0004456247323365873,-0.0076724022343017005
0.12778687477111816,-0.015787124633789062,0.2,-0.0004606987342368084,-0.007535670280075716
0.13000702857971191,-0.06367111206054688,0.2,-0.000473896736306368,-0.007489119866439549
0.13215065002441406,-0.025363922119140625,0.2,-0.0004882784624284225,-0.007362658508985549
0.1342792510986328,-0.03494071960449219,0.2,-0.0005020834510102491,-0.007250824403897683
0.13645076751708984,-0.14986228942871094,0.2,-0.000511825904233988,-0.007362072725549897
0.13861846923828125,-0.015787124633789062,0.2,-0.0005262688908748185,-0.007204694205914842
0.14087653160095215,0.022520065307617188,0.2,-0.0005416702468271915,-0.006967328059675151
0.14313983917236328,-0.12113189697265625,0.2,-0.0005517950303522743,-0.007009708826391079
0.14535307884216309,0.03209686279296875,0.2,-0.0005671195031275605,-0.006745667908947817
0.1475834846496582,-0.22647666931152344,0.2,-0.0005732780287020897,-0.006988726144941482
0.14980363845825195,0.11828804016113281,0.2,-0.0005914361871707151,-0.006547312570097841
0.15201807022094727,0.0033664703369140625,0.2,-0.0006048616526947757,-0.0063285413449267304
0.15425419807434082,-0.0062103271484375,0.2,-0.000617522680400423,-0.006124982870408908
0.15642261505126953,-0.06367111206054688,0.2,-0.0006278522305289785,-0.0060315277204586034
0.15867328643798828,-0.11155509948730469,0.2,-0.0006363937786585498,-0.00602967136007867
0.16081571578979492,0.09913444519042969,0.2,-0.0006519626330368427,-0.005608416389953112
0.16297435760498047,-0.16901588439941406,0.2,-0.0006577262710121296,-0.005713584876290581
0.1651771068572998,-0.0062103271484375,0.2,-0.0006691368636008228,-0.005494628810166578
0.16737794876098633,-0.0062103271484375,0.2,-0.0006801022371079788,-0.005272605129816157
0.16962170600891113,0.0033664703369140625,0.2,-0.0006909357485207087,-0.0050287306510122705
0.17190098762512207,-0.10197830200195312,0.2,-0.0006977578319955068,-0.004990361209008794
0.17422080039978027,0.03209686279296875,0.2,-0.0007089762203519846,-0.004684760387793482
0.17649292945861816,-0.06367111206054688,0.2,-0.0007163772627562729,-0.004565785072516098
0.17863154411315918,-0.05409431457519531,0.2,-0.0007238559787015888,-0.004425814346550555
0.18076157569885254,0.070404052734375,0.2,-0.0007352048117597464,-0.004037637188786634
0.18292760848999023,-0.08282470703125,0.2,-0.0007406508229514337,-0.003949912125259414
0.18507003784179688,-0.025363922119140625,0.2,-0.0007478360239997991,-0.003747049154263335
0.18722152709960938,-0.0062103271484375,0.2,-0.0007552479183862909,-0.0035045727196814924
0.18952536582946777,0.06082725524902344,0.2,-0.0007644039301489868,-0.0031278398555796985
0.19182705879211426,-0.1594390869140625,0.2,-0.0007654432284380098,-0.003184800865558225
0.19403719902038574,0.06082725524902344,0.2,-0.0007739490251428887,-0.0028056955159457488
0.19623303413391113,-0.015787124633789062,0.2,-0.0007791272030378025,-0.0025764428806145327
0.19843649864196777,-0.11155509948730469,0.2,-0.0007806432792256307,-0.0025355569931259513
0.20059800148010254,-0.025363922119140625,0.2,-0.0007849525704897048,-0.0023238625078993696
0.2027270793914795,0.09913444519042969,0.2,-0.0007929861378000183,-0.0018652070161973497
0.20485997200012207,-0.07324790954589844,0.2,-0.0007943343854154405,-0.0017461675322877365
0.20698928833007812,0.0033664703369140625,0.2,-0.0007979973382039539,-0.0014755434091616403
0.20912408828735352,-0.19774627685546875,0.2,-0.0007943985252106831,-0.0016022131511407576
0.21134185791015625,0.18532562255859375,0.2,-0.0008038410623835893,-0.0009721859880937464
0.21360230445861816,-0.14028549194335938,0.2,-0.0008011363041486311,-0.0009848217773665696
0.21582317352294922,0.06082725524902344,0.2,-0.0008051687255029905,-0.0006006171977175883
0.21801996231079102,0.03209686279296875,0.2,-0.0008074611323532796,-0.00027305116170112494
0.22020649909973145,-0.08282470703125,0.2,-0.0008052523406294007,-0.00017295847238566687
0.22239303588867188,-0.2073230743408203,0.2,-0.0007986852936234384,-0.00032006780174869385
0.22455811500549316,0.04167366027832031,0.2,-0.0008007268338419292,2.3490721203501847e-05
0.22669267654418945,0.04167366027832031,0.2,-0.0008020697918619416,0.0003666947318212304
0.2288811206817627,-0.08282470703125,0.2,-0.0007985601589045983,0.0004631323300145394
0.23101377487182617,-0.11155509948730469,0.2,-0.0007938956486967373,0.000501328313910841
0.23314118385314941,0.10871124267578125,0.2,-0.0007965041473606204,0.0009734500135929832
0.23531627655029297,-0.07324790954589844,0.2,-0.0007920803499353414,0.00108521098044593
0.23750877380371094,0.04167366027832031,0.2,-0.0007912644359631903,0.001422447065178017
0.23969006538391113,-0.1307086944580078,0.2,-0.0007840100930893965,0.001417544436137134
0.2418813705444336,0.070404052734375,0.2,-0.000783477205415289,0.0018079770237167008
0.2440626621246338,-0.07324790954589844,0.2,-0.0007773565043346672,0.0019130172328442757
0.24624252319335938,-0.03494071960449219,0.2,-0.0007723005958081399,0.0020915009899920892
0.24841880798339844,-0.05409431457519531,0.2,-0.00076624257427571,0.0022299332110335282
0.2505533695220947,0.070404052734375,0.2,-0.0007640577982085872,0.002612166318685288
0.25271034240722656,-0.05409431457519531,0.2,-0.0007569410705003815,0.0027463678876717057
0.254840612411499,-0.08282470703125,0.2,-0.0007485926773499018,0.0028210406160175242
0.2570219039916992,-0.03494071960449219,0.2,-0.0007416904197186104,0.002987458597282634
0.25920653343200684,-0.10197830200195312,0.2,-0.00073221261035311,0.0030185726547699745
0.2613866329193115,-0.03494071960449219,0.2,-0.000724908696652524,0.00317906796027439
0.2635650634765625,0.08955764770507812,0.2,-0.0007214331659643597,0.0035828927758281503
0.2657468318939209,-0.09240150451660156,0.2,-0.0007110642121425158,0.0036245774460921597
0.2679271697998047,-0.09240150451660156,0.2,-0.0007006104978893321,0.0036627603192255194
0.2701098918914795,-0.03494071960449219,0.2,-0.0006919967111837019,0.003811048187360596
0.272263765335083,-0.06367111206054688,0.2,-0.0006821226163529061,0.0038992776847906535
0.2743875980377197,-0.04451751708984375,0.2,-0.0006727083073281364,0.004021903138495432
0.276552677154541,-0.05409431457519531,0.2,-0.0006627250605814965,0.004122160253392087
0.27868056297302246,-0.03494071960449219,0.2,-0.0006531771430231862,0.004256742068251943
0.28085851669311523,0.022520065307617188,0.2,-0.0006452731381266289,0.004501437880711997
0.2830686569213867,0.0033664703369140625,0.2,-0.0006362323865007254,0.0047049577745440965
0.2852463722229004,-0.09240150451660156,0.2,-0.0006235818573976081,0.004715554929446987
0.2874274253845215,0.022520065307617188,0.2,-0.000614744915385972,0.004949247265701283
0.28960752487182617,-0.025363922119140625,0.2,-0.0006038348170410191,0.0050846803930296005
0.29178881645202637,0.012943267822265625,0.2,-0.0005939277111485873,0.005291906537674064
0.29395174980163574,-0.2073230743408203,0.2,-0.0005762485619589575,0.005059731333472833
0.2960958480834961,0.15659523010253906,0.2,-0.0005711861055884133,0.005542104275829154
0.29825806617736816,-0.1594390869140625,0.2,-0.0005545961843198519,0.005396464255899387
0.3004145622253418,-0.03494071960449219,0.2,-0.0005424571329891882,0.005492037029792444
0.3025524616241455,-0.07324790954589844,0.2,-0.0005288453683300665,0.005507622056607216
0.3047487735748291,-0.19774627685546875,0.2,-0.000511047183883294,0.005272540913282049
0.30693531036376953,0.051250457763671875,0.2,-0.0005020364660631611,0.005524729733813724
0.30912232398986816,-0.14028549194335938,0.2,-0.00048612106287217627,0.005394487803509323
0.31130194664001465,0.012943267822265625,0.2,-0.0004755840033402364,0.005562444724963796
0.31348371505737305,-0.09240150451660156,0.2,-0.0004611898844875671,0.0055181596370193434
0.3156752586364746,-0.06367111206054688,0.2,-0.0004478445974438624,0.0055261285501872846
0.31783437728881836,-0.05409431457519531,0.2,-0.00043480270122441396,0.005548663409672478
0.3199634552001953,-0.07324790954589844,0.2,-0.0004210757940835732,0.005529007820773825
0.322129487991333,-0.0062103271484375,0.2,-0.0004096260161728734,0.005637499848927497
0.32427501678466797,-0.10197830200195312,0.2,-0.00039475968776344326,0.005552566331766956
0.3264596462249756,-0.06367111206054688,0.2,-0.0003813444391182839,0.005538790948426598
0.3286435604095459,-0.07324790954589844,0.2,-0.0003676376063613422,0.005501748580923036
0.3308227062225342,-0.06367111206054688,0.2,-0.00035432568909565554,0.005479287958062784
0.33300256729125977,-0.08282470703125,0.2,-0.00034042025345170545,0.005414682455927188
0.3351860046386719,-0.08282470703125,0.2,-0.0003266461848113385,0.0053457384629904915
0.3373720645904541,-0.16901588439941406,0.2,-0.00031013595365398283,0.005102075632935995
0.33971667289733887,-0.07324790954589844,0.2,-0.00029731712548671923,0.005043130466893491
0.3418748378753662,-0.05409431457519531,0.2,-0.0002852573439299745,0.005018058686315572
0.344022274017334,-0.09240150451660156,0.2,-0.00027197016427483073,0.004913383036017558
0.34616947174072266,-0.08282470703125,0.2,-0.0002592154237182124,0.004823626572345727
0.348315954208374,-0.03494071960449219,0.2,-0.0002482411643563506,0.004824667822423636
0.3505570888519287,-0.025363922119140625,0.2,-0.00023758438233323503,0.004841068032093567
0.35275840759277344,-0.236053466796875,0.2,-0.00021986317166742392,0.004437326331138041
0.3549482822418213,-0.03494071960449219,0.2,-0.000209674404306915,0.004426693548786988
0.35714054107666016,-0.025363922119140625,0.2,-0.0001998268519330187,0.004431710276672568
0.35932087898254395,-0.2073230743408203,0.2,-0.00018389680152856692,0.004073694522403864
0.36150550842285156,-0.14028549194335938,0.2,-0.00017093189235922848,0.0038441128213074402
0.36365818977355957,-0.06367111206054688,0.2,-0.00016099056483551033,0.003762487347302416
0.3657867908477783,-0.1594390869140625,0.2,-0.00014801926637303305,0.003488491999421812
0.3679060935974121,-0.09240150451660156,0.2,-0.00013784226442405587,0.003343645273543784
0.3700270652770996,-0.09240150451660156,0.2,-0.00012795978971700753,0.0031959128791678683
0.37221479415893555,-0.1594390869140625,0.2,-0.00011614054777797205,0.0029128379850759103
0.3744051456451416,-0.1307086944580078,0.2,-0.00010585568609629743,0.002683564643848361
0.3765869140625,-0.06367111206054688,0.2,-9.827418446274404e-05,0.0025841824072095647
0.3787689208984375,-0.1307086944580078,0.2,-8.865760175186932e-05,0.0023500638061348667
0.3809633255004883,-0.2073230743408203,0.2,-7.696031249491256e-05,0.0019620083736289857
0.3831448554992676,-0.05409431457519531,0.2,-7.116559759172394e-05,0.0018742911511344007
0.3853330612182617,-0.1594390869140625,0.2,-6.203370395187412e-05,0.001576635716494463
0.3874688148498535,-0.025363922119140625,0.2,-5.798137868852826e-05,0.0015420113051464687
0.38959836959838867,-0.1594390869140625,0.2,-4.9525133503927454e-05,0.0012410467549071654
0.39171862602233887,-0.06367111206054688,0.2,-4.4876807009041903e-05,0.0011275938249879656
0.3938610553741455,-0.19774627685546875,0.2,-3.598484827644673e-05,0.0007478405353483386
0.39606451988220215,-0.3318214416503906,0.2,-2.33907449372753e-05,0.00010119469354542626
0.3982429504394531,0.022520065307617188,0.2,-2.39365127197883e-05,0.0001530463886076072
0.4004709720611572,-0.10197830200195312,0.2,-2.0222117095606906e-05,-4.126336071028747e-05
0.40265440940856934,-0.16901588439941406,0.2,-1.4665663317632906e-05,-0.0003687678879702632
0.40490055084228516,0.0033664703369140625,0.2,-1.5527850567157097e-05,-0.00035623862613667125
0.4070909023284912,-0.22647666931152344,0.2,-8.694291075501077e-06,-0.0007979617118906675
0.4093613624572754,-0.09240150451660156,0.2,-7.233243053653874e-06,-0.0009754774359967951
0.4115030765533447,-0.27436065673828125,0.2,-6.085333441465909e-08,-0.001512751692166819
0.4136228561401367,-0.04451751708984375,0.2,-1.651212009040718e-06,-0.001596272038657051
0.41577911376953125,-0.06367111206054688,0.2,-2.772209423105918e-06,-0.0017169010620030015
0.4179270267486572,-0.2073230743408203,0.2,6.55428322067183e-07,-0.0021208669047770444
0.4201536178588867,-0.04451751708984375,0.2,-2.171454652706904e-06,-0.002202815826608963
0.4223926067352295,-0.22647666931152344,0.2,9.073269068488987e-07,-0.0026434099483471363
0.4246220588684082,-0.1307086944580078,0.2,-1.0572905085726026e-07,-0.0028943261383879287
0.426863431930542,-0.1307086944580078,0.2,-1.6289909035191593e-06,-0.0031441676107182358
0.42905449867248535,-0.05409431457519531,0.2,-6.217030048492374e-06,-0.003241272651299092
0.43123579025268555,-0.1881694793701172,0.2,-6.528195619239773e-06,-0.003601717469100046
0.43341588973999023,-0.19774627685546875,0.2,-7.252684916292221e-06,-0.003979928510413103
0.4355599880218506,-0.07324790954589844,0.2,-1.2900947498317659e-05,-0.004110595694258522
0.43772196769714355,-0.14028549194335938,0.2,-1.657774293118481e-05,-0.004371596291326647
0.4398667812347412,-0.1881694793701172,0.2,-1.9187276671224645e-05,-0.004725311104453377
0.44200873374938965,-0.05409431457519531,0.2,-2.699036834486663e-05,-0.004812003299628033
0.44422030448913574,-0.19774627685546875,0.2,-3.0175818671242832e-05,-0.005179956084489323
0.4464380741119385,-0.1594390869140625,0.2,-3.538783214836836e-05,-0.005470029724257343
0.4486222267150879,-0.09240150451660156,0.2,-4.342683528366689e-05,-0.005624983113454655
0.45082998275756836,-0.19774627685546875,0.2,-4.82653758049282e-05,-0.005985168305464836
0.45300912857055664,-0.09240150451660156,0.2,-5.7351847183740505e-05,-0.0061343974988236774
0.455186128616333,-0.24563026428222656,0.2,-6.162824359410017e-05,-0.006583220908284373
0.4573395252227783,-0.2552070617675781,0.2,-6.649767026323437e-05,-0.007048256422903922
0.45946455001831055,-0.16901588439941406,0.2,-7.518903830044084e-05,-0.007339889370007196
0.46161794662475586,-0.1594390869140625,0.2,-8.479299912382242e-05,-0.007608887919009245
0.46374940872192383,-0.16901588439941406,0.2,-9.4624339412976e-05,-0.007892896603926548
0.4659304618835449,-0.11155509948730469,0.2,-0.0001069507424651337,-0.008059235450766953
0.468109130859375,-0.17859268188476562,0.2,-0.00011737821212029934,-0.008353626183213662
0.47028589248657227,-0.2647838592529297,0.2,-0.00012552793629198004,-0.00881418208687416
0.47249650955200195,-0.14028549194335938,0.2,-0.0001387688714663121,-0.009024530692815698
0.4746732711791992,-0.14986228942871094,0.2,-0.00015211792896847127,-0.009248878613739638
0.47686123847961426,-0.24563026428222656,0.2,-0.00016272722332495436,-0.00965758509715018
0.4790458679199219,-0.14986228942871094,0.2,-0.0001773635157754309,-0.00987224887036061
0.4812150001525879,-0.1307086944580078,0.2,-0.00019307548865474808,-0.010043632554072913
0.4833509922027588,-0.19774627685546875,0.2,-0.00020689878616590235,-0.01034195017202026
0.48551106452941895,-0.24563026428222656,0.2,-0.00021973070136065246,-0.010729565643508025
0.48764657974243164,-0.04451751708984375,0.2,-0.00024006226924110975,-0.010714166204158946
0.48976969718933105,-0.2073230743408203,0.2,-0.00025492941635322895,-0.011014123384506459
0.49194860458374023,-0.2552070617675781,0.2,-0.00026880851498882724,-0.01140303347842988
0.4941282272338867,-0.1881694793701172,0.2,-0.0002857155745373366,-0.011653706356996517
0.4963057041168213,-0.05409431457519531,0.2,-0.0003076066694596179,-0.011633004461096556
0.49851441383361816,-0.2552070617675781,0.2,-0.0003227441833991528,-0.012002916188187373
0.5044417381286621,-0.22647666931152344,0.2,-0.00033959264915999637,-0.012309986449003295
0.5067930221557617,-0.2839374542236328,0.2,-0.00035514793539402026,-0.012724280358052429
0.5089921951293945,-0.1881694793701172,0.2,-0.00037474158103554227,-0.012942903627914117
0.5112745761871338,-0.16901588439941406,0.2,-0.0003954189582345794,-0.013116620009318828
0.5135736465454102,-0.1881694793701172,0.2,-0.00041581037624331473,-0.013320959053291063
0.5157942771911621,-0.2647838592529297,0.2,-0.00043406053479553056,-0.013669547052592908
0.5179967880249023,-0.11155509948730469,0.2,-0.00045813301573739777,-0.013708157445156143
0.5201876163482666,-0.2073230743408203,0.2,-0.000479088060088648,-0.013928184070794618
0.5223705768585205,-0.14028549194335938,0.2,-0.0005027276624776679,-0.014008169437432633
0.5245513916015625,-0.19774627685546875,0.2,-0.0005246123373289243,-0.014193839927914285
0.5266945362091064,-0.3318214416503906,0.2,-0.0005424002250906947,-0.014636952306465098
0.5288193225860596,-0.10197830200195312,0.2,-0.0005687593951435111,-0.014618458464201164
0.5309774875640869,-0.22647666931152344,0.2,-0.0005909262307054871,-0.01483761736055067
0.5331110954284668,-0.236053466796875,0.2,-0.0006132191031910033,-0.01506784147021062
0.5352272987365723,-0.22647666931152344,0.2,-0.0006362997014668229,-0.015271182221058915
0.537405252456665,-0.12113189697265625,0.2,-0.000663309307542822,-0.015258089410776964
0.5395848751068115,-0.16901588439941406,0.2,-0.000688694318131886,-0.015330922720822995
0.5417647361755371,-0.2839374542236328,0.2,-0.0007103922908697878,-0.015622517760507777
0.5439438819885254,-0.1881694793701172,0.2,-0.0007358791305992383,-0.01571680509442007
0.5461215972900391,-0.17859268188476562,0.2,-0.0007618772861180415,-0.01578357194910122
0.5482974052429199,-0.2839374542236328,0.2,-0.00078449566301391,-0.016049981446584143
0.5504522323608398,-0.05409431457519531,0.201,-0.0007986401395525503,-0.015842444629842346
0.5525743961334229,-0.14986228942871094,0.202,-0.0008091666707163699,-0.01582028899661295
0.5547280311584473,-0.30309104919433594,0.203,-0.0008145346378452598,-0.016097767065351445
0.5568521022796631,-0.2839374542236328,0.20400000000000001,-0.0008211060102176415,-0.016334798134919563
0.5590310096740723,-0.1594390869140625,0.20500000000000002,-0.0008323140845073724,-0.01632279949846069
0.5612139701843262,-0.14028549194335938,0.20600000000000002,-0.0008441369502830688,-0.016269310340865213
0.5633912086486816,-0.05409431457519531,0.20700000000000002,-0.0008587274040014922,-0.016041692158009623
0.5655803680419922,-0.2552070617675781,0.20800000000000002,-0.0008661435390025896,-0.0162076801536935
0.5678210258483887,-0.2073230743408203,0.20900000000000002,-0.0008754951622428585,-0.016276072757589483
0.5700404644012451,-0.42759037017822266,0.21000000000000002,-0.0008776351457399474,-0.016776776337969417
0.5722191333770752,-0.2839374542236328,0.21100000000000002,-0.0008855871963920486,-0.01699123481575524
0.5743491649627686,-0.236053466796875,0.21200000000000002,-0.0008955732937928209,-0.017107779454668737
0.5764765739440918,-0.27436065673828125,0.21300000000000002,-0.0009045179914221402,-0.01729647419739998
0.5786254405975342,-0.236053466796875,0.21400000000000002,-0.0009151247539615887,-0.017405945506324252
0.580765962600708,-0.5903959274291992,0.21500000000000002,-0.0009141290808151027,-0.018212319665336624
0.5829100608825684,-0.14986228942871094,0.21600000000000003,-0.0009294744489508254,-0.01814550570228498
0.5851361751556396,-0.14986228942871094,0.21700000000000003,-0.0009446839594609052,-0.018073890689549284
0.5873661041259766,-0.2073230743408203,0.21800000000000003,-0.0009578302825029977,-0.01811115715000909
0.5896029472351074,-0.236053466796875,0.21900000000000003,-0.000970093598351635,-0.018200842098001026
0.5918052196502686,-0.6765871047973633,0.22000000000000003,-0.000967837894201537,-0.01915738495287729
0.5939929485321045,-0.8681230545043945,0.22100000000000003,-0.000961135305534779,-0.020490570547169126
0.596137523651123,-0.39885997772216797,0.22200000000000003,-0.0009728037135815309,-0.020894053659743825
0.5982587337493896,-0.6574335098266602,0.22300000000000003,-0.0009766634989392857,-0.02180384593303404
0.6004331111907959,-0.9638910293579102,0.22400000000000003,-0.0009721462034210229,-0.02331567536495195
0.6025629043579102,-1.346963882446289,0.22500000000000003,-0.0009579192038597781,-0.02558198493879666
0.6047403812408447,-1.1745805740356445,0.22600000000000003,-0.0009540531885816929,-0.027505329562082195
0.6069285869598389,-0.638279914855957,0.22700000000000004,-0.0009719953448313305,-0.028363734742177855
0.6091065406799316,-0.1881694793701172,0.22800000000000004,-0.0010067039353593413,-0.028323690321604988
0.6112861633300781,-0.3126678466796875,0.22900000000000004,-0.0010371763710591668,-0.028518642454218167
0.6134648323059082,-0.7723550796508789,0.23000000000000004,-0.001052704644906221,-0.02961208243113034
0.615647554397583,-1.0596590042114258,0.23100000000000004,-0.001060868451106091,-0.031265338403427066
0.6178224086761475,-1.0692358016967773,0.23200000000000004,-0.0010720743467248306,-0.03292996546038764
0.6199812889099121,-1.1745805740356445,0.23300000000000004,-0.0010831495075323784,-0.03479431213294797
0.6221115589141846,-0.9160070419311523,0.23400000000000004,-0.0011066446320705037,-0.03613820952837426
0.6242666244506836,-0.7627782821655273,0.23500000000000004,-0.0011379859130168225,-0.03716746666201229
0.6264066696166992,-1.3756942749023438,0.23600000000000004,-0.0011509659709426846,-0.03939544987619507
0.6286051273345947,-1.653421401977539,0.23700000000000004,-0.0011592081039877773,-0.04216177480095247
0.6307971477508545,-1.634267807006836,0.23800000000000004,-0.001173714393188355,-0.044879329889406586
0.6329836845397949,-1.7779197692871094,0.23900000000000005,-0.0011889525633532935,-0.0478681537975116
0.6351900100708008,-1.8449573516845703,0.24000000000000005,-0.0012080309615378373,-0.050975704323518195
0.6373872756958008,-1.4714622497558594,0.24100000000000005,-0.0012458923541074766,-0.05332926057004838
0.6395814418792725,-1.5384998321533203,0.24200000000000005,-0.0012863022393736336,-0.055796058417098005
0.6417622566223145,-1.7970733642578125,0.24300000000000005,-0.0013230989878638666,-0.05875367822517704
0.6439085006713867,-1.6725749969482422,0.24400000000000005,-0.001370064406582911,-0.06144434701492006
0.6460509300231934,-1.6151142120361328,0.24500000000000005,-0.0014244185227580309,-0.06399810556557109
0.6482038497924805,-2.0364933013916016,0.24600000000000005,-0.0014699032176129139,-0.06735981982962785
0.6503314971923828,-2.113107681274414,0.24700000000000005,-0.001519666770619521,-0.07084823740799678
0.652503490447998,-2.4674501419067383,0.24800000000000005,-0.0015646985418630395,-0.07501077288212031
0.6546816825866699,-2.7930612564086914,0.24900000000000005,-0.0016073280792231475,-0.07979015325339281
0.6568598747253418,-2.9654436111450195,0.25000000000000006,-0.0016539231710900036,-0.08488233308356499
0.6590394973754883,-2.2376060485839844,0.25100000000000006,-0.0017351617780771453,-0.08850498067797229
0.6612186431884766,-2.1418380737304688,0.25200000000000006,-0.0018269625202516843,-0.09190103693395503
0.663402795791626,-2.1035308837890625,0.25300000000000006,-0.001926947085661509,-0.0951813573283459
0.6655752658843994,-2.2759132385253906,0.25400000000000006,-0.0020278490593545447,-0.098760240533346
0.6681807041168213,-2.2759132385253906,0.25500000000000006,-0.0021360282330889655,-0.10229562954511431
0.6704504489898682,-2.840945243835449,0.25600000000000006,-0.0022325400545270047,-0.10690258730388277
0.6726315021514893,-2.716446876525879,0.25700000000000006,-0.0023425742634054832,-0.11121824461991395
0.6748542785644531,-2.802638053894043,0.25800000000000006,-0.002458507456710969,-0.11565568196878853
0.6770732402801514,-2.4578733444213867,0.25900000000000006,-0.002594969014949417,-0.11936043600785293
0.6792862415313721,-2.3525285720825195,0.26000000000000006,-0.002742479255888392,-0.1228014267016848
0.6816012859344482,-2.7930612564086914,0.26100000000000007,-0.0028822849591171387,-0.12705526544929505
