t,accel_x,pitch_pos,x1_hat,x2_hat
1.1498780250549316,0.16717529296875,0.2,0.002933254401551574,0.017176311704098318
1.1721839904785156,0.2916736602783203,0.2,0.003214630595594087,0.012375394677412416
1.1947460174560547,0.35871124267578125,0.2,0.0033634541804453168,0.008148634217802122
1.2175228595733643,0.48320960998535156,0.2,0.0033685054093401333,0.006276255715691355
1.2405285835266113,0.20548248291015625,0.2,0.0034364067671140497,-0.0018852915998677344
1.2637386322021484,0.4736328125,0.2,0.0032083077505237014,-0.003945391273431079
1.2871785163879395,0.3491344451904297,0.2,0.0029777380728885842,-0.007966833367748343
1.3108422756195068,0.4257488250732422,0.2,0.002618094057720524,-0.00920380438028642
1.3347232341766357,0.4736328125,0.2,0.00220583431512749,-0.00787890373739612
1.3588299751281738,0.3682880401611328,0.2,0.0018645725349001813,-0.007481030309842723
1.3831496238708496,0.32998085021972656,0.2,0.0015456774925792763,-0.00666315348207701
1.4076778888702393,0.15759849548339844,0.2,0.0013150853459656968,-0.008773772690129543
1.4324085712432861,0.3682880401611328,0.2,0.0009423752982194196,-0.004742976221907107
1.4573330879211426,0.38744163513183594,0.2,0.0006611295812679438,0.001152531000261317
1.482466459274292,0.40659523010253906,0.2,0.0005200583948658196,0.008506905131988665
1.5078108310699463,0.20548248291015625,0.2,0.0006523559611341629,0.011188857883833456
1.5333735942840576,0.2150592803955078,0.2,0.0008514139101948408,0.01348342190206099
1.5591516494750977,0.28209686279296875,0.2,0.0010834753366100493,0.01658259887941614
1.5851411819458008,0.2725200653076172,0.2,0.0014035421343447654,0.018359287297776836
1.6113569736480713,0.3778648376464844,0.2,0.001727479503152672,0.021444557550175318
1.6377930641174316,0.22463607788085938,0.2,0.002204695503658114,0.019036067778021828
1.664444923400879,0.23421287536621094,0.2,0.002616516598174283,0.014881730003901809
1.6913270950317383,0.2725200653076172,0.2,0.0029009120938582192,0.01007528614144482
1.7184128761291504,0.3491344451904297,0.2,0.00302057443012794,0.006220875516288145
1.7457215785980225,0.23421287536621094,0.2,0.0030865648057954815,-0.0011436791682983057
1.773245096206665,0.08098411560058594,0.2,0.0030173620118461152,-0.012732740075537265
1.8009860515594482,0.14802169799804688,0.2,0.002589619329154384,-0.021786081392796867
1.8289201259613037,0.23421287536621094,0.2,0.0018615614875166387,-0.026198878789749233
1.8571007251739502,0.15759849548339844,0.2,0.0010377575612200342,-0.029254228956044667
1.8854498863220215,0.28209686279296875,0.2,6.042330799987906e-05,-0.02490571441331986
1.9140422344207764,0.3970184326171875,0.2,-0.0008528552216640682,-0.012908604956920845
1.9428448677062988,0.32998085021972656,0.2,-0.001389488752565789,0.0010425720935420667
1.9718654155731201,0.3682880401611328,0.2,-0.0015370640408173927,0.018133279548209563
2.001056432723999,0.35871124267578125,0.2,-0.0011736112610239457,0.03501008196201762
2.030461311340332,0.3682880401611328,0.2,-0.0003075041520555884,0.049813854496834294
2.0600781440734863,0.28209686279296875,0.2,0.0010530998646172368,0.05736896818344675
2.089911699295044,0.38744163513183594,0.2,0.00260012479011256,0.06113925945548205
2.1199355125427246,0.3682880401611328,0.2,0.004282753087035741,0.05662913419264168
2.1501801013946533,0.43532562255859375,0.2,0.00580391010813512,0.04600866882807141
2.1806440353393555,0.40659523010253906,0.2,0.0070214026850458555,0.027386679710803174
2.2113053798675537,0.40659523010253906,0.2,0.007667263294430192,0.003392056718995739
2.242172956466675,0.320404052734375,0.2,0.007608649722238093,-0.025556909388287218
2.2732808589935303,0.3491344451904297,0.2,0.006619700763962028,-0.05217912525810489
2.3046038150787354,0.2629432678222656,0.2,0.004820980688628013,-0.07538157388230206
2.336116075515747,0.3395576477050781,0.2,0.0022254543531510284,-0.08603189810980895
2.367846965789795,0.2725200653076172,0.2,-0.0006941428193882079,-0.08493425800502241
2.3997802734375,0.1959056854248047,0.2,-0.0035558878537746727,-0.07111412012853321
2.4319427013397217,0.18632888793945312,0.2,-0.005979002184581575,-0.04319132822948327
2.464282512664795,0.31082725524902344,0.2,-0.007567761237517847,0.00034252420340873807
2.496835231781006,0.31082725524902344,0.2,-0.007725229687842368,0.05045037294256447
2.529599905014038,0.22463607788085938,0.2,-0.006167343629848201,0.09650908772083314
2.5625665187835693,0.22463607788085938,0.2,-0.0030547380257262787,0.1322461479038134
2.595752716064453,0.17675209045410156,0.2,0.001308580145217468,0.14804370899891497
2.629164218902588,0.3012504577636719,0.2,0.006166581751270455,0.14353605727535812
2.662788152694702,0.3395576477050781,0.2,0.010882717952117829,0.11388827007512087
2.696631669998169,0.4161720275878906,0.2,0.014567563046114042,0.062082520884143406
2.7306909561157227,0.28209686279296875,0.2,0.01655766776066428,-0.01240185711939943
2.7649781703948975,0.320404052734375,0.2,0.015942245738160287,-0.09335978025354857
2.7994744777679443,0.2725200653076172,0.2,0.012511812309529599,-0.16885318767747493
2.83418345451355,0.38744163513183594,0.2,0.006327214065917692,-0.2176143197775653
2.86914324760437,0.2916736602783203,0.2,-0.0015768682552877453,-0.23227383353329153
2.904313325881958,0.3012504577636719,0.2,-0.010059685044331204,-0.2006399972419874
2.9396870136260986,0.320404052734375,0.2,-0.017464952637505735,-0.12093284882190221
2.97524356842041,0.2916736602783203,0.2,-0.02201141096022518,-0.0030978139863502147
3.0110113620758057,0.23421287536621094,0.2,-0.022263835598870206,0.13359125733659377
3.046983003616333,0.20548248291015625,0.2,-0.017501867995826585,0.2642145287979265
3.083153247833252,0.4257488250732422,0.2,-0.008043216297019515,0.3683722321616367
3.1195552349090576,0.05225372314453125,0.2,0.005552573662978785,0.39803557385379884
3.156184196472168,0.20548248291015625,0.2,0.020245010320033282,0.35072776928989086
3.193021297454834,0.18632888793945312,0.2,0.03327520831775985,0.2167648811423148
3.2300827503204346,0.16717529296875,0.2,0.041337109700545736,0.010145067079460418
3.267326831817627,0.25336647033691406,0.2,0.041563826616744265,-0.2318963355528947
3.3047914505004883,0.20548248291015625,0.2,0.03260221501103437,-0.46505463506686184
3.3424885272979736,0.2916736602783203,0.2,0.01459650643069214,-0.6283535916979227
3.3804121017456055,0.10013771057128906,0.2,-0.009697553514942506,-0.6794161448921952
3.4185426235198975,0.320404052734375,0.2,-0.036238346942181074,-0.5686677056693323
3.4568653106689453,0.2916736602783203,0.2,-0.05858942708424219,-0.29896075143453327
3.495396852493286,0.17675209045410156,0.2,-0.07041506296724549,0.09261907791449031
3.5341553688049316,0.25336647033691406,0.2,-0.06693168792972658,0.5412546155823679
3.5730719566345215,0.320404052734375,0.2,-0.045723714629173996,0.9466399907510736
3.612205982208252,0.4927864074707031,0.2,-0.008374468577944452,1.2022575909271167
3.6515583992004395,0.46405601501464844,0.2,0.039429527566432365,1.2037895133228054
3.6911144256591797,0.3491344451904297,0.2,0.08762062671851624,0.892658466826562
3.7308833599090576,0.46405601501464844,0.2,0.12340146743009196,0.29066983041084626
3.770843505859375,0.4544792175292969,0.2,0.13490930659310849,-0.5119934738386069
3.8110249042510986,0.23421287536621094,0.2,0.11384564261425548,-1.3548144938954416
3.8513970375061035,0.25336647033691406,0.2,0.05805929015306113,-2.0123023414542085
3.89197039604187,0.38744163513183594,0.2,-0.025238118594946818,-2.2594077932855385
3.9327552318573,0.28209686279296875,0.2,-0.11911836446569869,-1.9436144558532418
3.9737510681152344,0.3682880401611328,0.2,-0.20035960364211147,-1.0152101205325497
4.0150146484375,0.2629432678222656,0.2,-0.2431048924565881,0.4035554541759845
4.056473255157471,0.3395576477050781,0.2,-0.22632205603883754,2.035173403699855
4.098155975341797,0.1384449005126953,0.2,-0.14015158269606573,3.452018193673221
4.14006233215332,0.28209686279296875,0.2,0.006695554787499669,4.205599440098414
4.182173490524292,0.2725200653076172,0.2,0.18656795327095368,3.908201603202816
4.2244954109191895,0.32998085021972656,0.2,0.3545097112164016,2.3902566635361744
4.267051696777344,0.43532562255859375,0.2,0.45756229934793924,-0.19848531553674453
4.3097898960113525,0.35871124267578125,0.2,0.44867684227053006,-3.358048268446795
4.352754831314087,0.31082725524902344,0.2,0.3017478899417846,-6.271323318899367
4.395928621292114,0.4449024200439453,0.2,0.02615277423636192,-7.972672459084324
4.439326763153076,0.18632888793945312,0.2,-0.3256714927440698,-7.636205979017418
4.482911109924316,0.2629432678222656,0.2,-0.6643333025805928,-4.818034591221277
4.526735544204712,0.35871124267578125,0.2,-0.8791518426852832,0.250635192514701
4.570725679397583,0.3491344451904297,0.2,-0.8681959951339013,6.550766039361867
4.614935636520386,0.22463607788085938,0.2,-0.5739011930678801,12.383559497383184
4.659370183944702,0.23421287536621094,0.2,-0.014827498412934403,15.730135088352048
4.704012632369995,0.2725200653076172,0.2,0.6990367681725725,14.807785261074974
4.748869895935059,0.10971450805664062,0.2,1.374436250864741,8.71767265809319
4.793943881988525,0.23421287536621094,0.2,1.773748460514991,-1.9462622429709349
4.839219808578491,0.17675209045410156,0.2,1.6840158413566366,-14.890742594727737
4.884717702865601,0.16717529296875,0.2,0.9953034612057021,-26.35508582444005
4.930389642715454,0.18632888793945312,0.2,-0.22877713931418198,-31.966016401170425
4.9762866497039795,0.40659523010253906,0.2,-1.7204268449225328,-28.060781626897235
5.02239465713501,0.18632888793945312,0.2,-3.036182837810895,-13.208479581631764
5.068717956542969,0.28209686279296875,0.2,-3.6585315195024792,10.625133269461294
5.115262269973755,0.38744163513183594,0.2,-3.1561208516197805,37.643062191923015
5.162058353424072,0.32998085021972656,0.2,-1.3665141985712057,59.08995019203071
5.209050893783569,0.35871124267578125,0.2,1.4576994250497117,65.44960850628706
5.256281852722168,0.2437896728515625,0.2,4.600985674145107,49.65555418207336
5.303734302520752,0.2916736602783203,0.2,6.99633695473306,10.608557288469505
5.351405143737793,0.4257488250732422,0.2,7.510075852072361,-44.44195249119273
5.399275541305542,0.40659523010253906,0.2,5.346130703995547,-99.84498753644007
5.447383880615234,0.320404052734375,0.2,0.46363118192326613,-134.58814017828655
5.495675325393677,0.2629432678222656,0.2,-6.14667143199033,-128.57607273773309
5.544178485870361,0.2725200653076172,0.2,-12.48732796348474,-70.7443953464324
5.592886209487915,0.2437896728515625,0.2,-15.990169065498154,33.43823956903353
5.641803503036499,0.22463607788085938,0.2,-14.327715707901838,158.4095728630664
5.690948247909546,0.1384449005126953,0.2,-6.415888250575277,261.52448809965733
5.74029803276062,0.2437896728515625,0.2,6.71114440320698,293.9748272387999
5.789886474609375,0.3682880401611328,0.2,21.532406001755213,218.14744395456484
5.839720726013184,0.28209686279296875,0.2,32.58583931945218,27.217327493805726
5.889774799346924,0.22463607788085938,0.2,33.97053032223878,-240.44535373906024
5.9400482177734375,0.2725200653076172,0.2,21.68344868678885,-500.6268247030345
5.990516662597656,0.38744163513183594,0.2,-4.014511482747022,-641.4309603149645
6.041217088699341,0.4449024200439453,0.2,-37.07617265857303,-560.00086541902
6.092129230499268,0.2725200653076172,0.2,-66.06134722721649,-210.21568635570543
6.14322829246521,0.3012504577636719,0.2,-76.98281812961301,355.6248208224513
6.19457221031189,0.32998085021972656,0.2,-58.42874101054373,972.0869036585544
6.2461137771606445,0.1959056854248047,0.2,-7.461741088704194,1388.5368111492128
6.297902822494507,0.22463607788085938,0.2,65.64391026107165,1344.789873867422
6.3498969078063965,0.23421287536621094,0.2,136.74227897290075,684.9718993969246
6.402109384536743,0.14802169799804688,0.2,173.1023203717975,-531.0769031689732
6.454517126083374,0.1959056854248047,0.2,144.79901839313405,-1967.8392213774814
6.507139444351196,0.3395576477050781,0.2,39.529091807481976,-3055.2487339956683
6.559941053390503,0.2150592803955078,0.2,-124.48272544257158,-3155.840814075022
6.612947702407837,0.32998085021972656,0.2,-294.5433123023269,-1832.840047822065
6.666152715682983,0.2150592803955078,0.2,-393.7029211475713,865.0561345708159
6.719574689865112,0.31082725524902344,0.2,-346.72684541626234,4221.995275108947
6.773159980773926,0.35871124267578125,0.2,-116.75220254847127,6912.352863571572
6.826919794082642,0.2725200653076172,0.22687692642211915,261.0134991120252,7383.300779348313
6.880903482437134,-1.9109916687011719,0.2538688898086548,666.2458903276372,4496.475678254361
6.93511176109314,-2.0546445846557617,0.2809738636016846,914.0691571163817,-1748.617503683823
6.989520072937012,-2.53348445892334,0.3081894636154175,817.3044119131248,-9712.132730585145
7.044189929962158,-4.180695533752441,0.33550961017608644,277.7801411713567,-16199.371744271237
7.098990201950073,-2.96444034576416,0.3629438400268555,-625.8822498460938,-17363.30859046077
7.15409517288208,-2.035490036010742,0.3904616355895996,-1597.4248997620039,-10334.371373524737
7.209350347518921,-1.3076534271240234,0.4180978059768677,-2178.1591852240117,4895.658398887172
7.264850854873657,-1.16400146484375,0.44584591388702394,-1901.9337339342837,24183.010319586465
7.320550441741943,-2.1216821670532227,0.4737032175064087,-532.1027058321561,39444.707934827806
7.37646746635437,0.8375515937805176,0.5016618490219116,1710.3401341736485,41018.483829244244
7.432599782943726,2.6954522132873535,0.5297233581542968,4050.8314446289555,21966.422450433616
7.48891019821167,4.744888782501221,0.557883334159851,5308.618214472786,-17032.238094467575
7.5454442501068115,6.258024215698242,0.5861454725265502,4329.813764638088,-64482.24252429918
7.602190732955933,2.5326461791992188,0.6145156145095825,610.0217794771656,-99071.8475385868
7.659171104431152,4.735311985015869,0.6430009126663208,-5128.34262620454,-96357.21237742297
7.716366529464722,4.677850961685181,0.671603512763977,-10732.455038555076,-40389.50258686394
7.7738120555877686,3.9691672325134277,0.7003206729888916,-13090.908961501587,63462.822526526004
7.831450700759888,2.6954522132873535,0.7291447639465332,-9371.34917087226,180964.92466545998
7.889310359954834,4.495891809463501,0.7580803155899047,1276.0320289295869,253767.1356568074
7.947395086288452,-0.8288125991821289,0.7871214866638183,16261.362601971414,219822.21795408076
8.005699396133423,0.3491344451904297,0.8162692308425903,29289.829900667566,46388.59445175243
8.064213275909424,0.3012504577636719,0.8455299854278564,32049.858318642768,-236854.27305331617
8.122952938079834,-1.537496566772461,0.8748983860015869,17905.662975571584,-522859.33923775196
8.181918382644653,-0.014783859252929688,0.9043792009353637,-13437.378319029965,-649087.3454470899
8.241103410720825,0.3970184326171875,0.9339720726013183,-52495.11197526743,-462530.30098791386
8.300523281097412,-1.6619949340820312,0.963684868812561,-80439.87736720007,86413.66892987059
8.360231399536133,0.3970184326171875,0.9935341596603393,-75195.025115257,861000.1968727506
8.42015027999878,-0.005207061767578125,1.0234944343566894,-22742.56845920105,1518399.4035317362
8.48029899597168,7.186974406242371,1.0535654544830322,70100.81139921997,1605693.4926262274
8.540635108947754,5.319497108459473,1.0837343454360961,168601.38484021777,772928.4079118411
8.601233005523682,6.43040668964386,1.1140294790267944,216214.74970214267,-960627.9114740384
8.662073612213135,5.903682231903076,1.1444502592086792,156793.41852447583,-3016745.7691228497
8.723091125488281,13.785394191741943,1.174964141845703,-30383.80584732021,-4302242.54468423
8.78436803817749,9.25556468963623,1.205588173866272,-298284.63826496585,-3608086.9871347696
8.845865488052368,10.845314741134644,1.2363489389419555,-523963.53000570624,-289435.49393036216
8.907631635665894,8.096771091222763,1.267226767539978,-542136.0650541867,5007971.51686031
8.969630718231201,9.15979665517807,1.2982271432876586,-226457.14417362656,10022556.078309707
9.03181505203247,9.830173134803772,1.3293225288391113,407253.82113100716,11391745.033118913
9.094258785247803,9.5715993642807,1.360530924797058,1130154.2553375328,6195944.783574443
9.156928062438965,9.198103845119476,1.3918790340423584,1525098.389599019,-5922593.237895135
9.219834804534912,8.862915635108948,1.4233291864395141,1146349.4213889753,-20996085.77008844
9.282987356185913,6.401676297187805,1.4549047470092773,-201701.18881631503,-30820963.709778674
9.346375465393066,12.664907932281494,1.48659987449646,-2188049.966963192,-25839021.68544484
9.41000485420227,12.08072280883789,1.5184175491333007,-3859761.327274245,-718110.4717713557
9.47388505935669,20.900961875915527,1.5503572940826416,-3906399.30318834,39513080.3821726
9.538002729415894,-16.563507080078125,1.5824173212051391,-1330543.4012819375,76554957.08883691
9.602368354797363,-23.28642463684082,1.6145984649658203,3678924.321861006,83193077.25084247
9.666939735412598,5.913259029388428,1.646882963180542,9140249.257263532,36527342.565449014
9.731769800186157,5.731299877166748,1.679300856590271,11548045.066386875,-63520547.540530905
9.796802043914795,12.588293552398682,1.7118166208267211,7348280.085167111,-179722146.40765968
9.862066984176636,20.594504356384277,1.7444552898406982,-4579258.367248164,-240449642.25186953
9.927573442459106,9.590752959251404,1.7771869421005249,-20582532.762029108,-168260573.00999582
9.993271589279175,2.5422229766845703,1.810043168067932,-31823840.265921436,68465822.82596311
10.059215545654297,-8.356182098388672,1.8430182456970214,-27233166.32893168,403645658.1469085
10.12542462348938,-10.980228424072266,1.876124095916748,-61152.99518759176,657709798.7992479
10.191895961761475,-13.604272842407227,1.909356665611267,44383039.93927544,593502941.3035706
10.258573055267334,-5.952404022216797,1.9426910400390625,84611367.02932245,52789687.10897863
10.325480461120605,6.564481973648071,1.9761580944061279,88203756.07947333,-874986246.2764727
10.392659664154053,12.13818359375,2.00974555015564,28445884.377866365,-1752926975.1064844
10.460100650787354,10.414358377456665,2.04346342086792,-91736482.57332394,-1889988535.4008853
10.52779769897461,6.0952184200286865,2.077313256263733,-221823069.2971145,-688460343.5561395
10.595760822296143,0.674746036529541,2.1112930297851564,-269391212.23036677,1836597028.6655312
10.663975477218628,-3.1847076416015625,2.1454042911529543,-142003234.2610509,4644425007.204945
10.732460260391235,-12.598709106445312,2.1796426296234133,181338246.90363452,5756457028.263082
10.80117654800415,-12.196481704711914,2.2139987468719484,583477188.8262888,3139824507.838866
10.870161771774292,0.1959056854248047,2.248490405082703,803686783.0061178,-3738106014.722789
10.939419984817505,15.499642848968506,2.283117961883545,540484136.3343965,-12420540952.911652
11.008934736251831,13.862008571624756,2.31788284778595,-337523124.04944086,-17260557358.41969
11.07873821258545,4.9268479347229,2.352778744697571,-1562268950.7458236,-11635776746.088757
11.148801803588867,1.048241138458252,2.387813758850098,-2391192475.1283617,7405822804.44281
11.219140529632568,-3.548625946044922,2.422981333732605,-1861611316.7453113,34029203964.694897
11.289750337600708,-9.658628463745117,2.45828230381012,581004796.0371928,51873789966.36839
11.360617637634277,-8.413642883300781,2.493721675872803,4319103675.923372,39709685093.66266
11.431763172149658,3.2221765518188477,2.5292959928512575,7191535972.5834675,-14539906461.215736
11.503135919570923,11.841302633285522,2.564983916282654,6136421260.417103,-96613801586.89392
11.574769496917725,11.496537446975708,2.6008026123046877,-900225178.9990444,-157951220101.77313
11.646605968475342,2.839104175567627,2.63671452999115,-12434183284.484064,-130584371132.11812
11.718689680099487,-1.4225749969482422,2.6727602005004885,-22005266630.360016,29403030954.648514
11.791043758392334,-5.981135368347168,2.708934855461121,-19842481942.224445,285584562376.11383
11.8636634349823,-7.953956604003906,2.7452426671981813,1241449237.7089577,489521314006.43823
11.93654990196228,-2.53348445892334,2.7816878080368044,37518170368.010056,421833053030.0316
12.0097017288208,7.234858512878418,2.8182675361633303,68894191381.21977,-71075490480.79572
12.083160400390625,10.56758713722229,2.8549934148788454,63586461061.51284,-887638102494.6177
12.156877994537354,5.147114515304565,2.8918532848358156,-2941853745.3201675,-1554115084878.0989
12.230794906616211,-0.3691263198852539,2.928812336921692,-119735922337.93164,-1348224829616.1875
12.304972410202026,-4.554190635681152,2.9659029960632326,-221417824045.82086,247039429825.33154
12.379413843154907,-6.325900077819824,3.003124308586121,-202720702667.43716,2904722083942.261
