t,accel_x,pitch_pos,x1_hat,x2_hat
0.1858212947845459,-0.14028549194335938,0.20011746687566376,-0.0007035902184048451,-0.007669857319876331
0.18805742263793945,-0.07324790954589844,0.20011936594920984,-0.0007167097903111423,-0.007562693342853112
0.19031453132629395,-0.22647666931152344,0.20012123848871946,-0.0007244983873606236,-0.007754570875029365
0.19251036643981934,-0.04451751708984375,0.20012315853752818,-0.0007387486471886923,-0.007583531601688909
0.1947481632232666,-0.19774627685546875,0.20012503623663652,-0.0007475383138345218,-0.0077113552220224105
0.19701886177062988,0.022520065307617188,0.20012694558515448,-0.000763938040828692,-0.007400376837809429
0.19921374320983887,-0.236053466796875,0.20012877793474035,-0.0007710776640976306,-0.007596287473418598
0.20147967338562012,-0.14986228942871094,0.2001306587922306,-0.0007814911884086768,-0.007618854106377385
0.20366764068603516,-0.14028549194335938,0.2001325452372688,-0.0007922701004279946,-0.007619023762042551
0.20580124855041504,-0.08282470703125,0.20013443172431414,-0.0008049669242429237,-0.0075020572565288575
0.20801949501037598,-0.025363922119140625,0.2001362892501954,-0.0008193439624346826,-0.0072676777238942355
0.21021151542663574,-0.2647838592529297,0.20013808874318872,-0.0008252555235522201,-0.007502743962086763
0.21239995956420898,-0.04451751708984375,0.20013994643909977,-0.0008389947660600714,-0.007299627271580828
0.21458792686462402,-0.236053466796875,0.2001417538428714,-0.0008459299442490715,-0.007471384590382384
0.21677637100219727,0.06082725524902344,0.200143603774133,-0.0008631210915158437,-0.007053314880417244
0.21895837783813477,-0.2073230743408203,0.20014535019041468,-0.0008705152264362017,-0.007161131818276437
0.22109627723693848,-0.19774627685546875,0.2001471233024074,-0.0008784477424190715,-0.007247282214191638
0.22321510314941406,-0.10197830200195312,0.20014891774542765,-0.0008897510241296395,-0.007141219012969888
0.22533345222473145,-0.08282470703125,0.20015068592696594,-0.0009014782672925041,-0.006993913737031137
0.22752594947814941,-0.1594390869140625,0.20015241763539385,-0.0009103498359551212,-0.006994724134933126
0.2296466827392578,0.012943267822265625,0.20015414954447805,-0.0009249757516803151,-0.00665176983174762
0.23184561729431152,-0.2647838592529297,0.2001557965373223,-0.0009296374876823884,-0.006854252094925537
0.23403024673461914,0.07998085021972656,0.20015749366522034,-0.0009462155139938078,-0.0063728700402642165
0.23621582984924316,-0.11155509948730469,0.20015907160186264,-0.000955424808695504,-0.006266263773695783
0.2384028434753418,-0.19774627685546875,0.20016062314255878,-0.0009615414223796627,-0.006327409933366764
0.2405848503112793,-0.1307086944580078,0.20016218982317857,-0.0009700192784259278,-0.006253820380529442
0.24276256561279297,-0.08282470703125,0.20016373828286319,-0.0009799457765222092,-0.006083000770063446
0.24490594863891602,-0.24563026428222656,0.20016524444723646,-0.0009840925325977589,-0.006231389367444972
0.24702954292297363,0.07998085021972656,0.2001667873529529,-0.0009994066207615786,-0.005734116784441249
0.24917864799499512,-0.2552070617675781,0.20016820713288377,-0.0010025258128064376,-0.005896139004014199
0.25130248069763184,-0.05409431457519531,0.20016966702987268,-0.0010126852732008976,-0.005658979673518253
0.2534921169281006,-0.32224464416503906,0.2001710682056896,-0.0010134148318815426,-0.005949460415923229
0.2556796073913574,0.051250457763671875,0.20017254130517742,-0.0010271980346936167,-0.005500284481030287
0.25785374641418457,-0.10197830200195312,0.20017390318771555,-0.0010349562382010878,-0.005350949840656105
0.26003479957580566,-0.1594390869140625,0.2001752280946682,-0.0010404938383147164,-0.005313155298310552
0.26221799850463867,0.10871124267578125,0.200176543643609,-0.001054903392662913,-0.004743423548060673
0.26439762115478516,-0.09240150451660156,0.20017771812571505,-0.0010614453380514083,-0.004568373837963655
0.26657629013061523,-0.07324790954589844,0.20017884926512775,-0.0010682712546882754,-0.004353838173894675
0.2687106132507324,-0.05409431457519531,0.20017992728503806,-0.001075301016084454,-0.0040998413392089005
0.2708394527435303,-0.1594390869140625,0.2001809424147733,-0.00107829981640802,-0.004052619510203098
0.2729952335357666,-0.025363922119140625,0.2001819458522798,-0.0010856771165146525,-0.00373943828741855
0.27512264251708984,-0.19774627685546875,0.20018287174542654,-0.0010866661940924988,-0.003765656009673644
0.2773623466491699,-0.06367111206054688,0.20018380413013898,-0.0010921827979504003,-0.0035263509211757864
0.27955150604248047,-0.09240150451660156,0.20018467726238504,-0.0010962550105171204,-0.0033427714793159724
0.28173327445983887,-0.12113189697265625,0.2001855049399574,-0.0010989959125205272,-0.0032152227100544295
0.28391551971435547,-0.10197830200195312,0.2001863010361739,-0.0011021171765957089,-0.003049285215048874
0.286113977432251,-0.17859268188476562,0.2001870560459016,-0.0011023449569208452,-0.003034322470803175
0.28829169273376465,-0.14028549194335938,0.20018780735082087,-0.0011038207525913676,-0.002943580624811098
0.2904365062713623,-0.025363922119140625,0.20018853618785945,-0.0011089475462981576,-0.0026253795148720605
0.2925586700439453,-0.19774627685546875,0.20018918623760318,-0.001107675930918849,-0.0026473254509036975
0.2946767807006836,0.04167366027832031,0.20018984172120893,-0.0011144387137985879,-0.002196187082282603
0.2968292236328125,-0.22647666931152344,0.2001903855019621,-0.0011113373800771206,-0.00227443103549981
0.29895544052124023,0.0033664703369140625,0.20019094865609025,-0.0011160650922327005,-0.001898956880347632
0.3011493682861328,-0.1881694793701172,0.20019141884199151,-0.0011136389853562661,-0.001901804595018117
0.3033430576324463,-0.06367111206054688,0.2001918897329932,-0.0011153733868114492,-0.0016592488852415783
0.305525541305542,-0.04451751708984375,0.20019230056666754,-0.001117254773620003,-0.0013789739981045768
0.30773115158081055,-0.12113189697265625,0.2001926420036632,-0.0011160106586346696,-0.0012504174525484863
0.30991554260253906,-0.03494071960449219,0.20019295160977538,-0.0011173820228115895,-0.0009522120981090562
0.31209421157836914,-0.1594390869140625,0.20019318737958575,-0.0011139935270315362,-0.0009006311871345449
0.3142225742340088,-0.1307086944580078,0.20019341037784907,-0.001111459144950003,-0.0007934954293182876
0.3163456916809082,-0.04451751708984375,0.20019360684906307,-0.0011115837099564495,-0.0005170675835105071
0.318464994430542,-0.19774627685546875,0.2001937348761343,-0.0011060338230423096,-0.0005444176877147829
0.3206210136413574,-0.04451751708984375,0.2001938696751515,-0.00110565294945781,-0.00027049726453930975
0.32274556159973145,-0.17859268188476562,0.2001939366508693,-0.0011002419012902769,-0.00026263733764627414
0.324965238571167,-0.1881694793701172,0.2001940016804519,-0.0010944953088550921,-0.0002755009515814314
0.3271670341491699,-0.05409431457519531,0.2001940698950936,-0.0010932491440051972,-2.5075827521507752e-05
0.32935357093811035,-0.0062103271484375,0.20019407610392367,-0.0010930927793378255,0.0003188860697761676
0.33155250549316406,-0.09240150451660156,0.20019399714703126,-0.0010893620820417505,0.0004913392241795637
0.33373355865478516,-0.1307086944580078,0.20019387549035841,-0.001084003057506002,0.0005863153253918138
0.33591246604919434,-0.05409431457519531,0.20019373031739396,-0.0010810080603361914,0.0008307620652178514
0.3380746841430664,-0.09240150451660156,0.20019352461887893,-0.0010762386436418692,0.0009977575685858968
0.3401956558227539,-0.21689987182617188,0.20019327757190988,-0.0010669756233080464,0.0009165178086736685
0.3423445224761963,0.070404052734375,0.2001930506400841,-0.001067465295586444,0.0014006216642655101
0.3444674015045166,-0.22647666931152344,0.20019270384307866,-0.001057065172607236,0.0012963895570322292
0.34669041633605957,-0.015787124633789062,0.2001923828541723,-0.001053907642540012,0.0016057002276289756
0.3488781452178955,-0.12113189697265625,0.20019198527926338,-0.0010466069063352304,0.0017047526752475646
0.35106348991394043,-0.14986228942871094,0.20019156317875053,-0.0010381463851502374,0.0017443203740080395
0.3532414436340332,-0.0062103271484375,0.20019113128118843,-0.0010343994904051114,0.002065074226333014
0.3554372787475586,-0.06367111206054688,0.20019061996426682,-0.0010280841414931601,0.0022700305319671263
0.3576161861419678,-0.19774627685546875,0.20019005789971303,-0.0010168785627647028,0.0022071978248467757
0.35999298095703125,-0.16901588439941406,0.20018951139267577,-0.0010067592704594039,0.0021977131298120253
0.3621251583099365,-0.04451751708984375,0.20018896723406987,-0.001000813954513744,0.0024311452250948746
0.3642435073852539,-0.19774627685546875,0.2001883652771636,-0.000989281435357166,0.002358949598096393
0.3663978576660156,-0.14986228942871094,0.20018778119605343,-0.0009794933914125826,0.002377897954629542
0.36852145195007324,0.051250457763671875,0.2001871924232885,-0.0009763783830315596,0.00279128523894603
0.37064027786254883,-0.2073230743408203,0.20018650129492252,-0.0009637954586581974,0.002691121612019646
0.37287068367004395,-0.1594390869140625,0.20018583496729092,-0.0009530137632893774,0.002681842841234099
0.3750600814819336,-0.07324790954589844,0.2001851709371034,-0.0009451272480614122,0.002839515103607294
0.3772447109222412,-0.0062103271484375,0.2001844678669168,-0.0009391579400352894,0.003126710995394236
0.37944769859313965,-0.2647838592529297,0.20018369368639558,-0.0009239767886759862,0.0028998009454319846
0.38163018226623535,-0.05409431457519531,0.20018297568930193,-0.0009162871732539006,0.0030852404999069083
0.38378334045410156,-0.08282470703125,0.20018221177696663,-0.0009072624726530219,0.003210811989698251
0.38590455055236816,0.0033664703369140625,0.2001814167728542,-0.0009008593086098503,0.003503506331791372
0.38802218437194824,-0.21689987182617188,0.20018054929697873,-0.0008865115219055516,0.003357686395325013
0.39017581939697266,0.06082725524902344,0.20017971792644035,-0.0008817278819230298,0.0037568080245637984
0.3922994136810303,-0.3126678466796875,0.2001787877325085,-0.0008636701393433528,0.003414629472996845
0.39452242851257324,0.1470184326171875,0.2001779422627388,-0.0008616472994580951,0.003976576509812174
0.39673876762390137,-0.3318214416503906,0.20017695765364651,-0.0008425044046371139,0.003589328418257766
0.3989386558532715,0.03209686279296875,0.20017606892803363,-0.0008362919235648724,0.003916612914138674
0.4011342525482178,-0.2839374542236328,0.20017509916605955,-0.0008188686822249777,0.003615969143841779
0.4033186435699463,-0.08282470703125,0.20017420384414442,-0.0008087670056717789,0.0037082262307257677
0.40549635887145996,-0.10197830200195312,0.2001732856791716,-0.0007978389281454699,0.0037590435770650174
0.40763068199157715,-0.1307086944580078,0.200172354931712,-0.0007858489462503114,0.0037493377173385732
0.4097456932067871,-0.04451751708984375,0.20017142658744466,-0.0007767550111620979,0.0039061905138317848
0.41190266609191895,-0.03494071960449219,0.20017045940607983,-0.000767662378645416,0.004078551997389606
0.4140288829803467,-0.27436065673828125,0.20016944954763247,-0.0007502301185789899,0.0037740057973390372
0.4161489009857178,-0.07324790954589844,0.20016851509549424,-0.0007401273422669813,0.003862369108920331
0.4183931350708008,-0.14028549194335938,0.20016755876440567,-0.0007276080934513749,0.0038146172108030492
0.42058873176574707,-0.015787124633789062,0.2001666142567921,-0.000719340474346048,0.004009113902587601
0.4227733612060547,-0.2073230743408203,0.20016562159136977,-0.0007042862829706561,0.0038215926129600776
0.42501378059387207,0.0033664703369140625,0.2001646753566313,-0.0006966436982726671,0.004046345280701307
0.4272024631500244,-0.19774627685546875,0.20016367347263783,-0.0006818335500716543,0.003870256381297784
0.4293849468231201,0.11828804016113281,0.20016271518864326,-0.0006779273499408307,0.004314797675530516
0.4315192699432373,-0.11155509948730469,0.20016164683524623,-0.000665448798607007,0.0043022497573439854
0.4336378574371338,-0.08282470703125,0.20016058158874137,-0.0006539544937761904,0.00434248575447178
0.43578028678894043,-0.27436065673828125,0.20015950637971508,-0.0006359866486935202,0.004000110803948588
0.43791794776916504,0.1470184326171875,0.20015851594347978,-0.000632775726496947,0.004486141970548608
0.44014883041381836,-0.3318214416503906,0.20015740516485836,-0.0006125988009078554,0.0040228164628342685
0.442335844039917,-0.06367111206054688,0.20015640910665197,-0.0006023107225537524,0.004084539309092841
0.4445185661315918,-0.16901588439941406,0.20015539776573305,-0.0005883818532528803,0.003934416372940491
0.4467296600341797,0.070404052734375,0.2001544235955834,-0.0005827474841451571,0.004253634921244566
0.44891905784606934,-0.22647666931152344,0.2001533703862189,-0.000566557911690156,0.003983012177516144
0.45110011100769043,-0.025363922119140625,0.20015238418364112,-0.0005576289841449084,0.004105603024757446
0.4532496929168701,-0.17859268188476562,0.20015136762729988,-0.0005433377769161047,0.003921923391394747
0.455369234085083,-0.03494071960449219,0.20015039655043992,-0.0005342132186102465,0.004018193525701788
0.4574873447418213,-0.236053466796875,0.20014940163688294,-0.0005181818187359787,0.0037135209562920908
0.45964646339416504,0.070404052734375,0.20014848216092443,-0.0005129956995096719,0.00401052534899042
0.4618337154388428,-0.35097599029541016,0.20014748914602487,-0.0004931446933358223,0.0034717132260168064
0.4641106128692627,0.06082725524902344,0.20014662954219234,-0.0004881296655132475,0.0037423417992453944
0.4663224220275879,-0.22647666931152344,0.2001457029301297,-0.00047297762966621464,0.0034424125326591552
0.46851205825805664,-0.06367111206054688,0.2001448505812133,-0.00046386733035715485,0.0034603725907531115
0.47074317932128906,-0.09240150451660156,0.20014399378534703,-0.0004537618020126819,0.003418499260336116
0.47292327880859375,-0.09240150451660156,0.20014314735740948,-0.00044374124471776135,0.003373458056506339
0.47511792182922363,-0.2073230743408203,0.20014231208177308,-0.00042997695180178874,0.0030980380456705698
0.4772493839263916,0.012943267822265625,0.20014154500073728,-0.0004241222277778105,0.003254510675587122
0.4793663024902344,-0.24563026428222656,0.20014073917673408,-0.00040932092933170856,0.0028973030233918214
0.4815192222595215,0.022520065307617188,0.20014002179813142,-0.00040419313949168964,0.0030665798056781065
0.4836432933807373,-0.04451751708984375,0.20013926250622507,-0.00039648468427255383,0.003101121807437016
0.48581814765930176,-0.1881694793701172,0.20013849466164307,-0.0003839122162226805,0.002848989839713505
0.48801469802856445,-0.05409431457519531,0.20013778924549097,-0.00037632570874397605,0.002858633595346694
0.49019598960876465,0.0033664703369140625,0.20013708144152376,-0.0003706371992912017,0.0029794011207201973
0.49237751960754395,-0.2647838592529297,0.20013634373525158,-0.00035575497506608707,0.0025677112455887376
0.49455785751342773,0.13744163513183594,0.2001357079642982,-0.00035513114119093515,0.002947763984247444
0.4967360496520996,-0.3701295852661133,0.20013497809145062,-0.000336797544032571,0.0023228038212385234
0.49897122383117676,0.15659523010253906,0.2001344029601143,-0.0003373098753470331,0.0027352826486545436
0.5011186599731445,-0.2552070617675781,0.20013372569811289,-0.0003232426207505125,0.0023323976395115244
0.5045711994171143,0.04167366027832031,0.20013314819132608,-0.00031990034885531277,0.0025131839046569114
0.5067007541656494,-0.16901588439941406,0.20013252592146227,-0.00030916013726580685,0.0022757228664570086
0.5088376998901367,-0.07324790954589844,0.20013196244747394,-0.0003020977370570518,0.002224841555360252
0.5110390186309814,-0.17859268188476562,0.2001314115718102,-0.00029162304679551345,0.001963499854654715
0.513232946395874,0.051250457763671875,0.20013092540492647,-0.0002893489517389554,0.0021540180230941383
0.5154330730438232,-0.14028549194335938,0.20013039206532512,-0.00028029635779223657,0.0019644826490523644
0.5176911354064941,-0.03494071960449219,0.20012990565509936,-0.00027514391712443303,0.0019808717747494243
0.5199072360992432,-0.12113189697265625,0.20012941518689,-0.0002670818676970452,0.0018250975894082966
0.5221114158630371,-0.025363922119140625,0.20012896328871166,-0.00026253186739665584,0.0018565329843402447
0.5242438316345215,-0.2073230743408203,0.20012850360706036,-0.0002518457799682976,0.001526583283883121
0.5263612270355225,-0.07324790954589844,0.20012812562168078,-0.0002463035639903794,0.0014592550347234138
0.5284872055053711,-0.025363922119140625,0.20012776430692383,-0.0002424959461451932,0.0014850078808683136
0.5306060314178467,-0.025363922119140625,0.2001273966157055,-0.00023863606958678544,0.0015094437475310749
0.5327849388122559,-0.2647838592529297,0.20012702287411283,-0.00022673674210175085,0.0010591161326664856
0.5349655151367188,-0.025363922119140625,0.2001267606346283,-0.00022374110224197746,0.0010796829981847358
0.5371394157409668,-0.17859268188476562,0.20012649330274265,-0.00021559021387386592,0.0007962154538019108
0.539351224899292,-0.06367111206054688,0.20012629615804461,-0.00021184968431738592,0.0007381825469297446
0.5415394306182861,-0.14028549194335938,0.200126113382422,-0.00020567016077622437,0.0005276047285431366
0.5437195301055908,0.012943267822265625,0.20012598274633048,-0.0002050314636262894,0.0006186366096962905
0.5458569526672363,-0.12113189697265625,0.20112582957054492,-0.0001830478366930914,0.0004553580915338402
0.5479724407196045,-0.17859268188476562,0.20212571682287966,-0.0001594779735854769,0.00017177858961916256
0.550086498260498,0.051250457763671875,0.20312567429012296,-0.00014415383152522647,0.00033585876237199184
0.5522065162658691,-0.07324790954589844,0.2041255911307545,-0.00012434200173184616,0.0002482737257572088
0.5543203353881836,-0.1307086944580078,0.2051255296576338,-0.00010279033550089072,4.087039478671846e-05
0.5564978122711182,-0.21689987182617188,0.20612551953803415,-7.878318918212322e-05,-0.0003433741206823963
0.5586755275726318,-0.2647838592529297,0.20712560455822185,-5.395779438272148e-05,-0.0008289851167250933
0.5608623027801514,-0.17859268188476562,0.20812580981676052,-3.299417227157065e-05,-0.0011508053497243625
0.5630412101745605,-0.14986228942871094,0.20912609475869687,-1.3642384508134482e-05,-0.0014216872731175477
0.5652143955230713,-0.0062103271484375,0.2101264467715934,3.657999312260839e-07,-0.0014140090618493613
0.5673928260803223,-0.236053466796875,0.21112679688334793,2.205983540031352e-05,-0.0018654134162323244
0.569512128829956,-0.3605527877807617,0.2121272587638137,4.699262442219826e-05,-0.0025687317303970175
0.5716276168823242,-0.2073230743408203,0.21312789478744135,6.538466635588527e-05,-0.002975084308237339
0.5737435817718506,-0.06367111206054688,0.21412863142486124,7.815820245410606e-05,-0.003102161645199034
0.5758602619171143,-0.11155509948730469,0.21512939952690935,9.227184103527213e-05,-0.0033277096302216282
0.5779728889465332,-0.1307086944580078,0.21613022347513475,0.0001065669777302807,-0.0035950603272290557
0.5801398754119873,-0.08282470703125,0.21713111361998091,0.00011872162268059952,-0.0037715873371754697
0.5823104381561279,-0.1307086944580078,0.2181320474733031,0.00013211602484465074,-0.004046236471336953
0.5844829082489014,-0.22647666931152344,0.2191330493303551,0.00014814904378996287,-0.0045138068221367116
0.586655855178833,-0.4180135726928711,0.22013416695885463,0.00016962517370741162,-0.005363960165399808
0.5888330936431885,-0.6478567123413086,0.2211354950871923,0.0001970464082940328,-0.006673080749862092
0.5910129547119141,-0.8872766494750977,0.22213714735666673,0.0002298009873151289,-0.008460679338290063
0.593132734298706,-0.8202390670776367,0.2231392422394844,0.00025669093713068264,-0.010121077356482797
0.5952486991882324,-0.5903959274291992,0.22414174824050423,0.0002725412702806766,-0.01133080733702564
0.5973641872406006,-0.5616655349731445,0.22514455377332865,0.0002849779868410076,-0.012485295513085732
0.5994775295257568,-0.6861639022827148,0.22614764515996533,0.00029922669910354,-0.01388659123972288
0.6016442775726318,-0.47547435760498047,0.22715108351050678,0.00030360076468670437,-0.014871744927240492
0.6038203239440918,-0.4371671676635742,0.2281547657872686,0.00030469733835705346,-0.01577964777204015
0.6059913635253906,-0.48505115509033203,0.22915867286277217,0.00030554953192304116,-0.01677989750864102
0.6081709861755371,-0.7244710922241211,0.23016282760231108,0.00031236184309529495,-0.018250886904282438
0.6103436946868896,-0.8489694595336914,0.23116734656206053,0.00032034389294016545,-0.019965911279069656
0.6125180721282959,-1.1075429916381836,0.23217229016561824,0.0003334748000650026,-0.022189749482189613
0.6146960258483887,-1.0883893966674805,0.2331777843964075,0.00034145381591421713,-0.024373384726067423
0.6168191432952881,-1.165003776550293,0.2341838193000871,0.000347558467825356,-0.026704631368041357
0.6189415454864502,-1.2990789413452148,0.23519043142556403,0.0003534067843242499,-0.029296064277774175
0.6211063861846924,-1.0596590042114258,0.23619768519553055,0.00034600659604827074,-0.03140827094204798
