timestamp,d3_pos,d3_real
0.01600813865661621,0.39,0.3226620713815
0.03202533721923828,0.39,0.3226620713815
0.048035621643066406,0.39,0.3226620713815
0.06400799751281738,0.39,0.3226620713815
0.07999849319458008,0.39,0.3226620713815
0.09600424766540527,0.39,0.3226620713815
0.11198282241821289,0.39,0.3226620713815
0.12798547744750977,0.39,0.3226620713815
0.14401531219482422,0.39,0.3226620713815
0.16002249717712402,0.39,0.3226620713815
0.17607402801513672,0.39,0.3226620713815
0.19202589988708496,0.39,0.3226620713815
0.20803117752075195,0.39,0.3226620713815
0.22403192520141602,0.39,0.3226620713815
0.24003815650939941,0.39,0.3226620713815
0.256072998046875,0.39,0.3226620713815
0.27216076850891113,0.39,0.3226620713815
0.28806018829345703,0.39,0.3226620713815
0.3040616512298584,0.39,0.3226620713815
0.3200032711029053,0.39,0.3226620713815
0.33634328842163086,0.39,0.3226620713815
0.3520336151123047,0.39,0.3226620713815
0.36805033683776855,0.39,0.3226620713815
0.38400769233703613,0.39,0.3226620713815
0.4000997543334961,0.39,0.3226620713815
0.4161098003387451,0.39,0.3226620713815
0.43204307556152344,0.39,0.3226620713815
0.4480404853820801,0.39,0.3226620713815
0.46408700942993164,0.39,0.3226620713815
0.4800119400024414,0.39,0.3226620713815
0.4960954189300537,0.39,0.3226620713815
0.5119740962982178,0.39,0.3226620713815
0.5279936790466309,0.39,0.3226620713815
0.544102668762207,0.39,0.3226620713815
0.5600783824920654,0.39,0.3226620713815
0.5760412216186523,0.39,0.3226620713815
0.5920720100402832,0.39,0.3226620713815
0.6080811023712158,0.39,0.3226620713815
0.6239707469940186,0.39,0.3226620713815
0.6400949954986572,0.39,0.3226620713815
0.6560554504394531,0.39,0.3226620713815
0.6720359325408936,0.39,0.3226620713815
0.6879868507385254,0.39,0.3226620713815
0.7041172981262207,0.39,0.3226620713815
0.7200281620025635,0.39,0.3226620713815
0.7360320091247559,0.39,0.3226620713815
0.752072811126709,0.39,0.3226620713815
0.7680308818817139,0.39,0.3226620713815
0.7840240001678467,0.39,0.3226620713815
0.8000626564025879,0.39,0.3226620713815
0.8160381317138672,0.39,0.3226620713815
0.831993579864502,0.39,0.3226620713815
0.8481156826019287,0.39,0.3226620713815
0.8640871047973633,0.39,0.3226620713815
0.8800029754638672,0.39,0.3226620713815
0.8959810733795166,0.39,0.3226620713815
0.9120833873748779,0.39,0.3226620713815
0.9280209541320801,0.39,0.3226620713815
0.943974494934082,0.39,0.3226620713815
0.9600672721862793,0.39,0.3226620713815
0.9759829044342041,0.39,0.3226620713815
0.9920322895050049,0.39,0.3226620713815
1.0080347061157227,0.39,0.3226620713815
1.0240683555603027,0.39,0.3226620713815
1.0400135517120361,0.39,0.3226620713815
1.0560693740844727,0.39,0.3226620713815
1.072054386138916,0.39,0.3226620713815
1.087975025177002,0.39,0.3226620713815
1.1039772033691406,0.39,0.3226620713815
1.1200692653656006,0.39,0.3226620713815
1.1359584331512451,0.39,0.3226620713815
1.1520249843597412,0.39,0.3226620713815
1.1680078506469727,0.39,0.3226620713815
1.184025764465332,0.39,0.3226620713815
1.1999621391296387,0.39,0.3226620713815
1.2160227298736572,0.39,0.3226620713815
1.2320499420166016,0.39,0.3226620713815
1.2479913234710693,0.39,0.3226620713815
1.2640609741210938,0.39,0.3226620713815
1.280043125152588,0.39,0.3226620713815
1.2959611415863037,0.39,0.3226620713815
1.3119885921478271,0.39,0.3226620713815
1.3280463218688965,0.39,0.3226620713815
1.343963384628296,0.39,0.3226620713815
1.3599653244018555,0.39,0.3226620713815
1.3760707378387451,0.39,0.3226620713815
1.3919446468353271,0.39,0.3226620713815
1.4079828262329102,0.39,0.3226620713815
1.4240214824676514,0.39,0.3226620713815
1.4399745464324951,0.39,0.3226620713815
1.4559874534606934,0.39,0.3226620713815
1.4720146656036377,0.39,0.3226620713815
1.4880452156066895,0.39,0.3226620713815
1.5039925575256348,0.39,0.3226620713815
1.5201475620269775,0.39,0.3226620713815
1.5360615253448486,0.39,0.3226620713815
1.5519835948944092,0.39,0.3226620713815
1.567974328994751,0.39,0.3226620713815
1.5840249061584473,0.39,0.3226620713815
1.6000137329101562,0.39,0.3226620713815
1.6159815788269043,0.39,0.3226620713815
1.6320805549621582,0.39,0.3226620713815
1.64798903465271,0.39,0.3226620713815
1.6643025875091553,0.39,0.3226620713815
1.6800308227539062,0.39,0.3226620713815
1.696000099182129,0.39,0.3226620713815
1.711984634399414,0.39,0.3226620713815
1.7280001640319824,0.39,0.3226620713815
1.744041919708252,0.39,0.3226620713815
1.7599952220916748,0.39,0.3226620713815
1.7760334014892578,0.39,0.3226620713815
1.7919974327087402,0.39,0.3226620713815
1.8079502582550049,0.39,0.3226620713815
1.824002981185913,0.39,0.3226620713815
1.8400604724884033,0.39,0.3226620713815
1.856034517288208,0.39,0.3226620713815
1.8719379901885986,0.39,0.3226620713815
1.8880221843719482,0.39,0.3226620713815
1.904038667678833,0.39,0.3226620713815
1.9199519157409668,0.39,0.3226620713815
1.9360220432281494,0.39,0.3226620713815
1.952005386352539,0.39,0.3226620713815
1.9679546356201172,0.39,0.3226620713815
1.984004259109497,0.39,0.3226620713815
2.000044584274292,0.39,0.3226620713815
2.0159497261047363,0.39,0.3226620713815
2.031991720199585,0.39,0.3226620713815
2.04799485206604,0.39,0.3226620713815
2.064023733139038,0.39,0.3226620713815
2.0799808502197266,0.39,0.3226620713815
2.096059799194336,0.39,0.3226620713815
2.1120212078094482,0.39,0.3226620713815
2.1279633045196533,0.39,0.3226620713815
2.144026279449463,0.39,0.3226620713815
2.1599864959716797,0.39,0.3226620713815
2.1760048866271973,0.39,0.3226620713815
2.1920201778411865,0.39,0.3226620713815
2.2079741954803467,0.39,0.3226620713815
2.223936080932617,0.39,0.3226620713815
2.2399942874908447,0.39,0.3226620713815
2.2560436725616455,0.39,0.3226620713815
2.2719202041625977,0.39,0.3226620713815
2.2880125045776367,0.39,0.3226620713815
2.3040008544921875,0.39,0.3226620713815
2.3200016021728516,0.39,0.3226620713815
2.335983991622925,0.39,0.3226620713815
2.3519904613494873,0.39,0.3226620713815
2.368035078048706,0.39,0.3226620713815
2.383984088897705,0.39,0.3226620713815
2.4000675678253174,0.39,0.3226620713815
2.4160540103912354,0.39,0.3226620713815
2.4319868087768555,0.39,0.3226620713815
2.4480388164520264,0.39,0.3226620713815
2.4640610218048096,0.39,0.3226620713815
2.4799320697784424,0.39,0.3226620713815
2.496128559112549,0.39,0.3226620713815
2.5119833946228027,0.39,0.3226620713815
2.527907371520996,0.39,0.3226620713815
2.544011116027832,0.39,0.3226620713815
2.5599794387817383,0.39,0.3226620713815
2.5760295391082764,0.39,0.3226620713815
2.5919251441955566,0.39,0.3226620713815
2.6079649925231934,0.39,0.3226620713815
2.624048948287964,0.39,0.3226620713815
2.639955759048462,0.39,0.3226620713815
2.656006097793579,0.39,0.3226620713815
2.671992778778076,0.39,0.3226620713815
2.687937021255493,0.39,0.3226620713815
2.703974723815918,0.39,0.3226620713815
