timestamp,d3_pos,d3_real
0.01592540740966797,0.39,0.2747280910437
0.03194618225097656,0.39,0.2747280910437
0.047960519790649414,0.39,0.2747280910437
0.06397724151611328,0.389947348439875,0.2747702122918
0.0799410343170166,0.38993681812784997,0.2747702122918
0.09594202041625977,0.38992628781582495,0.2747702122918
0.11201095581054688,0.38996840906392494,0.2747280910437
0.12796306610107422,0.3899157575037999,0.2747702122918
0.1439528465270996,0.3899052271917749,0.2747702122918
0.1599571704864502,0.3899473484398749,0.2747280910437
0.17596220970153809,0.3899473484398749,0.2747280910437
0.19195246696472168,0.3899473484398749,0.2747280910437
0.20803141593933105,0.38989469687974987,0.2747702122918
0.2239665985107422,0.3899473484398749,0.2747280910437
0.2399005889892578,0.3899578787518999,0.2747280910437
0.25592851638793945,0.38996840906392494,0.2747280910437
0.27201223373413086,0.38996840906392494,0.2747280910437
0.2879784107208252,0.38997893937594996,0.2747280910437
0.3043248653411865,0.389989469687975,0.2747280910437
0.320127010345459,0.389989469687975,0.2747280910437
0.33596277236938477,0.389989469687975,0.2747280910437
0.35193634033203125,0.389989469687975,0.2747280910437
0.36798810958862305,0.389947348439875,0.2747702122918
0.3840062618255615,0.389989469687975,0.2747280910437
0.3999614715576172,0.389989469687975,0.2747280910437
0.4159989356994629,0.38993681812784997,0.2747702122918
0.4480278491973877,0.38997893937594996,0.2747280910437
0.46392178535461426,0.38997893937594996,0.2747280910437
0.47996044158935547,0.38992628781582495,0.2747702122918
0.49591875076293945,0.3899157575037999,0.2747702122918
0.5119156837463379,0.3899578787518999,0.2747280910437
0.5279252529144287,0.3899578787518999,0.2747280910437
0.5439176559448242,0.38996840906392494,0.2747280910437
0.5598998069763184,0.3899157575037999,0.2747702122918
0.5759067535400391,0.3899578787518999,0.2747280910437
0.5919210910797119,0.38996840906392494,0.2747280910437
0.6078879833221436,0.38996840906392494,0.2747280910437
0.623920202255249,0.38996840906392494,0.2747280910437
0.6399834156036377,0.38997893937594996,0.2747280910437
0.6559202671051025,0.389989469687975,0.2747280910437
0.6719911098480225,0.389989469687975,0.2747280910437
0.6879158020019531,0.389989469687975,0.2747280910437
0.7040605545043945,0.38993681812784997,0.2747702122918
0.7199060916900635,0.389989469687975,0.2747280910437
0.7359104156494141,0.389989469687975,0.2747280910437
0.751922607421875,0.38993681812784997,0.2747702122918
0.7682106494903564,0.38997893937594996,0.2747280910437
0.7839252948760986,0.38992628781582495,0.2747702122918
0.8000259399414062,0.38996840906392494,0.2747280910437
0.8159291744232178,0.38996840906392494,0.2747280910437
0.831932544708252,0.38996840906392494,0.2747280910437
0.8480329513549805,0.38996840906392494,0.2747280910437
0.8650007247924805,0.38997893937594996,0.2747280910437
0.8804664611816406,0.38992628781582495,0.2747702122918
0.895998477935791,0.3899157575037999,0.2747702122918
0.9125058650970459,0.38996840906392494,0.2747280910437
0.9281356334686279,0.3899157575037999,0.2747702122918
0.9440124034881592,0.38996840906392494,0.2747280910437
0.9600038528442383,0.3899157575037999,0.2747702122918
0.975959062576294,0.3899578787518999,0.2747280910437
0.9920268058776855,0.3899052271917749,0.2747702122918
1.0079212188720703,0.3899473484398749,0.2747280910437
1.0239081382751465,0.3899473484398749,0.2747280910437
1.0402584075927734,0.3899578787518999,0.2747280910437
1.0559077262878418,0.38996840906392494,0.2747280910437
1.0749785900115967,0.38996840906392494,0.2747280910437
1.1042358875274658,0.38997893937594996,0.2747280910437
1.1373786926269531,0.38997893937594996,0.2747280910437
1.1679329872131348,0.389989469687975,0.2747280910437
1.1839618682861328,0.389989469687975,0.2747280910437
1.1999051570892334,0.39,0.2747280910437
1.21592116355896,0.39,0.2747280910437
1.2320551872253418,0.39,0.2747280910437
1.2479729652404785,0.39,0.2747280910437
1.2642769813537598,0.39,0.2747280910437
1.279940128326416,0.39,0.2747280910437
1.2960491180419922,0.39,0.2747280910437
1.3119831085205078,0.39,0.2747280910437
1.3279228210449219,0.39,0.2747280910437
1.345167875289917,0.39,0.2747280910437
1.3760302066802979,0.389947348439875,0.2747702122918
1.3919239044189453,0.389989469687975,0.2747280910437
1.4089789390563965,0.389989469687975,0.2747280910437
1.4401981830596924,0.38993681812784997,0.2747702122918
1.4559743404388428,0.38997893937594996,0.2747280910437
1.488081455230713,0.38997893937594996,0.2747280910437
1.5039780139923096,0.38997893937594996,0.2747280910437
1.519977331161499,0.38992628781582495,0.2747702122918
1.5359678268432617,0.3899157575037999,0.2747702122918
1.55238676071167,0.3899578787518999,0.2747280910437
1.5680372714996338,0.38996840906392494,0.2747280910437
1.6010112762451172,0.38996840906392494,0.2747280910437
1.6320598125457764,0.38996840906392494,0.2747280910437
1.6479346752166748,0.38997893937594996,0.2747280910437
1.663909912109375,0.38987023779176233,0.2747280910437
1.67991304397583,0.38962145704506945,0.2747280910437
1.6960535049438477,0.38934946971721973,0.2747280910437
1.7120227813720703,0.3890651384976304,0.2747280910437
1.727867841720581,0.38875827092749565,0.2747280910437
1.7602367401123047,0.38841866786178963,0.2747280910437
1.7760732173919678,0.38805718344634627,0.2747280910437
1.7918651103973389,0.3876741464386304,0.2747280910437
1.8082890510559082,0.38721723320554097,0.2747702122918
1.823850393295288,0.3867815112745446,0.2747702122918
1.8399381637573242,0.3863372863619558,0.2747702122918
1.8562109470367432,0.38589911326043863,0.2747702122918
1.8718726634979248,0.3855196410998262,0.2747280910437
1.8879530429840088,0.38505147784558924,0.2747702122918
1.9040026664733887,0.3846314628623086,0.2747702122918
1.9199128150939941,0.3842175013937272,0.2747702122918
1.936248779296875,0.3838095990443382,0.2747702122918
1.9519562721252441,0.38340776333013515,0.2747702122918
1.9678888320922852,0.38302253395392694,0.2747702122918
1.9838833808898926,0.38264340205714337,0.2747702122918
2.000079870223999,0.3822703820320222,0.2747702122918
2.0159387588500977,0.3819034891967489,0.2747702122918
2.031845808029175,0.3815322084741455,0.2747702122918
2.0478591918945312,0.38117760533243594,0.2747702122918
2.063830614089966,0.3808291734838686,0.2747702122918
2.079840660095215,0.3805395794847605,0.2747280910437
2.0960566997528076,0.38016144741686253,0.2747702122918
2.1120893955230713,0.379831629082942,0.2747702122918
2.128112554550171,0.3795080421243138,0.2747702122918
2.1438004970550537,0.379190700438315,0.2747702122918
2.1602883338928223,0.3788796178359105,0.2747702122918
2.1758174896240234,0.37857480803986865,0.2747702122918
2.1919734477996826,0.3782762846828619,0.2747702122918
2.2077901363372803,0.37798406204706664,0.2747702122918
2.223931312561035,0.37769815357157077,0.2747702122918
2.2400360107421875,0.37740804228771196,0.2747702122918
2.2558820247650146,0.3771347915264412,0.2747702122918
2.2721641063690186,0.3768678932843715,0.2747702122918
2.2879891395568848,0.37660736062285144,0.2747702122918
2.30403733253479,0.3763532064998247,0.2747702122918
2.3199374675750732,0.37610544376796984,0.2747702122918
2.335862398147583,0.3758640851728405,0.2747702122918
2.351923704147339,0.37562914335100506,0.2747702122918
2.3678715229034424,0.37540063082818814,0.2747702122918
2.3841118812561035,0.37517856001735955,0.2747702122918
2.3999359607696533,0.37496294321688,0.2747702122918
2.4158241748809814,0.3747537933655492,0.2747702122918
2.431915283203125,0.3745511225187625,0.2747702122918
2.4478418827056885,0.3743549426118532,0.2747702122918
2.464123487472534,0.3741652654582489,0.2747702122918
2.480093002319336,0.3739821027476325,0.2747702122918
2.496548652648926,0.3738054660441089,0.2747702122918
2.511819362640381,0.37363536678437814,0.2747702122918
2.527923822402954,0.37347181627591447,0.2747702122918
2.543826103210449,0.3733148256951538,0.2747702122918
2.560330629348755,0.37316440608568846,0.2747702122918
2.575871706008911,0.37302056835647096,0.2747702122918
2.5919063091278076,0.37288332327997137,0.2747702122918
2.6080498695373535,0.37275268149040136,0.2747702122918
2.624234914779663,0.3726286534819486,0.2747702122918
2.6399388313293457,0.372511249607022,0.2747702122918
2.6558127403259277,0.37240048007450915,0.2747702122918
2.6717798709869385,0.3722963549480457,0.2747702122918
2.6878268718719482,0.3721988841442982,0.2747702122918
2.703930377960205,0.3721080774312601,0.2747702122918
2.7198126316070557,0.37202394442656284,0.2747702122918
2.735879898071289,0.3719464945958007,0.2747702122918
2.7517831325531006,0.37187573725087275,0.2747702122918
2.767871379852295,0.37181168154833955,0.2747702122918
2.783862352371216,0.3717543364877976,0.2747702122918
2.7998757362365723,0.3717037109102712,0.2747702122918
2.81581449508667,0.371659813496622,0.2747702122918
2.8318209648132324,0.3716226527659778,0.2747702122918
2.847780227661133,0.37159223707418043,0.2747702122918
2.8637819290161133,0.3715685746122539,0.2747702122918
2.87979793548584,0.37155167340489276,0.2747702122918
2.8960416316986084,0.37154154130897193,0.2747702122918
2.912001132965088,0.37153818601207866,0.2747702122918
2.9278006553649902,0.3715416150310666,0.2747702122918
2.9437732696533203,0.37155183571063277,0.2747702122918
2.960048198699951,0.3715688552219187,0.2747702122918
2.9757349491119385,0.37159268056113526,0.2747702122918
2.9923312664031982,0.3716233185482128,0.2747702122918
3.00797176361084,0.3716607758254762,0.2747702122918
3.024125814437866,0.3717050588563463,0.2747702122918
3.04009747505188,0.3726211535073052,0.2747702122918
3.056251287460327,0.3736944089479923,0.2747702122918
3.0718977451324463,0.37492236319799255,0.2747702122918
3.088014841079712,0.37628256776179114,0.2747702122918
3.1037564277648926,0.3777938380846324,0.2747702122918
3.119858980178833,0.37943929626219736,0.2747702122918
3.136307954788208,0.38120672806010775,0.2747702122918
3.151761054992676,0.38310776078291153,0.2747702122918
3.1679255962371826,0.3851322201785985,0.2747702122918
3.1837217807769775,0.3872910033836926,0.2747702122918
3.199815511703491,0.3894784790312632,0.2747702122918
3.2157175540924072,0.39168866004030045,0.2747702122918
3.2317512035369873,0.39392553389726576,0.2747702122918
3.247781753540039,0.3961790703114551,0.2747702122918
3.2640087604522705,0.3984454030017158,0.2747702122918
3.2802703380584717,0.4007321027730993,0.2747702122918
3.295841932296753,0.4030310135658132,0.2747702122918
3.3118183612823486,0.40339270252903264,0.2763286984715
3.3279566764831543,0.4033310413823238,0.2779293058993
3.343785047531128,0.40319448973424754,0.27927718583850003
3.3598453998565674,0.4033619401711193,0.2801196108005
3.3757824897766113,0.4035911779537858,0.280751429522
3.3918418884277344,0.4037757778141215,0.2812990057473
3.408632755279541,0.4040419397766069,0.28167809698019997
3.4241509437561035,0.40422107595622997,0.2820571882131
3.4398257732391357,0.4043646459996979,0.2823941581979
3.4559872150421143,0.4044303752380503,0.2827311281827
3.47176194190979,0.40491301605902863,0.2829838556713
3.487870216369629,0.4058433219243816,0.2831523406637
3.503999710083008,0.40691613404012444,0.28344718940040003
3.519763708114624,0.4079735960734117,0.2838684018814
3.535909414291382,0.40856291775902925,0.2847108268434
3.5517754554748535,0.40934730868947755,0.28534264556489997
3.5676803588867188,0.41012678073789666,0.2859323430383
3.5837461948394775,0.4106486057402388,0.2866905255041
3.599851369857788,0.4112285816722957,0.2873223442256
3.615831136703491,0.4116484111409628,0.2880384054433
3.63177752494812,0.4121699418018207,0.2885859816686
3.6477880477905273,0.4126661236240426,0.2890914366458
3.663691520690918,0.4131803116859105,0.2895547703749
3.6800570487976074,0.41364035587233317,0.2900602253521
3.6957623958587646,0.4140367842987608,0.2906920440736
3.711752414703369,0.41475953127586707,0.2910711353065
3.7278876304626465,0.415387778163755,0.2915765902837
3.744227647781372,0.41609018618053123,0.2920820452609
3.7596967220306396,0.41683539038232964,0.2925875002381
3.7757623195648193,0.41748520725212696,0.2932193189596
3.7917447090148926,0.4182292588380862,0.2937668951849
3.807725667953491,0.41881399367131944,0.2944408351545
3.824333429336548,0.41945947432989256,0.2950305326279
3.839881181716919,0.4199150214413418,0.2957465938456
3.8557310104370117,0.42068404915822477,0.2961678063266
3.871816635131836,0.42115273077458987,0.2967996250481
3.8877718448638916,0.4215047469569877,0.2973893225215
3.9038591384887695,0.4210232777868709,0.29789477749869997
3.91974139213562,0.42042363288093915,0.2984002324759
3.9358463287353516,0.42015837734599165,0.2985687174683
3.9516685009002686,0.42008008263831287,0.2985687174683
3.9678497314453125,0.42005178253315983,0.2985687174683
3.983614921569824,0.42005230043609,0.2985687174683
3.9997031688690186,0.4200625826618618,0.2986108387164
4.015727519989014,0.4201606751690069,0.2985687174683
4.0317158699035645,0.42021273441080215,0.2986108387164
4.047714948654175,0.4204127649686813,0.2985687174683
4.064544916152954,0.4207028791644139,0.2985687174683
4.079719305038452,0.4210726251134349,0.2986108387164
4.095773458480835,0.4213746618598173,0.2987372024607
4.128457546234131,0.4215984533634823,0.2989056874531
4.159984588623047,0.4215754895638967,0.2992426574379
4.176168441772461,0.4215794430330599,0.2994953849265
4.191685676574707,0.4217472146750911,0.2995796274227
4.207716703414917,0.42188933438906434,0.2996638699189
4.2236809730529785,0.4220794987056764,0.29970599116700003
4.240102529525757,0.4221492447395491,0.2998323549113
4.255695819854736,0.42219327802016404,0.2999587186556
4.2717249393463135,0.4222747492736455,0.3000429611518
4.287872791290283,0.42237259245613135,0.300127203648
4.303699016571045,0.42249732784276006,0.30021144614420003
4.319702386856079,0.4226384255268792,0.3003378098885
4.3357017040252686,0.4228696078690279,0.3004220523847
4.3518147468566895,0.42305402632759004,0.300548416129
4.36777138710022,0.4232337754828778,0.3006747798733
4.383765459060669,0.42339831817136114,0.3008011436176
4.399702787399292,0.42346339697523533,0.3010117498581
4.416014909744263,0.42361850732064626,0.3011381136024
4.447801113128662,0.42376891544392953,0.30126447734670003
4.463728666305542,0.4237566615529053,0.3015172048353
4.495655298233032,0.42386598081808163,0.3016435685796
4.511629104614258,0.4240337374180212,0.3017278110758
4.52777099609375,0.42420729992967143,0.301812053572
4.543699741363525,0.42434453943554673,0.3019384173163
4.559954643249512,0.424540203496913,0.3020226598125
4.575681447982788,0.42469953853025244,0.3021490235568
4.59163761138916,0.4248857033014228,0.3022753873011
4.607780694961548,0.4250249967274475,0.3024438722935
4.623745918273926,0.42521216340422274,0.3025702360378
4.639706134796143,0.4253840369653286,0.3027387210302
4.655708312988281,0.4256037953585387,0.3028650847745
4.688148260116577,0.4257135028619765,0.303075691015
4.70365834236145,0.4257446925608072,0.3033284185036
4.719812393188477,0.4259079226071356,0.3034547822479
4.735763311386108,0.4261190016342244,0.3035390247441
4.751615762710571,0.4263463524463865,0.3036232672403
4.7677977085113525,0.42648467468433515,0.3037917522327
4.783623456954956,0.42668134453952944,0.303918115977
4.799818754196167,0.42683107932368314,0.3040866009694
4.815564393997192,0.4269865010254987,0.3042550859618
4.831660985946655,0.4271897249939761,0.3043814497061
4.847716569900513,0.42731439923573744,0.3045920559466
4.863698244094849,0.4275079081102845,0.304760540939
4.879627227783203,0.4277492212255669,0.3048869046833
4.8958024978637695,0.4279330516815409,0.3050553896757
4.911712646484375,0.4280488353180504,0.3052659959162
4.927689075469971,0.4282123633258761,0.3054344809086
4.943766117095947,0.4283709980277408,0.305602965901
4.959650754928589,0.42858790950279674,0.3057293296453
4.9756481647491455,0.4287683450109851,0.3058978146377
4.991621494293213,0.42899652502465513,0.306024178382
5.007673501968384,0.4291460989251839,0.3062347846225
5.023591041564941,0.4293433908913819,0.3064032696149
5.040127754211426,0.42953576146815214,0.3065717546073
5.055591583251953,0.42968107663202365,0.3067823608478
5.071669816970825,0.42993726155252926,0.3069087245921
5.0876545906066895,0.4301569370310691,0.3070772095845
5.1036999225616455,0.43032955198339873,0.307287815825
5.119763135910034,0.43053932185967486,0.3074563008174
5.135660648345947,0.4306493592713476,0.307709028306
5.1517014503479,0.4308912782342151,0.30783539205029997
5.168860197067261,0.43110717092100526,0.3080038770427
5.183895111083984,0.43132861242507337,0.3081723620351
5.200976371765137,0.431450294586947,0.3084250895237
5.215857744216919,0.431724892135777,0.308551453268
5.231703758239746,0.4320050415228159,0.3086778170123
5.247628927230835,0.4321959643193978,0.30888842325279997
5.2637317180633545,0.4323397351083679,0.30914115074140003
5.279574632644653,0.4325205674233195,0.3093517569819
5.295655250549316,0.4327700575272372,0.3095202419743
5.311699390411377,0.4329618680298651,0.3097308482148
5.327660083770752,0.43314861577689995,0.30994145445529997
5.343587636947632,0.43333028870519613,0.31015206069580004
5.3598010540008545,0.43358058644441105,0.3103205456882
5.375581979751587,0.43382582231103406,0.3104890306806
5.391707181930542,0.4339606806094704,0.3107417581692
5.4078333377838135,0.4342483588438563,0.3108681219135
5.423666000366211,0.43446777798405534,0.311078728154
5.4396398067474365,0.434692617650105,0.3112893343945
5.455660820007324,0.43485969146843373,0.3115420618831
5.472015380859375,0.43517956975285854,0.3116684256274
5.487574815750122,0.43536799233250456,0.311921153116
5.503659009933472,0.4356039131221092,0.3121317593565
5.519640207290649,0.43583469321322893,0.312342365597
5.5355188846588135,0.43600766891361925,0.3125950930856
5.551629066467285,0.43629128987321186,0.312763578078
5.567638158798218,0.4364118100442368,0.3130584268147
5.583975076675415,0.43667452693155806,0.3132269118071
5.599571228027344,0.43695312613048365,0.3133953967995
5.615984916687012,0.4372581374711959,0.3135638817919
5.631636142730713,0.437400022926165,0.3138587305286
5.647557258605957,0.43769461006393817,0.314027215521
5.663769960403442,0.43795240911853034,0.3142378217615
5.679580211639404,0.4381102154205385,0.3145326704982
5.695677995681763,0.4384207049206612,0.3147011554906
5.711637258529663,0.43857855542626417,0.3149960042273
5.72759222984314,0.43889960166245295,0.3151644892197
5.743597507476807,0.43912064953894353,0.31541721670830003
5.759662628173828,0.43932589125849186,0.3156699441969
5.775626182556152,0.4396206110919942,0.3158384291893
5.791596174240112,0.4398995304520422,0.3160490354298
5.823580265045166,0.4400678674433765,0.3163438841665
5.8396430015563965,0.4401150339393453,0.3167229753994
5.871776342391968,0.4404621774447704,0.3168493391437
5.9041454792022705,0.44061448821477023,0.3171441878804
5.91989278793335,0.44087725392976396,0.3173547941209
5.935647487640381,0.4411873308460712,0.3175232791133
5.951539039611816,0.4415763177180798,0.3176496428576
5.967552900314331,0.44194946961044435,0.31781812785
5.983553409576416,0.4421698840378213,0.3181129765867
5.999624967575073,0.44247968702330065,0.31832358282719997
6.015564918518066,0.4427104190596193,0.3186184315639
6.031558990478516,0.44301999834633343,0.3188711590525
6.047487735748291,0.44335580560932253,0.31908176529300003
6.065145254135132,0.4436125366663275,0.3193766140297
6.0798163414001465,0.4439059902183631,0.3196293415183
6.095519065856934,0.44418351979495446,0.31988206900689997
6.111682176589966,0.4443819259179009,0.3201769177436
6.1275553703308105,0.4445538120242841,0.3204717664803
6.1435277462005615,0.4448360436222243,0.3206823727208
6.159570693969727,0.4451233518983423,0.3208929789613
6.175691366195679,0.44543678842067075,0.3211035852018
6.192234039306641,0.4456605232710502,0.3213984339385
6.2076497077941895,0.445920873403958,0.3216511614271
6.2236669063568115,0.4461967785810147,0.3219038889157
6.239522933959961,0.4465830085177227,0.3220723739081
6.255618095397949,0.446837400519569,0.3223672226448
6.271581649780273,0.4472020924778409,0.3225778288853
6.287625551223755,0.44748757655508503,0.322872677622
6.303595542907715,0.4477043492746232,0.3232096476068
6.319780111312866,0.44799979730243017,0.3234623750954
6.335768938064575,0.4481843940646443,0.32379934508020003
6.351495742797852,0.4485213417784052,0.3240099513207
6.367585897445679,0.44887379671584027,0.3242205575612
6.383579969406128,0.44908380356533245,0.324557527546
6.400733947753906,0.44941455603107155,0.3247681337865
6.415516376495361,0.4496133574538305,0.3251051037713
6.431653738021851,0.4498907546194632,0.32535783125990003
6.447535753250122,0.4501835801664492,0.3256105587485
6.463484764099121,0.4504497088339183,0.3259054074852
6.4794793128967285,0.45071018418912334,0.3262002562219
6.49564528465271,0.45103870512994254,0.3264529837105
6.5117127895355225,0.45130892852644006,0.3267478324472
6.529086589813232,0.4516155936037605,0.3270005599358
6.543559789657593,0.45189551938257716,0.3272954086725
6.559624910354614,0.4522118715554221,0.3275481361611
6.5754828453063965,0.4525014704146982,0.3278429848978
6.591520547866821,0.4528380128226098,0.3280957123864
6.607419490814209,0.4531267348677018,0.3283905611231
6.623621463775635,0.4533676095718156,0.3287275311079
6.655697345733643,0.4534974275158777,0.3291487435889
6.688859224319458,0.4535898473458525,0.3295699560699
6.703466415405273,0.4538659735895864,0.3298226835585
6.719598293304443,0.45430480043147914,0.3299490473028
6.735511302947998,0.45468524310752684,0.3301596535433
6.751492738723755,0.45513363902821824,0.3303281385357
6.76750636100769,0.45530250628371244,0.3307493510167
6.7834861278533936,0.4556445372379976,0.3310020785053
6.799483060836792,0.45605447861821063,0.3312126847458
6.815826654434204,0.4564481059271183,0.3314654122344
6.831566333770752,0.45683593985947135,0.3317602609711
6.847497463226318,0.457207448583162,0.3320972309559
6.8640830516815186,0.45761527939165497,0.3323920796926
6.8796021938323975,0.45788042391190187,0.3327711709255
6.895451545715332,0.4582660737717665,0.3330238984141
6.91154146194458,0.45858271357855496,0.3333187471508
6.927438259124756,0.45888295549638086,0.3336557171356
6.943829298019409,0.4592194409234202,0.3339505658723
6.959559679031372,0.45959217131375196,0.3342032933609
6.975769519805908,0.459864252468133,0.3345402633457
6.9926018714904785,0.460077756699248,0.3349193545786
7.007749319076538,0.4604432537233391,0.3351720820672
7.023363351821899,0.46087654111059684,0.3353826883077
7.039469003677368,0.46114596475985525,0.3357617795406
7.055551290512085,0.4615463093027789,0.3360145070292
7.0714545249938965,0.46185647155968157,0.33635147701400003
7.087519645690918,0.46217118416654174,0.3366884469988
7.103870391845703,0.46253256039698654,0.3369832957355
7.119430780410767,0.4628353031504981,0.3373202657203
7.135647773742676,0.4631425621438396,0.3376572357051
7.151443958282471,0.4635175122057823,0.3379520844418
7.167938232421875,0.46378115639112855,0.3383311756747
7.183597564697266,0.4641124597153182,0.3386260244114
7.199553966522217,0.46446930863210917,0.3389208731481
7.215493679046631,0.46476746227476234,0.33925784313289997
7.231546640396118,0.4651227209854528,0.3395526918696
7.247435808181763,0.4653876705002168,0.3399317831025
7.263576030731201,0.4657412853374939,0.3402266318392
7.279460430145264,0.46605721982476217,0.34056360182400003
7.295485019683838,0.4664828768636415,0.3408163293126
7.31195068359375,0.46676555829907307,0.3411954205455
7.327412366867065,0.4670526293573986,0.3415745117784
7.34351658821106,0.4673756736122495,0.3419114817632
7.359519004821777,0.46779787412312296,0.3421642092518
7.375432968139648,0.46814023913627145,0.3425011792366
7.3915629386901855,0.46842379570142983,0.3428802704695
7.408074140548706,0.4689223008087792,0.34309087671
7.4235405921936035,0.46934097172532313,0.3433857254467
7.439476251602173,0.46972189655827234,0.3437226954315
7.455494403839111,0.47013876783335007,0.3440175441682
7.4714272022247314,0.47052840392931955,0.344354514153
7.487474679946899,0.4709855629185098,0.3446493628897
7.503603219985962,0.4712996553031797,0.3450705753707
7.519760370254517,0.4715759293949408,0.3454917878517
7.535660743713379,0.4719407217064854,0.3458287578365
7.551583766937256,0.47226768639982214,0.3462078490694
7.568134307861328,0.4726621065803468,0.3465026978061
7.5833799839019775,0.4730081550324478,0.34683966779090003
7.599658966064453,0.473358455588206,0.3471766377757
7.615628719329834,0.47359716486791625,0.3475978502567
