t,accel_x,accel_y,accel_z,pitch_pos
0.361039400100708,-8.71489429473877,-1.742978811264038,0.8140285611152649,0.2
0.3632636070251465,-8.667010307312012,-1.6280571222305298,1.072602391242981,0.2
0.36545634269714355,-8.820239067077637,-1.742978811264038,0.7182605266571045,0.2
0.3676118850708008,-8.513781547546387,-1.7334020137786865,1.0438719987869263,0.2
0.36974120140075684,-8.743624687194824,-1.6759412288665771,0.9097966551780701,0.2
0.37186408042907715,-8.628703117370605,-1.6950948238372803,1.1492167711257935,0.2
0.3740048408508301,-8.772355079650879,-1.647210717201233,0.7374141216278076,0.2
0.37615442276000977,-8.71489429473877,-1.7142484188079834,0.8427590131759644,0.2
0.37828803062438965,-8.705317497253418,-1.8387469053268433,1.139639973640442,0.2
0.3805084228515625,-8.647856712341309,-1.599326729774475,0.7757213711738586,0.2
0.38272643089294434,-8.705317497253418,-1.723825216293335,0.9959878921508789,0.2
0.3850247859954834,-8.561665534973145,-1.647210717201233,0.9768342971801758,0.2
0.3873000144958496,-8.810662269592285,-1.7717092037200928,0.8619126081466675,0.2
0.38953137397766113,-8.580819129943848,-1.6280571222305298,1.0247182846069336,0.2
0.3917078971862793,-8.791508674621582,-1.7621324062347412,0.9481038451194763,0.2
0.39385509490966797,-8.523358345031738,-1.6280571222305298,0.8810662031173706,0.2
0.39603376388549805,-8.59997272491455,-1.6855180263519287,1.0247182846069336,0.2
0.3981761932373047,-8.887276649475098,-1.6950948238372803,0.7374141216278076,0.2
0.40039706230163574,-8.561665534973145,-1.7621324062347412,1.0247182846069336,0.2
0.40271615982055664,-8.762778282165527,-1.6855180263519287,0.9864110946655273,0.2
0.40496349334716797,-8.561665534973145,-1.6280571222305298,0.9481038451194763,0.2
0.40717053413391113,-8.877699851989746,-1.7142484188079834,0.7469909191131592,0.2
0.4093782901763916,-8.571242332458496,-1.6759412288665771,1.0247182846069336,0.2
0.41160154342651367,-8.78193187713623,-1.7525556087493896,0.8044517636299133,0.2
0.413832426071167,-8.552088737487793,-1.6663644313812256,1.1779472827911377,0.2
0.41599464416503906,-8.65743350982666,-1.6759412288665771,1.1204863786697388,0.2
0.4181394577026367,-8.762778282165527,-1.742978811264038,0.7852981686592102,0.2
0.42026805877685547,-8.647856712341309,-1.742978811264038,0.9385270476341248,0.2
0.42238736152648926,-8.753201484680176,-1.7334020137786865,0.8331822156906128,0.2
0.4245591163635254,-8.628703117370605,-1.6855180263519287,1.2641384601593018,0.2
0.42673420906066895,-8.791508674621582,-1.742978811264038,0.8140285611152649,0.2
0.4289109706878662,-8.65743350982666,-1.723825216293335,0.8810662031173706,0.2
0.4310917854309082,-8.743624687194824,-1.723825216293335,0.8140285611152649,0.2
0.4332716464996338,-8.791508674621582,-1.6759412288665771,0.9385270476341248,0.2
0.43549036979675293,-8.686163902282715,-1.6376339197158813,0.9768342971801758,0.2
0.4376370906829834,-8.65743350982666,-1.6759412288665771,0.8331822156906128,0.2
0.4397597312927246,-8.753201484680176,-1.723825216293335,0.9289502501487732,0.2
0.44188594818115234,-8.686163902282715,-1.742978811264038,0.9864110946655273,0.2
0.4440784454345703,-8.65743350982666,-1.7525556087493896,1.1779472827911377,0.2
0.4462156295776367,-8.772355079650879,-1.7046716213226318,0.9959878921508789,0.2
0.44843363761901855,-8.686163902282715,-1.6855180263519287,0.7948749661445618,0.2
0.4506528377532959,-8.734047889709473,-1.723825216293335,0.8619126081466675,0.2
0.4528462886810303,-8.71489429473877,-1.742978811264038,1.072602391242981,0.2
0.45505642890930176,-8.667010307312012,-1.7142484188079834,0.871489405632019,0.2
0.45726537704467773,-8.65743350982666,-1.7142484188079834,0.9672574996948242,0.2
0.45953941345214844,-8.71489429473877,-1.6855180263519287,0.9576807022094727,0.2
0.46170568466186523,-8.78193187713623,-1.7621324062347412,0.8331822156906128,0.2
0.4638383388519287,-8.676587104797363,-1.6376339197158813,0.9959878921508789,0.2
0.4659759998321533,-8.78193187713623,-1.723825216293335,1.0438719987869263,0.2
0.4681222438812256,-8.65743350982666,-1.6855180263519287,1.1492167711257935,0.2
0.4703512191772461,-8.791508674621582,-1.742978811264038,0.7374141216278076,0.2
0.47262024879455566,-8.628703117370605,-1.6376339197158813,0.9289502501487732,0.2
0.4748573303222656,-8.619126319885254,-1.7525556087493896,1.1109095811843872,0.2
0.47713732719421387,-8.810662269592285,-1.7046716213226318,0.9289502501487732,0.2
0.4794607162475586,-8.59997272491455,-1.656787633895874,1.0534487962722778,0.2
0.48166680335998535,-8.829815864562988,-1.7812861204147339,0.7852981686592102,0.2
0.4838376045227051,-8.5903959274292,-1.647210717201233,0.9864110946655273,0.2
0.4859652519226074,-8.83939266204834,-1.7142484188079834,1.0438719987869263,0.2
0.48809266090393066,-8.724471092224121,-1.656787633895874,0.8523358106613159,0.2
0.49022531509399414,-8.619126319885254,-1.723825216293335,0.9002198576927185,0.2
0.4923520088195801,-8.801085472106934,-1.6950948238372803,0.8140285611152649,0.2
0.4945342540740967,-8.686163902282715,-1.6663644313812256,1.015141487121582,0.2
0.4967823028564453,-8.78193187713623,-1.7142484188079834,1.0534487962722778,0.2
0.4989926815032959,-8.667010307312012,-1.7334020137786865,0.9576807022094727,0.2
0.5011813640594482,-8.686163902282715,-1.6950948238372803,0.9576807022094727,0.2
0.5048532485961914,-8.686163902282715,-1.6855180263519287,0.9768342971801758,0.2
0.5070290565490723,-8.71489429473877,-1.7142484188079834,0.9097966551780701,0.2
0.5091688632965088,-8.628703117370605,-1.6376339197158813,1.091755986213684,0.2
0.5113072395324707,-8.762778282165527,-1.7142484188079834,0.9385270476341248,0.2
0.5134146213531494,-8.762778282165527,-1.7142484188079834,0.9385270476341248,0.2
0.51556396484375,-8.647856712341309,-1.6663644313812256,0.9097966551780701,0.2
0.5177829265594482,-8.571242332458496,-1.6950948238372803,1.235408067703247,0.2
0.5200073719024658,-8.791508674621582,-1.7621324062347412,0.8906430602073669,0.2
0.522249698638916,-8.647856712341309,-1.6950948238372803,1.0630255937576294,0.2
0.5244925022125244,-8.753201484680176,-1.6376339197158813,0.7948749661445618,0.2
0.52671217918396,-8.724471092224121,-1.7812861204147339,1.0630255937576294,0.2
0.5289649963378906,-8.667010307312012,-1.7142484188079834,0.689530074596405,0.2
0.5311846733093262,-8.667010307312012,-1.742978811264038,1.1492167711257935,0.2
0.5333926677703857,-8.65743350982666,-1.800439715385437,0.9864110946655273,0.2
0.535588264465332,-8.686163902282715,-1.7046716213226318,0.7182605266571045,0.2
0.5377511978149414,-8.724471092224121,-1.742978811264038,1.1204863786697388,0.2
0.5399017333984375,-8.667010307312012,-1.6855180263519287,0.9002198576927185,0.2
0.5421426296234131,-8.686163902282715,-1.7525556087493896,0.9959878921508789,0.2
0.5443398952484131,-8.667010307312012,-1.6759412288665771,0.7852981686592102,0.2
0.5465736389160156,-8.695740699768066,-1.7046716213226318,1.0438719987869263,0.2
0.548802375793457,-8.695740699768066,-1.7717092037200928,0.8810662031173706,0.2
0.5510265827178955,-8.667010307312012,-1.742978811264038,1.1109095811843872,0.201
0.5533835887908936,-8.695740699768066,-1.7046716213226318,1.0247182846069336,0.202
0.5555398464202881,-8.667010307312012,-1.7908629179000854,0.8044517636299133,0.203
0.5576779842376709,-8.628703117370605,-1.6950948238372803,1.072602391242981,0.20400000000000001
0.5598390102386475,-8.801085472106934,-1.723825216293335,0.9672574996948242,0.20500000000000002
0.561988115310669,-8.628703117370605,-1.7334020137786865,0.9576807022094727,0.20600000000000002
0.5642111301422119,-8.772355079650879,-1.7621324062347412,0.7469909191131592,0.20700000000000002
0.5664467811584473,-8.542511940002441,-1.6855180263519287,1.091755986213684,0.20800000000000002
0.5686824321746826,-8.810662269592285,-1.742978811264038,0.7852981686592102,0.20900000000000002
0.5709211826324463,-8.868123054504395,-1.7046716213226318,0.6703764796257019,0.21000000000000002
0.5731730461120605,-8.647856712341309,-1.742978811264038,0.8236053586006165,0.21100000000000002
0.5754625797271729,-8.944737434387207,-1.7717092037200928,0.45010992884635925,0.21200000000000002
0.577606201171875,-8.820239067077637,-1.6663644313812256,0.8906430602073669,0.21300000000000002
0.5797412395477295,-9.097966194152832,-1.7334020137786865,0.009576806798577309,0.21400000000000002
0.5818848609924316,-8.944737434387207,-1.8483237028121948,0.028730420395731926,0.21500000000000002
0.584021806716919,-8.983044624328613,-1.8579005002975464,-0.08619125932455063,0.21600000000000003
0.5861508846282959,-8.887276649475098,-1.8962076902389526,0.7182605266571045,0.21700000000000003
0.5883574485778809,-9.84495735168457,-1.8100165128707886,-0.6607996821403503,0.21800000000000003
0.5905909538269043,-9.864110946655273,-1.742978811264038,-1.3311761617660522,0.21900000000000003
0.5927979946136475,-9.816226959228516,-2.0015525817871094,-0.6512228846549988,0.22000000000000003
0.5950171947479248,-9.260771751403809,-1.8483237028121948,-0.2777273952960968,0.22100000000000003
0.5972867012023926,-9.165003776550293,-1.8770540952682495,0.5171475410461426,0.22200000000000003
0.5994980335235596,-9.308655738830566,-1.6184803247451782,0.9672574996948242,0.22300000000000003
0.601635217666626,-10.036493301391602,-1.7334020137786865,0.7086837291717529,0.22400000000000003
0.6037600040435791,-10.15141487121582,-1.7046716213226318,-0.19153612852096558,0.22500000000000003
0.6058955192565918,-10.02691650390625,-1.7812861204147339,0.3256114423274994,0.22600000000000003
0.6080291271209717,-9.672574996948242,-1.742978811264038,1.9536685943603516,0.22700000000000004
0.6102416515350342,-10.046070098876953,-1.5418659448623657,1.359906554222107,0.22800000000000004
0.6124541759490967,-10.35252857208252,-1.6089035272598267,0.5937620401382446,0.22900000000000004
0.6146700382232666,-9.730035781860352,-1.742978811264038,1.1875240802764893,0.23000000000000004
0.6168594360351562,-9.461885452270508,-1.7525556087493896,2.6815059185028076,0.23100000000000004
0.6190545558929443,-9.615114212036133,-1.4844050407409668,3.3231520652770996,0.23200000000000004
0.6213111877441406,-10.247182846069336,-1.3311761617660522,2.451662540435791,0.23300000000000004
0.6234920024871826,-10.735600471496582,-1.455674648284912,1.3311761617660522,0.23400000000000004
0.6256382465362549,-10.8505220413208,-2.011129379272461,1.0821791887283325,0.23500000000000004
0.6277825832366943,-10.47702693939209,-1.9057846069335938,1.7525556087493896,0.23600000000000004
0.6299445629119873,-10.323798179626465,-1.656787633895874,2.499546527862549,0.23700000000000004
0.6320812702178955,-10.591948509216309,-1.522712230682373,2.1930887699127197,0.23800000000000004
0.6342315673828125,-11.281478881835938,-1.867477297782898,1.580173134803772,0.23900000000000005
0.6364188194274902,-11.511322021484375,-1.867477297782898,0.7661445140838623,0.24000000000000005
0.6386184692382812,-10.955866813659668,-1.7142484188079834,1.6376339197158813,0.24100000000000005
0.6408257484436035,-10.745177268981934,-1.8962076902389526,2.4612393379211426,0.24200000000000005
0.6430258750915527,-10.78348445892334,-1.522712230682373,2.1547815799713135,0.24300000000000005
0.6452224254608154,-11.492168426513672,-1.8770540952682495,1.4652514457702637,0.24400000000000005
0.6473758220672607,-12.401965141296387,-2.1547815799713135,0.5841852426528931,0.24500000000000005
0.6494994163513184,-11.597513198852539,-1.9823989868164062,1.359906554222107,0.24600000000000005
0.6516294479370117,-11.15697956085205,-1.5514427423477173,2.5282769203186035,0.24700000000000005
0.6537597179412842,-11.377246856689453,-1.3120225667953491,2.5665841102600098,0.24800000000000005
0.6559946537017822,-11.999738693237305,-1.5705963373184204,1.7717092037200928,0.24900000000000005
0.6582441329956055,-12.36365795135498,-1.9153614044189453,1.0534487962722778,0.25000000000000006
0.6604733467102051,-12.229581832885742,-1.9153614044189453,1.3215993642807007,0.25100000000000006
0.6626946926116943,-11.741165161132812,-1.7046716213226318,2.518700122833252,0.25200000000000006
0.6649258136749268,-11.951854705810547,-1.522712230682373,2.6240451335906982,0.25300000000000006
0.6671595573425293,-12.7946138381958,-1.7908629179000854,1.5610195398330688,0.25400000000000006
0.6696348190307617,-12.48815631866455,-2.030282974243164,1.6759412288665771,0.25500000000000006
0.6717779636383057,-11.693281173706055,-1.8195933103561401,3.1028854846954346,0.25600000000000006
0.6739134788513184,-11.741165161132812,-1.50355863571167,3.8307228088378906,0.25700000000000006
0.6760644912719727,-12.066776275634766,-1.292868971824646,3.533841609954834,0.25800000000000006
0.6782019138336182,-12.72757625579834,-1.580173134803772,1.9728221893310547,0.25900000000000006
0.6803374290466309,-13.340492248535156,-2.0685901641845703,1.455674648284912,0.26000000000000006
0.6825473308563232,-12.210428237915039,-1.656787633895874,3.19865345954895,0.26100000000000007
0.684779167175293,-12.172121047973633,-1.4077905416488647,3.5051112174987793,0.26200000000000007
0.6870167255401611,-12.469002723693848,-1.6376339197158813,2.7676970958709717,0.26300000000000007
0.6892564296722412,-12.593501091003418,-1.7334020137786865,2.0590133666992188,0.26400000000000007
0.6914753913879395,-13.187262535095215,-1.9919757843017578,2.097320795059204,0.26500000000000007
0.6936304569244385,-12.90953540802002,-1.867477297782898,2.279279947280884,0.26600000000000007
0.6957616806030273,-12.54561710357666,-1.6759412288665771,2.7102363109588623,0.26700000000000007
0.6978843212127686,-12.641385078430176,-1.7046716213226318,2.7102363109588623,0.26800000000000007
0.7000093460083008,-13.10107135772705,-2.030282974243164,2.0015525817871094,0.2690000000000001
0.7022366523742676,-13.120224952697754,-2.0398597717285156,2.0398597717285156,0.2700000000000001
0.7044415473937988,-13.081917762756348,-1.8770540952682495,2.3367409706115723,0.2710000000000001
0.7066316604614258,-12.708422660827637,-1.7717092037200928,2.959233283996582,0.2720000000000001
0.7088320255279541,-12.746729850769043,-1.867477297782898,2.8155810832977295,0.2730000000000001
0.7110581398010254,-13.005303382873535,-1.9536685943603516,2.537853717803955,0.2740000000000001
0.7132580280303955,-13.455413818359375,-2.097320795059204,1.9728221893310547,0.2750000000000001
0.7154996395111084,-13.532028198242188,-2.0207061767578125,1.8291701078414917,0.2760000000000001
0.7176392078399658,-13.340492248535156,-2.0398597717285156,1.7908629179000854,0.2770000000000001
0.7197668552398682,-12.641385078430176,-1.8770540952682495,3.1028854846954346,0.2780000000000001
0.7219231128692627,-12.899958610534668,-2.0207061767578125,3.1890766620635986,0.2790000000000001
0.7240595817565918,-13.42668342590332,-2.030282974243164,2.5282769203186035,0.2800000000000001
0.7262077331542969,-13.79060173034668,-2.1068975925445557,2.145204782485962,0.2810000000000001
0.7284443378448486,-13.579912185668945,-2.164358377456665,2.0877439975738525,0.2820000000000001
0.7306458950042725,-13.15853214263916,-2.231395959854126,2.4612393379211426,0.2830000000000001
