t,accel_x,pitch_pos
0.40369677543640137,-8.820239067077637,0.2
0.40581560134887695,-8.810662269592285,0.2
0.4079720973968506,-9.011775016784668,0.2
0.4100973606109619,-8.628703117370605,0.2
0.41229891777038574,-9.050082206726074,0.2
0.41447949409484863,-8.983044624328613,0.2
0.4166562557220459,-8.772355079650879,0.2
0.4188358783721924,-8.89685344696045,0.2
0.42101287841796875,-8.78193187713623,0.2
0.4231891632080078,-8.868123054504395,0.2
0.42531847953796387,-8.935160636901855,0.2
0.42744922637939453,-8.954314231872559,0.2
0.4295926094055176,-8.89685344696045,0.2
0.4317162036895752,-8.954314231872559,0.2
0.43389129638671875,-8.983044624328613,0.2
0.4360661506652832,-8.705317497253418,0.2
0.4382779598236084,-8.935160636901855,0.2
0.44050002098083496,-8.78193187713623,0.2
0.4426901340484619,-8.96389102935791,0.2
0.44488000869750977,-8.78193187713623,0.2
0.4470674991607666,-8.944737434387207,0.2
0.4492003917694092,-8.829815864562988,0.2
0.45131969451904297,-8.983044624328613,0.2
0.45346665382385254,-8.667010307312012,0.2
0.4556128978729248,-8.705317497253418,0.2
0.45783305168151855,-9.011775016784668,0.2
0.460054874420166,-8.925583839416504,0.2
0.4622464179992676,-8.848969459533691,0.2
0.4644331932067871,-8.89685344696045,0.2
0.46662282943725586,-8.686163902282715,0.2
0.4688093662261963,-9.097966194152832,0.2
0.47095441818237305,-8.695740699768066,0.2
0.47315549850463867,-9.011775016784668,0.2
0.4752941131591797,-9.040505409240723,0.2
0.47744131088256836,-8.848969459533691,0.2
0.47957730293273926,-8.954314231872559,0.2
0.48177599906921387,-8.877699851989746,0.2
0.4839661121368408,-8.801085472106934,0.2
0.48614954948425293,-8.992621421813965,0.2
0.48833394050598145,-8.734047889709473,0.2
0.490556001663208,-8.935160636901855,0.2
0.4927957057952881,-8.762778282165527,0.2
0.4949526786804199,-8.89685344696045,0.2
0.4971005916595459,-8.820239067077637,0.2
0.4992492198944092,-9.030928611755371,0.2
0.5013918876647949,-8.647856712341309,0.2
0.5036411285400391,-9.059659004211426,0.2
0.5058693885803223,-8.858546257019043,0.2
0.5080573558807373,-8.944737434387207,0.2
0.5102524757385254,-8.78193187713623,0.2
0.5124411582946777,-8.96389102935791,0.2
0.514629602432251,-8.801085472106934,0.2
0.5168180465698242,-8.992621421813965,0.2
0.5189502239227295,-8.724471092224121,0.2
0.5210788249969482,-9.030928611755371,0.2
0.5232753753662109,-8.829815864562988,0.2
0.5254154205322266,-8.868123054504395,0.2
0.5275440216064453,-8.916007041931152,0.2
0.5297338962554932,-8.829815864562988,0.2
0.5319252014160156,-8.944737434387207,0.2
0.5341119766235352,-8.848969459533691,0.2
0.536327600479126,-8.829815864562988,0.2
0.5385220050811768,-8.916007041931152,0.2
0.5407071113586426,-8.925583839416504,0.2
0.5428323745727539,-8.829815864562988,0.2
0.5449674129486084,-8.89685344696045,0.2
0.5471053123474121,-8.858546257019043,0.201
0.5492300987243652,-8.868123054504395,0.202
0.5514144897460938,-8.925583839416504,0.203
0.553598165512085,-8.820239067077637,0.20400000000000001
0.5558345317840576,-8.762778282165527,0.20500000000000002
0.5580615997314453,-9.107542991638184,0.20600000000000002
0.5603585243225098,-8.772355079650879,0.20700000000000002
0.5625753402709961,-9.318233489990234,0.20800000000000002
0.5647110939025879,-8.868123054504395,0.20900000000000002
0.56683349609375,-9.500192642211914,0.21000000000000002
0.5689871311187744,-9.394847869873047,0.21100000000000002
0.5711109638214111,-9.806650161743164,0.21200000000000002
0.5732436180114746,-9.883264541625977,0.21300000000000002
0.5754678249359131,-10.122684478759766,0.21400000000000002
0.5776815414428711,-9.873687744140625,0.21500000000000002
0.5799939632415771,-10.524910926818848,0.21600000000000003
0.5822129249572754,-10.20887565612793,0.21700000000000003
0.5844402313232422,-10.35252857208252,0.21800000000000003
0.5866353511810303,-10.304644584655762,0.21900000000000003
0.5888075828552246,-10.409989356994629,0.22000000000000003
0.5909328460693359,-10.409989356994629,0.22100000000000003
0.5930788516998291,-10.409989356994629,0.22200000000000003
0.5952248573303223,-10.237606048583984,0.22300000000000003
0.5974700450897217,-10.256759643554688,0.22400000000000003
0.5997333526611328,-10.553641319274902,0.22500000000000003
0.6019284725189209,-10.946290016174316,0.22600000000000003
0.6041076183319092,-10.869675636291504,0.22700000000000004
0.6062979698181152,-11.176133155822754,0.22800000000000004
0.608487606048584,-11.03248119354248,0.22900000000000004
0.6106171607971191,-11.942277908325195,0.23000000000000004
0.6127359867095947,-12.038045883178711,0.23100000000000004
0.6148591041564941,-12.076353073120117,0.23200000000000004
0.6169912815093994,-12.267889976501465,0.23300000000000004
0.6191184520721436,-12.267889976501465,0.23400000000000004
0.6212942600250244,-12.583924293518066,0.23500000000000004
0.6234962940216064,-12.469002723693848,0.23600000000000004
0.6256816387176514,-12.373234748840332,0.23700000000000004
0.6278679370880127,-12.430695533752441,0.23800000000000004
0.6300532817840576,-12.67011547088623,0.23900000000000005
0.6322691440582275,-12.899958610534668,0.24000000000000005
0.6344187259674072,-12.650961875915527,0.24100000000000005
0.636561393737793,-12.143390655517578,0.24200000000000005
0.6387403011322021,-12.315773963928223,0.24300000000000005
0.6409080028533936,-12.287043571472168,0.24400000000000005
0.6431281566619873,-12.354081153869629,0.24500000000000005
0.6453700065612793,-12.334927558898926,0.24600000000000005
0.6475906372070312,-11.894393920898438,0.24700000000000005
0.649803876876831,-12.114660263061523,0.24800000000000005
0.6520211696624756,-11.798625946044922,0.24900000000000005
0.6542348861694336,-11.760318756103516,0.25000000000000006
0.6565115451812744,-11.30063247680664,0.25100000000000006
0.658653736114502,-11.080365180969238,0.25200000000000006
0.6608824729919434,-11.310209274291992,0.25300000000000006
0.6630210876464844,-11.08994197845459,0.25400000000000006
0.6651458740234375,-10.946290016174316,0.25500000000000006
0.6673345565795898,-10.333374977111816,0.25600000000000006
0.6695220470428467,-10.285490036010742,0.25700000000000006
0.6717278957366943,-10.35252857208252,0.25800000000000006
0.6740312576293945,-10.218452453613281,0.25900000000000006
0.6764163970947266,-9.749189376831055,0.26000000000000006
0.6786346435546875,-9.423578262329102,0.26100000000000007
0.6807880401611328,-9.232041358947754,0.26200000000000007
0.6829335689544678,-9.528923034667969,0.26300000000000007
0.6851062774658203,-9.136273384094238,0.26400000000000007
0.6872773170471191,-8.676587104797363,0.26500000000000007
0.6894910335540771,-8.848969459533691,0.26600000000000007
0.6918649673461914,-8.542511940002441,0.26700000000000007
0.694115161895752,-8.389283180236816,0.26800000000000007
0.6963558197021484,-8.188169479370117,0.2690000000000001
0.6985845565795898,-7.881711959838867,0.2700000000000001
0.7007966041564941,-7.90086555480957,0.2710000000000001
0.7029697895050049,-7.910442352294922,0.2720000000000001
0.7051107883453369,-7.575253963470459,0.2730000000000001
0.7072775363922119,-7.240066051483154,0.2740000000000001
0.7094507217407227,-7.240066051483154,0.2750000000000001
0.71158766746521,-7.173028469085693,0.2760000000000001
0.7138140201568604,-7.383718013763428,0.2770000000000001
0.7160334587097168,-7.144298076629639,0.2780000000000001
0.718245267868042,-6.9910688400268555,0.2790000000000001
0.7204639911651611,-6.89530086517334,0.2800000000000001
0.7226758003234863,-6.742072105407715,0.2810000000000001
0.724891185760498,-6.904877662658691,0.2820000000000001
0.72707200050354,-6.531382083892822,0.2830000000000001
0.7292308807373047,-6.703764915466309,0.2840000000000001
0.7313930988311768,-6.665457725524902,0.2850000000000001
0.7335317134857178,-6.914454460144043,0.2860000000000001
0.7356903553009033,-6.588842868804932,0.2870000000000001
0.7378976345062256,-6.7708024978637695,0.2880000000000001
0.740154504776001,-6.636727333068848,0.2890000000000001
0.7424108982086182,-6.818686485290527,0.2900000000000001
0.744708776473999,-6.933608055114746,0.2910000000000001
0.7469565868377686,-6.866570472717285,0.2920000000000001
0.7491552829742432,-6.5696892738342285,0.2930000000000001
0.7513101100921631,-6.742072105407715,0.2940000000000001
0.7534449100494385,-7.058106422424316,0.2950000000000001
0.7555842399597168,-7.51779317855835,0.2960000000000001
0.7577195167541504,-7.757213592529297,0.2970000000000001
0.7599217891693115,-7.680599212646484,0.2980000000000001
0.7621622085571289,-7.738059997558594,0.2990000000000001
0.7644009590148926,-7.642292022705078,0.3000000000000001
0.7666082382202148,-7.977479934692383,0.3010000000000001
0.7688131332397461,-7.824251174926758,0.3020000000000001
0.7710037231445312,-8.092401504516602,0.3030000000000001
0.7731533050537109,-8.293514251708984,0.3040000000000001
0.7752962112426758,-8.283937454223633,0.3050000000000001
0.7774295806884766,-8.044517517089844,0.3060000000000001
0.7795748710632324,-8.647856712341309,0.3070000000000001
0.781705379486084,-8.283937454223633,0.3080000000000001
0.7838938236236572,-8.695740699768066,0.3090000000000001
0.7860784530639648,-8.801085472106934,0.3100000000000001
0.7882847785949707,-9.222464561462402,0.3110000000000001
0.7904739379882812,-9.21288776397705,0.3120000000000001
0.7926607131958008,-9.53849983215332,0.3130000000000001
0.7948415279388428,-9.251194953918457,0.3140000000000001
0.796983003616333,-9.53849983215332,0.3150000000000001
0.7991127967834473,-9.442731857299805,0.3160000000000001
0.8012580871582031,-9.825803756713867,0.3170000000000001
0.8033936023712158,-9.768342971801758,0.3180000000000001
0.8056018352508545,-10.007762908935547,0.3190000000000001
0.8077852725982666,-10.189722061157227,0.3200000000000001
0.8099641799926758,-9.864110946655273,0.3210000000000001
0.8121495246887207,-9.701305389404297,0.3220000000000001
0.8143360614776611,-10.113107681274414,0.3230000000000001
0.8165125846862793,-10.103530883789062,0.3240000000000001
0.8186969757080078,-10.141838073730469,0.3250000000000001
0.8208184242248535,-10.08437728881836,0.3260000000000001
0.8229360580444336,-9.979032516479492,0.3270000000000001
0.8250653743743896,-10.457873344421387,0.3280000000000001
0.8271908760070801,-10.486603736877441,0.3290000000000001
0.8294024467468262,-10.591948509216309,0.3300000000000001
0.8315908908843994,-10.266336441040039,0.3310000000000001
0.8337733745574951,-10.429142951965332,0.33200000000000013
0.8359506130218506,-10.678139686584473,0.33300000000000013
0.8381381034851074,-10.812214851379395,0.33400000000000013
0.8403253555297852,-10.860098838806152,0.33500000000000013
0.8424620628356934,-10.927136421203613,0.33600000000000013
0.8445813655853271,-10.869675636291504,0.33700000000000013
0.8467001914978027,-10.84094524383545,0.33800000000000013
0.8488466739654541,-10.735600471496582,0.33900000000000013
0.850970983505249,-10.400412559509277,0.34000000000000014
0.8531506061553955,-10.170568466186523,0.34100000000000014
0.8553276062011719,-10.764330863952637,0.34200000000000014
0.8575026988983154,-10.821791648864746,0.34300000000000014
0.8596792221069336,-10.869675636291504,0.34400000000000014
0.8618559837341309,-9.768342971801758,0.34500000000000014
0.8640320301055908,-9.452308654785156,0.34600000000000014
0.8661704063415527,-9.979032516479492,0.34700000000000014
0.8682889938354492,-10.314221382141113,0.34800000000000014
0.8704724311828613,-9.84495735168457,0.34900000000000014
0.8726091384887695,-9.394847869873047,0.35000000000000014
0.8747458457946777,-9.193734169006348,0.35100000000000015
0.876955509185791,-9.337387084960938,0.35200000000000015
0.8791837692260742,-9.327810287475586,0.35300000000000015
0.8814194202423096,-9.366117477416992,0.35400000000000015
0.8836410045623779,-8.65743350982666,0.35500000000000015
0.8860023021697998,-8.801085472106934,0.35600000000000015
0.8882617950439453,-8.791508674621582,0.35700000000000015
0.8904006481170654,-8.96389102935791,0.35800000000000015
0.8925254344940186,-7.967903137207031,0.35900000000000015
0.8946564197540283,-8.20732307434082,0.36000000000000015
0.8967800140380859,-7.939172744750977,0.36100000000000015
0.8989877700805664,-8.283937454223633,0.36200000000000015
0.9012115001678467,-7.910442352294922,0.36300000000000016
0.9034121036529541,-7.718906402587891,0.36400000000000016
0.9057505130767822,-7.728483200073242,0.36500000000000016
0.9079911708831787,-7.795520782470703,0.36600000000000016
0.9102249145507812,-7.920019149780273,0.36700000000000016
0.9124047756195068,-7.977479934692383,0.36800000000000016
0.9145574569702148,-7.450755596160889,0.36900000000000016
0.9166858196258545,-7.287950038909912,0.37000000000000016
0.9188232421875,-7.51779317855835,0.37100000000000016
0.9209864139556885,-7.814674377441406,0.37200000000000016
0.9231548309326172,-7.412448406219482,0.37300000000000016
0.9253871440887451,-7.546523571014404,0.37400000000000017
0.9275829792022705,-7.642292022705078,0.37500000000000017
0.9297707080841064,-7.594407558441162,0.37600000000000017
0.9319586753845215,-7.881711959838867,0.37700000000000017
0.9341437816619873,-7.65186882019043,0.37800000000000017
0.9362967014312744,-7.546523571014404,0.37900000000000017
0.9384253025054932,-7.412448406219482,0.38000000000000017
0.9406239986419678,-7.872135162353516,0.38100000000000017
0.9428167343139648,-7.623138427734375,0.3820000000000002
0.9450528621673584,-7.671022415161133,0.3830000000000002
0.9472508430480957,-7.422025203704834,0.3840000000000002
0.9494478702545166,-7.536946773529053,0.3850000000000002
0.9516463279724121,-7.6997528076171875,0.3860000000000002
0.9538455009460449,-7.8529815673828125,0.3870000000000002
0.9560468196868896,-7.536946773529053,0.3880000000000002
0.9582138061523438,-7.489062786102295,0.3890000000000002
0.9603636264801025,-7.6997528076171875,0.3900000000000002
0.9625153541564941,-7.872135162353516,0.3910000000000002
0.9646735191345215,-7.824251174926758,0.3920000000000002
0.966796875,-7.594407558441162,0.3930000000000002
0.9689207077026367,-7.393294811248779,0.3940000000000002
0.9711508750915527,-7.929595947265625,0.3950000000000002
0.9733707904815674,-8.015787124633789,0.3960000000000002
0.975562572479248,-8.887276649475098,0.3970000000000002
0.9777505397796631,-8.829815864562988,0.3980000000000002
0.979987621307373,-8.552088737487793,0.3990000000000002
0.9822580814361572,-8.858546257019043,0.4000000000000002
0.9844207763671875,-8.916007041931152,0.4010000000000002
0.9865496158599854,-8.944737434387207,0.4020000000000002
0.9886715412139893,-8.820239067077637,0.4030000000000002
0.9908404350280762,-8.71489429473877,0.4040000000000002
0.9930639266967773,-9.011775016784668,0.4050000000000002
0.995295524597168,-9.567230224609375,0.4060000000000002
0.9975576400756836,-9.117119789123535,0.4070000000000002
0.9997971057891846,-8.925583839416504,0.4080000000000002
1.0020091533660889,-8.78193187713623,0.4090000000000002
1.0070335865020752,-9.653421401977539,0.4100000000000002
1.0092778205871582,-9.691728591918945,0.4110000000000002
1.011448621749878,-9.366117477416992,0.4120000000000002
1.0135889053344727,-9.509769439697266,0.4130000000000002
1.015714406967163,-9.710882186889648,0.4140000000000002
1.0178399085998535,-9.739612579345703,0.4150000000000002
1.0199644565582275,-9.299078941345215,0.4160000000000002
1.022155523300171,-9.241618156433105,0.4170000000000002
1.0243401527404785,-9.605537414550781,0.4180000000000002
1.0265326499938965,-9.260771751403809,0.4190000000000002
1.0286755561828613,-9.08838939666748,0.4200000000000002
1.0308072566986084,-9.327810287475586,0.4210000000000002
1.0329334735870361,-9.835380554199219,0.4220000000000002
1.0350725650787354,-9.672574996948242,0.4230000000000002
1.037194013595581,-9.605537414550781,0.4240000000000002
1.0393671989440918,-9.279925346374512,0.4250000000000002
1.0415432453155518,-9.260771751403809,0.4260000000000002
1.0437190532684326,-9.816226959228516,0.4270000000000002
1.0458941459655762,-9.758766174316406,0.4280000000000002
1.0480711460113525,-9.548076629638672,0.4290000000000002
1.0502476692199707,-9.653421401977539,0.4300000000000002
1.0523808002471924,-9.346963882446289,0.4310000000000002
1.0545191764831543,-9.184157371520996,0.4320000000000002
1.0566656589508057,-9.27034854888916,0.4330000000000002
1.0587928295135498,-9.911994934082031,0.4340000000000002
1.0609958171844482,-10.065223693847656,0.4350000000000002
1.0631823539733887,-10.036493301391602,0.4360000000000002
1.0653862953186035,-9.500192642211914,0.4370000000000002
1.0676398277282715,-8.973467826843262,0.4380000000000002
1.0699176788330078,-9.02135181427002,0.4390000000000002
1.0722439289093018,-9.557653427124023,0.4400000000000002
1.07466459274292,-9.394847869873047,0.4410000000000002
1.0767946243286133,-9.08838939666748,0.4420000000000002
1.0789167881011963,-9.136273384094238,0.4430000000000002
1.0810472965240479,-8.705317497253418,0.44400000000000023
1.0831670761108398,-8.609549522399902,0.44500000000000023
1.0854122638702393,-8.571242332458496,0.44600000000000023
1.0876271724700928,-8.954314231872559,0.44700000000000023
1.089836835861206,-8.858546257019043,0.44800000000000023
1.092024564743042,-8.801085472106934,0.44900000000000023
1.0942232608795166,-8.427590370178223,0.45000000000000023
1.096407175064087,-8.695740699768066,0.45000000000000023
1.0985429286956787,-8.40843677520752,0.45000000000000023
1.1006824970245361,-8.379706382751465,0.45000000000000023
1.1028177738189697,-8.20732307434082,0.45000000000000023
1.1049511432647705,-8.40843677520752,0.45000000000000023
1.1071219444274902,-7.862558364868164,0.45000000000000023
1.1093339920043945,-7.920019149780273,0.45000000000000023
1.1115529537200928,-7.326257228851318,0.45000000000000023
1.1137382984161377,-7.556100368499756,0.45000000000000023
1.1159229278564453,-7.6997528076171875,0.45000000000000023
1.1181013584136963,-7.402871608734131,0.45000000000000023
1.1203429698944092,-6.818686485290527,0.45000000000000023
1.1224899291992188,-6.473921298980713,0.45000000000000023
1.1246263980865479,-6.722918510437012,0.45000000000000023
1.1267638206481934,-6.646304130554199,0.45000000000000023
1.1289079189300537,-6.502651691436768,0.45000000000000023
1.1311321258544922,-6.885724067687988,0.45000000000000023
1.1333203315734863,-6.856993675231934,0.45000000000000023
1.135509729385376,-6.732495307922363,0.45000000000000023
1.137693166732788,-6.5696892738342285,0.45000000000000023
1.1398723125457764,-6.234501361846924,0.45000000000000023
1.14205002784729,-6.378153324127197,0.45000000000000023
1.1441876888275146,-6.473921298980713,0.45000000000000023
1.1463158130645752,-6.435614109039307,0.45000000000000023
1.1484391689300537,-5.870582580566406,0.45000000000000023
1.1505942344665527,-5.765237808227539,0.45000000000000023
1.1527373790740967,-5.5545477867126465,0.45000000000000023
1.1549246311187744,-5.688623428344727,0.45000000000000023
1.1571075916290283,-5.765237808227539,0.45000000000000023
1.1592814922332764,-5.535394191741943,0.45000000000000023
1.1614880561828613,-5.477933406829834,0.45000000000000023
1.1637177467346191,-5.190629482269287,0.45000000000000023
1.165947675704956,-5.1810526847839355,0.45000000000000023
1.1681015491485596,-4.999093055725098,0.45000000000000023
1.1702415943145752,-4.95120906829834,0.45000000000000023
1.172415018081665,-4.759673118591309,0.45000000000000023
1.174558162689209,-4.855441093444824,0.45000000000000023
1.1766855716705322,-5.07570743560791,0.45000000000000023
1.1788771152496338,-4.999093055725098,0.45000000000000023
1.1810617446899414,-5.056553840637207,0.45000000000000023
1.1832430362701416,-5.066130638122559,0.45000000000000023
1.1854276657104492,-5.592854976654053,0.45000000000000023
1.1876091957092285,-5.813121795654297,0.45000000000000023
1.1897873878479004,-5.70777702331543,0.45000000000000023
1.1919186115264893,-5.736507415771484,0.45000000000000023
1.1940395832061768,-5.669469833374023,0.45000000000000023
1.1961565017700195,-5.95677375793457,0.45000000000000023
1.1982734203338623,-5.7556610107421875,0.45000000000000023
1.2004549503326416,-5.841852188110352,0.45000000000000023
1.2026376724243164,-6.033388137817383,0.45000000000000023
1.2048144340515137,-6.1770405769348145,0.45000000000000023
1.2069907188415527,-6.378153324127197,0.45000000000000023
1.209177017211914,-6.435614109039307,0.45000000000000023
1.2113680839538574,-6.789956092834473,0.45000000000000023
1.2138049602508545,-6.799532890319824,0.45000000000000023
1.2159450054168701,-7.134721279144287,0.45000000000000023
1.2180671691894531,-7.527369976043701,0.45000000000000023
1.2201859951019287,-7.412448406219482,0.45000000000000023
1.2223036289215088,-7.824251174926758,0.45000000000000023
1.224419116973877,-8.236053466796875,0.45000000000000023
1.22660493850708,-8.427590370178223,0.45000000000000023
1.2287883758544922,-8.619126319885254,0.45000000000000023
1.2309682369232178,-8.734047889709473,0.45000000000000023
1.2331511974334717,-8.858546257019043,0.45000000000000023
1.2353298664093018,-9.241618156433105,0.45000000000000023
