t,accel_x,pitch_pos
0.27417731285095215,-8.743624687194824,0.2
0.27634167671203613,-9.050082206726074,0.2
0.2784860134124756,-8.858546257019043,0.2
0.2806243896484375,-8.71489429473877,0.2
0.2828044891357422,-9.069235801696777,0.2
0.285015344619751,-8.743624687194824,0.2
0.28719496726989746,-8.734047889709473,0.2
0.28937482833862305,-9.002198219299316,0.2
0.2915518283843994,-8.925583839416504,0.2
0.2937324047088623,-8.71489429473877,0.2
0.2958717346191406,-9.011775016784668,0.2
0.29799437522888184,-8.858546257019043,0.2
0.3001117706298828,-8.801085472106934,0.2
0.3022305965423584,-9.040505409240723,0.2
0.30434679985046387,-8.705317497253418,0.2
0.30646300315856934,-9.069235801696777,0.2
0.30863356590270996,-9.002198219299316,0.2
0.3108100891113281,-8.973467826843262,0.2
0.3129904270172119,-8.772355079650879,0.2
0.3151824474334717,-8.772355079650879,0.2
0.3183135986328125,-9.002198219299316,0.2
0.32045912742614746,-9.097966194152832,0.2
0.32257509231567383,-9.097966194152832,0.2
0.32471132278442383,-8.676587104797363,0.2
0.32685208320617676,-9.069235801696777,0.2
0.32906413078308105,-8.887276649475098,0.2
0.33127760887145996,-9.030928611755371,0.2
0.33348584175109863,-8.743624687194824,0.2
0.3356764316558838,-8.916007041931152,0.2
0.3379502296447754,-8.887276649475098,0.2
0.34032368659973145,-8.992621421813965,0.2
0.34256625175476074,-8.753201484680176,0.2
0.3447995185852051,-8.944737434387207,0.2
0.3469564914703369,-8.801085472106934,0.2
0.3491380214691162,-9.02135181427002,0.2
0.35126376152038574,-8.762778282165527,0.2
0.35347723960876465,-8.935160636901855,0.2
0.35567378997802734,-8.877699851989746,0.2
0.3578624725341797,-8.96389102935791,0.2
0.3600490093231201,-8.743624687194824,0.2
0.3622477054595947,-8.944737434387207,0.2
0.36444854736328125,-9.097966194152832,0.2
0.3665919303894043,-8.83939266204834,0.2
0.3687610626220703,-8.810662269592285,0.2
0.37093114852905273,-8.944737434387207,0.2
0.37306785583496094,-8.65743350982666,0.2
0.37529850006103516,-9.059659004211426,0.2
0.37752580642700195,-8.571242332458496,0.2
0.37976598739624023,-9.069235801696777,0.2
0.38198089599609375,-8.89685344696045,0.2
0.3841819763183594,-8.848969459533691,0.2
0.3865196704864502,-8.944737434387207,0.2
0.38872742652893066,-8.83939266204834,0.2
0.3908672332763672,-8.810662269592285,0.2
0.3930065631866455,-8.83939266204834,0.2
0.39514780044555664,-8.944737434387207,0.2
0.39728283882141113,-8.820239067077637,0.2
0.39948487281799316,-8.734047889709473,0.2
0.4017360210418701,-8.935160636901855,0.2
0.40404224395751953,-8.848969459533691,0.2
0.40630197525024414,-8.801085472106934,0.2
0.40850019454956055,-9.02135181427002,0.2
0.4106941223144531,-8.542511940002441,0.2
0.4128274917602539,-9.069235801696777,0.2
0.4149742126464844,-8.848969459533691,0.2
0.41710376739501953,-8.83939266204834,0.2
0.41922998428344727,-8.638279914855957,0.2
0.42140817642211914,-9.069235801696777,0.2
0.423663854598999,-8.71489429473877,0.2
0.42590832710266113,-8.944737434387207,0.2
0.42810773849487305,-8.753201484680176,0.2
0.43030571937561035,-8.858546257019043,0.2
0.4325265884399414,-8.848969459533691,0.2
0.4347653388977051,-8.877699851989746,0.2
0.43692827224731445,-8.791508674621582,0.2
0.4390556812286377,-8.83939266204834,0.2
0.44121456146240234,-8.916007041931152,0.2
0.4433426856994629,-8.848969459533691,0.2
0.445540189743042,-8.89685344696045,0.2
0.4477267265319824,-8.925583839416504,0.2
0.4499077796936035,-8.848969459533691,0.2
0.4520881175994873,-8.829815864562988,0.2
0.4542715549468994,-8.848969459533691,0.2
0.4564952850341797,-8.916007041931152,0.2
0.4586637020111084,-8.925583839416504,0.2
0.4608023166656494,-8.820239067077637,0.2
0.46294236183166504,-8.848969459533691,0.2
0.46509766578674316,-8.954314231872559,0.2
0.4672222137451172,-8.71489429473877,0.2
0.46941232681274414,-9.193734169006348,0.2
0.47159671783447266,-8.571242332458496,0.2
0.47380924224853516,-9.155426979064941,0.2
0.475994348526001,-8.638279914855957,0.2
0.4781780242919922,-8.887276649475098,0.2
0.4803895950317383,-8.772355079650879,0.2
0.48253512382507324,-9.193734169006348,0.2
0.48465919494628906,-8.513781547546387,0.2
0.4868144989013672,-9.222464561462402,0.2
0.4889414310455322,-8.695740699768066,0.2
0.49112963676452637,-9.069235801696777,0.2
0.4933183193206787,-8.887276649475098,0.2
0.495497465133667,-8.829815864562988,0.2
0.4976766109466553,-8.65743350982666,0.2
0.5000391006469727,-9.126696586608887,0.2
0.5023407936096191,-8.791508674621582,0.2
0.5045075416564941,-8.877699851989746,0.2
0.5066478252410889,-8.848969459533691,0.2
0.5087969303131104,-8.829815864562988,0.2
0.5110447406768799,-8.925583839416504,0.2
0.5132479667663574,-8.858546257019043,0.2
0.5154368877410889,-8.829815864562988,0.2
0.5176219940185547,-8.9064302444458,0.2
0.5198185443878174,-8.89685344696045,0.2
0.5220129489898682,-8.877699851989746,0.2
0.5241975784301758,-8.801085472106934,0.2
0.5263864994049072,-8.868123054504395,0.2
0.5285460948944092,-8.89685344696045,0.2
0.5306696891784668,-8.877699851989746,0.2
0.5330119132995605,-8.753201484680176,0.2
0.535170316696167,-8.96389102935791,0.2
0.5373892784118652,-8.791508674621582,0.2
0.5396757125854492,-8.887276649475098,0.2
0.5418815612792969,-8.801085472106934,0.2
0.5440661907196045,-8.9064302444458,0.2
0.5462610721588135,-8.916007041931152,0.2
0.5484552383422852,-8.83939266204834,0.201
0.5506331920623779,-8.935160636901855,0.202
0.5527684688568115,-8.887276649475098,0.203
0.5548906326293945,-8.887276649475098,0.20400000000000001
0.5570437908172607,-8.772355079650879,0.20500000000000002
0.5591723918914795,-8.810662269592285,0.20600000000000002
0.5613644123077393,-8.829815864562988,0.20700000000000002
0.5635488033294678,-9.184157371520996,0.20800000000000002
0.5657291412353516,-9.155426979064941,0.20900000000000002
0.5679044723510742,-9.08838939666748,0.21000000000000002
0.5700857639312744,-9.615114212036133,0.21100000000000002
0.572288990020752,-9.825803756713867,0.21200000000000002
0.574455738067627,-10.228029251098633,0.21300000000000002
0.5765829086303711,-9.921571731567383,0.21400000000000002
0.5787029266357422,-9.682151794433594,0.21500000000000002
0.5808587074279785,-10.218452453613281,0.21600000000000003
0.5829849243164062,-10.457873344421387,0.21700000000000003
0.5851976871490479,-10.400412559509277,0.21800000000000003
0.5873839855194092,-10.41956615447998,0.21900000000000003
0.5895655155181885,-10.400412559509277,0.22000000000000003
0.5917503833770752,-10.342951774597168,0.22100000000000003
0.5939323902130127,-10.505757331848145,0.22200000000000003
0.5961127281188965,-10.467450141906738,0.22300000000000003
0.5982520580291748,-10.333374977111816,0.22400000000000003
0.6003768444061279,-10.486603736877441,0.22500000000000003
0.6025631427764893,-10.812214851379395,0.22600000000000003
0.6047284603118896,-10.821791648864746,0.22700000000000004
0.6068549156188965,-11.243170738220215,0.22800000000000004
0.6090579032897949,-11.1474027633667,0.22900000000000004
0.6112480163574219,-11.348516464233398,0.23000000000000004
0.6134467124938965,-11.97100830078125,0.23100000000000004
0.6156375408172607,-12.02846908569336,0.23200000000000004
0.6179001331329346,-12.411541938781738,0.23300000000000004
0.6201260089874268,-12.382811546325684,0.23400000000000004
0.6222860813140869,-12.36365795135498,0.23500000000000004
0.6244099140167236,-12.344504356384277,0.23600000000000004
0.6265699863433838,-12.507309913635254,0.23700000000000004
0.6286990642547607,-12.919112205505371,0.23800000000000004
0.6308917999267578,-12.689269065856934,0.23900000000000005
0.6330807209014893,-12.4785795211792,0.24000000000000005
0.6352643966674805,-12.373234748840332,0.24100000000000005
0.6375412940979004,-12.775460243225098,0.24200000000000005
0.6398110389709473,-12.373234748840332,0.24300000000000005
0.6420183181762695,-12.248735427856445,0.24400000000000005
0.6441805362701416,-11.836933135986328,0.24500000000000005
0.6463162899017334,-12.066776275634766,0.24600000000000005
0.6484708786010742,-12.354081153869629,0.24700000000000005
0.6506273746490479,-11.884817123413086,0.24800000000000005
0.6527948379516602,-11.568782806396484,0.24900000000000005
0.6549239158630371,-11.329362869262695,0.25000000000000006
0.657217264175415,-11.530475616455078,0.25100000000000006
0.6594223976135254,-11.243170738220215,0.25200000000000006
0.6616315841674805,-10.898406028747559,0.25300000000000006
0.663825273513794,-10.821791648864746,0.25400000000000006
0.6660242080688477,-10.793061256408691,0.25500000000000006
0.6681630611419678,-10.869675636291504,0.25600000000000006
0.6702885627746582,-10.362105369567871,0.25700000000000006
0.6724462509155273,-10.237606048583984,0.25800000000000006
0.6745786666870117,-10.47702693939209,0.25900000000000006
0.6768171787261963,-10.122684478759766,0.26000000000000006
0.6790261268615723,-9.883264541625977,0.26100000000000007
0.681218147277832,-9.299078941345215,0.26200000000000007
0.6834187507629395,-9.35654067993164,0.26300000000000007
0.6856081485748291,-9.500192642211914,0.26400000000000007
0.6878154277801514,-9.232041358947754,0.26500000000000007
0.690009355545044,-8.494627952575684,0.26600000000000007
0.6921341419219971,-8.130708694458008,0.26700000000000007
0.6942539215087891,-8.705317497253418,0.26800000000000007
0.6964569091796875,-8.169015884399414,0.2690000000000001
0.6986076831817627,-8.236053466796875,0.2700000000000001
0.700737476348877,-8.073247909545898,0.2710000000000001
0.7029209136962891,-7.6997528076171875,0.2720000000000001
0.7051637172698975,-7.7763671875,0.2730000000000001
0.7074689865112305,-7.527369976043701,0.2740000000000001
0.7096781730651855,-7.690176010131836,0.2750000000000001
0.7118828296661377,-7.249642848968506,0.2760000000000001
0.7140958309173584,-7.268796443939209,0.2770000000000001
0.7162468433380127,-7.086836814880371,0.2780000000000001
0.7184145450592041,-7.058106422424316,0.2790000000000001
0.7205724716186523,-7.46033239364624,0.2800000000000001
0.722712516784668,-7.230489253997803,0.2810000000000001
0.724940299987793,-6.885724067687988,0.2820000000000001
0.7272098064422607,-6.646304130554199,0.2830000000000001
0.7294580936431885,-7.173028469085693,0.2840000000000001
0.7317790985107422,-6.809109687805176,0.2850000000000001
0.7340168952941895,-6.617573261260986,0.2860000000000001
0.7362194061279297,-6.588842868804932,0.2870000000000001
0.7384026050567627,-6.253654956817627,0.2880000000000001
0.7405476570129395,-6.89530086517334,0.2890000000000001
0.7427036762237549,-6.780379295349121,0.2900000000000001
0.7448530197143555,-6.301538944244385,0.2910000000000001
0.7470803260803223,-6.311115741729736,0.2920000000000001
0.7494184970855713,-6.655880928039551,0.2930000000000001
0.7517170906066895,-7.182605266571045,0.2940000000000001
0.7539927959442139,-6.962338447570801,0.2950000000000001
0.7562255859375,-6.856993675231934,0.2960000000000001
0.7584702968597412,-6.694188117980957,0.2970000000000001
0.7606456279754639,-7.546523571014404,0.2980000000000001
0.7627832889556885,-7.987056732177734,0.2990000000000001
0.7649533748626709,-7.814674377441406,0.3000000000000001
0.7671186923980713,-8.073247909545898,0.3010000000000001
0.7692584991455078,-8.101978302001953,0.3020000000000001
0.7714762687683105,-8.513781547546387,0.3030000000000001
0.7736821174621582,-8.398859977722168,0.3040000000000001
0.7758791446685791,-7.843404769897461,0.3050000000000001
0.7780673503875732,-8.552088737487793,0.3060000000000001
0.7802858352661133,-8.829815864562988,0.3070000000000001
0.7824752330780029,-8.504204750061035,0.3080000000000001
0.7846176624298096,-8.762778282165527,0.3090000000000001
0.7867429256439209,-8.762778282165527,0.3100000000000001
0.7888951301574707,-9.08838939666748,0.3110000000000001
0.7910206317901611,-9.337387084960938,0.3120000000000001
0.7932164669036865,-9.35654067993164,0.3130000000000001
0.7953999042510986,-8.810662269592285,0.3140000000000001
0.7975811958312988,-9.327810287475586,0.3150000000000001
0.7997689247131348,-9.59596061706543,0.3160000000000001
0.8019649982452393,-9.921571731567383,0.3170000000000001
0.8041567802429199,-9.615114212036133,0.3180000000000001
0.8065090179443359,-9.47146224975586,0.3190000000000001
0.8086428642272949,-9.806650161743164,0.3200000000000001
0.8107664585113525,-9.90241813659668,0.3210000000000001
0.8129191398620605,-10.314221382141113,0.3220000000000001
0.8150460720062256,-10.237606048583984,0.3230000000000001
0.8172414302825928,-10.266336441040039,0.3240000000000001
0.8194255828857422,-9.921571731567383,0.3250000000000001
0.8216071128845215,-10.180145263671875,0.3260000000000001
0.8237900733947754,-10.333374977111816,0.3270000000000001
0.825981616973877,-10.35252857208252,0.3280000000000001
0.8281738758087158,-10.228029251098633,0.3290000000000001
0.8303298950195312,-10.036493301391602,0.3300000000000001
0.8324551582336426,-10.20887565612793,0.3310000000000001
0.8345730304718018,-10.15141487121582,0.33200000000000013
0.8366925716400146,-10.438719749450684,0.33300000000000013
0.8389918804168701,-10.141838073730469,0.33400000000000013
0.8411853313446045,-10.697293281555176,0.33500000000000013
0.8433759212493896,-10.706870079040527,0.33600000000000013
0.8455636501312256,-11.185709953308105,0.33700000000000013
0.8477537631988525,-10.41956615447998,0.33800000000000013
0.8499441146850586,-10.60152530670166,0.33900000000000013
0.8521289825439453,-10.247182846069336,0.34000000000000014
0.8542654514312744,-10.400412559509277,0.34100000000000014
0.8563876152038574,-10.96544361114502,0.34200000000000014
0.8585057258605957,-10.611102104187012,0.34300000000000014
0.860623836517334,-10.065223693847656,0.34400000000000014
0.862809419631958,-10.15141487121582,0.34500000000000014
0.8649899959564209,-10.15141487121582,0.34600000000000014
0.8671677112579346,-10.505757331848145,0.34700000000000014
0.8693459033966064,-9.873687744140625,0.34800000000000014
0.871528148651123,-9.96945571899414,0.34900000000000014
0.873711109161377,-9.394847869873047,0.35000000000000014
0.8758900165557861,-9.758766174316406,0.35100000000000015
0.8780226707458496,-9.576807022094727,0.35200000000000015
0.8801467418670654,-8.83939266204834,0.35300000000000015
0.8823044300079346,-9.21288776397705,0.35400000000000015
0.8844318389892578,-9.528923034667969,0.35500000000000015
0.886624813079834,-8.983044624328613,0.35600000000000015
0.8888092041015625,-8.619126319885254,0.35700000000000015
0.8909876346588135,-8.609549522399902,0.35800000000000015
0.8931686878204346,-8.169015884399414,0.35900000000000015
0.8953523635864258,-8.71489429473877,0.36000000000000015
0.8975331783294678,-8.820239067077637,0.36100000000000015
0.89967942237854,-7.939172744750977,0.36200000000000015
0.9018034934997559,-7.757213592529297,0.36300000000000016
0.9039232730865479,-8.02536392211914,0.36400000000000016
0.9060759544372559,-7.6997528076171875,0.36500000000000016
0.9081995487213135,-8.121131896972656,0.36600000000000016
0.9103918075561523,-7.996633529663086,0.36700000000000016
0.9125804901123047,-7.469909191131592,0.36800000000000016
0.9147579669952393,-7.920019149780273,0.36900000000000016
0.9169406890869141,-7.565677165985107,0.37000000000000016
0.9191217422485352,-7.738059997558594,0.37100000000000016
0.9213085174560547,-7.441178798675537,0.37200000000000016
0.9234435558319092,-7.575253963470459,0.37300000000000016
0.9255664348602295,-7.671022415161133,0.37400000000000017
0.9277210235595703,-8.015787124633789,0.37500000000000017
0.9298465251922607,-7.5848307609558105,0.37600000000000017
0.9320380687713623,-7.220912456512451,0.37700000000000017
0.9342231750488281,-7.422025203704834,0.37800000000000017
0.9364025592803955,-7.690176010131836,0.37900000000000017
0.9385805130004883,-8.197746276855469,0.38000000000000017
0.940767765045166,-7.920019149780273,0.38100000000000017
0.9429473876953125,-7.556100368499756,0.3820000000000002
0.9451298713684082,-7.479485988616943,0.3830000000000002
0.9472620487213135,-8.02536392211914,0.3840000000000002
0.9493839740753174,-8.293514251708984,0.3850000000000002
0.9515435695648193,-7.718906402587891,0.3860000000000002
0.9536728858947754,-7.891288757324219,0.3870000000000002
0.955794095993042,-7.450755596160889,0.3880000000000002
0.9579856395721436,-8.101978302001953,0.3890000000000002
0.9601700305938721,-8.188169479370117,0.3900000000000002
0.9623489379882812,-7.8529815673828125,0.3910000000000002
0.964529275894165,-7.805097579956055,0.3920000000000002
0.9667134284973145,-8.130708694458008,0.3930000000000002
0.9690680503845215,-8.236053466796875,0.3940000000000002
0.9712047576904297,-7.95832633972168,0.3950000000000002
0.9733271598815918,-8.255207061767578,0.3960000000000002
0.9754796028137207,-8.245630264282227,0.3970000000000002
0.9776034355163574,-8.734047889709473,0.3980000000000002
0.979794979095459,-8.925583839416504,0.3990000000000002
0.981980562210083,-8.753201484680176,0.4000000000000002
0.9841592311859131,-8.89685344696045,0.4010000000000002
0.986353874206543,-8.820239067077637,0.4020000000000002
0.9885358810424805,-8.628703117370605,0.4030000000000002
0.9907186031341553,-8.676587104797363,0.4040000000000002
0.9928739070892334,-8.89685344696045,0.4050000000000002
0.9949936866760254,-9.184157371520996,0.4060000000000002
0.9971127510070801,-8.954314231872559,0.4070000000000002
0.999230146408081,-8.992621421813965,0.4080000000000002
1.0013508796691895,-8.791508674621582,0.4090000000000002
1.0051555633544922,-9.107542991638184,0.4100000000000002
1.0074079036712646,-9.174580574035645,0.4110000000000002
1.0096092224121094,-9.21288776397705,0.4120000000000002
1.0118193626403809,-9.241618156433105,0.4130000000000002
1.0140268802642822,-9.375694274902344,0.4140000000000002
1.0162105560302734,-9.155426979064941,0.4150000000000002
1.0183510780334473,-9.165003776550293,0.4160000000000002
1.0204918384552002,-9.35654067993164,0.4170000000000002
1.0226178169250488,-9.069235801696777,0.4180000000000002
1.0249395370483398,-9.500192642211914,0.4190000000000002
1.0271711349487305,-9.41400146484375,0.4200000000000002
1.0293786525726318,-9.701305389404297,0.4210000000000002
1.0315771102905273,-9.672574996948242,0.4220000000000002
1.0338060855865479,-9.911994934082031,0.4230000000000002
1.0360968112945557,-9.710882186889648,0.4240000000000002
1.0383155345916748,-9.126696586608887,0.4250000000000002
1.0404789447784424,-9.366117477416992,0.4260000000000002
1.0426087379455566,-9.47146224975586,0.4270000000000002
1.0447304248809814,-9.749189376831055,0.4280000000000002
1.046877145767212,-9.490615844726562,0.4290000000000002
1.0491242408752441,-9.490615844726562,0.4300000000000002
1.0513522624969482,-9.030928611755371,0.4310000000000002
1.0535790920257568,-9.27034854888916,0.4320000000000002
1.055811882019043,-9.481039047241211,0.4330000000000002
1.0580134391784668,-9.787496566772461,0.4340000000000002
1.0602097511291504,-10.20887565612793,0.4350000000000002
1.0623490810394287,-10.228029251098633,0.4360000000000002
1.0644776821136475,-9.519346237182617,0.4370000000000002
1.066612720489502,-8.89685344696045,0.4380000000000002
1.068742275238037,-9.433155059814453,0.4390000000000002
1.0708611011505127,-9.232041358947754,0.4400000000000002
1.0730538368225098,-9.490615844726562,0.4410000000000002
1.0752365589141846,-9.653421401977539,0.4420000000000002
1.0774176120758057,-9.461885452270508,0.4430000000000002
1.0796012878417969,-8.983044624328613,0.44400000000000023
1.081787347793579,-8.83939266204834,0.44500000000000023
1.0839660167694092,-8.667010307312012,0.44600000000000023
1.0861341953277588,-8.89685344696045,0.44700000000000023
1.0882720947265625,-8.877699851989746,0.44800000000000023
1.090430736541748,-8.801085472106934,0.44900000000000023
1.0925593376159668,-8.628703117370605,0.45000000000000023
1.0947575569152832,-8.676587104797363,0.45000000000000023
1.0969445705413818,-8.772355079650879,0.45000000000000023
1.0991237163543701,-8.26478385925293,0.45000000000000023
1.1013107299804688,-8.255207061767578,0.45000000000000023
1.1035046577453613,-8.370129585266113,0.45000000000000023
1.105698823928833,-8.628703117370605,0.45000000000000023
1.1078903675079346,-7.824251174926758,0.45000000000000023
1.1100239753723145,-7.613561630249023,0.45000000000000023
1.1121459007263184,-7.556100368499756,0.45000000000000023
1.1142654418945312,-7.814674377441406,0.45000000000000023
1.1163854598999023,-7.508216381072998,0.45000000000000023
1.1185719966888428,-7.048529624938965,0.45000000000000023
1.120772123336792,-6.627150535583496,0.45000000000000023
1.1229522228240967,-6.550535678863525,0.45000000000000023
1.1251368522644043,-6.818686485290527,0.45000000000000023
1.1273291110992432,-6.617573261260986,0.45000000000000023
1.1295208930969238,-6.914454460144043,0.45000000000000023
1.1316711902618408,-6.8378400802612305,0.45000000000000023
1.133795976638794,-6.57926607131958,0.45000000000000023
1.1359162330627441,-6.493074893951416,0.45000000000000023
1.1380338668823242,-6.253654956817627,0.45000000000000023
1.1401498317718506,-6.205770969390869,0.45000000000000023
1.1423375606536865,-6.291962146759033,0.45000000000000023
1.1445221900939941,-6.196194171905518,0.45000000000000023
1.146702766418457,-6.196194171905518,0.45000000000000023
1.1488826274871826,-5.679046630859375,0.45000000000000023
1.1510636806488037,-5.793968200683594,0.45000000000000023
1.1532511711120605,-5.583278179168701,0.45000000000000023
1.1554224491119385,-5.698200225830078,0.45000000000000023
1.1575605869293213,-5.659893035888672,0.45000000000000023
1.1596791744232178,-5.363011837005615,0.45000000000000023
1.1618046760559082,-5.056553840637207,0.45000000000000023
1.1639204025268555,-4.960785865783691,0.45000000000000023
1.166245937347412,-5.056553840637207,0.45000000000000023
1.1684401035308838,-4.884171485900879,0.45000000000000023
1.1706247329711914,-4.750096321105957,0.45000000000000023
1.172811508178711,-4.8267107009887695,0.45000000000000023
1.1749989986419678,-4.788403511047363,0.45000000000000023
1.1772446632385254,-4.941632270812988,0.45000000000000023
1.1794114112854004,-4.95120906829834,0.45000000000000023
1.1815483570098877,-4.788403511047363,0.45000000000000023
1.1837031841278076,-4.999093055725098,0.45000000000000023
1.1858329772949219,-5.056553840637207,0.45000000000000023
1.1880133152008057,-5.315127849578857,0.45000000000000023
1.1901936531066895,-5.688623428344727,0.45000000000000023
1.192384958267212,-5.899312973022461,0.45000000000000023
1.1945717334747314,-5.899312973022461,0.45000000000000023
1.1967628002166748,-6.14831018447876,0.45000000000000023
1.19895339012146,-6.167463779449463,0.45000000000000023
1.2012264728546143,-6.100425720214844,0.45000000000000023
1.2033741474151611,-6.464344501495361,0.45000000000000023
1.2054963111877441,-6.253654956817627,0.45000000000000023
1.2076513767242432,-6.512228488922119,0.45000000000000023
1.2097861766815186,-6.933608055114746,0.45000000000000023
1.2119829654693604,-7.038952827453613,0.45000000000000023
1.2141647338867188,-7.144298076629639,0.45000000000000023
1.2163667678833008,-7.249642848968506,0.45000000000000023
1.2185466289520264,-7.489062786102295,0.45000000000000023
1.2207255363464355,-7.766790390014648,0.45000000000000023
1.2229046821594238,-7.967903137207031,0.45000000000000023
1.225093126296997,-8.303091049194336,0.45000000000000023
1.227229118347168,-8.322244644165039,0.45000000000000023
1.2293808460235596,-8.801085472106934,0.45000000000000023
1.231511116027832,-9.050082206726074,0.45000000000000023
1.2337985038757324,-8.992621421813965,0.45000000000000023
