t,accel_x,accel_y,accel_z,pitch_pos
0.3236265182495117,-7.805097579956055,-3.2082302570343018,2.6240451335906982,0.2
0.32575106620788574,-7.862558364868164,-3.141192674636841,2.5953147411346436,0.2
0.32787227630615234,-7.939172744750977,-3.227383852005005,2.432508945465088,0.2
0.33000874519348145,-7.862558364868164,-3.179499864578247,2.5282769203186035,0.2
0.3322415351867676,-7.967903137207031,-3.2178070545196533,2.8347349166870117,0.2
0.33449530601501465,-7.95832633972168,-3.179499864578247,2.719813108444214,0.2
0.33670997619628906,-7.939172744750977,-3.141192674636841,2.451662540435791,0.2
0.33890628814697266,-7.814674377441406,-3.2369606494903564,2.5091233253479004,0.2
0.3410975933074951,-8.006210327148438,-3.160346269607544,2.691082715988159,0.2
0.34328746795654297,-7.881711959838867,-3.2178070545196533,2.719813108444214,0.2
0.3454728126525879,-7.95832633972168,-3.19865345954895,2.4420857429504395,0.2
0.3476223945617676,-7.95832633972168,-3.0837318897247314,2.7485435009002686,0.2
0.3497483730316162,-7.90086555480957,-3.294421434402466,2.346317768096924,0.2
0.35190534591674805,-7.8529815673828125,-3.141192674636841,2.5761611461639404,0.2
0.3540515899658203,-8.092401504516602,-3.2178070545196533,2.6240451335906982,0.2
0.3561728000640869,-7.833827972412109,-3.141192674636841,2.7772738933563232,0.2
0.3583831787109375,-7.920019149780273,-3.246537446975708,2.38462495803833,0.2
0.3605663776397705,-7.910442352294922,-3.1699230670928955,2.451662540435791,0.2
0.3627498149871826,-7.891288757324219,-3.2082302570343018,2.7102363109588623,0.2
0.36493349075317383,-7.939172744750977,-3.1316158771514893,2.719813108444214,0.2
0.3671145439147949,-7.977479934692383,-3.246537446975708,2.451662540435791,0.2
0.3692920207977295,-7.910442352294922,-3.2178070545196533,2.652775526046753,0.2
0.37142443656921387,-7.872135162353516,-3.1699230670928955,2.5474305152893066,0.2
0.37357306480407715,-8.02536392211914,-3.2178070545196533,2.3942017555236816,0.2
0.3757154941558838,-7.814674377441406,-3.1890766620635986,2.7102363109588623,0.2
0.37784361839294434,-7.939172744750977,-3.179499864578247,2.8443117141723633,0.2
0.3800239562988281,-7.891288757324219,-3.227383852005005,2.346317768096924,0.2
0.3822028636932373,-7.881711959838867,-3.2082302570343018,2.432508945465088,0.2
0.3843832015991211,-7.967903137207031,-3.1316158771514893,2.719813108444214,0.2
0.3865628242492676,-7.996633529663086,-3.265691041946411,2.75812029838562,0.2
0.3887784481048584,-8.015787124633789,-3.2082302570343018,2.518700122833252,0.2
0.39100027084350586,-8.015787124633789,-3.1316158771514893,2.6623523235321045,0.2
0.39319896697998047,-7.833827972412109,-3.246537446975708,2.432508945465088,0.2
0.3953263759613037,-7.8529815673828125,-3.1890766620635986,2.5761611461639404,0.2
0.397449254989624,-8.063671112060547,-3.2369606494903564,2.8347349166870117,0.2
0.39959168434143066,-7.766790390014648,-3.093308687210083,2.5474305152893066,0.2
0.4017372131347656,-7.95832633972168,-3.2848446369171143,2.4899697303771973,0.2
0.4039485454559326,-7.920019149780273,-3.1890766620635986,2.585737943649292,0.2
0.406191349029541,-7.929595947265625,-3.19865345954895,2.8443117141723633,0.2
0.4084055423736572,-7.95832633972168,-3.2178070545196533,2.4803929328918457,0.2
0.410614013671875,-7.814674377441406,-3.141192674636841,2.5953147411346436,0.2
0.4128386974334717,-7.891288757324219,-3.1890766620635986,2.7485435009002686,0.2
0.41503143310546875,-7.967903137207031,-3.2752678394317627,2.499546527862549,0.2
0.41718578338623047,-7.862558364868164,-3.2178070545196533,2.499546527862549,0.2
0.41933369636535645,-7.939172744750977,-3.227383852005005,2.7006595134735107,0.2
0.4214930534362793,-7.910442352294922,-3.1699230670928955,2.5282769203186035,0.2
0.423630952835083,-7.929595947265625,-3.265691041946411,2.5665841102600098,0.2
0.42583203315734863,-7.862558364868164,-3.1220390796661377,2.738966703414917,0.2
0.4280428886413574,-7.843404769897461,-3.179499864578247,2.719813108444214,0.2
0.4302542209625244,-7.891288757324219,-3.2752678394317627,2.470816135406494,0.2
0.4324796199798584,-7.95832633972168,-3.1316158771514893,2.738966703414917,0.2
0.4346895217895508,-7.939172744750977,-3.2369606494903564,2.5953147411346436,0.2
0.43688321113586426,-7.843404769897461,-3.265691041946411,2.537853717803955,0.2
0.43906641006469727,-7.95832633972168,-3.179499864578247,2.451662540435791,0.2
0.4411928653717041,-7.872135162353516,-3.179499864578247,2.738966703414917,0.2
0.44333577156066895,-7.996633529663086,-3.227383852005005,2.6144683361053467,0.2
0.4454820156097412,-7.814674377441406,-3.2848446369171143,2.6144683361053467,0.2
0.44769930839538574,-7.910442352294922,-3.2178070545196533,2.5474305152893066,0.2
0.44991612434387207,-7.891288757324219,-3.2082302570343018,2.4612393379211426,0.2
0.4521768093109131,-7.987056732177734,-3.227383852005005,2.6144683361053467,0.2
0.45438265800476074,-7.929595947265625,-3.2082302570343018,2.786850690841675,0.2
0.4565744400024414,-7.920019149780273,-3.246537446975708,2.5761611461639404,0.2
0.4587700366973877,-7.967903137207031,-3.1316158771514893,2.499546527862549,0.2
0.4609551429748535,-8.006210327148438,-3.227383852005005,2.4803929328918457,0.2
0.46312546730041504,-7.862558364868164,-3.141192674636841,2.75812029838562,0.2
0.4652523994445801,-7.967903137207031,-3.1316158771514893,2.652775526046753,0.2
0.467404842376709,-7.948749542236328,-3.2561142444610596,2.557007312774658,0.2
0.46953344345092773,-7.929595947265625,-3.179499864578247,2.6240451335906982,0.2
0.47171711921691895,-8.015787124633789,-3.313575267791748,2.432508945465088,0.2
0.47389888763427734,-7.843404769897461,-3.112462282180786,2.738966703414917,0.2
0.4760775566101074,-8.063671112060547,-3.265691041946411,2.5091233253479004,0.2
0.4782581329345703,-7.872135162353516,-3.1890766620635986,2.691082715988159,0.2
0.4804348945617676,-7.910442352294922,-3.2369606494903564,2.4899697303771973,0.2
0.48262977600097656,-7.90086555480957,-3.1316158771514893,2.7006595134735107,0.2
0.4848048686981201,-7.996633529663086,-3.2369606494903564,2.403778553009033,0.2
0.4869379997253418,-7.891288757324219,-3.2082302570343018,2.5665841102600098,0.2
0.4890604019165039,-7.881711959838867,-3.1507694721221924,2.873042106628418,0.2
0.491213321685791,-8.073247909545898,-3.2369606494903564,2.3558945655822754,0.2
0.49333739280700684,-7.833827972412109,-3.2369606494903564,2.5474305152893066,0.2
0.49558019638061523,-7.929595947265625,-3.227383852005005,2.652775526046753,0.2
0.4977726936340332,-7.987056732177734,-3.2082302570343018,2.786850690841675,0.2
0.4999544620513916,-7.967903137207031,-3.1699230670928955,2.451662540435791,0.2
0.5042908191680908,-8.02536392211914,-3.2178070545196533,2.7006595134735107,0.2
0.5065567493438721,-8.006210327148438,-3.19865345954895,2.537853717803955,0.2
0.5087220668792725,-7.910442352294922,-3.19865345954895,2.6623523235321045,0.2
0.5108733177185059,-7.987056732177734,-3.19865345954895,2.691082715988159,0.2
0.5131285190582275,-7.833827972412109,-3.2178070545196533,2.470816135406494,0.2
0.5152647495269775,-7.987056732177734,-3.227383852005005,2.6240451335906982,0.2
0.5174448490142822,-7.939172744750977,-3.2752678394317627,2.738966703414917,0.2
0.5196239948272705,-7.872135162353516,-3.2369606494903564,2.5761611461639404,0.2
0.5218391418457031,-7.977479934692383,-3.2082302570343018,2.6431987285614014,0.2
0.5240478515625,-8.02536392211914,-3.2082302570343018,2.557007312774658,0.2
0.5262444019317627,-7.90086555480957,-3.19865345954895,2.7006595134735107,0.2
0.5284624099731445,-7.910442352294922,-3.19865345954895,2.5665841102600098,0.2
0.530677318572998,-8.034940719604492,-3.179499864578247,2.7293899059295654,0.2
0.532829761505127,-7.8529815673828125,-3.1699230670928955,2.451662540435791,0.2
0.5349752902984619,-7.920019149780273,-3.19865345954895,2.63362193107605,0.2
0.5371279716491699,-7.977479934692383,-3.2561142444610596,2.585737943649292,0.2
0.5392658710479736,-8.08282470703125,-3.2178070545196533,2.4420857429504395,0.2
0.5414643287658691,-7.90086555480957,-3.1890766620635986,2.691082715988159,0.2
0.5436620712280273,-7.881711959838867,-3.2082302570343018,2.5282769203186035,0.2
0.5458536148071289,-7.920019149780273,-3.179499864578247,2.806004285812378,0.2
0.5480773448944092,-8.02536392211914,-3.1699230670928955,2.4420857429504395,0.201
0.550295352935791,-7.881711959838867,-3.2082302570343018,2.585737943649292,0.202
0.5525038242340088,-7.948749542236328,-3.1699230670928955,2.6240451335906982,0.203
0.5546813011169434,-7.843404769897461,-3.246537446975708,2.738966703414917,0.20400000000000001
0.5568292140960693,-7.939172744750977,-3.1890766620635986,2.557007312774658,0.20500000000000002
0.5589780807495117,-7.95832633972168,-3.1507694721221924,2.499546527862549,0.20600000000000002
0.5611321926116943,-7.805097579956055,-3.141192674636841,2.82515811920166,0.20700000000000002
0.5632693767547607,-8.08282470703125,-3.294421434402466,2.3367409706115723,0.20800000000000002
0.5654911994934082,-7.90086555480957,-3.1028854846954346,2.432508945465088,0.20900000000000002
0.5677163600921631,-7.967903137207031,-3.265691041946411,2.671929121017456,0.21000000000000002
0.569927453994751,-8.006210327148438,-3.160346269607544,2.6431987285614014,0.21100000000000002
0.572120189666748,-8.121131896972656,-3.227383852005005,2.2888567447662354,0.21200000000000002
0.5742998123168945,-8.054094314575195,-3.064578056335449,2.2601263523101807,0.21300000000000002
0.5764822959899902,-8.02536392211914,-3.3423056602478027,2.1739351749420166,0.21400000000000002
0.5786705017089844,-7.65186882019043,-3.246537446975708,2.1547815799713135,0.21500000000000002
0.5808134078979492,-8.08282470703125,-3.1220390796661377,2.8826189041137695,0.21600000000000003
0.5829708576202393,-8.101978302001953,-3.179499864578247,2.3558945655822754,0.21700000000000003
0.5851180553436279,-7.785943984985352,-3.160346269607544,2.0685901641845703,0.21800000000000003
0.5873205661773682,-7.718906402587891,-3.265691041946411,2.145204782485962,0.21900000000000003
0.5895473957061768,-7.527369976043701,-3.313575267791748,2.183511972427368,0.22000000000000003
0.5918247699737549,-8.188169479370117,-3.3423056602478027,2.2409727573394775,0.22100000000000003
0.5940883159637451,-8.398859977722168,-3.3039982318878174,2.38462495803833,0.22200000000000003
0.5963103771209717,-8.33182144165039,-3.1507694721221924,1.8291701078414917,0.22300000000000003
0.5985383987426758,-8.35097599029541,-3.2178070545196533,0.7182605266571045,0.22400000000000003
0.6007208824157715,-8.044517517089844,-3.44765043258667,1.4269442558288574,0.22500000000000003
0.6028642654418945,-8.20732307434082,-3.466804027557373,2.585737943649292,0.22600000000000003
0.6050024032592773,-8.418013572692871,-3.4189200401306152,2.63362193107605,0.22700000000000004
0.6071381568908691,-8.159439086914062,-3.1220390796661377,2.3080103397369385,0.22800000000000004
0.6092708110809326,-7.920019149780273,-3.0166940689086914,1.8579005002975464,0.22900000000000004
0.6114485263824463,-7.728483200073242,-3.0166940689086914,2.0015525817871094,0.23000000000000004
0.6136667728424072,-7.939172744750977,-3.246537446975708,2.3750481605529785,0.23100000000000004
0.6158900260925293,-8.40843677520752,-3.246537446975708,3.064578056335449,0.23200000000000004
0.6181261539459229,-8.398859977722168,-3.3039982318878174,2.959233283996582,0.23300000000000004
0.6203622817993164,-8.916007041931152,-3.0550012588500977,2.2026655673980713,0.23400000000000004
0.6225967407226562,-8.925583839416504,-3.07415509223938,2.231395959854126,0.23500000000000004
0.6247477531433105,-9.08838939666748,-3.3423056602478027,2.451662540435791,0.23600000000000004
0.6268794536590576,-8.944737434387207,-3.5721490383148193,3.1316158771514893,0.23700000000000004
0.6290018558502197,-9.14585018157959,-3.4572272300720215,3.265691041946411,0.23800000000000004
0.6311264038085938,-9.251194953918457,-3.19865345954895,3.399766445159912,0.23900000000000005
0.6332621574401855,-9.097966194152832,-3.07415509223938,3.2561142444610596,0.24000000000000005
0.6354563236236572,-8.944737434387207,-3.1028854846954346,4.050989151000977,0.24100000000000005
0.6376550197601318,-8.772355079650879,-3.2848446369171143,4.242525577545166,0.24200000000000005
0.6398625373840332,-9.069235801696777,-3.07415509223938,3.8307228088378906,0.24300000000000005
0.6420876979827881,-9.433155059814453,-3.093308687210083,3.7924153804779053,0.24400000000000005
0.6443073749542236,-9.366117477416992,-3.2082302570343018,3.332728862762451,0.24500000000000005
0.6465132236480713,-9.500192642211914,-3.361459255218506,2.940079689025879,0.24600000000000005
0.6486625671386719,-9.825803756713867,-3.2752678394317627,2.978386878967285,0.24700000000000005
0.6507976055145264,-9.931148529052734,-3.4189200401306152,2.959233283996582,0.24800000000000005
0.6529877185821533,-9.921571731567383,-3.361459255218506,3.179499864578247,0.24900000000000005
0.6551320552825928,-10.189722061157227,-3.552995204925537,3.07415509223938,0.25000000000000006
0.657296895980835,-10.15141487121582,-3.734954595565796,2.6815059185028076,0.25100000000000006
0.6594924926757812,-9.816226959228516,-3.7253777980804443,3.3901896476745605,0.25200000000000006
0.6616885662078857,-9.911994934082031,-3.6966474056243896,3.332728862762451,0.25300000000000006
0.6639018058776855,-10.08437728881836,-3.44765043258667,3.07415509223938,0.25400000000000006
0.6661181449890137,-10.486603736877441,-3.428496837615967,2.499546527862549,0.25500000000000006
0.6683311462402344,-9.998186111450195,-3.4763808250427246,2.5474305152893066,0.25600000000000006
0.6704943180084229,-9.864110946655273,-3.7636849880218506,3.1507694721221924,0.25700000000000006
0.6726346015930176,-10.180145263671875,-3.667917013168335,4.194641590118408,0.25800000000000006
0.6747767925262451,-9.883264541625977,-3.533841609954834,4.424484729766846,0.25900000000000006
0.6769161224365234,-9.883264541625977,-3.3039982318878174,3.9647979736328125,0.26000000000000006
0.6790511608123779,-9.806650161743164,-3.294421434402466,2.75812029838562,0.26100000000000007
0.6812646389007568,-10.132261276245117,-3.485957622528076,2.7772738933563232,0.26200000000000007
0.6834766864776611,-10.457873344421387,-3.5721490383148193,3.485957622528076,0.26300000000000007
0.6856908798217773,-10.591948509216309,-3.4955344200134277,3.8498764038085938,0.26400000000000007
0.6879012584686279,-10.496180534362793,-3.2848446369171143,4.280832767486572,0.26500000000000007
0.6901476383209229,-10.409989356994629,-3.3901896476745605,3.6966474056243896,0.26600000000000007
0.6923682689666748,-10.046070098876953,-3.667917013168335,3.801992416381836,0.26700000000000007
0.6945323944091797,-9.835380554199219,-4.07014274597168,4.491522312164307,0.26800000000000007
0.6966762542724609,-10.103530883789062,-3.955221176147461,4.309563159942627,0.2690000000000001
0.698824405670166,-10.582371711730957,-3.5434184074401855,3.821146011352539,0.2700000000000001
0.7009642124176025,-10.505757331848145,-3.3518824577331543,3.0837318897247314,0.2710000000000001
0.7031021118164062,-10.429142951965332,-3.4189200401306152,3.179499864578247,0.2720000000000001
0.7053143978118896,-10.975020408630371,-3.7253777980804443,3.5721490383148193,0.2730000000000001
0.7075438499450684,-10.860098838806152,-3.8594532012939453,3.734954595565796,0.2740000000000001
0.7097659111022949,-10.390835762023926,-3.907337188720703,3.514688014984131,0.2750000000000001
0.7119951248168945,-10.505757331848145,-3.907337188720703,2.8826189041137695,0.2760000000000001
0.7142224311828613,-10.448296546936035,-3.773261785507202,2.451662540435791,0.2770000000000001
0.7164337635040283,-11.520898818969727,-4.01268196105957,3.2178070545196533,0.2780000000000001
0.7185962200164795,-11.501745223999023,-4.003105163574219,3.936067581176758,0.2790000000000001
0.7207410335540771,-11.396400451660156,-4.003105163574219,3.8115692138671875,0.2800000000000001
0.7228844165802002,-11.21444034576416,-3.8786067962646484,3.773261785507202,0.2810000000000001
0.7250461578369141,-11.195286750793457,-4.01268196105957,3.1316158771514893,0.2820000000000001
0.7272679805755615,-10.936713218688965,-3.974374771118164,3.2752678394317627,0.2830000000000001
0.7294902801513672,-11.118672370910645,-4.041412353515625,3.801992416381836,0.2840000000000001
0.731705904006958,-11.348516464233398,-3.8594532012939453,4.261679172515869,0.2850000000000001
0.7339227199554443,-11.453861236572266,-3.5721490383148193,4.223371982574463,0.2860000000000001
0.73614501953125,-11.731588363647461,-3.514688014984131,4.309563159942627,0.2870000000000001
0.7383670806884766,-11.616666793823242,-3.88818359375,4.922478675842285,0.2880000000000001
