t,accel_x,accel_y,accel_z,pitch_pos
0.27619290351867676,-8.820239067077637,-1.158793568611145,0.4118026793003082,0.2
0.278336763381958,-8.772355079650879,-1.1109095811843872,0.6224924325942993,0.2
0.28046250343322754,-8.753201484680176,-1.1300631761550903,0.6033388376235962,0.2
0.282667875289917,-8.78193187713623,-1.1204863786697388,0.5841852426528931,0.2
0.2848236560821533,-8.96389102935791,-1.0534487962722778,0.5171475410461426,0.2
0.28704833984375,-8.791508674621582,-1.0821791887283325,0.5267243981361389,0.2
0.28928136825561523,-8.695740699768066,-1.2258312702178955,0.6129156351089478,0.2
0.29158711433410645,-8.820239067077637,-1.139639973640442,0.5363011956214905,0.2
0.2938363552093506,-8.887276649475098,-1.0630255937576294,0.3926490843296051,0.2
0.29606151580810547,-8.810662269592285,-1.0534487962722778,0.45010992884635925,0.2
0.29828786849975586,-8.801085472106934,-1.158793568611145,0.5267243981361389,0.2
0.3004734516143799,-8.753201484680176,-1.1300631761550903,0.6799532771110535,0.2
0.30261826515197754,-8.83939266204834,-1.1013327836990356,0.4118026793003082,0.2
0.3047635555267334,-8.753201484680176,-1.1492167711257935,0.38307225704193115,0.2
0.30690479278564453,-8.772355079650879,-1.1109095811843872,0.6703764796257019,0.2
0.30921101570129395,-8.877699851989746,-1.1204863786697388,0.4118026793003082,0.2
0.31144285202026367,-8.877699851989746,-1.139639973640442,0.3447650372982025,0.2
0.31363558769226074,-8.78193187713623,-1.1013327836990356,0.5841852426528931,0.2
0.31584668159484863,-8.887276649475098,-1.158793568611145,0.6224924325942993,0.2
0.3180530071258545,-8.71489429473877,-1.1013327836990356,0.6991068720817566,0.2
0.32025790214538574,-8.89685344696045,-1.158793568611145,0.26815059781074524,0.2
0.3224501609802246,-8.772355079650879,-1.0630255937576294,0.4884171485900879,0.2
0.3245866298675537,-8.877699851989746,-1.1779472827911377,0.5937620401382446,0.2
0.32675600051879883,-8.801085472106934,-1.1109095811843872,0.5363011956214905,0.2
0.32895874977111816,-8.791508674621582,-1.139639973640442,0.6512228846549988,0.2
0.33109354972839355,-8.743624687194824,-1.0342950820922852,0.47884035110473633,0.2
0.333301305770874,-8.877699851989746,-1.139639973640442,0.4692635238170624,0.2
0.33549928665161133,-8.916007041931152,-1.0534487962722778,0.3926490843296051,0.2
0.337695837020874,-8.743624687194824,-1.091755986213684,0.545877993106842,0.2
0.33990931510925293,-8.724471092224121,-1.1300631761550903,0.6416460275650024,0.2
0.34210801124572754,-8.858546257019043,-1.1013327836990356,0.4118026793003082,0.2
0.3443338871002197,-8.810662269592285,-1.0630255937576294,0.5746083855628967,0.2
0.34652113914489746,-8.848969459533691,-1.139639973640442,0.545877993106842,0.2
0.3486793041229248,-8.695740699768066,-1.1204863786697388,0.6607996821403503,0.2
0.35082292556762695,-8.935160636901855,-1.1492167711257935,0.181959331035614,0.2
0.3529694080352783,-8.848969459533691,-1.0821791887283325,0.6799532771110535,0.2
0.3550992012023926,-8.810662269592285,-1.1204863786697388,0.4692635238170624,0.2
0.3572843074798584,-8.724471092224121,-1.158793568611145,0.5746083855628967,0.2
0.3595139980316162,-8.96389102935791,-1.158793568611145,0.4884171485900879,0.2
0.361741304397583,-8.71489429473877,-1.0055646896362305,0.49799394607543945,0.2
0.3639793395996094,-8.944737434387207,-1.2066776752471924,0.5171475410461426,0.2
0.3662135601043701,-8.791508674621582,-1.0630255937576294,0.6607996821403503,0.2
0.3684113025665283,-8.858546257019043,-1.158793568611145,0.4405331015586853,0.2
0.37055015563964844,-8.829815864562988,-1.0438719987869263,0.47884035110473633,0.2
0.37270259857177734,-8.676587104797363,-1.1683704853057861,0.507570743560791,0.2
0.37484312057495117,-8.925583839416504,-1.1013327836990356,0.6033388376235962,0.2
0.3769869804382324,-8.858546257019043,-1.072602391242981,0.5171475410461426,0.2
0.3792111873626709,-8.762778282165527,-1.0630255937576294,0.6224924325942993,0.2
0.3815011978149414,-8.762778282165527,-1.2066776752471924,0.6033388376235962,0.2
0.38385462760925293,-8.925583839416504,-1.1013327836990356,0.5746083855628967,0.2
0.3860666751861572,-8.848969459533691,-1.091755986213684,0.5554547905921936,0.2
0.38826584815979004,-8.858546257019043,-1.1300631761550903,0.45010992884635925,0.2
0.3904602527618408,-8.743624687194824,-1.0821791887283325,0.6129156351089478,0.2
0.39261293411254883,-8.848969459533691,-1.1492167711257935,0.5171475410461426,0.2
0.3947441577911377,-8.935160636901855,-1.091755986213684,0.545877993106842,0.2
0.3968691825866699,-8.724471092224121,-1.139639973640442,0.47884035110473633,0.2
0.399019718170166,-8.83939266204834,-1.1300631761550903,0.4692635238170624,0.2
0.40116262435913086,-8.858546257019043,-1.1013327836990356,0.6607996821403503,0.2
0.4035477638244629,-8.78193187713623,-1.1109095811843872,0.5937620401382446,0.2
0.4057931900024414,-8.887276649475098,-1.139639973640442,0.3734954595565796,0.2
0.4079914093017578,-8.78193187713623,-1.1109095811843872,0.5554547905921936,0.2
0.41019296646118164,-8.829815864562988,-1.1492167711257935,0.507570743560791,0.2
0.4123976230621338,-8.877699851989746,-1.1204863786697388,0.5267243981361389,0.2
0.4146077632904053,-8.83939266204834,-1.072602391242981,0.5650315880775452,0.2
0.4167501926422119,-8.877699851989746,-1.1109095811843872,0.33518823981285095,0.2
0.4189014434814453,-8.810662269592285,-1.1109095811843872,0.545877993106842,0.2
0.4210832118988037,-8.78193187713623,-1.1683704853057861,0.5650315880775452,0.2
0.42320823669433594,-8.858546257019043,-1.1683704853057861,0.689530074596405,0.2
0.4254152774810791,-8.78193187713623,-1.158793568611145,0.5554547905921936,0.2
0.4277522563934326,-9.030928611755371,-1.0821791887283325,0.4118026793003082,0.2
0.4300386905670166,-8.78193187713623,-1.1204863786697388,0.5363011956214905,0.2
0.43230175971984863,-8.983044624328613,-1.1204863786697388,0.6607996821403503,0.2
0.4345695972442627,-8.762778282165527,-1.1204863786697388,0.4118026793003082,0.2
0.43689894676208496,-8.9064302444458,-1.072602391242981,0.40222588181495667,0.2
0.43906450271606445,-8.801085472106934,-1.1300631761550903,0.7757213711738586,0.2
0.44119787216186523,-8.791508674621582,-1.1109095811843872,0.6320692300796509,0.2
0.44339895248413086,-8.916007041931152,-1.1683704853057861,0.38307225704193115,0.2
0.44553279876708984,-8.820239067077637,-1.1013327836990356,0.6703764796257019,0.2
0.44765734672546387,-8.848969459533691,-1.1492167711257935,0.545877993106842,0.2
0.4498600959777832,-8.9064302444458,-1.0534487962722778,0.31603461503982544,0.2
0.4520859718322754,-8.935160636901855,-1.1492167711257935,0.6224924325942993,0.2
0.4543490409851074,-8.647856712341309,-1.0438719987869263,0.5841852426528931,0.2
0.45658183097839355,-9.011775016784668,-1.216254472732544,0.33518823981285095,0.2
0.45878171920776367,-8.762778282165527,-1.072602391242981,0.5841852426528931,0.2
0.4609825611114502,-8.858546257019043,-1.139639973640442,0.6320692300796509,0.2
0.4631621837615967,-8.858546257019043,-1.1300631761550903,0.507570743560791,0.2
0.4653017520904541,-8.858546257019043,-1.0438719987869263,0.4405331015586853,0.2
0.4674386978149414,-8.762778282165527,-1.1300631761550903,0.6703764796257019,0.2
0.4695746898651123,-8.925583839416504,-1.1683704853057861,0.5267243981361389,0.2
0.4717378616333008,-8.887276649475098,-1.1109095811843872,0.4405331015586853,0.2
0.4740307331085205,-8.89685344696045,-1.0821791887283325,0.40222588181495667,0.2
0.4763059616088867,-8.858546257019043,-1.1204863786697388,0.4596867263317108,0.2
0.4785621166229248,-8.734047889709473,-1.091755986213684,0.5746083855628967,0.2
0.4807758331298828,-8.858546257019043,-1.1300631761550903,0.507570743560791,0.2
0.48299455642700195,-8.887276649475098,-1.1492167711257935,0.5554547905921936,0.2
0.4852750301361084,-8.89685344696045,-1.2258312702178955,0.6224924325942993,0.2
0.4874241352081299,-8.810662269592285,-1.0821791887283325,0.5267243981361389,0.2
0.4895496368408203,-8.868123054504395,-1.0630255937576294,0.3734954595565796,0.2
0.49170732498168945,-8.801085472106934,-1.0534487962722778,0.6607996821403503,0.2
0.4938352108001709,-8.820239067077637,-1.1492167711257935,0.5746083855628967,0.2
0.4960179328918457,-8.820239067077637,-1.1492167711257935,0.4596867263317108,0.2
0.498199462890625,-8.829815864562988,-1.0821791887283325,0.6033388376235962,0.2
0.5003783702850342,-8.858546257019043,-1.0438719987869263,0.6512228846549988,0.2
0.5042622089385986,-8.829815864562988,-1.0630255937576294,0.38307225704193115,0.2
0.5064654350280762,-8.810662269592285,-1.1875240802764893,0.689530074596405,0.2
0.5086534023284912,-8.83939266204834,-1.1300631761550903,0.4405331015586853,0.2
0.5108301639556885,-8.78193187713623,-1.1300631761550903,0.4118026793003082,0.2
0.5130610466003418,-8.877699851989746,-1.0821791887283325,0.5363011956214905,0.2
0.5153508186340332,-8.791508674621582,-1.1109095811843872,0.6416460275650024,0.2
0.5175745487213135,-8.820239067077637,-1.139639973640442,0.38307225704193115,0.2
0.5197916030883789,-8.772355079650879,-1.0821791887283325,0.6224924325942993,0.2
0.5219902992248535,-8.724471092224121,-1.1013327836990356,0.4884171485900879,0.2
0.5242066383361816,-8.992621421813965,-1.1300631761550903,0.5171475410461426,0.2
0.5264143943786621,-8.676587104797363,-1.0821791887283325,0.6033388376235962,0.2
0.5286312103271484,-8.916007041931152,-1.1204863786697388,0.4213795065879822,0.2
0.530829668045044,-8.762778282165527,-1.072602391242981,0.5937620401382446,0.2
0.532987117767334,-8.753201484680176,-1.0534487962722778,0.5363011956214905,0.2
0.5351176261901855,-8.916007041931152,-1.1492167711257935,0.4405331015586853,0.2
0.5372707843780518,-8.705317497253418,-1.0247182846069336,0.6033388376235962,0.2
0.5393979549407959,-8.647856712341309,-1.0342950820922852,0.545877993106842,0.2
0.5415236949920654,-8.887276649475098,-1.1492167711257935,0.49799394607543945,0.2
0.5437157154083252,-8.868123054504395,-1.0630255937576294,0.5746083855628967,0.2
0.5459103584289551,-8.676587104797363,-1.1204863786697388,0.4596867263317108,0.2
0.5481259822845459,-8.925583839416504,-1.1300631761550903,0.4692635238170624,0.2
0.5503175258636475,-8.705317497253418,-1.1683704853057861,0.7469909191131592,0.2
0.5525262355804443,-8.868123054504395,-1.1013327836990356,0.4596867263317108,0.201
0.5547161102294922,-8.83939266204834,-1.1109095811843872,0.4884171485900879,0.202
0.5568740367889404,-8.820239067077637,-1.1013327836990356,0.4213795065879822,0.203
0.5590054988861084,-8.848969459533691,-1.0821791887283325,0.545877993106842,0.20400000000000001
0.5611674785614014,-8.89685344696045,-1.1300631761550903,0.5841852426528931,0.20500000000000002
0.5633320808410645,-8.868123054504395,-1.1300631761550903,0.4692635238170624,0.20600000000000002
0.5655736923217773,-8.925583839416504,-1.072602391242981,0.38307225704193115,0.20700000000000002
0.5678064823150635,-8.772355079650879,-1.1204863786697388,0.3256114423274994,0.20800000000000002
0.5700242519378662,-9.14585018157959,-0.9959878921508789,0.15322890877723694,0.20900000000000002
0.5722391605377197,-9.174580574035645,-1.1300631761550903,-0.15322890877723694,0.21000000000000002
0.5744283199310303,-8.829815864562988,-1.2066776752471924,-0.38307225704193115,0.21100000000000002
0.5766153335571289,-9.184157371520996,-1.2737152576446533,-0.4213795065879822,0.21200000000000002
0.5787739753723145,-9.691728591918945,-1.1875240802764893,-0.2777273952960968,0.21300000000000002
0.580916166305542,-10.314221382141113,-0.9672574996948242,-1.091755986213684,0.21400000000000002
0.5831615924835205,-9.672574996948242,-0.9672574996948242,-0.9576807022094727,0.21500000000000002
0.5853228569030762,-9.193734169006348,-1.359906554222107,-0.40222588181495667,0.21600000000000003
0.5874607563018799,-9.41400146484375,-1.3120225667953491,-0.3926490843296051,0.21700000000000003
0.5896661281585693,-10.20887565612793,-1.1204863786697388,-0.6991068720817566,0.21800000000000003
0.5918641090393066,-10.668562889099121,-0.7086837291717529,-0.5554547905921936,0.21900000000000003
0.594057559967041,-10.678139686584473,-0.5746083855628967,-0.14365209639072418,0.22000000000000003
0.5962491035461426,-10.15141487121582,-0.8427590131759644,0.3064578175544739,0.22100000000000003
0.5984389781951904,-10.122684478759766,-1.0821791887283325,0.6224924325942993,0.22200000000000003
0.6006293296813965,-10.256759643554688,-1.1204863786697388,0.9289502501487732,0.22300000000000003
0.6027858257293701,-10.793061256408691,-0.727837324142456,1.1109095811843872,0.22400000000000003
0.6049246788024902,-10.54406452178955,-0.47884035110473633,1.1779472827911377,0.22500000000000003
0.6070816516876221,-10.237606048583984,-0.2777273952960968,1.6950948238372803,0.22600000000000003
0.6092121601104736,-10.448296546936035,-0.3064578175544739,1.9919757843017578,0.22700000000000004
0.61141037940979,-10.620678901672363,-0.4405331015586853,2.346317768096924,0.22800000000000004
0.6135923862457275,-10.678139686584473,-0.4596867263317108,2.4899697303771973,0.22900000000000004
0.6157748699188232,-10.917559623718262,-0.5937620401382446,2.1930887699127197,0.23000000000000004
0.6179585456848145,-10.879252433776855,-0.6512228846549988,1.8195933103561401,0.23100000000000004
0.6201534271240234,-10.984597206115723,-0.6607996821403503,1.6184803247451782,0.23200000000000004
0.6223418712615967,-11.30063247680664,-0.5746083855628967,1.9153614044189453,0.23300000000000004
0.6245582103729248,-11.54005241394043,-0.7852981686592102,2.145204782485962,0.23400000000000004
0.6267220973968506,-11.856086730957031,-0.7948749661445618,1.6280571222305298,0.23500000000000004
0.6289119720458984,-11.84650993347168,-0.8236053586006165,1.0534487962722778,0.23600000000000004
0.6311600208282471,-11.798625946044922,-0.8810662031173706,1.235408067703247,0.23700000000000004
0.6333005428314209,-11.990161895751953,-0.9672574996948242,1.455674648284912,0.23800000000000004
0.6354999542236328,-11.990161895751953,-0.9193734526634216,1.5131354331970215,0.23900000000000005
0.637704610824585,-12.200851440429688,-0.8427590131759644,1.1683704853057861,0.24000000000000005
0.6399013996124268,-12.373234748840332,-0.9193734526634216,1.1204863786697388,0.24100000000000005
0.642127275466919,-12.248735427856445,-1.2258312702178955,1.5897499322891235,0.24200000000000005
0.6443283557891846,-12.54561710357666,-1.072602391242981,1.4652514457702637,0.24300000000000005
0.6466052532196045,-12.660538673400879,-1.091755986213684,1.0055646896362305,0.24400000000000005
0.6487469673156738,-12.392388343811035,-1.1109095811843872,1.0630255937576294,0.24500000000000005
0.6508867740631104,-12.593501091003418,-1.2545616626739502,1.6663644313812256,0.24600000000000005
0.6530420780181885,-12.612654685974121,-1.292868971824646,1.8483237028121948,0.24700000000000005
0.6551754474639893,-12.574347496032715,-1.3311761617660522,1.800439715385437,0.24800000000000005
0.6573710441589355,-12.7946138381958,-1.139639973640442,2.0015525817871094,0.24900000000000005
0.6595597267150879,-12.315773963928223,-1.436521053314209,2.0398597717285156,0.25000000000000006
0.6617639064788818,-12.459425926208496,-1.599326729774475,2.2697031497955322,0.25100000000000006
0.664036750793457,-12.4785795211792,-1.522712230682373,2.63362193107605,0.25200000000000006
0.6662948131561279,-12.698845863342285,-1.5131354331970215,2.164358377456665,0.25300000000000006
0.6685023307800293,-12.698845863342285,-1.522712230682373,2.279279947280884,0.25400000000000006
0.6706955432891846,-12.622231483459473,-1.599326729774475,2.604891538619995,0.25500000000000006
0.6728615760803223,-12.60307788848877,-1.7621324062347412,2.7293899059295654,0.25600000000000006
0.6749920845031738,-12.593501091003418,-1.8387469053268433,2.346317768096924,0.25700000000000006
0.6771514415740967,-12.449849128723145,-1.9919757843017578,2.31758713722229,0.25800000000000006
0.6792888641357422,-12.7946138381958,-2.049436569213867,2.2026655673980713,0.25900000000000006
0.6814846992492676,-12.48815631866455,-2.126051187515259,2.145204782485962,0.26000000000000006
0.6836915016174316,-12.737153053283691,-2.078166961669922,2.1930887699127197,0.26100000000000007
0.6860756874084473,-12.746729850769043,-2.1547815799713135,2.145204782485962,0.26200000000000007
0.6883370876312256,-12.660538673400879,-2.2218191623687744,2.0207061767578125,0.26300000000000007
0.6905536651611328,-12.72757625579834,-2.365471363067627,2.030282974243164,0.26400000000000007
0.6927547454833984,-12.4785795211792,-2.3367409706115723,1.9632453918457031,0.26500000000000007
0.6948995590209961,-12.277466773986816,-2.4612393379211426,1.436521053314209,0.26600000000000007
0.6970291137695312,-12.574347496032715,-2.432508945465088,1.8579005002975464,0.26700000000000007
0.6991722583770752,-12.60307788848877,-2.38462495803833,1.8291701078414917,0.26800000000000007
0.7013542652130127,-12.459425926208496,-2.3942017555236816,1.5514427423477173,0.2690000000000001
0.703575849533081,-12.172121047973633,-2.4612393379211426,1.6759412288665771,0.2700000000000001
0.7057712078094482,-11.980585098266602,-2.5091233253479004,1.6759412288665771,0.2710000000000001
0.7080209255218506,-11.980585098266602,-2.5665841102600098,1.4844050407409668,0.2720000000000001
0.7102694511413574,-11.999738693237305,-2.4899697303771973,1.7812861204147339,0.2730000000000001
0.7124834060668945,-11.741165161132812,-2.3271639347076416,1.8387469053268433,0.2740000000000001
0.7147047519683838,-11.310209274291992,-2.1164743900299072,1.6759412288665771,0.2750000000000001
0.7169203758239746,-11.204863548278809,-2.1739351749420166,2.030282974243164,0.2760000000000001
0.7190797328948975,-11.195286750793457,-2.126051187515259,2.097320795059204,0.2770000000000001
0.7212226390838623,-11.022904396057129,-2.1930887699127197,1.6184803247451782,0.2780000000000001
0.7233953475952148,-10.96544361114502,-2.212242364883423,1.4460978507995605,0.2790000000000001
0.725527286529541,-10.649409294128418,-2.097320795059204,1.3982137441635132,0.2800000000000001
0.7276523113250732,-10.409989356994629,-2.1739351749420166,1.436521053314209,0.2810000000000001
0.7298245429992676,-10.400412559509277,-2.011129379272461,1.6280571222305298,0.2820000000000001
0.7320318222045898,-10.563218116760254,-2.030282974243164,1.455674648284912,0.2830000000000001
