t,accel_x,pitch_pos
2.4758028984069824,-8.791508674621582,0.45000000000000023
2.4780139923095703,-8.65743350982666,0.45000000000000023
2.480201005935669,-8.552088737487793,0.45000000000000023
2.4823806285858154,-8.89685344696045,0.45000000000000023
2.484553098678589,-8.542511940002441,0.45000000000000023
2.4867284297943115,-8.753201484680176,0.45000000000000023
2.4889063835144043,-8.772355079650879,0.45000000000000023
2.4910836219787598,-8.829815864562988,0.45000000000000023
2.4932374954223633,-8.772355079650879,0.45000000000000023
2.4953596591949463,-8.944737434387207,0.45000000000000023
2.497511148452759,-8.724471092224121,0.45000000000000023
2.4996304512023926,-8.772355079650879,0.45000000000000023
2.5018904209136963,-8.96389102935791,0.45000000000000023
2.5040946006774902,-8.78193187713623,0.45000000000000023
2.506314516067505,-8.973467826843262,0.45000000000000023
2.508524179458618,-8.743624687194824,0.45000000000000023
2.5107169151306152,-8.820239067077637,0.45000000000000023
2.514845848083496,-8.791508674621582,0.45000000000000023
2.5170135498046875,-8.791508674621582,0.45000000000000023
2.5191454887390137,-8.858546257019043,0.45000000000000023
2.52130389213562,-9.030928611755371,0.45000000000000023
2.5234267711639404,-8.724471092224121,0.45000000000000023
2.525599479675293,-8.887276649475098,0.45000000000000023
2.527787923812866,-8.791508674621582,0.45000000000000023
2.529961347579956,-8.848969459533691,0.45000000000000023
2.5321366786956787,-8.848969459533691,0.45000000000000023
2.53433895111084,-8.877699851989746,0.45000000000000023
2.5365219116210938,-8.628703117370605,0.45000000000000023
2.5386829376220703,-8.829815864562988,0.45000000000000023
2.540811061859131,-8.820239067077637,0.45000000000000023
2.542966842651367,-8.695740699768066,0.45000000000000023
2.5451011657714844,-8.810662269592285,0.45000000000000023
2.5472259521484375,-8.762778282165527,0.45000000000000023
2.549431562423706,-8.65743350982666,0.45000000000000023
2.551651954650879,-8.848969459533691,0.45000000000000023
2.553861618041992,-8.772355079650879,0.45000000000000023
2.556072950363159,-8.609549522399902,0.45000000000000023
2.558297872543335,-8.571242332458496,0.45000000000000023
2.560486078262329,-8.78193187713623,0.45000000000000023
2.5626118183135986,-8.465897560119629,0.45000000000000023
2.5647246837615967,-8.647856712341309,0.45000000000000023
2.5668554306030273,-8.580819129943848,0.45000000000000023
2.5689845085144043,-8.552088737487793,0.45000000000000023
2.5711681842803955,-8.523358345031738,0.45000000000000023
2.5733723640441895,-8.59997272491455,0.45000000000000023
2.5755817890167236,-8.389283180236816,0.45000000000000023
2.577779531478882,-8.494627952575684,0.45000000000000023
2.5800247192382812,-8.494627952575684,0.45000000000000023
2.582214117050171,-8.398859977722168,0.45000000000000023
2.5844221115112305,-8.465897560119629,0.45000000000000023
2.5865511894226074,-8.40843677520752,0.45000000000000023
2.588667392730713,-8.379706382751465,0.45000000000000023
2.5908193588256836,-8.53293514251709,0.45000000000000023
2.5929715633392334,-8.427590370178223,0.45000000000000023
2.5951144695281982,-8.465897560119629,0.45000000000000023
2.5973501205444336,-8.197746276855469,0.45000000000000023
2.599606990814209,-8.53293514251709,0.45000000000000023
2.6018266677856445,-8.216899871826172,0.45000000000000023
2.604025363922119,-8.523358345031738,0.45000000000000023
2.6062116622924805,-8.274360656738281,0.45000000000000023
2.6083922386169434,-8.446743965148926,0.45000000000000023
2.610513210296631,-8.33182144165039,0.45000000000000023
2.6126492023468018,-8.341399192810059,0.45000000000000023
2.6147894859313965,-8.35097599029541,0.45000000000000023
2.6169240474700928,-8.465897560119629,0.45000000000000023
2.6191225051879883,-8.312667846679688,0.45000000000000023
2.6213274002075195,-8.456320762634277,0.45000000000000023
2.6235110759735107,-8.513781547546387,0.45000000000000023
2.625723123550415,-8.312667846679688,0.45000000000000023
2.6279048919677734,-8.494627952575684,0.45000000000000023
2.63010573387146,-8.40843677520752,0.45000000000000023
2.632235288619995,-8.580819129943848,0.45000000000000023
2.6343493461608887,-8.437167167663574,0.45000000000000023
2.636474609375,-8.580819129943848,0.45000000000000023
2.6385927200317383,-8.523358345031738,0.45000000000000023
2.6407201290130615,-8.437167167663574,0.45000000000000023
2.6428964138031006,-8.820239067077637,0.45000000000000023
2.645081043243408,-8.283937454223633,0.45000000000000023
2.647270441055298,-8.762778282165527,0.45000000000000023
2.6494739055633545,-8.53293514251709,0.45000000000000023
2.651679754257202,-8.619126319885254,0.45000000000000023
2.653856039047241,-8.638279914855957,0.45000000000000023
2.655987024307251,-8.667010307312012,0.45000000000000023
2.6581125259399414,-8.686163902282715,0.45000000000000023
2.6602418422698975,-8.571242332458496,0.45000000000000023
2.662386417388916,-8.829815864562988,0.45000000000000023
2.6645889282226562,-8.638279914855957,0.45000000000000023
2.666783094406128,-8.810662269592285,0.45000000000000023
2.6689889430999756,-8.71489429473877,0.45000000000000023
2.6711907386779785,-8.848969459533691,0.45000000000000023
2.673398733139038,-8.83939266204834,0.45000000000000023
2.675603151321411,-8.801085472106934,0.45000000000000023
2.6777594089508057,-8.762778282165527,0.45000000000000023
2.679905652999878,-8.791508674621582,0.45000000000000023
2.6821541786193848,-8.887276649475098,0.45000000000000023
2.684312343597412,-8.810662269592285,0.45000000000000023
2.686502695083618,-8.829815864562988,0.45000000000000023
2.688706636428833,-8.820239067077637,0.45000000000000023
2.6909327507019043,-8.887276649475098,0.45000000000000023
2.6931328773498535,-8.78193187713623,0.45000000000000023
2.6953375339508057,-8.762778282165527,0.45000000000000023
2.697535514831543,-8.858546257019043,0.45000000000000023
2.6997294425964355,-8.83939266204834,0.45000000000000023
2.701882839202881,-8.848969459533691,0.45000000000000023
2.704026222229004,-8.734047889709473,0.45000000000000023
2.7061831951141357,-8.877699851989746,0.45000000000000023
2.708317518234253,-8.676587104797363,0.45000000000000023
2.7105302810668945,-8.973467826843262,0.45000000000000023
2.712712287902832,-8.858546257019043,0.45000000000000023
2.7148935794830322,-8.667010307312012,0.45000000000000023
2.717076063156128,-8.829815864562988,0.45000000000000023
2.719259023666382,-8.772355079650879,0.45000000000000023
2.7214441299438477,-8.695740699768066,0.45000000000000023
2.723609447479248,-8.724471092224121,0.45000000000000023
2.7257397174835205,-8.734047889709473,0.45000000000000023
2.7278635501861572,-8.743624687194824,0.45000000000000023
2.7300074100494385,-8.734047889709473,0.45000000000000023
2.732130527496338,-8.743624687194824,0.45000000000000023
2.7343640327453613,-8.59997272491455,0.45000000000000023
2.736574649810791,-8.724471092224121,0.45000000000000023
2.738790988922119,-8.446743965148926,0.45000000000000023
2.7409799098968506,-8.695740699768066,0.45000000000000023
2.7431585788726807,-8.580819129943848,0.45000000000000023
2.7453432083129883,-8.523358345031738,0.45000000000000023
2.74751877784729,-8.65743350982666,0.45000000000000023
2.749650239944458,-8.389283180236816,0.45000000000000023
2.751797676086426,-8.341399192810059,0.45000000000000023
2.753922700881958,-8.71489429473877,0.45000000000000023
2.7560415267944336,-8.293514251708984,0.45000000000000023
2.758267402648926,-8.456320762634277,0.45000000000000023
2.7605104446411133,-8.571242332458496,0.45000000000000023
2.7627077102661133,-8.312667846679688,0.45000000000000023
2.764894723892212,-8.523358345031738,0.45000000000000023
2.7670838832855225,-8.255207061767578,0.45000000000000023
2.7692835330963135,-8.40843677520752,0.45000000000000023
2.7714407444000244,-8.437167167663574,0.45000000000000023
2.7735612392425537,-8.418013572692871,0.45000000000000023
2.7757086753845215,-8.283937454223633,0.45000000000000023
2.777831792831421,-8.465897560119629,0.45000000000000023
2.780022382736206,-8.35097599029541,0.45000000000000023
2.7822165489196777,-8.494627952575684,0.45000000000000023
2.78444766998291,-8.303091049194336,0.45000000000000023
2.7866365909576416,-8.427590370178223,0.45000000000000023
2.788830518722534,-8.446743965148926,0.45000000000000023
2.7910475730895996,-8.398859977722168,0.45000000000000023
2.793203115463257,-8.465897560119629,0.45000000000000023
2.79533052444458,-8.504204750061035,0.45000000000000023
2.7974493503570557,-8.427590370178223,0.45000000000000023
2.7995686531066895,-8.456320762634277,0.45000000000000023
2.801685333251953,-8.485051155090332,0.45000000000000023
2.803868055343628,-8.389283180236816,0.45000000000000023
2.8060483932495117,-8.53293514251709,0.45000000000000023
2.8082237243652344,-8.542511940002441,0.45000000000000023
2.8104095458984375,-8.542511940002441,0.45000000000000023
2.812584400177002,-8.523358345031738,0.45000000000000023
2.814770460128784,-8.5903959274292,0.45000000000000023
2.8169026374816895,-8.456320762634277,0.45000000000000023
2.819025754928589,-8.561665534973145,0.45000000000000023
2.821138381958008,-8.705317497253418,0.45000000000000023
2.8232576847076416,-8.542511940002441,0.45000000000000023
2.825378656387329,-8.513781547546387,0.45000000000000023
2.827554941177368,-8.858546257019043,0.45000000000000023
2.8297300338745117,-8.437167167663574,0.45000000000000023
2.8319036960601807,-8.820239067077637,0.45000000000000023
2.834089756011963,-8.743624687194824,0.45000000000000023
2.8362691402435303,-8.59997272491455,0.45000000000000023
2.8384475708007812,-8.78193187713623,0.45000000000000023
2.8405838012695312,-8.734047889709473,0.45000000000000023
2.8426995277404785,-8.753201484680176,0.45000000000000023
2.8448946475982666,-8.724471092224121,0.45000000000000023
2.8470280170440674,-8.628703117370605,0.45000000000000023
2.849163293838501,-8.858546257019043,0.45000000000000023
2.85137939453125,-8.743624687194824,0.45000000000000023
2.8535830974578857,-8.705317497253418,0.45000000000000023
2.855778932571411,-8.686163902282715,0.45000000000000023
2.857980251312256,-8.992621421813965,0.45000000000000023
2.8602330684661865,-8.686163902282715,0.45000000000000023
2.862419605255127,-8.868123054504395,0.45000000000000023
2.8645565509796143,-8.810662269592285,0.45000000000000023
2.866673707962036,-8.695740699768066,0.45000000000000023
2.868824005126953,-8.983044624328613,0.45000000000000023
2.8709492683410645,-8.762778282165527,0.45000000000000023
2.8731415271759033,-8.734047889709473,0.45000000000000023
2.8753323554992676,-8.705317497253418,0.45000000000000023
2.877516746520996,-8.877699851989746,0.45000000000000023
2.8797333240509033,-8.762778282165527,0.45000000000000023
2.8819239139556885,-8.724471092224121,0.45000000000000023
2.8841075897216797,-8.801085472106934,0.45000000000000023
2.886319875717163,-8.724471092224121,0.45000000000000023
2.888456106185913,-8.877699851989746,0.45000000000000023
2.8905889987945557,-8.734047889709473,0.45000000000000023
2.8927245140075684,-8.667010307312012,0.45000000000000023
2.8948569297790527,-8.753201484680176,0.45000000000000023
2.8969826698303223,-8.753201484680176,0.45000000000000023
2.8991646766662598,-8.628703117370605,0.45000000000000023
2.901369094848633,-8.801085472106934,0.45000000000000023
2.903545379638672,-8.676587104797363,0.45000000000000023
2.9057364463806152,-8.609549522399902,0.45000000000000023
2.907958984375,-8.772355079650879,0.45000000000000023
2.910087823867798,-8.59997272491455,0.45000000000000023
2.9122161865234375,-8.5903959274292,0.45000000000000023
2.9143340587615967,-8.609549522399902,0.45000000000000023
2.916461706161499,-8.552088737487793,0.45000000000000023
2.918581247329712,-8.71489429473877,0.45000000000000023
2.920757293701172,-8.485051155090332,0.45000000000000023
2.922966957092285,-8.609549522399902,0.45000000000000023
2.9251461029052734,-8.40843677520752,0.45000000000000023
2.9273359775543213,-8.65743350982666,0.45000000000000023
2.9295108318328857,-8.523358345031738,0.45000000000000023
2.931762933731079,-8.389283180236816,0.45000000000000023
2.9339091777801514,-8.513781547546387,0.45000000000000023
2.9360368251800537,-8.446743965148926,0.45000000000000023
2.9381909370422363,-8.40843677520752,0.45000000000000023
2.9403350353240967,-8.437167167663574,0.45000000000000023
2.9424691200256348,-8.398859977722168,0.45000000000000023
2.944679021835327,-8.398859977722168,0.45000000000000023
2.9468746185302734,-8.53293514251709,0.45000000000000023
2.949061393737793,-8.494627952575684,0.45000000000000023
2.951244592666626,-8.303091049194336,0.45000000000000023
2.9534261226654053,-8.446743965148926,0.45000000000000023
2.9556050300598145,-8.427590370178223,0.45000000000000023
2.9577362537384033,-8.40843677520752,0.45000000000000023
2.9598538875579834,-8.283937454223633,0.45000000000000023
2.9620039463043213,-8.571242332458496,0.45000000000000023
2.964129686355591,-8.322244644165039,0.45000000000000023
2.9663429260253906,-8.485051155090332,0.45000000000000023
2.968528985977173,-8.561665534973145,0.45000000000000023
2.9707140922546387,-8.360552787780762,0.45000000000000023
2.972895622253418,-8.47547435760498,0.45000000000000023
2.97507643699646,-8.504204750061035,0.45000000000000023
2.9772515296936035,-8.523358345031738,0.45000000000000023
2.9793972969055176,-8.485051155090332,0.45000000000000023
2.981520652770996,-8.5903959274292,0.45000000000000023
2.983637571334839,-8.360552787780762,0.45000000000000023
2.985790729522705,-8.59997272491455,0.45000000000000023
2.987917900085449,-8.676587104797363,0.45000000000000023
2.990096092224121,-8.494627952575684,0.45000000000000023
2.992276668548584,-8.571242332458496,0.45000000000000023
2.994473695755005,-8.571242332458496,0.45000000000000023
2.9966633319854736,-8.686163902282715,0.45000000000000023
2.9988720417022705,-8.667010307312012,0.45000000000000023
3.001065492630005,-8.667010307312012,0.45000000000000023
3.0031931400299072,-8.609549522399902,0.45000000000000023
3.005312204360962,-8.667010307312012,0.45000000000000023
3.0074310302734375,-8.791508674621582,0.45000000000000023
3.009559392929077,-8.638279914855957,0.45000000000000023
3.011732816696167,-8.5903959274292,0.45000000000000023
3.013932466506958,-8.71489429473877,0.45000000000000023
3.018273115158081,-8.9064302444458,0.45000000000000023
3.0205860137939453,-8.848969459533691,0.45000000000000023
3.0227932929992676,-8.772355079650879,0.45000000000000023
3.0250210762023926,-8.89685344696045,0.45000000000000023
3.0271615982055664,-8.647856712341309,0.45000000000000023
3.0292813777923584,-8.868123054504395,0.45000000000000023
3.0314366817474365,-8.609549522399902,0.45000000000000023
3.033559560775757,-8.772355079650879,0.45000000000000023
3.0357539653778076,-8.877699851989746,0.45000000000000023
3.037938356399536,-8.743624687194824,0.45000000000000023
3.040149450302124,-8.829815864562988,0.45000000000000023
3.0423777103424072,-8.667010307312012,0.45000000000000023
3.0445969104766846,-8.858546257019043,0.45000000000000023
3.0467917919158936,-8.65743350982666,0.45000000000000023
3.048947811126709,-8.724471092224121,0.45000000000000023
3.0510668754577637,-8.925583839416504,0.45000000000000023
3.0531833171844482,-8.571242332458496,0.45000000000000023
3.05533766746521,-8.916007041931152,0.45000000000000023
3.0574638843536377,-8.695740699768066,0.45000000000000023
3.0596563816070557,-8.9064302444458,0.45000000000000023
3.06184720993042,-8.628703117370605,0.45000000000000023
3.06402850151062,-8.848969459533691,0.45000000000000023
3.0662574768066406,-8.552088737487793,0.45000000000000023
3.0684733390808105,-8.667010307312012,0.45000000000000023
3.070657968521118,-8.791508674621582,0.45000000000000023
3.072788953781128,-8.504204750061035,0.45000000000000023
3.074908494949341,-8.916007041931152,0.45000000000000023
3.0770552158355713,-8.628703117370605,0.45000000000000023
3.07918119430542,-8.580819129943848,0.45000000000000023
3.0812981128692627,-8.523358345031738,0.45000000000000023
3.0834927558898926,-8.83939266204834,0.45000000000000023
3.0856735706329346,-8.561665534973145,0.45000000000000023
3.0878641605377197,-8.5903959274292,0.45000000000000023
3.0900561809539795,-8.676587104797363,0.45000000000000023
3.092243194580078,-8.552088737487793,0.45000000000000023
3.0944254398345947,-8.65743350982666,0.45000000000000023
3.096555709838867,-8.504204750061035,0.45000000000000023
3.0986740589141846,-8.571242332458496,0.45000000000000023
3.1008312702178955,-8.571242332458496,0.45000000000000023
3.102958917617798,-8.619126319885254,0.45000000000000023
3.1050782203674316,-8.504204750061035,0.45000000000000023
3.1073172092437744,-8.523358345031738,0.45000000000000023
3.1095035076141357,-8.398859977722168,0.45000000000000023
3.1116952896118164,-8.552088737487793,0.45000000000000023
3.113877773284912,-8.47547435760498,0.45000000000000023
3.1160590648651123,-8.33182144165039,0.45000000000000023
3.1185779571533203,-8.552088737487793,0.45000000000000023
3.1207141876220703,-8.494627952575684,0.45000000000000023
3.122833013534546,-8.571242332458496,0.45000000000000023
3.1249780654907227,-8.33182144165039,0.45000000000000023
3.1271004676818848,-8.647856712341309,0.45000000000000023
3.1292941570281982,-8.283937454223633,0.45000000000000023
3.131492853164673,-8.580819129943848,0.45000000000000023
3.133686065673828,-8.427590370178223,0.45000000000000023
3.1358911991119385,-8.312667846679688,0.45000000000000023
3.1380903720855713,-8.571242332458496,0.45000000000000023
3.1402876377105713,-8.59997272491455,0.45000000000000023
3.1424453258514404,-8.418013572692871,0.45000000000000023
3.14456844329834,-8.370129585266113,0.45000000000000023
3.146714448928833,-8.609549522399902,0.45000000000000023
3.148839235305786,-8.293514251708984,0.45000000000000023
3.1509578227996826,-8.734047889709473,0.45000000000000023
3.153160810470581,-8.303091049194336,0.45000000000000023
3.155374526977539,-8.53293514251709,0.45000000000000023
3.1575846672058105,-8.513781547546387,0.45000000000000023
3.1597812175750732,-8.791508674621582,0.45000000000000023
3.161968946456909,-8.20732307434082,0.45000000000000023
3.164167881011963,-8.772355079650879,0.45000000000000023
3.166309118270874,-8.427590370178223,0.45000000000000023
3.1684412956237793,-8.638279914855957,0.45000000000000023
3.1705853939056396,-8.762778282165527,0.45000000000000023
3.1727094650268555,-8.446743965148926,0.45000000000000023
3.1749277114868164,-8.65743350982666,0.45000000000000023
3.177143096923828,-8.647856712341309,0.45000000000000023
3.17934250831604,-8.571242332458496,0.45000000000000023
3.181530475616455,-8.53293514251709,0.45000000000000023
3.183734893798828,-8.772355079650879,0.45000000000000023
3.185941457748413,-8.638279914855957,0.45000000000000023
3.1882741451263428,-8.801085472106934,0.45000000000000023
3.190415859222412,-8.494627952575684,0.45000000000000023
3.192580223083496,-8.868123054504395,0.45000000000000023
3.1947133541107178,-8.724471092224121,0.45000000000000023
3.1968533992767334,-8.724471092224121,0.45000000000000023
3.1989808082580566,-8.5903959274292,0.45000000000000023
3.2011821269989014,-8.676587104797363,0.45000000000000023
3.2033748626708984,-8.916007041931152,0.45000000000000023
3.2055513858795166,-8.638279914855957,0.45000000000000023
3.2077293395996094,-8.743624687194824,0.45000000000000023
3.2099061012268066,-8.705317497253418,0.45000000000000023
3.2120437622070312,-8.724471092224121,0.45000000000000023
3.2141613960266113,-8.65743350982666,0.45000000000000023
3.216277837753296,-8.65743350982666,0.45000000000000023
3.218397378921509,-8.762778282165527,0.45000000000000023
3.2205138206481934,-8.772355079650879,0.45000000000000023
3.222740411758423,-8.801085472106934,0.45000000000000023
3.2249372005462646,-8.734047889709473,0.45000000000000023
3.227139949798584,-8.71489429473877,0.45000000000000023
3.2293179035186768,-8.686163902282715,0.45000000000000023
3.2314977645874023,-8.71489429473877,0.45000000000000023
3.2336769104003906,-8.676587104797363,0.45000000000000023
3.2357981204986572,-8.647856712341309,0.45000000000000023
3.2379138469696045,-8.78193187713623,0.45000000000000023
3.2400286197662354,-8.71489429473877,0.45000000000000023
3.2421457767486572,-8.647856712341309,0.45000000000000023
3.244262933731079,-8.695740699768066,0.45000000000000023
3.2464354038238525,-8.628703117370605,0.45000000000000023
3.248610496520996,-8.580819129943848,0.45000000000000023
3.2507855892181396,-8.810662269592285,0.45000000000000023
3.2529616355895996,-8.619126319885254,0.45000000000000023
3.255150556564331,-8.619126319885254,0.45000000000000023
3.257322311401367,-8.734047889709473,0.45000000000000023
3.2594640254974365,-8.504204750061035,0.45000000000000023
3.2615959644317627,-8.743624687194824,0.45000000000000023
3.2637293338775635,-8.53293514251709,0.45000000000000023
3.265859842300415,-8.686163902282715,0.45000000000000023
3.2680530548095703,-8.40843677520752,0.45000000000000023
3.2702817916870117,-8.667010307312012,0.45000000000000023
3.272480010986328,-8.609549522399902,0.45000000000000023
3.274677276611328,-8.571242332458496,0.45000000000000023
3.276859760284424,-8.552088737487793,0.45000000000000023
3.2790393829345703,-8.619126319885254,0.45000000000000023
3.281186819076538,-8.504204750061035,0.45000000000000023
3.283311605453491,-8.504204750061035,0.45000000000000023
3.2854387760162354,-8.504204750061035,0.45000000000000023
3.2875657081604004,-8.427590370178223,0.45000000000000023
3.289714813232422,-8.5903959274292,0.45000000000000023
3.291839122772217,-8.485051155090332,0.45000000000000023
3.2940335273742676,-8.494627952575684,0.45000000000000023
3.296217918395996,-8.40843677520752,0.45000000000000023
3.2983992099761963,-8.667010307312012,0.45000000000000023
3.300581455230713,-8.322244644165039,0.45000000000000023
3.3027613162994385,-8.523358345031738,0.45000000000000023
3.3049135208129883,-8.53293514251709,0.45000000000000023
3.307039499282837,-8.341399192810059,0.45000000000000023
3.3091745376586914,-8.71489429473877,0.45000000000000023
3.311305284500122,-8.312667846679688,0.45000000000000023
3.313426971435547,-8.59997272491455,0.45000000000000023
3.315617561340332,-8.465897560119629,0.45000000000000023
3.3178014755249023,-8.647856712341309,0.45000000000000023
3.319988250732422,-8.360552787780762,0.45000000000000023
3.3221845626831055,-8.561665534973145,0.45000000000000023
3.324367046356201,-8.580819129943848,0.45000000000000023
3.3265631198883057,-8.552088737487793,0.45000000000000023
3.3286848068237305,-8.667010307312012,0.45000000000000023
3.3307995796203613,-8.418013572692871,0.45000000000000023
3.3329148292541504,-8.513781547546387,0.45000000000000023
3.3350284099578857,-8.59997272491455,0.45000000000000023
3.3372061252593994,-8.59997272491455,0.45000000000000023
3.339383125305176,-8.504204750061035,0.45000000000000023
3.3415613174438477,-8.609549522399902,0.45000000000000023
3.3437366485595703,-8.619126319885254,0.45000000000000023
3.345914840698242,-8.667010307312012,0.45000000000000023
3.3481035232543945,-8.65743350982666,0.45000000000000023
3.350299119949341,-8.571242332458496,0.45000000000000023
3.3524513244628906,-8.609549522399902,0.45000000000000023
3.35457444190979,-8.65743350982666,0.45000000000000023
3.356722831726074,-8.638279914855957,0.45000000000000023
3.3588459491729736,-8.552088737487793,0.45000000000000023
3.361039876937866,-8.667010307312012,0.45000000000000023
3.363224506378174,-8.724471092224121,0.45000000000000023
3.3654041290283203,-8.523358345031738,0.45000000000000023
3.367581367492676,-8.676587104797363,0.45000000000000023
3.369800329208374,-8.762778282165527,0.45000000000000023
3.3720037937164307,-8.5903959274292,0.45000000000000023
3.3741536140441895,-8.829815864562988,0.45000000000000023
3.3762736320495605,-8.619126319885254,0.45000000000000023
3.3783881664276123,-8.686163902282715,0.45000000000000023
3.3805387020111084,-8.753201484680176,0.45000000000000023
3.3826606273651123,-8.609549522399902,0.45000000000000023
3.384859085083008,-8.695740699768066,0.45000000000000023
3.3870460987091064,-8.724471092224121,0.45000000000000023
3.3892247676849365,-8.619126319885254,0.45000000000000023
3.3914337158203125,-8.791508674621582,0.45000000000000023
3.3936450481414795,-8.5903959274292,0.45000000000000023
3.3958311080932617,-8.877699851989746,0.45000000000000023
3.3979601860046387,-8.619126319885254,0.45000000000000023
3.400088310241699,-8.791508674621582,0.45000000000000023
3.4022579193115234,-8.580819129943848,0.45000000000000023
3.4044029712677,-8.753201484680176,0.45000000000000023
3.406533718109131,-8.705317497253418,0.45000000000000023
3.408733367919922,-8.791508674621582,0.45000000000000023
3.41092848777771,-8.609549522399902,0.45000000000000023
3.4131486415863037,-8.609549522399902,0.45000000000000023
3.415336847305298,-8.829815864562988,0.45000000000000023
3.4175171852111816,-8.619126319885254,0.45000000000000023
3.419696092605591,-8.820239067077637,0.45000000000000023
3.4218251705169678,-8.53293514251709,0.45000000000000023
3.4239439964294434,-8.638279914855957,0.45000000000000023
3.4260897636413574,-8.513781547546387,0.45000000000000023
3.4282286167144775,-8.810662269592285,0.45000000000000023
3.4304440021514893,-8.619126319885254,0.45000000000000023
3.432645559310913,-8.504204750061035,0.45000000000000023
3.4349076747894287,-8.801085472106934,0.45000000000000023
3.4370977878570557,-8.418013572692871,0.45000000000000023
3.4392855167388916,-8.743624687194824,0.45000000000000023
3.4414737224578857,-8.523358345031738,0.45000000000000023
3.4436287879943848,-8.676587104797363,0.45000000000000023
3.445751667022705,-8.676587104797363,0.45000000000000023
3.4478683471679688,-8.820239067077637,0.45000000000000023
3.450014591217041,-8.40843677520752,0.45000000000000023
3.452139377593994,-8.65743350982666,0.45000000000000023
3.454342842102051,-8.619126319885254,0.45000000000000023
3.4565248489379883,-8.360552787780762,0.45000000000000023
3.4587433338165283,-8.753201484680176,0.45000000000000023
3.4609274864196777,-8.35097599029541,0.45000000000000023
3.4631175994873047,-8.552088737487793,0.45000000000000023
3.465301990509033,-8.619126319885254,0.45000000000000023
3.46744441986084,-8.370129585266113,0.45000000000000023
3.469571828842163,-8.33182144165039,0.45000000000000023
3.4717209339141846,-8.561665534973145,0.45000000000000023
3.473851203918457,-8.609549522399902,0.45000000000000023
3.476064682006836,-8.379706382751465,0.45000000000000023
3.478290557861328,-8.638279914855957,0.45000000000000023
3.4804766178131104,-8.418013572692871,0.45000000000000023
3.482659339904785,-8.465897560119629,0.45000000000000023
3.484840154647827,-8.561665534973145,0.45000000000000023
3.4870238304138184,-8.552088737487793,0.45000000000000023
3.489213228225708,-8.437167167663574,0.45000000000000023
3.4913418292999268,-8.580819129943848,0.45000000000000023
3.493457078933716,-8.523358345031738,0.45000000000000023
3.4955735206604004,-8.437167167663574,0.45000000000000023
3.4976933002471924,-8.59997272491455,0.45000000000000023
3.499812126159668,-8.437167167663574,0.45000000000000023
3.501986265182495,-8.571242332458496,0.45000000000000023
3.504171848297119,-8.552088737487793,0.45000000000000023
3.5063588619232178,-8.542511940002441,0.45000000000000023
3.508542776107788,-8.494627952575684,0.45000000000000023
3.510765552520752,-8.53293514251709,0.45000000000000023
3.5129597187042236,-8.667010307312012,0.45000000000000023
3.5151076316833496,-8.465897560119629,0.45000000000000023
3.517228126525879,-8.695740699768066,0.45000000000000023
3.520158290863037,-8.552088737487793,0.45000000000000023
3.5222902297973633,-8.504204750061035,0.45000000000000023
3.5245025157928467,-8.676587104797363,0.45000000000000023
3.5266997814178467,-8.619126319885254,0.45000000000000023
3.5288872718811035,-8.638279914855957,0.45000000000000023
3.5310776233673096,-8.561665534973145,0.45000000000000023
3.533264636993408,-8.743624687194824,0.45000000000000023
3.5354490280151367,-8.695740699768066,0.45000000000000023
3.537583827972412,-8.5903959274292,0.45000000000000023
3.539701223373413,-8.801085472106934,0.45000000000000023
3.5418450832366943,-8.456320762634277,0.45000000000000023
3.5439651012420654,-8.65743350982666,0.45000000000000023
3.54608416557312,-8.619126319885254,0.45000000000000023
3.5482723712921143,-8.724471092224121,0.45000000000000023
3.5504560470581055,-8.580819129943848,0.45000000000000023
3.5526371002197266,-8.858546257019043,0.45000000000000023
3.554814338684082,-8.676587104797363,0.45000000000000023
3.5569963455200195,-8.5903959274292,0.45000000000000023
3.559173822402954,-8.724471092224121,0.45000000000000023
3.5613090991973877,-8.647856712341309,0.45000000000000023
3.5634257793426514,-8.801085472106934,0.45000000000000023
3.5655739307403564,-8.676587104797363,0.45000000000000023
3.567718744277954,-8.59997272491455,0.45000000000000023
3.569915771484375,-8.877699851989746,0.45000000000000023
3.5721073150634766,-8.5903959274292,0.45000000000000023
3.5743093490600586,-8.925583839416504,0.45000000000000023
3.5765585899353027,-8.398859977722168,0.45000000000000023
3.578745126724243,-8.753201484680176,0.45000000000000023
3.5809288024902344,-8.676587104797363,0.45000000000000023
3.5830845832824707,-8.647856712341309,0.45000000000000023
3.585205316543579,-8.628703117370605,0.45000000000000023
3.5873208045959473,-8.667010307312012,0.45000000000000023
3.589475631713867,-8.59997272491455,0.45000000000000023
3.5916008949279785,-8.753201484680176,0.45000000000000023
3.5937182903289795,-8.619126319885254,0.45000000000000023
3.595912456512451,-8.65743350982666,0.45000000000000023
3.5980987548828125,-8.504204750061035,0.45000000000000023
3.60028076171875,-8.801085472106934,0.45000000000000023
3.602466344833374,-8.571242332458496,0.45000000000000023
3.604644536972046,-8.65743350982666,0.45000000000000023
3.606781005859375,-8.53293514251709,0.45000000000000023
3.6088995933532715,-8.667010307312012,0.45000000000000023
3.6110522747039795,-8.619126319885254,0.45000000000000023
3.613187551498413,-8.609549522399902,0.45000000000000023
3.615354061126709,-8.552088737487793,0.45000000000000023
3.617595911026001,-8.542511940002441,0.45000000000000023
3.619866371154785,-8.65743350982666,0.45000000000000023
