t,accel_x,accel_y,accel_z,pitch_pos
0.08068060874938965,-8.772355079650879,-1.6184803247451782,0.7565677165985107,0.2
0.08285760879516602,-8.647856712341309,-1.647210717201233,1.1300631761550903,0.2
0.0849909782409668,-8.762778282165527,-1.580173134803772,0.6033388376235962,0.2
0.0871124267578125,-8.71489429473877,-1.6089035272598267,1.072602391242981,0.2
0.08929729461669922,-8.71489429473877,-1.647210717201233,0.6416460275650024,0.2
0.0914907455444336,-8.734047889709473,-1.6376339197158813,1.0438719987869263,0.2
0.09369611740112305,-8.734047889709473,-1.6280571222305298,0.7565677165985107,0.2
0.09591341018676758,-8.71489429473877,-1.6089035272598267,1.1300631761550903,0.2
0.09813284873962402,-8.504204750061035,-1.5610195398330688,1.139639973640442,0.2
0.10041069984436035,-8.820239067077637,-1.7334020137786865,0.8619126081466675,0.2
0.1025991439819336,-8.667010307312012,-1.599326729774475,1.015141487121582,0.2
0.10473322868347168,-8.83939266204834,-1.6376339197158813,0.5841852426528931,0.2
0.10686922073364258,-8.542511940002441,-1.580173134803772,1.0247182846069336,0.2
0.10898876190185547,-8.868123054504395,-1.742978811264038,0.6607996821403503,0.2
0.11117768287658691,-8.523358345031738,-1.5610195398330688,0.9959878921508789,0.2
0.11338496208190918,-8.791508674621582,-1.723825216293335,0.8427590131759644,0.2
0.11560416221618652,-8.877699851989746,-1.7525556087493896,0.6224924325942993,0.2
0.1178281307220459,-8.5903959274292,-1.5705963373184204,0.8906430602073669,0.2
0.12013816833496094,-8.877699851989746,-1.6759412288665771,0.7565677165985107,0.2
0.12236618995666504,-8.504204750061035,-1.6089035272598267,1.139639973640442,0.2
0.12455320358276367,-8.877699851989746,-1.742978811264038,0.7852981686592102,0.2
0.12668776512145996,-8.53293514251709,-1.6280571222305298,0.8619126081466675,0.2
0.12884211540222168,-8.820239067077637,-1.6950948238372803,0.7565677165985107,0.2
0.13098526000976562,-8.628703117370605,-1.6089035272598267,0.9385270476341248,0.2
0.133134126663208,-8.619126319885254,-1.6184803247451782,1.0055646896362305,0.2
0.1353611946105957,-8.791508674621582,-1.7046716213226318,0.8427590131759644,0.2
0.13765764236450195,-8.65743350982666,-1.6759412288665771,0.8810662031173706,0.2
0.1399211883544922,-8.705317497253418,-1.647210717201233,0.8044517636299133,0.2
0.14211630821228027,-8.734047889709473,-1.6950948238372803,0.9193734526634216,0.2
0.14432501792907715,-8.762778282165527,-1.647210717201233,0.9289502501487732,0.2
0.1465137004852295,-8.65743350982666,-1.7046716213226318,0.7948749661445618,0.2
0.14864349365234375,-8.734047889709473,-1.6759412288665771,0.8140285611152649,0.2
0.15076661109924316,-8.820239067077637,-1.7334020137786865,0.9193734526634216,0.2
0.15288972854614258,-8.676587104797363,-1.6663644313812256,0.8140285611152649,0.2
0.1550157070159912,-8.83939266204834,-1.723825216293335,0.9576807022094727,0.2
0.15723276138305664,-8.628703117370605,-1.6280571222305298,0.8810662031173706,0.2
0.15955662727355957,-8.848969459533691,-1.7334020137786865,0.689530074596405,0.2
0.1617891788482666,-8.5903959274292,-1.6184803247451782,0.8427590131759644,0.2
0.16398358345031738,-8.83939266204834,-1.7046716213226318,1.015141487121582,0.2
0.1661820411682129,-8.628703117370605,-1.7046716213226318,0.8523358106613159,0.2
0.1683809757232666,-8.810662269592285,-1.742978811264038,0.7757213711738586,0.2
0.1705327033996582,-8.829815864562988,-1.6184803247451782,0.8523358106613159,0.2
0.17268848419189453,-8.71489429473877,-1.7621324062347412,0.7469909191131592,0.2
0.17481112480163574,-8.667010307312012,-1.656787633895874,0.9193734526634216,0.2
0.17696094512939453,-8.705317497253418,-1.7142484188079834,1.0247182846069336,0.2
0.17910552024841309,-8.71489429473877,-1.6280571222305298,0.8044517636299133,0.2
0.1812281608581543,-8.801085472106934,-1.7525556087493896,0.6703764796257019,0.2
0.18341279029846191,-8.71489429473877,-1.647210717201233,0.8810662031173706,0.2
0.18562602996826172,-8.686163902282715,-1.7046716213226318,1.0821791887283325,0.2
0.18783164024353027,-8.791508674621582,-1.656787633895874,0.7469909191131592,0.2
0.1900310516357422,-8.676587104797363,-1.6855180263519287,0.8236053586006165,0.2
0.19223380088806152,-8.676587104797363,-1.6950948238372803,0.8427590131759644,0.2
0.194413423538208,-8.705317497253418,-1.7621324062347412,0.9481038451194763,0.2
0.19658184051513672,-8.695740699768066,-1.6663644313812256,0.9864110946655273,0.2
0.1987450122833252,-8.762778282165527,-1.6663644313812256,0.8044517636299133,0.2
0.2008838653564453,-8.667010307312012,-1.7046716213226318,0.8044517636299133,0.2
0.20301580429077148,-8.791508674621582,-1.7334020137786865,0.7565677165985107,0.2
0.20523881912231445,-8.609549522399902,-1.6184803247451782,1.1013327836990356,0.2
0.20746135711669922,-8.83939266204834,-1.723825216293335,0.8236053586006165,0.2
0.20967984199523926,-8.820239067077637,-1.6855180263519287,0.7182605266571045,0.2
0.21190118789672852,-8.638279914855957,-1.647210717201233,0.9193734526634216,0.2
0.2140941619873047,-8.820239067077637,-1.6376339197158813,0.6320692300796509,0.2
0.2162761688232422,-8.5903959274292,-1.7908629179000854,1.0055646896362305,0.2
0.21842408180236816,-8.705317497253418,-1.647210717201233,0.8810662031173706,0.2
0.22054386138916016,-8.667010307312012,-1.7142484188079834,0.9576807022094727,0.2
0.22266459465026855,-8.78193187713623,-1.6089035272598267,0.6224924325942993,0.2
0.22478246688842773,-8.753201484680176,-1.7334020137786865,0.9576807022094727,0.2
0.2269272804260254,-8.705317497253418,-1.6376339197158813,0.8331822156906128,0.2
0.22912931442260742,-8.695740699768066,-1.5610195398330688,0.7469909191131592,0.2
0.23131394386291504,-8.743624687194824,-1.7046716213226318,0.8810662031173706,0.2
0.2335033416748047,-8.59997272491455,-1.6376339197158813,0.8236053586006165,0.2
0.23568391799926758,-8.810662269592285,-1.7334020137786865,0.9481038451194763,0.2
0.2378673553466797,-8.686163902282715,-1.656787633895874,0.8810662031173706,0.2
0.24014043807983398,-8.810662269592285,-1.6950948238372803,0.8331822156906128,0.2
0.24229192733764648,-8.609549522399902,-1.6376339197158813,0.9193734526634216,0.2
0.2444286346435547,-8.695740699768066,-1.6855180263519287,0.7948749661445618,0.2
0.24657630920410156,-8.619126319885254,-1.6089035272598267,1.0534487962722778,0.2
0.24871468544006348,-8.9064302444458,-1.6855180263519287,0.8044517636299133,0.2
0.2509481906890869,-8.647856712341309,-1.647210717201233,0.9097966551780701,0.2
0.25318217277526855,-8.552088737487793,-1.6280571222305298,1.1875240802764893,0.2
0.2555403709411621,-8.772355079650879,-1.599326729774475,0.8619126081466675,0.2
0.2577807903289795,-8.695740699768066,-1.6376339197158813,0.9672574996948242,0.2
0.2599785327911377,-8.829815864562988,-1.7142484188079834,0.6607996821403503,0.2
0.2621779441833496,-8.571242332458496,-1.6950948238372803,0.9864110946655273,0.2
0.2643091678619385,-8.753201484680176,-1.6759412288665771,0.689530074596405,0.2
0.2664787769317627,-8.820239067077637,-1.6663644313812256,0.8236053586006165,0.2
0.2686331272125244,-8.571242332458496,-1.647210717201233,0.9672574996948242,0.2
0.27075886726379395,-8.820239067077637,-1.6950948238372803,0.4405331015586853,0.2
0.2728850841522217,-8.628703117370605,-1.599326729774475,0.9768342971801758,0.2
0.27515435218811035,-8.734047889709473,-1.6663644313812256,0.7661445140838623,0.2
0.27736973762512207,-8.5903959274292,-1.6280571222305298,1.2066776752471924,0.2
0.27956700325012207,-8.78193187713623,-1.6950948238372803,0.6320692300796509,0.2
0.2817649841308594,-8.628703117370605,-1.580173134803772,1.0055646896362305,0.2
0.2839522361755371,-8.83939266204834,-1.647210717201233,0.6129156351089478,0.2
0.2861328125,-8.647856712341309,-1.6280571222305298,1.091755986213684,0.2
0.28826212882995605,-8.542511940002441,-1.580173134803772,1.1971008777618408,0.2
0.29039549827575684,-8.78193187713623,-1.656787633895874,0.689530074596405,0.2
0.29258203506469727,-8.65743350982666,-1.6184803247451782,1.072602391242981,0.2
0.2947852611541748,-8.78193187713623,-1.656787633895874,0.5171475410461426,0.2
0.2970397472381592,-8.695740699768066,-1.6376339197158813,1.1109095811843872,0.2
0.29923295974731445,-8.743624687194824,-1.6663644313812256,0.7661445140838623,0.2
0.30142903327941895,-8.571242332458496,-1.6184803247451782,1.1492167711257935,0.2
0.3036344051361084,-8.772355079650879,-1.6376339197158813,0.4884171485900879,0.2
0.30584287643432617,-8.83939266204834,-1.6950948238372803,0.4692635238170624,0.2
0.30806922912597656,-8.609549522399902,-1.5897499322891235,1.216254472732544,0.2
0.31029844284057617,-8.753201484680176,-1.6184803247451782,0.6512228846549988,0.2
0.31246066093444824,-8.628703117370605,-1.5897499322891235,1.139639973640442,0.2
0.3146078586578369,-8.71489429473877,-1.599326729774475,0.45010992884635925,0.2
0.31673574447631836,-8.647856712341309,-1.599326729774475,1.091755986213684,0.2
0.31885719299316406,-8.772355079650879,-1.656787633895874,0.6799532771110535,0.2
0.3210763931274414,-8.5903959274292,-1.599326729774475,1.1300631761550903,0.2
0.32326412200927734,-8.810662269592285,-1.6089035272598267,0.6129156351089478,0.2
0.3254570960998535,-8.772355079650879,-1.6759412288665771,0.4213795065879822,0.2
0.32766056060791016,-8.561665534973145,-1.5897499322891235,1.1779472827911377,0.2
0.3299274444580078,-8.848969459533691,-1.6855180263519287,0.9768342971801758,0.2
0.3321835994720459,-8.619126319885254,-1.5705963373184204,0.9002198576927185,0.2
0.3343186378479004,-8.772355079650879,-1.599326729774475,0.43095630407333374,0.2
0.33644771575927734,-8.513781547546387,-1.599326729774475,0.9768342971801758,0.2
0.3386244773864746,-8.858546257019043,-1.656787633895874,0.8140285611152649,0.2
0.3407888412475586,-8.580819129943848,-1.5897499322891235,1.158793568611145,0.2
0.34303879737854004,-8.571242332458496,-1.5897499322891235,0.9481038451194763,0.2
0.3452486991882324,-8.743624687194824,-1.647210717201233,0.6607996821403503,0.2
0.3475050926208496,-8.609549522399902,-1.6089035272598267,1.0630255937576294,0.2
0.3497490882873535,-8.753201484680176,-1.5897499322891235,0.8810662031173706,0.2
0.3519620895385742,-8.695740699768066,-1.6663644313812256,1.0247182846069336,0.2
0.35415077209472656,-8.705317497253418,-1.6280571222305298,0.6799532771110535,0.2
0.35629820823669434,-8.609549522399902,-1.6280571222305298,0.7469909191131592,0.2
0.35843491554260254,-8.647856712341309,-1.599326729774475,0.8810662031173706,0.2
0.3605611324310303,-8.791508674621582,-1.6280571222305298,0.8427590131759644,0.2
0.3626863956451416,-8.724471092224121,-1.599326729774475,0.7565677165985107,0.2
0.3648080825805664,-8.647856712341309,-1.656787633895874,0.8331822156906128,0.2
0.3670034408569336,-8.647856712341309,-1.5610195398330688,0.8810662031173706,0.2
0.3692502975463867,-8.724471092224121,-1.647210717201233,0.9385270476341248,0.2
0.3714470863342285,-8.71489429473877,-1.599326729774475,0.9672574996948242,0.2
0.3736438751220703,-8.753201484680176,-1.6376339197158813,0.9002198576927185,0.2
0.37582921981811523,-8.705317497253418,-1.6280571222305298,0.6320692300796509,0.2
0.37803101539611816,-8.686163902282715,-1.6184803247451782,0.9576807022094727,0.2
0.38018083572387695,-8.667010307312012,-1.6376339197158813,0.9097966551780701,0.2
0.38231611251831055,-8.743624687194824,-1.647210717201233,0.7852981686592102,0.2
0.38445353507995605,-8.71489429473877,-1.6184803247451782,0.7852981686592102,0.2
0.38658928871154785,-8.695740699768066,-1.5610195398330688,0.7661445140838623,0.2
0.3888871669769287,-8.734047889709473,-1.656787633895874,0.9289502501487732,0.2
0.3911745548248291,-8.65743350982666,-1.6184803247451782,0.9576807022094727,0.2
0.3933849334716797,-8.695740699768066,-1.6280571222305298,0.9385270476341248,0.2
0.3955976963043213,-8.724471092224121,-1.5897499322891235,0.8331822156906128,0.2
0.3977928161621094,-8.695740699768066,-1.6759412288665771,0.6799532771110535,0.2
0.3999800682067871,-8.734047889709473,-1.656787633895874,1.0534487962722778,0.2
0.4021615982055664,-8.705317497253418,-1.6759412288665771,1.0247182846069336,0.2
0.40431809425354004,-8.628703117370605,-1.6376339197158813,0.727837324142456,0.2
0.4064655303955078,-8.734047889709473,-1.647210717201233,0.6129156351089478,0.2
0.40859127044677734,-8.676587104797363,-1.5897499322891235,0.8906430602073669,0.2
0.41071152687072754,-8.810662269592285,-1.7142484188079834,0.9576807022094727,0.2
0.41294097900390625,-8.628703117370605,-1.5897499322891235,0.8906430602073669,0.2
0.41516757011413574,-8.753201484680176,-1.6184803247451782,0.7852981686592102,0.2
0.417388916015625,-8.638279914855957,-1.656787633895874,0.8331822156906128,0.2
0.4196054935455322,-8.705317497253418,-1.580173134803772,0.9672574996948242,0.2
0.42180871963500977,-8.83939266204834,-1.7046716213226318,0.9576807022094727,0.2
0.4240283966064453,-8.628703117370605,-1.6376339197158813,0.8906430602073669,0.2
0.4261891841888428,-8.724471092224121,-1.6184803247451782,0.6703764796257019,0.2
0.42830991744995117,-8.724471092224121,-1.6950948238372803,0.8906430602073669,0.2
0.4304378032684326,-8.724471092224121,-1.599326729774475,0.9002198576927185,0.2
0.4325559139251709,-8.772355079650879,-1.7908629179000854,0.9097966551780701,0.2
0.43467187881469727,-8.686163902282715,-1.5897499322891235,0.8810662031173706,0.2
0.43694090843200684,-8.71489429473877,-1.742978811264038,0.871489405632019,0.2
0.4392402172088623,-8.628703117370605,-1.6089035272598267,0.8331822156906128,0.2
0.44147515296936035,-8.695740699768066,-1.647210717201233,0.8906430602073669,0.2
0.4437136650085449,-8.848969459533691,-1.723825216293335,0.8427590131759644,0.2
0.4459187984466553,-8.638279914855957,-1.656787633895874,0.8331822156906128,0.2
0.4481055736541748,-8.772355079650879,-1.6280571222305298,0.8906430602073669,0.2
0.45024681091308594,-8.686163902282715,-1.6759412288665771,0.8619126081466675,0.2
0.4523625373840332,-8.791508674621582,-1.647210717201233,0.8906430602073669,0.2
0.45455336570739746,-8.695740699768066,-1.7717092037200928,0.8427590131759644,0.2
0.45667171478271484,-8.628703117370605,-1.6663644313812256,0.8140285611152649,0.2
0.458843469619751,-8.743624687194824,-1.6280571222305298,0.9481038451194763,0.2
0.461017370223999,-8.734047889709473,-1.6950948238372803,0.8619126081466675,0.2
0.46318960189819336,-8.753201484680176,-1.7142484188079834,0.7852981686592102,0.2
0.4653615951538086,-8.695740699768066,-1.6759412288665771,0.8906430602073669,0.2
0.4675421714782715,-8.743624687194824,-1.7046716213226318,0.8906430602073669,0.2
0.46972155570983887,-8.638279914855957,-1.599326729774475,0.8236053586006165,0.2
0.47189831733703613,-8.791508674621582,-1.7334020137786865,0.8619126081466675,0.2
0.47402238845825195,-8.743624687194824,-1.6280571222305298,0.9289502501487732,0.2
0.476146936416626,-8.686163902282715,-1.6855180263519287,0.8044517636299133,0.2
0.47828149795532227,-8.686163902282715,-1.647210717201233,0.9672574996948242,0.2
0.48041868209838867,-8.734047889709473,-1.6759412288665771,0.9672574996948242,0.2
0.48262929916381836,-8.724471092224121,-1.656787633895874,0.8140285611152649,0.2
0.48484158515930176,-8.734047889709473,-1.7046716213226318,0.8044517636299133,0.2
0.48702454566955566,-8.619126319885254,-1.6089035272598267,0.9768342971801758,0.2
0.48920321464538574,-8.810662269592285,-1.742978811264038,0.8236053586006165,0.2
0.4913783073425293,-8.676587104797363,-1.599326729774475,0.8810662031173706,0.2
0.49355506896972656,-8.78193187713623,-1.7717092037200928,0.7852981686592102,0.2
0.49569034576416016,-8.59997272491455,-1.5897499322891235,1.0055646896362305,0.2
0.4978048801422119,-8.59997272491455,-1.580173134803772,1.072602391242981,0.2
0.4999210834503174,-8.810662269592285,-1.7142484188079834,0.7757213711738586,0.2
0.5030856132507324,-8.619126319885254,-1.6376339197158813,0.9289502501487732,0.2
0.5053410530090332,-8.638279914855957,-1.6663644313812256,1.1492167711257935,0.2
0.5075650215148926,-8.78193187713623,-1.6280571222305298,0.7948749661445618,0.2
0.5097770690917969,-8.676587104797363,-1.6950948238372803,0.9193734526634216,0.2
0.5119867324829102,-8.734047889709473,-1.6184803247451782,0.6607996821403503,0.2
0.5141956806182861,-8.628703117370605,-1.647210717201233,1.091755986213684,0.2
0.5163791179656982,-8.772355079650879,-1.6280571222305298,0.6799532771110535,0.2
0.5188703536987305,-8.762778282165527,-1.7334020137786865,1.0438719987869263,0.2
0.5210006237030029,-8.848969459533691,-1.7334020137786865,0.8619126081466675,0.2
0.5231215953826904,-8.676587104797363,-1.599326729774475,0.8140285611152649,0.2
0.5252387523651123,-8.676587104797363,-1.6950948238372803,0.871489405632019,0.2
0.5273561477661133,-8.638279914855957,-1.6089035272598267,0.9289502501487732,0.2
0.5294742584228516,-8.810662269592285,-1.742978811264038,0.9672574996948242,0.2
0.5316615104675293,-8.676587104797363,-1.6184803247451782,0.8427590131759644,0.2
0.5338473320007324,-8.791508674621582,-1.6280571222305298,0.6703764796257019,0.2
0.5360348224639893,-8.59997272491455,-1.6376339197158813,1.015141487121582,0.2
0.5382213592529297,-8.753201484680176,-1.656787633895874,0.9768342971801758,0.2
0.5404212474822998,-8.676587104797363,-1.6663644313812256,0.9481038451194763,0.2
0.5425703525543213,-8.762778282165527,-1.6759412288665771,0.8906430602073669,0.2
0.5446932315826416,-8.695740699768066,-1.6759412288665771,0.6799532771110535,0.2
0.5468113422393799,-8.695740699768066,-1.647210717201233,0.9959878921508789,0.2
0.5489315986633301,-8.695740699768066,-1.6280571222305298,0.9097966551780701,0.201
0.5510480403900146,-8.686163902282715,-1.6663644313812256,0.9864110946655273,0.202
0.5532307624816895,-8.65743350982666,-1.6759412288665771,0.6320692300796509,0.203
0.5554103851318359,-8.676587104797363,-1.6280571222305298,0.9385270476341248,0.20400000000000001
0.5575902462005615,-8.772355079650879,-1.6663644313812256,0.7852981686592102,0.20500000000000002
0.5597720146179199,-8.724471092224121,-1.6759412288665771,0.9289502501487732,0.20600000000000002
0.5619521141052246,-8.724471092224121,-1.6376339197158813,0.8236053586006165,0.20700000000000002
0.5641319751739502,-8.762778282165527,-1.7142484188079834,0.727837324142456,0.20800000000000002
0.566260814666748,-8.753201484680176,-1.6280571222305298,0.7948749661445618,0.20900000000000002
0.5683815479278564,-8.9064302444458,-1.6855180263519287,0.6129156351089478,0.21000000000000002
0.570500373840332,-8.877699851989746,-1.647210717201233,0.545877993106842,0.21100000000000002
0.5726189613342285,-8.743624687194824,-1.647210717201233,0.363918662071228,0.21200000000000002
0.5747365951538086,-8.619126319885254,-1.7717092037200928,0.5363011956214905,0.21300000000000002
0.576920747756958,-8.868123054504395,-1.6089035272598267,0.7182605266571045,0.21400000000000002
0.5791316032409668,-9.346963882446289,-1.800439715385437,0.06703764945268631,0.21500000000000002
0.5813827514648438,-9.289502143859863,-1.7334020137786865,-0.5171475410461426,0.21600000000000003
0.5836052894592285,-9.136273384094238,-1.8387469053268433,-0.5937620401382446,0.21700000000000003
0.5858151912689209,-9.624691009521484,-1.7812861204147339,-0.08619125932455063,0.21800000000000003
0.5880227088928223,-10.036493301391602,-1.7334020137786865,-0.6512228846549988,0.21900000000000003
0.590156078338623,-9.931148529052734,-1.8291701078414917,-1.5610195398330688,0.22000000000000003
0.5922863483428955,-9.279925346374512,-1.9153614044189453,-0.7182605266571045,0.22100000000000003
0.594435453414917,-9.107542991638184,-1.886630892753601,0.5746083855628967,0.22200000000000003
0.5965709686279297,-9.346963882446289,-1.7525556087493896,1.455674648284912,0.22300000000000003
0.5988960266113281,-9.959878921508789,-1.50355863571167,0.7661445140838623,0.22400000000000003
0.6011946201324463,-10.524910926818848,-1.7525556087493896,-0.31603461503982544,0.22500000000000003
0.6034214496612549,-10.170568466186523,-1.7812861204147339,-0.6033388376235962,0.22600000000000003
0.6056520938873291,-9.854534149169922,-1.9536685943603516,0.45010992884635925,0.22700000000000004
0.6078751087188721,-9.959878921508789,-1.50355863571167,2.298433542251587,0.22800000000000004
0.610109806060791,-10.41956615447998,-1.3982137441635132,1.091755986213684,0.22900000000000004
0.6123025417327881,-10.457873344421387,-1.3694833517074585,0.12449848651885986,0.23000000000000004
0.6144795417785645,-10.304644584655762,-1.4939818382263184,0.7661445140838623,0.23100000000000004
0.6167218685150146,-10.160991668701172,-1.522712230682373,2.6623523235321045,0.23200000000000004
0.6188647747039795,-10.228029251098633,-1.4652514457702637,3.246537446975708,0.23300000000000004
0.6210496425628662,-10.591948509216309,-1.2737152576446533,2.403778553009033,0.23400000000000004
0.6232509613037109,-11.061211585998535,-1.3215993642807007,1.2737152576446533,0.23500000000000004
0.6254398822784424,-10.812214851379395,-1.7908629179000854,1.455674648284912,0.23600000000000004
0.627622127532959,-10.390835762023926,-1.522712230682373,3.581725835800171,0.23700000000000004
0.6297979354858398,-10.582371711730957,-1.2737152576446533,3.88818359375,0.23800000000000004
0.6319844722747803,-10.898406028747559,-1.1779472827911377,2.250549554824829,0.23900000000000005
0.6341626644134521,-11.444284439086914,-1.3024457693099976,0.7757213711738586,0.24000000000000005
0.6363105773925781,-11.568782806396484,-1.6376339197158813,0.8236053586006165,0.24100000000000005
0.6384415626525879,-11.530475616455078,-1.8195933103561401,2.0398597717285156,0.24200000000000005
0.6405911445617676,-11.338939666748047,-1.5705963373184204,2.873042106628418,0.24300000000000005
0.6427164077758789,-11.425130844116211,-1.3024457693099976,2.0877439975738525,0.24400000000000005
0.6449010372161865,-12.191274642944336,-1.6184803247451782,-0.009576806798577309,0.24500000000000005
0.6470823287963867,-12.02846908569336,-1.8579005002975464,0.9576807022094727,0.24600000000000005
0.6492648124694824,-11.760318756103516,-1.7334020137786865,2.4803929328918457,0.24700000000000005
0.6514437198638916,-11.520898818969727,-1.4269442558288574,3.160346269607544,0.24800000000000005
0.6536173820495605,-11.597513198852539,-1.2545616626739502,1.742978811264038,0.24900000000000005
0.6558265686035156,-12.133813858032227,-1.3982137441635132,0.5650315880775452,0.25000000000000006
0.6579990386962891,-12.536040306091309,-1.723825216293335,0.6799532771110535,0.25100000000000006
0.6601459980010986,-12.4785795211792,-1.9249382019042969,1.6950948238372803,0.25200000000000006
0.6622860431671143,-12.143390655517578,-1.656787633895874,2.5091233253479004,0.25300000000000006
0.664435863494873,-11.865663528442383,-1.3311761617660522,2.451662540435791,0.25400000000000006
0.6665737628936768,-12.354081153869629,-1.3982137441635132,1.1013327836990356,0.25500000000000006
0.6688036918640137,-12.449849128723145,-1.6759412288665771,1.8579005002975464,0.25600000000000006
0.6710371971130371,-12.411541938781738,-1.6950948238372803,2.7485435009002686,0.25700000000000006
0.6733849048614502,-12.258312225341797,-1.3407529592514038,2.9879636764526367,0.25800000000000006
0.67561936378479,-12.334927558898926,-1.1300631761550903,2.078166961669922,0.25900000000000006
0.6778333187103271,-12.4785795211792,-1.235408067703247,1.1971008777618408,0.26000000000000006
0.6800317764282227,-12.679692268371582,-1.6950948238372803,1.5322890281677246,0.26100000000000007
0.6821792125701904,-12.29662036895752,-1.6663644313812256,2.892195701599121,0.26200000000000007
0.6843171119689941,-12.373234748840332,-1.2258312702178955,3.227383852005005,0.26300000000000007
0.6864795684814453,-12.564770698547363,-1.1109095811843872,1.9632453918457031,0.26400000000000007
0.6886262893676758,-12.842497825622559,-1.3694833517074585,1.4748282432556152,0.26500000000000007
0.6908237934112549,-13.014880180358887,-1.800439715385437,2.1356279850006104,0.26600000000000007
0.69307541847229,-12.631808280944824,-1.7812861204147339,3.2752678394317627,0.26700000000000007
0.6952712535858154,-12.60307788848877,-1.522712230682373,3.1507694721221924,0.26800000000000007
0.6974668502807617,-12.765883445739746,-1.3215993642807007,2.3942017555236816,0.2690000000000001
0.6996569633483887,-12.756306648254395,-1.3503297567367554,1.7621324062347412,0.2700000000000001
0.7018506526947021,-13.024456977844238,-1.580173134803772,1.8962076902389526,0.2710000000000001
0.7040579319000244,-12.832921028137207,-1.647210717201233,3.4189200401306152,0.2720000000000001
0.7062115669250488,-12.78503704071045,-1.4748282432556152,2.892195701599121,0.2730000000000001
0.7083785533905029,-13.10107135772705,-1.4077905416488647,1.944091796875,0.2740000000000001
0.7105634212493896,-13.445837020874023,-1.7717092037200928,0.9672574996948242,0.2750000000000001
0.7127730846405029,-12.947842597961426,-1.9632453918457031,1.647210717201233,0.2760000000000001
0.714989423751831,-12.85207462310791,-1.8770540952682495,3.3518824577331543,0.2770000000000001
0.7172062397003174,-12.756306648254395,-1.8483237028121948,3.773261785507202,0.2780000000000001
0.7194209098815918,-12.823344230651855,-1.6663644313812256,2.3942017555236816,0.2790000000000001
0.721632719039917,-13.388376235961914,-1.7046716213226318,1.5131354331970215,0.2800000000000001
0.7238571643829346,-13.378799438476562,-2.4229321479797363,1.9249382019042969,0.2810000000000001
0.7260496616363525,-12.536040306091309,-2.145204782485962,3.2082302570343018,0.2820000000000001
0.7282347679138184,-12.823344230651855,-2.0685901641845703,3.2178070545196533,0.2830000000000001
0.7303695678710938,-12.823344230651855,-1.8962076902389526,2.5474305152893066,0.2840000000000001
