timestamp,d3_pos,d3_real
0.015998363494873047,0.39,0.3501251251427
0.031931400299072266,0.389947348439875,0.3501672463908
0.04794001579284668,0.38993681812784997,0.3501672463908
0.06394124031066895,0.38997893937594996,0.3501251251427
0.07994794845581055,0.38992628781582495,0.3501672463908
0.09600973129272461,0.3899157575037999,0.3501672463908
0.11212015151977539,0.3899052271917749,0.3501672463908
0.1280210018157959,0.38989469687974987,0.3501672463908
0.14404582977294922,0.38988416656772484,0.3501672463908
0.15999603271484375,0.3898736362556998,0.3501672463908
0.17595958709716797,0.3899157575037998,0.3501251251427
0.19198894500732422,0.38992628781582483,0.3501251251427
0.20799827575683594,0.38993681812784986,0.3501251251427
0.22403860092163086,0.38993681812784986,0.3501251251427
0.2400040626525879,0.38989469687974987,0.3501672463908
0.2560100555419922,0.3899473484398749,0.3501251251427
0.27204298973083496,0.3899052271917749,0.3501672463908
0.28798604011535645,0.3899578787518999,0.3501251251427
0.30396342277526855,0.3899157575037999,0.3501672463908
0.32006001472473145,0.3899157575037999,0.3501672463908
0.33599090576171875,0.3899052271917749,0.3501672463908
0.3520171642303467,0.3899473484398749,0.3501251251427
0.3679637908935547,0.38989469687974987,0.3501672463908
0.3839709758758545,0.38993681812784986,0.3501251251427
0.399951696395874,0.3899473484398749,0.3501251251427
0.41599345207214355,0.3899473484398749,0.3501251251427
0.4319314956665039,0.3899052271917749,0.3501672463908
0.44789814949035645,0.38989469687974987,0.3501672463908
0.463942289352417,0.38989469687974987,0.3501672463908
0.47991180419921875,0.38989469687974987,0.3501672463908
0.49590206146240234,0.38989469687974987,0.3501672463908
0.5119204521179199,0.38988416656772484,0.3501672463908
0.5278947353363037,0.38993681812784986,0.3501251251427
0.5438985824584961,0.38993681812784986,0.3501251251427
0.5599017143249512,0.38988416656772484,0.3501672463908
0.5759422779083252,0.3898736362556998,0.3501672463908
0.5919132232666016,0.38992628781582483,0.3501251251427
0.607987642288208,0.38993681812784986,0.3501251251427
0.6239488124847412,0.38989469687974987,0.3501672463908
0.6398990154266357,0.38989469687974987,0.3501672463908
0.6559059619903564,0.38989469687974987,0.3501672463908
0.6718919277191162,0.38989469687974987,0.3501672463908
0.6878907680511475,0.38988416656772484,0.3501672463908
0.7038888931274414,0.3898736362556998,0.3501672463908
0.7200779914855957,0.38992628781582483,0.3501251251427
0.7359130382537842,0.38993681812784986,0.3501251251427
0.7519092559814453,0.38988416656772484,0.3501672463908
0.767899751663208,0.38992628781582483,0.3501251251427
0.7839057445526123,0.38993681812784986,0.3501251251427
0.8000409603118896,0.3899473484398749,0.3501251251427
0.8159792423248291,0.3899578787518999,0.3501251251427
0.8318936824798584,0.38996840906392494,0.3501251251427
0.847907543182373,0.38997893937594996,0.3501251251427
0.8639297485351562,0.38993681812784997,0.3501672463908
0.8799512386322021,0.38997893937594996,0.3501251251427
0.8959345817565918,0.38997893937594996,0.3501251251427
0.9119434356689453,0.38993681812784997,0.3501672463908
0.928015947341919,0.38997893937594996,0.3501251251427
0.9439446926116943,0.38992628781582495,0.3501672463908
0.9599318504333496,0.38996840906392494,0.3501251251427
0.9759955406188965,0.3899157575037999,0.3501672463908
0.991915225982666,0.3899578787518999,0.3501251251427
1.0080232620239258,0.3899052271917749,0.3501672463908
1.0239067077636719,0.3899052271917749,0.3501672463908
1.039903163909912,0.38989469687974987,0.3501672463908
1.0558981895446777,0.38993681812784986,0.3501251251427
1.0719215869903564,0.38989469687974987,0.3501672463908
1.0879433155059814,0.38988416656772484,0.3501672463908
1.103921890258789,0.38993681812784986,0.3501251251427
1.119922161102295,0.38988416656772484,0.3501672463908
1.135939359664917,0.38993681812784986,0.3501251251427
1.1518990993499756,0.38993681812784986,0.3501251251427
1.167919397354126,0.3899473484398749,0.3501251251427
1.1839680671691895,0.3899052271917749,0.3501672463908
1.1999199390411377,0.3899578787518999,0.3501251251427
1.2158832550048828,0.3899052271917749,0.3501672463908
1.2319109439849854,0.3899052271917749,0.3501672463908
1.2479262351989746,0.3899052271917749,0.3501672463908
1.263918161392212,0.38989469687974987,0.3501672463908
1.2798960208892822,0.38989469687974987,0.3501672463908
1.2960100173950195,0.38988416656772484,0.3501672463908
1.3118913173675537,0.38992628781582483,0.3501251251427
1.327894687652588,0.3898736362556998,0.3501672463908
1.3439171314239502,0.3898736362556998,0.3501672463908
1.3599050045013428,0.3898631059436748,0.3501672463908
1.375910758972168,0.3899157575037998,0.3501251251427
1.3920235633850098,0.38992628781582483,0.3501251251427
1.4078748226165771,0.38993681812784986,0.3501251251427
1.4239048957824707,0.3899473484398749,0.3501251251427
1.4398901462554932,0.3899052271917749,0.3501672463908
1.4559953212738037,0.3899052271917749,0.3501672463908
1.4718594551086426,0.3917382179658622,0.3501251251427
1.4879341125488281,0.39385777173407166,0.3501672463908
1.5038909912109375,0.39650831764581806,0.3501672463908
1.5198874473571777,0.39963830372242326,0.3501672463908
1.5358843803405762,0.40318566682699936,0.3501672463908
1.551832914352417,0.40685931826131394,0.3503778526313
1.567821741104126,0.4075797360900686,0.353199976254
