timestamp,d3_pos,d3_real
0.015986204147338867,0.39,0.33466662709
0.03199505805969238,0.39,0.33466662709
0.04796290397644043,0.39,0.33466662709
0.06398272514343262,0.39,0.33466662709
0.07994985580444336,0.39,0.33466662709
0.09596610069274902,0.39,0.33466662709
0.1119530200958252,0.39,0.33466662709
0.1279740333557129,0.39,0.33466662709
0.14398956298828125,0.39,0.33466662709
0.1599748134613037,0.39,0.33466662709
0.17597007751464844,0.39,0.33466662709
0.19196295738220215,0.39,0.33466662709
0.2080230712890625,0.39,0.33466662709
0.2240314483642578,0.39,0.33466662709
0.23997163772583008,0.39,0.33466662709
0.25600624084472656,0.39,0.33466662709
0.2720305919647217,0.39,0.33466662709
0.2880270481109619,0.39,0.33466662709
0.30403923988342285,0.39,0.33466662709
0.3199894428253174,0.39,0.33466662709
0.335982084274292,0.39,0.33466662709
0.3520009517669678,0.39,0.33466662709
0.3679931163787842,0.39,0.33466662709
0.384000301361084,0.39,0.33466662709
0.3999440670013428,0.39,0.33466662709
0.41604042053222656,0.39,0.33466662709
0.4320075511932373,0.39,0.33466662709
0.44791197776794434,0.39,0.33466662709
0.46396613121032715,0.39,0.33466662709
0.48002195358276367,0.39,0.33466662709
0.49602842330932617,0.39,0.33466662709
0.5119705200195312,0.39,0.33466662709
0.5280060768127441,0.39,0.33466662709
0.5439622402191162,0.39,0.33466662709
0.5599477291107178,0.39,0.33466662709
0.5759906768798828,0.39,0.33466662709
0.5920016765594482,0.39,0.33466662709
0.6079564094543457,0.39,0.33466662709
0.6240017414093018,0.39,0.33466662709
0.6400282382965088,0.39,0.33466662709
0.6725091934204102,0.39,0.33466662709
0.6880099773406982,0.39,0.33466662709
0.7040672302246094,0.39,0.33466662709
0.719923734664917,0.39,0.33466662709
0.7360103130340576,0.39,0.33466662709
0.7519659996032715,0.39,0.33466662709
0.7679450511932373,0.39,0.33466662709
0.7840516567230225,0.39,0.33466662709
0.8000092506408691,0.39,0.33466662709
0.8159348964691162,0.39,0.33466662709
0.8319993019104004,0.39,0.33466662709
0.848029613494873,0.39,0.33466662709
0.8639137744903564,0.39,0.33466662709
0.8799667358398438,0.39,0.33466662709
0.8959596157073975,0.39,0.33466662709
0.9119563102722168,0.39,0.33466662709
0.9279911518096924,0.39,0.33466662709
0.9440226554870605,0.39,0.33466662709
0.9599242210388184,0.39,0.33466662709
0.9759047031402588,0.39,0.33466662709
0.9920105934143066,0.39,0.33466662709
1.0079922676086426,0.39,0.33466662709
1.0239264965057373,0.39,0.33466662709
1.0400233268737793,0.39,0.33466662709
1.0559906959533691,0.39,0.33466662709
1.0719540119171143,0.39,0.33466662709
1.0881659984588623,0.39,0.33466662709
1.1039631366729736,0.39,0.33466662709
1.1199560165405273,0.39,0.33466662709
1.1360154151916504,0.39,0.33466662709
1.1520986557006836,0.39,0.33466662709
1.167975902557373,0.39,0.33466662709
1.1839063167572021,0.39,0.33466662709
1.200218677520752,0.39,0.33466662709
1.2158856391906738,0.39,0.33466662709
1.2319748401641846,0.39,0.33466662709
1.2479932308197021,0.39,0.33466662709
1.2640223503112793,0.39,0.33466662709
1.280177116394043,0.39,0.33466662709
1.2959754467010498,0.39,0.33466662709
1.311957597732544,0.39,0.33466662709
1.3279013633728027,0.39,0.33466662709
1.3439407348632812,0.39,0.33466662709
1.3599939346313477,0.39,0.33466662709
1.375903844833374,0.39,0.33466662709
1.3919503688812256,0.39,0.33466662709
1.4080207347869873,0.39,0.33466662709
1.4240038394927979,0.39,0.33466662709
1.4399051666259766,0.39,0.33466662709
1.4560060501098633,0.39,0.33466662709
1.4719088077545166,0.39,0.33466662709
1.4878973960876465,0.39,0.33466662709
1.5039901733398438,0.39,0.33466662709
1.5199251174926758,0.39,0.33466662709
1.5359375476837158,0.39,0.33466662709
