timestamp,d3_pos,d3_real
0.8796918392181396,0.39,0.3778409063925
0.8957245349884033,0.39,0.3778409063925
0.9116983413696289,0.39,0.3778409063925
0.9276783466339111,0.39,0.3778409063925
0.9437029361724854,0.39,0.3778409063925
0.9596753120422363,0.39,0.3778409063925
0.9756994247436523,0.39,0.3778409063925
0.9916753768920898,0.39,0.3778409063925
1.0076944828033447,0.39,0.3778409063925
1.023686170578003,0.39,0.3778409063925
1.0396692752838135,0.39,0.3778409063925
1.055670976638794,0.39,0.3778409063925
1.0717005729675293,0.39,0.3778409063925
1.08766508102417,0.39,0.3778409063925
1.1036615371704102,0.39,0.3778409063925
1.1196861267089844,0.39,0.3778409063925
1.1356847286224365,0.39,0.3778409063925
1.1516895294189453,0.39,0.3778409063925
1.1676568984985352,0.39,0.3778409063925
1.1837093830108643,0.39,0.3778409063925
1.1997103691101074,0.39,0.3778409063925
1.2156856060028076,0.39,0.3778409063925
1.2316865921020508,0.39,0.3778409063925
1.2476801872253418,0.39,0.3778409063925
1.263671875,0.39,0.3778409063925
1.27968430519104,0.39,0.3778409063925
1.295649766921997,0.39,0.3778409063925
1.3116955757141113,0.39,0.3778409063925
1.3276934623718262,0.39,0.3778409063925
1.3436870574951172,0.39,0.3778409063925
1.3596842288970947,0.39,0.3778409063925
1.3756482601165771,0.39,0.3778409063925
1.3916773796081543,0.39,0.3778409063925
1.407660722732544,0.39,0.3778409063925
1.4236669540405273,0.39,0.3778409063925
1.4396758079528809,0.39,0.3778409063925
1.4556713104248047,0.39,0.3778409063925
1.4717304706573486,0.39,0.3778409063925
1.4876611232757568,0.39,0.3778409063925
1.5036766529083252,0.39,0.3778409063925
1.5197079181671143,0.39,0.3778409063925
1.5356805324554443,0.39,0.3778409063925
1.5516681671142578,0.39,0.3778409063925
1.5676445960998535,0.39,0.3778409063925
1.5836708545684814,0.39,0.3778409063925
1.5996639728546143,0.39,0.3778409063925
1.6156628131866455,0.39,0.3778409063925
1.6316545009613037,0.39,0.3778409063925
1.6476478576660156,0.39,0.3778409063925
1.6636674404144287,0.39,0.3778409063925
1.6796317100524902,0.39,0.3778409063925
1.6956453323364258,0.39,0.3778409063925
1.712430715560913,0.39,0.3778409063925
1.7276997566223145,0.39,0.3778409063925
1.7437853813171387,0.39,0.3778409063925
1.7597057819366455,0.39,0.3778409063925
1.7756917476654053,0.39,0.3778409063925
1.7916653156280518,0.39,0.3778409063925
1.8077006340026855,0.39,0.3778409063925
1.8237030506134033,0.39,0.3778409063925
1.8396329879760742,0.39,0.3778409063925
1.8557178974151611,0.39,0.3778409063925
1.8716554641723633,0.39,0.3778409063925
1.8877637386322021,0.39,0.3778409063925
1.9036481380462646,0.39,0.3778409063925
1.91972017288208,0.39,0.3778409063925
1.935755729675293,0.39,0.3778409063925
1.9516487121582031,0.39,0.3778409063925
1.9677274227142334,0.39,0.3778409063925
1.9836506843566895,0.39,0.3778409063925
1.9996623992919922,0.39,0.3778409063925
2.0156173706054688,0.39,0.3778409063925
2.0316381454467773,0.39,0.3778409063925
2.047766923904419,0.39,0.3778409063925
2.0636706352233887,0.39,0.3778409063925
2.0796494483947754,0.39,0.3778409063925
2.095630645751953,0.39,0.3778409063925
2.1116409301757812,0.39,0.3778409063925
2.127715826034546,0.39,0.3778409063925
2.1436052322387695,0.39,0.3778409063925
2.1596128940582275,0.39,0.3778409063925
2.175632953643799,0.39,0.3778409063925
2.1916675567626953,0.39,0.3778409063925
2.2076103687286377,0.39,0.3778409063925
2.2236175537109375,0.39,0.3778409063925
2.2396178245544434,0.39,0.3778409063925
2.2556240558624268,0.39,0.3778409063925
2.2715961933135986,0.39,0.3778409063925
2.287598133087158,0.39,0.3778409063925
2.3037173748016357,0.39,0.3778409063925
2.320544958114624,0.39,0.3778409063925
2.351968288421631,0.39,0.3778409063925
2.367626667022705,0.39,0.3778409063925
2.383540391921997,0.39,0.3778409063925
2.3996059894561768,0.39,0.3778409063925
2.4155869483947754,0.39,0.3778409063925
2.431574583053589,0.39,0.3778409063925
2.447629928588867,0.39,0.3778409063925
2.4636471271514893,0.39,0.3778409063925
2.4795875549316406,0.39,0.3778409063925
2.4957032203674316,0.39,0.3778409063925
2.511599063873291,0.39,0.3778409063925
2.5276145935058594,0.39,0.3778409063925
2.543583631515503,0.39,0.3778409063925
2.5596189498901367,0.39,0.3778409063925
2.575639009475708,0.39,0.3778409063925
2.591614246368408,0.39,0.3778409063925
2.607591152191162,0.39,0.3778409063925
2.6236226558685303,0.39,0.3778409063925
2.6396350860595703,0.39,0.3778409063925
2.655611276626587,0.39,0.3778409063925
2.671611785888672,0.39,0.3778409063925
2.687608480453491,0.39,0.3778409063925
2.7035844326019287,0.39,0.3778409063925
2.719618558883667,0.39,0.3778409063925
2.7355995178222656,0.39,0.3778409063925
2.751603126525879,0.39,0.3778409063925
2.7676093578338623,0.39,0.3778409063925
2.783569097518921,0.39,0.3778409063925
2.79956316947937,0.39,0.3778409063925
2.815572738647461,0.39,0.3778409063925
2.8316149711608887,0.39,0.3778409063925
2.847571611404419,0.39,0.3778409063925
2.8635928630828857,0.39,0.3778409063925
2.8796138763427734,0.39,0.3778409063925
2.8955929279327393,0.39,0.3778409063925
2.91163969039917,0.39,0.3778409063925
2.9276621341705322,0.39,0.3778409063925
2.9436044692993164,0.39,0.3778409063925
2.9596946239471436,0.39,0.3778409063925
2.9757494926452637,0.39,0.3778409063925
2.9916274547576904,0.39,0.3778409063925
3.007643699645996,0.39,0.3778409063925
3.023695468902588,0.39,0.3778409063925
3.0396740436553955,0.39,0.3778409063925
3.055708646774292,0.39,0.3778409063925
3.0715785026550293,0.39,0.3778409063925
3.087568759918213,0.39,0.3778409063925
3.103578805923462,0.39,0.3778409063925
3.119558095932007,0.39,0.3778409063925
3.1355855464935303,0.39,0.3778409063925
3.151576519012451,0.39,0.3778409063925
3.1676104068756104,0.39,0.3778409063925
3.1835975646972656,0.39,0.3778409063925
3.19958233833313,0.39,0.3778409063925
3.215580701828003,0.39,0.3778409063925
3.231696844100952,0.39,0.3778409063925
3.2475996017456055,0.39,0.3778409063925
3.2635538578033447,0.39,0.3778409063925
3.2795443534851074,0.39,0.3778409063925
3.2955973148345947,0.39,0.3778409063925
3.3115384578704834,0.39,0.3778409063925
3.3275790214538574,0.39,0.3778409063925
3.3435730934143066,0.39,0.3778409063925
3.359562873840332,0.39,0.3778409063925
3.3755457401275635,0.39,0.3778409063925
3.3915560245513916,0.39,0.3778409063925
3.4075615406036377,0.39,0.3778409063925
3.4235734939575195,0.39,0.3778409063925
3.4395854473114014,0.39,0.3778409063925
3.455564022064209,0.39,0.3778409063925
3.471623420715332,0.39,0.3778409063925
3.4876351356506348,0.39,0.3778409063925
3.5035576820373535,0.39,0.3778409063925
3.5195724964141846,0.39,0.3778409063925
3.535534381866455,0.39,0.3778409063925
3.5515546798706055,0.39,0.3778409063925
3.567535877227783,0.39,0.3778409063925
3.5835418701171875,0.39,0.3778409063925
3.5995709896087646,0.39,0.3778409063925
3.615542411804199,0.39,0.3778409063925
3.631516695022583,0.39,0.3778409063925
3.6475367546081543,0.39,0.3778409063925
3.6635329723358154,0.39,0.3778409063925
3.6795547008514404,0.39,0.3778409063925
3.6955480575561523,0.39,0.3778409063925
3.71150803565979,0.39,0.3778409063925
3.727522611618042,0.39,0.3778409063925
3.743513822555542,0.39,0.3778409063925
3.759542465209961,0.39,0.3778409063925
3.775535821914673,0.39,0.3778409063925
3.7915360927581787,0.39,0.3778409063925
3.8075509071350098,0.39,0.3778409063925
3.823725700378418,0.39,0.3778409063925
3.8395087718963623,0.39,0.3778409063925
3.855515241622925,0.39,0.3778409063925
3.8715267181396484,0.39,0.3778409063925
3.8875393867492676,0.39,0.3778409063925
3.903517484664917,0.39,0.3778409063925
3.9195430278778076,0.39,0.3778409063925
3.9355051517486572,0.39,0.3778409063925
3.9514968395233154,0.39,0.3778409063925
3.967508316040039,0.39,0.3778409063925
3.9834980964660645,0.39,0.3778409063925
3.999500274658203,0.39,0.3778409063925
4.0155322551727295,0.39,0.3778409063925
4.031494379043579,0.39,0.3778409063925
4.047492265701294,0.39,0.3778409063925
4.0635294914245605,0.39,0.3778409063925
4.079538822174072,0.39,0.3778409063925
4.095533609390259,0.39,0.3778409063925
4.111541748046875,0.39,0.3778409063925
4.127523422241211,0.39,0.3778409063925
4.1435160636901855,0.39,0.3778409063925
4.159527063369751,0.39,0.3778409063925
4.175485610961914,0.39,0.3778409063925
4.191484689712524,0.39,0.3778409063925
4.207524299621582,0.39,0.3778409063925
4.223526239395142,0.39,0.3778409063925
4.2394819259643555,0.39,0.3778409063925
4.255491256713867,0.39,0.3778409063925
4.271488904953003,0.39,0.3778409063925
4.287499904632568,0.39,0.3778409063925
4.303496360778809,0.39,0.3778409063925
4.319521188735962,0.39,0.3778409063925
4.3354809284210205,0.39,0.3778409063925
4.351508140563965,0.39,0.3778409063925
4.367501735687256,0.39,0.3778409063925
4.3835062980651855,0.39,0.3778409063925
4.399477243423462,0.39,0.3778409063925
4.415497779846191,0.39,0.3778409063925
4.431500196456909,0.39,0.3778409063925
4.447466135025024,0.39,0.3778409063925
4.463490962982178,0.39,0.3778409063925
4.479485511779785,0.39,0.3778409063925
4.495490550994873,0.39,0.3778409063925
4.5115039348602295,0.39,0.3778409063925
4.527482986450195,0.39,0.3778409063925
4.543470859527588,0.39,0.3778409063925
4.5594892501831055,0.39,0.3778409063925
4.575484037399292,0.39,0.3778409063925
4.59150505065918,0.39,0.3778409063925
4.607574462890625,0.39,0.3778409063925
4.623504400253296,0.39,0.3778409063925
4.639489412307739,0.39,0.3778409063925
4.655487298965454,0.39,0.3778409063925
4.671462297439575,0.39,0.3778409063925
4.687489986419678,0.39,0.3778409063925
4.703464031219482,0.39,0.3778409063925
4.719477415084839,0.39,0.3778409063925
4.735506534576416,0.39,0.3778409063925
4.751539945602417,0.39,0.3778409063925
4.767453908920288,0.39,0.3778409063925
4.783489465713501,0.39,0.3778409063925
4.799473285675049,0.39,0.3778409063925
4.8155694007873535,0.39,0.3778409063925
4.831482410430908,0.39,0.3778409063925
4.8475306034088135,0.39,0.3778409063925
4.863631010055542,0.39,0.3778409063925
4.8794474601745605,0.39,0.3778409063925
4.895450830459595,0.39,0.3778409063925
4.911473274230957,0.39,0.3778409063925
4.9284586906433105,0.39,0.3778409063925
4.959460496902466,0.39,0.3778409063925
4.976020336151123,0.39,0.3778409063925
4.991675853729248,0.39,0.3778409063925
5.008065462112427,0.39,0.3778409063925
5.023468971252441,0.39,0.3778409063925
5.039566993713379,0.39,0.3778409063925
5.055548429489136,0.39,0.3778409063925
5.071611166000366,0.39,0.3778409063925
5.103592157363892,0.39,0.3778409063925
5.119564771652222,0.39,0.3778409063925
5.135513067245483,0.39,0.3778409063925
5.151448726654053,0.39,0.3778409063925
5.167496204376221,0.39,0.3778409063925
5.183887481689453,0.39,0.3778409063925
5.199491739273071,0.39,0.3778409063925
5.215470790863037,0.39,0.3778409063925
5.231641054153442,0.39,0.3778409063925
5.2474963665008545,0.39,0.3778409063925
5.263701677322388,0.39,0.3778409063925
5.279606342315674,0.39,0.3778409063925
5.295495271682739,0.39,0.3778409063925
5.311469316482544,0.39,0.3778409063925
5.327960729598999,0.39,0.3778409063925
5.343653678894043,0.39,0.3778409063925
5.359433889389038,0.39,0.3778409063925
5.3757710456848145,0.39,0.3778409063925
5.391422748565674,0.39,0.3778409063925
5.4074695110321045,0.39,0.3778409063925
5.42344331741333,0.39,0.3778409063925
5.439856767654419,0.39,0.3778409063925
5.45546293258667,0.39,0.3778409063925
5.471429347991943,0.39,0.3778409063925
5.487445116043091,0.39,0.3778409063925
5.503592491149902,0.39,0.3778409063925
5.5194573402404785,0.39,0.3778409063925
5.535784006118774,0.39,0.3778409063925
5.551470994949341,0.39,0.3778409063925
5.567435264587402,0.39,0.3778409063925
5.583540201187134,0.39,0.3778409063925
5.599494457244873,0.39,0.3778409063925
5.61548376083374,0.39,0.3778409063925
5.63154149055481,0.39,0.3778409063925
5.647538661956787,0.39,0.3778409063925
5.66360068321228,0.39,0.3778409063925
5.679473876953125,0.39,0.3778409063925
5.695892333984375,0.39,0.3778409063925
5.711475372314453,0.39,0.3778409063925
5.727433204650879,0.39,0.3778409063925
5.743489503860474,0.39,0.3778409063925
5.759598970413208,0.39,0.3778409063925
5.775412321090698,0.39,0.3778409063925
5.791837692260742,0.39,0.3778409063925
5.80742335319519,0.39,0.3778409063925
5.823652744293213,0.39,0.3778409063925
5.8394081592559814,0.39,0.3778409063925
5.855628490447998,0.39,0.3778409063925
5.871349811553955,0.39,0.3778409063925
5.887535333633423,0.39,0.3778409063925
5.9035022258758545,0.39,0.3778409063925
5.919856548309326,0.39,0.3778409063925
5.935460805892944,0.39,0.3778409063925
5.951420545578003,0.39,0.3778409063925
5.967404842376709,0.39,0.3778409063925
5.983450889587402,0.39,0.3778409063925
5.999619483947754,0.39,0.3778409063925
6.015573024749756,0.39,0.3778409063925
6.0314295291900635,0.39,0.3778409063925
6.047483205795288,0.39,0.3778409063925
6.063435077667236,0.39,0.3778409063925
6.079578399658203,0.39,0.3778409063925
6.095554351806641,0.39,0.3778409063925
6.111414670944214,0.39,0.3778409063925
6.127399206161499,0.39,0.3778409063925
6.14343786239624,0.39,0.3778409063925
6.159488916397095,0.39,0.3778409063925
6.175677061080933,0.39,0.3778409063925
6.191387176513672,0.39,0.3778409063925
6.207387447357178,0.39,0.3778409063925
6.223591089248657,0.39,0.3778409063925
6.239456415176392,0.39,0.3778409063925
6.255514144897461,0.39,0.3778409063925
6.287498950958252,0.39,0.3778409063925
6.303415775299072,0.39,0.3778409063925
6.319439172744751,0.39,0.3778409063925
6.335711717605591,0.39,0.3778409063925
6.351372718811035,0.39,0.3778409063925
6.367542028427124,0.39,0.3778409063925
6.383389949798584,0.39,0.3778409063925
6.400424003601074,0.39,0.3778409063925
6.41678261756897,0.39,0.3778409063925
6.431675910949707,0.39,0.3778409063925
6.44745945930481,0.39,0.3778409063925
6.463853359222412,0.39,0.3778409063925
6.479900360107422,0.39,0.3778409063925
6.495511531829834,0.39,0.3778409063925
6.511887550354004,0.39,0.3778409063925
6.527501583099365,0.39,0.3778409063925
6.543428421020508,0.39,0.3778409063925
6.559577703475952,0.39,0.3778409063925
6.575531959533691,0.39,0.3778409063925
6.591949462890625,0.39,0.3778409063925
6.607454061508179,0.39,0.3778409063925
6.623642921447754,0.39,0.3778409063925
6.639478445053101,0.39,0.3778409063925
6.655565500259399,0.39,0.3778409063925
6.671371698379517,0.39,0.3778409063925
6.687417030334473,0.39,0.3778409063925
6.703598260879517,0.39,0.3778409063925
6.7197911739349365,0.39,0.3778409063925
6.735457897186279,0.39,0.3778409063925
6.75140905380249,0.39,0.3778409063925
6.767347812652588,0.39,0.3778409063925
6.7841246128082275,0.39,0.3778409063925
6.800488710403442,0.39,0.3778409063925
6.831802845001221,0.39,0.3778409063925
6.847361087799072,0.39,0.3778409063925
6.863580703735352,0.39,0.3778409063925
6.879435300827026,0.39,0.3778409063925
6.895368814468384,0.39,0.3778409063925
6.911537408828735,0.39,0.3778409063925
6.927833080291748,0.39,0.3778409063925
6.943713665008545,0.39,0.3778409063925
6.959325551986694,0.39,0.3778409063925
6.975404500961304,0.39,0.3778409063925
6.991678476333618,0.39,0.3778409063925
7.023444414138794,0.39,0.3778409063925
7.039379835128784,0.39,0.3778409063925
7.0554118156433105,0.39,0.3778409063925
7.071365594863892,0.39,0.3778409063925
7.08770489692688,0.39,0.3778409063925
7.1038830280303955,0.39,0.3778409063925
7.119558811187744,0.39,0.3778409063925
7.13587498664856,0.39,0.3778409063925
7.151533365249634,0.39,0.3778409063925
7.167548894882202,0.39,0.3778409063925
7.183304309844971,0.39,0.3778409063925
7.199368238449097,0.39,0.3778409063925
7.215536594390869,0.39,0.3778409063925
7.231387138366699,0.39,0.3778409063925
7.248142719268799,0.39,0.3778409063925
7.263440847396851,0.39,0.3778409063925
7.279397487640381,0.39,0.3778409063925
7.295805215835571,0.39,0.3778409063925
7.311405658721924,0.39,0.3778409063925
7.327615976333618,0.39,0.3778409063925
7.343758583068848,0.39,0.3778409063925
7.360086917877197,0.39,0.3778409063925
7.376117944717407,0.39,0.3778409063925
7.392263889312744,0.39,0.3778409063925
7.423336744308472,0.39,0.3778409063925
7.439471244812012,0.39,0.3778409063925
7.455332040786743,0.39,0.3778409063925
7.471312046051025,0.39,0.3778409063925
7.487524747848511,0.39,0.3778409063925
7.503497123718262,0.39,0.3778409063925
7.5193891525268555,0.39,0.3778409063925
7.535319566726685,0.39,0.3778409063925
7.551568269729614,0.39,0.3778409063925
7.567318677902222,0.39,0.3778409063925
7.583418846130371,0.39,0.3778409063925
7.5994486808776855,0.39,0.3778409063925
7.615308523178101,0.39,0.3778409063925
7.631426811218262,0.39,0.3778409063925
7.647360801696777,0.39,0.3778409063925
7.663561582565308,0.39,0.3778409063925
7.679381608963013,0.39,0.3778409063925
7.695959091186523,0.39,0.3778409063925
7.711287260055542,0.39,0.3778409063925
7.727437973022461,0.39,0.3778409063925
7.743363857269287,0.39,0.3778409063925
7.75938868522644,0.39,0.3778409063925
7.775418996810913,0.39,0.3778409063925
7.791537761688232,0.39,0.3778409063925
7.80743145942688,0.39,0.3778409063925
7.823460340499878,0.39,0.3778409063925
7.839540481567383,0.39,0.3778409063925
7.855324983596802,0.39,0.3778409063925
7.871395587921143,0.39,0.3778409063925
7.887396335601807,0.39,0.3778409063925
7.903385877609253,0.39,0.3778409063925
7.919502258300781,0.39,0.3778409063925
7.935339450836182,0.39,0.3778409063925
7.951293468475342,0.39,0.3778409063925
7.971486568450928,0.39,0.3778409063925
8.000718355178833,0.39,0.3778409063925
8.031318187713623,0.39,0.3778409063925
8.06385350227356,0.39,0.3778409063925
8.079631805419922,0.39,0.3778409063925
8.095412731170654,0.39,0.3778409063925
8.111631870269775,0.39,0.3778409063925
8.127332925796509,0.39,0.3778409063925
8.143994808197021,0.39,0.3778409063925
8.175325632095337,0.39,0.3778409063925
8.191589832305908,0.39,0.3778409063925
8.223381757736206,0.39,0.3778409063925
8.239365339279175,0.39,0.3778409063925
8.255404710769653,0.39,0.3778409063925
8.271356582641602,0.39,0.3778409063925
8.28725814819336,0.39,0.3778409063925
8.303587198257446,0.39,0.3778409063925
8.319254159927368,0.39,0.3778409063925
8.335400342941284,0.39,0.3778409063925
8.351318597793579,0.39,0.3778409063925
8.367326974868774,0.39,0.3778409063925
8.383623123168945,0.39,0.3778409063925
8.399272918701172,0.39,0.3778409063925
8.415343523025513,0.39,0.3778409063925
8.431342601776123,0.39,0.3778409063925
8.463503122329712,0.39,0.3778409063925
8.479286432266235,0.39,0.3778409063925
8.495440483093262,0.39,0.3778409063925
8.511268615722656,0.39,0.3778409063925
8.528661251068115,0.39,0.3778409063925
8.559473514556885,0.39,0.3778409063925
8.57528018951416,0.39,0.3778409063925
8.591418266296387,0.39,0.3778409063925
8.60732102394104,0.39,0.3778409063925
8.623281002044678,0.39,0.3778409063925
8.639371871948242,0.39,0.3778409063925
8.655307054519653,0.39,0.3778409063925
8.671464204788208,0.39,0.3778409063925
8.687357664108276,0.39,0.3778409063925
8.703366756439209,0.39,0.3778409063925
8.719183206558228,0.39,0.3778409063925
8.735536336898804,0.39,0.3778409063925
8.75132966041565,0.39,0.3778409063925
8.767287969589233,0.39,0.3778409063925
8.78334355354309,0.39,0.3778409063925
8.799307823181152,0.39,0.3778409063925
8.815420389175415,0.39,0.3778409063925
8.83138632774353,0.39,0.3778409063925
8.847309350967407,0.39,0.3778409063925
8.863300561904907,0.39,0.3778409063925
8.879547595977783,0.39,0.3778409063925
8.89525556564331,0.39,0.3778409063925
8.911347389221191,0.39,0.3778409063925
8.92831540107727,0.39,0.3778409063925
8.943235874176025,0.39,0.3778409063925
8.959464311599731,0.39,0.3778409063925
8.975491046905518,0.39,0.3778409063925
8.991692543029785,0.39,0.3778409063925
9.007311820983887,0.39,0.3778409063925
9.023420810699463,0.39,0.3778409063925
9.03942584991455,0.39,0.3778409063925
9.0552818775177,0.39,0.3778409063925
9.071554183959961,0.39,0.3778409063925
9.087245225906372,0.39,0.3778409063925
9.104410171508789,0.39,0.3778409063925
9.1192626953125,0.39,0.3778409063925
9.135280847549438,0.39,0.3778409063925
9.151293992996216,0.39,0.3778409063925
9.167975425720215,0.39,0.3778409063925
9.199884414672852,0.39,0.3778409063925
9.231574535369873,0.39,0.3778409063925
9.2472984790802,0.39,0.3778409063925
9.263530015945435,0.39,0.3778409063925
9.279414176940918,0.39,0.3778409063925
9.295489311218262,0.39,0.3778409063925
9.311290740966797,0.39,0.3778409063925
9.327316522598267,0.39,0.3778409063925
9.343210458755493,0.39,0.3778409063925
9.35939621925354,0.39,0.3778409063925
9.375229835510254,0.39,0.3778409063925
9.391331911087036,0.39,0.3778409063925
9.407394170761108,0.39,0.3778409063925
9.423200368881226,0.39,0.3778409063925
9.439408302307129,0.39,0.3778409063925
9.455254077911377,0.39,0.3778409063925
9.471213579177856,0.39,0.3778409063925
9.487342119216919,0.39,0.3778409063925
9.503589868545532,0.39,0.3778409063925
9.51929259300232,0.39,0.3778409063925
9.535269021987915,0.39,0.3778409063925
9.551265716552734,0.39,0.3778409063925
9.568145275115967,0.39,0.3778409063925
9.583333730697632,0.39,0.3778409063925
9.59924864768982,0.39,0.3778409063925
9.615342378616333,0.39,0.3778409063925
9.631263732910156,0.39,0.3778409063925
9.663836479187012,0.39,0.3778409063925
9.679380893707275,0.39,0.3778409063925
9.695796012878418,0.39,0.3778409063925
9.711336374282837,0.39,0.3778409063925
9.727272033691406,0.39,0.3778409063925
9.743391036987305,0.39,0.3778409063925
9.759338617324829,0.39,0.3778409063925
9.775189638137817,0.39,0.3778409063925
9.791260480880737,0.39,0.3778409063925
9.807334661483765,0.39,0.3778409063925
9.82354474067688,0.39,0.3778409063925
9.83969497680664,0.39,0.3778409063925
9.855322360992432,0.39,0.3778409063925
9.872212886810303,0.39,0.3778409063925
9.887156009674072,0.39,0.3778409063925
9.904013872146606,0.39,0.3778409063925
9.919290781021118,0.39,0.3778409063925
9.935221195220947,0.39,0.3778409063925
9.951210021972656,0.39,0.3778409063925
9.967302799224854,0.39,0.3778409063925
9.9834566116333,0.39,0.3778409063925
9.999186038970947,0.39,0.3778409063925
10.015135526657104,0.39,0.3778409063925
10.031405925750732,0.39,0.3778409063925
10.047446012496948,0.39,0.3778409063925
10.063262701034546,0.39,0.3778409063925
10.079365730285645,0.39,0.3778409063925
10.095179796218872,0.39,0.3778409063925
10.111222267150879,0.39,0.3778409063925
10.127310037612915,0.39,0.3778409063925
10.143240213394165,0.39,0.3778409063925
10.159138917922974,0.39,0.3778409063925
10.175381898880005,0.39,0.3778409063925
10.19118046760559,0.39,0.3778409063925
10.207180261611938,0.39,0.3778409063925
10.2232186794281,0.39,0.3778409063925
10.239173889160156,0.39,0.3778409063925
10.255370140075684,0.39,0.3778409063925
10.271239280700684,0.39,0.3778409063925
10.287163019180298,0.39,0.3778409063925
10.303399801254272,0.39,0.3778409063925
10.31943941116333,0.39,0.3778409063925
10.335345029830933,0.39,0.3778409063925
10.351312398910522,0.39,0.3778409063925
10.367290258407593,0.39,0.3778409063925
10.383800268173218,0.39,0.3778409063925
10.399173736572266,0.39,0.3778409063925
10.415685653686523,0.39,0.3778409063925
10.431252002716064,0.39,0.3778409063925
10.447116136550903,0.39,0.3778409063925
10.463152408599854,0.39,0.3778409063925
10.496859073638916,0.39,0.3778409063925
10.51111912727356,0.39,0.3778409063925
10.527295351028442,0.39,0.3778409063925
10.543158292770386,0.39,0.3778409063925
10.559145450592041,0.39,0.3778409063925
10.575506925582886,0.39,0.3778409063925
10.591672420501709,0.39,0.3778409063925
10.6071937084198,0.39,0.3778409063925
10.623205184936523,0.39,0.3778409063925
10.63914966583252,0.39,0.3778409063925
10.655338048934937,0.39,0.3778409063925
10.687219381332397,0.39,0.3778409063925
10.703402042388916,0.39,0.3778409063925
10.719135999679565,0.39,0.3778409063925
10.736185550689697,0.39,0.3778409063925
10.751258611679077,0.39,0.3778409063925
10.767124652862549,0.39,0.3778409063925
10.783347129821777,0.39,0.3778409063925
10.799281358718872,0.39,0.3778409063925
10.815475940704346,0.39,0.3778409063925
10.847612857818604,0.39,0.3778409063925
10.863162279129028,0.39,0.3778409063925
10.879404783248901,0.39,0.3778409063925
10.895222902297974,0.39,0.3778409063925
10.911353349685669,0.39,0.3778409063925
10.92718768119812,0.39,0.3778409063925
10.943278312683105,0.39,0.3778409063925
10.959185600280762,0.39,0.3778409063925
10.975119829177856,0.39,0.3778409063925
10.991491079330444,0.39,0.3778409063925
11.00723123550415,0.39,0.3778409063925
11.023181438446045,0.39,0.3778409063925
11.039430856704712,0.39,0.3778409063925
11.05529260635376,0.39,0.3778409063925
11.071389198303223,0.39,0.3778409063925
11.087095022201538,0.39,0.3778409063925
11.103392839431763,0.39,0.3778409063925
11.11941909790039,0.39,0.3778409063925
11.135178565979004,0.39,0.3778409063925
11.151142358779907,0.39,0.3778409063925
11.167223691940308,0.39,0.3778409063925
11.183099746704102,0.39,0.3778409063925
11.199162721633911,0.39,0.3778409063925
11.21550965309143,0.39,0.3778409063925
11.231085062026978,0.39,0.3778409063925
11.247217893600464,0.39,0.3778409063925
11.26319670677185,0.39,0.3778409063925
11.279182434082031,0.39,0.3778409063925
11.295144081115723,0.39,0.3778409063925
11.311183452606201,0.39,0.3778409063925
11.327341794967651,0.39,0.3778409063925
