timestamp,d3_pos,d3_real
0.016054868698120117,0.39,0.2521511020621
0.03197336196899414,0.39,0.2521511020621
0.04797673225402832,0.39,0.2521511020621
0.06395339965820312,0.39005265156012503,0.252108980814
0.08020615577697754,0.39001053031202504,0.2521511020621
0.0960075855255127,0.39001053031202504,0.2521511020621
0.11195683479309082,0.39001053031202504,0.2521511020621
0.12799835205078125,0.39001053031202504,0.2521511020621
0.14397668838500977,0.39001053031202504,0.2521511020621
0.15998315811157227,0.39001053031202504,0.2521511020621
0.17600011825561523,0.39001053031202504,0.2521511020621
0.191986083984375,0.39001053031202504,0.2521511020621
0.20798468589782715,0.39001053031202504,0.2521511020621
0.2239832878112793,0.39,0.2521511020621
0.23999714851379395,0.39,0.2521511020621
0.2559947967529297,0.39,0.2521511020621
0.27197980880737305,0.39,0.2521511020621
0.2879905700683594,0.39005265156012503,0.252108980814
0.30397891998291016,0.39001053031202504,0.2521511020621
0.3199896812438965,0.39001053031202504,0.2521511020621
0.3359956741333008,0.39001053031202504,0.2521511020621
0.35198283195495605,0.39001053031202504,0.2521511020621
0.36794471740722656,0.39006318187215006,0.252108980814
0.3839752674102783,0.39002106062405006,0.2521511020621
0.39997315406799316,0.39002106062405006,0.2521511020621
0.41597986221313477,0.39002106062405006,0.2521511020621
0.4319922924041748,0.3900737121841751,0.252108980814
0.44795703887939453,0.3900737121841751,0.252108980814
0.4639747142791748,0.3900315909360751,0.2521511020621
0.4799492359161377,0.3900315909360751,0.2521511020621
0.4959995746612549,0.3900315909360751,0.2521511020621
0.5119903087615967,0.3900315909360751,0.2521511020621
0.5279886722564697,0.39002106062405006,0.2521511020621
0.5440719127655029,0.39002106062405006,0.2521511020621
0.5600335597991943,0.39002106062405006,0.2521511020621
0.5760469436645508,0.39002106062405006,0.2521511020621
0.5919749736785889,0.39006318187215006,0.252108980814
0.6079704761505127,0.39001053031202504,0.2521511020621
0.6239280700683594,0.39001053031202504,0.2521511020621
0.6400103569030762,0.39001053031202504,0.2521511020621
0.6559703350067139,0.39001053031202504,0.2521511020621
0.6719627380371094,0.39001053031202504,0.2521511020621
0.6879391670227051,0.39001053031202504,0.2521511020621
0.7039637565612793,0.39001053031202504,0.2521511020621
0.7199649810791016,0.39006318187215006,0.252108980814
0.7359316349029541,0.39002106062405006,0.2521511020621
0.7519469261169434,0.39001053031202504,0.2521511020621
0.7679212093353271,0.39001053031202504,0.2521511020621
0.7839255332946777,0.39001053031202504,0.2521511020621
0.7999296188354492,0.39001053031202504,0.2521511020621
0.81597900390625,0.39001053031202504,0.2521511020621
0.8319425582885742,0.39001053031202504,0.2521511020621
0.8479270935058594,0.39001053031202504,0.2521511020621
0.8639328479766846,0.39006318187215006,0.252108980814
0.87994384765625,0.39001053031202504,0.2521511020621
0.8959560394287109,0.39001053031202504,0.2521511020621
0.9119644165039062,0.39001053031202504,0.2521511020621
0.9279277324676514,0.39001053031202504,0.2521511020621
0.9439232349395752,0.39001053031202504,0.2521511020621
0.9599688053131104,0.39001053031202504,0.2521511020621
0.9759573936462402,0.39001053031202504,0.2521511020621
0.9919571876525879,0.39006318187215006,0.252108980814
1.007939338684082,0.3900737121841751,0.252108980814
1.0239291191101074,0.39002106062405006,0.2521511020621
1.0399315357208252,0.39002106062405006,0.2521511020621
1.055943489074707,0.39002106062405006,0.2521511020621
1.071934700012207,0.39002106062405006,0.2521511020621
1.0879442691802979,0.39002106062405006,0.2521511020621
1.1039371490478516,0.39002106062405006,0.2521511020621
1.1199398040771484,0.39002106062405006,0.2521511020621
1.1358897686004639,0.39002106062405006,0.2521511020621
1.1519205570220947,0.39001053031202504,0.2521511020621
1.1679234504699707,0.39,0.2521511020621
1.1839303970336914,0.39005265156012503,0.252108980814
1.1998887062072754,0.39001053031202504,0.2521511020621
1.2159404754638672,0.39001053031202504,0.2521511020621
1.2319118976593018,0.39001053031202504,0.2521511020621
1.2479197978973389,0.39001053031202504,0.2521511020621
1.2639391422271729,0.39006318187215006,0.252108980814
1.2798938751220703,0.39002106062405006,0.2521511020621
1.2959041595458984,0.39002106062405006,0.2521511020621
1.311896800994873,0.39002106062405006,0.2521511020621
1.3279216289520264,0.39002106062405006,0.2521511020621
1.343909740447998,0.39001053031202504,0.2521511020621
1.3598954677581787,0.39001053031202504,0.2521511020621
1.3761048316955566,0.39001053031202504,0.2521511020621
1.3918941020965576,0.39001053031202504,0.2521511020621
1.407914161682129,0.39001053031202504,0.2521511020621
1.4239213466644287,0.39,0.2521511020621
1.4399058818817139,0.39,0.2521511020621
1.4559097290039062,0.39005265156012503,0.252108980814
1.4719266891479492,0.39001053031202504,0.2521511020621
1.4878761768341064,0.39001053031202504,0.2521511020621
1.503891944885254,0.39006318187215006,0.252108980814
1.5198900699615479,0.3900737121841751,0.252108980814
1.5358734130859375,0.3900315909360751,0.2521511020621
1.551887035369873,0.3900842424962001,0.252108980814
1.567875862121582,0.3900421212481001,0.2521511020621
1.5839109420776367,0.3900421212481001,0.2521511020621
1.5998921394348145,0.3900421212481001,0.2521511020621
1.6158876419067383,0.3900315909360751,0.2521511020621
1.6318833827972412,0.3900315909360751,0.2521511020621
1.647864818572998,0.3900842424962001,0.252108980814
1.6638660430908203,0.3900315909360751,0.2521511020621
1.6799144744873047,0.3900737121841751,0.252108980814
1.6958727836608887,0.3900315909360751,0.2521511020621
1.7118659019470215,0.39002106062405006,0.2521511020621
1.727905511856079,0.3900737121841751,0.252108980814
1.7438669204711914,0.3900315909360751,0.2521511020621
1.7598876953125,0.3900315909360751,0.2521511020621
1.7758913040161133,0.3900842424962001,0.252108980814
1.7918777465820312,0.3900421212481001,0.2521511020621
1.8078653812408447,0.3900842424962001,0.252108980814
1.8238637447357178,0.3900421212481001,0.2521511020621
1.8398830890655518,0.3900315909360751,0.2521511020621
1.8558790683746338,0.3900315909360751,0.2521511020621
1.8718757629394531,0.3900842424962001,0.252108980814
1.8878870010375977,0.3900315909360751,0.2521511020621
1.903855323791504,0.3900315909360751,0.2521511020621
1.9198555946350098,0.3900842424962001,0.252108980814
1.9358785152435303,0.3900315909360751,0.2521511020621
1.951869249343872,0.3900315909360751,0.2521511020621
1.9678559303283691,0.39002106062405006,0.2521511020621
1.9838817119598389,0.3900737121841751,0.252108980814
1.9998462200164795,0.3900315909360751,0.2521511020621
2.0158534049987793,0.3900842424962001,0.252108980814
2.031850576400757,0.3900842424962001,0.252108980814
2.0478615760803223,0.3900421212481001,0.2521511020621
2.063864231109619,0.3900421212481001,0.2521511020621
2.0798590183258057,0.3900315909360751,0.2521511020621
2.095931053161621,0.3900842424962001,0.252108980814
2.1118388175964355,0.3900421212481001,0.2521511020621
2.127864360809326,0.3900421212481001,0.2521511020621
2.143846035003662,0.3900315909360751,0.2521511020621
2.159834384918213,0.3900315909360751,0.2521511020621
2.1758573055267334,0.3900737121841751,0.252108980814
2.1918716430664062,0.39002106062405006,0.2521511020621
2.2078592777252197,0.39002106062405006,0.2521511020621
2.223860502243042,0.39002106062405006,0.2521511020621
2.239859104156494,0.39002106062405006,0.2521511020621
2.2558517456054688,0.39001053031202504,0.2521511020621
2.2718515396118164,0.39006318187215006,0.252108980814
2.2878458499908447,0.39002106062405006,0.2521511020621
2.3038647174835205,0.39002106062405006,0.2521511020621
2.3198282718658447,0.39002106062405006,0.2521511020621
2.335826873779297,0.39001053031202504,0.2521511020621
2.351834297180176,0.39001053031202504,0.2521511020621
2.367845296859741,0.39006318187215006,0.252108980814
2.383842945098877,0.39002106062405006,0.2521511020621
2.399869918823242,0.39002106062405006,0.2521511020621
2.4158291816711426,0.39002106062405006,0.2521511020621
2.431852340698242,0.39001053031202504,0.2521511020621
2.447827100753784,0.39001053031202504,0.2521511020621
2.4638242721557617,0.39001053031202504,0.2521511020621
2.4798827171325684,0.39006318187215006,0.252108980814
2.4958412647247314,0.39002106062405006,0.2521511020621
2.5118203163146973,0.39002106062405006,0.2521511020621
2.527801513671875,0.39001053031202504,0.2521511020621
2.543808937072754,0.39006318187215006,0.252108980814
2.559865951538086,0.39002106062405006,0.2521511020621
2.5758299827575684,0.39002106062405006,0.2521511020621
2.5918030738830566,0.39002106062405006,0.2521511020621
2.607822895050049,0.3900737121841751,0.252108980814
2.623802900314331,0.3900842424962001,0.252108980814
2.639801502227783,0.3900315909360751,0.2521511020621
2.655822515487671,0.3900315909360751,0.2521511020621
2.671828031539917,0.3900315909360751,0.2521511020621
2.687798500061035,0.3900315909360751,0.2521511020621
2.703890085220337,0.39002106062405006,0.2521511020621
2.7198293209075928,0.3900737121841751,0.252108980814
2.735809087753296,0.3900315909360751,0.2521511020621
2.751800537109375,0.3900315909360751,0.2521511020621
2.767834424972534,0.39002106062405006,0.2521511020621
2.7839181423187256,0.39001053031202504,0.2521511020621
2.799787759780884,0.39001053031202504,0.2521511020621
2.815828800201416,0.39006318187215006,0.252108980814
2.8318734169006348,0.39002106062405006,0.2521511020621
2.847790479660034,0.39002106062405006,0.2521511020621
2.8638288974761963,0.3900737121841751,0.252108980814
2.879816770553589,0.39002106062405006,0.2521511020621
2.8958044052124023,0.39002106062405006,0.2521511020621
2.9118189811706543,0.39002106062405006,0.2521511020621
2.9278056621551514,0.39002106062405006,0.2521511020621
2.943779706954956,0.3900737121841751,0.252108980814
2.9598188400268555,0.3900315909360751,0.2521511020621
2.9758129119873047,0.3900737121841751,0.252108980814
2.9917993545532227,0.3900315909360751,0.2521511020621
3.007781744003296,0.3900315909360751,0.2521511020621
3.0237951278686523,0.39002106062405006,0.2521511020621
3.0397777557373047,0.39002106062405006,0.2521511020621
3.055792808532715,0.39002106062405006,0.2521511020621
3.0717785358428955,0.39002106062405006,0.2521511020621
3.087764024734497,0.39002106062405006,0.2521511020621
3.103769540786743,0.39001053031202504,0.2521511020621
3.119807243347168,0.39001053031202504,0.2521511020621
3.135765314102173,0.39005265156012503,0.252108980814
3.151771068572998,0.39001053031202504,0.2521511020621
3.1677722930908203,0.39006318187215006,0.252108980814
3.183767795562744,0.39002106062405006,0.2521511020621
3.1997663974761963,0.39002106062405006,0.2521511020621
3.2158048152923584,0.3900737121841751,0.252108980814
3.2317981719970703,0.3900842424962001,0.252108980814
3.2477543354034424,0.3900421212481001,0.2521511020621
3.263780355453491,0.3900421212481001,0.2521511020621
3.279794216156006,0.3900421212481001,0.2521511020621
3.295776128768921,0.3900842424962001,0.252108980814
3.311765432357788,0.3900421212481001,0.2521511020621
3.327805995941162,0.3900842424962001,0.252108980814
3.3437814712524414,0.39009477280822513,0.252108980814
3.359837532043457,0.39005265156012514,0.2521511020621
3.375760555267334,0.3900421212481001,0.2521511020621
3.391775608062744,0.3900315909360751,0.2521511020621
3.407836437225342,0.3900842424962001,0.252108980814
3.4237632751464844,0.3900421212481001,0.2521511020621
3.4397671222686768,0.3900421212481001,0.2521511020621
3.455780267715454,0.3900315909360751,0.2521511020621
3.4717471599578857,0.3900842424962001,0.252108980814
3.4877736568450928,0.3900315909360751,0.2521511020621
3.503725528717041,0.39002106062405006,0.2521511020621
3.5197482109069824,0.39002106062405006,0.2521511020621
3.5357542037963867,0.3900737121841751,0.252108980814
3.551744222640991,0.3900315909360751,0.2521511020621
3.567744731903076,0.3900737121841751,0.252108980814
3.58378267288208,0.3900315909360751,0.2521511020621
3.5997416973114014,0.3900315909360751,0.2521511020621
3.61574387550354,0.3900315909360751,0.2521511020621
3.6317992210388184,0.39002106062405006,0.2521511020621
3.647753953933716,0.39002106062405006,0.2521511020621
3.6637401580810547,0.39002106062405006,0.2521511020621
3.6797709465026855,0.39002106062405006,0.2521511020621
3.6958258152008057,0.39006318187215006,0.252108980814
3.711751699447632,0.39002106062405006,0.2521511020621
3.7277348041534424,0.39001053031202504,0.2521511020621
3.743814468383789,0.39001053031202504,0.2521511020621
3.7597599029541016,0.39006318187215006,0.252108980814
3.7757320404052734,0.3900737121841751,0.252108980814
3.7917351722717285,0.3900842424962001,0.252108980814
3.8077495098114014,0.3900421212481001,0.2521511020621
3.823824882507324,0.3900421212481001,0.2521511020621
3.8398027420043945,0.3900421212481001,0.2521511020621
3.855731725692749,0.3900315909360751,0.2521511020621
3.871735095977783,0.3900315909360751,0.2521511020621
3.887758493423462,0.3900315909360751,0.2521511020621
3.903756856918335,0.3900315909360751,0.2521511020621
3.9197945594787598,0.39002106062405006,0.2521511020621
3.935751438140869,0.39006318187215006,0.252108980814
3.951756477355957,0.39006318187215006,0.252108980814
3.967735528945923,0.39002106062405006,0.2521511020621
3.9837448596954346,0.39002106062405006,0.2521511020621
3.9997668266296387,0.3900737121841751,0.252108980814
4.0158233642578125,0.3900315909360751,0.2521511020621
4.031717300415039,0.3900842424962001,0.252108980814
4.047735691070557,0.3900421212481001,0.2521511020621
4.063730716705322,0.39009477280822513,0.252108980814
4.079701900482178,0.39005265156012514,0.2521511020621
4.095732927322388,0.39009477280822513,0.252108980814
