1.213995789943080050e-01,-1.213700902909055357e-01,-2.811720047856756666e-01
1.213437643432474788e-01,-1.213499688408858634e-01,-2.811296312149842991e-01
1.213869506691459821e-01,-1.211781842727571723e-01,-2.810958747626131626e-01
1.214396275002661840e-01,-1.208500110839618447e-01,-2.811063355813825937e-01
1.215869794530763104e-01,-1.205065624258967738e-01,-2.811640037780183676e-01
1.215627681726682285e-01,-1.203294985173296583e-01,-2.811458831685139104e-01
1.215863153178415035e-01,-1.201143383703546508e-01,-2.811326553671059103e-01
1.216064422677735346e-01,-1.198840155509550420e-01,-2.811691952886255508e-01
1.215491642583540755e-01,-1.197729399596291489e-01,-2.811640375755209420e-01
1.215228288338968954e-01,-1.196931937577705996e-01,-2.810942311281108830e-01
1.214603761339049515e-01,-1.196159425463626524e-01,-2.810489284760669393e-01
1.213974169979083195e-01,-1.193995020003315866e-01,-2.810872141232412802e-01
1.213378982230143566e-01,-1.191893691450100490e-01,-2.810989386493432662e-01
1.212814601149762306e-01,-1.190910606965686069e-01,-2.811013874493940023e-01
1.212578770429920960e-01,-1.189007933073297496e-01,-2.811408245375882076e-01
1.212065406369583764e-01,-1.188686520680115322e-01,-2.811270412838978161e-01
1.211306176805525825e-01,-1.187145316267112782e-01,-2.811264936618851906e-01
1.211055964779014504e-01,-1.185789475908517188e-01,-2.811708464141249864e-01
1.209857403798612341e-01,-1.183863955127086032e-01,-2.811063981608326601e-01
1.209510152684553363e-01,-1.183431610139699941e-01,-2.810912786568744992e-01
1.209120658483714694e-01,-1.181583301355023374e-01,-2.810475155136363257e-01
1.208384180167871025e-01,-1.181247605811122925e-01,-2.809798026506440949e-01
1.208561526457071766e-01,-1.179250199798839438e-01,-2.809293815336913469e-01
1.208853212404289723e-01,-1.177332802930883826e-01,-2.809303047345360071e-01
1.208430832701289648e-01,-1.175459737919899161e-01,-2.808893984763579099e-01
1.208702983913606810e-01,-1.174096193770632901e-01,-2.808787476766277380e-01
1.209371707246350847e-01,-1.172925217099644590e-01,-2.808563872440564269e-01
1.209401020967965368e-01,-1.171981493642916539e-01,-2.808349836572957003e-01
1.209329101637327819e-01,-1.170393468936000436e-01,-2.807969431860853349e-01
1.209357632565530027e-01,-1.165941423275924094e-01,-2.808069526858512632e-01
1.209892938026239373e-01,-1.164530028482629043e-01,-2.807872956479072202e-01
1.210661515817636202e-01,-1.164456371385395317e-01,-2.807516505602532519e-01
1.211062513325555090e-01,-1.163037789811914302e-01,-2.807276009118800375e-01
1.210933743208643387e-01,-1.162738691269924740e-01,-2.807027584420236921e-01
1.211340957453700684e-01,-1.160521388413991717e-01,-2.808163531201942065e-01
1.212018754951064425e-01,-1.158129682177720665e-01,-2.808517452165864570e-01
1.212068810800623064e-01,-1.157115577616636415e-01,-2.808219725156711477e-01
1.211798459912164783e-01,-1.155953383847160842e-01,-2.807355264492513158e-01
1.211796645685693508e-01,-1.154255187855185161e-01,-2.807144126523129501e-01
1.211461011753411088e-01,-1.152495397228564533e-01,-2.806046442877905833e-01
1.212083516788992343e-01,-1.151254538447995523e-01,-2.805458003979142689e-01
1.211727570791679975e-01,-1.149818715892802767e-01,-2.804511583183116330e-01
1.211850157522970373e-01,-1.148581835484808467e-01,-2.804204367551124677e-01
1.211729737632595560e-01,-1.146206902869979227e-01,-2.803609737104411637e-01
1.211928115915369697e-01,-1.144431596924622985e-01,-2.803361276992442641e-01
1.211482907650324459e-01,-1.143795909726343929e-01,-2.802112406113810850e-01
1.211984082708738308e-01,-1.141988069070747347e-01,-2.802166355647922047e-01
1.215445151093371978e-01,-1.135115522215891515e-01,-2.802959551019528761e-01
1.215819222929443166e-01,-1.133835285496537226e-01,-2.802778159895762955e-01
1.216086588700090731e-01,-1.132931670539562563e-01,-2.802545358072397463e-01
1.215771658455923332e-01,-1.131767847527972159e-01,-2.802254394739228105e-01
1.215938398608821525e-01,-1.129260994897261783e-01,-2.802673359675465492e-01
1.215856990212322020e-01,-1.127628618354898637e-01,-2.802614715631373543e-01
1.216204595178941583e-01,-1.123681640618602318e-01,-2.803217690198974155e-01
1.216396007781629651e-01,-1.122104143463561743e-01,-2.802444296502875631e-01
1.216876656065869755e-01,-1.119620089077227043e-01,-2.802674474394875603e-01
1.216345726684921191e-01,-1.119125964827589748e-01,-2.801818370506473088e-01
1.216272792427456617e-01,-1.118860967427131314e-01,-2.800543873409520601e-01
1.214748671249316347e-01,-1.115048227045917495e-01,-2.800486546745429295e-01
1.214822089638808722e-01,-1.113163901590476235e-01,-2.800682840364219772e-01
1.216782949994198726e-01,-1.108990209147226180e-01,-2.801474656437186739e-01
1.217355856131489278e-01,-1.107632233978038117e-01,-2.801722561697728708e-01
1.217613726682401920e-01,-1.104918323963503535e-01,-2.801968685835909967e-01
1.217376786063752159e-01,-1.104171065543232133e-01,-2.801772109984198011e-01
1.217035840033645899e-01,-1.102438140906371877e-01,-2.801247059367453773e-01
1.217450145664892569e-01,-1.101120038224970288e-01,-2.801549275002788719e-01
1.217285160851770132e-01,-1.098476389859579516e-01,-2.801505098588324416e-01
1.217334423495942952e-01,-1.097209773701630364e-01,-2.801695155668913473e-01
1.217489163209829750e-01,-1.095080331562362785e-01,-2.801503474370266589e-01
1.217684353243494721e-01,-1.093995679283852607e-01,-2.801719188129939142e-01
1.217732901741671869e-01,-1.092246771084784129e-01,-2.801532129506015267e-01
1.217986510144327961e-01,-1.091119056330042136e-01,-2.801669555308983761e-01
1.217637311524414623e-01,-1.090762653454573350e-01,-2.801587664493033203e-01
1.217731248295571833e-01,-1.089745102375158647e-01,-2.801781679932667246e-01
1.217750806241394701e-01,-1.088636729435842609e-01,-2.802103499590212210e-01
1.217002284181935290e-01,-1.088225328526708224e-01,-2.802581519364118479e-01
1.217106412212857480e-01,-1.086758782478575991e-01,-2.803022125033543532e-01
1.216652848473015747e-01,-1.085756995452653306e-01,-2.803581406514644159e-01
1.216047295709260789e-01,-1.085574360471418254e-01,-2.804127743133318362e-01
1.215286878986671371e-01,-1.084431357276620655e-01,-2.804330732082274680e-01
1.214487769942415307e-01,-1.083751599668597299e-01,-2.804251479990434448e-01
1.213060098885906657e-01,-1.083538791067445994e-01,-2.804313144911657063e-01
1.212010365994055372e-01,-1.082111915263225255e-01,-2.804864549431665410e-01
1.210900747278193246e-01,-1.080719113305023682e-01,-2.805374947483550430e-01
1.208775113819854641e-01,-1.080105247919473377e-01,-2.805940807009471016e-01
1.207307491900075080e-01,-1.078264500655057301e-01,-2.806359605353199727e-01
1.205329080302736389e-01,-1.078178317890523263e-01,-2.805936686363708632e-01
1.203348237030589518e-01,-1.077330205487971038e-01,-2.805833916700271602e-01
1.201370984680238119e-01,-1.077146061831417700e-01,-2.805264568193104879e-01
1.198222877668905506e-01,-1.077352132118103156e-01,-2.803989059147574125e-01
1.195886096405233412e-01,-1.077372716548418430e-01,-2.803203400543657353e-01
1.193030712039929997e-01,-1.078129882223644864e-01,-2.801972727675537400e-01
1.190393089430582807e-01,-1.077768185139794388e-01,-2.801517568869514307e-01
1.185548698876314477e-01,-1.081634654185269773e-01,-2.800988648020955041e-01
1.183794974244835319e-01,-1.081237602280872567e-01,-2.800311703654081996e-01
1.181640778823484228e-01,-1.080205563515505007e-01,-2.799824569235945249e-01
1.181104887010172855e-01,-1.076506751794234218e-01,-2.798880961991985772e-01
1.178175165999146012e-01,-1.075611790231046361e-01,-2.798148036741992528e-01
1.176145284740834074e-01,-1.075117813634361152e-01,-2.797383711813541951e-01
1.174079845772594555e-01,-1.073704854493349181e-01,-2.797003428225313670e-01
1.172673545490720282e-01,-1.072463569301023989e-01,-2.796774626781575734e-01
1.170417584933992894e-01,-1.071557245336187403e-01,-2.796367936681863342e-01
1.168466976171421978e-01,-1.071061840087312034e-01,-2.795989748513827977e-01
1.165828697807859415e-01,-1.070867870677588984e-01,-2.796024168459121939e-01
1.164259454866100330e-01,-1.070358272104857400e-01,-2.795569678706187333e-01
1.162752918030670879e-01,-1.070722091858993530e-01,-2.795136627996016032e-01
1.162310044663376341e-01,-1.069498864358065793e-01,-2.794545680339216021e-01
1.160454761128423551e-01,-1.069367149141814965e-01,-2.795033186416944759e-01
1.159701041723223691e-01,-1.068654635908308226e-01,-2.795238882338493824e-01
1.158842829036964839e-01,-1.067774647950635869e-01,-2.795506795780156595e-01
1.158122793531243533e-01,-1.066907940961957790e-01,-2.795541090933815753e-01
1.157285861427538587e-01,-1.066791626426805695e-01,-2.795485106260021113e-01
1.157621760112436393e-01,-1.066077628991422277e-01,-2.794902310435159465e-01
1.156380479065416689e-01,-1.065352465603539578e-01,-2.795585908374241257e-01
1.156002582087133634e-01,-1.065203822505485509e-01,-2.794610719230901652e-01
1.156055099460445990e-01,-1.063787634392565074e-01,-2.796188915015963006e-01
1.154537777559060674e-01,-1.063878102166287976e-01,-2.795771038159183264e-01
1.152622990225064259e-01,-1.063386603374096573e-01,-2.795407405647410415e-01
1.151397313128225408e-01,-1.062890013008939427e-01,-2.795355042473338103e-01
1.149886763322448824e-01,-1.061498473072323701e-01,-2.795816451204720665e-01
1.145280405891414832e-01,-1.066020497932341216e-01,-2.793385949443703553e-01
1.142713724778527118e-01,-1.065546536891470442e-01,-2.792644034629692684e-01
1.140200016595006860e-01,-1.064673743337814782e-01,-2.792381883793240704e-01
1.137801959723906686e-01,-1.064360190901684211e-01,-2.792078393233037859e-01
1.135315473756654259e-01,-1.063589824663567218e-01,-2.791933152240951288e-01
1.132903401452806380e-01,-1.063076509037807205e-01,-2.791644575958197039e-01
1.130316923966276088e-01,-1.062581175632361374e-01,-2.791690710638308759e-01
1.128176203675705092e-01,-1.062047687480628388e-01,-2.791690764265118418e-01
1.125819330607803759e-01,-1.062328442530838524e-01,-2.791229928484214029e-01
1.123898930655641559e-01,-1.062056522009489912e-01,-2.791206243613384985e-01
1.122454698429777020e-01,-1.062092148251291557e-01,-2.791003784987662883e-01
1.120659610853379784e-01,-1.061728357093494890e-01,-2.790868372447664059e-01
1.119191637030875486e-01,-1.061569073521608508e-01,-2.790747036280799009e-01
1.117886574852279546e-01,-1.060496116194212801e-01,-2.790790196702231385e-01
1.117124346689185865e-01,-1.059300288526198452e-01,-2.791238176693511819e-01
