-5.464785755525031902e-02,-1.609108115967712305e-01,-2.084177184240026126e-01
-5.461454524675381228e-02,-1.596710877851850729e-01,-2.083384783020288400e-01
-5.456671580189387250e-02,-1.582204268515299550e-01,-2.082224475735888480e-01
-5.481299203706019307e-02,-1.571176048856425811e-01,-2.081343500057196150e-01
-5.513799796998003488e-02,-1.559525663748772550e-01,-2.080644203382882307e-01
-5.472494734892197066e-02,-1.542759922164774478e-01,-2.080045101721087752e-01
-5.421607460218697688e-02,-1.525011950438290020e-01,-2.079221090098145597e-01
-5.445902410346846467e-02,-1.511896410730828033e-01,-2.078805869609352541e-01
-5.463333940625911267e-02,-1.497766115368636408e-01,-2.077757811676387012e-01
-5.483342965193532120e-02,-1.483694787969579709e-01,-2.076531655051817860e-01
-5.468897082863158343e-02,-1.466555444818120335e-01,-2.074317135672895662e-01
-5.519393299766965633e-02,-1.454054997164425100e-01,-2.071818356228969926e-01
-5.599139761671746707e-02,-1.445679128571280281e-01,-2.068934351208816247e-01
-5.731397482883365119e-02,-1.439532521217983529e-01,-2.069277619344423447e-01
-5.809408619370406979e-02,-1.430657547612499692e-01,-2.071863882994205153e-01
-5.978035363531522539e-02,-1.428645269505154081e-01,-2.076912596282372292e-01
-6.168075729364308479e-02,-1.429323928361407592e-01,-2.078284322299405740e-01
-6.365365810017399595e-02,-1.432572330153569495e-01,-2.076439441001324271e-01
-6.570091917728905495e-02,-1.438396788188675834e-01,-2.072525130818235195e-01
-6.757687869397677183e-02,-1.441549176078002481e-01,-2.069962015977540593e-01
-6.911722532508951522e-02,-1.442555272517763998e-01,-2.069680307539846220e-01
-7.044654510534259506e-02,-1.440693174427606082e-01,-2.070661699508523912e-01
-7.160218930050749053e-02,-1.437647465295076588e-01,-2.071836413998606741e-01
-7.275348072886235473e-02,-1.434352912930210167e-01,-2.073061935288926794e-01
-7.379208722127016118e-02,-1.430878553170609191e-01,-2.074864050634106227e-01
-7.511049541788127060e-02,-1.429520619720927588e-01,-2.076109362695702232e-01
-7.610634610174982218e-02,-1.425511362392603287e-01,-2.077217119423801217e-01
-7.725275170172996031e-02,-1.423845785464984415e-01,-2.076955687129055650e-01
-7.833763353643216631e-02,-1.421843903294085221e-01,-2.076711920343205509e-01
-7.949136364647352293e-02,-1.419732332300203126e-01,-2.075758667427662629e-01
-8.052486507140989291e-02,-1.418308748375096129e-01,-2.074975762753684394e-01
-8.180138047200542772e-02,-1.418367080712658324e-01,-2.075345255265581279e-01
-8.298476302290987150e-02,-1.419501607148939970e-01,-2.074359638436127362e-01
-8.384281779598656836e-02,-1.414924823451111646e-01,-2.073946042213564156e-01
-8.465898341499542012e-02,-1.409144331497587666e-01,-2.073073086800604481e-01
-8.574645525418990444e-02,-1.408184902904625613e-01,-2.072156409548618350e-01
-8.682318166230430789e-02,-1.408463569298963325e-01,-2.070936679701183003e-01
-8.793612731071322186e-02,-1.408075683520804700e-01,-2.071648777567488553e-01
-8.908132547312548610e-02,-1.409269586847420874e-01,-2.071859035352702494e-01
-9.006781346624304074e-02,-1.408804989025712884e-01,-2.071941405662482139e-01
-9.100489213877760442e-02,-1.404321055803838536e-01,-2.073119707303320847e-01
-9.191858686377776810e-02,-1.404896922698296580e-01,-2.072163348971806374e-01
