-3.128292940277450085e-01,-1.230839871864053969e-01,-1.711289035428479599e-01
-3.118366731244697765e-01,-1.228291566045177086e-01,-1.703078437464013994e-01
-3.109538149244792105e-01,-1.225933111891284732e-01,-1.695686430849005777e-01
-3.097899675839699829e-01,-1.222304332218163148e-01,-1.690708497900975105e-01
-3.089331381445529767e-01,-1.219549203787955727e-01,-1.682694694897669541e-01
-3.076947427242831545e-01,-1.218073312106696116e-01,-1.676459100899430898e-01
-3.066248774451941217e-01,-1.217843494148174721e-01,-1.668864885902068274e-01
-3.057364883120904930e-01,-1.219170519241346562e-01,-1.660881534726274256e-01
-3.047696621265157391e-01,-1.219322869855168912e-01,-1.653687558656783685e-01
-3.038672727934267903e-01,-1.220335372216144187e-01,-1.646356799211468880e-01
-3.028225380577024839e-01,-1.221640950519665147e-01,-1.638884987408411598e-01
-3.017654340370151123e-01,-1.221248776759327748e-01,-1.632463923848143927e-01
-3.007595795012117379e-01,-1.220758910156126142e-01,-1.625789274804596840e-01
-2.999761189173417164e-01,-1.222010286631234899e-01,-1.616849166543205540e-01
-2.989053275256755016e-01,-1.224106727065455424e-01,-1.609885151104280265e-01
-2.978399974416570672e-01,-1.225043563396242541e-01,-1.602943738142972308e-01
-2.965106318476474212e-01,-1.224073990375323384e-01,-1.597048389710851168e-01
-2.953484989689379447e-01,-1.223584721147275567e-01,-1.589442340823263022e-01
-2.944395735857229801e-01,-1.225457043446547822e-01,-1.580392262393932046e-01
-2.939038199570736531e-01,-1.227956276945403880e-01,-1.568961510103941692e-01
-2.929376772995047618e-01,-1.230570158840112449e-01,-1.560200671895637381e-01
-2.916913850717481327e-01,-1.232158084796882158e-01,-1.553142137828125713e-01
-2.904634970441968833e-01,-1.232036335561255691e-01,-1.546480191168172202e-01
-2.891493791977298167e-01,-1.231679081856174585e-01,-1.539356914047767255e-01
-2.881970137668485310e-01,-1.232688129727886328e-01,-1.529003697437331111e-01
-2.868945300344198368e-01,-1.232703766576058180e-01,-1.521391900256738872e-01
-2.860454789700293543e-01,-1.233733366510275098e-01,-1.510689444270295334e-01
-2.846760558632984162e-01,-1.233710909459913574e-01,-1.502514566206162583e-01
-2.832752252606603460e-01,-1.235480646133778060e-01,-1.493793314258967664e-01
-2.823438449030482578e-01,-1.239507909922879514e-01,-1.483477904681144433e-01
-2.813201445351533603e-01,-1.241203996234455098e-01,-1.472298508859351818e-01
-2.801426936239809762e-01,-1.241266683293225648e-01,-1.464624493727454402e-01
-2.786359932842225606e-01,-1.241776380634971866e-01,-1.458341319348700482e-01
-2.773951321503684286e-01,-1.245603768044572512e-01,-1.451056771513570265e-01
-2.762018566108666584e-01,-1.248736366686329924e-01,-1.442853994530257922e-01
