-1.448297668736493737e-01,4.446118404112106570e-02,-2.813358616848116722e-01
-1.448399974665983414e-01,4.451624759714165047e-02,-2.813237355898615677e-01
-1.449153890103285491e-01,4.475237017648045490e-02,-2.813269821670612569e-01
-1.448885170564533087e-01,4.490648248135983844e-02,-2.812885673534147313e-01
-1.449131109395885020e-01,4.502123860415793710e-02,-2.812344214889495597e-01
-1.449492756981202168e-01,4.511929047292448369e-02,-2.812136154826320733e-01
-1.450372438252811591e-01,4.523114873184572171e-02,-2.811769143327970122e-01
-1.450370621185678999e-01,4.539962000927919017e-02,-2.811306605424537253e-01
-1.450109270531219907e-01,4.562819487277455788e-02,-2.810454429552152189e-01
-1.450045072948481784e-01,4.575658567576643132e-02,-2.810092934497026573e-01
-1.450653975516121019e-01,4.594445611902117643e-02,-2.809889710686054864e-01
-1.450229334666437997e-01,4.613905083104705152e-02,-2.809583826245795612e-01
-1.449813786692036033e-01,4.628063714731120437e-02,-2.809339542590159056e-01
-1.449065905304188218e-01,4.649715886532310161e-02,-2.809106681359606617e-01
-1.448484004762684019e-01,4.668393608849716325e-02,-2.808884057336857865e-01
-1.447484110677171310e-01,4.683649709317802556e-02,-2.809679613019759881e-01
-1.446773959880244542e-01,4.701858949104928409e-02,-2.809188825225095165e-01
-1.447215835080390978e-01,4.707325673472514960e-02,-2.809264354952104581e-01
-1.446519606926455759e-01,4.722817599980630443e-02,-2.809354757359957544e-01
-1.446861149895283249e-01,4.730347279727983856e-02,-2.809677790870452885e-01
-1.446803797845535589e-01,4.746963757975294906e-02,-2.809529562494078592e-01
-1.446256747608656579e-01,4.749682283422537732e-02,-2.809707609257520167e-01
-1.445801087873939128e-01,4.760749765942848266e-02,-2.809822712649937548e-01
-1.445874529685825527e-01,4.768693957939970640e-02,-2.810266063202039866e-01
-1.445566787909038087e-01,4.783581780905873937e-02,-2.810507337482862633e-01
-1.445988524317667612e-01,4.790295283281584271e-02,-2.810705255864680008e-01
-1.446043230810559188e-01,4.801662139643789184e-02,-2.810877690258803963e-01
-1.446419786895997428e-01,4.816479737984111220e-02,-2.811331465106923222e-01
-1.446464839858914719e-01,4.823083706696171258e-02,-2.812401121963810091e-01
-1.447092988389937773e-01,4.838175247259443590e-02,-2.813083281424023085e-01
-1.447431885644238081e-01,4.852330425928383373e-02,-2.813716675868446204e-01
-1.447465101513773222e-01,4.869768137574667644e-02,-2.814415021222927971e-01
-1.447897415400594967e-01,4.884723125282872114e-02,-2.815534216105241572e-01
-1.449041127242559901e-01,4.895238925797415486e-02,-2.816123512253728700e-01
-1.449731995635919757e-01,4.911800986502076749e-02,-2.817265577121909059e-01
-1.450137637064734808e-01,4.929398573185037047e-02,-2.817922445642486728e-01
-1.450379813585290500e-01,4.943639686721199022e-02,-2.819746058408163503e-01
-1.451093410468354272e-01,4.963439254947663026e-02,-2.820899537006572588e-01
-1.453426773209633982e-01,4.966920514595415947e-02,-2.821642365010283982e-01
