-1.934128961758929122e-01,-1.865598999779166101e-01,-2.043224069319417302e-01
-1.933196285620913946e-01,-1.863623370694625359e-01,-2.043926149830719852e-01
-1.932539767689431809e-01,-1.861553157549634130e-01,-2.044792589340590772e-01
-1.932543135787945510e-01,-1.860070477125038146e-01,-2.044870294105207709e-01
-1.932397758442407354e-01,-1.858225161150773297e-01,-2.045312078498125741e-01
-1.931993915124297079e-01,-1.856096779878897984e-01,-2.045625538531470888e-01
-1.930778103818615032e-01,-1.853315018890371868e-01,-2.046210908176236687e-01
-1.931093895322137377e-01,-1.851656639945509775e-01,-2.046369646485201033e-01
-1.933034536319470365e-01,-1.850924844848430006e-01,-2.047140334522925265e-01
-1.932922857481416956e-01,-1.848928974576860562e-01,-2.047902375995492574e-01
-1.932913108765640375e-01,-1.846723747709747010e-01,-2.047614042235331167e-01
-1.933118840090232993e-01,-1.844334651433184313e-01,-2.048034357499815272e-01
-1.932574661830152585e-01,-1.840871695896538207e-01,-2.048274649081119614e-01
-1.932178025276246880e-01,-1.837748843800822152e-01,-2.048924920386191173e-01
-1.931861754323655200e-01,-1.835287702210295913e-01,-2.049572926658323468e-01
-1.930641946383410690e-01,-1.831757581721250028e-01,-2.050851821703995603e-01
-1.929115527068539226e-01,-1.829416627567668763e-01,-2.050395114940259111e-01
-1.928517208649703774e-01,-1.826516467720309955e-01,-2.051078786646848839e-01
-1.927195402301863647e-01,-1.823689409401426098e-01,-2.051596752975199389e-01
-1.926491699191461571e-01,-1.820673074774928346e-01,-2.052136065910511731e-01
-1.925774145936702264e-01,-1.818075578975882345e-01,-2.052461377366945616e-01
-1.924548177994402365e-01,-1.815069781617189570e-01,-2.053024125504951114e-01
-1.923679848138215021e-01,-1.812286343936296285e-01,-2.053420624290692720e-01
-1.923745018113118821e-01,-1.808987738712413695e-01,-2.054447524018601368e-01
-1.922880173419977412e-01,-1.806838022755763995e-01,-2.054775606734607907e-01
-1.922595458090943510e-01,-1.804665449061651494e-01,-2.055185406889783184e-01
-1.922297080460229624e-01,-1.802622468550781343e-01,-2.055476376340166778e-01
-1.921768875461888904e-01,-1.800680288810752594e-01,-2.055714717878149300e-01
-1.921452217226311265e-01,-1.799443417685454016e-01,-2.055813912850859015e-01
-1.920952057440513394e-01,-1.798276427343146744e-01,-2.055911163767500660e-01
-1.920406966829130702e-01,-1.796732890997732590e-01,-2.056248279169743398e-01
-1.919903665551669913e-01,-1.795620473370652115e-01,-2.055865608237079367e-01
-1.919001150096982244e-01,-1.794651673395351588e-01,-2.055846041729774698e-01
-1.918143376944789480e-01,-1.793818849226399004e-01,-2.056146886772501070e-01
-1.917658414411191614e-01,-1.793070433923218965e-01,-2.056198322280522184e-01
-1.917219853272174035e-01,-1.792306740995673331e-01,-2.056193394952414433e-01
-1.916433018539632493e-01,-1.792156908835589868e-01,-2.056226215485488229e-01
-1.915601697240735257e-01,-1.791945534456558797e-01,-2.056514527532872505e-01
-1.914663974261646973e-01,-1.791535515315208493e-01,-2.056644924831734500e-01
-1.913850695584808081e-01,-1.791069550837761093e-01,-2.056728016173705875e-01
-1.912867298681034112e-01,-1.790652317928410064e-01,-2.057099559616058226e-01
-1.911948640443280611e-01,-1.790640966237631582e-01,-2.056919518337680108e-01
-1.911191395475621557e-01,-1.790722547746255722e-01,-2.056626249337496215e-01
-1.910343801922291251e-01,-1.790324335570390724e-01,-2.056855796348533993e-01
-1.909711836552586695e-01,-1.790279353089948011e-01,-2.056761080703521094e-01
-1.909080832107869496e-01,-1.790355770014380732e-01,-2.056716296766190333e-01
-1.908252531352290227e-01,-1.790437330788381964e-01,-2.056461852209928998e-01
-1.907121620394942318e-01,-1.789852320307666056e-01,-2.057006790964690246e-01
-1.906618863798614782e-01,-1.789939281846391617e-01,-2.057113995192606792e-01
-1.905767026475407855e-01,-1.789239268690630547e-01,-2.057581804295287309e-01
-1.905055252607461558e-01,-1.789311656149484286e-01,-2.057325456098092475e-01
-1.904381851463437247e-01,-1.789331078119685281e-01,-2.057069097746635211e-01
-1.903815874060914570e-01,-1.789191162393826695e-01,-2.057165284626185364e-01
-1.902514934196252727e-01,-1.788739374934312232e-01,-2.057168005967789370e-01
-1.901333634487810953e-01,-1.788799824013565520e-01,-2.057197977572610414e-01
-1.900516856532005194e-01,-1.789415387192253015e-01,-2.057235676714325445e-01
-1.899279544246444962e-01,-1.789109405498475192e-01,-2.057595903460255893e-01
