-3.601807972904839117e-01,-1.075204443701225920e-01,-2.596991111750315828e-01
-3.601924037188268257e-01,-1.075227789119126975e-01,-2.596971815256448046e-01
-3.602029906785820246e-01,-1.075193191861996689e-01,-2.597202803339457300e-01
-3.601782559644086112e-01,-1.075259808808160522e-01,-2.597151242533592974e-01
-3.601976038282637127e-01,-1.075489565005010584e-01,-2.597042463283453229e-01
-3.602134870270076727e-01,-1.075711110363078427e-01,-2.596877473618910970e-01
-3.602171584538142457e-01,-1.075800354541951998e-01,-2.596895951980759398e-01
-3.602198295526668481e-01,-1.075494682015745718e-01,-2.596834930884673875e-01
-3.602062368932967829e-01,-1.075260444996053999e-01,-2.596931241367798626e-01
-3.601942489250500312e-01,-1.075456503453638413e-01,-2.596935666415025601e-01
-3.602073576375480202e-01,-1.075539758812751878e-01,-2.596746864033432356e-01
-3.602009403023664347e-01,-1.075552904144987942e-01,-2.596694053471226282e-01
-3.602437611220541958e-01,-1.075791476668253588e-01,-2.596676246029510082e-01
-3.602406209996327768e-01,-1.075606570902985504e-01,-2.596561228271878630e-01
-3.602230718355812766e-01,-1.075490995150088502e-01,-2.596760230689720839e-01
-3.601819811622338774e-01,-1.075553652573080776e-01,-2.596866317714199845e-01
-3.602201741175690697e-01,-1.075789398708484890e-01,-2.596878584027588754e-01
-3.601998268501560574e-01,-1.075681919927471974e-01,-2.596825488270984028e-01
-3.601846736093440304e-01,-1.075545298364955493e-01,-2.596699864352873255e-01
-3.601749068798086872e-01,-1.075604833282529094e-01,-2.596733203533225232e-01
-3.602025093460660687e-01,-1.075584214622540835e-01,-2.596657205346691866e-01
-3.602067015622235080e-01,-1.075741914433439583e-01,-2.596601800953274863e-01
-3.602205129139413597e-01,-1.075877247722441532e-01,-2.596891259210212799e-01
-3.602026886364074199e-01,-1.075771476068295152e-01,-2.596844784306727716e-01
-3.602007686668536879e-01,-1.075675345353830914e-01,-2.596783204700183756e-01
-3.601829512362170749e-01,-1.075388484675437462e-01,-2.596860116543470154e-01
-3.601874843020278494e-01,-1.075722241142052504e-01,-2.596912295994410202e-01
-3.602000412542695207e-01,-1.075661617244523804e-01,-2.597016342817083379e-01
-3.601697297244020879e-01,-1.075560052659568222e-01,-2.596970535455414564e-01
-3.601719250937288064e-01,-1.075707228321758913e-01,-2.597001374180460953e-01
-3.601779174217851764e-01,-1.075590347617124132e-01,-2.596860352255691007e-01
-3.601603485479671352e-01,-1.075285326479771819e-01,-2.596961229161205420e-01
-3.601873651057622139e-01,-1.075299666202532145e-01,-2.597103583366330293e-01
-3.601644721898915047e-01,-1.075405920281836125e-01,-2.597063190545125799e-01
-3.601620460042483929e-01,-1.075375967996259896e-01,-2.597103759026935799e-01
-3.601282205336230891e-01,-1.074998705560666346e-01,-2.597319991475044443e-01
-3.601539955397365378e-01,-1.074941256989681571e-01,-2.597211680345127283e-01
-3.601662594879833645e-01,-1.074868123719077695e-01,-2.597074847585401081e-01
-3.601479779018690874e-01,-1.075020785252199240e-01,-2.597199021077901682e-01
-3.601440967622406841e-01,-1.074780818827388296e-01,-2.597286862839193189e-01
-3.601452395723996891e-01,-1.074880253096322513e-01,-2.597211230525523495e-01
-3.601624987831477109e-01,-1.075072127548187262e-01,-2.597151347507775099e-01
-3.601695595465226885e-01,-1.075411417153389615e-01,-2.597181244097925279e-01
-3.601342983033570810e-01,-1.075119200913437489e-01,-2.597301734185645250e-01
-3.601554853293896796e-01,-1.075111767989383460e-01,-2.597162875977531704e-01
-3.601936866798766124e-01,-1.075435343164890534e-01,-2.596969425169202150e-01
-3.601768421867789227e-01,-1.075527415336031134e-01,-2.597167874440394764e-01
-3.601910369044313831e-01,-1.075527563402914333e-01,-2.597008073851646559e-01
-3.601627034363229507e-01,-1.075369067581540272e-01,-2.597017903672494410e-01
-3.601866073477019703e-01,-1.075567240778805833e-01,-2.597132800269883468e-01
-3.601678567738470504e-01,-1.075458776700136121e-01,-2.597247018893068526e-01
-3.601905317634284120e-01,-1.075162781751673458e-01,-2.597126823469414481e-01
-3.601780500662797868e-01,-1.075511176996788998e-01,-2.597082610376746370e-01
-3.601946186192005461e-01,-1.075580413506230237e-01,-2.596903830212555220e-01
-3.601557669099870740e-01,-1.075742272381866038e-01,-2.596910777234121559e-01
-3.601586181264826991e-01,-1.075631695388588605e-01,-2.597037350794030308e-01
-3.601550637499716379e-01,-1.075554875386842135e-01,-2.596876178179849948e-01
-3.601619346790599363e-01,-1.075816640617240361e-01,-2.596963447006009895e-01
-3.601537808665422613e-01,-1.075562424592094168e-01,-2.597054984358293517e-01
-3.601459180065590959e-01,-1.075598746780435655e-01,-2.597190892832307862e-01
-3.601511849882748084e-01,-1.075205000348407602e-01,-2.597028647912504873e-01
-3.601872262849220019e-01,-1.075417926239344291e-01,-2.596799126512085998e-01
-3.601932075197734617e-01,-1.075815896687913331e-01,-2.596861681883239070e-01
-3.601870408487800601e-01,-1.075709310218911363e-01,-2.596797701223843013e-01
-3.601950933381029563e-01,-1.075601743589076897e-01,-2.596902862602767925e-01
-3.601872275040567950e-01,-1.075697868355197095e-01,-2.596844322244171721e-01
-3.601620460932929979e-01,-1.075437588466888195e-01,-2.596795527545431304e-01
-3.601853465269067023e-01,-1.075509793267373504e-01,-2.596630451636950943e-01
-3.601989472275765047e-01,-1.075476477209585391e-01,-2.596728783878036184e-01
-3.601460473430536657e-01,-1.075383114093378389e-01,-2.597021969512154360e-01
-3.601724510144619917e-01,-1.075312869912986025e-01,-2.596831170797656574e-01
-3.601681089294243021e-01,-1.075286119580388111e-01,-2.596892024003129018e-01
