-2.436145824649540714e-01,4.976722851132905912e-02,-2.786944628517093459e-01
-2.436701723631934657e-01,4.962330810826018346e-02,-2.786846412382080751e-01
-2.436857965454784780e-01,4.953050442789661001e-02,-2.786588469434400639e-01
-2.437711981624685886e-01,4.935781221608867564e-02,-2.786480246872871658e-01
-2.437956583683540124e-01,4.921953716240598520e-02,-2.786329912928030006e-01
-2.437771504987421844e-01,4.910897959942414626e-02,-2.786426467599219525e-01
-2.438000368027230247e-01,4.898427955062609196e-02,-2.786484840374179872e-01
-2.437989132619869104e-01,4.889469808771715331e-02,-2.786483594807043773e-01
-2.437886746964512963e-01,4.883680149392952141e-02,-2.786590008829089027e-01
-2.438011880427499445e-01,4.873105368257044101e-02,-2.786589329780363999e-01
-2.438745684477026943e-01,4.862481656888470449e-02,-2.786691514179933660e-01
-2.438689136772908828e-01,4.856955051345132612e-02,-2.786763884075967312e-01
-2.438928845118412958e-01,4.851939802571345051e-02,-2.787033353280656267e-01
-2.438878549630560111e-01,4.848276657395619860e-02,-2.787220919329936319e-01
-2.439166817234651730e-01,4.846675946727960205e-02,-2.787188122940546520e-01
-2.439188754647000634e-01,4.843639334664470719e-02,-2.787324531128687055e-01
-2.439720149223253143e-01,4.835095470996361722e-02,-2.787187771205461018e-01
-2.440009966050677159e-01,4.829003320108957165e-02,-2.787305317862801002e-01
-2.440060577114268325e-01,4.818123010699612574e-02,-2.787344567009324980e-01
-2.440695669672384438e-01,4.807228293537588182e-02,-2.787215238858797295e-01
-2.441243062960642696e-01,4.800691988412528199e-02,-2.786965069970691045e-01
-2.441594483887885303e-01,4.791150981150502086e-02,-2.786773959266380385e-01
-2.442117645671601223e-01,4.780229479419248473e-02,-2.786402823770867676e-01
-2.442761393170068407e-01,4.769701072402729447e-02,-2.786199211945677434e-01
-2.443320036556060060e-01,4.753293135250477586e-02,-2.786123692576793487e-01
-2.443915238872184370e-01,4.734242304257826883e-02,-2.786219013717843862e-01
-2.444610226930883090e-01,4.717332259406867290e-02,-2.785951964388638236e-01
-2.445636664728763898e-01,4.699798186874645789e-02,-2.785951336092291064e-01
-2.446511786358689100e-01,4.681007523552246918e-02,-2.785885359645454140e-01
-2.447416480548071649e-01,4.662816625646912239e-02,-2.785886862852653967e-01
-2.448167929731106807e-01,4.644004652126995647e-02,-2.785904870871433459e-01
-2.449099472612737693e-01,4.623158894731724256e-02,-2.785796682110617817e-01
-2.449365523562101188e-01,4.603882311813387029e-02,-2.785409277323806498e-01
-2.449511153668890995e-01,4.587279242564609727e-02,-2.784900373985908506e-01
-2.449786749825833831e-01,4.569491416533463801e-02,-2.784714574919207597e-01
-2.450662747276175779e-01,4.548943376973110797e-02,-2.784350460974626684e-01
-2.450889101561750938e-01,4.532865726859111599e-02,-2.784225222220316209e-01
