-4.068472040259903388e-01,-1.307433277036716412e-01,-3.013999254683762397e-01
-4.067977553045594719e-01,-1.305921244996102737e-01,-3.014545022875618763e-01
-4.067494442504038799e-01,-1.304617476985270863e-01,-3.014613267804427954e-01
-4.067000861345543838e-01,-1.303232025219683288e-01,-3.015167817143501461e-01
-4.066891799830528176e-01,-1.302371844470813778e-01,-3.015487741943484457e-01
-4.066466228204171363e-01,-1.301605939452233351e-01,-3.015729173292167609e-01
-4.065842398693408355e-01,-1.301619136989163317e-01,-3.016249964841251074e-01
-4.065664497572696878e-01,-1.302056220984231794e-01,-3.016069241173784388e-01
-4.065450812172285988e-01,-1.302409417431361072e-01,-3.016406077020452603e-01
-4.065310461430876043e-01,-1.302909000383781213e-01,-3.016275152546543659e-01
-4.065376465446287058e-01,-1.302975022874686695e-01,-3.016577379337200826e-01
-4.065602337841743297e-01,-1.302256798767796320e-01,-3.016172105027409289e-01
-4.065711895188082736e-01,-1.301565882069053992e-01,-3.016290165552377722e-01
-4.067034607387989831e-01,-1.300931157094909474e-01,-3.015546996632978427e-01
-4.067142304967112376e-01,-1.299606932353297162e-01,-3.015344083827572463e-01
-4.066470318078183044e-01,-1.298581583484268998e-01,-3.015857711374341221e-01
-4.066809363857913362e-01,-1.297494176355971640e-01,-3.015659931130468818e-01
-4.067079251155421571e-01,-1.296728896189729974e-01,-3.015465337027527504e-01
-4.067027318944844150e-01,-1.296318132888650276e-01,-3.014963661468259559e-01
-4.067040015082051263e-01,-1.296105116561708237e-01,-3.014777693221112331e-01
-4.067413390965516906e-01,-1.295946608357403940e-01,-3.014644946396868308e-01
-4.067443852097291646e-01,-1.295599224436139729e-01,-3.014353405870779934e-01
-4.068061195043586875e-01,-1.295781382395504999e-01,-3.013814613309762080e-01
-4.068581908176826523e-01,-1.296061105308515260e-01,-3.013226743896919579e-01
-4.068409707514673568e-01,-1.295844065334681994e-01,-3.013076607393877504e-01
-4.068577827479031295e-01,-1.295770152933309327e-01,-3.013425875335693505e-01
-4.068868748584200667e-01,-1.295354928977575093e-01,-3.013146182092397707e-01
-4.069148759449509600e-01,-1.295086045350034021e-01,-3.012952665266432906e-01
-4.069244436365611617e-01,-1.294269536690504929e-01,-3.013216788651157385e-01
-4.069859597521758299e-01,-1.293921403457818919e-01,-3.013467043024010694e-01
-4.069830171796203211e-01,-1.293356187020351933e-01,-3.013402142905722281e-01
-4.069195865179007776e-01,-1.292062556233620207e-01,-3.014027181887433127e-01
-4.068831398051600545e-01,-1.291702905705381377e-01,-3.013992400975413766e-01
-4.068732500845235189e-01,-1.290898350602823208e-01,-3.013934781166640597e-01
-4.068385281620146565e-01,-1.290709878822729473e-01,-3.014162038197336635e-01
