-2.519857093139561410e-01,-1.233765671142941917e-01,-2.063674091556884083e-01
-2.521281313485069786e-01,-1.238698432710197556e-01,-2.065187481906568812e-01
-2.522027881133744875e-01,-1.241849240254323111e-01,-2.065233833313620815e-01
-2.521993194581469977e-01,-1.244728866519789340e-01,-2.065160689465906640e-01
-2.517681517217442710e-01,-1.249663899604570166e-01,-2.063993758064765760e-01
-2.514870054356245221e-01,-1.249375354418194722e-01,-2.063823703245539487e-01
-2.514364773219918137e-01,-1.251007369889323706e-01,-2.064089763169154046e-01
-2.514906105275748205e-01,-1.254885159153205643e-01,-2.063941610165306861e-01
-2.515642185083960536e-01,-1.259431145822707543e-01,-2.065296345539530953e-01
-2.515450860786577758e-01,-1.262715730130863911e-01,-2.065701777041016596e-01
-2.513778021911290406e-01,-1.262143024857587670e-01,-2.063452759445037199e-01
-2.513586626449396677e-01,-1.263894054923207499e-01,-2.063080255819129127e-01
-2.512955692369657212e-01,-1.266232970833596760e-01,-2.063056525787636819e-01
-2.513049834103708857e-01,-1.269424531514720678e-01,-2.063191597506356112e-01
-2.512090537733697726e-01,-1.273016787531280891e-01,-2.063249775745925330e-01
-2.510120456698345937e-01,-1.276185207445670877e-01,-2.062980872580484348e-01
-2.510494639856933885e-01,-1.279541124439407818e-01,-2.063301707585712130e-01
-2.509641651776461924e-01,-1.281247646660853001e-01,-2.063377958804027412e-01
-2.511572277369544803e-01,-1.287192849399426131e-01,-2.062049802868687609e-01
-2.513119277630042614e-01,-1.292098770866974555e-01,-2.060927695186164366e-01
-2.514904564042559354e-01,-1.297392008180398570e-01,-2.062368228516753832e-01
-2.514597086860772546e-01,-1.299857420830102250e-01,-2.062293377446812181e-01
-2.514185431566112738e-01,-1.302296208893030660e-01,-2.062117237239720902e-01
-2.513922412102961301e-01,-1.304431649186575393e-01,-2.061881108265911644e-01
-2.514673481092885021e-01,-1.307621812642759118e-01,-2.061947317461418072e-01
-2.514296851267505684e-01,-1.309332787973747636e-01,-2.061179175792745843e-01
-2.512219731248791499e-01,-1.308605039665030056e-01,-2.061146569346294366e-01
-2.512493455258254516e-01,-1.311532271384706072e-01,-2.061165448196231875e-01
-2.512236325613800281e-01,-1.314053518189060576e-01,-2.061125393373107184e-01
-2.512787788956205581e-01,-1.318389612344979533e-01,-2.062915058952932423e-01
-2.512165958450551795e-01,-1.319255342189654123e-01,-2.061534435662281395e-01
-2.512140299449927561e-01,-1.321141810711786158e-01,-2.061575938748628767e-01
-2.512266751661399455e-01,-1.324178808879064584e-01,-2.061404404737268992e-01
-2.511245263879182676e-01,-1.326254875622328577e-01,-2.061114620171468070e-01
-2.510947230931019902e-01,-1.328281390822315111e-01,-2.060929843313009380e-01
-2.510504567258199371e-01,-1.330265562226640719e-01,-2.061046821590447609e-01
-2.509352929190219461e-01,-1.333190804990649903e-01,-2.060778926808378431e-01
-2.509152065602997528e-01,-1.335394845788680507e-01,-2.060760786115113097e-01
-2.508244724553835292e-01,-1.338330402870569480e-01,-2.062277397024392667e-01
-2.507612617742257521e-01,-1.341158494537997847e-01,-2.062578809422702941e-01
-2.508122738411044939e-01,-1.345134177390750474e-01,-2.060679474112586118e-01
-2.507870100209168562e-01,-1.348241695656802741e-01,-2.060350117342899523e-01
-2.509367805913880201e-01,-1.350465009108404169e-01,-2.060838414479457259e-01
-2.512024527459518763e-01,-1.353094134526667269e-01,-2.062478818190845997e-01
-2.513018513247859964e-01,-1.355703852541637056e-01,-2.062771760774570196e-01
-2.514019819407126155e-01,-1.359647252291807384e-01,-2.062367184177878177e-01
-2.513787009245659343e-01,-1.361038991040116053e-01,-2.063999072742578322e-01
-2.513458673414724620e-01,-1.360934475982760739e-01,-2.062814948355206901e-01
-2.513917906375452427e-01,-1.362101479934101911e-01,-2.062864471190761495e-01
-2.514277371316883114e-01,-1.364701784902844772e-01,-2.062405720545123222e-01
