-3.618058773289877794e-01,-2.555092428781163272e-01,-2.685609225070269002e-01
-3.618509431274902211e-01,-2.556204723429629788e-01,-2.686096215028399015e-01
-3.618253856602761109e-01,-2.555208110602192328e-01,-2.685770745738269571e-01
-3.617835192823068979e-01,-2.554694709218324200e-01,-2.685664030231142974e-01
-3.617763154548691573e-01,-2.554859183480276408e-01,-2.685534426456791524e-01
-3.618070583037666377e-01,-2.555829871270610121e-01,-2.686077766419361912e-01
-3.618058384620068124e-01,-2.555278540714894242e-01,-2.685584973131844300e-01
-3.617809781504739419e-01,-2.554702180916730847e-01,-2.685479667440232587e-01
-3.617814908298650489e-01,-2.554745756938446299e-01,-2.685546647644322937e-01
-3.618264720267511669e-01,-2.556034547362569520e-01,-2.685949448628195402e-01
-3.617688318520252411e-01,-2.555106026226075522e-01,-2.685769156333802088e-01
-3.617598861757288509e-01,-2.554831843552106130e-01,-2.685612404268624132e-01
-3.617505293544939771e-01,-2.554507657977925228e-01,-2.685620097171548815e-01
-3.617826233092569232e-01,-2.555859795684827795e-01,-2.686064853413569486e-01
-3.618175006666217164e-01,-2.555398473783757063e-01,-2.685654510249064209e-01
-3.618043520364628285e-01,-2.554951300177186746e-01,-2.685381960506754706e-01
-3.617684019053458155e-01,-2.554295737050194526e-01,-2.685443316273761205e-01
-3.617861601995195908e-01,-2.554988755357992525e-01,-2.685720947569881778e-01
-3.617905266123296881e-01,-2.554972218290277319e-01,-2.685555393929992540e-01
-3.618185920473883099e-01,-2.555332652493623180e-01,-2.685545361848175605e-01
-3.617816834966537942e-01,-2.554681011596736107e-01,-2.685604207745022620e-01
-3.618081041798918984e-01,-2.555800148180816245e-01,-2.686019309430920377e-01
-3.617910283381022274e-01,-2.555915818295325104e-01,-2.686119442634282706e-01
-3.617754639486250312e-01,-2.554862957437742943e-01,-2.685846940965787577e-01
-3.618172637173545647e-01,-2.555575963178032262e-01,-2.685991705866665469e-01
-3.618025321736595412e-01,-2.555391562550748952e-01,-2.685751623493036200e-01
-3.617677096806196091e-01,-2.554701025360111566e-01,-2.685916190672291703e-01
-3.617483204399573049e-01,-2.554845387565430337e-01,-2.685845263781824754e-01
-3.617856896474886952e-01,-2.554933769537393595e-01,-2.685787369352969356e-01
-3.617709391548938336e-01,-2.554745866410646493e-01,-2.685636664458097012e-01
-3.618264262764790407e-01,-2.555295336387666816e-01,-2.685754979118534225e-01
-3.617912922197235037e-01,-2.555082585066120182e-01,-2.685594172776484267e-01
-3.617831245086453040e-01,-2.555926220631037915e-01,-2.686053918568871435e-01
-3.617978733468957819e-01,-2.556025517381211309e-01,-2.686065875242376610e-01
-3.617568444539623895e-01,-2.555164727796071511e-01,-2.685739272228789831e-01
-3.617442583176033177e-01,-2.554796598813005581e-01,-2.685699017706194569e-01
-3.617456633768187380e-01,-2.554771238431619573e-01,-2.685546473142774171e-01
-3.617435689128838394e-01,-2.554696457361279038e-01,-2.685564682274564907e-01
-3.617854102868313104e-01,-2.555570127309612638e-01,-2.686022913774483434e-01
-3.617524923686299410e-01,-2.554955966788470811e-01,-2.685787880353364132e-01
-3.617382954699553399e-01,-2.554575398854788681e-01,-2.685646005636554423e-01
-3.617356569105884545e-01,-2.554770750777844435e-01,-2.685602767270701685e-01
-3.617746492028662830e-01,-2.554958761349844232e-01,-2.685409567375693363e-01
-3.617666209519670439e-01,-2.554699486920558038e-01,-2.685432133560037848e-01
-3.617599891240819154e-01,-2.554769276301667724e-01,-2.685495802867732262e-01
-3.617694306331682430e-01,-2.554874319447724695e-01,-2.685625597670697751e-01
-3.617601995030601536e-01,-2.554794235234286170e-01,-2.685598481956899541e-01
-3.617624103490038601e-01,-2.554730671742864723e-01,-2.685676958466065023e-01
-3.617768983257516058e-01,-2.554806337905444757e-01,-2.685615376101966878e-01
-3.617414152280276629e-01,-2.554740237727393670e-01,-2.685647538791141598e-01
-3.617721439475929945e-01,-2.554748678891241576e-01,-2.685564879205447619e-01
-3.617870767767240592e-01,-2.554674918779250015e-01,-2.685666774675107282e-01
-3.617824975214866123e-01,-2.554728277057543573e-01,-2.685643434272863006e-01
-3.618130400847631711e-01,-2.555056133634843740e-01,-2.685689070825356128e-01
-3.618180539479872726e-01,-2.554592564614544536e-01,-2.685534942798259994e-01
-3.618290528748387413e-01,-2.555147018597821451e-01,-2.685803921910766001e-01
-3.618850035748392702e-01,-2.556134765666482900e-01,-2.686061719813445658e-01
-3.618769348224936122e-01,-2.556305445913316654e-01,-2.685970033113875277e-01
-3.617992609071042920e-01,-2.554965906341171711e-01,-2.685804787298548546e-01
-3.618044039838770320e-01,-2.554646569014794033e-01,-2.685613372361431161e-01
-3.618062255574918118e-01,-2.555023759368376113e-01,-2.685778500944750458e-01
-3.618286156114544072e-01,-2.554983280497356568e-01,-2.685686903012807214e-01
-3.617758149570198256e-01,-2.554704022650722828e-01,-2.685457419820709291e-01
-3.618351466470795530e-01,-2.556181816109500127e-01,-2.686143889733957901e-01
-3.618132754392602290e-01,-2.555314830070237186e-01,-2.685837046082421020e-01
-3.617743045955372216e-01,-2.554721283581256608e-01,-2.685612070058108758e-01
-3.617714976389541648e-01,-2.554559490148312073e-01,-2.685614340143788747e-01
-3.617922982216136285e-01,-2.554972352735603303e-01,-2.685610478345836216e-01
-3.618057291703153933e-01,-2.555932096526834507e-01,-2.685978509604884379e-01
-3.618401336545971625e-01,-2.555514229048703734e-01,-2.685700036575980887e-01
-3.618030482639215117e-01,-2.554928352344823517e-01,-2.685549979050818048e-01
-3.617722671815674085e-01,-2.554698028646114616e-01,-2.685413951294520762e-01
-3.617729328245206655e-01,-2.554957441324661738e-01,-2.685349445988822747e-01
-3.617796619793305357e-01,-2.554881612737705532e-01,-2.685340201294869056e-01
-3.617787973350178876e-01,-2.554550874940307303e-01,-2.685549333754967405e-01
-3.617839655190058235e-01,-2.554881701452589859e-01,-2.685502913551665594e-01
-3.617998014182438604e-01,-2.556095580737376971e-01,-2.685642190751955649e-01
-3.617838300105373217e-01,-2.555374772443959608e-01,-2.685569250375924866e-01
-3.617936433721758993e-01,-2.555827515095914770e-01,-2.685820641824851474e-01
-3.617782324477051281e-01,-2.555200494749621520e-01,-2.685581563463855237e-01
-3.617639352598411850e-01,-2.554583937379831249e-01,-2.685514040259411317e-01
-3.617976303273283123e-01,-2.555315680089465524e-01,-2.685474383092023021e-01
-3.617710321089039338e-01,-2.554840946359982490e-01,-2.685463405821950644e-01
-3.618050245721212144e-01,-2.555987810194300658e-01,-2.685929779869212219e-01
-3.617877758718635595e-01,-2.554986604632066283e-01,-2.685721508063500518e-01
-3.617955678018968668e-01,-2.555086262336626057e-01,-2.685594993698555699e-01
-3.618292970731255553e-01,-2.556000048956313386e-01,-2.685785351254527664e-01
-3.617973029715585986e-01,-2.555136767853825597e-01,-2.685842607543003080e-01
-3.618032307367011202e-01,-2.555796417267833243e-01,-2.686150064003698379e-01
-3.617855956039089382e-01,-2.555056771206217214e-01,-2.685756157474599171e-01
-3.617928319034122708e-01,-2.554848188364720607e-01,-2.685505165533986771e-01
-3.617776129991575607e-01,-2.554763777371387712e-01,-2.685620514827206651e-01
-3.618177936849425458e-01,-2.555085197911580175e-01,-2.685685030166076737e-01
-3.618040154838140787e-01,-2.554930100568780227e-01,-2.685743192361290110e-01
-3.617844701006849295e-01,-2.555113124306163663e-01,-2.685763121768830475e-01
-3.617912856795968413e-01,-2.555047966385504687e-01,-2.685790588640000198e-01
-3.617770225243794879e-01,-2.555009780964350719e-01,-2.685836109001000782e-01
