-2.446337040886193692e-01,9.875761667157839652e-03,-2.780408248393426152e-01
-2.445906105334599012e-01,9.722650708503949302e-03,-2.780722792087793604e-01
-2.445627875904042570e-01,9.471813440859983002e-03,-2.780397944515372033e-01
-2.445793709538924554e-01,9.201118838857852422e-03,-2.780293315059556014e-01
-2.445982736686682923e-01,8.910673316222500473e-03,-2.780229534346905784e-01
-2.446603492399732904e-01,8.666656636306030448e-03,-2.779824817569135909e-01
-2.447505276431577725e-01,8.502630427587448692e-03,-2.779178357482889328e-01
-2.449040875174390564e-01,8.374200738872489280e-03,-2.778161698700571391e-01
-2.450682871873091362e-01,8.296736628251338841e-03,-2.777025673283007312e-01
-2.452867610969241274e-01,8.194816964316203878e-03,-2.775873579937708224e-01
-2.454859260698992462e-01,8.056546463484942633e-03,-2.774166345778638632e-01
-2.457154470636347676e-01,7.850758228911097758e-03,-2.772865559644185907e-01
-2.458882228451693408e-01,7.613490867339728352e-03,-2.771357993334426228e-01
-2.460909735475858839e-01,7.355253256112498361e-03,-2.770107196974599950e-01
-2.462466471279857461e-01,7.081026970690879052e-03,-2.769004710699465854e-01
-2.465150442601215797e-01,6.764997375629605569e-03,-2.768585738783382877e-01
-2.466821439316718434e-01,6.536499757761909946e-03,-2.768181662432657730e-01
-2.468022914516405375e-01,6.353006964411073154e-03,-2.768232818723158073e-01
-2.468504048074547652e-01,6.190953963552708883e-03,-2.768197308366840415e-01
-2.468825416152537755e-01,5.997475293419513021e-03,-2.768483213937742993e-01
-2.468697708676396985e-01,5.836282565158307234e-03,-2.768127098861640767e-01
-2.469914846206856252e-01,5.537777823618278417e-03,-2.767968985155009887e-01
-2.469626546754356278e-01,5.276527079986131907e-03,-2.767795701774600770e-01
-2.469798117076562327e-01,4.967422438973273513e-03,-2.768274850019458166e-01
-2.469951612862023305e-01,4.644570491402405521e-03,-2.768731276963482535e-01
-2.470600786916438973e-01,4.324845721613151950e-03,-2.769384256958789536e-01
-2.469497597272327927e-01,4.043292805165216164e-03,-2.770019961509014306e-01
-2.467953867836932547e-01,3.760591578685329450e-03,-2.770751465358107235e-01
-2.467194013874588754e-01,3.350384302426484551e-03,-2.771971172695301688e-01
-2.466905875794552505e-01,3.049577842962641894e-03,-2.773525499079024237e-01
-2.465842680678685672e-01,2.778285409351405333e-03,-2.775650506940226525e-01
-2.464483871067068843e-01,2.611030773861572341e-03,-2.777286561179478919e-01
-2.464461751628182762e-01,2.272235993186350056e-03,-2.778534783546541820e-01
-2.464324229374096065e-01,1.905807487716487669e-03,-2.779062925678706386e-01
-2.464559912083942594e-01,1.546202677533664582e-03,-2.779243509876249685e-01
-2.465794823412880421e-01,1.194527956872776242e-03,-2.779018868584039459e-01
-2.467690473477834601e-01,7.981006760271192046e-04,-2.778596596524137152e-01
-2.468433005151782489e-01,3.310568530947299859e-04,-2.778277082669108888e-01
-2.469003073244598612e-01,-1.378303184127738223e-04,-2.777707821979412128e-01
-2.470213119328747153e-01,-7.000961553887130595e-04,-2.777261892918488351e-01
-2.471216819248968910e-01,-1.173455475620449606e-03,-2.776313382397705420e-01
-2.472031205047830749e-01,-1.602774677814472470e-03,-2.775484501207919341e-01
-2.472914356631456811e-01,-1.968653512322254828e-03,-2.774407666556628071e-01
-2.474404847967059673e-01,-2.358411704253909891e-03,-2.773056356700071556e-01
-2.475857195476455497e-01,-2.770537566778613625e-03,-2.772262272245550885e-01
-2.476367617086314421e-01,-3.269889589798707918e-03,-2.771113738715682007e-01
-2.477066029312856854e-01,-3.835048082194730812e-03,-2.770641494742717703e-01
-2.477929699345341186e-01,-4.381166986386048068e-03,-2.770143317867979627e-01
-2.478603313691619403e-01,-4.899871668570227046e-03,-2.769795086181390809e-01
-2.479164873471454145e-01,-5.350191091432449086e-03,-2.769053042366587669e-01
-2.478844336583584107e-01,-5.741249079964233504e-03,-2.768703530342458419e-01
-2.479307638711983064e-01,-6.163141306139180431e-03,-2.768619809203643478e-01
-2.478565178652885337e-01,-6.626116003023013734e-03,-2.768106778808996915e-01
-2.477598288101059143e-01,-7.130829097598684330e-03,-2.767758357732495456e-01
-2.477253808887316111e-01,-7.580552062313145045e-03,-2.767884272680924407e-01
-2.477280210827998708e-01,-8.071273922441363213e-03,-2.768269641804273484e-01
-2.476765577638117277e-01,-8.503532929352380920e-03,-2.768627231440293213e-01
-2.476113871462319593e-01,-8.889941493186476196e-03,-2.768359307373203237e-01
-2.475489125284216219e-01,-9.206576685098638579e-03,-2.768257087654037440e-01
-2.475168577327285513e-01,-9.508202603521836993e-03,-2.768866817651522427e-01
-2.474751557504951405e-01,-9.813919086400196834e-03,-2.769330507590603285e-01
-2.474358811973691175e-01,-1.018229912864312969e-02,-2.769289842038765159e-01
-2.473720275375685673e-01,-1.056017089371777407e-02,-2.769022606911996642e-01
-2.473103188847341760e-01,-1.099744367248070565e-02,-2.768751575290911426e-01
-2.473311998338451889e-01,-1.138578493038092110e-02,-2.769022142476366688e-01
-2.473126774639034797e-01,-1.171685089361498844e-02,-2.768965790415993111e-01
-2.473190248962798543e-01,-1.196293324547517689e-02,-2.768747084794596636e-01
-2.473705649038868415e-01,-1.216202814173164559e-02,-2.767991025263159544e-01
-2.474729291584797097e-01,-1.237176809868947847e-02,-2.767355851914138909e-01
-2.475213001595748807e-01,-1.255554840139797013e-02,-2.766392358130966289e-01
-2.476173581866781548e-01,-1.280992200819766613e-02,-2.765085765728081957e-01
-2.477389387765355500e-01,-1.317433125346403888e-02,-2.763340897748861047e-01
-2.478962385940572111e-01,-1.365311545303618534e-02,-2.761563991610661017e-01
-2.480602668266116140e-01,-1.408942888903211288e-02,-2.760411364423850933e-01
-2.483197583500309225e-01,-1.450408337142675141e-02,-2.759591210556527341e-01
-2.484980885598563061e-01,-1.477985827068820091e-02,-2.758711919216722541e-01
-2.487083166674317891e-01,-1.504750918928013381e-02,-2.757075994260682061e-01
-2.488363835722230688e-01,-1.532379936454122960e-02,-2.755371912024940362e-01
-2.489949808272441112e-01,-1.564351113686782146e-02,-2.753868287266290626e-01
-2.491591768324291356e-01,-1.599820249627462165e-02,-2.752126325127811080e-01
-2.492694423763482103e-01,-1.646567660694756019e-02,-2.750440809936818831e-01
-2.493424303902370964e-01,-1.695432139756294920e-02,-2.749392126408577997e-01
-2.495172288256236881e-01,-1.748351622747182366e-02,-2.748707987478886117e-01
-2.496173940627894605e-01,-1.790598326689710196e-02,-2.747807296018120460e-01
-2.497453307439395365e-01,-1.833026399111228888e-02,-2.746678510170867393e-01
-2.497491578078645247e-01,-1.869113424011994984e-02,-2.745447386854079075e-01
-2.496003791710765529e-01,-1.908468169664970238e-02,-2.743858260054909404e-01
-2.493220122343202394e-01,-1.961510098031296612e-02,-2.741365248552229406e-01
-2.490425640489401238e-01,-2.020459293254542321e-02,-2.738210296823244128e-01
-2.491685143372558697e-01,-2.088387157387219806e-02,-2.735000254709686884e-01
