-1.403874828920572970e-01,2.412754882851983473e-01,-1.634279373435751082e-01
-1.404167226190568274e-01,2.412775077173999194e-01,-1.633535927089142248e-01
-1.404032365001217919e-01,2.412931188262795179e-01,-1.632601649482794126e-01
-1.404101290216710762e-01,2.412780690284198060e-01,-1.632096503313031910e-01
-1.403968028009228430e-01,2.412704504989732768e-01,-1.631459679796527507e-01
-1.404163595414277543e-01,2.412875544550918128e-01,-1.630338354256156697e-01
-1.404357741261640646e-01,2.412049857220896487e-01,-1.628339738875890785e-01
-1.404196708130643068e-01,2.412070624110203565e-01,-1.627484884654833430e-01
-1.404138257177246774e-01,2.411992197430932738e-01,-1.626670055394881520e-01
-1.404464229929048014e-01,2.412218540139404177e-01,-1.625647437408990759e-01
-1.404625851212030485e-01,2.412374611979079542e-01,-1.624960513236650139e-01
-1.404608503916883466e-01,2.412445764802674808e-01,-1.623809067294429698e-01
-1.404734374334534464e-01,2.412337247156733366e-01,-1.623020630689001320e-01
-1.404710798264814653e-01,2.412684839911210521e-01,-1.621879917724665110e-01
-1.404613690501040069e-01,2.412637203770756078e-01,-1.620912126718473678e-01
-1.405269201539272317e-01,2.413069442678358878e-01,-1.619602677859304785e-01
-1.405202639272020992e-01,2.413373457777979181e-01,-1.618629674188078460e-01
-1.404971837704998283e-01,2.413583651477856917e-01,-1.617648556238508173e-01
-1.405151979189137867e-01,2.413683819259120900e-01,-1.616967247313133571e-01
-1.405060105908924328e-01,2.413726224391730679e-01,-1.616431784485764522e-01
-1.404982145153759465e-01,2.413820555841776350e-01,-1.615428004400774886e-01
-1.405245452779760040e-01,2.413765856295838064e-01,-1.615022568606523101e-01
-1.405040364591671198e-01,2.413718690068039074e-01,-1.614136373019766646e-01
-1.405161295583365055e-01,2.413719287939147251e-01,-1.613824123282150413e-01
-1.405203223097548915e-01,2.413615086101575380e-01,-1.613623079651972936e-01
-1.405008043005015195e-01,2.413474530211923708e-01,-1.613070852908063402e-01
-1.405185403703439750e-01,2.413338372018054012e-01,-1.612867559039998788e-01
-1.404841728640487120e-01,2.413950538405177926e-01,-1.611541564115683833e-01
-1.405024416329596904e-01,2.414135909361299626e-01,-1.610868806404869846e-01
-1.405125486930234591e-01,2.414149047726220076e-01,-1.610343813045173600e-01
-1.405227544049843236e-01,2.414039048808556687e-01,-1.610114284406302110e-01
-1.405153914584566233e-01,2.413740825296420422e-01,-1.609857608805388973e-01
-1.405117962860613912e-01,2.413692112236456855e-01,-1.609054691120686553e-01
-1.405285739167287107e-01,2.413814117443741636e-01,-1.608396286305803502e-01
-1.405401205165942857e-01,2.413611049585871471e-01,-1.608184627238969377e-01
-1.405563900327921056e-01,2.413487132210992425e-01,-1.607935250343082711e-01
-1.405678819348224196e-01,2.413433489059953474e-01,-1.608182022557316793e-01
-1.405386671505563234e-01,2.413221407177982836e-01,-1.607793336998326328e-01
-1.405436276015208652e-01,2.413270428450657312e-01,-1.607935077856921247e-01
-1.405320491021077312e-01,2.413167773211009615e-01,-1.608061591348392827e-01
-1.405328491408033564e-01,2.413206583667839022e-01,-1.608138126961846937e-01
-1.405241877479347645e-01,2.413307214565713621e-01,-1.608145890775816433e-01
-1.405323723358862520e-01,2.413115284836365171e-01,-1.608491523133016299e-01
-1.405248918951727266e-01,2.412982095085614564e-01,-1.608458128646342855e-01
-1.404974387858687612e-01,2.413256286205995305e-01,-1.608128142271157135e-01
-1.405357068184022451e-01,2.413419065640762251e-01,-1.608299633632129522e-01
-1.405090873598462686e-01,2.413391268132290546e-01,-1.607893292512518890e-01
-1.405053123780089230e-01,2.413335657172967497e-01,-1.607804962192383447e-01
-1.405196954096156470e-01,2.413253367307294783e-01,-1.607709008088353819e-01
-1.405350296660265175e-01,2.413409541374989531e-01,-1.606831813023087141e-01
-1.405571721062015833e-01,2.413423380027444609e-01,-1.606204465198800280e-01
-1.405640269893078387e-01,2.413645427775837349e-01,-1.605551622878378937e-01
-1.405920011580662765e-01,2.413617620219281057e-01,-1.604781856194453515e-01
-1.406113267162620029e-01,2.413766041735639356e-01,-1.604090150138387239e-01
-1.406319358955472609e-01,2.413959624768275414e-01,-1.603153616866410669e-01
