-2.841540590657750109e-01,-9.022363119637630269e-02,-2.652992558027543746e-01
-2.841493384340573192e-01,-9.024151369930977218e-02,-2.652924298872758602e-01
-2.841732721033841669e-01,-9.021976619716007284e-02,-2.653146754792882200e-01
-2.841550647553782172e-01,-9.021583765811462541e-02,-2.653211695356824107e-01
-2.841661022270026704e-01,-9.021465548172709348e-02,-2.653254004805114530e-01
-2.841405893273939998e-01,-9.024792634446039685e-02,-2.652734605120809497e-01
-2.841495720452390517e-01,-9.023794387202595246e-02,-2.652846283433313856e-01
-2.841329010572635760e-01,-9.016319081180435013e-02,-2.652893658084621853e-01
-2.841540947368687564e-01,-9.018490302004314452e-02,-2.652271692075707232e-01
-2.841696802843458047e-01,-9.019444597060854996e-02,-2.652228349581317035e-01
-2.842065183884882051e-01,-9.017105588774802782e-02,-2.651499311336494857e-01
-2.843515601265219628e-01,-9.016403509147292994e-02,-2.649572588175385102e-01
-2.843253155071682192e-01,-9.003331722212090660e-02,-2.650760894001966683e-01
-2.842505914257881239e-01,-8.995078369790907025e-02,-2.651571054881950995e-01
-2.842224064502654746e-01,-8.999175434679859698e-02,-2.651253932192756402e-01
-2.842664847814309614e-01,-8.998923654007220940e-02,-2.651174373915783367e-01
-2.842748045256028311e-01,-8.999117804191825165e-02,-2.651363804577803740e-01
-2.842605207324908068e-01,-9.001201916002314618e-02,-2.651248148271919125e-01
-2.842571591755642668e-01,-8.995354677878002192e-02,-2.651431953918194084e-01
-2.842028066706885903e-01,-8.995587645537087007e-02,-2.651992390658029497e-01
-2.842836528599493873e-01,-8.992762291535050245e-02,-2.651215590437024372e-01
-2.843018981666895484e-01,-8.990194883701776996e-02,-2.651327162078563893e-01
-2.843011616157745669e-01,-8.991618216406967179e-02,-2.651429236832167913e-01
-2.843099981054598713e-01,-8.993978878381700404e-02,-2.651020823587744157e-01
-2.843183075772241497e-01,-8.992956360479964495e-02,-2.651015902146814929e-01
-2.843188804385022861e-01,-8.992168834927860566e-02,-2.651278180617852587e-01
-2.843143780605536519e-01,-8.993553973088741493e-02,-2.651167122813860577e-01
-2.843236017435147867e-01,-8.992587847238646404e-02,-2.651055593337318106e-01
-2.843585780706899269e-01,-8.990812644780965535e-02,-2.650975979556367546e-01
-2.843754304184255011e-01,-8.991507959971509201e-02,-2.651076537268223787e-01
-2.842449606402074891e-01,-8.997350740614620812e-02,-2.653241022738838106e-01
-2.841525703228486299e-01,-9.006679108598700245e-02,-2.653938406524193883e-01
-2.841615562777234372e-01,-9.018833575346874021e-02,-2.652853871474367686e-01
-2.841900333493058151e-01,-9.020788834476109463e-02,-2.652635973559578919e-01
-2.841937199605254483e-01,-9.018844641016969532e-02,-2.652715096556904628e-01
-2.842006254989360992e-01,-9.020922849373609609e-02,-2.652807631046252279e-01
-2.842300522945336860e-01,-9.022909394781968018e-02,-2.652281786709318467e-01
-2.842392626797654032e-01,-9.023015248969730451e-02,-2.652339809702665141e-01
-2.842439277742999648e-01,-9.023250896488277384e-02,-2.652470866522672610e-01
-2.842517683837414433e-01,-9.019215707215413880e-02,-2.652057672514105402e-01
-2.842883234041588825e-01,-9.007911601601717444e-02,-2.651549897100132225e-01
-2.842779817484527016e-01,-9.005149362211102571e-02,-2.651167466797302308e-01
-2.842950974563872024e-01,-9.004560439076150780e-02,-2.651036693683154755e-01
-2.843261763915137519e-01,-9.004284010262382509e-02,-2.651320886394792353e-01
-2.843212405148498045e-01,-9.005682894130875860e-02,-2.651194946093527460e-01
-2.844886401827863009e-01,-8.989045490408051342e-02,-2.655737011148199267e-01
-2.861606989043781191e-01,-9.108524839938332562e-02,-2.689609079415971604e-01
-2.898481359116430456e-01,-1.007709600731050426e-01,-2.763228836896027829e-01
-2.952193586726661323e-01,-1.159008512120057732e-01,-2.859647854119820032e-01
-3.005869827813703599e-01,-1.267518423249064385e-01,-2.944645621688786186e-01
-3.033970654029943814e-01,-1.324036648528165161e-01,-2.982323938744236846e-01
-3.036653587208805183e-01,-1.302678739346541659e-01,-2.977923739111543178e-01
-3.036652143691475625e-01,-1.268803833380839352e-01,-2.976240589809537873e-01
-3.060021012496419446e-01,-1.269876929659176645e-01,-3.008242427137749475e-01
-3.100338993881112670e-01,-1.295591357966017765e-01,-3.064694259901488138e-01
-3.137936559420486105e-01,-1.356456624491632623e-01,-3.117099038035424652e-01
-3.169522885773782273e-01,-1.393785472632932398e-01,-3.142670749210011438e-01
-3.193998687440745554e-01,-1.417553604372259746e-01,-3.138072762964565499e-01
-3.255078563508034262e-01,-1.441806327501769514e-01,-3.103756389599872101e-01
-3.335760381726772805e-01,-1.441187351269206107e-01,-3.075448846217888610e-01
-3.417229708170881897e-01,-1.432337572895935884e-01,-3.046794866414158642e-01
-3.490162066769363358e-01,-1.425322826876830873e-01,-3.003648137607163315e-01
-3.560692126455761719e-01,-1.419005216229690669e-01,-2.958641079625113357e-01
-3.616471806286395418e-01,-1.421170012745388012e-01,-2.921830562497739203e-01
-3.657208217879553414e-01,-1.415956631781180863e-01,-2.898223723782086259e-01
-3.695824723923207822e-01,-1.406946436637918629e-01,-2.881988050460584927e-01
-3.722688046686275509e-01,-1.407264345302423891e-01,-2.869967359818265118e-01
-3.745195514395699976e-01,-1.409702400394292343e-01,-2.850151225286633450e-01
-3.763712207024676459e-01,-1.411909910767929488e-01,-2.826870118821169231e-01
-3.779027311706852910e-01,-1.411089774579023792e-01,-2.812011471452209865e-01
-3.792360649208847967e-01,-1.411688690748630903e-01,-2.803264717680301610e-01
-3.802002750461442315e-01,-1.410559380696909948e-01,-2.795113437611024265e-01
-3.807169710541372654e-01,-1.410777716624413702e-01,-2.783418166201257482e-01
-3.810695638364381410e-01,-1.407093540263164022e-01,-2.773982135403408877e-01
-3.813104484255521731e-01,-1.406777084936448319e-01,-2.769326339982872143e-01
-3.817213421119817762e-01,-1.407582903042359779e-01,-2.767429833845823639e-01
