-1.873860422730224684e-01,4.522454328759370479e-02,-2.800203267141984087e-01
-1.880209382623318493e-01,4.485029199439957703e-02,-2.800076524867959882e-01
-1.885602662280201902e-01,4.462253766707655056e-02,-2.799496920356974172e-01
-1.890106934609076250e-01,4.430397628391521958e-02,-2.799757478158503843e-01
-1.894070609112266657e-01,4.411257830413004011e-02,-2.799483785216017040e-01
-1.897945376126145833e-01,4.376785819574011138e-02,-2.799403411017195031e-01
-1.901788849615114185e-01,4.342499555835385716e-02,-2.798231885040796674e-01
-1.906364268580131305e-01,4.298685194561177592e-02,-2.797332880055831694e-01
-1.909273818405426426e-01,4.266528784207498926e-02,-2.796843863757890181e-01
-1.912753034926817641e-01,4.230584246434429541e-02,-2.796247863866813121e-01
-1.915800545886840178e-01,4.198431865770310689e-02,-2.795479313120903808e-01
-1.918131695283316063e-01,4.163933109124770549e-02,-2.795106199752426246e-01
-1.921947168068105782e-01,4.131806847362270996e-02,-2.794369439066297645e-01
-1.925772789906892990e-01,4.100384235389140097e-02,-2.793535876110657679e-01
-1.927620078282077931e-01,4.087405278816721999e-02,-2.793073223144544870e-01
-1.929796910491579087e-01,4.069700196658396218e-02,-2.792815535608566546e-01
-1.931372123567723642e-01,4.064050223064971656e-02,-2.792010061541285171e-01
-1.933668752931489154e-01,4.056741550340967062e-02,-2.791539655846141943e-01
-1.934671342609824152e-01,4.055197349151826169e-02,-2.791038187668448134e-01
-1.936330755210401988e-01,4.058774537724471609e-02,-2.790318993370256573e-01
-1.937609403175527822e-01,4.065223616124222228e-02,-2.790179497533171737e-01
-1.939486579628123264e-01,4.076944596560846956e-02,-2.789737232158984170e-01
-1.941450499956530740e-01,4.094337819057788930e-02,-2.789056894301555345e-01
-1.946935654018246420e-01,4.108389539218923470e-02,-2.787559491508211362e-01
-1.951935526898814222e-01,4.129194400637989371e-02,-2.785963635538919458e-01
-1.956437793563227390e-01,4.152809577000834973e-02,-2.783193671570139416e-01
-1.960620836301184000e-01,4.177134725131367854e-02,-2.781108292939942772e-01
-1.966241864462486555e-01,4.205106536959576924e-02,-2.778503524274945069e-01
-1.972140646782545026e-01,4.224064922515144427e-02,-2.776633184162446422e-01
-1.977861009288152394e-01,4.247163149552599104e-02,-2.774493383506191901e-01
-1.983673793547958975e-01,4.263722776629827460e-02,-2.772633702347187534e-01
-1.986911130054450636e-01,4.287384524736201352e-02,-2.771527547688347193e-01
-1.989894221828219512e-01,4.306435784809356515e-02,-2.771321506588062533e-01
-1.992358908885880908e-01,4.334134093109739960e-02,-2.771075333814694286e-01
-1.996155177713281881e-01,4.347313660762705534e-02,-2.771814294968744652e-01
-1.999827150582949298e-01,4.372563047424368743e-02,-2.770961041649151468e-01
-2.008162709115121347e-01,4.377181295125695537e-02,-2.769585725437899160e-01
-2.014737319423124395e-01,4.403976772650072813e-02,-2.767464171110881610e-01
-2.020106406319356618e-01,4.415003761493971335e-02,-2.765712075346160037e-01
-2.024783464275489442e-01,4.417385623532685268e-02,-2.763881238907133220e-01
-2.028901090379285899e-01,4.425871350947915839e-02,-2.763593728183267872e-01
-2.034025520648468366e-01,4.450848174656127365e-02,-2.762630308522161515e-01
-2.038531572786124180e-01,4.466180417370410605e-02,-2.762946087714255317e-01
-2.040837251727093682e-01,4.486660921365712151e-02,-2.765205875610401431e-01
-2.043806370904165115e-01,4.509269739781449071e-02,-2.765986862582558437e-01
-2.046067489931085726e-01,4.522946154836834931e-02,-2.767229338202525923e-01
-2.050292106073354770e-01,4.535009747660453949e-02,-2.767327076539313202e-01
-2.055758856412428781e-01,4.543510403562486810e-02,-2.767950662024111774e-01
-2.062713734640279906e-01,4.560686579806547125e-02,-2.766995411245222747e-01
-2.068265024052907963e-01,4.570833308351482382e-02,-2.766238672303920065e-01
-2.072919074984982402e-01,4.588125150629715487e-02,-2.765503573224533662e-01
-2.076386685592152004e-01,4.592696768251244843e-02,-2.765828575550244861e-01
-2.080159086197870821e-01,4.604230997157451877e-02,-2.766705437282198088e-01
-2.085269080718587797e-01,4.606502471119974795e-02,-2.767538362474074587e-01
-2.088629918364817983e-01,4.619521237200704955e-02,-2.768675011557673593e-01
-2.092692778316442570e-01,4.628071167467415203e-02,-2.769488857462940601e-01
-2.096193925788274459e-01,4.632117005947297694e-02,-2.770497042829311307e-01
-2.099721725884613199e-01,4.625957822109413864e-02,-2.771480223161990053e-01
-2.102918100481451502e-01,4.622302061343039337e-02,-2.771837567098979771e-01
-2.108891498817290489e-01,4.607719802771279016e-02,-2.771899542026239893e-01
-2.115227690760055623e-01,4.617191446518906228e-02,-2.771039198434339657e-01
-2.119976981643764136e-01,4.608849085376040544e-02,-2.770925634710022512e-01
-2.123786612250177508e-01,4.595911486994361250e-02,-2.771821015302305957e-01
-2.127125039477781310e-01,4.590290500902313720e-02,-2.773151143982019451e-01
-2.129001902598442741e-01,4.573263117746148576e-02,-2.775016290968437827e-01
-2.130204079591671018e-01,4.559715705059461111e-02,-2.776842008014004382e-01
-2.133246227904421755e-01,4.542002113674745156e-02,-2.778465457766783331e-01
-2.137134891303858752e-01,4.537058525830947597e-02,-2.779203273284965303e-01
-2.140954179682912351e-01,4.523050094368927243e-02,-2.780262697178824682e-01
-2.145093005930300833e-01,4.509722325331019799e-02,-2.780378259899696780e-01
-2.149704036823156805e-01,4.490201880631602971e-02,-2.780103582315199273e-01
-2.154582806083177593e-01,4.472228857735324747e-02,-2.780077778607178418e-01
-2.160326421465911528e-01,4.456190711018323536e-02,-2.780186878721009336e-01
-2.164490269115973975e-01,4.440808532989756752e-02,-2.781214500377041654e-01
-2.166502363899247829e-01,4.436084719850083569e-02,-2.782513668276291874e-01
-2.167419970552211528e-01,4.429226271464600795e-02,-2.784537811612317060e-01
-2.168516455918978458e-01,4.419433091633437338e-02,-2.786799896204805727e-01
-2.170139217736180293e-01,4.413518722795647942e-02,-2.788621363225906591e-01
-2.172493219533897790e-01,4.404471521158545566e-02,-2.789447801940281857e-01
-2.174554928718547553e-01,4.398150442091083856e-02,-2.789530499747755465e-01
-2.177456089402099171e-01,4.392201703584583394e-02,-2.789533908013926977e-01
-2.180904200606560706e-01,4.378702540918230635e-02,-2.789529136114337615e-01
-2.183542970558866592e-01,4.368526853887552686e-02,-2.789712897565060912e-01
-2.185307597825843495e-01,4.364482005260758579e-02,-2.790579478894819609e-01
-2.186712719002800176e-01,4.356022255380317953e-02,-2.791548330734804906e-01
-2.188281971576655771e-01,4.356495552926006876e-02,-2.792120494077261483e-01
-2.189504677472204619e-01,4.358801369373829782e-02,-2.792544380294278983e-01
-2.190175743831617172e-01,4.357429988693259371e-02,-2.792591114993577817e-01
-2.192609270623216422e-01,4.349888969207779676e-02,-2.792239847900678251e-01
-2.193995228270356479e-01,4.351401529991513750e-02,-2.791491029351563236e-01
-2.195311498845984866e-01,4.355969898626008141e-02,-2.790913380767914842e-01
-2.196190197880163730e-01,4.364941510461314844e-02,-2.790804938915384947e-01
