-2.214778968360905098e-01,4.870334603035025856e-02,-2.045725704123345923e-01
-2.216769903217840898e-01,4.876249734239607170e-02,-2.044923156121226659e-01
-2.218083105161604840e-01,4.881103974244765942e-02,-2.044446876894286946e-01
-2.219514499877074387e-01,4.884915795281979944e-02,-2.043911068720811464e-01
-2.220596837568833137e-01,4.882772816379116199e-02,-2.044220614375097944e-01
-2.221109919574708602e-01,4.885379013018414929e-02,-2.044544106179351506e-01
-2.221657503472846962e-01,4.879766146946135086e-02,-2.044860949356555324e-01
-2.227443704588070450e-01,4.877987840917391571e-02,-2.044377041903109593e-01
-2.238156139588493576e-01,4.880647392682074814e-02,-2.044077958438456633e-01
-2.254927060609998313e-01,4.871627375232406854e-02,-2.043331646144607994e-01
-2.259679034814623955e-01,4.868487739578281071e-02,-2.043057272264274804e-01
-2.261371336984937530e-01,4.876223419243647106e-02,-2.042865914327548493e-01
-2.263066896263517813e-01,4.875922449111452783e-02,-2.041137787947666093e-01
-2.264503447099139866e-01,4.879379126879740403e-02,-2.041009147449336647e-01
-2.266505442099975287e-01,4.880799523072937296e-02,-2.041210529969653686e-01
-2.267747422789654632e-01,4.887863702370903729e-02,-2.042452199493595966e-01
-2.269900721235091068e-01,4.885093191222761311e-02,-2.042150349885086813e-01
-2.271929766605305656e-01,4.892261510906287247e-02,-2.042340333755696957e-01
-2.274667179004416229e-01,4.892884296461325055e-02,-2.042531223250132755e-01
-2.276712069142752815e-01,4.888957315244674140e-02,-2.042210414653150286e-01
-2.278916666076617192e-01,4.887869862024757373e-02,-2.043255949647947989e-01
-2.280310196883106877e-01,4.890966567715210322e-02,-2.043296180288875219e-01
-2.282220774605360769e-01,4.881594980832065778e-02,-2.043708396926574300e-01
-2.282789419867464753e-01,4.877160919699580210e-02,-2.044507947294376682e-01
-2.284291284052371029e-01,4.873483387805993550e-02,-2.044695485999284690e-01
-2.285161418014378665e-01,4.872496945293164350e-02,-2.044859328866421022e-01
-2.286106369114102865e-01,4.870208895704791763e-02,-2.044817576026032591e-01
-2.287587898514912566e-01,4.865441069357195891e-02,-2.044990839704358965e-01
-2.289064391838759316e-01,4.864126472401369972e-02,-2.044899868533598675e-01
-2.290516928601342150e-01,4.860855327876961729e-02,-2.044794649694695876e-01
-2.292372911578525463e-01,4.860601832167471548e-02,-2.045078791428253384e-01
-2.286426791949932313e-01,4.876500683365264655e-02,-2.046008127534288956e-01
-2.277183965944530319e-01,4.884159523539771675e-02,-2.046734147575059726e-01
-2.272732537850326862e-01,4.889512592461947582e-02,-2.047389486464043507e-01
-2.273390090778716066e-01,4.869815063002075339e-02,-2.046312462106559260e-01
-2.277381084641589837e-01,4.874412795949506494e-02,-2.045855371385450761e-01
-2.288981243693934964e-01,4.870890412025946636e-02,-2.045828247121412868e-01
-2.307039270962395749e-01,4.856388260739347151e-02,-2.044699381397244442e-01
-2.309034631624700407e-01,4.863048637332262336e-02,-2.044607941190857703e-01
-2.303524217835551391e-01,4.890597185591388785e-02,-2.043626725777836495e-01
-2.311014318421043545e-01,4.864755408314763718e-02,-2.042843700496147774e-01
-2.306832975787797557e-01,4.889331088645437751e-02,-2.044410424310697250e-01
-2.298642799721880015e-01,4.903662601374797481e-02,-2.044634676131174278e-01
-2.294307902278932276e-01,4.888721164984882739e-02,-2.044395298632062652e-01
-2.294620977313631682e-01,4.887226634275204651e-02,-2.044933868834183932e-01
-2.297117044297043997e-01,4.892523300197154645e-02,-2.045106598998446268e-01
-2.300423089055045334e-01,4.887629235886986612e-02,-2.044694128870498118e-01
-2.303350059864130994e-01,4.878882341633111741e-02,-2.044255060299989546e-01
-2.305466649602100071e-01,4.877160977195543756e-02,-2.043487030830594409e-01
-2.306674111303725905e-01,4.874994208528476980e-02,-2.044139647058217935e-01
-2.307050064322622163e-01,4.876480947721301140e-02,-2.044615911863461311e-01
-2.307564033083739363e-01,4.867598041773874007e-02,-2.045232157030615339e-01
-2.309215855588218902e-01,4.863528437867387089e-02,-2.044900314854778134e-01
-2.309819526437236203e-01,4.869412668121814169e-02,-2.045014742268439767e-01
-2.310801960061099336e-01,4.864706853566452827e-02,-2.044921825395950299e-01
-2.311893736178149417e-01,4.863622730859823440e-02,-2.045369601660869396e-01
-2.312930356241858221e-01,4.861435424432553054e-02,-2.045890316439806511e-01
-2.313444976198696101e-01,4.861627825155373506e-02,-2.046093338778355586e-01
-2.314265780032010444e-01,4.861861562922736857e-02,-2.045463505514452940e-01
-2.315660876794204959e-01,4.870183121257681824e-02,-2.046432810715656803e-01
-2.317616706584244846e-01,4.875078038976926598e-02,-2.047351365254958255e-01
-2.317252187259763729e-01,4.866231800076675773e-02,-2.048252952533082816e-01
-2.319348627455539158e-01,4.875789525510082489e-02,-2.048329428711121725e-01
-2.320487140547153604e-01,4.880008303710908768e-02,-2.047683954838141196e-01
-2.321033005536292937e-01,4.859975324682647146e-02,-2.047372952831227055e-01
-2.323120764760056023e-01,4.874176899556331710e-02,-2.047023841029088909e-01
-2.323631983240159737e-01,4.868192573672341927e-02,-2.048391794067185023e-01
-2.324990424630758445e-01,4.866699124328416337e-02,-2.048136006477773441e-01
-2.328039048240614639e-01,4.879732544850984288e-02,-2.047794102613582357e-01
-2.328724783167055723e-01,4.875377801722130533e-02,-2.047216971242513950e-01
-2.330440150309729952e-01,4.870337072852531923e-02,-2.046999261550444815e-01
-2.340255211273135350e-01,4.867878949840992453e-02,-2.046883656780180416e-01
-2.363683423897984803e-01,4.858560491447011520e-02,-2.045636510876238656e-01
-2.364156626990373267e-01,4.848261556810257167e-02,-2.045642046824592553e-01
-2.364516574967071849e-01,4.842052840223270982e-02,-2.046463410260798699e-01
-2.365296870345220959e-01,4.847121822322403295e-02,-2.047241792718989262e-01
-2.366654835536160517e-01,4.849954664828842743e-02,-2.047279379855730386e-01
-2.368507539701726061e-01,4.837919473948687488e-02,-2.047659146344697201e-01
-2.369912672496583272e-01,4.832648787522003664e-02,-2.048096253991645577e-01
-2.371430431211896395e-01,4.831865805660612301e-02,-2.047674107439043933e-01
-2.372557159391100179e-01,4.827019356749001622e-02,-2.047653861922207330e-01
-2.372646058528373736e-01,4.817646351707288721e-02,-2.048161111855484606e-01
-2.374355393202738918e-01,4.812920863227215795e-02,-2.048150881614712315e-01
-2.375312599226350463e-01,4.812474386408499560e-02,-2.047745218558471303e-01
-2.376535380542308118e-01,4.808267041155328547e-02,-2.047715091469171911e-01
-2.377316917303633759e-01,4.806270080938496170e-02,-2.047566574078034940e-01
-2.379527639381056048e-01,4.804222796814311414e-02,-2.047132408851067009e-01
-2.380784753314076629e-01,4.800374205573859632e-02,-2.046981514352067266e-01
-2.382600045034435343e-01,4.800774002963009712e-02,-2.046394844315953254e-01
-2.383835993784166885e-01,4.804408222804162909e-02,-2.046199699630256996e-01
-2.384497923320327284e-01,4.796792141437616896e-02,-2.047023304419234024e-01
-2.386427588456935811e-01,4.797926795171342240e-02,-2.046898053939490703e-01
-2.387481203846590905e-01,4.800727385725916951e-02,-2.046593510868854049e-01
-2.381017778606093760e-01,4.831401062638324140e-02,-2.047670867013624274e-01
-2.390350231279931015e-01,4.804508309435145952e-02,-2.046361972399046436e-01
-2.385823007596620526e-01,4.828481082810348601e-02,-2.047263569535467120e-01
-2.376013397951389217e-01,4.838809487800282971e-02,-2.048472960942960830e-01
-2.372590795731748248e-01,4.834083357422386262e-02,-2.047595155967139313e-01
-2.373318309334837561e-01,4.823271542302925985e-02,-2.047351936984461440e-01
-2.374922953766703815e-01,4.833249854458493422e-02,-2.048754675624636368e-01
-2.376480924150989049e-01,4.840627521563728441e-02,-2.049981346290720985e-01
-2.377397489831549193e-01,4.843064152879023032e-02,-2.050436766701097813e-01
-2.378370899017222539e-01,4.846758151070890142e-02,-2.050398542707672356e-01
-2.379141852994171302e-01,4.843310319496157978e-02,-2.049842896014464066e-01
-2.380329269033508166e-01,4.841094501421089324e-02,-2.050710606294679772e-01
-2.382222139891251866e-01,4.843957258121228682e-02,-2.051210838497953270e-01
-2.383438498900532776e-01,4.839368284355355376e-02,-2.052245088449521637e-01
-2.391110549613666980e-01,4.833520931153095779e-02,-2.050916749509103798e-01
-2.409457858286785381e-01,4.810235143316837769e-02,-2.050445286197236927e-01
-2.413563118636383731e-01,4.804539801718593628e-02,-2.049820895589203884e-01
-2.416203743910716462e-01,4.791452050436578736e-02,-2.050175304022037459e-01
-2.410743519228764342e-01,4.826232577217698383e-02,-2.052850212955761033e-01
-2.401787455235552260e-01,4.828310653553774534e-02,-2.052550486380660122e-01
-2.397693773216314217e-01,4.816474854184032983e-02,-2.051392136897203511e-01
-2.397107856191509623e-01,4.813233412061762584e-02,-2.052062475076510406e-01
-2.399632890278917963e-01,4.811576017929158899e-02,-2.051946331984051408e-01
-2.402044409156571803e-01,4.825100468432313994e-02,-2.052778552768046161e-01
-2.403372864077197579e-01,4.826021628433035948e-02,-2.052965575301107237e-01
-2.402614014130244613e-01,4.820806246189096589e-02,-2.053482447598639904e-01
-2.403008873754384211e-01,4.825647326372400903e-02,-2.054513176324106183e-01
-2.404819809603213621e-01,4.828721514779438229e-02,-2.054294478629694332e-01
-2.406387654543833410e-01,4.838173579454746465e-02,-2.053071362300454283e-01
-2.408158209259792237e-01,4.834235378160961494e-02,-2.051505223896989694e-01
-2.409976037122790182e-01,4.841523706473210842e-02,-2.051518004810708173e-01
-2.411112146380152699e-01,4.840961447879482682e-02,-2.050530316094002770e-01
-2.412989613063881988e-01,4.838284588490576743e-02,-2.050408820519269704e-01
-2.413908013081578485e-01,4.841194007217403117e-02,-2.050102112948112842e-01
-2.414314622223841800e-01,4.837024974808329381e-02,-2.050297049840001662e-01
