6.810560886694952409e-02,-1.034961168254302510e-01,-2.797295571108878165e-01
6.752849304501232219e-02,-1.033365257422637629e-01,-2.797323683756074986e-01
6.681015695015904421e-02,-1.037057120110394248e-01,-2.795891889249136342e-01
6.625873029871356956e-02,-1.036929238427398425e-01,-2.795189601207273555e-01
6.577666154245478958e-02,-1.035868496968945507e-01,-2.795388994759689383e-01
6.530972890111255702e-02,-1.035090314619769858e-01,-2.795704737609315260e-01
6.486698714859309711e-02,-1.034096083279051892e-01,-2.796223987525126575e-01
6.437792186714932918e-02,-1.032425710954447962e-01,-2.796972707350269816e-01
6.398586347447002276e-02,-1.030832182558263921e-01,-2.797828749058571263e-01
6.351569818959360014e-02,-1.029835427236003575e-01,-2.799818361362512165e-01
6.302559939253674082e-02,-1.027938172218065271e-01,-2.802169538085249045e-01
6.222732423767509541e-02,-1.031225135249151659e-01,-2.801617921187232185e-01
6.166051085734260834e-02,-1.030536043486609543e-01,-2.802824947116198673e-01
6.110428502177902427e-02,-1.029962775358689575e-01,-2.803505992104221023e-01
6.059610357340097092e-02,-1.029222502214613699e-01,-2.803902488610302002e-01
6.015166237207449779e-02,-1.028186899680591238e-01,-2.804404553427480296e-01
5.968418313852121709e-02,-1.027676355275405073e-01,-2.804517372363495853e-01
5.923241839373285383e-02,-1.026439349281007829e-01,-2.805738647472946767e-01
5.882124096095400073e-02,-1.023572391244310931e-01,-2.808318440823028284e-01
5.836289143521890960e-02,-1.018472290545937575e-01,-2.808958617171600225e-01
5.790353364169411460e-02,-1.018000553576242084e-01,-2.808653803359436041e-01
5.736529354991905943e-02,-1.018063111234883966e-01,-2.808734509295050530e-01
5.681663907653269202e-02,-1.020216179651263211e-01,-2.807956299913919040e-01
5.643492254850026452e-02,-1.021849678722692722e-01,-2.807253736631967755e-01
5.635569565145961274e-02,-1.017738147142402128e-01,-2.807189663093013210e-01
5.620925937606604389e-02,-1.017941636669194294e-01,-2.806064385544511652e-01
5.598715172276471502e-02,-1.017610037471691209e-01,-2.805560940970269201e-01
5.535286253277207219e-02,-1.018964429978518604e-01,-2.805267222703822783e-01
5.459256903609523842e-02,-1.021967418096385583e-01,-2.803127767654186031e-01
5.419100603722139947e-02,-1.022704683272569748e-01,-2.801614687769876100e-01
5.392333971791942598e-02,-1.022419188775391674e-01,-2.800951387784396673e-01
5.345444549575586318e-02,-1.022420792159955405e-01,-2.799841922578761300e-01
5.316750443835540491e-02,-1.023094212466869046e-01,-2.798805136769733637e-01
5.302198897630252400e-02,-1.021800617303836312e-01,-2.800232384279546793e-01
5.279428736874938050e-02,-1.021295297992546591e-01,-2.799922690786953994e-01
5.261343022437361266e-02,-1.021323657922937334e-01,-2.799392515851169549e-01
5.248584138470859667e-02,-1.020899230723024131e-01,-2.799112242071642442e-01
5.236620797895565754e-02,-1.020669342526013545e-01,-2.799087230621433720e-01
