-3.602921018320421331e-01,-5.703400585034984482e-02,-2.219927647350430078e-01
-3.601163093944363958e-01,-5.711114744228901197e-02,-2.217585573624995809e-01
-3.597109552875447647e-01,-5.709210570654793537e-02,-2.215564906524628286e-01
-3.593240287149097045e-01,-5.709577030692397637e-02,-2.212591873034519263e-01
-3.589777685230935433e-01,-5.722517849560443404e-02,-2.210087470725009273e-01
-3.586138275017397570e-01,-5.725850042073205026e-02,-2.206796535984133223e-01
-3.582235917841199990e-01,-5.737276651289097140e-02,-2.203089057904810411e-01
-3.576176141290193233e-01,-5.740279104742423977e-02,-2.200359825220904730e-01
-3.571146986228486142e-01,-5.755617162318010793e-02,-2.197515357486609922e-01
-3.565091431139393308e-01,-5.760308017947540771e-02,-2.195486973529315045e-01
-3.562103060814269528e-01,-5.791368666294399725e-02,-2.191309658846550545e-01
-3.558109883784295047e-01,-5.808755097903400832e-02,-2.187724267048740401e-01
-3.553475672914116479e-01,-5.829691528104113951e-02,-2.183978558935511793e-01
-3.547589186484148005e-01,-5.848454566296862334e-02,-2.179919418040653645e-01
-3.542084114370409043e-01,-5.874636502565749874e-02,-2.176094102487774185e-01
-3.535294994251059753e-01,-5.889835481101851622e-02,-2.173062605766397926e-01
-3.528224772285077360e-01,-5.896648746543192710e-02,-2.169994634007064993e-01
-3.522105451697861156e-01,-5.907482458952501014e-02,-2.167862354762521704e-01
-3.516677621593000680e-01,-5.923653629902375650e-02,-2.165121695163529647e-01
-3.511636514578650448e-01,-5.944525097039271566e-02,-2.161413005748154259e-01
-3.506651248213580319e-01,-5.958012750774660526e-02,-2.156236027133275612e-01
-3.499412554497705052e-01,-5.971869763545406551e-02,-2.152505073051277085e-01
-3.492463544673483078e-01,-5.998188404251841854e-02,-2.148417932415193354e-01
-3.486140721184999292e-01,-6.020681901181351714e-02,-2.144480716954624833e-01
-3.479302622858349570e-01,-6.035872230123967563e-02,-2.139880485953986888e-01
-3.472218300975736804e-01,-6.064478182838645148e-02,-2.135246056262237457e-01
-3.461525283236666639e-01,-6.083999977274029414e-02,-2.132866093238702243e-01
-3.454892971030554816e-01,-6.120671598660859525e-02,-2.126998264335486499e-01
-3.446328955442317099e-01,-6.142853319138424917e-02,-2.122813073199154854e-01
-3.436736791084493703e-01,-6.171500705605176273e-02,-2.117842593948172369e-01
-3.424998218459441857e-01,-6.199825434611799801e-02,-2.113256591680580387e-01
-3.414056970788769130e-01,-6.228364761666732585e-02,-2.109255781416397857e-01
-3.404646925348270292e-01,-6.253631752198224314e-02,-2.104330990335408769e-01
-3.394207245139421181e-01,-6.264510504066272967e-02,-2.100382846295550665e-01
-3.384899890548481727e-01,-6.293179554570077494e-02,-2.094888745791146090e-01
-3.377257071859658955e-01,-6.353963345979224409e-02,-2.087934319219206247e-01
-3.368981369599972076e-01,-6.409478675961249872e-02,-2.081356590435881893e-01
-3.357808145001469624e-01,-6.454532444145183456e-02,-2.076389871085760619e-01
-3.348359193396911460e-01,-6.514644929845975208e-02,-2.070023002142028223e-01
-3.338650499574677966e-01,-6.571321844544236734e-02,-2.063246876259687557e-01
-3.328044238892342577e-01,-6.613957702088818502e-02,-2.057157326567726485e-01
-3.316013081376711913e-01,-6.651808758235105978e-02,-2.051061415746446848e-01
-3.301096297861674245e-01,-6.669456157017045195e-02,-2.046529736075546613e-01
-3.288683197892958154e-01,-6.691220317530849337e-02,-2.041321465627247977e-01
-3.276627329519190557e-01,-6.712505771218918449e-02,-2.035059699017092716e-01
-3.263646759240875772e-01,-6.734423197968159025e-02,-2.028458996264451142e-01
-3.248131713289204026e-01,-6.759964591050554583e-02,-2.021723888963206650e-01
-3.235236322607879522e-01,-6.796481774639456797e-02,-2.014266478210146039e-01
-3.224007974271524413e-01,-6.846416420755702115e-02,-2.006990134730639030e-01
-3.214958575896742499e-01,-6.919966027378748885e-02,-1.998717730217880184e-01
-3.204400910177054307e-01,-6.994309499865419832e-02,-1.991276433078860431e-01
-3.194061834472922690e-01,-7.072987452368600936e-02,-1.984720585204008125e-01
-3.181924688251757671e-01,-7.138585853118822877e-02,-1.978389747783358688e-01
-3.169656049627506134e-01,-7.190422963847314941e-02,-1.972640099631135790e-01
-3.158028607688878608e-01,-7.249227206148983749e-02,-1.966223857304091605e-01
-3.144871346834368087e-01,-7.312244146396601474e-02,-1.960004897225788578e-01
-3.131730943087940311e-01,-7.373189606137980912e-02,-1.954909881940498917e-01
-3.119336952585122780e-01,-7.428039380228629307e-02,-1.948343083546374699e-01
-3.108182195942155168e-01,-7.487920887886417853e-02,-1.941941103491049425e-01
-3.096644562341724916e-01,-7.539860452924568301e-02,-1.935128171253683027e-01
-3.085163503833551202e-01,-7.610367186914906990e-02,-1.927503895962622005e-01
-3.075241346076457161e-01,-7.688330192239561933e-02,-1.920585571055064278e-01
-3.064552187708683428e-01,-7.754696196838178901e-02,-1.912884921232438085e-01
-3.056875665648878249e-01,-7.832830788700345659e-02,-1.903460966223843587e-01
-3.046412158937923387e-01,-7.894201075164325454e-02,-1.896066422120791239e-01
-3.035630327883505064e-01,-7.965059879793973119e-02,-1.888480890995608286e-01
-3.024975193123349837e-01,-8.042631995970556114e-02,-1.882628154497878459e-01
-3.013978224133706529e-01,-8.110624921285630728e-02,-1.876778137867625429e-01
-3.004225809935955338e-01,-8.188450908182925980e-02,-1.868902133270126942e-01
-2.990642291387117790e-01,-8.251817332246919046e-02,-1.862619187635336515e-01
-2.976645582018198621e-01,-8.323346635046974251e-02,-1.857006172616842976e-01
-2.962816699074747318e-01,-8.402090466947470526e-02,-1.852449264548354513e-01
-2.950391350493293263e-01,-8.467819664870784857e-02,-1.847451890600426139e-01
-2.940757288161546246e-01,-8.541739096545836185e-02,-1.839018164953345746e-01
-2.929587546404069931e-01,-8.618015094053316227e-02,-1.831610261569928400e-01
-2.916468925732984552e-01,-8.698466207643079651e-02,-1.824930232271310959e-01
-2.902298304765587034e-01,-8.760145386982515214e-02,-1.819711241483268627e-01
-2.892215181251283074e-01,-8.828895745106152271e-02,-1.810824318855439319e-01
-2.881203136483294625e-01,-8.887731360768086342e-02,-1.803234949501597850e-01
-2.869724519637514293e-01,-8.957551777983191466e-02,-1.795127392938659916e-01
-2.857840837380215548e-01,-9.039699370433723624e-02,-1.787718712096295071e-01
-2.845294768505155503e-01,-9.116775920814618184e-02,-1.781554420465705502e-01
-2.832384159526479817e-01,-9.176960531306260771e-02,-1.774834776995769803e-01
-2.819966377994170270e-01,-9.242919656558129526e-02,-1.767859190950142045e-01
-2.807342022296552830e-01,-9.317376500692781116e-02,-1.761679943973316342e-01
-2.794824652922093811e-01,-9.389795475424250748e-02,-1.755040299911523050e-01
-2.781934343182648206e-01,-9.466634304294846425e-02,-1.747793194825328911e-01
-2.766899045153908276e-01,-9.510494832204191562e-02,-1.741587987723940689e-01
-2.752600689035021864e-01,-9.562642379024716144e-02,-1.736176101458345999e-01
-2.738636004296290949e-01,-9.630077850825241592e-02,-1.728649128466475393e-01
-2.724733405790163987e-01,-9.698568505929966443e-02,-1.721873075937487008e-01
-2.711551582845722619e-01,-9.762451455244441911e-02,-1.714840821781367375e-01
-2.698050700954052195e-01,-9.817841629529905356e-02,-1.708992259934212221e-01
-2.684795738434466172e-01,-9.874579722415927074e-02,-1.702330104881551454e-01
-2.672619784262754150e-01,-9.946376019214003827e-02,-1.694649049367289162e-01
-2.661165739785182338e-01,-1.001711335617288534e-01,-1.686984329996067677e-01
-2.647670800495601218e-01,-1.007179958820594856e-01,-1.680984273700989740e-01
-2.632106334393053415e-01,-1.011502855204669538e-01,-1.675659113478697171e-01
-2.617080264227709119e-01,-1.016733381974144756e-01,-1.671034849210735196e-01
-2.601209689751760035e-01,-1.021867935987664233e-01,-1.663707680100707798e-01
-2.583752296185004016e-01,-1.027148166354723835e-01,-1.658474735298532121e-01
-2.566713129163916141e-01,-1.031679081005259513e-01,-1.653695750645268747e-01
-2.549927073430801605e-01,-1.035288844532514241e-01,-1.649007610267471946e-01
-2.535444909416270098e-01,-1.039374473983927794e-01,-1.641012680870494178e-01
-2.521104747538176483e-01,-1.044335056381613946e-01,-1.634821998331658366e-01
-2.507839159967212295e-01,-1.048724961537286782e-01,-1.629258068921906888e-01
-2.494802209333969456e-01,-1.053928015918060290e-01,-1.622305073599842606e-01
-2.482029610968428113e-01,-1.060196621680221107e-01,-1.613632304573799081e-01
-2.467813877080332063e-01,-1.065541510611587861e-01,-1.605823739450828735e-01
-2.453468527056322790e-01,-1.069589318565858371e-01,-1.599989905046353689e-01
-2.439812505890538441e-01,-1.073721691286962376e-01,-1.593109116224685484e-01
-2.425619797840093406e-01,-1.078408287354180595e-01,-1.585359252188039692e-01
-2.410588778737215998e-01,-1.082075022803246633e-01,-1.578635707116802511e-01
-2.392454109277069585e-01,-1.083866746342665999e-01,-1.573851894738207136e-01
-2.372247282364570165e-01,-1.086582959554128203e-01,-1.569062755641375817e-01
-2.354283659280682617e-01,-1.088524076678898944e-01,-1.563251505827952526e-01
-2.336484248528384877e-01,-1.090552547879988787e-01,-1.557181818711610155e-01
-2.320306389857333673e-01,-1.091745014555001725e-01,-1.553204275540261414e-01
-2.306371018665390182e-01,-1.092734080745630387e-01,-1.546568081613054757e-01
-2.293236297737940854e-01,-1.094961128807621642e-01,-1.538664469762510978e-01
-2.278887704659740554e-01,-1.096733963867913553e-01,-1.532361385275040344e-01
-2.264248265425889972e-01,-1.097378503129787242e-01,-1.527257503179621778e-01
