-6.915137446951390154e-02,-1.353785008728310424e-01,-2.221301810051667658e-01
-6.782176527669264710e-02,-1.356103067184896704e-01,-2.217024729853357967e-01
-6.687491182929083955e-02,-1.362565063734917092e-01,-2.208700854936890556e-01
-6.622408108912555824e-02,-1.370254911912750229e-01,-2.195810615780019182e-01
-6.531176136406090238e-02,-1.378645168984216629e-01,-2.187944943958557431e-01
-6.463352402529254359e-02,-1.386440745778065031e-01,-2.159099137544090996e-01
-6.314118519434154531e-02,-1.382674872626317164e-01,-2.122304615900661440e-01
-6.291834110957580939e-02,-1.396715392487343221e-01,-2.107806476681399754e-01
-6.309396881052202477e-02,-1.414956081929932274e-01,-2.104542102841086282e-01
-6.292698545178086744e-02,-1.427616174455284825e-01,-2.093025867259681316e-01
-6.298841791538042911e-02,-1.445585969252727587e-01,-2.095923132112137433e-01
-6.315452890111142303e-02,-1.462713038797117115e-01,-2.096952930382974534e-01
-6.322649675947247805e-02,-1.478220163601550730e-01,-2.100908372741562558e-01
-6.334693316192938073e-02,-1.494882455061510018e-01,-2.102853227847572282e-01
-6.358780207955723462e-02,-1.510998194824656748e-01,-2.107448355765793591e-01
-6.362956925742631331e-02,-1.526432157812896706e-01,-2.109257981083559330e-01
-6.368444000988315867e-02,-1.539686167843079545e-01,-2.107997570759397865e-01
-6.370897819204897339e-02,-1.552982293928177049e-01,-2.107386953384736972e-01
-6.391112473873096500e-02,-1.566611109077811759e-01,-2.108075762925215868e-01
-6.408936366658993244e-02,-1.580587453141545362e-01,-2.106829586247136177e-01
-6.432011693122727247e-02,-1.593190672059052737e-01,-2.106568817846461439e-01
-6.449643997099166470e-02,-1.606369698513668842e-01,-2.104674772557194595e-01
-6.468769000454767382e-02,-1.619233243214349693e-01,-2.104496415917516960e-01
-6.515389792664137703e-02,-1.632026526154009283e-01,-2.102165611580812388e-01
-6.562867658556925665e-02,-1.644620416907603411e-01,-2.097947952476892086e-01
-6.602755200081475428e-02,-1.657334840161969747e-01,-2.097537066316819687e-01
-6.640105562793803540e-02,-1.669386304675042343e-01,-2.094845289518280640e-01
-6.665734391410477189e-02,-1.679792519284943053e-01,-2.093673526996957523e-01
-6.699690522392628966e-02,-1.691079415474648073e-01,-2.092623088530326525e-01
-6.744501596066902749e-02,-1.702775003904505591e-01,-2.090091582455394781e-01
-6.795024525736187426e-02,-1.713895402855534489e-01,-2.088634569193206225e-01
-6.857690353564548091e-02,-1.725010023844658069e-01,-2.085874994333100640e-01
-6.892151179685340745e-02,-1.734238327693257697e-01,-2.082622265464101341e-01
-6.942052973667769966e-02,-1.744105349077693656e-01,-2.080490701482815286e-01
-6.991644187558333778e-02,-1.754184595981650996e-01,-2.079399265907516392e-01
-7.063798767885215435e-02,-1.764643031759678404e-01,-2.077397014104106210e-01
-7.112916423499507368e-02,-1.773835325492048309e-01,-2.076699644835842407e-01
-7.146503502621842641e-02,-1.782660140868903842e-01,-2.076963311593529316e-01
-7.208218593905446614e-02,-1.791802360257393478e-01,-2.076674169247213764e-01
-7.265527753088868446e-02,-1.800486632088700856e-01,-2.075854255586054853e-01
-7.308904390561947462e-02,-1.808643951495949587e-01,-2.073449953123120693e-01
-7.346479067839156718e-02,-1.816657398955966451e-01,-2.074546739674446028e-01
-7.399552255542952983e-02,-1.824774257203005956e-01,-2.073947490573467278e-01
-7.444823870741543170e-02,-1.832302356804436649e-01,-2.072921010534378716e-01
-7.495591367699380725e-02,-1.839628234302115306e-01,-2.073614983213496188e-01
-7.571100912658333681e-02,-1.847021229200869474e-01,-2.072382390297285160e-01
-7.609389092919659203e-02,-1.854392580656554768e-01,-2.073327899947406405e-01
-7.644434916925030299e-02,-1.861146556047437450e-01,-2.072894166203244071e-01
-7.675828385933947118e-02,-1.866971157256354374e-01,-2.070758097328824765e-01
-7.745609123831515008e-02,-1.873365807517447523e-01,-2.070794846846259196e-01
-7.807631550640266316e-02,-1.879733954631782056e-01,-2.070237023165277246e-01
-7.835226923192255277e-02,-1.885947536972155947e-01,-2.070152103890862960e-01
-7.904254850247989517e-02,-1.891652906147669455e-01,-2.069209075861319080e-01
-7.946992363758090261e-02,-1.897120204575721836e-01,-2.066922381132220432e-01
-8.011622853412651846e-02,-1.902401851049655424e-01,-2.066018950610830907e-01
-8.049078272426603287e-02,-1.907866664276467172e-01,-2.065838391547575870e-01
-8.077913576104595039e-02,-1.913003086344177706e-01,-2.064008861839177200e-01
-8.117429679116247576e-02,-1.918188234965077787e-01,-2.063440786241521885e-01
-8.187948813332759923e-02,-1.922855682508214648e-01,-2.059946051298388592e-01
-8.195179198311310087e-02,-1.927605466578501958e-01,-2.059887939031246618e-01
-8.219861006646869694e-02,-1.932530653084253425e-01,-2.058864406247540024e-01
-8.263414039548956647e-02,-1.936799614952484649e-01,-2.055564623164496396e-01
-8.301615618450056133e-02,-1.941356920358415228e-01,-2.055402964448214687e-01
-8.338720804520681484e-02,-1.946217411001726905e-01,-2.054353235695726421e-01
-8.399591047584606396e-02,-1.949602689257428356e-01,-2.051508080991436000e-01
-8.394991684982416880e-02,-1.954267352240373623e-01,-2.051520225681467413e-01
-8.446232310594427306e-02,-1.957781188698910768e-01,-2.048091790113425181e-01
-8.443765297442196172e-02,-1.962969615590023920e-01,-2.049039537780124043e-01
-8.492276645378527000e-02,-1.966752929349226409e-01,-2.046070884078359520e-01
-8.556720274612185373e-02,-1.969520680678204794e-01,-2.043412826641333724e-01
-8.477427420404161362e-02,-1.976819210287528716e-01,-2.045847590262719617e-01
-8.613805044045839965e-02,-1.976564010788822712e-01,-2.039886583213653404e-01
-8.633530426700403160e-02,-1.980890544988888891e-01,-2.038879617010844747e-01
-8.645676941127483639e-02,-1.985921885592281111e-01,-2.037398922827318992e-01
-8.665285410194513427e-02,-1.990477322740908661e-01,-2.036013270499019145e-01
-8.666869128095586183e-02,-1.994564911861473333e-01,-2.036762571533959343e-01
-8.708373596984587961e-02,-1.996818599242119463e-01,-2.030694319692792627e-01
-8.733628157409638326e-02,-2.000802033321002482e-01,-2.031279192150726165e-01
-8.743541664633287802e-02,-2.005303167005732246e-01,-2.031418035749120998e-01
-8.755124811804398943e-02,-2.010118698546409233e-01,-2.029821831678180477e-01
-8.796597246695199435e-02,-2.013213063155570026e-01,-2.026587617959858811e-01
-8.836107710725113473e-02,-2.015856125409031252e-01,-2.024999168928368620e-01
-8.870894410581178779e-02,-2.018986923922961307e-01,-2.022020097141395689e-01
-8.898815652710638513e-02,-2.022940168515304504e-01,-2.019800546022917365e-01
-8.891558085758079211e-02,-2.028550125665677106e-01,-2.018733890904695905e-01
-8.913001549137737622e-02,-2.031561018059467316e-01,-2.018408487613601310e-01
-8.963166592460541926e-02,-2.033756656583118050e-01,-2.015318500976886196e-01
-9.002007246561818943e-02,-2.036761864601103755e-01,-2.012058106107847411e-01
-8.991306769256086906e-02,-2.043187136234108359e-01,-2.011331471107957736e-01
-9.065234207965700008e-02,-2.042634773653080327e-01,-2.007719552490659642e-01
-9.108952004941828218e-02,-2.043530639058664389e-01,-2.005033417177308208e-01
-9.133334378768108441e-02,-2.047237886492213610e-01,-2.002700730234436011e-01
-9.164077390324486261e-02,-2.051313531503874410e-01,-2.001037837201431191e-01
-9.172571593964866377e-02,-2.056113968380496315e-01,-1.997804009869627029e-01
