-1.581090600000000235e-01,-2.382619200000000159e-01,-2.062455599999999944e-01
-1.561090600000000217e-01,-2.382619200000000159e-01,-2.062455599999999944e-01
-1.541090600000000199e-01,-2.382619200000000159e-01,-2.062455599999999944e-01
-1.521090600000000181e-01,-2.382619200000000159e-01,-2.062455599999999944e-01
-1.501090600000000164e-01,-2.382619200000000159e-01,-2.062455599999999944e-01
-1.481090600000000146e-01,-2.382619200000000159e-01,-2.062455599999999944e-01
-1.461090600000000128e-01,-2.382619200000000159e-01,-2.062455599999999944e-01
-1.441090600000000110e-01,-2.382619200000000159e-01,-2.062455599999999944e-01
-1.421090600000000093e-01,-2.382619200000000159e-01,-2.062455599999999944e-01
-1.401090600000000075e-01,-2.382619200000000159e-01,-2.062455599999999944e-01
-1.381090600000000057e-01,-2.382619200000000159e-01,-2.062455599999999944e-01
-1.361090600000000039e-01,-2.382619200000000159e-01,-2.062455599999999944e-01
-1.341090600000000299e-01,-2.382619200000000159e-01,-2.062455599999999944e-01
-1.321090600000000281e-01,-2.382619200000000159e-01,-2.062455599999999944e-01
-1.301090600000000264e-01,-2.382619200000000159e-01,-2.062455599999999944e-01
-1.281090600000000246e-01,-2.382619200000000159e-01,-2.062455599999999944e-01
-1.261090600000000228e-01,-2.382619200000000159e-01,-2.062455599999999944e-01
-1.241090600000000210e-01,-2.382619200000000159e-01,-2.062455599999999944e-01
-1.221090600000000193e-01,-2.382619200000000159e-01,-2.062455599999999944e-01
-1.201090600000000175e-01,-2.382619200000000159e-01,-2.062455599999999944e-01
-1.181090600000000157e-01,-2.382619200000000159e-01,-2.062455599999999944e-01
-1.161090600000000139e-01,-2.382619200000000159e-01,-2.062455599999999944e-01
-1.141090600000000121e-01,-2.382619200000000159e-01,-2.062455599999999944e-01
-1.121090600000000104e-01,-2.382619200000000159e-01,-2.062455599999999944e-01
-1.101090600000000086e-01,-2.382619200000000159e-01,-2.062455599999999944e-01
-1.081090600000000068e-01,-2.382619200000000159e-01,-2.062455599999999944e-01
-1.061090600000000050e-01,-2.382619200000000159e-01,-2.062455599999999944e-01
-1.041090600000000033e-01,-2.382619200000000159e-01,-2.062455599999999944e-01
-1.021090600000000015e-01,-2.382619200000000159e-01,-2.062455599999999944e-01
-1.001090600000000136e-01,-2.382619200000000159e-01,-2.062455599999999944e-01
-9.810906000000001181e-02,-2.382619200000000159e-01,-2.062455599999999944e-01
-9.610906000000001004e-02,-2.382619200000000159e-01,-2.062455599999999944e-01
-9.410906000000000826e-02,-2.382619200000000159e-01,-2.062455599999999944e-01
-9.210906000000000649e-02,-2.382619200000000159e-01,-2.062455599999999944e-01
-9.010906000000000471e-02,-2.382619200000000159e-01,-2.062455599999999944e-01
-8.810906000000001681e-02,-2.382619200000000159e-01,-2.062455599999999944e-01
-8.610906000000001503e-02,-2.382619200000000159e-01,-2.062455599999999944e-01
-8.410906000000001326e-02,-2.382619200000000159e-01,-2.062455599999999944e-01
-8.210906000000001148e-02,-2.382619200000000159e-01,-2.062455599999999944e-01
-8.010906000000000970e-02,-2.382619200000000159e-01,-2.062455599999999944e-01
-7.810906000000000793e-02,-2.382619200000000159e-01,-2.062455599999999944e-01
-7.610906000000000615e-02,-2.382619200000000159e-01,-2.062455599999999944e-01
-7.410906000000000438e-02,-2.382619200000000159e-01,-2.062455599999999944e-01
-7.210906000000000260e-02,-2.382619200000000159e-01,-2.062455599999999944e-01
-7.010906000000000082e-02,-2.382619200000000159e-01,-2.062455599999999944e-01
-6.810905999999999905e-02,-2.382619200000000159e-01,-2.062455599999999944e-01
-6.610905999999999727e-02,-2.382619200000000159e-01,-2.062455599999999944e-01
-6.410906000000000937e-02,-2.382619200000000159e-01,-2.062455599999999944e-01
-6.210906000000000760e-02,-2.382619200000000159e-01,-2.062455599999999944e-01
-6.010906000000000582e-02,-2.382619200000000159e-01,-2.062455599999999944e-01
-5.810906000000000404e-02,-2.382619200000000159e-01,-2.062455599999999944e-01
-5.810906000000000404e-02,-2.362619200000000141e-01,-2.062455599999999944e-01
-5.810906000000000404e-02,-2.342619200000000124e-01,-2.062455599999999944e-01
-5.810906000000000404e-02,-2.322619200000000106e-01,-2.062455599999999944e-01
