timestamp,rigid_body_id,x,y,z,qx,qy,qz,qw
1752795688.0262635,14,-0.7667092680931091,0.6643694043159485,5.521493434906006,-0.015167541801929474,0.05105619877576828,-0.40006640553474426,0.9149371981620789
1752795688.026398,10,-0.3260785937309265,0.3895401358604431,5.612424373626709,0.005544832907617092,0.000781721668317914,-0.001825933693908155,0.9999827146530151
1752795688.040419,14,-0.7664501667022705,0.6641859412193298,5.52119779586792,-0.015355626121163368,0.05122814700007439,-0.4000888764858246,0.914914608001709
1752795688.0405781,10,-0.32606709003448486,0.3895519971847534,5.612430095672607,0.00552746094763279,0.0007734399405308068,-0.0017389567801728845,0.9999829530715942
1752795688.049133,14,-0.766372561454773,0.6643615365028381,5.521427154541016,-0.018356753513216972,0.049458473920822144,-0.40228012204170227,0.9139954447746277
1752795688.0496845,10,-0.32607799768447876,0.3895418345928192,5.612410068511963,0.005589641630649567,0.0007690986385568976,-0.0017321737250313163,0.9999825954437256
1752795688.0571504,14,-0.7660423517227173,0.6638364195823669,5.520617485046387,-0.015294758602976799,0.05188028886914253,-0.40260300040245056,0.9137753844261169
1752795688.057368,10,-0.32608792185783386,0.3895414173603058,5.612407207489014,0.005580659490078688,0.0007368734222836792,-0.0017367867985740304,0.9999827146530151
1752795688.0609372,14,-0.7658577561378479,0.6635475754737854,5.52020788192749,-0.016718434169888496,0.05334944650530815,-0.40336287021636963,0.9133305549621582
1752795688.0610814,10,-0.326090931892395,0.389539897441864,5.61241340637207,0.005582281854003668,0.0007307279738597572,-0.001733809127472341,0.9999827146530151
1752795688.0700028,14,-0.7653687596321106,0.6633006930351257,5.519764423370361,-0.01523900218307972,0.05331750959157944,-0.40272659063339233,0.9136390686035156
1752795688.0701745,10,-0.32609060406684875,0.38955432176589966,5.612423419952393,0.0055766296572983265,0.0007374363485723734,-0.0017392494482919574,0.9999827146530151
1752795688.0791414,14,-0.7650489807128906,0.6633381843566895,5.519405841827393,-0.013219179585576057,0.053963251411914825,-0.4036506116390228,0.9132247567176819
1752795688.0794344,10,-0.3260754942893982,0.3895353674888611,5.612406253814697,0.005613503511995077,0.000772968924138695,-0.0017504608258605003,0.999982476234436
1752795688.0872934,14,-0.7647271156311035,0.6632806658744812,5.519073009490967,-0.012640194967389107,0.05410368740558624,-0.40414169430732727,0.9130074381828308
1752795688.0875943,10,-0.326088011264801,0.3895363211631775,5.612397193908691,0.005638038739562035,0.0007602045079693198,-0.0017056941287592053,0.9999823570251465
1752795688.096531,14,-0.7643922567367554,0.6632072925567627,5.518733024597168,-0.012316216714680195,0.054406747221946716,-0.40408748388290405,0.9130178689956665
1752795688.09676,10,-0.3260961174964905,0.3895150125026703,5.612399578094482,0.005655569955706596,0.0007275280659087002,-0.0016880054026842117,0.9999823570251465
1752795688.104186,14,-0.7639855742454529,0.6629849076271057,5.51818323135376,-0.010919740423560143,0.05586811155080795,-0.40335068106651306,0.9132731556892395
1752795688.104626,10,-0.326093852519989,0.38951724767684937,5.612384796142578,0.005686572287231684,0.0007215578225441277,-0.001613752800039947,0.9999823570251465
1752795688.1158447,14,-0.763584554195404,0.6628557443618774,5.517853260040283,-0.010990658774971962,0.0557643324136734,-0.4031767249107361,0.9133554100990295
1752795688.1162589,10,-0.3261038661003113,0.38949447870254517,5.612396240234375,0.005766996648162603,0.0006722803227603436,-0.0016028220998123288,0.9999818801879883
1752795688.122916,14,-0.7631464600563049,0.6626383066177368,5.517561435699463,-0.011221378110349178,0.055670611560344696,-0.4038970172405243,0.9130399823188782
1752795688.1231282,10,-0.32610630989074707,0.38948458433151245,5.612387180328369,0.005833521019667387,0.0006589828990399837,-0.0015100722666829824,0.9999816417694092
1752795688.1307087,14,-0.7628334164619446,0.6624824404716492,5.517275333404541,-0.011323461309075356,0.055628299713134766,-0.40528225898742676,0.9124273657798767
1752795688.1309538,10,-0.3261195123195648,0.38949689269065857,5.612389087677002,0.005829335190355778,0.0006229520658962429,-0.0014439478982239962,0.9999817609786987
1752795688.1369295,14,-0.7623586654663086,0.6621139049530029,5.516846656799316,-0.01164969988167286,0.05545008182525635,-0.4048271179199219,0.9126360416412354
1752795688.1371865,10,-0.3261219263076782,0.38947558403015137,5.612381458282471,0.005936475470662117,0.0006246325210668147,-0.0013849694514647126,0.9999812841415405
1752795688.1471703,14,-0.7620005011558533,0.6620115041732788,5.516412258148193,-0.0106958681717515,0.056929443031549454,-0.40457427501678467,0.912668764591217
1752795688.1474037,10,-0.3261006474494934,0.38943949341773987,5.612364292144775,0.006014048121869564,0.0006335938232950866,-0.0013661383418366313,0.9999808073043823
1752795688.155625,14,-0.7616399526596069,0.6617192625999451,5.516048431396484,-0.013248755596578121,0.056908056139945984,-0.4037078619003296,0.9130203127861023
1752795688.1559548,10,-0.3261023759841919,0.3894376754760742,5.612360954284668,0.006030455697327852,0.0006311645265668631,-0.0013251875061541796,0.9999808073043823
1752795688.1643894,14,-0.7613607048988342,0.6614755988121033,5.515553951263428,-0.013691314496099949,0.05805189535021782,-0.4047333598136902,0.9124875068664551
1752795688.1645887,10,-0.3261013329029083,0.3894319534301758,5.612350940704346,0.0060469950549304485,0.0006134596187621355,-0.0012902331072837114,0.9999806880950928
1752795688.1714716,14,-0.7609351873397827,0.6612825393676758,5.515090465545654,-0.012185449711978436,0.05896405875682831,-0.40504857897758484,0.9123105406761169
1752795688.1717787,10,-0.3260941207408905,0.3894317150115967,5.612349510192871,0.006054945755749941,0.0006329794996418059,-0.0012870787177234888,0.9999806880950928
1752795688.1793423,14,-0.7605242729187012,0.6611500382423401,5.514659404754639,-0.010807852260768414,0.05988891050219536,-0.406598836183548,0.9115776419639587
1752795688.1795847,10,-0.3260851502418518,0.3894394636154175,5.612340927124023,0.0060627949424088,0.0006555689033120871,-0.001239029923453927,0.9999806880950928
1752795688.1859925,14,-0.7601372599601746,0.6610913872718811,5.514279365539551,-0.008986112661659718,0.059844061732292175,-0.4088646471500397,0.910586416721344
1752795688.1862164,10,-0.32608217000961304,0.38943740725517273,5.612340450286865,0.006060984451323748,0.0006409997004084289,-0.0012543867342174053,0.9999806880950928
1752795688.1952956,14,-0.7597125768661499,0.6609653830528259,5.513830184936523,-0.0075674201361835,0.059858981519937515,-0.40916600823402405,0.9104629158973694
1752795688.1955197,10,-0.32609254121780396,0.3894495964050293,5.612343788146973,0.006033104378730059,0.0006169321713969111,-0.0012252687010914087,0.9999809265136719
1752795688.2060888,14,-0.759233832359314,0.6607702970504761,5.513317108154297,-0.006657941732555628,0.060712214559316635,-0.4084261357784271,0.9107457995414734
1752795688.2064857,10,-0.3260784447193146,0.3894355893135071,5.612330436706543,0.006070486735552549,0.0006441909354180098,-0.001228824257850647,0.9999806880950928
1752795688.2124462,14,-0.7587868571281433,0.6605498790740967,5.513043403625488,-0.008180618286132812,0.06055450066924095,-0.40736761689186096,0.9112178683280945
1752795688.2126536,10,-0.32607829570770264,0.3894351124763489,5.612336158752441,0.00609203614294529,0.0006429487839341164,-0.001250006491318345,0.9999804496765137
1752795688.2234306,14,-0.7585269212722778,0.6602527499198914,5.512674808502197,-0.009419002570211887,0.061105482280254364,-0.40862318873405457,0.9106067419052124
1752795688.2236745,10,-0.3260559141635895,0.3894478976726532,5.612331867218018,0.006030987482517958,0.000674886628985405,-0.0012733369367197156,0.9999808073043823
1752795688.229713,14,-0.7581009864807129,0.6600455641746521,5.5123162269592285,-0.009822949767112732,0.06115223839879036,-0.4088483452796936,0.9104981422424316
1752795688.2300167,10,-0.32605811953544617,0.38942012190818787,5.6123247146606445,0.006071753334254026,0.000670980429276824,-0.0012859768467023969,0.9999805688858032
1752795688.2395544,14,-0.7576009035110474,0.6597800850868225,5.511795997619629,-0.008446448482573032,0.062054917216300964,-0.4085720181465149,0.9105749726295471
1752795688.2400997,10,-0.3260483145713806,0.3894454836845398,5.6123247146606445,0.006008382886648178,0.0006839802954345942,-0.0012874540407210588,0.9999809265136719
1752795688.2448666,14,-0.7572090029716492,0.6597389578819275,5.511411666870117,-0.007866086438298225,0.0624973401427269,-0.40835943818092346,0.9106452465057373
1752795688.245041,10,-0.32605111598968506,0.389440655708313,5.612321376800537,0.006035315338522196,0.000684487575199455,-0.00130339409224689,0.9999806880950928
1752795688.2558017,14,-0.7568159103393555,0.6596440672874451,5.511074542999268,-0.008349359966814518,0.06264270842075348,-0.40849781036376953,0.91056889295578
1752795688.2561002,10,-0.3260533809661865,0.38942569494247437,5.6123270988464355,0.006040484644472599,0.0006644384702667594,-0.001347666489891708,0.9999806880950928
1752795688.2626462,14,-0.7564300298690796,0.659356951713562,5.510552406311035,-0.008450718596577644,0.0636514350771904,-0.4088050127029419,0.9103600978851318
1752795688.262908,10,-0.326061487197876,0.3894486427307129,5.612335681915283,0.006016429513692856,0.00063897151267156,-0.0013064192607998848,0.9999809265136719
1752795688.2716143,14,-0.755937933921814,0.6591421365737915,5.510136604309082,-0.007851590402424335,0.06350728869438171,-0.40856286883354187,0.9104841947555542
1752795688.2718344,10,-0.32605233788490295,0.38944777846336365,5.612338066101074,0.006012597121298313,0.0006573042483069003,-0.0013320280704647303,0.9999808073043823
1752795688.2767613,14,-0.7554892897605896,0.6590767502784729,5.50985860824585,-0.007516310550272465,0.06327603757381439,-0.40833398699760437,0.9106059074401855
1752795688.2769823,10,-0.32603833079338074,0.3894301652908325,5.612318992614746,0.006042822729796171,0.0006765760481357574,-0.001348012126982212,0.9999806880950928
1752795688.287498,14,-0.7550089955329895,0.6589365005493164,5.509542942047119,-0.007627873215824366,0.06350105255842209,-0.4083779752254486,0.9105694890022278
1752795688.287797,10,-0.3260236382484436,0.38942447304725647,5.612318515777588,0.006026923190802336,0.000695832830388099,-0.0013882337370887399,0.9999806880950928
1752795688.2972147,14,-0.7545885443687439,0.6587110757827759,5.509131908416748,-0.007583873812109232,0.06376224756240845,-0.4087495803833008,0.9103848934173584
1752795688.2974088,10,-0.3260002136230469,0.38940560817718506,5.612300395965576,0.0060463957488536835,0.0007292606751434505,-0.00142295949626714,0.9999804496765137
1752795688.3047636,14,-0.7540422677993774,0.6585350036621094,5.508753776550293,-0.007144938688725233,0.06303149461746216,-0.40782275795936584,0.9108548760414124
1752795688.305128,10,-0.3259747624397278,0.38942673802375793,5.612308502197266,0.005978433880954981,0.0007238109828904271,-0.0013610620517283678,0.9999809265136719
1752795688.3168523,14,-0.7535947561264038,0.6584255695343018,5.5084147453308105,-0.0068126157857477665,0.06292159110307693,-0.40783217549324036,0.9108607769012451
1752795688.3173432,10,-0.3259614109992981,0.3894287049770355,5.612279891967773,0.005971291568130255,0.0007616027723997831,-0.0014377819607034326,0.9999809265136719
1752795688.326875,14,-0.7531890273094177,0.6581855416297913,5.507998466491699,-0.006416249088943005,0.06310787051916122,-0.4096287488937378,0.9100443124771118
1752795688.3271482,10,-0.3259355425834656,0.3894447982311249,5.612285614013672,0.005908323917537928,0.000764025142416358,-0.0013929938431829214,0.9999812841415405
1752795688.332503,14,-0.7526373267173767,0.6578966379165649,5.507425308227539,-0.005988042801618576,0.06403576582670212,-0.4091780483722687,0.9101850986480713
1752795688.332721,10,-0.3259253203868866,0.3894578218460083,5.612298011779785,0.005851282738149166,0.0007863174541853368,-0.0014710616087540984,0.9999815225601196
1752795688.336295,14,-0.7521848082542419,0.6576752662658691,5.5069427490234375,-0.00657576322555542,0.06386421620845795,-0.4097801744937897,0.909922182559967
1752795688.3364503,10,-0.3259288966655731,0.3894491195678711,5.612293720245361,0.005882717669010162,0.0008107885369099677,-0.0015045211184769869,0.9999812841415405
1752795688.3460412,14,-0.7517332434654236,0.6575132608413696,5.506526470184326,-0.007334778551012278,0.06396714597940445,-0.41111546754837036,0.9093066453933716
1752795688.3463297,10,-0.3259437680244446,0.38946717977523804,5.612308502197266,0.0058447918854653835,0.0008077214006334543,-0.001491895760409534,0.9999815225601196
1752795688.3557508,14,-0.7512219548225403,0.6573197245597839,5.5058159828186035,-0.00698888162150979,0.06574390083551407,-0.4115406572818756,0.9089903235435486
1752795688.3559804,10,-0.3259395360946655,0.38947924971580505,5.612316131591797,0.005826869979500771,0.0008266079821623862,-0.0014969435287639499,0.9999816417694092
1752795688.3623352,14,-0.7506743669509888,0.6571606397628784,5.505311965942383,-0.007970687001943588,0.06547996401786804,-0.4118814468383789,0.9088467955589294
1752795688.3625302,10,-0.3259289264678955,0.3894827961921692,5.61232852935791,0.005835240241140127,0.0008544414886273444,-0.0015397102106362581,0.9999814033508301
1752795688.3704166,14,-0.7500753998756409,0.6570440530776978,5.504772186279297,-0.007922143675386906,0.06559886038303375,-0.41217923164367676,0.9087036848068237
1752795688.3705282,10,-0.32593125104904175,0.38949593901634216,5.612335205078125,0.005823530722409487,0.0008852554601617157,-0.0015361616387963295,0.9999815225601196
1752795688.3761296,14,-0.7494392991065979,0.6569310426712036,5.50412654876709,-0.0070908269844949245,0.06665073335170746,-0.41165676712989807,0.9088708758354187
1752795688.376246,10,-0.3259301781654358,0.38949719071388245,5.612343788146973,0.005831432994455099,0.0008976009557954967,-0.0015582650667056441,0.9999814033508301
1752795688.388582,14,-0.7488932609558105,0.6568111777305603,5.503543853759766,-0.007543934043496847,0.06672388315200806,-0.41183674335479736,0.9087802767753601
1752795688.388796,10,-0.32591891288757324,0.3894973695278168,5.612361907958984,0.005788721609860659,0.0009166965610347688,-0.0016447786474600434,0.9999815225601196
1752795688.3979223,14,-0.7482436895370483,0.6565057635307312,5.502828598022461,-0.011295425705611706,0.0653119683265686,-0.40935003757476807,0.9099667072296143
1752795688.3981965,10,-0.32591044902801514,0.389504611492157,5.612371444702148,0.005803932901471853,0.0009468992939218879,-0.0015721154632046819,0.9999815225601196
1752795688.4043033,14,-0.7477319240570068,0.6562165021896362,5.5020623207092285,-0.010094436816871166,0.06767066568136215,-0.40947508811950684,0.9097521901130676
1752795688.4049304,10,-0.3259488344192505,0.3895321190357208,5.612412929534912,0.0057176705449819565,0.0009514931007288396,-0.0016362938331440091,0.9999818801879883
1752795688.411878,14,-0.7472209334373474,0.6560761332511902,5.5015177726745605,-0.010026399977505207,0.0681312158703804,-0.41153135895729065,0.9087901711463928
1752795688.4121737,10,-0.3259284794330597,0.38956910371780396,5.612450122833252,0.005587603431195021,0.0010428292443975806,-0.0017686893697828054,0.9999823570251465
1752795688.4223459,14,-0.7463687062263489,0.6560038328170776,5.500823497772217,-0.007716063410043716,0.06868574023246765,-0.4098860025405884,0.9095142483711243
1752795688.4225795,10,-0.32590317726135254,0.38959258794784546,5.612473487854004,0.005438872147351503,0.0011432835599407554,-0.001980103086680174,0.9999825954437256
1752795688.428781,14,-0.7458048462867737,0.655949056148529,5.5001983642578125,-0.00618686992675066,0.06910159438848495,-0.4122782051563263,0.9084126353263855
1752795688.429134,10,-0.32587480545043945,0.38962212204933167,5.612482070922852,0.0053069861605763435,0.0012341415276750922,-0.0021349373273551464,0.9999829530715942
1752795688.437284,14,-0.7452837228775024,0.6559424996376038,5.499642372131348,-0.007663850672543049,0.06921827048063278,-0.4129330515861511,0.9080950617790222
1752795688.437609,10,-0.3258818984031677,0.3896556794643402,5.6124982833862305,0.005261771380901337,0.0012262857053428888,-0.0021386248990893364,0.9999831914901733
