timestamp,rigid_body_id,x,y,z,qx,qy,qz,qw
1753143416.0766048,6,-0.7591978311538696,0.9255464673042297,5.43192720413208,0.2039751559495926,0.009888808242976665,-0.9151862859725952,0.34746304154396057
1753143416.076766,10,-0.594650387763977,0.684853196144104,5.512121200561523,-0.0010607915464788675,0.03335832431912422,-0.0010897211031988263,0.9994422793388367
1753143416.0859616,6,-0.7590500712394714,0.9255644083023071,5.432401180267334,0.20426003634929657,0.009402502328157425,-0.9150396585464478,0.3476950228214264
1753143416.0861428,10,-0.594657301902771,0.6848461031913757,5.51210880279541,-0.001050767139531672,0.033339712768793106,-0.0010784013429656625,0.999442994594574
1753143416.0967126,6,-0.7589266896247864,0.9256423115730286,5.432794094085693,0.20470598340034485,0.009528210386633873,-0.9149091839790344,0.3477730453014374
1753143416.0973406,10,-0.5946641564369202,0.6848508715629578,5.512105941772461,-0.0010621900437399745,0.03331911936402321,-0.001030434388667345,0.9994437098503113
1753143416.1035247,6,-0.7588059902191162,0.9257147908210754,5.433175086975098,0.20542876422405243,0.009570688009262085,-0.9147393703460693,0.34779199957847595
1753143416.1038773,10,-0.5946649312973022,0.684831976890564,5.512085914611816,-0.0010280512506142259,0.03332032263278961,-0.001046809135004878,0.9994437098503113
1753143416.1121907,6,-0.7587763667106628,0.9257987141609192,5.433626174926758,0.20561090111732483,0.00961507111787796,-0.9148811101913452,0.34731003642082214
1753143416.1124485,10,-0.5946582555770874,0.6848227977752686,5.512083530426025,-0.0009928704239428043,0.03334600478410721,-0.0010242278221994638,0.9994428753852844
1753143416.1197116,6,-0.7586840987205505,0.9258495569229126,5.434081077575684,0.20557919144630432,0.009641312062740326,-0.9148778915405273,0.3473365604877472
1753143416.1200192,10,-0.5946567058563232,0.6847999691963196,5.512061595916748,-0.00096270686481148,0.0333663634955883,-0.0010534314205870032,0.9994421601295471
1753143416.1293416,6,-0.7586453557014465,0.9259806871414185,5.43444299697876,0.20591092109680176,0.01062716543674469,-0.9149481654167175,0.34692591428756714
1753143416.1296272,10,-0.5946741700172424,0.6847968697547913,5.512051582336426,-0.0009476177510805428,0.03336929529905319,-0.0010458998149260879,0.9994421601295471
1753143416.1373067,6,-0.7585094571113586,0.9259968996047974,5.4348649978637695,0.2060185968875885,0.010819179937243462,-0.9148402214050293,0.3471406400203705
1753143416.1376681,10,-0.5946992635726929,0.6848019361495972,5.512054443359375,-0.0009352336055599153,0.03335966169834137,-0.0010238995309919119,0.9994425177574158
1753143416.1450846,6,-0.7583218812942505,0.9258757829666138,5.435351848602295,0.20581567287445068,0.009939135052263737,-0.9146923422813416,0.3476766347885132
1753143416.1455011,10,-0.5947111248970032,0.6847989559173584,5.5120649337768555,-0.000939356570597738,0.03335936367511749,-0.0010587243596091866,0.9994423985481262
1753143416.154568,6,-0.7583082318305969,0.926018238067627,5.435604572296143,0.20579591393470764,0.011412338353693485,-0.9147608876228333,0.347462922334671
1753143416.154894,10,-0.594721794128418,0.6848127245903015,5.512088298797607,-0.0009676835616119206,0.03334670141339302,-0.0010910804849117994,0.9994428753852844
1753143416.1628156,6,-0.7581234574317932,0.9259123206138611,5.436129093170166,0.20596301555633545,0.010594679042696953,-0.9145426750183105,0.34796369075775146
1753143416.163203,10,-0.5947343111038208,0.6848132014274597,5.512091636657715,-0.0009789548348635435,0.03336796909570694,-0.0011640526354312897,0.9994420409202576
1753143416.1688437,6,-0.7581071853637695,0.926053524017334,5.436483383178711,0.20549677312374115,0.011864923872053623,-0.9147456288337708,0.347665011882782
1753143416.1691134,10,-0.5947412252426147,0.6848281025886536,5.51210355758667,-0.0010583656840026379,0.03336990252137184,-0.00118513114284724,0.9994418025016785
1753143416.1809165,6,-0.7581647634506226,0.9261420965194702,5.436859607696533,0.20447219908237457,0.012658117339015007,-0.9151015281677246,0.3473040461540222
1753143416.1813724,10,-0.5947476029396057,0.6848365664482117,5.512111186981201,-0.0010772001696750522,0.03339303657412529,-0.001240942277945578,0.9994409680366516
1753143416.188141,6,-0.7582254409790039,0.926167905330658,5.4373579025268555,0.20378854870796204,0.012541052885353565,-0.9154139757156372,0.3468864858150482
1753143416.1884744,10,-0.5947533845901489,0.6848399639129639,5.512121677398682,-0.0010942891240119934,0.03341127559542656,-0.0012906333431601524,0.9994402527809143
1753143416.1957982,6,-0.7582107186317444,0.9261283874511719,5.437859058380127,0.2035040706396103,0.012220645323395729,-0.9156115651130676,0.34654319286346436
1753143416.196166,10,-0.5947628617286682,0.6848527789115906,5.512142181396484,-0.001120836241170764,0.033401861786842346,-0.001306653837673366,0.999440610408783
1753143416.2032807,6,-0.7579969763755798,0.9258918166160583,5.438595294952393,0.2043173909187317,0.010031397454440594,-0.9153841137886047,0.3467359244823456
1753143416.2036452,10,-0.5947821140289307,0.6848774552345276,5.512147426605225,-0.0011705475626513362,0.033410344272851944,-0.001321528572589159,0.9994402527809143
1753143416.2110708,6,-0.7578108906745911,0.92587810754776,5.438846588134766,0.20573405921459198,0.010931398719549179,-0.9150227904319763,0.346824586391449
1753143416.2118332,10,-0.5947865843772888,0.6848781704902649,5.512159824371338,-0.0011821629013866186,0.03343019634485245,-0.0013470352860167623,0.999439537525177
1753143416.2196097,6,-0.7576656937599182,0.9257630705833435,5.439242362976074,0.20577849447727203,0.01072617806494236,-0.9148092865943909,0.34736740589141846
1753143416.2199497,10,-0.5947939157485962,0.6848750114440918,5.512156963348389,-0.0011847189161926508,0.03347392752766609,-0.0014019487425684929,0.9994379878044128
1753143416.2300491,6,-0.7576080560684204,0.925819993019104,5.439585208892822,0.20641008019447327,0.011602669022977352,-0.9147190451622009,0.34720245003700256
1753143416.2304497,10,-0.5947981476783752,0.6848751306533813,5.512145042419434,-0.001203011255711317,0.03350844234228134,-0.0014113564975559711,0.9994367957115173
1753143416.2391431,6,-0.7575726509094238,0.9258114099502563,5.440073490142822,0.20630156993865967,0.011475351639091969,-0.9147355556488037,0.34722742438316345
1753143416.2395012,10,-0.5947992205619812,0.6848862171173096,5.512148380279541,-0.001252386369742453,0.033522725105285645,-0.0014484889106824994,0.9994361996650696
1753143416.244986,6,-0.7575698494911194,0.9257380962371826,5.440547943115234,0.20625954866409302,0.011320681311190128,-0.914905846118927,0.34680846333503723
1753143416.2451875,10,-0.5948004722595215,0.6848838329315186,5.512152194976807,-0.0012756121577695012,0.03353253751993179,-0.001462568179704249,0.9994357228279114
