timestamp,rigid_body_id,x,y,z,qx,qy,qz,qw
1753400017.8959785,6,-0.15565142035484314,0.48467782139778137,5.57658052444458,0.13094404339790344,0.7013553977012634,-0.12819182872772217,0.6888549327850342
1753400017.8960903,10,0.33903220295906067,0.3863920569419861,5.433456897735596,-0.012332770973443985,-0.7167262434959412,0.0011114246444776654,-0.6972447037696838
1753400017.9081247,6,-0.1556243598461151,0.48465582728385925,5.576605319976807,0.13124792277812958,0.7011442184448242,-0.12836065888404846,0.6889806389808655
1753400017.9083395,10,0.33903539180755615,0.38639041781425476,5.433450698852539,-0.012324553914368153,-0.7167211771011353,0.0011129506165161729,-0.6972501277923584
1753400017.9147081,6,-0.1555325984954834,0.48468655347824097,5.576635360717773,0.13124656677246094,0.7011796832084656,-0.128605455160141,0.6888991594314575
1753400017.9148593,10,0.3390328288078308,0.38638854026794434,5.433455467224121,-0.012328607961535454,-0.7167312502861023,0.001134205493144691,-0.6972395777702332
1753400017.9226542,6,-0.1557064801454544,0.48460492491722107,5.576672554016113,0.13214071094989777,0.700745701789856,-0.12964288890361786,0.6889753937721252
1753400017.9228518,10,0.3390338122844696,0.38639748096466064,5.4334397315979,-0.012362691573798656,-0.7167350053787231,0.0011088470928370953,-0.6972351670265198
1753400017.930527,6,-0.15575821697711945,0.48458781838417053,5.576690196990967,0.13254022598266602,0.7005849480628967,-0.13030631840229034,0.6889370083808899
1753400017.9307356,10,0.33902508020401,0.38640737533569336,5.433442115783691,-0.012391255237162113,-0.7167395949363708,0.0010855491273105145,-0.6972300410270691
1753400017.9383695,6,-0.15582214295864105,0.4845677614212036,5.576657295227051,0.133366659283638,0.7004805207252502,-0.13080240786075592,0.6887896060943604
1753400017.938539,10,0.33902400732040405,0.38639917969703674,5.433434963226318,-0.012385043315589428,-0.7167338728904724,0.0010956942569464445,-0.6972359418869019
1753400017.950969,6,-0.1556856483221054,0.4847037196159363,5.576601505279541,0.13324706256389618,0.7006379961967468,-0.13005301356315613,0.6887944936752319
1753400017.9512174,10,0.3390226364135742,0.3864065408706665,5.433442115783691,-0.012343132868409157,-0.7167307734489441,0.001091423095203936,-0.697239875793457
1753400017.9566526,6,-0.15552464127540588,0.48488694429397583,5.576546669006348,0.13283517956733704,0.7008418440818787,-0.12920452654361725,0.6888263821601868
1753400017.9568272,10,0.3390325903892517,0.3864072859287262,5.433441162109375,-0.012346664443612099,-0.7167479991912842,0.00106957892421633,-0.6972222328186035
1753400017.966623,6,-0.15538737177848816,0.48509570956230164,5.576484203338623,0.13230419158935547,0.7011520862579346,-0.12855511903762817,0.6887342929840088
1753400017.9668527,10,0.33903563022613525,0.38639435172080994,5.433440208435059,-0.01236895564943552,-0.7167437672615051,0.0011005117557942867,-0.6972261071205139
1753400017.9741416,6,-0.15533390641212463,0.48522597551345825,5.576451301574707,0.13220787048339844,0.7010841369628906,-0.12830795347690582,0.6888680458068848
1753400017.9743953,10,0.339020311832428,0.3863944411277771,5.433442115783691,-0.012373041361570358,-0.7167414426803589,0.0011122988071292639,-0.6972283720970154
1753400017.9835389,6,-0.15520590543746948,0.48540568351745605,5.576449394226074,0.13169538974761963,0.7012685537338257,-0.12808755040168762,0.6888195276260376
1753400017.983712,10,0.33902668952941895,0.38639986515045166,5.433446407318115,-0.012335758656263351,-0.7167412638664246,0.0011023073457181454,-0.6972292065620422
1753400017.9890463,6,-0.15525667369365692,0.4853970408439636,5.576469898223877,0.13200968503952026,0.7011919617652893,-0.12868963181972504,0.6887251138687134
1753400017.9893508,10,0.33902397751808167,0.38639476895332336,5.433445453643799,-0.012364266440272331,-0.7167496681213379,0.0011016525095328689,-0.6972201466560364
1753400018.0004501,6,-0.15532919764518738,0.48531270027160645,5.576510429382324,0.13251987099647522,0.7009150385856628,-0.12963345646858215,0.6887319684028625
1753400018.000646,10,0.3390173316001892,0.38639265298843384,5.433438777923584,-0.012376300990581512,-0.7167492508888245,0.0011052561458200216,-0.6972202658653259
1753400018.006804,6,-0.1555001586675644,0.48509109020233154,5.576595783233643,0.1336660087108612,0.7003480792045593,-0.1310364305973053,0.6888217926025391
1753400018.007002,10,0.3390287756919861,0.3863900303840637,5.433444023132324,-0.012349645607173443,-0.716737687587738,0.0010996733326464891,-0.6972326636314392
1753400018.0152366,6,-0.155786395072937,0.48486897349357605,5.576686382293701,0.13534772396087646,0.6996797323226929,-0.13261018693447113,0.6888713836669922
1753400018.0154834,10,0.3390319347381592,0.38639822602272034,5.433452129364014,-0.012333881109952927,-0.7167297005653381,0.0010852217674255371,-0.6972412467002869
1753400018.0234218,6,-0.15581822395324707,0.4847485423088074,5.576731204986572,0.136079803109169,0.6993374824523926,-0.13317091763019562,0.6889665722846985
1753400018.023618,10,0.33902233839035034,0.38640689849853516,5.433446884155273,-0.012357737869024277,-0.7167472243309021,0.0010812807595357299,-0.6972227096557617
1753400018.033943,6,-0.15589256584644318,0.4846457540988922,5.576676845550537,0.1370563507080078,0.6992262005805969,-0.1336268037557602,0.6887975931167603
1753400018.0341368,10,0.3390294313430786,0.3864019215106964,5.433444499969482,-0.012344573624432087,-0.716742992401123,0.0010905611561611295,-0.6972272992134094
1753400018.0389647,6,-0.1558104306459427,0.48470115661621094,5.5766191482543945,0.13720273971557617,0.6993787288665771,-0.13338258862495422,0.6886609196662903
1753400018.0391488,10,0.33902376890182495,0.38639312982559204,5.433444976806641,-0.012332767248153687,-0.7167451977729797,0.0011051720939576626,-0.6972252726554871
1753400018.0469112,6,-0.15572278201580048,0.4847482740879059,5.576541423797607,0.137337788939476,0.6995252370834351,-0.1330748051404953,0.688544750213623
1753400018.0471401,10,0.339032381772995,0.38639333844184875,5.433440685272217,-0.012355292215943336,-0.7167428731918335,0.0010946713155135512,-0.6972272396087646
1753400018.0586846,6,-0.15551289916038513,0.48488250374794006,5.576471328735352,0.13701489567756653,0.6996671557426453,-0.13225486874580383,0.6886229515075684
1753400018.0588813,10,0.3390272855758667,0.3863857090473175,5.433443546295166,-0.012351888231933117,-0.7167410254478455,0.0011010932503268123,-0.6972291469573975
1753400018.0661857,6,-0.15561941266059875,0.48487022519111633,5.576405048370361,0.13779619336128235,0.7000749707221985,-0.13385209441184998,0.6877433657646179
1753400018.0664365,10,0.3390360474586487,0.38639166951179504,5.43344783782959,-0.012358197942376137,-0.7167379856109619,0.0011072356719523668,-0.697232186794281
1753400018.0742874,6,-0.15554559230804443,0.4849914312362671,5.576449394226074,0.13746055960655212,0.7001270055770874,-0.13444067537784576,0.6876428127288818
1753400018.0744815,10,0.3390352129936218,0.3863857090473175,5.433438777923584,-0.012343117035925388,-0.716746985912323,0.0011102353455498815,-0.6972231864929199
1753400018.082075,6,-0.1554773449897766,0.4850490987300873,5.576467514038086,0.13747048377990723,0.7000428438186646,-0.13439005613327026,0.6877363324165344
1753400018.0823016,10,0.3390357196331024,0.3863884210586548,5.433441638946533,-0.012328964658081532,-0.7167366147041321,0.0010947460541501641,-0.6972340941429138
1753400018.0915983,6,-0.1555258333683014,0.4850316643714905,5.576486587524414,0.13788077235221863,0.6998124122619629,-0.1346518099308014,0.6878374218940735
1753400018.0918696,10,0.3390273451805115,0.3863963782787323,5.433431148529053,-0.012327694334089756,-0.7167487144470215,0.001092695165425539,-0.6972216963768005
1753400018.098215,6,-0.1554114818572998,0.48511287569999695,5.576523303985596,0.13757474720478058,0.6997670531272888,-0.13454550504684448,0.6879657506942749
1753400018.0984507,10,0.33902883529663086,0.386390745639801,5.433446884155273,-0.012334912084043026,-0.7167434692382812,0.0010919695487245917,-0.6972269415855408
1753400018.1087177,6,-0.15542380511760712,0.48510706424713135,5.576549530029297,0.13783814013004303,0.6995656490325928,-0.13494421541690826,0.6880397200584412
1753400018.1090817,10,0.33902713656425476,0.3863782584667206,5.43344259262085,-0.012362702749669552,-0.7167506217956543,0.0011144722811877728,-0.6972190737724304
1753400018.1151679,6,-0.15553781390190125,0.4850897490978241,5.576569557189941,0.13843394815921783,0.6993826031684875,-0.13574962317943573,0.687947690486908
1753400018.1154215,10,0.3390269875526428,0.3863963484764099,5.433434009552002,-0.012330945581197739,-0.7167437672615051,0.0011023367987945676,-0.6972267627716064
1753400018.1229365,6,-0.15543915331363678,0.48520591855049133,5.5765886306762695,0.1381155252456665,0.6993779540061951,-0.13578246533870697,0.6880099177360535
1753400018.1231616,10,0.33903273940086365,0.3863876461982727,5.433437347412109,-0.01232284028083086,-0.7167395353317261,0.001093309256248176,-0.6972312331199646
1753400018.13205,6,-0.15537503361701965,0.4852033853530884,5.576574802398682,0.13843464851379395,0.6994407176971436,-0.13576027750968933,0.6878864765167236
1753400018.1322744,10,0.3390292525291443,0.3863827586174011,5.4334397315979,-0.012368682771921158,-0.716744601726532,0.0011174880200996995,-0.6972251534461975
1753400018.1403508,6,-0.1553744077682495,0.4852347671985626,5.576619625091553,0.1386871635913849,0.6992533206939697,-0.13603465259075165,0.687971830368042
1753400018.1405947,10,0.3390290141105652,0.386383980512619,5.433432102203369,-0.012332979589700699,-0.7167466878890991,0.0010939141502603889,-0.6972237229347229
1753400018.147428,6,-0.1553168147802353,0.485262393951416,5.57659387588501,0.13898253440856934,0.6992707252502441,-0.13603906333446503,0.6878936886787415
1753400018.1476638,10,0.3390253782272339,0.38638991117477417,5.433448314666748,-0.012343437410891056,-0.7167451977729797,0.0011074471985921264,-0.6972250938415527
1753400018.158484,6,-0.15533050894737244,0.48520612716674805,5.576544761657715,0.13959278166294098,0.6993066668510437,-0.1363554149866104,0.687670886516571
1753400018.1587203,10,0.3390335142612457,0.386373370885849,5.43342924118042,-0.012331883423030376,-0.7167412042617798,0.0011266485089436173,-0.6972293257713318
1753400018.1659353,6,-0.15538644790649414,0.48514002561569214,5.576541423797607,0.14048759639263153,0.6992869973182678,-0.13700377941131592,0.687379777431488
1753400018.1661618,10,0.33902981877326965,0.3863925337791443,5.4334330558776855,-0.01232809480279684,-0.716732919216156,0.0011066440492868423,-0.6972379684448242
1753400018.174053,6,-0.1554487943649292,0.48504215478897095,5.576561450958252,0.1416735202074051,0.6989988684654236,-0.13749903440475464,0.6873304843902588
1753400018.1744008,10,0.33902785181999207,0.38637495040893555,5.4334330558776855,-0.012346864677965641,-0.7167437076568604,0.0011304077925160527,-0.6972265243530273
1753400018.185399,6,-0.1554127037525177,0.48499298095703125,5.576632499694824,0.1423395276069641,0.6986522674560547,-0.13783085346221924,0.6874788999557495
1753400018.1856265,10,0.3390331566333771,0.38637253642082214,5.4334282875061035,-0.0123561080545187,-0.7167481184005737,0.0011346633546054363,-0.6972217559814453
1753400018.190478,6,-0.1555822789669037,0.48487916588783264,5.5766096115112305,0.1434294879436493,0.6984196901321411,-0.13887518644332886,0.6872783899307251
1753400018.1906898,10,0.3390340209007263,0.38638541102409363,5.433421611785889,-0.01233451534062624,-0.716745138168335,0.0011066977167502046,-0.6972252130508423
