timestamp,rigid_body_id,x,y,z,qx,qy,qz,qw
1753385927.062339,6,-0.8631057739257812,1.0485734939575195,6.539053440093994,0.011891237460076809,-0.02563912607729435,-0.011105569079518318,0.9995388984680176
1753385927.062482,10,-0.8721437454223633,1.011794924736023,6.832961559295654,-0.39311206340789795,0.0009726294665597379,0.008987203240394592,0.9194461107254028
1753385927.0690475,6,-0.8633492588996887,1.0490065813064575,6.538974285125732,0.009939945302903652,-0.0255235955119133,-0.0104516064748168,0.9995701909065247
1753385927.0691586,10,-0.8721348643302917,1.011781096458435,6.832971572875977,-0.3931120038032532,0.0009957666043192148,0.008991106413304806,0.9194461107254028
1753385927.0770712,6,-0.8635029792785645,1.0489813089370728,6.538808345794678,0.010859538801014423,-0.024688784033060074,-0.010075521655380726,0.9995854496955872
1753385927.077229,10,-0.8721196055412292,1.0117948055267334,6.832981586456299,-0.3931066393852234,0.0010232346830889583,0.008992789313197136,0.9194483160972595
1753385927.0898888,6,-0.8636956214904785,1.0493452548980713,6.538918495178223,0.008201559074223042,-0.024730393663048744,-0.008814502507448196,0.9996217489242554
1753385927.0900927,10,-0.8721266984939575,1.0117814540863037,6.8329758644104,-0.3931109607219696,0.0010108285350725055,0.009016999043524265,0.9194462895393372
1753385927.099653,6,-0.8638086318969727,1.0491101741790771,6.5388264656066895,0.009548773989081383,-0.024370284751057625,-0.008102874271571636,0.9996245503425598
1753385927.099873,10,-0.8721307516098022,1.0117716789245605,6.832961082458496,-0.39312759041786194,0.0009850073838606477,0.009024101309478283,0.9194390773773193
1753385927.1043417,6,-0.8639928698539734,1.0492147207260132,6.539039611816406,0.008056591264903545,-0.02431473694741726,-0.00710085267201066,0.9996467232704163
1753385927.1045275,10,-0.8721317052841187,1.0117557048797607,6.83296012878418,-0.39310523867607117,0.0009581485646776855,0.009034335613250732,0.9194486141204834
1753385927.11269,6,-0.8642148375511169,1.0487804412841797,6.539084434509277,0.0095750717446208,-0.024789758026599884,-0.0064821261912584305,0.9996258020401001
1753385927.1129558,10,-0.8721274137496948,1.0117747783660889,6.83297061920166,-0.3931270241737366,0.0009914227994158864,0.009002888575196266,0.9194395542144775
1753385927.1222286,6,-0.8642955422401428,1.0485154390335083,6.539334774017334,0.009281340055167675,-0.025149915367364883,-0.005136528518050909,0.9996274709701538
1753385927.1224692,10,-0.8721253871917725,1.0117688179016113,6.832972049713135,-0.3931196630001068,0.0009973825654014945,0.00903244037181139,0.9194424152374268
1753385927.1272056,6,-0.8644076585769653,1.047865867614746,6.539469242095947,0.011603531427681446,-0.025191079825162888,-0.004353570286184549,0.9996058344841003
1753385927.127386,10,-0.872111439704895,1.01177179813385,6.832976341247559,-0.39311137795448303,0.0010159625671803951,0.009006474167108536,0.9194462299346924
1753385927.1373713,6,-0.8646945357322693,1.047741413116455,6.539871692657471,0.010650208219885826,-0.026065582409501076,-0.00412897439673543,0.9995949864387512
1753385927.1376345,10,-0.8721107244491577,1.0117508172988892,6.832973480224609,-0.39310938119888306,0.0010160526726394892,0.009048931300640106,0.9194466471672058
1753385927.1447318,6,-0.8647275567054749,1.0470495223999023,6.540162086486816,0.012529189698398113,-0.026041651144623756,-0.003353377338498831,0.99957674741745
1753385927.1449375,10,-0.8721226453781128,1.0117480754852295,6.832979202270508,-0.3931124806404114,0.000994212692603469,0.009047005325555801,0.9194453358650208
1753385927.1525834,6,-0.8649539947509766,1.0465614795684814,6.540520668029785,0.012599934823811054,-0.02726648934185505,-0.0025868453085422516,0.9995455145835876
1753385927.152824,10,-0.872123122215271,1.0117319822311401,6.8329644203186035,-0.3931335508823395,0.0009628691477701068,0.009033202193677425,0.919436514377594
1753385927.1601193,6,-0.865218997001648,1.0458858013153076,6.541012763977051,0.013294024392962456,-0.028511349111795425,-0.0021856974344700575,0.9995027184486389
1753385927.1603687,10,-0.8721194267272949,1.0117424726486206,6.832964897155762,-0.39313071966171265,0.0009693102329038084,0.009004306048154831,0.9194379448890686
1753385927.1701221,6,-0.8654627799987793,1.045049786567688,6.541492462158203,0.013752304017543793,-0.025873126462101936,-0.006379995029419661,0.9995503425598145
1753385927.170282,10,-0.8721306324005127,1.011762261390686,6.832958221435547,-0.3931615650653839,0.0009803997818380594,0.009001076221466064,0.919424831867218
1753385927.1787493,6,-0.8657196164131165,1.044195294380188,6.541929244995117,0.017015038058161736,-0.02578113228082657,-0.00743594067171216,0.9994952082633972
1753385927.1789312,10,-0.8721346259117126,1.01175856590271,6.832973480224609,-0.3931216299533844,0.000995490001514554,0.009039891883730888,0.9194414615631104
1753385927.186265,6,-0.8661845922470093,1.0434997081756592,6.542427062988281,0.01787315495312214,-0.02754661813378334,-0.0075712003745138645,0.9994320869445801
1753385927.1864154,10,-0.8721370697021484,1.0117615461349487,6.832968711853027,-0.3931349217891693,0.0009902215097099543,0.00903619546443224,0.9194358587265015
1753385927.1939027,6,-0.8664530515670776,1.0425164699554443,6.542934417724609,0.019387174397706985,-0.028752434998750687,-0.006924931425601244,0.9993745684623718
1753385927.194099,10,-0.8721401691436768,1.011777639389038,6.832960605621338,-0.39314502477645874,0.0009733802289701998,0.009011432528495789,0.9194318056106567
1753385927.2035534,6,-0.866647481918335,1.0415189266204834,6.543395042419434,0.02079024352133274,-0.030270380899310112,-0.005524346139281988,0.9993102550506592
1753385927.2037268,10,-0.8721363544464111,1.0117766857147217,6.832955837249756,-0.3931728005409241,0.0009998981840908527,0.008999638259410858,0.9194200038909912
1753385927.211098,6,-0.867087721824646,1.0407830476760864,6.543943881988525,0.020931031554937363,-0.032466091215610504,-0.00489305704832077,0.9992416501045227
1753385927.2114131,10,-0.8721367120742798,1.0117744207382202,6.8329548835754395,-0.39318376779556274,0.001000610296614468,0.008995629847049713,0.9194153547286987
1753385927.220006,6,-0.8673973679542542,1.039824366569519,6.544571399688721,0.021089045330882072,-0.034574490040540695,-0.003427421674132347,0.9991737008094788
1753385927.2202284,10,-0.8721508979797363,1.01176917552948,6.832944869995117,-0.3931784927845001,0.0009642012300901115,0.009024962782859802,0.9194173812866211
1753385927.2269094,6,-0.867626965045929,1.0389281511306763,6.5451436042785645,0.020366156473755836,-0.0362493060529232,-0.0013576862402260303,0.999134361743927
1753385927.2271295,10,-0.8721367716789246,1.0117816925048828,6.832969665527344,-0.3931327760219574,0.001010717824101448,0.008997559547424316,0.9194371700286865
1753385927.2381248,6,-0.8679706454277039,1.0380456447601318,6.545677185058594,0.02053121291100979,-0.03733854740858078,-0.0010441781487315893,0.9990912675857544
