timestamp,rigid_body_id,x,y,z,qx,qy,qz,qw
1752710241.0208213,10,-0.6043216586112976,-5.4733476638793945,0.6899268627166748,0.0003831889189314097,0.002165348967537284,0.029416197910904884,0.9995648264884949
1752710241.0209582,6,-0.6701061725616455,-5.337703704833984,0.7855871915817261,-0.023088913410902023,0.1639324575662613,-0.03942188248038292,0.985413134098053
1752710241.0281048,10,-0.6043158769607544,-5.473342418670654,0.6899462342262268,0.000363471481250599,0.0021400146652013063,0.02941766194999218,0.9995648264884949
1752710241.028383,6,-0.6701061725616455,-5.337703704833984,0.7855871915817261,-0.023088913410902023,0.1639324575662613,-0.03942188248038292,0.985413134098053
1752710241.0381792,10,-0.6043095588684082,-5.473346710205078,0.6899650692939758,0.000320093531627208,0.0021342006511986256,0.029409704729914665,0.9995651841163635
1752710241.038333,6,-0.6701061725616455,-5.337703704833984,0.7855871915817261,-0.023088913410902023,0.1639324575662613,-0.03942188248038292,0.985413134098053
1752710241.0467348,10,-0.6043144464492798,-5.473343849182129,0.6899699568748474,0.0002793617022689432,0.002169262617826462,0.029413506388664246,0.9995649456977844
1752710241.0469615,6,-0.6701061725616455,-5.337703704833984,0.7855871915817261,-0.023088913410902023,0.1639324575662613,-0.03942188248038292,0.985413134098053
1752710241.056964,10,-0.6043028831481934,-5.47332763671875,0.6899523735046387,0.0003031827509403229,0.0021932797972112894,0.029471300542354584,0.9995631575584412
1752710241.057178,6,-0.6701061725616455,-5.337703704833984,0.7855871915817261,-0.023088913410902023,0.1639324575662613,-0.03942188248038292,0.985413134098053
1752710241.066008,10,-0.6043125987052917,-5.473276615142822,0.6899297833442688,0.00023532814520876855,0.0022336377296596766,0.029528193175792694,0.9995614886283875
1752710241.0662272,6,-0.6701061725616455,-5.337703704833984,0.7855871915817261,-0.023088913410902023,0.1639324575662613,-0.03942188248038292,0.985413134098053
1752710241.0712774,10,-0.6043153405189514,-5.473277568817139,0.6899304389953613,0.00019348452042322606,0.0022499391343444586,0.029518507421016693,0.9995617270469666
1752710241.0714622,6,-0.6701061725616455,-5.337703704833984,0.7855871915817261,-0.023088913410902023,0.1639324575662613,-0.03942188248038292,0.985413134098053
1752710241.079946,10,-0.6043072938919067,-5.4732794761657715,0.6899226903915405,0.00024496277910657227,0.002239343011751771,0.02951909974217415,0.9995617270469666
1752710241.0801644,6,-0.6701061725616455,-5.337703704833984,0.7855871915817261,-0.023088913410902023,0.1639324575662613,-0.03942188248038292,0.985413134098053
1752710241.0868447,10,-0.6043025851249695,-5.473260879516602,0.6898935437202454,0.000240810913965106,0.002323661232367158,0.029551908373832703,0.999560534954071
1752710241.087057,6,-0.6701061725616455,-5.337703704833984,0.7855871915817261,-0.023088913410902023,0.1639324575662613,-0.03942188248038292,0.985413134098053
1752710241.0974617,10,-0.6043025851249695,-5.473263263702393,0.6899107694625854,0.00020938560192007571,0.002315436489880085,0.029554417356848717,0.999560534954071
1752710241.0977833,6,-0.6701061725616455,-5.337703704833984,0.7855871915817261,-0.023088913410902023,0.1639324575662613,-0.03942188248038292,0.985413134098053
1752710241.1078315,10,-0.6043077111244202,-5.473265171051025,0.6899231672286987,0.00019482460629660636,0.0022905790247023106,0.029549550265073776,0.9995606541633606
1752710241.1082146,6,-0.6701061725616455,-5.337703704833984,0.7855871915817261,-0.023088913410902023,0.1639324575662613,-0.03942188248038292,0.985413134098053
1752710241.1188412,10,-0.6042896509170532,-5.473276615142822,0.6898987889289856,0.0002532800135668367,0.0022920293267816305,0.02953905612230301,0.9995610117912292
1752710241.1190913,6,-0.6701061725616455,-5.337703704833984,0.7855871915817261,-0.023088913410902023,0.1639324575662613,-0.03942188248038292,0.985413134098053
1752710241.1249018,10,-0.6043034791946411,-5.473272800445557,0.6899006962776184,0.00024125994241330773,0.0022732517682015896,0.029531065374612808,0.9995612502098083
1752710241.125248,6,-0.6701061725616455,-5.337703704833984,0.7855871915817261,-0.023088913410902023,0.1639324575662613,-0.03942188248038292,0.985413134098053
1752710241.1301155,10,-0.6043035984039307,-5.473261833190918,0.6898981332778931,0.00023080443497747183,0.002301684580743313,0.029547013342380524,0.9995607733726501
1752710241.1303394,6,-0.6701061725616455,-5.337703704833984,0.7855871915817261,-0.023088913410902023,0.1639324575662613,-0.03942188248038292,0.985413134098053
1752710241.1398234,10,-0.6042879223823547,-5.47327184677124,0.6899019479751587,0.00020924430282320827,0.0022887205705046654,0.029553214088082314,0.9995606541633606
1752710241.1401021,6,-0.6701061725616455,-5.337703704833984,0.7855871915817261,-0.023088913410902023,0.1639324575662613,-0.03942188248038292,0.985413134098053
1752710241.1469183,10,-0.6043047904968262,-5.473269462585449,0.6899024248123169,0.00023610003700014204,0.002268717624247074,0.029535407200455666,0.9995611310005188
1752710241.147292,6,-0.6701061725616455,-5.337703704833984,0.7855871915817261,-0.023088913410902023,0.1639324575662613,-0.03942188248038292,0.985413134098053
1752710241.154639,10,-0.6043059825897217,-5.473264217376709,0.6898994445800781,0.0002211341488873586,0.002310834126546979,0.029537612572312355,0.9995610117912292
1752710241.1550043,6,-0.6701061725616455,-5.337703704833984,0.7855871915817261,-0.023088913410902023,0.1639324575662613,-0.03942188248038292,0.985413134098053
1752710241.1656046,10,-0.6043078899383545,-5.473268508911133,0.6899206042289734,0.00020065237185917795,0.0022735593374818563,0.029521208256483078,0.999561607837677
