x,y,z
-0.3602921018320421,-0.05703400585034984,-0.221992764735043
-0.3602921018320421,-0.05703400585034984,-0.221992764735043
-0.3602921018320421,-0.05703400585034984,-0.221992764735043
-0.3602921018320421,-0.05703400585034984,-0.221992764735043
-0.3602921018320421,-0.05703400585034984,-0.221992764735043
-0.3602921018320421,-0.05703400585034984,-0.221992764735043
-0.3602921018320421,-0.05703400585034984,-0.221992764735043
-0.3602921018320421,-0.05703400585034984,-0.221992764735043
-0.3602921018320421,-0.05703400585034984,-0.221992764735043
-0.3602921018320421,-0.05703400585034984,-0.221992764735043
-0.3602921018320421,-0.05703400585034984,-0.221992764735043
-0.3602921018320421,-0.05703400585034984,-0.221992764735043
-0.3602921018320421,-0.05703400585034984,-0.221992764735043
-0.3602921018320421,-0.05703400585034984,-0.221992764735043
-0.3602921018320421,-0.05703400585034984,-0.221992764735043
-0.3602921018320421,-0.05703400585034984,-0.221992764735043
-0.3602921018320421,-0.05703400585034984,-0.221992764735043
-0.3602921018320421,-0.05703400585034984,-0.221992764735043
-0.3602921018320421,-0.05703400585034984,-0.221992764735043
-0.3596733247564919,-0.057092462107136574,-0.22152757642506585
-0.35904244287907366,-0.057201007679959816,-0.22105552421013056
-0.35845183776860173,-0.05730593312086634,-0.22052575344074762
-0.3577847675329907,-0.05739450905367802,-0.22011126591406127
-0.35709360153343517,-0.05755780588129824,-0.21974446901454953
-0.3564167483984626,-0.057699113784895825,-0.21941954274370323
-0.35593497539388624,-0.05803356660147044,-0.21888375210440347
-0.3553498596456466,-0.05829587964162421,-0.21839970874187786
-0.35471206640388525,-0.05850682843156788,-0.21795938553305141
-0.35407852625620184,-0.05877544275651256,-0.21755141355805058
-0.35335596300008043,-0.058915077761629256,-0.21723095815279003
-0.3526177571514385,-0.059002731332831404,-0.21692812862341307
-0.3518944563673061,-0.05916899714027725,-0.21662663361069728
-0.3512544959974659,-0.05940763901695773,-0.21620813394722813
-0.35069684232663023,-0.05957154632677984,-0.2156565399396435
-0.35000169816439625,-0.05970712710213214,-0.21528166057693493
-0.3493392892848949,-0.05994668596201491,-0.21489645393115853
-0.3486854793235816,-0.06018141583946219,-0.2144925368861096
-0.34803004308000196,-0.06033655673688028,-0.2140551746706127
-0.34739010097487183,-0.06057683532850956,-0.21363468525881654
-0.346653540310669,-0.06074853211357625,-0.2133981204082535
-0.3459572150934021,-0.06094799307295769,-0.21311380916276343
-0.3453778118642636,-0.06123559186123514,-0.21264534416078582
-0.34467459037035997,-0.06141773378345453,-0.21230168337072308
-0.34398411024790865,-0.061622295541823476,-0.21194511897561485
-0.3432720935920238,-0.06181190811284177,-0.211627368761877
-0.34254179089311626,-0.061988127374757965,-0.2113420555521541
-0.3418088854515764,-0.06217847931064259,-0.21107300924167957
-0.34109399848078525,-0.062367342064015736,-0.21076244922950596
-0.3403962565453938,-0.06254344894874049,-0.2104072174798546
-0.3396481428206723,-0.06262140673497063,-0.21012429111771458
-0.3389551577659268,-0.06278851159599841,-0.2097634621243939
-0.3383339456102811,-0.06305589782486645,-0.20934688603778479
-0.3378216290048171,-0.0634633462669904,-0.20888071401940428
-0.33727301679061,-0.06384330867537238,-0.20843362262114723
-0.3366728642271795,-0.06418562343252687,-0.2080355208577604
-0.3359838177373165,-0.06446346749221223,-0.20772922606307828
-0.3353650343660604,-0.06480983608688026,-0.20735882717825538
-0.334775090736214,-0.06518195950852111,-0.20695984524734987
-0.33418070256252447,-0.06552894838709412,-0.20654499550940975
-0.3335564489623256,-0.06583727223273907,-0.20614750537944557
-0.33289837441948555,-0.06610181006848145,-0.2057696740447591
-0.33221277191344895,-0.06632571582029644,-0.20541595620742142
-0.33151416146485163,-0.06652839752675842,-0.2050796666442279
-0.3307501245628874,-0.0666187874146286,-0.20484755423923395
-0.32999134361570454,-0.06671530094395303,-0.20460334326802487
-0.3292598117673818,-0.06684356202787228,-0.2042964081980415
-0.32854081631583537,-0.06697002613588587,-0.20396204265554488
-0.32783625416815004,-0.06709442136400194,-0.20359609608128112
-0.3271288412707844,-0.06721520422780758,-0.2032344825776766
-0.3264204968716787,-0.0673348067271413,-0.20287428493421816
-0.32569322424242847,-0.06745476862514505,-0.20255442133255788
-0.32496433237368516,-0.06757476126836456,-0.20223800815774146
-0.3242776326922227,-0.06775129980916222,-0.20186268664016702
-0.32360197243404465,-0.06794263336625521,-0.20147195198161572
-0.322965065129994,-0.06821322339941528,-0.20106467772726003
-0.3223464121990342,-0.06850836617511927,-0.20064929783586022
-0.3218377763754847,-0.06892176343300445,-0.20018433418769024
-0.3213092588365983,-0.06933105673616535,-0.19974025372535684
-0.32073996602926874,-0.06973193326779903,-0.1993390024401844
-0.3201698939094628,-0.07014870869041112,-0.1989563155036844
-0.3195989543772531,-0.07058318034612626,-0.19859429158336334
-0.3189805857677699,-0.07095989998956519,-0.1982500631957533
-0.31833804025074114,-0.07130718062339994,-0.19791490605670667
-0.3176668128127892,-0.0716079572477102,-0.19759262820208665
-0.31698718399498976,-0.07189511212578203,-0.19727412288979115
-0.3163426807461007,-0.07221926528229576,-0.1969202686013845
-0.3156955684138667,-0.07254365993013633,-0.19657167252498126
-0.3150288463062855,-0.07286298769660535,-0.19625653716236902
-0.3143581874547164,-0.07318224745081692,-0.19595049216436036
-0.31367046939424154,-0.07350121248550609,-0.1956838387115666
-0.31299005402250074,-0.07381290078984393,-0.1953940066240045
-0.31232872091756053,-0.07410557465784785,-0.1950436076810236
-0.3116792582821333,-0.0744169818986216,-0.19468828092434448
-0.31104740364120587,-0.07475617718302216,-0.19432564452280254
-0.3104070439784916,-0.0750643099435591,-0.19395131258791756
-0.3097618435964842,-0.07535476315402215,-0.19357032402177216
-0.309158428978567,-0.07570936271480357,-0.19317677745631082
-0.30856244281744183,-0.07607536588162359,-0.19278099839475074
-0.3080051244998897,-0.07650536580760936,-0.19239393217545186
-0.3074473221625186,-0.0769309926283534,-0.1920032201255879
-0.3068650042656768,-0.07729253757782455,-0.1915837084994391
-0.3063287251086131,-0.07767571207938866,-0.19113320427639352
-0.30590179357285396,-0.07811025940485383,-0.19060908885623326
-0.30539268042127343,-0.07850126373830449,-0.19013770103813415
-0.304800797420598,-0.07884841341104834,-0.18971941823168656
-0.3042183817216574,-0.07921989976551136,-0.18930915825436062
-0.303639460821039,-0.07960036986178623,-0.18890185985685323
-0.3030476527717351,-0.08002580867959677,-0.18856499709731556
-0.302451755559517,-0.08045461513295214,-0.18823847067666896
-0.3018290158251822,-0.0808396475567703,-0.1879071941398697
-0.301234446148425,-0.08123662635637346,-0.18754587187086944
-0.3007032906008341,-0.08166049785987019,-0.1871169131074304
-0.30010588995823717,-0.08203224384121163,-0.1867437304734701
-0.29943423922168994,-0.08234556549820297,-0.1864330639073576
-0.29876157446300683,-0.08267284309071075,-0.1861405470042599
-0.2980876658454134,-0.08301723985066954,-0.18587029354025328
-0.2974147070912829,-0.08337573549779513,-0.1856182860606623
-0.29674335078105496,-0.08375801632737555,-0.18539706002241912
-0.29607263346899515,-0.08413148343793292,-0.18516085370267257
-0.29540332315642553,-0.08448554376645089,-0.184891662549025
-0.2948004113691228,-0.08486136256730578,-0.18453620867824783
-0.29427675160870337,-0.08526315187018106,-0.18407779325599757
-0.2937171107921641,-0.08566228425035215,-0.18366397682715283
-0.2931350515515123,-0.08605976120329459,-0.1832779483305417
-0.2925206834120817,-0.08644880203605634,-0.18293795936411392
-0.2918922775992615,-0.08683417751641531,-0.18261797379960157
-0.2912213849151213,-0.08716986894364849,-0.1823363102253948
-0.2905232727108409,-0.08747372992437705,-0.18207919791030702
-0.2899187053864545,-0.08781359013231933,-0.18169690906017386
-0.2893819711621171,-0.08817955480673852,-0.18122384974312516
-0.2887969070850813,-0.0885158204223295,-0.18078979504265685
-0.28819123429333054,-0.0888394218273649,-0.18037237260922
-0.28760130648146603,-0.08919300754027654,-0.17995691071632308
-0.2870134668222828,-0.0895505698738851,-0.17954170883696788
-0.2864252819512318,-0.08995375659686197,-0.17917161539796403
-0.2858370711873977,-0.09036036539922018,-0.17880490533933605
-0.28520937222749054,-0.09075006669586194,-0.178489496755157
-0.2845777639109955,-0.09113809413865796,-0.1781791670496569
-0.2839210931436976,-0.09145136578692784,-0.1778387938071663
-0.28326234771845576,-0.09175844918552518,-0.17749593357474908
-0.2826257400713127,-0.09209503836316617,-0.1771393120917979
-0.28198994546725165,-0.09243314361796852,-0.17678264339728425
-0.2813521207754326,-0.0928093245083166,-0.17647044716382326
-0.28071447331033483,-0.09318517913130975,-0.1761575294986702
-0.28008232724554233,-0.09355090589484373,-0.17582221744230078
-0.279450720116876,-0.09391687797753358,-0.17548618242765143
-0.2788291268080961,-0.09428740826614483,-0.17513671432947078
-0.2782075334993161,-0.09465793855475607,-0.17478724623129016
-0.27749248191250003,-0.09487082281114063,-0.1744900299162288
-0.2767752612756098,-0.09508004829972988,-0.17419402629988637
-0.2760632220816855,-0.0953335057259947,-0.1739216012912529
-0.27535188283469775,-0.09559293832355444,-0.17365236145214535
-0.27469307395160975,-0.09590022568985852,-0.17331199954528984
-0.27404205009214194,-0.0962146051544722,-0.1729610973159193
-0.27338413906942755,-0.09653698343528913,-0.1726312259311465
-0.27272362737159184,-0.09686238216466456,-0.17230929604454484
-0.2720684436825669,-0.0971819098760226,-0.17197130272895436
-0.27141651072312706,-0.09749785555652418,-0.17162350877944865
-0.2707417024201771,-0.09779414341500284,-0.17130497371593498
-0.2700515873456666,-0.0980772774692141,-0.17100601689760903
-0.26937398614888247,-0.09836294251303326,-0.17068255634322765
-0.268703339194339,-0.0986500140844873,-0.1703454785136856
-0.2680742814922012,-0.09898478046546952,-0.169977336640708
-0.2674660486205821,-0.09934342888971019,-0.16959364018566056
-0.26686715254642673,-0.09970759485995219,-0.1692006987364246
-0.2662729708167163,-0.10007454675464439,-0.16880308929613866
-0.26560921214779337,-0.1003767343888564,-0.16847285217400992
-0.2649205974056817,-0.10065578525941184,-0.16816668353333433
-0.2641956446439925,-0.10087670714347925,-0.16790291889128
-0.26346026664600364,-0.10108095204770463,-0.16765131979128914
-0.26272923950100274,-0.10131785720443008,-0.16741776264609934
-0.26200044833959385,-0.10157154706725913,-0.1671934775942245
-0.2612888743939218,-0.1018089450549522,-0.1669099696955949
-0.2605888381340297,-0.10203542545068615,-0.1665867750899331
-0.25987575694010223,-0.10226096137352696,-0.1662972644232115
-0.25913638725703403,-0.10248459397011654,-0.16607563450319493
-0.25839701757396577,-0.10270822656670614,-0.16585400458317837
-0.257647738118818,-0.10290826517024945,-0.16564343358423506
-0.2568981577729641,-0.10310758738867597,-0.16543319836764317
-0.256142768205041,-0.10328156919232091,-0.16522195898114492
-0.25538485768307106,-0.10344455433919686,-0.1650102838278333
-0.2546630946592624,-0.10362187299330759,-0.16471879718951765
-0.2539800872310383,-0.1038145593391801,-0.16434174054516648
-0.2532897691991554,-0.10402556134039385,-0.16399130409523494
-0.25258657999323225,-0.1042688101981682,-0.16368773561563107
-0.25188157838806025,-0.10450925300560952,-0.16338619479649408
-0.25117277689867984,-0.10474381263562471,-0.16308890517917846
-0.25048202401931546,-0.10499298141287786,-0.16276479887998588
-0.24981320770894488,-0.10525990638110876,-0.16240809915716348
-0.2491709138707204,-0.10554460500563621,-0.16202048363294413
-0.24855491799489562,-0.10584692683445691,-0.16160221400611263
-0.2479162179146581,-0.10612747302553172,-0.1612057252009308
-0.2472472537369554,-0.10637899287368237,-0.16083826964867823
-0.24656272887325612,-0.10661584972791846,-0.1604934517904453
-0.24584251094668996,-0.10681907264315466,-0.16020056021849416
-0.24513083823003373,-0.10702429879732869,-0.15989014840700147
-0.24443802688514976,-0.10723394659061443,-0.15954106513453653
-0.24375045292105108,-0.10744838118345988,-0.15918488559976457
-0.24307301436442097,-0.10767207921656251,-0.1588149733400038
-0.242386095621907,-0.10788373472121288,-0.1584572502412048
-0.2416700627745172,-0.10805840704424369,-0.15813696063948443
-0.2409456131348684,-0.10821869295017589,-0.15783369218199572
-0.2401720999082929,-0.10829511683312304,-0.15762964423083614
-0.23939858668171743,-0.10837154071607018,-0.15742559627967656
-0.23862360034247185,-0.10847025876818116,-0.15723781663802278
-0.2378482502574363,-0.10857448176932831,-0.15705405402046513
-0.23707578984214123,-0.1086743899731058,-0.15685809384644414
-0.23631519661838102,-0.10875657832256798,-0.15661204118718788
-0.23555460339462078,-0.10883876667203017,-0.15636598852793163
-0.23479765577908335,-0.10892428518064888,-0.15611007530200563
-0.23404143364343766,-0.1090104663944616,-0.1558521998128842
-0.2332745670014685,-0.10908281177424875,-0.15562626391254805
-0.232496182653408,-0.10914018632636266,-0.1554348876982254
-0.23173963098315695,-0.10919515581573114,-0.15518184598968413
-0.23101556890118466,-0.10924654628932032,-0.15483703878468602
-0.23031186266196502,-0.1093285537715467,-0.1544611005824592
-0.22963044845355976,-0.10944409046247637,-0.15405107029385018
-0.22892172387127507,-0.10954577021448407,-0.15368989678448075
-0.2281906302743681,-0.1096361002108738,-0.15336874023035463
-0.22744364196211475,-0.10969299432307385,-0.15308094929076368
-0.22668547564883412,-0.10972637456039942,-0.15281662280872502
-0.22600950297531747,-0.1098261424293896,-0.1524130199205167
-0.22537659152348427,-0.10996069075745618,-0.15193645016749283
-0.22466003618756744,-0.11001910730095324,-0.15158498635634848
-0.22392757761870866,-0.11006304888889838,-0.15125730896973402
-0.2231802352766334,-0.1101115921510253,-0.15096644102451337
-0.22242993318728863,-0.11016105048975251,-0.15068289290619905
-0.22167094286309424,-0.1102331481745229,-0.15043011240895673
-0.2209083490107884,-0.1103146357435797,-0.15019009307544604
-0.22016236651647686,-0.11034185334749413,-0.14989547545713044
-0.21942112109156614,-0.11035359475787003,-0.14958528801819126
-0.2186916411981174,-0.11038242954886822,-0.1492501629051103
-0.21796794834658384,-0.11041967195922918,-0.14890277184671347
-0.2172331526009183,-0.11045806547115149,-0.14858104886899484
-0.2164856821056989,-0.11049777304802186,-0.1482886278453664
-0.21573622664001735,-0.11052993418879714,-0.14800067836037187
-0.2149826937164901,-0.11054659370088323,-0.14772191415577976
-0.21423972107213418,-0.1105602769321369,-0.14741825189565072
-0.21351661304656533,-0.11056836157237042,-0.1470677546632871
-0.21278416600653577,-0.11056790174520156,-0.14673980060764424
-0.21202704274764606,-0.1105448651088254,-0.1464714117625387
-0.21126865866443736,-0.11052439625537393,-0.146206906269986
-0.2104956228524918,-0.11053376697457362,-0.1459875282605692
-0.20972258704054622,-0.11054313769377332,-0.14576815025115242
-0.20896070902971295,-0.11048590094564453,-0.14551950087741372
-0.20819932163702476,-0.11042573540968924,-0.14526956441652203
-0.20749713347202645,-0.11043508778342666,-0.14487945289099924
-0.20679546206967334,-0.11045128626577684,-0.14448836960657072
-0.2060905795701693,-0.11050841157036888,-0.14410669402520274
-0.20538050685279632,-0.11057011569046804,-0.1437363132553842
-0.204652500780164,-0.1106476406349005,-0.1434049585675562
-0.20392495527794074,-0.11073473839889783,-0.1430752801301198
-0.2031983952182743,-0.11084231829462103,-0.14274918822025703
-0.2024664568025788,-0.11092816033191975,-0.1424299906313454
-0.2017265919444976,-0.11098196583584982,-0.14212095366354432
-0.2009867074768051,-0.11104718618364535,-0.14181441303419043
-0.2002468016069618,-0.11112486482072687,-0.14151059693676157
-0.19949441050220673,-0.11119248206043805,-0.14124007136167607
-0.19872418513464107,-0.11124572731546388,-0.14101709891064254
-0.19795756313910345,-0.11127946326000902,-0.14077976858996227
-0.19719470110594828,-0.11129284208546025,-0.14052745645520795
-0.19645572531579208,-0.1112935709936092,-0.14021526190965655
-0.19572918772766384,-0.1112877127533711,-0.13987188500012054
-0.19500325701949833,-0.11126187699970333,-0.1395281998874
-0.19427491066881497,-0.11123367457997929,-0.13919119940430177
-0.19350114644696173,-0.11119556340180074,-0.1389775750727708
-0.19272738222510846,-0.11115745222362218,-0.13876395074123987
-0.19193484354795573,-0.11113822326644425,-0.13863528175905848
-0.19114051451732533,-0.11112079493940416,-0.13851471421591882
-0.1903790882088501,-0.11111903592080066,-0.13826613271468335
-0.18962552371558222,-0.11112102094522114,-0.13798696340743727
-0.18884978810700806,-0.11113038802829307,-0.13777754556301555
-0.18807338012998215,-0.1111367124855344,-0.13757066683491007
-0.18729314488669277,-0.11110336929350197,-0.13738114088782474
-0.18651217850234428,-0.11107723618339488,-0.13719452525045192
-0.18572663202138043,-0.11109626928494094,-0.1370261407047383
-0.18494815402821238,-0.11113200512654962,-0.13683351726705112
-0.18418039723121604,-0.11119307500819484,-0.1366041292591559
-0.1834172490330118,-0.11123081420277359,-0.13635555675074867
-0.18265243403559717,-0.11125886121743545,-0.1361126979573125
-0.18186466331665085,-0.11124369055624259,-0.13595462824688656
-0.18107731973174196,-0.11123026399370253,-0.13579438104527386
-0.1802915595247651,-0.1112233027724285,-0.13562606192433263
-0.17950349288435813,-0.11118635944877861,-0.13547707592260938
-0.17871326755076783,-0.11112103508672376,-0.13534650904453913
-0.17792216339375835,-0.11102467177116822,-0.13524322684800086
-0.17713154901883463,-0.11091501113200407,-0.13515147118587764
-0.17634138226395074,-0.11079319784639496,-0.1350702498163388
-0.17554333441075365,-0.11072911541319447,-0.13501425814897577
-0.1747423432902506,-0.1106851380192871,-0.13497012840138387
-0.17394776922817767,-0.11056626883229163,-0.13495221013672662
-0.1731506410278162,-0.11048111145309507,-0.1349486777061023
-0.17234760737387173,-0.11047389954656286,-0.13497840693382784
-0.17154574648688264,-0.11042904473309065,-0.13499696437262498
-0.17074456381656844,-0.11036869116385203,-0.135009601033337
-0.16994474547804445,-0.11029067872726152,-0.13501149128260867
-0.16914334319165839,-0.11024475040354251,-0.13503171685373055
-0.16834074285281028,-0.11022308957709362,-0.1350658107332807
-0.16754363883755746,-0.11017161024657693,-0.1351484308458797
-0.1667481260188548,-0.11011149840016447,-0.1352450993989103
-0.1659624978948604,-0.11004127220102368,-0.13539490935198573
-0.1651808334266991,-0.10996699025566373,-0.13556602843260515
-0.16439637951554342,-0.10987919975364313,-0.13571570723585052
-0.1636105520885026,-0.10978475766662975,-0.13585482889144457
-0.16281843537781773,-0.10967831349966904,-0.1359342199559382
-0.1620249979087054,-0.10956957542694398,-0.13599957912698196
-0.16122878740755286,-0.10946081678811292,-0.13600397051382868
-0.1604336381536993,-0.10935310072959328,-0.1360292330425695
-0.1596416293841423,-0.10924846991529467,-0.13611625826643245
-0.15885593801343997,-0.10911796263841188,-0.13621798075174574
-0.1580778120417222,-0.10895646701201038,-0.13633730393782362
-0.1572937300597003,-0.10879216597877207,-0.13639063652483074
-0.1565082084488618,-0.10862665259831412,-0.13642729604396556
-0.15572479699084177,-0.10845470515137934,-0.13647729055246255
-0.15494300680561227,-0.10827773345487407,-0.1365324575543301
-0.15416835790933195,-0.10807863123342319,-0.13661040805689006
-0.1533943367741297,-0.10787431876053198,-0.13667639654142338
-0.15262249402533912,-0.1076519262547499,-0.13670087576640572
-0.15184772582338493,-0.107441222927258,-0.13670561420648047
-0.15106686066216893,-0.10725488110543874,-0.1366692107260909
-0.15029325385534112,-0.10703952614851409,-0.13667696273002017
-0.1495233610812243,-0.10681033904911325,-0.13669741081364545
-0.14876011790395066,-0.10655927339812547,-0.13671240345129335
-0.14799575370006404,-0.10631158417188548,-0.1367200558271994
-0.1472290688061886,-0.10607088464153662,-0.13671251278156676
-0.1464654628829845,-0.10582080112911883,-0.13670350393857267
-0.14570438837504393,-0.10556300245537667,-0.13669328997146074
-0.14495140871438725,-0.10528594748396322,-0.13671735697502863
-0.1442058725235511,-0.10499118573371335,-0.1367729464226555
-0.14347328226842446,-0.10466405788446866,-0.13678664652016193
-0.14274901821696986,-0.10431611371585174,-0.13677340540085564
-0.14202322088050853,-0.10397127785513262,-0.13676363535501163
-0.14129679332122955,-0.10362771959548116,-0.13675529201698
-0.1405929743620707,-0.10324351738939247,-0.1367801354223035
-0.1399044559222907,-0.10283180912424707,-0.1368274381752702
-0.1392274050531658,-0.10240093121522864,-0.1368286343015276
-0.13855797274552042,-0.10195731781804279,-0.1367991991650038
-0.13788860549656864,-0.10152238699362787,-0.13671094002726517
-0.13721925281873948,-0.10108940079529631,-0.1366095061439633
-0.13653827333850996,-0.10067333470348336,-0.13651524356019445
-0.1358555873813991,-0.1002597519918473,-0.1364220335149001
-0.1352007762186553,-0.09979796079398216,-0.13636376873183353
-0.13454838564467758,-0.09933198327213351,-0.13630853852215472
-0.13393732496860003,-0.0988154206700084,-0.13623962920803465
-0.13333385751492957,-0.09828956446241764,-0.13616820673787913
-0.1326992813410946,-0.09780592016537014,-0.13607316248473422
-0.13206313682630808,-0.09732440397476981,-0.1359769273433299
-0.13144875848471996,-0.09681125344134452,-0.13590870830703333
-0.13083785628066175,-0.0962930507875798,-0.135844963545269
-0.13024364685892453,-0.09575397802135506,-0.13580350507984884
-0.12965489375105477,-0.09520808351134669,-0.13576933126149693
-0.12907312196834259,-0.09465452502349976,-0.13574914131609433
-0.12850300432347236,-0.0940881728249843,-0.13575229507396278
-0.12793253811581323,-0.09352279776943417,-0.13574512869400437
-0.1273599112147291,-0.09296347989051833,-0.13567398918020113
-0.1267866784009355,-0.09240495298905879,-0.1356023627815278
-0.1261541326946119,-0.09192385499795498,-0.13548307514465022
-0.12552158698828836,-0.09144275700685121,-0.13536378750777264
-0.12490942216670853,-0.09092984686247439,-0.13527965376082093
-0.12430412815762147,-0.09040621219151895,-0.1352073711081229
-0.12371565811318526,-0.08986059946731847,-0.1351722153867017
-0.12313168121627587,-0.08930911710194651,-0.13514697509145426
-0.12254392167987332,-0.08876147365083122,-0.13513374809906203
-0.12195072241409226,-0.08821935085657519,-0.13513779716921648
-0.12135853793494103,-0.08767626702474508,-0.1351378433987183
-0.12077631045133966,-0.0871237535782884,-0.13509861411414487
-0.1201940829677383,-0.08657124013183173,-0.13505938482957147
-0.11956313959870803,-0.08607884470508921,-0.13499220932277803
-0.11892684451091455,-0.08559305358680334,-0.13492196376356744
-0.1182990027013755,-0.08509621481278573,-0.13485339469403793
-0.11767387641806452,-0.08459582709621628,-0.13478536417908607
-0.11704514234496453,-0.08409782358559315,-0.13477630137357494
-0.1164139286419555,-0.08360145873706493,-0.13480776700917219
-0.11578271493894648,-0.0831050938885367,-0.13483923264476946
-0.11517048989886215,-0.08258615317501128,-0.134878432974374
-0.11456118969088101,-0.08206373509106954,-0.13491882468229888
-0.11395955285311948,-0.0815324289497765,-0.13493825335058848
-0.11337342819852107,-0.08098313161536015,-0.1349152486636887
-0.11278730354392266,-0.0804338342809438,-0.13489224397678892
-0.11216297060042862,-0.0799339158215408,-0.1348164650462119
-0.1115366575643505,-0.07943655635514826,-0.13473795116226334
-0.11092446015367806,-0.07892237933044881,-0.13465878371437826
-0.11032302029641244,-0.07839538560252433,-0.13457911818378346
-0.10975423831405832,-0.07783466513827661,-0.13451667839988574
-0.1092374290655191,-0.07722027092170662,-0.13448165219235442
-0.10871980696096867,-0.0766065787421165,-0.13444696784278742
-0.10817329764024947,-0.07601783550024352,-0.13442443241600438
-0.10762678831953032,-0.07542909225837058,-0.13440189698922134
-0.10707687976081048,-0.0748486537698224,-0.13433926596270906
-0.10652180044275095,-0.07428084807745089,-0.1342156434149379
-0.10596672112469142,-0.07371304238507936,-0.13409202086716673
-0.10535937759719112,-0.07319370573134978,-0.13400788843967545
-0.10475090144331331,-0.07267541945821995,-0.13392461180915038
-0.1041651569545744,-0.07213378698516104,-0.1338300746545755
-0.10358704861931214,-0.07158431192051597,-0.1337317547991141
-0.10300368340944582,-0.07103979665144758,-0.13363728835714164
-0.1024153708725592,-0.07049994912367408,-0.1335464484229538
-0.10182705833567259,-0.06996010159590059,-0.13345560848876595
-0.10126294762822864,-0.06938973345413754,-0.13341219991940645
-0.10070123898324619,-0.068816336102482,-0.13337349897354375
-0.10013904072391808,-0.06824574912353347,-0.13331176380332696
-0.09957652320675035,-0.06767699467569226,-0.1332350089410401
-0.0990095134281402,-0.06712039896239558,-0.13312443000225796
-0.09843472380350156,-0.06658486014524563,-0.1329552734159902
-0.09785807542036672,-0.06604799212575625,-0.13279942114983515
-0.0972736918692168,-0.06550559267039588,-0.13269893441481706
-0.09668930831806694,-0.06496319321503555,-0.132598447679799
-0.09610915773132112,-0.06441242635631612,-0.1325224407612803
-0.09552964160501547,-0.06386040534426313,-0.13245010301492297
-0.0949518386074951,-0.06330527202981824,-0.13239491412348237
-0.09437807831980587,-0.06274279417969965,-0.1323801937858134
-0.09380431803211664,-0.062180316329581056,-0.13236547344814442
-0.0932587572832269,-0.06161269718710178,-0.13222095309396342
-0.0927213113983294,-0.06104359855630357,-0.1320390807288974
-0.09220485283806062,-0.0604490131127853,-0.131881481855574
-0.09169714527492784,-0.059843800539365354,-0.1317340041987695
-0.09121863930014984,-0.05921447942416643,-0.13159214798319205
-0.0907533371692823,-0.05857425734636606,-0.1314528335688212
-0.09027046065626577,-0.057941752207818636,-0.13135067378351556
-0.08976618198758972,-0.0573186447899822,-0.1312937610599832
-0.08926350442175303,-0.05669526866047165,-0.13122977871129804
-0.08877368711423807,-0.05606973420517584,-0.13110901224889682
-0.08828404195635008,-0.05544407044883159,-0.13098821832041785
-0.08779512086741349,-0.054817862846554044,-0.1308673088684001
-0.08727686045714017,-0.05421552063344193,-0.13075958344511854
-0.08670768005493272,-0.053654598104509094,-0.1306747396225802
-0.08613996331295909,-0.05309185205632658,-0.130600241072217
-0.08558868546473905,-0.05250862540854138,-0.13064193398911528
-0.08503740761651901,-0.05192539876075618,-0.1306836269060136
-0.08454917920940071,-0.05128813295126873,-0.13064730744278538
-0.08406898225782271,-0.05064605643617935,-0.13060258135355837
-0.08363702299583183,-0.049975124844413556,-0.1305073926825136
-0.08321182167613425,-0.04929842305475972,-0.13042568218465847
-0.0827970131672174,-0.04861284747302316,-0.13036469931328343
-0.08238964629811053,-0.047921366497893775,-0.13033057934594602
-0.08198723837645959,-0.047225950296619426,-0.13031436023554852
-0.08157778031756276,-0.04653460804769997,-0.13030410555346814
-0.08116252840983021,-0.045846613799434104,-0.13029875247753459
-0.08072971126636402,-0.04517475913788917,-0.13023628115190555
-0.08028233012694616,-0.04451628641321255,-0.1301264509425163
-0.07982074625171859,-0.043861813460452606,-0.1300706711132994
-0.0793533124549111,-0.04320898796156094,-0.13003715393049153
-0.07892420806604049,-0.042530333367549036,-0.13004954752441833
-0.07850361700854172,-0.04184594188226661,-0.1300721383448853
-0.07808744945612191,-0.041163441500015274,-0.13014960538551423
-0.07767244157890879,-0.040481436893231436,-0.13024145888910052
-0.0771942801951444,-0.039840297920383023,-0.1302933516987232
-0.0766864490389584,-0.03921835778739229,-0.13032647081294152
-0.07626251969594106,-0.0385433404400747,-0.1304170356251063
-0.07588830015628245,-0.03784189859049121,-0.13051390942497507
-0.07561221956504662,-0.03709226780395998,-0.1306012711956292
-0.07535117264411056,-0.03633610105089976,-0.13067417353011557
-0.07510744615980464,-0.035572404147728186,-0.13073041700865673
-0.07487286685206314,-0.034806097085065955,-0.13078983866802432
-0.07467817497120229,-0.03403303824310606,-0.1308713463796883
-0.07455356427012085,-0.0332483846936179,-0.13099213490727266
-0.07443421139744551,-0.032468371659256,-0.13114299897916143
-0.07431691750135627,-0.0316901758603104,-0.1313056406970201
-0.07413124884880054,-0.030934996442450503,-0.1315081880262063
-0.07393235301558858,-0.030177532138737532,-0.13167537064370757
-0.07369168570973766,-0.029412776396335282,-0.13173038691676842
-0.07351202042970582,-0.028636714256125753,-0.13182361397378212
-0.07335874037738814,-0.027856169649193397,-0.13193651253269742
-0.07312514089214697,-0.027101513228815887,-0.1320839026803411
-0.07288873947957998,-0.02634752404071874,-0.1322301655535973
-0.07264626480042403,-0.025594981099809403,-0.1323739850237677
-0.0724327937072806,-0.024833615105661237,-0.1325110899179416
-0.07227205850749675,-0.024056206557516033,-0.13263598600581297
