timestamp,d3_pos,d3_real
0.015828847885131836,0.39,0.2374929077233
0.03178715705871582,0.39,0.2374929077233
0.04782915115356445,0.39,0.2374929077233
0.06386280059814453,0.39,0.2374929077233
0.0799093246459961,0.39,0.2374929077233
0.09584426879882812,0.39,0.2374929077233
0.11187982559204102,0.39,0.2374929077233
0.12781143188476562,0.39,0.2374929077233
0.1438145637512207,0.39,0.2374929077233
0.15983796119689941,0.39,0.2374929077233
0.17579388618469238,0.39,0.2374929077233
0.1918189525604248,0.39,0.2374929077233
0.20780658721923828,0.39,0.2374929077233
0.2238008975982666,0.39,0.2374929077233
0.23978757858276367,0.39,0.2374929077233
0.25581789016723633,0.39,0.2374929077233
0.2719142436981201,0.39,0.2374929077233
0.2878108024597168,0.39,0.2374929077233
0.3039274215698242,0.39,0.2374929077233
0.31989336013793945,0.39,0.2374929077233
0.3358144760131836,0.39,0.2374929077233
0.35179710388183594,0.39,0.2374929077233
0.36782217025756836,0.39,0.2374929077233
0.38382506370544434,0.39,0.2374929077233
0.39982056617736816,0.39,0.2374929077233
0.41582632064819336,0.39,0.2374929077233
0.4318099021911621,0.39,0.2374929077233
0.4478647708892822,0.39,0.2374929077233
0.4638199806213379,0.39,0.2374929077233
0.479809045791626,0.39,0.2374929077233
0.4958014488220215,0.39,0.2374929077233
0.5118026733398438,0.39,0.2374929077233
0.5278100967407227,0.39,0.2374929077233
0.5437943935394287,0.39,0.2374929077233
0.5598149299621582,0.39,0.2374929077233
0.5758330821990967,0.39,0.2374929077233
0.5918083190917969,0.39,0.2374929077233
0.6078083515167236,0.39,0.2374929077233
0.6238095760345459,0.39,0.2374929077233
0.6397674083709717,0.39,0.2374929077233
0.6557667255401611,0.39,0.2374929077233
0.6718001365661621,0.39,0.2374929077233
0.6877927780151367,0.39,0.2374929077233
0.7037873268127441,0.39,0.2374929077233
0.7197666168212891,0.39,0.2374929077233
0.7358026504516602,0.39,0.2374929077233
0.7517824172973633,0.39,0.2374929077233
0.7677581310272217,0.39,0.2374929077233
0.7837696075439453,0.39,0.2374929077233
0.7997450828552246,0.39,0.2374929077233
0.8157598972320557,0.39,0.2374929077233
0.8318006992340088,0.39,0.2374929077233
0.8477885723114014,0.39,0.2374929077233
0.8637971878051758,0.39,0.2374929077233
0.8797957897186279,0.39,0.2374929077233
0.8957796096801758,0.39,0.2374929077233
0.9118008613586426,0.39,0.2374929077233
0.9277920722961426,0.39,0.2374929077233
0.9437448978424072,0.39,0.2374929077233
0.9597992897033691,0.39,0.2374929077233
0.9757931232452393,0.39,0.2374929077233
0.9917902946472168,0.39,0.2374929077233
1.0077743530273438,0.39,0.2374929077233
1.023808479309082,0.39,0.2374929077233
1.0397799015045166,0.39,0.2374929077233
1.05574631690979,0.39,0.2374929077233
1.071779489517212,0.39,0.2374929077233
1.087813138961792,0.39,0.2374929077233
1.1037967205047607,0.39,0.2374929077233
1.1197328567504883,0.39,0.2374929077233
1.135875940322876,0.39,0.2374929077233
1.1518583297729492,0.39,0.2374929077233
1.1676974296569824,0.39,0.2374929077233
1.1837995052337646,0.39,0.2374929077233
1.1998202800750732,0.39,0.2374929077233
1.2156968116760254,0.39,0.2374929077233
1.2316882610321045,0.39,0.2374929077233
1.2477355003356934,0.39,0.2374929077233
1.2637250423431396,0.39,0.2374929077233
1.279679775238037,0.39,0.2374929077233
1.2957868576049805,0.39,0.2374929077233
1.3117108345031738,0.39,0.2374929077233
1.3278133869171143,0.39,0.2374929077233
1.3437111377716064,0.39,0.2374929077233
1.3597297668457031,0.39,0.2374929077233
1.375683307647705,0.39,0.2374929077233
1.3917207717895508,0.39,0.2374929077233
1.4077293872833252,0.39,0.2374929077233
1.4236769676208496,0.39,0.2374929077233
1.439671516418457,0.39,0.2374929077233
1.4557850360870361,0.39,0.2374929077233
1.4717082977294922,0.39,0.2374929077233
1.487776279449463,0.39,0.2374929077233
1.5036940574645996,0.39,0.2374929077233
1.5197758674621582,0.39,0.2374929077233
1.5357768535614014,0.39,0.2374929077233
1.5517363548278809,0.39,0.2374929077233
1.5677251815795898,0.39,0.2374929077233
1.5837278366088867,0.39,0.2374929077233
1.600102424621582,0.39,0.2374929077233
1.6157255172729492,0.39,0.2374929077233
1.6317241191864014,0.39,0.2374929077233
1.6477069854736328,0.39,0.2374929077233
1.6637592315673828,0.39,0.2374929077233
1.6796422004699707,0.39,0.2374929077233
1.6957249641418457,0.39,0.2374929077233
