timestamp,d3_pos,d3_real
0.016048192977905273,0.39,0.3580860410336
0.03203105926513672,0.39,0.3580860410336
0.04797053337097168,0.39,0.3580860410336
0.06397867202758789,0.39,0.3580860410336
0.07997322082519531,0.39,0.3580860410336
0.09602522850036621,0.39,0.3580860410336
0.11197233200073242,0.39,0.3580860410336
0.12803411483764648,0.39,0.3580860410336
0.14402055740356445,0.39,0.3580860410336
0.16004014015197754,0.39,0.3580860410336
0.176041841506958,0.39,0.3580860410336
0.19206976890563965,0.39,0.3580860410336
0.20806336402893066,0.39,0.3580860410336
0.2240443229675293,0.39,0.3580860410336
0.23997282981872559,0.39,0.3580860410336
0.2560911178588867,0.39,0.3580860410336
0.27206945419311523,0.39,0.3580860410336
0.2879965305328369,0.39,0.3580860410336
0.30397701263427734,0.39,0.3580860410336
0.3200032711029053,0.39,0.3580860410336
0.335979700088501,0.39,0.3580860410336
0.3519749641418457,0.39,0.3580860410336
0.36806535720825195,0.39,0.3580860410336
0.38400888442993164,0.39,0.3580860410336
0.3999781608581543,0.39,0.3580860410336
0.41611695289611816,0.39,0.3580860410336
0.43206310272216797,0.39,0.3580860410336
0.4479856491088867,0.39,0.3580860410336
0.46396851539611816,0.39,0.3580860410336
0.4801976680755615,0.39,0.3580860410336
0.49598217010498047,0.39,0.3580860410336
0.5120210647583008,0.39,0.3580860410336
0.5280594825744629,0.39,0.3580860410336
0.5440449714660645,0.39,0.3580860410336
0.5600683689117432,0.39,0.3580860410336
0.5760648250579834,0.39,0.3580860410336
0.5920031070709229,0.39,0.3580860410336
0.6079807281494141,0.39,0.3580860410336
0.6240577697753906,0.39,0.3580860410336
0.6400368213653564,0.39,0.3580860410336
0.6559629440307617,0.39,0.3580860410336
0.6720912456512451,0.39,0.3580860410336
0.6880738735198975,0.39,0.3580860410336
0.7040243148803711,0.39,0.3580860410336
0.7199726104736328,0.39,0.3580860410336
0.7360928058624268,0.39,0.3580860410336
0.7520475387573242,0.39,0.3580860410336
0.7681443691253662,0.39,0.3580860410336
0.7840478420257568,0.39,0.3580860410336
0.7999587059020996,0.39,0.3580860410336
0.8161988258361816,0.39,0.3580860410336
0.8320810794830322,0.39,0.3580860410336
0.847977876663208,0.39,0.3580860410336
0.8639514446258545,0.39,0.3580860410336
0.8799948692321777,0.39,0.3580860410336
0.8960082530975342,0.39,0.3580860410336
0.91202712059021,0.39,0.3580860410336
0.9279484748840332,0.39,0.3580860410336
0.943976879119873,0.39,0.3580860410336
0.9600319862365723,0.39,0.3580860410336
0.9759948253631592,0.39,0.3580860410336
0.9919962882995605,0.39,0.3580860410336
1.0079927444458008,0.39,0.3580860410336
1.0241045951843262,0.39,0.3580860410336
1.0400924682617188,0.39,0.3580860410336
1.055959701538086,0.39,0.3580860410336
1.0720534324645996,0.39,0.3580860410336
1.087998867034912,0.39,0.3580860410336
1.1040611267089844,0.39,0.3580860410336
1.1200034618377686,0.39,0.3580860410336
1.13602876663208,0.39,0.3580860410336
1.1520111560821533,0.39,0.3580860410336
1.168071985244751,0.39,0.3580860410336
1.1840286254882812,0.39,0.3580860410336
1.2009916305541992,0.39,0.3580860410336
1.2321114540100098,0.39,0.3580860410336
1.2480394840240479,0.39,0.3580860410336
1.2642829418182373,0.39,0.3580860410336
1.2800908088684082,0.39,0.3580860410336
1.2961161136627197,0.39,0.3580860410336
1.3121466636657715,0.39,0.3580860410336
1.3280706405639648,0.39,0.3580860410336
1.3446626663208008,0.39,0.3580860410336
1.3600702285766602,0.39,0.3580860410336
1.3762547969818115,0.39,0.3580860410336
1.3920927047729492,0.39,0.3580860410336
1.40852952003479,0.39,0.3580860410336
1.4250545501708984,0.39,0.3580860410336
1.440042495727539,0.39,0.3580860410336
1.4564929008483887,0.39,0.3580860410336
1.4721927642822266,0.39,0.3580860410336
1.4880790710449219,0.39,0.3580860410336
1.5066137313842773,0.39,0.3580860410336
1.5381128787994385,0.39,0.3580860410336
1.5521626472473145,0.39,0.3580860410336
1.568108320236206,0.39,0.3580860410336
1.6004245281219482,0.39,0.3580860410336
1.6160054206848145,0.39,0.3580860410336
1.632124662399292,0.39,0.3580860410336
1.64829421043396,0.39,0.3580860410336
1.66408109664917,0.39,0.3580860410336
1.6802864074707031,0.39,0.3580860410336
1.6960668563842773,0.39,0.3580860410336
1.7120890617370605,0.39,0.3580860410336
1.7281804084777832,0.39,0.3580860410336
1.760807752609253,0.39,0.3580860410336
1.77622652053833,0.39,0.3580860410336
1.7920634746551514,0.39,0.3580860410336
1.8087360858917236,0.39,0.3580860410336
1.8242690563201904,0.39,0.3580860410336
1.8401176929473877,0.39,0.3580860410336
1.8561198711395264,0.39,0.3580860410336
1.8723242282867432,0.39,0.3580860410336
1.8883144855499268,0.39,0.3580860410336
1.9043760299682617,0.39,0.3580860410336
1.9200482368469238,0.39,0.3580860410336
1.9362387657165527,0.39,0.3580860410336
1.9521574974060059,0.39,0.3580860410336
1.9681048393249512,0.39,0.3580860410336
1.9840400218963623,0.39,0.3580860410336
2.000113010406494,0.39,0.3580860410336
2.0162696838378906,0.39,0.3580860410336
2.0320804119110107,0.39,0.3580860410336
2.048095703125,0.39,0.3580860410336
2.064112424850464,0.39,0.3580860410336
2.0801455974578857,0.39,0.3580860410336
2.096174716949463,0.39,0.3580860410336
2.1120574474334717,0.39,0.3580860410336
2.1281933784484863,0.39,0.3580860410336
2.144012928009033,0.39,0.3580860410336
2.1603007316589355,0.39,0.3580860410336
2.1761646270751953,0.39,0.3580860410336
2.1920106410980225,0.39,0.3580860410336
2.20815110206604,0.39,0.3580860410336
2.2252583503723145,0.39,0.3580860410336
2.240172863006592,0.39,0.3580860410336
2.256159782409668,0.39,0.3580860410336
2.2732150554656982,0.39,0.3580860410336
2.287994146347046,0.39,0.3580860410336
2.304075002670288,0.39,0.3580860410336
2.3200535774230957,0.39,0.3580860410336
2.3360531330108643,0.39,0.3580860410336
2.3523881435394287,0.39,0.3580860410336
2.3686602115631104,0.39,0.3580860410336
2.384036064147949,0.39,0.3580860410336
2.400035858154297,0.39,0.3580860410336
2.416076898574829,0.39,0.3580860410336
2.432659149169922,0.39,0.3580860410336
2.4480035305023193,0.39,0.3580860410336
2.464583158493042,0.39,0.3580860410336
2.4800643920898438,0.39,0.3580860410336
2.496103525161743,0.39,0.3580860410336
2.528059482574463,0.39,0.3580860410336
2.5439908504486084,0.39,0.3580860410336
2.5610785484313965,0.39,0.3580860410336
2.5760016441345215,0.39,0.3580860410336
2.592008590698242,0.39,0.3580860410336
2.6084041595458984,0.39,0.3580860410336
2.623990297317505,0.39,0.3580860410336
2.6416966915130615,0.39,0.3580860410336
2.6561930179595947,0.39,0.3580860410336
2.6722986698150635,0.39,0.3580860410336
2.7050490379333496,0.39,0.3580860410336
2.7200276851654053,0.39,0.3580860410336
2.7360966205596924,0.39,0.3580860410336
2.752638339996338,0.39,0.3580860410336
2.767979860305786,0.39,0.3580860410336
2.78399395942688,0.39,0.3580860410336
2.8000242710113525,0.39,0.3580860410336
2.8162825107574463,0.39,0.3580860410336
2.84871768951416,0.39,0.3580860410336
2.8640902042388916,0.39,0.3580860410336
2.8800461292266846,0.39,0.3580860410336
2.896092414855957,0.39,0.3580860410336
2.912161350250244,0.39,0.3580860410336
2.928039312362671,0.39,0.3580860410336
2.944150447845459,0.39,0.3580860410336
2.960442304611206,0.39,0.3580860410336
2.976024627685547,0.39,0.3580860410336
2.9920105934143066,0.39,0.3580860410336
3.0079846382141113,0.39,0.3580860410336
3.0242319107055664,0.39,0.3580860410336
3.040123701095581,0.39,0.3580860410336
3.056060552597046,0.39,0.3580860410336
3.0721967220306396,0.39,0.3580860410336
3.0880861282348633,0.39,0.3580860410336
