timestamp,d3_pos,d3_real
0.015983104705810547,0.39,0.3331923834065
0.0319821834564209,0.39,0.3331923834065
0.04800057411193848,0.39,0.3331923834065
0.06398344039916992,0.39,0.3331923834065
0.07997632026672363,0.39,0.3331923834065
0.09600210189819336,0.39,0.3331923834065
0.1120142936706543,0.39,0.3331923834065
0.1279749870300293,0.39,0.3331923834065
0.14397168159484863,0.39,0.3331923834065
0.1599903106689453,0.39,0.3331923834065
0.17602920532226562,0.39,0.3331923834065
0.19197607040405273,0.39,0.3331923834065
0.2080080509185791,0.39,0.3331923834065
0.2240593433380127,0.39,0.3331923834065
0.24005818367004395,0.39,0.3331923834065
0.25603389739990234,0.39,0.3331923834065
0.27201080322265625,0.39,0.3331923834065
0.28803348541259766,0.39,0.3331923834065
0.3040337562561035,0.39,0.3331923834065
0.3200340270996094,0.39,0.3331923834065
0.33600449562072754,0.39,0.3331923834065
0.35204243659973145,0.39,0.3331923834065
0.3680269718170166,0.39,0.3331923834065
0.3839988708496094,0.39,0.3331923834065
0.40005922317504883,0.39,0.3331923834065
0.4160423278808594,0.39,0.3331923834065
0.43200159072875977,0.39,0.3331923834065
0.44815874099731445,0.39,0.3331923834065
0.46408557891845703,0.39,0.3331923834065
0.48004770278930664,0.39,0.3331923834065
0.49604129791259766,0.39,0.3331923834065
0.5121474266052246,0.39,0.3331923834065
0.5282559394836426,0.39,0.3331923834065
0.5441384315490723,0.39,0.3331923834065
0.5600986480712891,0.39,0.3331923834065
0.5760495662689209,0.39,0.3331923834065
0.5920267105102539,0.39,0.3331923834065
0.6081600189208984,0.39,0.3331923834065
0.6241312026977539,0.39,0.3331923834065
0.6400725841522217,0.39,0.3331923834065
0.6560859680175781,0.39,0.3331923834065
0.6721258163452148,0.39,0.3331923834065
0.6880981922149658,0.39,0.3331923834065
0.7040331363677979,0.39,0.33323450465460003
0.7200958728790283,0.39,0.3331923834065
0.7360801696777344,0.39,0.3331923834065
0.7520349025726318,0.39,0.33323450465460003
0.7681255340576172,0.39,0.33323450465460003
0.7841229438781738,0.39,0.33323450465460003
0.8000855445861816,0.39,0.33323450465460003
0.8161904811859131,0.39,0.33323450465460003
0.8321340084075928,0.39,0.33323450465460003
0.8480379581451416,0.39,0.33323450465460003
0.8641183376312256,0.39,0.33323450465460003
0.880124568939209,0.39,0.33323450465460003
0.8960678577423096,0.39,0.33323450465460003
0.9121198654174805,0.39,0.33323450465460003
0.9281442165374756,0.39,0.33323450465460003
0.9441142082214355,0.39,0.33323450465460003
0.9600622653961182,0.39,0.33323450465460003
0.9762403964996338,0.39,0.33323450465460003
0.9921145439147949,0.39,0.33323450465460003
1.0080738067626953,0.39,0.33323450465460003
1.0241289138793945,0.39,0.33323450465460003
1.0401520729064941,0.39,0.33323450465460003
1.0560901165008545,0.39,0.33323450465460003
1.072148323059082,0.39,0.33323450465460003
1.0881147384643555,0.39,0.33323450465460003
1.1040968894958496,0.39,0.33323450465460003
