-1.624599722174989436e-01,-4.953649084197134234e-02,-2.782601475725520745e-01
-1.621731716416157931e-01,-4.940410318612101226e-02,-2.782177624320258391e-01
-1.621509808129620589e-01,-4.954556125488010498e-02,-2.781421026718083889e-01
-1.619680343389781896e-01,-4.947589032644830742e-02,-2.780967127871338263e-01
-1.618272108695291978e-01,-4.944374755236327634e-02,-2.780940730912623282e-01
-1.616922478332904756e-01,-4.946097015047715151e-02,-2.780777091448274896e-01
-1.615827076420200681e-01,-4.948379537299898989e-02,-2.780123476924603598e-01
-1.614904266955174694e-01,-4.954691432918248428e-02,-2.779816422082725946e-01
-1.612566266761474576e-01,-4.964231048695746940e-02,-2.779403480359886602e-01
-1.610650148546121929e-01,-4.973276605586110510e-02,-2.778708496712279929e-01
-1.608747929375355656e-01,-4.973057692314600264e-02,-2.778630954366997363e-01
-1.607338736153325065e-01,-4.970233426151618450e-02,-2.778575904226789905e-01
-1.604996693544232522e-01,-4.964328612190185841e-02,-2.779336837600662746e-01
-1.604111249109047843e-01,-4.960718499979147045e-02,-2.779881161540952994e-01
-1.603235238557113307e-01,-4.966616856271513503e-02,-2.780561448541971070e-01
-1.602938201566564691e-01,-4.966752728629678093e-02,-2.780820840892218593e-01
-1.601893041774064830e-01,-4.963190156241206741e-02,-2.780960940341399845e-01
-1.602063423959864952e-01,-4.960999418506076286e-02,-2.780964993745445590e-01
-1.601074639566918145e-01,-4.954667323122310951e-02,-2.781371445778494378e-01
-1.601035921510594873e-01,-4.948522399769486602e-02,-2.781656319396232369e-01
-1.600378631623994019e-01,-4.945134840139522869e-02,-2.782064529863493840e-01
-1.599882782263384040e-01,-4.943328255774662172e-02,-2.782256388177255513e-01
-1.598980918893243286e-01,-4.941578753025058224e-02,-2.782973694612007054e-01
-1.597746247515676454e-01,-4.939852175070583162e-02,-2.783791807125249318e-01
-1.597912809023340486e-01,-4.942924875868651147e-02,-2.784329820313561354e-01
-1.597406819752744400e-01,-4.940175681569239363e-02,-2.784374008446780513e-01
-1.596692120535560810e-01,-4.941481075111567312e-02,-2.784639977844839964e-01
-1.595900578842354978e-01,-4.941835466772384611e-02,-2.784950649972193215e-01
-1.594912228056059866e-01,-4.944482530848495760e-02,-2.785097728982915410e-01
-1.593975465774513933e-01,-4.956469254196174679e-02,-2.785135957878893120e-01
-1.592898969999656245e-01,-4.959683989678789762e-02,-2.785287562450100007e-01
-1.592352171666640837e-01,-4.969931268459240603e-02,-2.786194115689174522e-01
-1.591309252507919492e-01,-4.966533099716222144e-02,-2.786709636704950421e-01
-1.590062118876478248e-01,-4.969623295544159380e-02,-2.786667991773256192e-01
-1.588955100979889401e-01,-4.970713416418351405e-02,-2.786289016764309512e-01
-1.588527691189822455e-01,-4.978451191808999643e-02,-2.785980261569470651e-01
-1.587298862626728979e-01,-4.978094246570477499e-02,-2.786031169278583852e-01
-1.586556100836777616e-01,-4.980167025471263220e-02,-2.786327129349230880e-01
-1.584872712415694440e-01,-4.978965751072464418e-02,-2.786165265432061777e-01
-1.583726170483223672e-01,-4.978401793522560514e-02,-2.786179228649751094e-01
-1.582252012863792634e-01,-4.998481209170971273e-02,-2.787833377106744837e-01
-1.581626218306310949e-01,-5.009442343758688243e-02,-2.788331931712024758e-01
-1.578326881134651527e-01,-5.023014583810250788e-02,-2.788294674856686139e-01
-1.577251105315538859e-01,-5.030800918298353186e-02,-2.787660197916796978e-01
-1.571714663058959294e-01,-5.002175133144073915e-02,-2.787443292677511675e-01
-1.572331370781596405e-01,-5.013224854831935251e-02,-2.788089225350565692e-01
-1.573841662793722118e-01,-5.021719994303100454e-02,-2.788401942000082734e-01
-1.574283224150726246e-01,-5.026310242952283791e-02,-2.788173539662968659e-01
-1.574239136768419145e-01,-5.019332984592231317e-02,-2.787065245437229111e-01
-1.572624975405091108e-01,-5.016112764378813371e-02,-2.785950136525796039e-01
-1.571872282005779276e-01,-5.030983471584352107e-02,-2.785365955622215450e-01
-1.571954657937472966e-01,-5.023956553615696596e-02,-2.785135892360797172e-01
-1.571190770873896747e-01,-5.025534663694489201e-02,-2.784836472912076699e-01
-1.570261819328638564e-01,-5.024588153170131410e-02,-2.784339194910011028e-01
-1.569508748963606981e-01,-5.026053627988516515e-02,-2.783870849468463304e-01
-1.568363895003521413e-01,-5.024227683166240799e-02,-2.783693230258814100e-01
-1.566971857638958798e-01,-4.995548879258485120e-02,-2.781253426516876459e-01
-1.566289507628221001e-01,-4.985959841796464009e-02,-2.780272994508977691e-01
-1.564888148193701312e-01,-4.968670794630550280e-02,-2.780563638690595196e-01
-1.564056173232772629e-01,-4.963602719687634779e-02,-2.779932875958581184e-01
-1.563385553997459210e-01,-4.958035062177226782e-02,-2.779524120612500981e-01
-1.563097877628145393e-01,-4.951416075155193330e-02,-2.779229220794076083e-01
-1.562791132854571552e-01,-4.949318382187598009e-02,-2.778821644907502608e-01
-1.562565228845130549e-01,-4.945130965426972058e-02,-2.778608223246306630e-01
-1.562047301109056041e-01,-4.940277289260122662e-02,-2.778472197086844786e-01
-1.561748425089579395e-01,-4.939651146857840236e-02,-2.778411679608802087e-01
-1.561260584953645114e-01,-4.960373181129187903e-02,-2.779957771613196793e-01
-1.561255015648128353e-01,-4.946425181764982359e-02,-2.778603173193930354e-01
-1.561096828871919306e-01,-4.939560962467484662e-02,-2.777889402481983905e-01
-1.560845433623373191e-01,-4.941286895624588671e-02,-2.777837730565491103e-01
-1.560732268255768662e-01,-4.942084508824254319e-02,-2.778135933675221492e-01
-1.560228368999494186e-01,-4.943964856158802879e-02,-2.778213144371067811e-01
-1.559839372135516100e-01,-4.944685440327847847e-02,-2.778477890887576796e-01
-1.559829662052974741e-01,-4.947367398768157121e-02,-2.778026893854502188e-01
-1.559946548434225366e-01,-4.952536062975013142e-02,-2.777538298826909835e-01
-1.557901515315562591e-01,-4.963614037230004716e-02,-2.779242485654245809e-01
-1.556135215911123859e-01,-4.970685807926059074e-02,-2.780397295484009490e-01
