t,pitch,accel_x,accel_y,accel_z
0.2429804801940918,-8.829815864562988,-2.097320795059204,0.40222588181495667
0.24513506889343262,-8.647856712341309,-2.0877439975738525,0.8427590131759644
0.2472829818725586,-8.858546257019043,-2.2601263523101807,0.40222588181495667
0.24945712089538574,-8.552088737487793,-2.1164743900299072,0.7565677165985107
0.2516038417816162,-8.820239067077637,-2.164358377456665,0.38307225704193115
0.2526824474334717,-8.71489429473877,-2.126051187515259,0.7852981686592102
0.2548513412475586,-8.647856712341309,-2.2218191623687744,0.4213795065879822
0.25707173347473145,-8.753201484680176,-2.1547815799713135,0.545877993106842
0.2592785358428955,-8.734047889709473,-2.212242364883423,0.6607996821403503
0.2614624500274658,-8.734047889709473,-2.0590133666992188,0.6799532771110535
0.26256537437438965,-8.667010307312012,-2.2026655673980713,0.3734954595565796
0.2647383213043213,-8.734047889709473,-2.0685901641845703,0.689530074596405
0.2669670581817627,-8.753201484680176,-2.1930887699127197,0.6799532771110535
0.2691175937652588,-8.71489429473877,-2.0877439975738525,0.5267243981361389
0.27019309997558594,-8.743624687194824,-2.231395959854126,0.5841852426528931
0.2723574638366699,-8.705317497253418,-2.0877439975738525,0.6991068720817566
0.27451014518737793,-8.772355079650879,-2.2218191623687744,0.43095630407333374
0.27669382095336914,-8.580819129943848,-2.0877439975738525,0.6607996821403503
0.27887439727783203,-8.810662269592285,-2.126051187515259,0.49799394607543945
0.27997875213623047,-8.695740699768066,-2.164358377456665,0.6991068720817566
0.28216028213500977,-8.734047889709473,-2.1164743900299072,0.49799394607543945
0.2843337059020996,-8.638279914855957,-2.1356279850006104,0.5841852426528931
0.2865736484527588,-8.801085472106934,-2.126051187515259,0.5267243981361389
0.2888002395629883,-8.647856712341309,-2.1068975925445557,0.7661445140838623
0.2898848056793213,-8.724471092224121,-2.1739351749420166,0.43095630407333374
0.2920224666595459,-8.571242332458496,-2.1068975925445557,0.7374141216278076
0.2941625118255615,-8.791508674621582,-2.1068975925445557,0.507570743560791
0.296370267868042,-8.59997272491455,-2.1164743900299072,0.6703764796257019
0.29852938652038574,-8.724471092224121,-2.1164743900299072,0.6607996821403503
0.2996242046356201,-8.724471092224121,-2.078166961669922,0.4692635238170624
0.3017590045928955,-8.619126319885254,-2.183511972427368,0.6320692300796509
0.30393290519714355,-8.71489429473877,-2.030282974243164,0.5650315880775452
0.30611443519592285,-8.65743350982666,-2.145204782485962,0.5363011956214905
0.3083302974700928,-8.734047889709473,-2.078166961669922,0.6320692300796509
0.31054043769836426,-8.686163902282715,-2.2026655673980713,0.38307225704193115
0.31165051460266113,-8.71489429473877,-2.1068975925445557,0.6799532771110535
0.31381702423095703,-8.686163902282715,-2.126051187515259,0.5554547905921936
0.3159596920013428,-8.638279914855957,-2.1739351749420166,0.5363011956214905
0.3181343078613281,-8.724471092224121,-2.145204782485962,0.5363011956214905
0.31923937797546387,-8.695740699768066,-2.097320795059204,0.6799532771110535
0.3213961124420166,-8.734047889709473,-2.164358377456665,0.507570743560791
0.32356786727905273,-8.542511940002441,-2.1164743900299072,0.6224924325942993
0.3258495330810547,-8.734047889709473,-2.126051187515259,0.43095630407333374
0.32803821563720703,-8.628703117370605,-2.126051187515259,0.6703764796257019
0.329148530960083,-8.743624687194824,-2.1356279850006104,0.5746083855628967
0.3313179016113281,-8.59997272491455,-2.126051187515259,0.5650315880775452
0.3334829807281494,-8.734047889709473,-2.1164743900299072,0.5554547905921936
0.335662841796875,-8.638279914855957,-2.1164743900299072,0.6129156351089478
0.33783507347106934,-8.5903959274292,-2.1547815799713135,0.5841852426528931
0.3389151096343994,-8.762778282165527,-2.097320795059204,0.49799394607543945
0.3410532474517822,-8.542511940002441,-2.1356279850006104,0.6224924325942993
0.34322381019592285,-8.762778282165527,-2.1547815799713135,0.4692635238170624
0.34537243843078613,-8.580819129943848,-2.145204782485962,0.5746083855628967
0.34754204750061035,-8.762778282165527,-2.126051187515259,0.5746083855628967
0.34865427017211914,-8.619126319885254,-2.1547815799713135,0.4884171485900879
0.35082054138183594,-8.667010307312012,-2.126051187515259,0.45010992884635925
0.3529832363128662,-8.734047889709473,-2.1356279850006104,0.6607996821403503
0.3551452159881592,-8.5903959274292,-2.183511972427368,0.5841852426528931
0.3573117256164551,-8.686163902282715,-2.1068975925445557,0.5650315880775452
0.3594968318939209,-8.609549522399902,-2.0877439975738525,0.45010992884635925
0.3605928421020508,-8.705317497253418,-2.145204782485962,0.7182605266571045
0.3627336025238037,-8.628703117370605,-2.1164743900299072,0.47884035110473633
0.3648972511291504,-8.695740699768066,-2.2601263523101807,0.45010992884635925
0.3670516014099121,-8.580819129943848,-1.9632453918457031,0.6991068720817566
0.36812615394592285,-8.78193187713623,-2.279279947280884,0.4118026793003082
0.3702888488769531,-8.504204750061035,-2.030282974243164,0.6416460275650024
0.3724524974822998,-8.78193187713623,-2.1930887699127197,0.2777273952960968
0.37461376190185547,-8.53293514251709,-2.097320795059204,0.7469909191131592
0.37677574157714844,-8.753201484680176,-2.212242364883423,0.35434186458587646
0.3789360523223877,-8.523358345031738,-2.1068975925445557,0.6512228846549988
0.38002920150756836,-8.762778282165527,-2.1164743900299072,0.40222588181495667
0.3822007179260254,-8.5903959274292,-2.1739351749420166,0.689530074596405
0.3843832015991211,-8.638279914855957,-2.164358377456665,0.40222588181495667
0.3865368366241455,-8.695740699768066,-2.164358377456665,0.5650315880775452
0.3887341022491455,-8.552088737487793,-2.1068975925445557,0.6224924325942993
0.3898191452026367,-8.71489429473877,-2.1356279850006104,0.4692635238170624
0.392101526260376,-8.609549522399902,-2.1164743900299072,0.5171475410461426
0.3942599296569824,-8.667010307312012,-2.164358377456665,0.5650315880775452
0.39642763137817383,-8.638279914855957,-2.2409727573394775,0.6129156351089478
0.3985888957977295,-8.628703117370605,-2.049436569213867,0.5650315880775452
0.39967918395996094,-8.609549522399902,-2.231395959854126,0.5554547905921936
0.4018411636352539,-8.638279914855957,-2.126051187515259,0.47884035110473633
0.40399765968322754,-8.695740699768066,-2.212242364883423,0.5841852426528931
0.40615344047546387,-8.619126319885254,-2.1739351749420166,0.5267243981361389
0.4082942008972168,-8.71489429473877,-2.1930887699127197,0.6703764796257019
0.40937018394470215,-8.5903959274292,-2.097320795059204,0.26815059781074524
0.4115104675292969,-8.628703117370605,-2.164358377456665,0.545877993106842
0.413646936416626,-8.676587104797363,-2.1356279850006104,0.6320692300796509
0.41579556465148926,-8.705317497253418,-2.1739351749420166,0.49799394607543945
0.41796159744262695,-8.619126319885254,-2.2218191623687744,0.4596867263317108
0.4201228618621826,-8.628703117370605,-2.0685901641845703,0.4213795065879822
0.4212179183959961,-8.647856712341309,-2.164358377456665,0.4884171485900879
0.42338037490844727,-8.571242332458496,-2.1164743900299072,0.6129156351089478
0.4255681037902832,-8.686163902282715,-2.231395959854126,0.47884035110473633
0.42772555351257324,-8.59997272491455,-2.078166961669922,0.6320692300796509
0.42988014221191406,-8.65743350982666,-2.2026655673980713,0.6320692300796509
0.43096113204956055,-8.542511940002441,-2.0877439975738525,0.43095630407333374
0.4331018924713135,-8.619126319885254,-2.1739351749420166,0.5650315880775452
0.43524980545043945,-8.65743350982666,-2.1547815799713135,0.5650315880775452
0.4373929500579834,-8.5903959274292,-2.164358377456665,0.6033388376235962
0.439532995223999,-8.65743350982666,-2.1356279850006104,0.45010992884635925
0.44069766998291016,-8.59997272491455,-2.126051187515259,0.45010992884635925
0.4428882598876953,-8.676587104797363,-2.145204782485962,0.6224924325942993
0.4450552463531494,-8.561665534973145,-2.183511972427368,0.507570743560791
0.4472200870513916,-8.638279914855957,-2.2409727573394775,0.5554547905921936
0.44938111305236816,-8.667010307312012,-2.0877439975738525,0.49799394607543945
0.4515409469604492,-8.53293514251709,-2.164358377456665,0.5937620401382446
0.45267295837402344,-8.65743350982666,-2.145204782485962,0.4692635238170624
0.4548647403717041,-8.561665534973145,-2.1930887699127197,0.6224924325942993
0.4570002555847168,-8.734047889709473,-2.126051187515259,0.5746083855628967
0.45917320251464844,-8.561665534973145,-2.1547815799713135,0.45010992884635925
0.461320161819458,-8.638279914855957,-2.097320795059204,0.5554547905921936
0.46241068840026855,-8.71489429473877,-2.1547815799713135,0.4884171485900879
0.46457457542419434,-8.580819129943848,-2.183511972427368,0.6607996821403503
0.4667377471923828,-8.695740699768066,-2.0877439975738525,0.4692635238170624
0.4689033031463623,-8.542511940002441,-2.1930887699127197,0.5267243981361389
0.4710667133331299,-8.676587104797363,-2.1164743900299072,0.5746083855628967
0.4732327461242676,-8.619126319885254,-2.183511972427368,0.47884035110473633
0.47432684898376465,-8.5903959274292,-2.1356279850006104,0.6224924325942993
0.47649621963500977,-8.65743350982666,-2.1547815799713135,0.5554547905921936
0.47864484786987305,-8.628703117370605,-2.1356279850006104,0.507570743560791
0.48078489303588867,-8.619126319885254,-2.145204782485962,0.6703764796257019
0.482924222946167,-8.638279914855957,-2.1547815799713135,0.4405331015586853
0.48399925231933594,-8.609549522399902,-2.1068975925445557,0.7086837291717529
0.4861488342285156,-8.686163902282715,-2.164358377456665,0.4596867263317108
0.4883131980895996,-8.456320762634277,-2.1356279850006104,0.7182605266571045
0.49048781394958496,-8.78193187713623,-2.097320795059204,0.35434186458587646
0.4926793575286865,-8.561665534973145,-2.164358377456665,0.8140285611152649
0.49378395080566406,-8.791508674621582,-2.1547815799713135,0.40222588181495667
0.4958984851837158,-8.561665534973145,-2.1739351749420166,0.5746083855628967
0.4980943202972412,-8.695740699768066,-2.145204782485962,0.4405331015586853
0.500239372253418,-8.59997272491455,-2.1739351749420166,0.7852981686592102
0.5023739337921143,-8.705317497253418,-2.183511972427368,0.2777273952960968
0.5034446716308594,-8.523358345031738,-2.0685901641845703,0.7469909191131592
0.5055787563323975,-8.78193187713623,-2.1739351749420166,0.49799394607543945
0.5077128410339355,-8.561665534973145,-2.078166961669922,0.689530074596405
0.5098693370819092,-8.638279914855957,-2.164358377456665,0.33518823981285095
0.5120384693145752,-8.571242332458496,-2.1547815799713135,0.6799532771110535
0.5142078399658203,-8.724471092224121,-2.1356279850006104,0.4405331015586853
0.5152995586395264,-8.571242332458496,-2.145204782485962,0.5267243981361389
0.5174961090087891,-8.619126319885254,-2.1356279850006104,0.5554547905921936
0.5196623802185059,-8.695740699768066,-2.164358377456665,0.5363011956214905
0.5218286514282227,-8.513781547546387,-2.0590133666992188,0.6607996821403503
0.5239734649658203,-8.753201484680176,-2.145204782485962,0.33518823981285095
0.5250644683837891,-8.523358345031738,-2.0685901641845703,0.6991068720817566
0.527205228805542,-8.743624687194824,-2.1356279850006104,0.5363011956214905
0.5293471813201904,-8.513781547546387,-2.183511972427368,0.5937620401382446
0.5315139293670654,-8.65743350982666,-2.1164743900299072,0.4884171485900879
0.533825159072876,-8.647856712341309,-2.1164743900299072,0.5650315880775452
0.534937858581543,-8.5903959274292,-2.126051187515259,0.5363011956214905
0.5371124744415283,-8.619126319885254,-2.145204782485962,0.5746083855628967
0.5392873287200928,-8.638279914855957,-2.1356279850006104,0.5650315880775452
0.5415017604827881,-8.71489429473877,-2.0590133666992188,0.7565677165985107
0.5436782836914062,-8.628703117370605,-2.2218191623687744,0.33518823981285095
0.5447828769683838,-8.523358345031738,-2.1164743900299072,0.5937620401382446
0.5469388961791992,-8.762778282165527,-2.097320795059204,0.4692635238170624
0.5490803718566895,-8.561665534973145,-2.097320795059204,0.8236053586006165
0.5512211322784424,-8.71489429473877,-2.164358377456665,0.3926490843296051
0.5533626079559326,-8.5903959274292,-2.1068975925445557,0.6129156351089478
0.554438591003418,-8.772355079650879,-2.049436569213867,0.545877993106842
0.5566020011901855,-8.513781547546387,-2.126051187515259,0.6703764796257019
0.558772087097168,-8.734047889709473,-2.1739351749420166,0.3734954595565796
0.5609390735626221,-8.65743350982666,-2.097320795059204,0.7565677165985107
0.5631253719329834,-8.667010307312012,-2.183511972427368,0.5363011956214905
0.5652947425842285,-8.571242332458496,-2.1068975925445557,0.5363011956214905
0.566387414932251,-8.695740699768066,-2.126051187515259,0.45010992884635925
0.5685391426086426,-8.705317497253418,-2.097320795059204,0.7757213711738586
0.5706751346588135,-8.619126319885254,-2.1739351749420166,0.5171475410461426
0.5728509426116943,-8.628703117370605,-2.126051187515259,0.4405331015586853
0.5750300884246826,-8.65743350982666,-2.1547815799713135,0.6799532771110535
0.5761125087738037,-8.609549522399902,-2.049436569213867,0.6416460275650024
0.578263521194458,-8.619126319885254,-2.231395959854126,0.4405331015586853
0.5804486274719238,-8.5903959274292,-2.0590133666992188,0.6799532771110535
0.5826096534729004,-8.743624687194824,-2.1164743900299072,0.5363011956214905
0.5847716331481934,-8.609549522399902,-2.1068975925445557,0.6129156351089478
0.5858616828918457,-8.638279914855957,-2.097320795059204,0.4405331015586853
0.5880210399627686,-8.667010307312012,-2.183511972427368,0.5363011956214905
0.590181827545166,-8.71489429473877,-2.049436569213867,0.6033388376235962
0.5923662185668945,-8.580819129943848,-2.1930887699127197,0.49799394607543945
0.5945146083831787,-8.695740699768066,-2.097320795059204,0.3447650372982025
0.5955893993377686,-8.628703117370605,-2.164358377456665,0.8140285611152649
0.5977456569671631,-8.78193187713623,-2.0877439975738525,0.4405331015586853
0.5998976230621338,-8.561665534973145,-2.183511972427368,0.6703764796257019
0.6020548343658447,-8.772355079650879,-2.011129379272461,0.4884171485900879
0.6042394638061523,-8.676587104797363,-2.1739351749420166,0.5650315880775452
0.6064164638519287,-8.609549522399902,-2.1068975925445557,0.5171475410461426
0.607513427734375,-8.65743350982666,-2.1547815799713135,0.5171475410461426
0.6096823215484619,-8.667010307312012,-2.126051187515259,0.6129156351089478
0.611846923828125,-8.619126319885254,-2.0877439975738525,0.7086837291717529
0.6140079498291016,-8.667010307312012,-2.183511972427368,0.363918662071228
0.6161494255065918,-8.619126319885254,-2.078166961669922,0.6129156351089478
0.6172215938568115,-8.734047889709473,-2.145204782485962,0.6416460275650024
0.619354248046875,-8.638279914855957,-2.164358377456665,0.507570743560791
0.6214852333068848,-8.638279914855957,-2.145204782485962,0.545877993106842
0.6236171722412109,-8.772355079650879,-2.1068975925445557,0.6224924325942993
0.6257703304290771,-8.667010307312012,-2.1068975925445557,0.6607996821403503
0.6268622875213623,-8.705317497253418,-2.145204782485962,0.4596867263317108
0.6290216445922852,-8.5903959274292,-2.097320795059204,0.5171475410461426
0.6311838626861572,-8.78193187713623,-2.212242364883423,0.6129156351089478
0.6333432197570801,-8.638279914855957,-2.1068975925445557,0.6607996821403503
0.6355061531066895,-8.71489429473877,-2.183511972427368,0.4213795065879822
0.6376702785491943,-8.65743350982666,-2.126051187515259,0.5841852426528931
0.6398055553436279,-8.667010307312012,-2.1930887699127197,0.6416460275650024
0.640880823135376,-8.724471092224121,-2.1164743900299072,0.5363011956214905
0.6430268287658691,-8.686163902282715,-2.164358377456665,0.5650315880775452
0.6451640129089355,-8.686163902282715,-2.126051187515259,0.6416460275650024
0.6473166942596436,-8.695740699768066,-2.126051187515259,0.5171475410461426
0.6483943462371826,-8.686163902282715,-2.1356279850006104,0.5841852426528931
0.6505608558654785,-8.628703117370605,-2.1164743900299072,0.5937620401382446
0.6527299880981445,-8.753201484680176,-2.2026655673980713,0.5171475410461426
0.6549015045166016,-8.647856712341309,-2.1068975925445557,0.6799532771110535
0.6570818424224854,-8.686163902282715,-2.1739351749420166,0.3926490843296051
0.659254789352417,-8.667010307312012,-2.1068975925445557,0.7374141216278076
0.6603498458862305,-8.753201484680176,-2.145204782485962,0.4884171485900879
0.662498950958252,-8.647856712341309,-2.1930887699127197,0.7182605266571045
0.664649248123169,-8.71489429473877,-2.126051187515259,0.5171475410461426
0.6667861938476562,-8.724471092224121,-2.1164743900299072,0.5650315880775452
0.6706173419952393,-8.638279914855957,-2.164358377456665,0.5937620401382446
0.6717245578765869,-8.65743350982666,-2.145204782485962,0.6991068720817566
0.6728208065032959,-8.65743350982666,-2.1739351749420166,0.5171475410461426
0.6749820709228516,-8.667010307312012,-2.145204782485962,0.7469909191131592
0.6760959625244141,-8.78193187713623,-2.1739351749420166,0.4596867263317108
0.6782586574554443,-8.571242332458496,-2.183511972427368,0.6224924325942993
0.6804168224334717,-8.772355079650879,-2.183511972427368,0.5650315880775452
0.6826081275939941,-8.667010307312012,-2.183511972427368,0.7086837291717529
0.6847834587097168,-8.695740699768066,-2.1930887699127197,0.45010992884635925
0.6858713626861572,-8.65743350982666,-2.145204782485962,0.5363011956214905
0.6880133152008057,-8.791508674621582,-2.1739351749420166,0.49799394607543945
0.6901612281799316,-8.59997272491455,-2.212242364883423,0.7374141216278076
0.6923024654388428,-8.772355079650879,-2.212242364883423,0.43095630407333374
0.6944763660430908,-8.676587104797363,-2.1739351749420166,0.6991068720817566
0.6955797672271729,-8.724471092224121,-2.097320795059204,0.5267243981361389
0.6977512836456299,-8.705317497253418,-2.2697031497955322,0.5171475410461426
0.6999106407165527,-8.724471092224121,-2.1356279850006104,0.5937620401382446
0.7020730972290039,-8.772355079650879,-2.183511972427368,0.6224924325942993
0.704230785369873,-8.676587104797363,-2.2409727573394775,0.4596867263317108
0.7063956260681152,-8.667010307312012,-2.126051187515259,0.5363011956214905
0.7074887752532959,-8.762778282165527,-2.164358377456665,0.45010992884635925
0.7096617221832275,-8.734047889709473,-2.1930887699127197,0.7757213711738586
0.711810827255249,-8.772355079650879,-2.231395959854126,0.507570743560791
0.7139720916748047,-8.561665534973145,-2.2026655673980713,0.689530074596405
0.7161178588867188,-8.89685344696045,-2.1547815799713135,0.4213795065879822
0.7172443866729736,-8.561665534973145,-2.1930887699127197,0.7757213711738586
0.7194414138793945,-8.83939266204834,-2.2218191623687744,0.4118026793003082
0.7216241359710693,-8.71489429473877,-2.2697031497955322,0.7852981686592102
0.7238094806671143,-8.801085472106934,-2.097320795059204,0.507570743560791
0.7259881496429443,-8.65743350982666,-2.212242364883423,0.545877993106842
0.7271339893341064,-8.753201484680176,-2.1547815799713135,0.4118026793003082
0.729306697845459,-8.734047889709473,-2.145204782485962,0.8427590131759644
0.7314674854278564,-8.820239067077637,-2.2409727573394775,0.49799394607543945
0.7336113452911377,-8.609549522399902,-2.1356279850006104,0.7852981686592102
0.7357592582702637,-8.753201484680176,-2.126051187515259,0.31603461503982544
0.7368464469909668,-8.676587104797363,-2.145204782485962,0.7948749661445618
0.7389881610870361,-8.78193187713623,-2.2026655673980713,0.5746083855628967
0.7411336898803711,-8.667010307312012,-2.2026655673980713,0.6703764796257019
0.7432956695556641,-8.753201484680176,-2.1739351749420166,0.6320692300796509
0.7454707622528076,-8.743624687194824,-2.1356279850006104,0.5841852426528931
0.7465732097625732,-8.619126319885254,-2.145204782485962,0.5650315880775452
0.7487518787384033,-8.772355079650879,-2.183511972427368,0.545877993106842
0.7509253025054932,-8.667010307312012,-2.2218191623687744,0.8331822156906128
0.7531154155731201,-8.78193187713623,-2.126051187515259,0.5746083855628967
0.7552695274353027,-8.59997272491455,-2.2026655673980713,0.4884171485900879
0.7563483715057373,-8.791508674621582,-2.126051187515259,0.5841852426528931
0.7584891319274902,-8.801085472106934,-2.183511972427368,0.6416460275650024
0.7606441974639893,-8.65743350982666,-2.2026655673980713,0.727837324142456
0.7628052234649658,-8.743624687194824,-2.2026655673980713,0.5841852426528931
0.7649698257446289,-8.724471092224121,-2.1068975925445557,0.7661445140838623
0.7671325206756592,-8.820239067077637,-2.183511972427368,0.49799394607543945
0.7682223320007324,-8.5903959274292,-2.2218191623687744,0.6129156351089478
0.7703795433044434,-8.848969459533691,-2.1930887699127197,0.507570743560791
0.7725355625152588,-8.552088737487793,-2.1356279850006104,0.8427590131759644
0.7746987342834473,-8.9064302444458,-2.2026655673980713,0.3926490843296051
0.7768552303314209,-8.561665534973145,-2.126051187515259,0.727837324142456
0.7789931297302246,-8.858546257019043,-2.1930887699127197,0.3734954595565796
0.7800629138946533,-8.628703117370605,-2.1547815799713135,0.9576807022094727
0.7821955680847168,-8.772355079650879,-2.2026655673980713,0.4596867263317108
0.784327507019043,-8.667010307312012,-2.1739351749420166,0.7469909191131592
0.7864603996276855,-8.820239067077637,-2.1164743900299072,0.47884035110473633
0.7885928153991699,-8.676587104797363,-2.126051187515259,0.6416460275650024
0.7896792888641357,-8.676587104797363,-2.183511972427368,0.4692635238170624
0.7918336391448975,-8.772355079650879,-2.1356279850006104,0.6991068720817566
0.7939934730529785,-8.667010307312012,-2.1547815799713135,0.6416460275650024
0.7961537837982178,-8.78193187713623,-2.097320795059204,0.6033388376235962
0.798316478729248,-8.724471092224121,-2.1930887699127197,0.4692635238170624
0.8004806041717529,-8.705317497253418,-2.1068975925445557,0.7565677165985107
0.8015565872192383,-8.78193187713623,-2.212242364883423,0.4213795065879822
0.8036911487579346,-8.647856712341309,-2.145204782485962,0.8523358106613159
0.8058228492736816,-8.83939266204834,-2.126051187515259,0.40222588181495667
0.8079516887664795,-8.628703117370605,-2.212242364883423,0.5363011956214905
0.8100945949554443,-8.858546257019043,-2.126051187515259,0.507570743560791
0.8111839294433594,-8.638279914855957,-2.231395959854126,0.8236053586006165
0.8133423328399658,-8.829815864562988,-2.145204782485962,0.4884171485900879
0.8155031204223633,-8.523358345031738,-2.1356279850006104,0.727837324142456
0.817664384841919,-8.83939266204834,-2.1164743900299072,0.3064578175544739
0.8198287487030029,-8.667010307312012,-2.145204782485962,0.9481038451194763
0.8219876289367676,-8.772355079650879,-2.1739351749420166,0.4118026793003082
0.8230762481689453,-8.638279914855957,-2.145204782485962,0.7469909191131592
0.8252139091491699,-8.724471092224121,-2.1356279850006104,0.5746083855628967
0.8273434638977051,-8.667010307312012,-2.049436569213867,0.6607996821403503
0.8294825553894043,-8.743624687194824,-2.1739351749420166,0.49799394607543945
0.8316762447357178,-8.734047889709473,-2.126051187515259,0.7948749661445618
0.8327600955963135,-8.772355079650879,-2.2218191623687744,0.4884171485900879
0.8349306583404541,-8.647856712341309,-2.097320795059204,0.6607996821403503
0.8370940685272217,-8.762778282165527,-2.126051187515259,0.5171475410461426
0.8392548561096191,-8.743624687194824,-2.1547815799713135,0.6416460275650024
0.8414168357849121,-8.753201484680176,-2.1739351749420166,0.6129156351089478
0.8435778617858887,-8.695740699768066,-2.1356279850006104,0.5363011956214905
0.844670295715332,-8.695740699768066,-2.078166961669922,0.5650315880775452
0.8468301296234131,-8.734047889709473,-2.1068975925445557,0.6320692300796509
0.8490085601806641,-8.667010307312012,-2.0877439975738525,0.4884171485900879
0.85115647315979,-8.801085472106934,-2.2026655673980713,0.6224924325942993
0.8533294200897217,-8.667010307312012,-2.126051187515259,0.6512228846549988
0.8544216156005859,-8.734047889709473,-2.1547815799713135,0.6033388376235962
0.8565683364868164,-8.638279914855957,-2.097320795059204,0.5746083855628967
0.858741044998169,-8.734047889709473,-2.126051187515259,0.5267243981361389
0.8609340190887451,-8.78193187713623,-2.183511972427368,0.6512228846549988
0.8630907535552979,-8.676587104797363,-2.1739351749420166,0.6224924325942993
0.8652517795562744,-8.78193187713623,-2.1930887699127197,0.49799394607543945
0.8663437366485596,-8.619126319885254,-2.0685901641845703,0.6512228846549988
0.8685026168823242,-8.829815864562988,-2.1739351749420166,0.4596867263317108
0.8706858158111572,-8.609549522399902,-2.126051187515259,0.7374141216278076
0.8728325366973877,-8.829815864562988,-2.1739351749420166,0.4213795065879822
0.8749673366546631,-8.609549522399902,-2.145204782485962,0.7852981686592102
0.8760685920715332,-8.743624687194824,-2.1164743900299072,0.47884035110473633
0.8782217502593994,-8.628703117370605,-2.1068975925445557,0.6703764796257019
0.8803837299346924,-8.724471092224121,-2.183511972427368,0.40222588181495667
0.8825981616973877,-8.724471092224121,-2.1739351749420166,0.8140285611152649
0.8847739696502686,-8.667010307312012,-2.126051187515259,0.4692635238170624
0.885871410369873,-8.619126319885254,-2.1930887699127197,0.6799532771110535
0.8880372047424316,-8.762778282165527,-2.0590133666992188,0.5746083855628967
0.890202522277832,-8.628703117370605,-2.1739351749420166,0.545877993106842
0.8923642635345459,-8.695740699768066,-2.164358377456665,0.47884035110473633
0.894517183303833,-8.71489429473877,-2.1356279850006104,0.689530074596405
0.8955955505371094,-8.71489429473877,-2.1068975925445557,0.6033388376235962
0.897742748260498,-8.695740699768066,-2.231395959854126,0.5841852426528931
0.8998868465423584,-8.647856712341309,-2.1068975925445557,0.4213795065879822
0.9020538330078125,-8.71489429473877,-2.164358377456665,0.5267243981361389
0.9042229652404785,-8.762778282165527,-2.097320795059204,0.7182605266571045
0.9053342342376709,-8.638279914855957,-2.250549554824829,0.4118026793003082
0.9075069427490234,-8.609549522399902,-2.145204782485962,0.6416460275650024
0.9096729755401611,-8.791508674621582,-2.1930887699127197,0.47884035110473633
0.9118397235870361,-8.552088737487793,-2.0590133666992188,0.7374141216278076
0.9140028953552246,-8.762778282165527,-2.231395959854126,0.3064578175544739
0.9161679744720459,-8.580819129943848,-2.1547815799713135,0.6224924325942993
0.9172484874725342,-8.83939266204834,-2.145204782485962,0.6320692300796509
0.9193813800811768,-8.628703117370605,-2.1356279850006104,0.5267243981361389
0.9215133190155029,-8.609549522399902,-2.1547815799713135,0.5171475410461426
0.9236443042755127,-8.772355079650879,-2.1356279850006104,0.5363011956214905
0.9257771968841553,-8.5903959274292,-2.164358377456665,0.7182605266571045
0.9279351234436035,-8.695740699768066,-2.145204782485962,0.4596867263317108
