t,accel_x,accel_y,accel_z
0.26638054847717285,-8.504204750061035,-3.026270866394043,-0.9385270476341248
0.2685353755950928,-8.379706382751465,-3.0837318897247314,-0.26815059781074524
0.2707533836364746,-8.494627952575684,-3.1028854846954346,-0.9672574996948242
0.2729325294494629,-8.35097599029541,-3.093308687210083,-0.727837324142456
0.2740347385406494,-8.53293514251709,-3.112462282180786,-0.7469909191131592
0.2772965431213379,-8.465897560119629,-3.0837318897247314,-0.507570743560791
0.279465913772583,-8.418013572692871,-3.112462282180786,-1.0534487962722778
0.2805664539337158,-8.494627952575684,-3.141192674636841,-0.6416460275650024
0.282759428024292,-8.418013572692871,-3.026270866394043,-0.6991068720817566
0.2838592529296875,-8.465897560119629,-3.179499864578247,-0.6607996821403503
0.2861053943634033,-8.418013572692871,-3.045424461364746,-0.8619126081466675
0.28827857971191406,-8.437167167663574,-3.1028854846954346,-0.7182605266571045
0.29045963287353516,-8.523358345031738,-3.0358476638793945,-0.7661445140838623
0.29155802726745605,-8.398859977722168,-3.1220390796661377,-0.7182605266571045
0.2937452793121338,-8.456320762634277,-3.0358476638793945,-0.8427590131759644
0.2959280014038086,-8.47547435760498,-3.160346269607544,-0.8427590131759644
0.29810190200805664,-8.26478385925293,-3.00711727142334,-0.4884171485900879
0.30027151107788086,-8.619126319885254,-3.093308687210083,-1.0055646896362305
0.30138635635375977,-8.360552787780762,-3.064578056335449,-0.6320692300796509
0.3035898208618164,-8.59997272491455,-3.045424461364746,-0.7757213711738586
0.3057734966278076,-8.360552787780762,-3.141192674636841,-0.6416460275650024
0.3079533576965332,-8.418013572692871,-3.00711727142334,-0.7565677165985107
0.31012749671936035,-8.40843677520752,-3.112462282180786,-0.7182605266571045
0.31122708320617676,-8.47547435760498,-2.9975404739379883,-0.8523358106613159
0.3133971691131592,-8.628703117370605,-3.1699230670928955,-0.7086837291717529
0.3155643939971924,-8.312667846679688,-3.07415509223938,-0.6320692300796509
0.3177506923675537,-8.571242332458496,-3.0837318897247314,-0.8523358106613159
0.31993818283081055,-8.398859977722168,-3.0166940689086914,-0.6320692300796509
0.3210446834564209,-8.504204750061035,-3.045424461364746,-0.9002198576927185
0.32322120666503906,-8.456320762634277,-3.1507694721221924,-0.8236053586006165
0.32538771629333496,-8.485051155090332,-3.0837318897247314,-0.5171475410461426
0.3275587558746338,-8.552088737487793,-3.1028854846954346,-0.8140285611152649
0.3297312259674072,-8.216899871826172,-3.026270866394043,-0.8044517636299133
0.3308260440826416,-8.667010307312012,-3.112462282180786,-0.9097966551780701
0.3329954147338867,-8.35097599029541,-3.0358476638793945,-0.5267243981361389
0.33516407012939453,-8.628703117370605,-3.179499864578247,-0.9193734526634216
0.3373589515686035,-8.360552787780762,-2.9879636764526367,-0.5746083855628967
0.3395352363586426,-8.647856712341309,-3.0550012588500977,-0.9193734526634216
0.34063172340393066,-8.35097599029541,-3.064578056335449,-0.5746083855628967
0.34280848503112793,-8.389283180236816,-3.1507694721221924,-1.0534487962722778
0.34498095512390137,-8.552088737487793,-3.1507694721221924,-0.4213795065879822
0.34716248512268066,-8.552088737487793,-2.9879636764526367,-0.7852981686592102
0.34934258460998535,-8.370129585266113,-3.141192674636841,-0.8331822156906128
0.3504366874694824,-8.398859977722168,-2.9975404739379883,-0.8331822156906128
0.35260915756225586,-8.571242332458496,-3.1316158771514893,-0.49799394607543945
0.3547799587249756,-8.40843677520752,-2.959233283996582,-0.9289502501487732
0.3569655418395996,-8.456320762634277,-3.1507694721221924,-0.6799532771110535
0.3591456413269043,-8.437167167663574,-3.0166940689086914,-0.6607996821403503
0.36025214195251465,-8.513781547546387,-3.0837318897247314,-0.4692635238170624
0.3624260425567627,-8.341399192810059,-3.07415509223938,-1.0630255937576294
0.3645954132080078,-8.40843677520752,-3.1028854846954346,-0.7182605266571045
0.3668208122253418,-8.638279914855957,-3.045424461364746,-0.507570743560791
0.36902523040771484,-8.360552787780762,-3.0358476638793945,-0.6991068720817566
0.3701632022857666,-8.427590370178223,-3.160346269607544,-1.0821791887283325
0.3724074363708496,-8.341399192810059,-2.978386878967285,-0.4118026793003082
0.37460899353027344,-8.628703117370605,-3.045424461364746,-0.8523358106613159
0.37682604789733887,-8.322244644165039,-3.112462282180786,-0.727837324142456
0.3779716491699219,-8.513781547546387,-3.1316158771514893,-0.9864110946655273
0.3801267147064209,-8.360552787780762,-3.0358476638793945,-0.4118026793003082
0.38231873512268066,-8.513781547546387,-3.093308687210083,-0.6799532771110535
0.384537935256958,-8.418013572692871,-3.0166940689086914,-0.9002198576927185
0.3856692314147949,-8.465897560119629,-3.07415509223938,-0.9193734526634216
0.38787269592285156,-8.542511940002441,-3.2178070545196533,-0.35434186458587646
0.3900165557861328,-8.360552787780762,-3.0358476638793945,-0.7661445140838623
0.3923654556274414,-8.609549522399902,-3.1028854846954346,-0.9385270476341248
0.39347004890441895,-8.379706382751465,-2.9879636764526367,-0.727837324142456
0.39563584327697754,-8.456320762634277,-3.160346269607544,-0.6991068720817566
0.3978116512298584,-8.465897560119629,-3.1316158771514893,-0.5267243981361389
0.3999912738800049,-8.446743965148926,-3.0550012588500977,-0.8906430602073669
0.4021589756011963,-8.53293514251709,-3.0550012588500977,-0.8906430602073669
0.4043588638305664,-8.418013572692871,-3.1507694721221924,-0.6129156351089478
0.40549707412719727,-8.504204750061035,-3.064578056335449,-0.7757213711738586
0.4076859951019287,-8.504204750061035,-3.1316158771514893,-0.8236053586006165
0.40985560417175293,-8.456320762634277,-3.07415509223938,-0.8331822156906128
0.41202378273010254,-8.40843677520752,-3.045424461364746,-0.5267243981361389
0.41312336921691895,-8.494627952575684,-3.0550012588500977,-0.7374141216278076
0.415297269821167,-8.504204750061035,-3.112462282180786,-0.871489405632019
0.4174647331237793,-8.40843677520752,-3.141192674636841,-0.6320692300796509
0.41964077949523926,-8.513781547546387,-3.0550012588500977,-0.7469909191131592
0.4218146800994873,-8.35097599029541,-3.064578056335449,-0.5937620401382446
0.422914981842041,-8.552088737487793,-3.112462282180786,-0.8906430602073669
0.4250938892364502,-8.379706382751465,-3.0837318897247314,-0.8140285611152649
0.4272620677947998,-8.504204750061035,-3.179499864578247,-0.3926490843296051
0.42943859100341797,-8.427590370178223,-3.00711727142334,-0.689530074596405
0.43161916732788086,-8.504204750061035,-3.1699230670928955,-0.9672574996948242
0.43271708488464355,-8.456320762634277,-3.0166940689086914,-0.5363011956214905
0.43491697311401367,-8.446743965148926,-3.1699230670928955,-0.689530074596405
0.4370765686035156,-8.40843677520752,-2.9688100814819336,-0.6129156351089478
0.43926572799682617,-8.523358345031738,-3.2082302570343018,-0.9959878921508789
0.44145941734313965,-8.35097599029541,-3.07415509223938,-0.507570743560791
0.4425544738769531,-8.523358345031738,-3.0837318897247314,-0.7182605266571045
0.44472694396972656,-8.456320762634277,-3.112462282180786,-0.8619126081466675
0.44689369201660156,-8.341399192810059,-3.064578056335449,-0.9193734526634216
0.4490692615509033,-8.619126319885254,-3.160346269607544,-0.7757213711738586
0.45124101638793945,-8.312667846679688,-3.0550012588500977,-0.43095630407333374
0.45234012603759766,-8.571242332458496,-3.19865345954895,-1.1109095811843872
0.45455098152160645,-8.236053466796875,-2.9975404739379883,-0.6991068720817566
0.45672178268432617,-8.724471092224121,-3.141192674636841,-0.7948749661445618
0.4588930606842041,-8.322244644165039,-3.045424461364746,-0.3926490843296051
0.46106553077697754,-8.485051155090332,-3.19865345954895,-1.158793568611145
0.46216773986816406,-8.456320762634277,-3.07415509223938,-0.545877993106842
0.4643375873565674,-8.40843677520752,-3.045424461364746,-0.5937620401382446
0.466508150100708,-8.580819129943848,-3.1028854846954346,-1.0438719987869263
0.46867871284484863,-8.188169479370117,-3.2178070545196533,-0.6224924325942993
0.4708380699157715,-8.65743350982666,-3.026270866394043,-0.6129156351089478
0.47208285331726074,-8.370129585266113,-3.1507694721221924,-0.6991068720817566
0.47426891326904297,-8.580819129943848,-3.112462282180786,-0.9289502501487732
0.476473331451416,-8.312667846679688,-3.1507694721221924,-0.6512228846549988
0.47864723205566406,-8.427590370178223,-3.1220390796661377,-0.6512228846549988
0.4808316230773926,-8.494627952575684,-3.0837318897247314,-0.5841852426528931
0.4819328784942627,-8.360552787780762,-3.160346269607544,-1.0438719987869263
0.4841015338897705,-8.427590370178223,-3.0837318897247314,-0.5650315880775452
0.48623085021972656,-8.398859977722168,-3.1316158771514893,-0.545877993106842
0.4884316921234131,-8.456320762634277,-3.093308687210083,-0.8331822156906128
0.48953866958618164,-8.427590370178223,-3.1316158771514893,-1.015141487121582
0.491680383682251,-8.485051155090332,-3.112462282180786,-0.4596867263317108
0.49385643005371094,-8.360552787780762,-3.07415509223938,-0.6512228846549988
0.49603962898254395,-8.53293514251709,-3.179499864578247,-0.8427590131759644
0.4982287883758545,-8.437167167663574,-3.0550012588500977,-0.7661445140838623
0.5004065036773682,-8.47547435760498,-3.112462282180786,-0.7086837291717529
0.5015037059783936,-8.398859977722168,-3.1220390796661377,-0.6703764796257019
0.5036706924438477,-8.552088737487793,-3.19865345954895,-0.7948749661445618
0.5058467388153076,-8.389283180236816,-3.045424461364746,-0.7182605266571045
0.5080201625823975,-8.303091049194336,-3.1316158771514893,-0.8331822156906128
0.5091147422790527,-8.53293514251709,-2.9879636764526367,-0.6320692300796509
0.5112881660461426,-8.437167167663574,-3.160346269607544,-0.727837324142456
0.5134599208831787,-8.427590370178223,-3.112462282180786,-0.9672574996948242
0.5156424045562744,-8.379706382751465,-3.160346269607544,-0.43095630407333374
0.5178577899932861,-8.647856712341309,-3.0837318897247314,-0.7565677165985107
0.5200386047363281,-8.14028549194336,-3.07415509223938,-0.8140285611152649
0.5211493968963623,-8.647856712341309,-3.141192674636841,-0.9672574996948242
0.523324728012085,-8.437167167663574,-3.064578056335449,-0.3447650372982025
0.5254979133605957,-8.389283180236816,-3.093308687210083,-1.0055646896362305
0.5276703834533691,-8.303091049194336,-3.1699230670928955,-0.6799532771110535
0.5287647247314453,-8.494627952575684,-3.045424461364746,-0.8044517636299133
0.530951738357544,-8.53293514251709,-3.064578056335449,-0.6224924325942993
0.5331196784973145,-8.341399192810059,-3.1699230670928955,-0.9289502501487732
0.5352857112884521,-8.389283180236816,-3.045424461364746,-0.49799394607543945
0.537459135055542,-8.571242332458496,-3.0550012588500977,-0.8523358106613159
0.5396263599395752,-8.389283180236816,-3.0550012588500977,-0.6416460275650024
0.5407254695892334,-8.427590370178223,-3.064578056335449,-1.0534487962722778
0.5428967475891113,-8.456320762634277,-3.1028854846954346,-0.5363011956214905
0.5450809001922607,-8.485051155090332,-3.026270866394043,-0.6129156351089478
0.5472631454467773,-8.312667846679688,-3.0837318897247314,-0.9002198576927185
0.548363447189331,-8.494627952575684,-3.064578056335449,-0.8810662031173706
0.5505523681640625,-8.446743965148926,-3.1316158771514893,-0.26815059781074524
0.5527324676513672,-8.552088737487793,-3.00711727142334,-1.0534487962722778
0.5549013614654541,-8.35097599029541,-3.19865345954895,-0.6799532771110535
0.5570809841156006,-8.513781547546387,-2.9975404739379883,-0.6512228846549988
0.5581960678100586,-8.379706382751465,-3.0550012588500977,-0.6416460275650024
0.560373067855835,-8.47547435760498,-3.0358476638793945,-0.9289502501487732
0.5625438690185547,-8.389283180236816,-3.1699230670928955,-0.7374141216278076
0.5647239685058594,-8.456320762634277,-3.026270866394043,-0.7182605266571045
0.5669121742248535,-8.465897560119629,-3.026270866394043,-0.3734954595565796
0.5680258274078369,-8.446743965148926,-3.0166940689086914,-1.1300631761550903
0.5701992511749268,-8.446743965148926,-3.141192674636841,-0.6224924325942993
0.5723869800567627,-8.53293514251709,-3.0358476638793945,-0.6703764796257019
0.5745584964752197,-8.418013572692871,-3.1028854846954346,-0.545877993106842
0.5767323970794678,-8.53293514251709,-3.07415509223938,-0.9768342971801758
0.5778264999389648,-8.379706382751465,-3.0550012588500977,-0.6320692300796509
0.5800137519836426,-8.53293514251709,-3.07415509223938,-0.6320692300796509
0.5821900367736816,-8.293514251708984,-3.093308687210083,-0.5937620401382446
0.5843679904937744,-8.53293514251709,-3.00711727142334,-0.9002198576927185
0.5865368843078613,-8.53293514251709,-3.07415509223938,-0.5171475410461426
0.5876407623291016,-8.312667846679688,-3.0358476638793945,-0.7948749661445618
0.5898072719573975,-8.504204750061035,-3.1507694721221924,-0.8044517636299133
0.5919785499572754,-8.427590370178223,-2.9879636764526367,-0.6033388376235962
0.5941433906555176,-8.552088737487793,-3.064578056335449,-0.9959878921508789
0.5963056087493896,-8.283937454223633,-3.1220390796661377,-0.6703764796257019
0.5974032878875732,-8.552088737487793,-3.026270866394043,-0.6703764796257019
0.5995700359344482,-8.427590370178223,-3.112462282180786,-0.7182605266571045
0.601729154586792,-8.485051155090332,-3.112462282180786,-0.9289502501487732
0.6038961410522461,-8.465897560119629,-3.045424461364746,-0.6512228846549988
0.6060605049133301,-8.542511940002441,-3.1028854846954346,-0.5746083855628967
0.6071560382843018,-8.485051155090332,-3.112462282180786,-0.8619126081466675
0.6093239784240723,-8.33182144165039,-3.1507694721221924,-0.9385270476341248
0.6114861965179443,-8.580819129943848,-2.959233283996582,-0.545877993106842
0.6136474609375,-8.437167167663574,-3.0837318897247314,-0.6703764796257019
0.6158099174499512,-8.494627952575684,-3.1507694721221924,-1.015141487121582
0.6179709434509277,-8.379706382751465,-3.093308687210083,-0.6224924325942993
0.6190614700317383,-8.542511940002441,-3.0358476638793945,-0.5171475410461426
0.6212196350097656,-8.312667846679688,-3.026270866394043,-0.8810662031173706
0.623380184173584,-8.494627952575684,-3.1507694721221924,-0.9959878921508789
0.6255383491516113,-8.427590370178223,-2.978386878967285,-0.4405331015586853
0.6276969909667969,-8.523358345031738,-3.1316158771514893,-0.6991068720817566
0.6287870407104492,-8.35097599029541,-3.026270866394043,-0.7374141216278076
0.630962610244751,-8.513781547546387,-3.1316158771514893,-1.072602391242981
0.6331329345703125,-8.485051155090332,-3.064578056335449,-0.3256114423274994
0.6353065967559814,-8.427590370178223,-3.093308687210083,-0.7757213711738586
0.6374659538269043,-8.379706382751465,-3.064578056335449,-0.8619126081466675
0.6396348476409912,-8.552088737487793,-3.045424461364746,-0.7469909191131592
0.640739917755127,-8.485051155090332,-3.026270866394043,-0.6416460275650024
0.6429846286773682,-8.35097599029541,-3.179499864578247,-0.8140285611152649
0.6451666355133057,-8.53293514251709,-3.1028854846954346,-0.8140285611152649
0.6462740898132324,-8.398859977722168,-3.0358476638793945,-0.5650315880775452
0.6484479904174805,-8.465897560119629,-3.045424461364746,-0.7182605266571045
0.6506376266479492,-8.446743965148926,-3.1028854846954346,-0.8427590131759644
0.6528103351593018,-8.53293514251709,-3.0837318897247314,-0.6991068720817566
0.6549861431121826,-8.446743965148926,-3.1507694721221924,-0.6416460275650024
0.6571576595306396,-8.33182144165039,-3.0550012588500977,-0.8810662031173706
0.6582555770874023,-8.580819129943848,-3.1028854846954346,-0.727837324142456
0.6604382991790771,-8.465897560119629,-3.1220390796661377,-0.7086837291717529
0.6626019477844238,-8.389283180236816,-3.093308687210083,-0.8523358106613159
0.6647732257843018,-8.427590370178223,-3.0837318897247314,-0.6416460275650024
0.6669368743896484,-8.552088737487793,-2.9688100814819336,-0.8619126081466675
0.672377347946167,-8.389283180236816,-3.1890766620635986,-0.7948749661445618
0.6734824180603027,-8.485051155090332,-3.064578056335449,-0.6512228846549988
0.6745822429656982,-8.456320762634277,-3.1316158771514893,-0.7565677165985107
0.6756739616394043,-8.465897560119629,-3.1028854846954346,-0.7565677165985107
0.6767640113830566,-8.379706382751465,-3.1316158771514893,-0.8331822156906128
0.6778578758239746,-8.427590370178223,-3.0837318897247314,-0.7182605266571045
0.6800203323364258,-8.47547435760498,-3.112462282180786,-0.545877993106842
0.6821784973144531,-8.427590370178223,-3.026270866394043,-0.9385270476341248
0.684337854385376,-8.504204750061035,-3.141192674636841,-0.8523358106613159
0.6865136623382568,-8.47547435760498,-3.0837318897247314,-0.6033388376235962
0.6876094341278076,-8.513781547546387,-3.160346269607544,-0.6991068720817566
0.6897776126861572,-8.322244644165039,-3.1028854846954346,-0.8619126081466675
0.6919419765472412,-8.542511940002441,-3.093308687210083,-0.8427590131759644
0.6941020488739014,-8.40843677520752,-3.07415509223938,-0.5554547905921936
0.696270227432251,-8.418013572692871,-3.112462282180786,-0.9864110946655273
0.6973628997802734,-8.312667846679688,-3.1890766620635986,-0.7086837291717529
0.6995251178741455,-8.59997272491455,-3.0358476638793945,-0.5746083855628967
0.7016937732696533,-8.398859977722168,-3.1028854846954346,-0.6607996821403503
0.7038602828979492,-8.418013572692871,-3.093308687210083,-0.9576807022094727
0.7060286998748779,-8.40843677520752,-3.160346269607544,-0.7182605266571045
0.7081911563873291,-8.418013572692871,-3.045424461364746,-0.5267243981361389
0.7092816829681396,-8.561665534973145,-3.1699230670928955,-0.7374141216278076
0.7114484310150146,-8.159439086914062,-2.9975404739379883,-0.9672574996948242
0.7136085033416748,-8.628703117370605,-3.2178070545196533,-0.6416460275650024
0.7157745361328125,-8.389283180236816,-3.0166940689086914,-0.40222588181495667
0.7179388999938965,-8.456320762634277,-3.1699230670928955,-1.0247182846069336
0.7190279960632324,-8.465897560119629,-3.0837318897247314,-0.8523358106613159
0.7211968898773193,-8.446743965148926,-3.141192674636841,-0.4596867263317108
0.7233603000640869,-8.494627952575684,-3.064578056335449,-0.7661445140838623
0.725522518157959,-8.33182144165039,-3.141192674636841,-0.9193734526634216
0.7276840209960938,-8.485051155090332,-3.07415509223938,-0.7852981686592102
0.7287747859954834,-8.465897560119629,-3.064578056335449,-0.4596867263317108
0.730938196182251,-8.47547435760498,-3.0837318897247314,-0.9959878921508789
0.733098030090332,-8.312667846679688,-3.1220390796661377,-0.7565677165985107
0.7352573871612549,-8.494627952575684,-3.07415509223938,-0.9097966551780701
0.7374188899993896,-8.494627952575684,-3.112462282180786,-0.3256114423274994
0.7385108470916748,-8.485051155090332,-3.093308687210083,-1.0630255937576294
0.7406759262084961,-8.312667846679688,-3.141192674636841,-0.7661445140838623
0.7428410053253174,-8.523358345031738,-3.0550012588500977,-0.6129156351089478
0.745004415512085,-8.5903959274292,-3.141192674636841,-0.5746083855628967
0.7471716403961182,-8.236053466796875,-3.0166940689086914,-1.1013327836990356
0.749333381652832,-8.47547435760498,-3.265691041946411,-0.8044517636299133
0.7504265308380127,-8.427590370178223,-3.0550012588500977,-0.2777273952960968
0.752589225769043,-8.523358345031738,-3.112462282180786,-0.9002198576927185
0.7547483444213867,-8.197746276855469,-3.0358476638793945,-1.0342950820922852
0.7569079399108887,-8.542511940002441,-3.19865345954895,-0.5937620401382446
0.7590672969818115,-8.47547435760498,-3.00711727142334,-0.45010992884635925
0.7601594924926758,-8.494627952575684,-3.179499864578247,-0.9385270476341248
0.7623207569122314,-8.255207061767578,-2.9688100814819336,-0.8810662031173706
0.7644984722137451,-8.628703117370605,-3.179499864578247,-0.7182605266571045
0.7666592597961426,-8.418013572692871,-3.026270866394043,-0.28730419278144836
0.7688217163085938,-8.398859977722168,-3.1699230670928955,-1.1492167711257935
0.769911527633667,-8.379706382751465,-3.026270866394043,-0.727837324142456
0.7720763683319092,-8.571242332458496,-3.1028854846954346,-0.545877993106842
0.7742369174957275,-8.33182144165039,-3.0166940689086914,-0.7182605266571045
0.7763988971710205,-8.418013572692871,-3.19865345954895,-1.1109095811843872
0.7785582542419434,-8.465897560119629,-3.026270866394043,-0.5267243981361389
0.7796504497528076,-8.47547435760498,-3.0166940689086914,-0.5650315880775452
0.7818121910095215,-8.437167167663574,-3.1028854846954346,-0.8810662031173706
0.7839727401733398,-8.389283180236816,-3.1220390796661377,-0.9959878921508789
0.7861287593841553,-8.456320762634277,-3.0837318897247314,-0.4884171485900879
0.7882881164550781,-8.47547435760498,-3.1028854846954346,-0.6799532771110535
0.7904458045959473,-8.389283180236816,-3.093308687210083,-0.9097966551780701
0.7915687561035156,-8.494627952575684,-3.093308687210083,-0.8331822156906128
0.7937321662902832,-8.389283180236816,-3.0837318897247314,-0.5267243981361389
0.7958965301513672,-8.427590370178223,-3.0166940689086914,-0.8044517636299133
0.7980575561523438,-8.418013572692871,-3.1316158771514893,-0.9481038451194763
0.8002176284790039,-8.504204750061035,-3.0358476638793945,-0.8044517636299133
0.8023808002471924,-8.465897560119629,-3.1507694721221924,-0.545877993106842
0.8034732341766357,-8.437167167663574,-3.0550012588500977,-0.8619126081466675
0.8056325912475586,-8.360552787780762,-3.141192674636841,-0.7757213711738586
0.807795524597168,-8.53293514251709,-3.045424461364746,-0.7374141216278076
0.8099546432495117,-8.427590370178223,-3.0837318897247314,-0.6224924325942993
0.8110446929931641,-8.446743965148926,-3.093308687210083,-0.9097966551780701
0.8132045269012451,-8.26478385925293,-3.07415509223938,-0.7374141216278076
0.8153643608093262,-8.647856712341309,-3.0837318897247314,-0.7469909191131592
0.8175218105316162,-8.418013572692871,-3.045424461364746,-0.689530074596405
0.8196871280670166,-8.418013572692871,-3.0837318897247314,-1.0821791887283325
0.8218460083007812,-8.456320762634277,-3.179499864578247,-0.4884171485900879
0.8229384422302246,-8.485051155090332,-2.9688100814819336,-0.4596867263317108
0.8250997066497803,-8.418013572692871,-3.0166940689086914,-0.9864110946655273
0.8272590637207031,-8.418013572692871,-3.141192674636841,-0.9002198576927185
0.8294198513031006,-8.552088737487793,-3.112462282180786,-0.43095630407333374
0.831580638885498,-8.398859977722168,-3.064578056335449,-0.7852981686592102
0.8326706886291504,-8.40843677520752,-3.0837318897247314,-0.7852981686592102
0.8348300457000732,-8.456320762634277,-2.9975404739379883,-0.8140285611152649
0.836989164352417,-8.542511940002441,-3.0837318897247314,-0.6320692300796509
0.8391523361206055,-8.398859977722168,-3.160346269607544,-0.7565677165985107
0.8413121700286865,-8.303091049194336,-3.141192674636841,-0.7852981686592102
0.8434760570526123,-8.580819129943848,-2.9688100814819336,-0.7086837291717529
0.844569206237793,-8.446743965148926,-3.064578056335449,-0.6512228846549988
0.8467288017272949,-8.341399192810059,-3.07415509223938,-1.015141487121582
0.8488900661468506,-8.47547435760498,-3.112462282180786,-0.6224924325942993
0.8510532379150391,-8.571242332458496,-3.0166940689086914,-0.6320692300796509
0.8521430492401123,-8.389283180236816,-3.0358476638793945,-0.8810662031173706
0.854302167892456,-8.35097599029541,-3.1220390796661377,-0.9385270476341248
0.856459379196167,-8.628703117370605,-3.093308687210083,-0.49799394607543945
0.858619213104248,-8.360552787780762,-3.112462282180786,-0.5650315880775452
0.8607785701751709,-8.47547435760498,-2.9975404739379883,-1.139639973640442
0.8629379272460938,-8.40843677520752,-3.1316158771514893,-0.45010992884635925
0.8640291690826416,-8.523358345031738,-2.940079689025879,-0.5841852426528931
0.866192102432251,-8.427590370178223,-3.19865345954895,-0.9289502501487732
0.8683686256408691,-8.446743965148926,-3.045424461364746,-0.7086837291717529
0.8705425262451172,-8.53293514251709,-3.1028854846954346,-0.5841852426528931
0.8727133274078369,-8.427590370178223,-2.9975404739379883,-0.7661445140838623
0.8738107681274414,-8.47547435760498,-3.1699230670928955,-0.7182605266571045
0.8759827613830566,-8.47547435760498,-3.1220390796661377,-0.7948749661445618
0.8781468868255615,-8.47547435760498,-3.0358476638793945,-0.5650315880775452
0.8803112506866455,-8.561665534973145,-3.1220390796661377,-0.871489405632019
0.8824725151062012,-8.283937454223633,-3.00711727142334,-0.6607996821403503
0.8835642337799072,-8.609549522399902,-3.1316158771514893,-0.9193734526634216
0.8857223987579346,-8.370129585266113,-3.026270866394043,-0.38307225704193115
0.8878822326660156,-8.504204750061035,-3.112462282180786,-1.0055646896362305
0.890042781829834,-8.40843677520752,-2.9688100814819336,-0.6224924325942993
0.8922030925750732,-8.59997272491455,-3.160346269607544,-0.7661445140838623
0.8943662643432617,-8.33182144165039,-3.064578056335449,-0.45010992884635925
0.8954575061798096,-8.465897560119629,-3.1220390796661377,-1.015141487121582
0.8976140022277832,-8.561665534973145,-3.0166940689086914,-0.4884171485900879
0.8997745513916016,-8.40843677520752,-3.179499864578247,-0.8236053586006165
0.9019322395324707,-8.379706382751465,-3.0550012588500977,-0.6799532771110535
0.9040899276733398,-8.513781547546387,-3.1890766620635986,-0.7374141216278076
0.9051797389984131,-8.504204750061035,-2.959233283996582,-0.5841852426528931
0.9073412418365479,-8.446743965148926,-3.141192674636841,-1.139639973640442
0.9095017910003662,-8.283937454223633,-3.112462282180786,-0.3447650372982025
