t,accel_x,accel_y,accel_z
0.3469829559326172,-8.71489429473877,-2.2409727573394775,-1.4460978507995605
0.3481006622314453,-8.619126319885254,-2.2218191623687744,-1.3120225667953491
0.35028648376464844,-8.580819129943848,-2.212242364883423,-1.4939818382263184
0.35249924659729004,-8.571242332458496,-2.1739351749420166,-1.3982137441635132
0.35471677780151367,-8.676587104797363,-2.2218191623687744,-1.4844050407409668
0.3558356761932373,-8.65743350982666,-2.2218191623687744,-1.4269442558288574
0.35802388191223145,-8.647856712341309,-2.212242364883423,-1.3982137441635132
0.3601806163787842,-8.65743350982666,-2.250549554824829,-1.4844050407409668
0.3623383045196533,-8.552088737487793,-2.164358377456665,-1.436521053314209
0.36449241638183594,-8.59997272491455,-2.231395959854126,-1.4173674583435059
0.3655722141265869,-8.571242332458496,-2.164358377456665,-1.4652514457702637
0.36771249771118164,-8.580819129943848,-2.231395959854126,-1.37906014919281
0.36989760398864746,-8.743624687194824,-2.1930887699127197,-1.4269442558288574
0.3720707893371582,-8.504204750061035,-2.2697031497955322,-1.4460978507995605
0.374239444732666,-8.628703117370605,-2.164358377456665,-1.522712230682373
0.3764314651489258,-8.5903959274292,-2.250549554824829,-1.3982137441635132
0.3775320053100586,-8.676587104797363,-2.1930887699127197,-1.4269442558288574
0.37980198860168457,-8.628703117370605,-2.2697031497955322,-1.455674648284912
0.3819758892059326,-8.647856712341309,-2.1739351749420166,-1.455674648284912
0.38411378860473633,-8.609549522399902,-2.2026655673980713,-1.37906014919281
0.3851912021636963,-8.5903959274292,-2.2409727573394775,-1.436521053314209
0.3873302936553955,-8.609549522399902,-2.2026655673980713,-1.5131354331970215
0.3895151615142822,-8.628703117370605,-2.2697031497955322,-1.3982137441635132
0.39176225662231445,-8.743624687194824,-2.2218191623687744,-1.455674648284912
0.3939476013183594,-8.456320762634277,-2.2697031497955322,-1.4269442558288574
0.3951222896575928,-8.686163902282715,-2.1930887699127197,-1.436521053314209
0.3973236083984375,-8.628703117370605,-2.2409727573394775,-1.4269442558288574
0.399538516998291,-8.59997272491455,-2.1739351749420166,-1.4652514457702637
0.40172743797302246,-8.667010307312012,-2.279279947280884,-1.4077905416488647
0.4028501510620117,-8.571242332458496,-2.1739351749420166,-1.3694833517074585
0.40503406524658203,-8.667010307312012,-2.2888567447662354,-1.4460978507995605
0.40718746185302734,-8.53293514251709,-2.1739351749420166,-1.4939818382263184
0.4093616008758545,-8.647856712341309,-2.231395959854126,-1.4173674583435059
0.4115104675292969,-8.695740699768066,-2.2218191623687744,-1.4173674583435059
0.41258740425109863,-8.513781547546387,-2.2409727573394775,-1.37906014919281
0.41477441787719727,-8.647856712341309,-2.2218191623687744,-1.5131354331970215
0.4169497489929199,-8.571242332458496,-2.164358377456665,-1.4269442558288574
0.4191286563873291,-8.686163902282715,-2.231395959854126,-1.4077905416488647
0.42132115364074707,-8.619126319885254,-2.164358377456665,-1.4173674583435059
0.42247819900512695,-8.561665534973145,-2.231395959854126,-1.4652514457702637
0.42467665672302246,-8.724471092224121,-2.231395959854126,-1.4269442558288574
0.42688894271850586,-8.561665534973145,-2.183511972427368,-1.455674648284912
0.42905688285827637,-8.619126319885254,-2.2601263523101807,-1.4077905416488647
0.43013978004455566,-8.609549522399902,-2.212242364883423,-1.3982137441635132
0.4323136806488037,-8.609549522399902,-2.212242364883423,-1.4460978507995605
0.43447256088256836,-8.65743350982666,-2.231395959854126,-1.4269442558288574
0.4366629123687744,-8.485051155090332,-2.1739351749420166,-1.4460978507995605
0.43889331817626953,-8.59997272491455,-2.183511972427368,-1.4269442558288574
0.44000244140625,-8.65743350982666,-2.2026655673980713,-1.4269442558288574
0.44225025177001953,-8.571242332458496,-2.1930887699127197,-1.4652514457702637
0.44445347785949707,-8.667010307312012,-2.1547815799713135,-1.436521053314209
0.4466555118560791,-8.580819129943848,-2.2409727573394775,-1.4077905416488647
0.448866605758667,-8.59997272491455,-2.1739351749420166,-1.436521053314209
0.4499669075012207,-8.59997272491455,-2.2218191623687744,-1.4077905416488647
0.45212388038635254,-8.619126319885254,-2.2026655673980713,-1.4173674583435059
0.4542965888977051,-8.65743350982666,-2.1739351749420166,-1.4269442558288574
0.45646023750305176,-8.552088737487793,-2.183511972427368,-1.4173674583435059
0.4575371742248535,-8.705317497253418,-2.1547815799713135,-1.4460978507995605
0.4597206115722656,-8.494627952575684,-2.2601263523101807,-1.37906014919281
0.46190738677978516,-8.724471092224121,-2.2026655673980713,-1.4844050407409668
0.4640822410583496,-8.523358345031738,-2.145204782485962,-1.4269442558288574
0.4662501811981201,-8.638279914855957,-2.2409727573394775,-1.455674648284912
0.46842098236083984,-8.686163902282715,-2.164358377456665,-1.4652514457702637
0.4695112705230713,-8.456320762634277,-2.1547815799713135,-1.3503297567367554
0.47166943550109863,-8.705317497253418,-2.2601263523101807,-1.4269442558288574
0.47383737564086914,-8.446743965148926,-2.1547815799713135,-1.436521053314209
0.4759945869445801,-8.772355079650879,-2.2218191623687744,-1.4652514457702637
0.47820401191711426,-8.571242332458496,-2.1930887699127197,-1.37906014919281
0.4803793430328369,-8.494627952575684,-2.212242364883423,-1.455674648284912
0.4814720153808594,-8.71489429473877,-2.2218191623687744,-1.4173674583435059
0.4836387634277344,-8.53293514251709,-2.126051187515259,-1.3694833517074585
0.48580336570739746,-8.638279914855957,-2.231395959854126,-1.4460978507995605
0.4879722595214844,-8.609549522399902,-2.164358377456665,-1.5418659448623657
0.48910069465637207,-8.5903959274292,-2.212242364883423,-1.3886369466781616
0.49127817153930664,-8.71489429473877,-2.183511972427368,-1.4269442558288574
0.49344778060913086,-8.437167167663574,-2.2218191623687744,-1.436521053314209
0.4956214427947998,-8.753201484680176,-2.164358377456665,-1.6184803247451782
0.4977905750274658,-8.552088737487793,-2.145204782485962,-1.3982137441635132
0.49886512756347656,-8.628703117370605,-2.231395959854126,-1.4460978507995605
0.5009994506835938,-8.609549522399902,-2.183511972427368,-1.3407529592514038
0.5031380653381348,-8.513781547546387,-2.1547815799713135,-1.455674648284912
0.505272388458252,-8.705317497253418,-2.1356279850006104,-1.5131354331970215
0.5074465274810791,-8.552088737487793,-2.183511972427368,-1.436521053314209
0.509615421295166,-8.65743350982666,-2.126051187515259,-1.3886369466781616
0.5107085704803467,-8.465897560119629,-2.250549554824829,-1.4077905416488647
0.5128755569458008,-8.65743350982666,-2.1739351749420166,-1.5514427423477173
0.5150439739227295,-8.552088737487793,-2.183511972427368,-1.436521053314209
0.5172386169433594,-8.71489429473877,-2.2026655673980713,-1.4269442558288574
0.5195674896240234,-8.504204750061035,-2.145204782485962,-1.3503297567367554
0.5206718444824219,-8.65743350982666,-2.1930887699127197,-1.5131354331970215
0.5228531360626221,-8.638279914855957,-2.183511972427368,-1.4173674583435059
0.5250766277313232,-8.504204750061035,-2.1739351749420166,-1.4652514457702637
0.5272297859191895,-8.695740699768066,-2.1930887699127197,-1.4269442558288574
0.528311014175415,-8.494627952575684,-2.183511972427368,-1.37906014919281
0.5304841995239258,-8.772355079650879,-2.145204782485962,-1.436521053314209
0.5327074527740479,-8.47547435760498,-2.183511972427368,-1.4652514457702637
0.5349152088165283,-8.686163902282715,-2.1739351749420166,-1.455674648284912
0.5370960235595703,-8.619126319885254,-2.183511972427368,-1.359906554222107
0.5382363796234131,-8.5903959274292,-2.279279947280884,-1.359906554222107
0.5404460430145264,-8.647856712341309,-2.183511972427368,-1.4748282432556152
0.5426466464996338,-8.53293514251709,-2.145204782485962,-1.5322890281677246
0.5447919368743896,-8.71489429473877,-2.1547815799713135,-1.37906014919281
0.5458719730377197,-8.504204750061035,-2.183511972427368,-1.4077905416488647
0.5480632781982422,-8.5903959274292,-2.164358377456665,-1.4269442558288574
0.550220251083374,-8.743624687194824,-2.2409727573394775,-1.455674648284912
0.552422285079956,-8.542511940002441,-2.0877439975738525,-1.4460978507995605
0.5547089576721191,-8.59997272491455,-2.183511972427368,-1.4652514457702637
0.5558242797851562,-8.571242332458496,-2.212242364883423,-1.4077905416488647
0.5580003261566162,-8.59997272491455,-2.212242364883423,-1.4173674583435059
0.5601906776428223,-8.609549522399902,-2.1930887699127197,-1.4460978507995605
0.5624785423278809,-8.609549522399902,-2.1356279850006104,-1.4844050407409668
0.5635960102081299,-8.5903959274292,-2.183511972427368,-1.359906554222107
0.5658164024353027,-8.676587104797363,-2.2218191623687744,-1.4269442558288574
0.5679745674133301,-8.523358345031738,-2.1930887699127197,-1.4077905416488647
0.5701484680175781,-8.762778282165527,-2.126051187515259,-1.4939818382263184
0.5723612308502197,-8.494627952575684,-2.1547815799713135,-1.37906014919281
0.5734610557556152,-8.638279914855957,-2.2026655673980713,-1.4652514457702637
0.5756268501281738,-8.638279914855957,-2.2026655673980713,-1.3886369466781616
0.5778064727783203,-8.619126319885254,-2.212242364883423,-1.4269442558288574
0.5800495147705078,-8.676587104797363,-2.1547815799713135,-1.4652514457702637
0.5811870098114014,-8.456320762634277,-2.1739351749420166,-1.5131354331970215
0.5833690166473389,-8.743624687194824,-2.183511972427368,-1.4652514457702637
0.585547685623169,-8.580819129943848,-2.2026655673980713,-1.2737152576446533
0.5877377986907959,-8.628703117370605,-2.212242364883423,-1.3982137441635132
0.5899307727813721,-8.53293514251709,-2.183511972427368,-1.4844050407409668
0.5910170078277588,-8.724471092224121,-2.212242364883423,-1.6280571222305298
0.5931618213653564,-8.647856712341309,-2.2026655673980713,-1.37906014919281
0.5953319072723389,-8.619126319885254,-2.1930887699127197,-1.3407529592514038
0.5975019931793213,-8.571242332458496,-2.164358377456665,-1.4173674583435059
0.5997037887573242,-8.628703117370605,-2.1739351749420166,-1.4939818382263184
0.6008212566375732,-8.71489429473877,-2.145204782485962,-1.4939818382263184
0.6030166149139404,-8.580819129943848,-2.231395959854126,-1.3886369466781616
0.605201244354248,-8.619126319885254,-2.231395959854126,-1.359906554222107
0.6073751449584961,-8.628703117370605,-2.183511972427368,-1.4844050407409668
0.6095433235168457,-8.762778282165527,-2.1356279850006104,-1.5514427423477173
0.6106371879577637,-8.571242332458496,-2.2218191623687744,-1.4173674583435059
0.6127979755401611,-8.571242332458496,-2.212242364883423,-1.37906014919281
0.6149492263793945,-8.676587104797363,-2.2218191623687744,-1.3694833517074585
0.6171131134033203,-8.628703117370605,-2.183511972427368,-1.522712230682373
0.6192796230316162,-8.734047889709473,-2.183511972427368,-1.522712230682373
0.620363712310791,-8.542511940002441,-2.2218191623687744,-1.4748282432556152
0.6225101947784424,-8.71489429473877,-2.2409727573394775,-1.3886369466781616
0.6246848106384277,-8.609549522399902,-2.212242364883423,-1.235408067703247
0.6268725395202637,-8.743624687194824,-2.231395959854126,-1.5705963373184204
0.6290555000305176,-8.542511940002441,-2.1356279850006104,-1.4652514457702637
0.6312317848205566,-8.743624687194824,-2.2888567447662354,-1.522712230682373
0.6323275566101074,-8.705317497253418,-2.1930887699127197,-1.1492167711257935
0.6344952583312988,-8.552088737487793,-2.2888567447662354,-1.3407529592514038
0.63669753074646,-8.695740699768066,-2.164358377456665,-1.4748282432556152
0.6388733386993408,-8.628703117370605,-2.183511972427368,-1.6376339197158813
0.6411161422729492,-8.724471092224121,-2.2218191623687744,-1.3982137441635132
0.6422364711761475,-8.571242332458496,-2.279279947280884,-1.216254472732544
0.6443929672241211,-8.676587104797363,-2.2409727573394775,-1.3694833517074585
0.6466188430786133,-8.609549522399902,-2.164358377456665,-1.4748282432556152
0.6487998962402344,-8.71489429473877,-2.2218191623687744,-1.5610195398330688
0.6498923301696777,-8.724471092224121,-2.1164743900299072,-1.436521053314209
0.6520586013793945,-8.609549522399902,-2.3271639347076416,-1.1300631761550903
0.6542224884033203,-8.791508674621582,-2.231395959854126,-1.4652514457702637
0.6563899517059326,-8.513781547546387,-2.183511972427368,-1.522712230682373
0.6585507392883301,-8.829815864562988,-2.1930887699127197,-1.5705963373184204
0.6596264839172363,-8.571242332458496,-2.2026655673980713,-1.3311761617660522
0.6617622375488281,-8.667010307312012,-2.279279947280884,-1.359906554222107
0.663912296295166,-8.743624687194824,-2.2601263523101807,-1.3886369466781616
0.6660537719726562,-8.53293514251709,-2.1930887699127197,-1.5418659448623657
0.6699001789093018,-8.71489429473877,-2.1739351749420166,-1.4460978507995605
0.6710009574890137,-8.523358345031738,-2.250549554824829,-1.37906014919281
0.6720983982086182,-8.772355079650879,-2.250549554824829,-1.4460978507995605
0.6742599010467529,-8.686163902282715,-2.183511972427368,-1.455674648284912
0.6753530502319336,-8.705317497253418,-2.2026655673980713,-1.436521053314209
0.6775274276733398,-8.571242332458496,-2.1356279850006104,-1.4269442558288574
0.6797161102294922,-8.619126319885254,-2.279279947280884,-1.3982137441635132
0.6818921566009521,-8.868123054504395,-2.250549554824829,-1.436521053314209
0.6840713024139404,-8.580819129943848,-2.231395959854126,-1.359906554222107
0.6851444244384766,-8.705317497253418,-2.2026655673980713,-1.455674648284912
0.6872835159301758,-8.580819129943848,-2.1930887699127197,-1.4269442558288574
0.6894190311431885,-8.753201484680176,-2.2026655673980713,-1.4173674583435059
0.6915633678436279,-8.78193187713623,-2.298433542251587,-1.436521053314209
0.6937234401702881,-8.561665534973145,-2.1930887699127197,-1.3886369466781616
0.6958603858947754,-8.753201484680176,-2.2409727573394775,-1.4269442558288574
0.6969518661499023,-8.619126319885254,-2.231395959854126,-1.4460978507995605
0.6991143226623535,-8.705317497253418,-2.2218191623687744,-1.4077905416488647
0.7012777328491211,-8.753201484680176,-2.298433542251587,-1.455674648284912
0.7034399509429932,-8.638279914855957,-2.1930887699127197,-1.3407529592514038
0.7055883407592773,-8.724471092224121,-2.2601263523101807,-1.4460978507995605
0.7066597938537598,-8.580819129943848,-2.1930887699127197,-1.4077905416488647
0.708798885345459,-8.695740699768066,-2.2026655673980713,-1.436521053314209
0.7109386920928955,-8.65743350982666,-2.2218191623687744,-1.4173674583435059
0.7130820751190186,-8.686163902282715,-2.231395959854126,-1.3407529592514038
0.7152228355407715,-8.647856712341309,-2.1739351749420166,-1.436521053314209
0.7173764705657959,-8.695740699768066,-2.2697031497955322,-1.4173674583435059
0.7195382118225098,-8.705317497253418,-2.183511972427368,-1.4173674583435059
0.7206292152404785,-8.5903959274292,-2.2026655673980713,-1.436521053314209
0.7227869033813477,-8.686163902282715,-2.212242364883423,-1.3215993642807007
0.7249510288238525,-8.724471092224121,-2.2601263523101807,-1.4173674583435059
0.7271144390106201,-8.59997272491455,-2.1739351749420166,-1.4748282432556152
0.7292652130126953,-8.734047889709473,-2.231395959854126,-1.4460978507995605
0.7303404808044434,-8.695740699768066,-2.212242364883423,-1.3982137441635132
0.7324726581573486,-8.59997272491455,-2.212242364883423,-1.4077905416488647
0.7346007823944092,-8.753201484680176,-2.2601263523101807,-1.4269442558288574
0.736732006072998,-8.609549522399902,-2.1930887699127197,-1.4460978507995605
0.7388856410980225,-8.753201484680176,-2.183511972427368,-1.522712230682373
0.7399771213531494,-8.580819129943848,-2.2218191623687744,-1.3694833517074585
0.7421448230743408,-8.676587104797363,-2.231395959854126,-1.3982137441635132
0.7443060874938965,-8.667010307312012,-2.2409727573394775,-1.3694833517074585
0.7464768886566162,-8.65743350982666,-2.212242364883423,-1.4939818382263184
0.7486505508422852,-8.724471092224121,-2.2026655673980713,-1.5705963373184204
0.7507848739624023,-8.628703117370605,-2.231395959854126,-1.3120225667953491
0.7529370784759521,-8.686163902282715,-2.183511972427368,-1.3694833517074585
0.7540144920349121,-8.561665534973145,-2.2888567447662354,-1.436521053314209
0.7561535835266113,-8.791508674621582,-2.1547815799713135,-1.647210717201233
0.7582917213439941,-8.676587104797363,-2.164358377456665,-1.3982137441635132
0.7604250907897949,-8.695740699768066,-2.1930887699127197,-1.3215993642807007
0.7615153789520264,-8.619126319885254,-2.250549554824829,-1.3886369466781616
0.7636928558349609,-8.705317497253418,-2.164358377456665,-1.4460978507995605
0.7659037113189697,-8.78193187713623,-2.126051187515259,-1.455674648284912
0.76808762550354,-8.580819129943848,-2.183511972427368,-1.4269442558288574
0.7702596187591553,-8.695740699768066,-2.2697031497955322,-1.3311761617660522
0.7713570594787598,-8.638279914855957,-2.231395959854126,-1.4077905416488647
0.7735216617584229,-8.667010307312012,-2.1739351749420166,-1.436521053314209
0.7757017612457275,-8.743624687194824,-2.183511972427368,-1.5897499322891235
0.7778630256652832,-8.53293514251709,-2.2218191623687744,-1.3407529592514038
0.7800371646881104,-8.734047889709473,-2.279279947280884,-1.37906014919281
0.7811272144317627,-8.638279914855957,-2.1930887699127197,-1.4173674583435059
0.783292293548584,-8.628703117370605,-2.1739351749420166,-1.4844050407409668
0.7854743003845215,-8.734047889709473,-2.1356279850006104,-1.455674648284912
0.7876567840576172,-8.561665534973145,-2.2218191623687744,-1.4173674583435059
0.7898657321929932,-8.801085472106934,-2.2409727573394775,-1.3503297567367554
0.7909972667694092,-8.542511940002441,-2.2026655673980713,-1.3886369466781616
0.7931864261627197,-8.686163902282715,-2.1547815799713135,-1.4748282432556152
0.7953824996948242,-8.705317497253418,-2.1356279850006104,-1.4269442558288574
0.797565221786499,-8.5903959274292,-2.1739351749420166,-1.4077905416488647
0.7997345924377441,-8.724471092224121,-2.2697031497955322,-1.37906014919281
0.80082106590271,-8.647856712341309,-2.2218191623687744,-1.436521053314209
0.8029642105102539,-8.65743350982666,-2.183511972427368,-1.4748282432556152
0.8052270412445068,-8.647856712341309,-2.164358377456665,-1.4077905416488647
0.8074116706848145,-8.59997272491455,-2.2888567447662354,-1.3982137441635132
0.8095781803131104,-8.686163902282715,-2.2409727573394775,-1.4077905416488647
0.8106701374053955,-8.638279914855957,-2.1547815799713135,-1.4844050407409668
0.8128330707550049,-8.743624687194824,-2.1547815799713135,-1.455674648284912
0.8149924278259277,-8.561665534973145,-2.1930887699127197,-1.2832920551300049
0.8171572685241699,-8.686163902282715,-2.2409727573394775,-1.4844050407409668
0.819319486618042,-8.628703117370605,-2.1547815799713135,-1.4269442558288574
0.8204121589660645,-8.724471092224121,-2.2218191623687744,-1.436521053314209
0.8225946426391602,-8.638279914855957,-2.126051187515259,-1.4173674583435059
0.8247416019439697,-8.580819129943848,-2.2218191623687744,-1.455674648284912
0.8268997669219971,-8.762778282165527,-2.183511972427368,-1.436521053314209
0.8290450572967529,-8.542511940002441,-2.212242364883423,-1.3694833517074585
0.8301172256469727,-8.724471092224121,-2.2026655673980713,-1.5514427423477173
0.8322803974151611,-8.5903959274292,-2.250549554824829,-1.3503297567367554
0.8344428539276123,-8.724471092224121,-2.1739351749420166,-1.455674648284912
0.8366043567657471,-8.542511940002441,-2.212242364883423,-1.37906014919281
0.8387701511383057,-8.686163902282715,-2.1739351749420166,-1.4844050407409668
0.8409326076507568,-8.71489429473877,-2.2026655673980713,-1.4269442558288574
0.8420367240905762,-8.5903959274292,-2.1930887699127197,-1.4652514457702637
0.8442075252532959,-8.724471092224121,-2.2026655673980713,-1.4173674583435059
0.8463833332061768,-8.580819129943848,-2.2218191623687744,-1.4173674583435059
0.8485293388366699,-8.71489429473877,-2.1930887699127197,-1.436521053314209
0.8506968021392822,-8.53293514251709,-2.145204782485962,-1.4173674583435059
0.8517844676971436,-8.705317497253418,-2.2601263523101807,-1.4173674583435059
0.853961706161499,-8.647856712341309,-2.250549554824829,-1.455674648284912
0.8561418056488037,-8.5903959274292,-2.1930887699127197,-1.4077905416488647
0.8583626747131348,-8.667010307312012,-2.183511972427368,-1.4077905416488647
0.8605563640594482,-8.580819129943848,-2.212242364883423,-1.455674648284912
0.8616609573364258,-8.65743350982666,-2.1739351749420166,-1.436521053314209
0.8638572692871094,-8.705317497253418,-2.231395959854126,-1.4269442558288574
0.8660304546356201,-8.5903959274292,-2.2218191623687744,-1.3694833517074585
0.868218183517456,-8.552088737487793,-2.2218191623687744,-1.455674648284912
0.8693044185638428,-8.65743350982666,-2.183511972427368,-1.4748282432556152
0.8714456558227539,-8.676587104797363,-2.164358377456665,-1.4269442558288574
0.8735997676849365,-8.628703117370605,-2.231395959854126,-1.359906554222107
0.8757450580596924,-8.5903959274292,-2.183511972427368,-1.436521053314209
0.8779010772705078,-8.667010307312012,-2.1739351749420166,-1.4460978507995605
0.8800740242004395,-8.695740699768066,-2.2026655673980713,-1.5322890281677246
0.8811736106872559,-8.504204750061035,-2.2026655673980713,-1.4077905416488647
0.8833434581756592,-8.71489429473877,-2.231395959854126,-1.4077905416488647
0.8855128288269043,-8.53293514251709,-2.2218191623687744,-1.3311761617660522
0.8876814842224121,-8.676587104797363,-2.2409727573394775,-1.580173134803772
0.8899428844451904,-8.59997272491455,-2.1739351749420166,-1.436521053314209
0.891054630279541,-8.65743350982666,-2.250549554824829,-1.3982137441635132
0.893211841583252,-8.667010307312012,-2.183511972427368,-1.3407529592514038
0.8953580856323242,-8.5903959274292,-2.231395959854126,-1.50355863571167
0.8975462913513184,-8.71489429473877,-2.1930887699127197,-1.4652514457702637
0.89969801902771,-8.53293514251709,-2.2218191623687744,-1.4269442558288574
0.9007983207702637,-8.647856712341309,-2.183511972427368,-1.4173674583435059
0.9029793739318848,-8.609549522399902,-2.2026655673980713,-1.4077905416488647
0.9051589965820312,-8.705317497253418,-2.183511972427368,-1.4748282432556152
0.9073388576507568,-8.59997272491455,-2.1930887699127197,-1.4173674583435059
0.9095182418823242,-8.59997272491455,-2.2218191623687744,-1.4077905416488647
0.9106228351593018,-8.609549522399902,-2.2026655673980713,-1.4077905416488647
