t,accel_x,accel_y,accel_z
0.31990885734558105,-8.695740699768066,-1.5705963373184204,-2.5282769203186035
0.32222747802734375,-8.47547435760498,-1.4269442558288574,-2.183511972427368
0.3233058452606201,-8.571242332458496,-1.436521053314209,-2.2409727573394775
0.32544660568237305,-8.561665534973145,-1.455674648284912,-2.2026655673980713
0.3276090621948242,-8.59997272491455,-1.4460978507995605,-2.853888511657715
0.3297858238220215,-8.580819129943848,-1.4748282432556152,-2.298433542251587
0.33194518089294434,-8.695740699768066,-1.599326729774475,-2.0207061767578125
0.33304548263549805,-8.638279914855957,-1.3120225667953491,-2.499546527862549
0.33524155616760254,-8.33182144165039,-1.6184803247451782,-2.604891538619995
0.3374793529510498,-8.887276649475098,-1.4652514457702637,-2.537853717803955
0.3396780490875244,-8.341399192810059,-1.3982137441635132,-2.0877439975738525
0.34189867973327637,-8.772355079650879,-1.4844050407409668,-2.5665841102600098
0.34300851821899414,-8.456320762634277,-1.5418659448623657,-2.3750481605529785
0.34519410133361816,-8.609549522399902,-1.436521053314209,-2.403778553009033
0.3473494052886963,-8.705317497253418,-1.4748282432556152,-2.3271639347076416
0.3495206832885742,-8.418013572692871,-1.5131354331970215,-2.6431987285614014
0.3516826629638672,-8.65743350982666,-1.4460978507995605,-2.097320795059204
0.35276365280151367,-8.638279914855957,-1.522712230682373,-2.346317768096924
0.35489726066589355,-8.571242332458496,-1.4173674583435059,-2.4899697303771973
0.35707807540893555,-8.485051155090332,-1.5514427423477173,-2.518700122833252
0.35930347442626953,-8.695740699768066,-1.436521053314209,-2.365471363067627
0.36043787002563477,-8.456320762634277,-1.522712230682373,-2.126051187515259
0.3626370429992676,-8.762778282165527,-1.5705963373184204,-2.5953147411346436
0.3648355007171631,-8.504204750061035,-1.4652514457702637,-2.3271639347076416
0.3670532703399658,-8.647856712341309,-1.436521053314209,-2.5282769203186035
0.3693094253540039,-8.59997272491455,-1.4173674583435059,-2.183511972427368
0.3703896999359131,-8.65743350982666,-1.50355863571167,-2.5761611461639404
0.3725404739379883,-8.5903959274292,-1.5514427423477173,-2.145204782485962
0.3747069835662842,-8.5903959274292,-1.4077905416488647,-2.298433542251587
0.37685585021972656,-8.65743350982666,-1.4844050407409668,-2.4133553504943848
0.37903857231140137,-8.40843677520752,-1.4173674583435059,-2.3367409706115723
0.380155086517334,-8.877699851989746,-1.5418659448623657,-2.3558945655822754
0.3823204040527344,-8.418013572692871,-1.436521053314209,-2.183511972427368
0.38448381423950195,-8.686163902282715,-1.5514427423477173,-2.365471363067627
0.38664913177490234,-8.513781547546387,-1.4460978507995605,-2.31758713722229
0.38882923126220703,-8.638279914855957,-1.4844050407409668,-2.5282769203186035
0.38992953300476074,-8.647856712341309,-1.5418659448623657,-2.1930887699127197
0.39216065406799316,-8.523358345031738,-1.4844050407409668,-2.499546527862549
0.3943002223968506,-8.638279914855957,-1.5418659448623657,-2.0877439975738525
0.39643335342407227,-8.523358345031738,-1.359906554222107,-2.451662540435791
0.39856600761413574,-8.647856712341309,-1.5322890281677246,-2.6240451335906982
0.3996400833129883,-8.78193187713623,-1.50355863571167,-2.3080103397369385
0.4017796516418457,-8.465897560119629,-1.4652514457702637,-2.097320795059204
0.40393948554992676,-8.724471092224121,-1.522712230682373,-2.4229321479797363
0.40610814094543457,-8.53293514251709,-1.3311761617660522,-2.403778553009033
0.40827155113220215,-8.705317497253418,-1.5610195398330688,-2.4612393379211426
0.410433292388916,-8.580819129943848,-1.4460978507995605,-2.2888567447662354
0.41156935691833496,-8.705317497253418,-1.580173134803772,-2.2697031497955322
0.4137990474700928,-8.628703117370605,-1.436521053314209,-2.3942017555236816
0.41599273681640625,-8.561665534973145,-1.522712230682373,-2.604891538619995
0.41816210746765137,-8.734047889709473,-1.4269442558288574,-2.3367409706115723
0.41924571990966797,-8.47547435760498,-1.5322890281677246,-2.2409727573394775
0.42140674591064453,-8.65743350982666,-1.4460978507995605,-2.499546527862549
0.42356014251708984,-8.619126319885254,-1.4844050407409668,-2.2409727573394775
0.4257383346557617,-8.695740699768066,-1.5131354331970215,-2.585737943649292
0.42795729637145996,-8.552088737487793,-1.4844050407409668,-2.231395959854126
0.42906665802001953,-8.810662269592285,-1.50355863571167,-2.5761611461639404
0.4312779903411865,-8.523358345031738,-1.4652514457702637,-2.2026655673980713
0.43349647521972656,-8.724471092224121,-1.599326729774475,-2.585737943649292
0.43570828437805176,-8.5903959274292,-1.4173674583435059,-2.0398597717285156
0.43788862228393555,-8.686163902282715,-1.455674648284912,-2.5474305152893066
0.43898582458496094,-8.65743350982666,-1.5131354331970215,-2.403778553009033
0.44113731384277344,-8.628703117370605,-1.5322890281677246,-2.518700122833252
0.44327473640441895,-8.667010307312012,-1.4844050407409668,-2.049436569213867
0.44543004035949707,-8.638279914855957,-1.5322890281677246,-2.4133553504943848
0.4475672245025635,-8.667010307312012,-1.4173674583435059,-2.499546527862549
0.44864487648010254,-8.5903959274292,-1.50355863571167,-2.279279947280884
0.4508240222930908,-8.83939266204834,-1.4844050407409668,-2.4899697303771973
0.4529891014099121,-8.513781547546387,-1.522712230682373,-2.049436569213867
0.4551677703857422,-8.65743350982666,-1.5131354331970215,-2.691082715988159
0.4573338031768799,-8.456320762634277,-1.50355863571167,-2.078166961669922
0.4595184326171875,-8.9064302444458,-1.436521053314209,-2.5474305152893066
0.4606363773345947,-8.427590370178223,-1.4939818382263184,-2.0398597717285156
0.46280741691589355,-8.877699851989746,-1.5322890281677246,-2.7676970958709717
0.4649620056152344,-8.456320762634277,-1.4269442558288574,-1.8291701078414917
0.46713876724243164,-8.791508674621582,-1.5514427423477173,-2.5953147411346436
0.4693024158477783,-8.53293514251709,-1.436521053314209,-2.279279947280884
0.47038769721984863,-8.65743350982666,-1.5418659448623657,-2.5665841102600098
0.472564697265625,-8.772355079650879,-1.5322890281677246,-2.1356279850006104
0.47475099563598633,-8.427590370178223,-1.5131354331970215,-2.5282769203186035
0.4769730567932129,-8.829815864562988,-1.50355863571167,-1.9823989868164062
0.4791569709777832,-8.40843677520752,-1.3886369466781616,-2.5474305152893066
0.4802548885345459,-8.686163902282715,-1.580173134803772,-2.604891538619995
0.4824240207672119,-8.59997272491455,-1.4748282432556152,-2.0590133666992188
0.48460841178894043,-8.734047889709473,-1.4173674583435059,-2.365471363067627
0.48676323890686035,-8.580819129943848,-1.4844050407409668,-2.183511972427368
0.4879140853881836,-8.59997272491455,-1.3982137441635132,-2.5665841102600098
0.4900684356689453,-8.5903959274292,-1.4748282432556152,-2.2601263523101807
0.4922194480895996,-8.705317497253418,-1.50355863571167,-2.2601263523101807
0.49437665939331055,-8.647856712341309,-1.522712230682373,-2.3750481605529785
0.49590539932250977,-8.542511940002441,-1.50355863571167,-2.4133553504943848
0.4980893135070801,-8.753201484680176,-1.436521053314209,-2.298433542251587
0.5002682209014893,-8.561665534973145,-1.436521053314209,-2.346317768096924
0.5024576187133789,-8.695740699768066,-1.4939818382263184,-2.5282769203186035
0.5035521984100342,-8.676587104797363,-1.5131354331970215,-2.2601263523101807
0.5057275295257568,-8.71489429473877,-1.4748282432556152,-2.2888567447662354
0.507925271987915,-8.465897560119629,-1.4939818382263184,-2.4612393379211426
0.5100936889648438,-8.772355079650879,-1.5418659448623657,-2.432508945465088
0.5122954845428467,-8.504204750061035,-1.359906554222107,-2.2409727573394775
0.5133867263793945,-8.65743350982666,-1.580173134803772,-2.470816135406494
0.5155603885650635,-8.743624687194824,-1.4748282432556152,-2.3080103397369385
0.5177931785583496,-8.65743350982666,-1.5418659448623657,-2.3942017555236816
0.5199949741363525,-8.53293514251709,-1.359906554222107,-2.2601263523101807
0.5221724510192871,-8.705317497253418,-1.5514427423477173,-2.75812029838562
0.5232713222503662,-8.542511940002441,-1.4077905416488647,-1.9153614044189453
0.5254437923431396,-8.772355079650879,-1.5418659448623657,-2.4612393379211426
0.5276367664337158,-8.580819129943848,-1.4748282432556152,-2.2026655673980713
0.5298309326171875,-8.619126319885254,-1.436521053314209,-2.585737943649292
0.531991720199585,-8.523358345031738,-1.5418659448623657,-2.3367409706115723
0.5330748558044434,-8.705317497253418,-1.4460978507995605,-2.518700122833252
0.5352118015289307,-8.456320762634277,-1.5131354331970215,-1.9057846069335938
0.5373709201812744,-8.734047889709473,-1.4939818382263184,-2.557007312774658
0.5395121574401855,-8.59997272491455,-1.4748282432556152,-2.499546527862549
0.5416789054870605,-8.571242332458496,-1.4652514457702637,-2.2888567447662354
0.5438508987426758,-8.71489429473877,-1.5418659448623657,-2.212242364883423
0.5449490547180176,-8.485051155090332,-1.3982137441635132,-2.403778553009033
0.5471148490905762,-8.734047889709473,-1.5705963373184204,-2.164358377456665
0.5493264198303223,-8.695740699768066,-1.4173674583435059,-2.7293899059295654
0.5515389442443848,-8.494627952575684,-1.3982137441635132,-2.3942017555236816
0.5537433624267578,-8.772355079650879,-1.5897499322891235,-2.1547815799713135
0.5548443794250488,-8.456320762634277,-1.359906554222107,-2.3942017555236816
0.556999683380127,-8.65743350982666,-1.50355863571167,-2.5665841102600098
0.5591714382171631,-8.695740699768066,-1.4460978507995605,-2.231395959854126
0.5613498687744141,-8.580819129943848,-1.4460978507995605,-2.3942017555236816
0.5624363422393799,-8.5903959274292,-1.4173674583435059,-2.3942017555236816
0.5646145343780518,-8.542511940002441,-1.522712230682373,-2.1356279850006104
0.5668239593505859,-8.791508674621582,-1.4269442558288574,-2.518700122833252
0.5690431594848633,-8.35097599029541,-1.4460978507995605,-2.3367409706115723
0.5712637901306152,-8.801085472106934,-1.5322890281677246,-2.499546527862549
0.5723752975463867,-8.53293514251709,-1.3982137441635132,-2.2026655673980713
0.574561595916748,-8.571242332458496,-1.50355863571167,-2.3558945655822754
0.5767781734466553,-8.686163902282715,-1.50355863571167,-2.4229321479797363
0.5789601802825928,-8.47547435760498,-1.3886369466781616,-2.5474305152893066
0.5800659656524658,-8.705317497253418,-1.522712230682373,-2.279279947280884
0.5822129249572754,-8.542511940002441,-1.3694833517074585,-2.403778553009033
0.5843873023986816,-8.53293514251709,-1.5610195398330688,-2.346317768096924
0.5866811275482178,-8.686163902282715,-1.4460978507995605,-2.4420857429504395
0.5888948440551758,-8.53293514251709,-1.455674648284912,-2.518700122833252
0.5900108814239502,-8.5903959274292,-1.455674648284912,-2.4420857429504395
0.5922186374664307,-8.638279914855957,-1.522712230682373,-2.231395959854126
0.5944488048553467,-8.59997272491455,-1.436521053314209,-2.3750481605529785
0.5966606140136719,-8.552088737487793,-1.4460978507995605,-2.499546527862549
0.5977692604064941,-8.676587104797363,-1.455674648284912,-2.5665841102600098
0.5999774932861328,-8.523358345031738,-1.4939818382263184,-2.0877439975738525
0.6021478176116943,-8.53293514251709,-1.4460978507995605,-2.451662540435791
0.6043040752410889,-8.695740699768066,-1.4460978507995605,-2.4612393379211426
0.6064703464508057,-8.609549522399902,-1.4844050407409668,-2.557007312774658
0.6075618267059326,-8.465897560119629,-1.3886369466781616,-2.3271639347076416
0.6097052097320557,-8.71489429473877,-1.5322890281677246,-2.31758713722229
0.6118803024291992,-8.465897560119629,-1.359906554222107,-2.250549554824829
0.6140487194061279,-8.743624687194824,-1.580173134803772,-2.691082715988159
0.6162126064300537,-8.504204750061035,-1.3982137441635132,-2.2888567447662354
0.6173057556152344,-8.65743350982666,-1.5418659448623657,-2.365471363067627
0.6194698810577393,-8.523358345031738,-1.4077905416488647,-2.2697031497955322
0.6216323375701904,-8.494627952575684,-1.5514427423477173,-2.38462495803833
0.6239361763000488,-8.676587104797363,-1.359906554222107,-2.432508945465088
0.6261427402496338,-8.561665534973145,-1.5705963373184204,-2.5091233253479004
0.6272232532501221,-8.59997272491455,-1.4269442558288574,-2.2026655673980713
0.6293759346008301,-8.542511940002441,-1.4652514457702637,-2.3558945655822754
0.6315338611602783,-8.724471092224121,-1.5131354331970215,-2.6240451335906982
0.6337332725524902,-8.370129585266113,-1.436521053314209,-2.250549554824829
0.6359193325042725,-8.762778282165527,-1.5514427423477173,-2.5665841102600098
0.6370201110839844,-8.418013572692871,-1.359906554222107,-2.145204782485962
0.639190673828125,-8.686163902282715,-1.599326729774475,-2.4612393379211426
0.6413652896881104,-8.65743350982666,-1.4077905416488647,-2.5282769203186035
0.6435363292694092,-8.47547435760498,-1.455674648284912,-2.212242364883423
0.6458137035369873,-8.743624687194824,-1.522712230682373,-2.5282769203186035
0.6469132900238037,-8.303091049194336,-1.3503297567367554,-2.31758713722229
0.649071455001831,-8.83939266204834,-1.5705963373184204,-2.537853717803955
0.6512138843536377,-8.427590370178223,-1.4748282432556152,-2.0207061767578125
0.65338134765625,-8.676587104797363,-1.4077905416488647,-2.873042106628418
0.6544628143310547,-8.40843677520752,-1.5610195398330688,-2.1356279850006104
0.6566073894500732,-8.705317497253418,-1.4269442558288574,-2.4229321479797363
0.6587755680084229,-8.485051155090332,-1.4748282432556152,-2.3367409706115723
0.6609606742858887,-8.609549522399902,-1.5514427423477173,-2.3750481605529785
0.6631360054016113,-8.628703117370605,-1.455674648284912,-2.4133553504943848
0.6653041839599609,-8.360552787780762,-1.436521053314209,-2.3367409706115723
0.6664011478424072,-8.848969459533691,-1.5610195398330688,-2.403778553009033
0.6722214221954346,-8.283937454223633,-1.4652514457702637,-2.31758713722229
0.6733291149139404,-8.810662269592285,-1.50355863571167,-2.403778553009033
0.6744029521942139,-8.456320762634277,-1.4460978507995605,-2.3080103397369385
0.6755034923553467,-8.571242332458496,-1.4939818382263184,-2.4133553504943848
0.6765847206115723,-8.647856712341309,-1.4748282432556152,-2.4229321479797363
0.6787219047546387,-8.504204750061035,-1.5514427423477173,-2.2218191623687744
0.6809461116790771,-8.695740699768066,-1.4077905416488647,-2.557007312774658
0.6820492744445801,-8.370129585266113,-1.4748282432556152,-2.3367409706115723
0.6842141151428223,-8.9064302444458,-1.4844050407409668,-2.403778553009033
0.686375617980957,-8.274360656738281,-1.4460978507995605,-2.2888567447662354
0.6885426044464111,-8.743624687194824,-1.5897499322891235,-2.4229321479797363
0.6907038688659668,-8.552088737487793,-1.4077905416488647,-2.279279947280884
0.6928694248199463,-8.5903959274292,-1.5418659448623657,-2.4803929328918457
0.6939640045166016,-8.571242332458496,-1.4269442558288574,-2.3750481605529785
0.6960973739624023,-8.580819129943848,-1.522712230682373,-2.2601263523101807
0.6982333660125732,-8.724471092224121,-1.436521053314209,-2.403778553009033
0.70039963722229,-8.33182144165039,-1.5610195398330688,-2.3367409706115723
0.7014946937561035,-8.848969459533691,-1.3886369466781616,-2.403778553009033
0.7036435604095459,-8.35097599029541,-1.4652514457702637,-2.164358377456665
0.7058055400848389,-8.820239067077637,-1.5610195398330688,-2.6431987285614014
0.708000659942627,-8.465897560119629,-1.436521053314209,-2.31758713722229
0.7101850509643555,-8.609549522399902,-1.5514427423477173,-2.212242364883423
0.7123768329620361,-8.638279914855957,-1.4077905416488647,-2.2218191623687744
0.7134876251220703,-8.456320762634277,-1.5322890281677246,-2.537853717803955
0.7156920433044434,-8.71489429473877,-1.4939818382263184,-2.2409727573394775
0.7178516387939453,-8.561665534973145,-1.50355863571167,-2.4229321479797363
0.7200174331665039,-8.619126319885254,-1.4844050407409668,-2.164358377456665
0.7210946083068848,-8.47547435760498,-1.455674648284912,-2.3367409706115723
0.7232449054718018,-8.753201484680176,-1.455674648284912,-2.5474305152893066
0.7253892421722412,-8.456320762634277,-1.5131354331970215,-2.346317768096924
0.7275760173797607,-8.71489429473877,-1.5322890281677246,-2.451662540435791
0.7297844886779785,-8.523358345031738,-1.4269442558288574,-2.0590133666992188
0.731987714767456,-8.734047889709473,-1.5514427423477173,-2.604891538619995
0.7330989837646484,-8.485051155090332,-1.4269442558288574,-2.4612393379211426
0.735276460647583,-8.571242332458496,-1.5610195398330688,-2.4612393379211426
0.7374758720397949,-8.734047889709473,-1.4269442558288574,-2.1930887699127197
0.7396538257598877,-8.494627952575684,-1.5418659448623657,-2.3750481605529785
0.7418272495269775,-8.638279914855957,-1.4844050407409668,-2.499546527862549
0.7429077625274658,-8.619126319885254,-1.4748282432556152,-2.1930887699127197
0.7450592517852783,-8.724471092224121,-1.4173674583435059,-2.5091233253479004
0.7471978664398193,-8.360552787780762,-1.5418659448623657,-2.1739351749420166
0.7493798732757568,-8.89685344696045,-1.4748282432556152,-2.5665841102600098
0.7515623569488525,-8.370129585266113,-1.4844050407409668,-2.0015525817871094
0.7527122497558594,-8.887276649475098,-1.5610195398330688,-2.6815059185028076
0.7549324035644531,-8.523358345031738,-1.3982137441635132,-2.2888567447662354
0.7573482990264893,-8.5903959274292,-1.5610195398330688,-2.4899697303771973
0.7595775127410889,-8.59997272491455,-1.4460978507995605,-1.9345149993896484
0.7606923580169678,-8.552088737487793,-1.4844050407409668,-2.652775526046753
0.7628967761993408,-8.59997272491455,-1.4077905416488647,-2.2218191623687744
0.7650697231292725,-8.772355079650879,-1.5610195398330688,-2.6815059185028076
0.7672362327575684,-8.418013572692871,-1.3886369466781616,-1.7334020137786865
0.7683391571044922,-8.676587104797363,-1.5322890281677246,-2.63362193107605
0.7705192565917969,-8.695740699768066,-1.4077905416488647,-2.2697031497955322
0.7726864814758301,-8.542511940002441,-1.6280571222305298,-2.6623523235321045
0.7748634815216064,-8.667010307312012,-1.3886369466781616,-2.1930887699127197
0.7770335674285889,-8.695740699768066,-1.5514427423477173,-2.4803929328918457
0.7781703472137451,-8.571242332458496,-1.4748282432556152,-2.1164743900299072
0.780339241027832,-8.686163902282715,-1.5418659448623657,-2.7006595134735107
0.782508134841919,-8.580819129943848,-1.4173674583435059,-2.183511972427368
0.784682035446167,-8.676587104797363,-1.5705963373184204,-2.499546527862549
0.7868497371673584,-8.53293514251709,-1.4460978507995605,-2.2026655673980713
0.7879509925842285,-8.695740699768066,-1.4939818382263184,-2.403778553009033
0.7901442050933838,-8.734047889709473,-1.4844050407409668,-2.346317768096924
0.7923297882080078,-8.485051155090332,-1.4844050407409668,-2.6144683361053467
0.7945082187652588,-8.695740699768066,-1.5131354331970215,-2.250549554824829
0.7956104278564453,-8.686163902282715,-1.4460978507995605,-2.1930887699127197
0.7977762222290039,-8.571242332458496,-1.5514427423477173,-2.4229321479797363
0.7999494075775146,-8.686163902282715,-1.4460978507995605,-2.4612393379211426
0.802117109298706,-8.686163902282715,-1.5514427423477173,-2.3750481605529785
0.8042919635772705,-8.513781547546387,-1.4077905416488647,-2.145204782485962
0.8064572811126709,-8.667010307312012,-1.5514427423477173,-2.403778553009033
0.8075523376464844,-8.667010307312012,-1.3886369466781616,-2.3080103397369385
0.8097240924835205,-8.743624687194824,-1.5897499322891235,-2.4899697303771973
0.8118846416473389,-8.561665534973145,-1.37906014919281,-2.3558945655822754
0.8140575885772705,-8.561665534973145,-1.5897499322891235,-2.164358377456665
0.8162360191345215,-8.820239067077637,-1.436521053314209,-2.31758713722229
0.8173274993896484,-8.523358345031738,-1.522712230682373,-2.298433542251587
0.8194906711578369,-8.83939266204834,-1.50355863571167,-2.6144683361053467
0.8216559886932373,-8.418013572692871,-1.4460978507995605,-2.1930887699127197
0.8238534927368164,-8.820239067077637,-1.4939818382263184,-2.432508945465088
0.8260478973388672,-8.53293514251709,-1.4748282432556152,-1.9919757843017578
0.827157735824585,-8.78193187713623,-1.5322890281677246,-2.786850690841675
0.8293764591217041,-8.609549522399902,-1.4748282432556152,-2.4229321479797363
0.8315844535827637,-8.561665534973145,-1.6089035272598267,-2.1930887699127197
0.8337743282318115,-8.753201484680176,-1.359906554222107,-2.030282974243164
0.8348863124847412,-8.437167167663574,-1.522712230682373,-2.5282769203186035
0.8370790481567383,-8.791508674621582,-1.4844050407409668,-2.3942017555236816
0.8392531871795654,-8.638279914855957,-1.4652514457702637,-2.499546527862549
0.8414409160614014,-8.724471092224121,-1.50355863571167,-2.2697031497955322
0.8436126708984375,-8.465897560119629,-1.5322890281677246,-2.231395959854126
0.8457884788513184,-8.9064302444458,-1.4939818382263184,-2.5761611461639404
0.8468823432922363,-8.47547435760498,-1.4652514457702637,-2.279279947280884
0.8490490913391113,-8.65743350982666,-1.580173134803772,-2.5091233253479004
0.8512260913848877,-8.695740699768066,-1.37906014919281,-2.298433542251587
0.8534069061279297,-8.628703117370605,-1.5418659448623657,-2.145204782485962
0.8555834293365479,-8.791508674621582,-1.522712230682373,-2.4612393379211426
0.856691837310791,-8.379706382751465,-1.455674648284912,-2.432508945465088
0.8588671684265137,-8.925583839416504,-1.522712230682373,-2.279279947280884
0.8610401153564453,-8.456320762634277,-1.4173674583435059,-2.231395959854126
0.8632099628448486,-8.724471092224121,-1.5610195398330688,-2.63362193107605
0.8643155097961426,-8.580819129943848,-1.5131354331970215,-2.145204782485962
0.8664941787719727,-8.628703117370605,-1.4173674583435059,-2.3080103397369385
0.8686721324920654,-8.619126319885254,-1.4173674583435059,-2.4420857429504395
0.8708992004394531,-8.5903959274292,-1.5514427423477173,-2.38462495803833
0.8730883598327637,-8.78193187713623,-1.4460978507995605,-2.2697031497955322
0.8741888999938965,-8.5903959274292,-1.580173134803772,-2.3080103397369385
0.8763699531555176,-8.71489429473877,-1.3694833517074585,-2.4133553504943848
0.8785409927368164,-8.504204750061035,-1.50355863571167,-2.4612393379211426
0.8807220458984375,-8.743624687194824,-1.4269442558288574,-2.38462495803833
0.8828952312469482,-8.647856712341309,-1.6280571222305298,-2.298433542251587
0.8840024471282959,-8.638279914855957,-1.4748282432556152,-2.3080103397369385
0.8861827850341797,-8.628703117370605,-1.436521053314209,-2.3367409706115723
0.8883581161499023,-8.552088737487793,-1.4939818382263184,-2.5282769203186035
0.8905673027038574,-8.65743350982666,-1.4173674583435059,-2.470816135406494
0.8916893005371094,-8.724471092224121,-1.5897499322891235,-2.183511972427368
0.8938684463500977,-8.65743350982666,-1.4269442558288574,-2.3942017555236816
0.8960437774658203,-8.53293514251709,-1.4939818382263184,-2.4229321479797363
0.898212194442749,-8.65743350982666,-1.4652514457702637,-2.518700122833252
0.9003815650939941,-8.53293514251709,-1.4748282432556152,-2.2409727573394775
0.9025604724884033,-8.753201484680176,-1.50355863571167,-2.4420857429504395
0.9036540985107422,-8.456320762634277,-1.5418659448623657,-2.212242364883423
0.9058234691619873,-8.638279914855957,-1.455674648284912,-2.585737943649292
0.9080016613006592,-8.571242332458496,-1.4652514457702637,-2.145204782485962
0.9101724624633789,-8.71489429473877,-1.4748282432556152,-2.604891538619995
0.9112679958343506,-8.47547435760498,-1.4269442558288574,-2.31758713722229
