t,accel_x,accel_y,accel_z
0.280376672744751,-8.829815864562988,-1.7621324062347412,-1.5322890281677246
0.2814774513244629,-8.65743350982666,-1.7908629179000854,-1.50355863571167
0.28365397453308105,-8.868123054504395,-1.8195933103561401,-1.5322890281677246
0.2858238220214844,-8.65743350982666,-1.742978811264038,-1.599326729774475
0.28798913955688477,-8.734047889709473,-1.7908629179000854,-1.5514427423477173
0.290158748626709,-8.801085472106934,-1.7908629179000854,-1.522712230682373
0.29125356674194336,-8.647856712341309,-1.800439715385437,-1.50355863571167
0.29341602325439453,-8.877699851989746,-1.8195933103561401,-1.6184803247451782
0.29558730125427246,-8.686163902282715,-1.7621324062347412,-1.455674648284912
0.29775404930114746,-8.868123054504395,-1.7812861204147339,-1.6855180263519287
0.2999246120452881,-8.59997272491455,-1.7717092037200928,-1.4652514457702637
0.30101871490478516,-8.858546257019043,-1.8100165128707886,-1.656787633895874
0.30318498611450195,-8.705317497253418,-1.7908629179000854,-1.4652514457702637
0.30536651611328125,-8.762778282165527,-1.8387469053268433,-1.647210717201233
0.30753183364868164,-8.734047889709473,-1.7334020137786865,-1.580173134803772
0.30970048904418945,-8.71489429473877,-1.7717092037200928,-1.5705963373184204
0.31079530715942383,-8.820239067077637,-1.7812861204147339,-1.436521053314209
0.3129572868347168,-8.724471092224121,-1.8291701078414917,-1.656787633895874
0.31514596939086914,-8.753201484680176,-1.723825216293335,-1.5131354331970215
0.31731343269348145,-8.78193187713623,-1.7908629179000854,-1.6759412288665771
0.3194866180419922,-8.743624687194824,-1.742978811264038,-1.5322890281677246
0.32058238983154297,-8.695740699768066,-1.7525556087493896,-1.455674648284912
0.32277345657348633,-8.762778282165527,-1.7812861204147339,-1.6089035272598267
0.32497382164001465,-8.71489429473877,-1.7812861204147339,-1.4748282432556152
0.32715535163879395,-8.810662269592285,-1.8100165128707886,-1.723825216293335
0.32933688163757324,-8.695740699768066,-1.7908629179000854,-1.455674648284912
0.3304591178894043,-8.810662269592285,-1.7812861204147339,-1.455674648284912
0.332639217376709,-8.695740699768066,-1.8195933103561401,-1.4844050407409668
0.3348104953765869,-8.724471092224121,-1.7812861204147339,-1.8100165128707886
0.3370044231414795,-8.724471092224121,-1.7142484188079834,-1.50355863571167
0.3391838073730469,-8.83939266204834,-1.8291701078414917,-1.6089035272598267
0.3402855396270752,-8.5903959274292,-1.8100165128707886,-1.37906014919281
0.3424534797668457,-8.71489429473877,-1.7621324062347412,-1.7046716213226318
0.3446228504180908,-8.743624687194824,-1.723825216293335,-1.5514427423477173
0.34679388999938965,-8.753201484680176,-1.7717092037200928,-1.5322890281677246
0.34895777702331543,-8.724471092224121,-1.8100165128707886,-1.50355863571167
0.35005664825439453,-8.59997272491455,-1.7812861204147339,-1.647210717201233
0.3522346019744873,-8.944737434387207,-1.7812861204147339,-1.5705963373184204
0.35439586639404297,-8.59997272491455,-1.7334020137786865,-1.4939818382263184
0.3565638065338135,-8.734047889709473,-1.7908629179000854,-1.580173134803772
0.3587167263031006,-8.724471092224121,-1.7525556087493896,-1.4748282432556152
0.3598341941833496,-8.829815864562988,-1.742978811264038,-1.580173134803772
0.3620338439941406,-8.734047889709473,-1.7908629179000854,-1.5514427423477173
0.3642137050628662,-8.65743350982666,-1.7046716213226318,-1.580173134803772
0.3663933277130127,-8.676587104797363,-1.7525556087493896,-1.4844050407409668
0.3685615062713623,-8.810662269592285,-1.8100165128707886,-1.6950948238372803
0.3696577548980713,-8.667010307312012,-1.7334020137786865,-1.5705963373184204
0.3718528747558594,-8.734047889709473,-1.800439715385437,-1.4652514457702637
0.3740386962890625,-8.647856712341309,-1.723825216293335,-1.4844050407409668
0.3762197494506836,-8.724471092224121,-1.7621324062347412,-1.723825216293335
0.3783910274505615,-8.791508674621582,-1.6950948238372803,-1.5897499322891235
0.3794851303100586,-8.65743350982666,-1.7621324062347412,-1.455674648284912
0.3816521167755127,-8.734047889709473,-1.742978811264038,-1.4748282432556152
0.38382434844970703,-8.59997272491455,-1.7525556087493896,-1.5418659448623657
0.386063814163208,-8.753201484680176,-1.742978811264038,-1.7142484188079834
0.3882277011871338,-8.705317497253418,-1.8100165128707886,-1.522712230682373
0.38932013511657715,-8.686163902282715,-1.7621324062347412,-1.5418659448623657
0.3916475772857666,-8.667010307312012,-1.7717092037200928,-1.5131354331970215
0.3938100337982178,-8.695740699768066,-1.7142484188079834,-1.647210717201233
0.39597654342651367,-8.695740699768066,-1.7812861204147339,-1.6184803247451782
0.39815545082092285,-8.695740699768066,-1.7046716213226318,-1.6089035272598267
0.39925575256347656,-8.647856712341309,-1.7621324062347412,-1.4460978507995605
0.40142154693603516,-8.647856712341309,-1.7334020137786865,-1.6089035272598267
0.4035909175872803,-8.705317497253418,-1.742978811264038,-1.5897499322891235
0.40575504302978516,-8.724471092224121,-1.7525556087493896,-1.6950948238372803
0.40685296058654785,-8.571242332458496,-1.7334020137786865,-1.4748282432556152
0.4090263843536377,-8.705317497253418,-1.7525556087493896,-1.5418659448623657
0.4111967086791992,-8.638279914855957,-1.7334020137786865,-1.4844050407409668
0.41337156295776367,-8.743624687194824,-1.7812861204147339,-1.7142484188079834
0.4155435562133789,-8.676587104797363,-1.7525556087493896,-1.6759412288665771
0.41663551330566406,-8.628703117370605,-1.7717092037200928,-1.455674648284912
0.41881346702575684,-8.734047889709473,-1.723825216293335,-1.5514427423477173
0.4209935665130615,-8.65743350982666,-1.7334020137786865,-1.6184803247451782
0.42316508293151855,-8.734047889709473,-1.7525556087493896,-1.5514427423477173
0.42532801628112793,-8.580819129943848,-1.6950948238372803,-1.5322890281677246
0.4274778366088867,-8.619126319885254,-1.723825216293335,-1.6184803247451782
0.4285767078399658,-8.810662269592285,-1.723825216293335,-1.4748282432556152
0.43075060844421387,-8.609549522399902,-1.6950948238372803,-1.6663644313812256
0.4329230785369873,-8.638279914855957,-1.7525556087493896,-1.5705963373184204
0.4351077079772949,-8.638279914855957,-1.6950948238372803,-1.580173134803772
0.43727874755859375,-8.647856712341309,-1.7812861204147339,-1.50355863571167
0.43837690353393555,-8.734047889709473,-1.7046716213226318,-1.6184803247451782
0.44054341316223145,-8.5903959274292,-1.6759412288665771,-1.5418659448623657
0.44271063804626465,-8.753201484680176,-1.7142484188079834,-1.7525556087493896
0.44487428665161133,-8.561665534973145,-1.7334020137786865,-1.436521053314209
0.4459705352783203,-8.628703117370605,-1.723825216293335,-1.6376339197158813
0.4481339454650879,-8.59997272491455,-1.7525556087493896,-1.5418659448623657
0.4502987861633301,-8.772355079650879,-1.7046716213226318,-1.800439715385437
0.4524717330932617,-8.53293514251709,-1.6950948238372803,-1.455674648284912
0.4546535015106201,-8.772355079650879,-1.7334020137786865,-1.723825216293335
0.45682287216186523,-8.523358345031738,-1.7046716213226318,-1.4173674583435059
0.45792579650878906,-8.743624687194824,-1.7525556087493896,-1.6089035272598267
0.4600956439971924,-8.647856712341309,-1.6280571222305298,-1.656787633895874
0.4622635841369629,-8.619126319885254,-1.7621324062347412,-1.6089035272598267
0.4644303321838379,-8.78193187713623,-1.7046716213226318,-1.5514427423477173
0.4665987491607666,-8.552088737487793,-1.7334020137786865,-1.6950948238372803
0.46772027015686035,-8.762778282165527,-1.8100165128707886,-1.5322890281677246
0.4698925018310547,-8.580819129943848,-1.7046716213226318,-1.6280571222305298
0.4720592498779297,-8.59997272491455,-1.723825216293335,-1.599326729774475
0.4742448329925537,-8.801085472106934,-1.7525556087493896,-1.5418659448623657
0.4764282703399658,-8.571242332458496,-1.742978811264038,-1.599326729774475
0.47753238677978516,-8.705317497253418,-1.742978811264038,-1.6950948238372803
0.4797055721282959,-8.628703117370605,-1.6759412288665771,-1.4652514457702637
0.4818754196166992,-8.695740699768066,-1.742978811264038,-1.6376339197158813
0.4840550422668457,-8.619126319885254,-1.7908629179000854,-1.5322890281677246
0.485152006149292,-8.753201484680176,-1.723825216293335,-1.7046716213226318
0.4873173236846924,-8.628703117370605,-1.7621324062347412,-1.4460978507995605
0.4894847869873047,-8.724471092224121,-1.800439715385437,-1.599326729774475
0.49164772033691406,-8.513781547546387,-1.7142484188079834,-1.5322890281677246
0.49381589889526367,-8.667010307312012,-1.7046716213226318,-1.6663644313812256
0.49526405334472656,-8.743624687194824,-1.7142484188079834,-1.5131354331970215
0.4974384307861328,-8.59997272491455,-1.800439715385437,-1.5705963373184204
0.4996051788330078,-8.724471092224121,-1.7621324062347412,-1.5418659448623657
0.5017659664154053,-8.65743350982666,-1.7334020137786865,-1.522712230682373
0.5039336681365967,-8.65743350982666,-1.7621324062347412,-1.6759412288665771
0.5050258636474609,-8.667010307312012,-1.742978811264038,-1.5897499322891235
0.507185697555542,-8.59997272491455,-1.7621324062347412,-1.5131354331970215
0.5093507766723633,-8.762778282165527,-1.723825216293335,-1.5322890281677246
0.5115091800689697,-8.571242332458496,-1.8100165128707886,-1.522712230682373
0.5125997066497803,-8.791508674621582,-1.7717092037200928,-1.6855180263519287
0.5147590637207031,-8.561665534973145,-1.7046716213226318,-1.4748282432556152
0.5169332027435303,-8.829815864562988,-1.8291701078414917,-1.7812861204147339
0.5190985202789307,-8.552088737487793,-1.7046716213226318,-1.4652514457702637
0.5212569236755371,-8.78193187713623,-1.8483237028121948,-1.6184803247451782
0.5234172344207764,-8.59997272491455,-1.742978811264038,-1.4748282432556152
0.5245156288146973,-8.724471092224121,-1.8387469053268433,-1.7621324062347412
0.5266761779785156,-8.705317497253418,-1.7142484188079834,-1.522712230682373
0.5288360118865967,-8.705317497253418,-1.8483237028121948,-1.647210717201233
0.5310006141662598,-8.647856712341309,-1.7717092037200928,-1.4077905416488647
0.5331580638885498,-8.667010307312012,-1.7908629179000854,-1.800439715385437
0.5342531204223633,-8.686163902282715,-1.742978811264038,-1.599326729774475
0.5364139080047607,-8.810662269592285,-1.7812861204147339,-1.742978811264038
0.5385715961456299,-8.638279914855957,-1.800439715385437,-1.3886369466781616
0.5407323837280273,-8.71489429473877,-1.8100165128707886,-1.4748282432556152
0.5428915023803711,-8.695740699768066,-1.7717092037200928,-1.656787633895874
0.5439822673797607,-8.686163902282715,-1.6950948238372803,-1.599326729774475
0.5461452007293701,-8.762778282165527,-1.7812861204147339,-1.6376339197158813
0.5483214855194092,-8.571242332458496,-1.8100165128707886,-1.4077905416488647
0.5504875183105469,-8.762778282165527,-1.8387469053268433,-1.4748282432556152
0.5526473522186279,-8.686163902282715,-1.7334020137786865,-1.723825216293335
0.5548112392425537,-8.724471092224121,-1.7046716213226318,-1.7717092037200928
0.5559027194976807,-8.762778282165527,-1.800439715385437,-1.4460978507995605
0.5580620765686035,-8.647856712341309,-1.8100165128707886,-1.4460978507995605
0.5602259635925293,-8.695740699768066,-1.7812861204147339,-1.50355863571167
0.5623819828033447,-8.743624687194824,-1.800439715385437,-1.6759412288665771
0.5645391941070557,-8.686163902282715,-1.6950948238372803,-1.7142484188079834
0.5656321048736572,-8.734047889709473,-1.7908629179000854,-1.5514427423477173
0.567791223526001,-8.695740699768066,-1.723825216293335,-1.4077905416488647
0.5699515342712402,-8.762778282165527,-1.8483237028121948,-1.6855180263519287
0.5721209049224854,-8.705317497253418,-1.723825216293335,-1.656787633895874
0.5742802619934082,-8.734047889709473,-1.7812861204147339,-1.656787633895874
0.576448917388916,-8.724471092224121,-1.8195933103561401,-1.4748282432556152
0.5775399208068848,-8.71489429473877,-1.8291701078414917,-1.4460978507995605
0.5797264575958252,-8.724471092224121,-1.7812861204147339,-1.647210717201233
0.5819077491760254,-8.724471092224121,-1.7621324062347412,-1.6663644313812256
0.5840671062469482,-8.686163902282715,-1.8195933103561401,-1.50355863571167
0.5851571559906006,-8.65743350982666,-1.800439715385437,-1.4844050407409668
0.5873186588287354,-8.676587104797363,-1.8483237028121948,-1.436521053314209
0.5894746780395508,-8.83939266204834,-1.7717092037200928,-1.656787633895874
0.591639518737793,-8.619126319885254,-1.800439715385437,-1.5610195398330688
0.5938003063201904,-8.820239067077637,-1.7525556087493896,-1.6376339197158813
0.5959675312042236,-8.667010307312012,-1.7334020137786865,-1.4748282432556152
0.5970566272735596,-8.695740699768066,-1.7908629179000854,-1.5418659448623657
0.5992155075073242,-8.753201484680176,-1.800439715385437,-1.7525556087493896
0.6013777256011963,-8.65743350982666,-1.7908629179000854,-1.5418659448623657
0.6035399436950684,-8.820239067077637,-1.7812861204147339,-1.5610195398330688
0.6057014465332031,-8.609549522399902,-1.7334020137786865,-1.5610195398330688
0.6068010330200195,-8.820239067077637,-1.7812861204147339,-1.599326729774475
0.608959436416626,-8.676587104797363,-1.723825216293335,-1.4844050407409668
0.6111211776733398,-8.65743350982666,-1.7717092037200928,-1.6950948238372803
0.6132781505584717,-8.695740699768066,-1.6950948238372803,-1.5131354331970215
0.6154389381408691,-8.734047889709473,-1.8291701078414917,-1.5610195398330688
0.6176049709320068,-8.609549522399902,-1.7717092037200928,-1.4652514457702637
0.618696928024292,-8.762778282165527,-1.7717092037200928,-1.6280571222305298
0.6208584308624268,-8.724471092224121,-1.742978811264038,-1.5610195398330688
0.6230318546295166,-8.705317497253418,-1.723825216293335,-1.6663644313812256
0.6251904964447021,-8.667010307312012,-1.7908629179000854,-1.5610195398330688
0.6262831687927246,-8.753201484680176,-1.7812861204147339,-1.5610195398330688
0.6284472942352295,-8.647856712341309,-1.8579005002975464,-1.4844050407409668
0.6306056976318359,-8.820239067077637,-1.7046716213226318,-1.8483237028121948
0.632765531539917,-8.59997272491455,-1.7908629179000854,-1.4939818382263184
0.6349263191223145,-8.810662269592285,-1.8100165128707886,-1.5897499322891235
0.6370882987976074,-8.5903959274292,-1.7046716213226318,-1.4652514457702637
0.6381831169128418,-8.78193187713623,-1.800439715385437,-1.5610195398330688
0.6404154300689697,-8.667010307312012,-1.7525556087493896,-1.5705963373184204
0.6425843238830566,-8.686163902282715,-1.7717092037200928,-1.742978811264038
0.6447482109069824,-8.925583839416504,-1.7525556087493896,-1.5322890281677246
0.6469151973724365,-8.523358345031738,-1.8100165128707886,-1.359906554222107
0.6480185985565186,-8.753201484680176,-1.723825216293335,-1.6376339197158813
0.6501805782318115,-8.647856712341309,-1.7525556087493896,-1.6759412288665771
0.6523463726043701,-8.829815864562988,-1.723825216293335,-1.647210717201233
0.654505729675293,-8.571242332458496,-1.7717092037200928,-1.5705963373184204
0.6566622257232666,-8.619126319885254,-1.742978811264038,-1.4652514457702637
0.6577551364898682,-8.78193187713623,-1.800439715385437,-1.436521053314209
0.6599149703979492,-8.513781547546387,-1.7046716213226318,-1.800439715385437
0.6620395183563232,-8.820239067077637,-1.742978811264038,-1.723825216293335
0.6642160415649414,-8.65743350982666,-1.7908629179000854,-1.4844050407409668
0.6663761138916016,-8.724471092224121,-1.7908629179000854,-1.4173674583435059
0.672044038772583,-8.609549522399902,-1.6950948238372803,-1.5418659448623657
0.6731593608856201,-8.753201484680176,-1.7046716213226318,-1.7334020137786865
0.6742665767669678,-8.667010307312012,-1.7142484188079834,-1.5705963373184204
0.6753602027893066,-8.71489429473877,-1.7908629179000854,-1.6184803247451782
0.6764514446258545,-8.753201484680176,-1.7525556087493896,-1.4269442558288574
0.6775417327880859,-8.676587104797363,-1.742978811264038,-1.4748282432556152
0.6797041893005371,-8.667010307312012,-1.7046716213226318,-1.6089035272598267
0.6818604469299316,-8.638279914855957,-1.7046716213226318,-1.8579005002975464
0.6840195655822754,-8.71489429473877,-1.7908629179000854,-1.4077905416488647
0.6861889362335205,-8.724471092224121,-1.7142484188079834,-1.5514427423477173
0.6872804164886475,-8.5903959274292,-1.7717092037200928,-1.4748282432556152
0.689443826675415,-8.791508674621582,-1.6663644313812256,-1.7334020137786865
0.6916091442108154,-8.580819129943848,-1.742978811264038,-1.5897499322891235
0.6937704086303711,-8.743624687194824,-1.6663644313812256,-1.6280571222305298
0.6959357261657715,-8.676587104797363,-1.8387469053268433,-1.4173674583435059
0.6970274448394775,-8.801085472106934,-1.7334020137786865,-1.6089035272598267
0.6991903781890869,-8.504204750061035,-1.723825216293335,-1.4844050407409668
0.7013556957244873,-8.820239067077637,-1.7525556087493896,-1.9249382019042969
0.7035143375396729,-8.676587104797363,-1.723825216293335,-1.5322890281677246
0.705700159072876,-8.705317497253418,-1.7621324062347412,-1.50355863571167
0.7067921161651611,-8.71489429473877,-1.7908629179000854,-1.4748282432556152
0.7089521884918213,-8.580819129943848,-1.7046716213226318,-1.6376339197158813
0.711118221282959,-8.743624687194824,-1.723825216293335,-1.522712230682373
0.7132782936096191,-8.552088737487793,-1.7046716213226318,-1.7046716213226318
0.7154459953308105,-8.791508674621582,-1.8579005002975464,-1.5514427423477173
0.7165448665618896,-8.686163902282715,-1.6950948238372803,-1.5131354331970215
0.7187049388885498,-8.609549522399902,-1.7621324062347412,-1.5322890281677246
0.7208688259124756,-8.772355079650879,-1.723825216293335,-1.8387469053268433
0.7230303287506104,-8.628703117370605,-1.7717092037200928,-1.50355863571167
0.7251949310302734,-8.877699851989746,-1.742978811264038,-1.7334020137786865
0.7273552417755127,-8.494627952575684,-1.742978811264038,-1.3407529592514038
0.7284469604492188,-8.9064302444458,-1.7908629179000854,-1.7908629179000854
0.7306134700775146,-8.580819129943848,-1.7142484188079834,-1.4748282432556152
0.7327749729156494,-8.734047889709473,-1.7334020137786865,-1.7334020137786865
0.7349369525909424,-8.705317497253418,-1.7621324062347412,-1.4077905416488647
0.7371044158935547,-8.71489429473877,-1.7334020137786865,-1.6184803247451782
0.7381978034973145,-8.71489429473877,-1.742978811264038,-1.455674648284912
0.7403550148010254,-8.686163902282715,-1.742978811264038,-1.6759412288665771
0.7425191402435303,-8.667010307312012,-1.7142484188079834,-1.455674648284912
0.7446775436401367,-8.734047889709473,-1.7908629179000854,-1.656787633895874
0.746842622756958,-8.676587104797363,-1.723825216293335,-1.4844050407409668
0.7479350566864014,-8.686163902282715,-1.742978811264038,-1.656787633895874
0.7500944137573242,-8.676587104797363,-1.800439715385437,-1.5322890281677246
0.7522587776184082,-8.762778282165527,-1.6950948238372803,-1.5705963373184204
0.7544169425964355,-8.628703117370605,-1.7046716213226318,-1.5610195398330688
0.7565991878509521,-8.810662269592285,-1.7908629179000854,-1.5705963373184204
0.7587680816650391,-8.695740699768066,-1.742978811264038,-1.4748282432556152
0.7598614692687988,-8.762778282165527,-1.7525556087493896,-1.5705963373184204
0.7620296478271484,-8.667010307312012,-1.7142484188079834,-1.455674648284912
0.7641890048980713,-8.667010307312012,-1.7621324062347412,-1.723825216293335
0.7663540840148926,-8.810662269592285,-1.6950948238372803,-1.599326729774475
0.7685134410858154,-8.676587104797363,-1.8195933103561401,-1.4173674583435059
0.7696034908294678,-8.820239067077637,-1.742978811264038,-1.7046716213226318
0.7717690467834473,-8.580819129943848,-1.800439715385437,-1.5610195398330688
0.773928165435791,-8.9064302444458,-1.7621324062347412,-1.723825216293335
0.776087760925293,-8.638279914855957,-1.7812861204147339,-1.522712230682373
0.7782552242279053,-8.647856712341309,-1.7621324062347412,-1.5131354331970215
0.7793464660644531,-8.772355079650879,-1.800439715385437,-1.580173134803772
0.7815120220184326,-8.705317497253418,-1.7334020137786865,-1.6855180263519287
0.7836711406707764,-8.820239067077637,-1.723825216293335,-1.580173134803772
0.7858307361602783,-8.667010307312012,-1.7908629179000854,-1.5322890281677246
0.7879939079284668,-8.734047889709473,-1.7334020137786865,-1.4269442558288574
0.7890846729278564,-8.71489429473877,-1.8291701078414917,-1.580173134803772
0.7912435531616211,-8.810662269592285,-1.7046716213226318,-1.800439715385437
0.7934088706970215,-8.676587104797363,-1.7621324062347412,-1.4748282432556152
0.7955682277679443,-8.791508674621582,-1.7717092037200928,-1.4939818382263184
0.7977380752563477,-8.5903959274292,-1.8100165128707886,-1.4460978507995605
0.7988307476043701,-8.9064302444458,-1.7621324062347412,-1.656787633895874
0.8009872436523438,-8.71489429473877,-1.7525556087493896,-1.6376339197158813
0.8031575679779053,-8.734047889709473,-1.7908629179000854,-1.647210717201233
0.8053181171417236,-8.705317497253418,-1.7908629179000854,-1.3982137441635132
0.8074874877929688,-8.78193187713623,-1.7908629179000854,-1.656787633895874
0.809647798538208,-8.810662269592285,-1.7717092037200928,-1.4939818382263184
0.8107385635375977,-8.734047889709473,-1.7812861204147339,-1.6280571222305298
0.8129022121429443,-8.743624687194824,-1.8100165128707886,-1.4844050407409668
0.8150603771209717,-8.734047889709473,-1.7525556087493896,-1.4460978507995605
0.8172214031219482,-8.810662269592285,-1.8100165128707886,-1.580173134803772
0.819382905960083,-8.667010307312012,-1.7717092037200928,-1.5705963373184204
0.8204734325408936,-8.848969459533691,-1.8100165128707886,-1.6184803247451782
0.8226363658905029,-8.667010307312012,-1.7717092037200928,-1.4077905416488647
0.824796199798584,-8.801085472106934,-1.8387469053268433,-1.5514427423477173
0.8269548416137695,-8.686163902282715,-1.7525556087493896,-1.4652514457702637
0.8291208744049072,-8.848969459533691,-1.8195933103561401,-1.6089035272598267
0.8312845230102539,-8.743624687194824,-1.7621324062347412,-1.5322890281677246
0.83237624168396,-8.772355079650879,-1.7908629179000854,-1.6663644313812256
0.8345508575439453,-8.78193187713623,-1.8100165128707886,-1.3886369466781616
0.8367106914520264,-8.734047889709473,-1.7908629179000854,-1.580173134803772
0.8388757705688477,-8.743624687194824,-1.7908629179000854,-1.5322890281677246
0.8399670124053955,-8.762778282165527,-1.7812861204147339,-1.5610195398330688
0.842125415802002,-8.829815864562988,-1.8387469053268433,-1.522712230682373
0.8442881107330322,-8.743624687194824,-1.7334020137786865,-1.5131354331970215
0.8464460372924805,-8.753201484680176,-1.7908629179000854,-1.5610195398330688
0.8486118316650391,-8.705317497253418,-1.7621324062347412,-1.522712230682373
0.8507747650146484,-8.801085472106934,-1.7334020137786865,-1.580173134803772
0.8529410362243652,-8.762778282165527,-1.8387469053268433,-1.4652514457702637
0.8540322780609131,-8.724471092224121,-1.7812861204147339,-1.4460978507995605
0.8561909198760986,-8.71489429473877,-1.800439715385437,-1.5610195398330688
0.8583531379699707,-8.801085472106934,-1.7525556087493896,-1.7717092037200928
0.8605136871337891,-8.743624687194824,-1.7908629179000854,-1.4077905416488647
0.8616256713867188,-8.753201484680176,-1.7621324062347412,-1.6376339197158813
0.8638129234313965,-8.676587104797363,-1.8483237028121948,-1.50355863571167
0.8660140037536621,-8.887276649475098,-1.7908629179000854,-1.5705963373184204
0.8681809902191162,-8.686163902282715,-1.7621324062347412,-1.5514427423477173
0.8703558444976807,-8.743624687194824,-1.8291701078414917,-1.647210717201233
0.8725190162658691,-8.743624687194824,-1.8291701078414917,-1.50355863571167
0.8736176490783691,-8.743624687194824,-1.800439715385437,-1.580173134803772
0.875779390335083,-8.686163902282715,-1.7334020137786865,-1.436521053314209
0.877938985824585,-8.734047889709473,-1.800439715385437,-1.6855180263519287
0.880103349685669,-8.762778282165527,-1.7334020137786865,-1.5897499322891235
0.8811962604522705,-8.772355079650879,-1.8100165128707886,-1.4844050407409668
0.8833572864532471,-8.753201484680176,-1.7812861204147339,-1.5131354331970215
0.88551926612854,-8.667010307312012,-1.7908629179000854,-1.5610195398330688
0.8876769542694092,-8.772355079650879,-1.7621324062347412,-1.599326729774475
0.8898394107818604,-8.71489429473877,-1.7334020137786865,-1.6089035272598267
0.8919980525970459,-8.753201484680176,-1.800439715385437,-1.656787633895874
0.8930869102478027,-8.695740699768066,-1.8100165128707886,-1.4269442558288574
0.8952534198760986,-8.686163902282715,-1.723825216293335,-1.599326729774475
0.8974127769470215,-8.65743350982666,-1.7812861204147339,-1.5418659448623657
0.8995800018310547,-8.772355079650879,-1.7621324062347412,-1.6759412288665771
0.9017407894134521,-8.580819129943848,-1.7717092037200928,-1.4939818382263184
0.9028332233428955,-8.801085472106934,-1.867477297782898,-1.6089035272598267
0.9049975872039795,-8.667010307312012,-1.7334020137786865,-1.4939818382263184
0.9071581363677979,-8.71489429473877,-1.7621324062347412,-1.723825216293335
