t,accel_x,accel_y,accel_z
0.24152612686157227,-8.465897560119629,-2.2697031497955322,-1.522712230682373
0.24369239807128906,-8.647856712341309,-2.2601263523101807,-1.6184803247451782
0.24478435516357422,-8.561665534973145,-2.2409727573394775,-1.4748282432556152
0.2469489574432373,-8.571242332458496,-2.2697031497955322,-1.5418659448623657
0.24910974502563477,-8.59997272491455,-2.2601263523101807,-1.5131354331970215
0.2513449192047119,-8.523358345031738,-2.2218191623687744,-1.4748282432556152
0.25350141525268555,-8.676587104797363,-2.231395959854126,-1.5418659448623657
0.2545900344848633,-8.446743965148926,-2.2601263523101807,-1.4269442558288574
0.25675249099731445,-8.801085472106934,-2.2697031497955322,-1.7334020137786865
0.25890016555786133,-8.47547435760498,-2.183511972427368,-1.436521053314209
0.2610485553741455,-8.724471092224121,-2.298433542251587,-1.5610195398330688
0.2632167339324951,-8.523358345031738,-2.2697031497955322,-1.436521053314209
0.2643313407897949,-8.5903959274292,-2.298433542251587,-1.5610195398330688
0.2664928436279297,-8.772355079650879,-2.2601263523101807,-1.5514427423477173
0.26865363121032715,-8.456320762634277,-2.2409727573394775,-1.5897499322891235
0.27081847190856934,-8.71489429473877,-2.2888567447662354,-1.4652514457702637
0.2729806900024414,-8.523358345031738,-2.2601263523101807,-1.50355863571167
0.27513980865478516,-8.676587104797363,-2.298433542251587,-1.580173134803772
0.27622246742248535,-8.609549522399902,-2.231395959854126,-1.6759412288665771
0.27835512161254883,-8.647856712341309,-2.279279947280884,-1.5514427423477173
0.28049516677856445,-8.71489429473877,-2.231395959854126,-1.4269442558288574
0.282634973526001,-8.504204750061035,-2.2601263523101807,-1.50355863571167
0.2847716808319092,-8.65743350982666,-2.2697031497955322,-1.599326729774475
0.2869453430175781,-8.724471092224121,-2.2409727573394775,-1.647210717201233
0.2880425453186035,-8.571242332458496,-2.2888567447662354,-1.4269442558288574
0.29020094871520996,-8.695740699768066,-2.250549554824829,-1.522712230682373
0.29236602783203125,-8.504204750061035,-2.279279947280884,-1.4748282432556152
0.2945272922515869,-8.743624687194824,-2.2601263523101807,-1.5322890281677246
0.2966957092285156,-8.561665534973145,-2.2218191623687744,-1.5514427423477173
0.2977921962738037,-8.667010307312012,-2.279279947280884,-1.5705963373184204
0.29993367195129395,-8.743624687194824,-2.279279947280884,-1.4652514457702637
0.3020751476287842,-8.53293514251709,-2.2697031497955322,-1.455674648284912
0.30422139167785645,-8.743624687194824,-2.2888567447662354,-1.6950948238372803
0.30638766288757324,-8.465897560119629,-2.2409727573394775,-1.522712230682373
0.3074812889099121,-8.83939266204834,-2.2888567447662354,-1.522712230682373
0.3096451759338379,-8.609549522399902,-2.231395959854126,-1.4652514457702637
0.31182050704956055,-8.628703117370605,-2.279279947280884,-1.50355863571167
0.31398820877075195,-8.667010307312012,-2.2601263523101807,-1.580173134803772
0.31615471839904785,-8.619126319885254,-2.2026655673980713,-1.5897499322891235
0.31832313537597656,-8.734047889709473,-2.250549554824829,-1.522712230682373
0.31942129135131836,-8.580819129943848,-2.2888567447662354,-1.4269442558288574
0.32158398628234863,-8.695740699768066,-2.279279947280884,-1.5322890281677246
0.32370543479919434,-8.65743350982666,-2.2601263523101807,-1.4939818382263184
0.3258402347564697,-8.667010307312012,-2.231395959854126,-1.6089035272598267
0.32797932624816895,-8.667010307312012,-2.231395959854126,-1.647210717201233
0.3290543556213379,-8.676587104797363,-2.279279947280884,-1.4077905416488647
0.33118653297424316,-8.734047889709473,-2.2697031497955322,-1.5610195398330688
0.3333408832550049,-8.523358345031738,-2.2888567447662354,-1.6280571222305298
0.33550524711608887,-8.734047889709473,-2.231395959854126,-1.5610195398330688
0.33767008781433105,-8.638279914855957,-2.2218191623687744,-1.522712230682373
0.33881354331970215,-8.619126319885254,-2.298433542251587,-1.5131354331970215
0.3410017490386963,-8.724471092224121,-2.2409727573394775,-1.5418659448623657
0.34325313568115234,-8.628703117370605,-2.2697031497955322,-1.4269442558288574
0.3454315662384033,-8.801085472106934,-2.2218191623687744,-1.5514427423477173
0.3475911617279053,-8.504204750061035,-2.298433542251587,-1.50355863571167
0.34866976737976074,-8.858546257019043,-2.2218191623687744,-1.6280571222305298
0.35083675384521484,-8.5903959274292,-2.2601263523101807,-1.292868971824646
0.35299110412597656,-8.71489429473877,-2.2697031497955322,-1.5610195398330688
0.355147123336792,-8.513781547546387,-2.2026655673980713,-1.522712230682373
0.3573119640350342,-8.647856712341309,-2.2026655673980713,-1.6089035272598267
0.3594803810119629,-8.810662269592285,-2.2409727573394775,-1.50355863571167
0.36057472229003906,-8.47547435760498,-2.3080103397369385,-1.3886369466781616
0.36274147033691406,-8.753201484680176,-2.2409727573394775,-1.6376339197158813
0.36490559577941895,-8.494627952575684,-2.1547815799713135,-1.4748282432556152
0.3670685291290283,-8.848969459533691,-2.250549554824829,-1.6280571222305298
0.36925458908081055,-8.504204750061035,-2.2697031497955322,-1.3886369466781616
0.370347261428833,-8.647856712341309,-2.212242364883423,-1.5418659448623657
0.3724846839904785,-8.791508674621582,-2.2218191623687744,-1.455674648284912
0.37465381622314453,-8.5903959274292,-2.2218191623687744,-1.5514427423477173
0.3768017292022705,-8.724471092224121,-2.1930887699127197,-1.6089035272598267
0.3779423236846924,-8.571242332458496,-2.2026655673980713,-1.50355863571167
0.38015174865722656,-8.791508674621582,-2.231395959854126,-1.4077905416488647
0.3823223114013672,-8.628703117370605,-2.1930887699127197,-1.7046716213226318
0.3844907283782959,-8.628703117370605,-2.2409727573394775,-1.4748282432556152
0.38674449920654297,-8.724471092224121,-2.1930887699127197,-1.4748282432556152
0.38787317276000977,-8.494627952575684,-2.2218191623687744,-1.455674648284912
0.39017653465270996,-8.772355079650879,-2.231395959854126,-1.580173134803772
0.3923661708831787,-8.580819129943848,-2.2409727573394775,-1.37906014919281
0.3945488929748535,-8.762778282165527,-2.1739351749420166,-1.6184803247451782
0.3956303596496582,-8.561665534973145,-2.2218191623687744,-1.4652514457702637
0.3977701663970947,-8.667010307312012,-2.231395959854126,-1.6184803247451782
0.39991116523742676,-8.743624687194824,-2.2601263523101807,-1.4652514457702637
0.4020962715148926,-8.59997272491455,-2.2026655673980713,-1.4460978507995605
0.4042942523956299,-8.647856712341309,-2.2697031497955322,-1.6280571222305298
0.40648984909057617,-8.609549522399902,-2.212242364883423,-1.4844050407409668
0.40759801864624023,-8.791508674621582,-2.212242364883423,-1.599326729774475
0.4097774028778076,-8.513781547546387,-2.2218191623687744,-1.4077905416488647
0.4119455814361572,-8.647856712341309,-2.2218191623687744,-1.647210717201233
0.4141104221343994,-8.638279914855957,-2.2218191623687744,-1.5418659448623657
0.41628074645996094,-8.647856712341309,-2.1930887699127197,-1.5418659448623657
0.41736531257629395,-8.667010307312012,-2.231395959854126,-1.522712230682373
0.41951417922973633,-8.494627952575684,-2.250549554824829,-1.4748282432556152
0.42169737815856934,-8.734047889709473,-2.231395959854126,-1.4939818382263184
0.4238569736480713,-8.580819129943848,-2.1930887699127197,-1.50355863571167
0.4260563850402832,-8.667010307312012,-2.2601263523101807,-1.6376339197158813
0.42716550827026367,-8.5903959274292,-2.183511972427368,-1.4748282432556152
0.4295074939727783,-8.667010307312012,-2.279279947280884,-1.5610195398330688
0.43172454833984375,-8.667010307312012,-2.183511972427368,-1.50355863571167
0.4339299201965332,-8.619126319885254,-2.250549554824829,-1.7142484188079834
0.43503665924072266,-8.686163902282715,-2.2409727573394775,-1.4460978507995605
0.4372367858886719,-8.580819129943848,-2.2409727573394775,-1.4652514457702637
0.4394087791442871,-8.619126319885254,-2.212242364883423,-1.5418659448623657
0.44154953956604004,-8.686163902282715,-2.2409727573394775,-1.6280571222305298
0.442638635635376,-8.647856712341309,-2.231395959854126,-1.4844050407409668
0.4448130130767822,-8.561665534973145,-2.183511972427368,-1.4844050407409668
0.44696569442749023,-8.59997272491455,-2.2409727573394775,-1.5322890281677246
0.44915080070495605,-8.609549522399902,-2.231395959854126,-1.455674648284912
0.45134878158569336,-8.676587104797363,-2.1739351749420166,-1.5897499322891235
0.4535558223724365,-8.5903959274292,-2.2218191623687744,-1.4844050407409668
0.4547417163848877,-8.580819129943848,-2.250549554824829,-1.4939818382263184
0.4569525718688965,-8.667010307312012,-2.2697031497955322,-1.599326729774475
0.45916223526000977,-8.59997272491455,-2.1739351749420166,-1.5418659448623657
0.46140193939208984,-8.638279914855957,-2.2888567447662354,-1.4460978507995605
0.4624969959259033,-8.542511940002441,-2.2409727573394775,-1.5514427423477173
0.4646430015563965,-8.59997272491455,-2.298433542251587,-1.580173134803772
0.46678829193115234,-8.724471092224121,-2.231395959854126,-1.5897499322891235
0.4689335823059082,-8.542511940002441,-2.212242364883423,-1.5705963373184204
0.47003793716430664,-8.628703117370605,-2.2026655673980713,-1.4269442558288574
0.47223472595214844,-8.561665534973145,-2.250549554824829,-1.5131354331970215
0.4744131565093994,-8.619126319885254,-2.2409727573394775,-1.580173134803772
0.4765896797180176,-8.65743350982666,-2.2601263523101807,-1.5514427423477173
0.4787788391113281,-8.552088737487793,-2.2888567447662354,-1.4748282432556152
0.48096752166748047,-8.65743350982666,-2.164358377456665,-1.4652514457702637
0.4821171760559082,-8.504204750061035,-2.2697031497955322,-1.5131354331970215
0.48430323600769043,-8.724471092224121,-2.250549554824829,-1.7046716213226318
0.4864814281463623,-8.494627952575684,-2.2601263523101807,-1.50355863571167
0.48864245414733887,-8.638279914855957,-2.2888567447662354,-1.455674648284912
0.4897286891937256,-8.628703117370605,-2.2888567447662354,-1.455674648284912
0.4918835163116455,-8.542511940002441,-2.2218191623687744,-1.6280571222305298
0.49402546882629395,-8.724471092224121,-2.2409727573394775,-1.6759412288665771
0.49619626998901367,-8.494627952575684,-2.1930887699127197,-1.4844050407409668
0.4983959197998047,-8.647856712341309,-2.2888567447662354,-1.4748282432556152
0.5005769729614258,-8.504204750061035,-2.231395959854126,-1.4460978507995605
0.5016789436340332,-8.609549522399902,-2.2026655673980713,-1.6855180263519287
0.5038492679595947,-8.628703117370605,-2.2601263523101807,-1.5514427423477173
0.506150484085083,-8.561665534973145,-2.183511972427368,-1.5131354331970215
0.5083181858062744,-8.628703117370605,-2.298433542251587,-1.4652514457702637
0.5093955993652344,-8.523358345031738,-2.2218191623687744,-1.4173674583435059
0.5115392208099365,-8.647856712341309,-2.2697031497955322,-1.6663644313812256
0.513700008392334,-8.504204750061035,-2.212242364883423,-1.599326729774475
0.5158689022064209,-8.647856712341309,-2.298433542251587,-1.4939818382263184
0.5180315971374512,-8.59997272491455,-2.2218191623687744,-1.5514427423477173
0.5191340446472168,-8.53293514251709,-2.2697031497955322,-1.5322890281677246
0.5213136672973633,-8.647856712341309,-2.2026655673980713,-1.5322890281677246
0.5235013961791992,-8.523358345031738,-2.231395959854126,-1.647210717201233
0.525728702545166,-8.561665534973145,-2.279279947280884,-1.4748282432556152
0.5279281139373779,-8.743624687194824,-2.2697031497955322,-1.6376339197158813
0.5290560722351074,-8.418013572692871,-2.3080103397369385,-1.436521053314209
0.5312483310699463,-8.734047889709473,-2.231395959854126,-1.6855180263519287
0.5333943367004395,-8.437167167663574,-2.2026655673980713,-1.522712230682373
0.5355539321899414,-8.71489429473877,-2.2409727573394775,-1.6376339197158813
0.5377535820007324,-8.59997272491455,-2.3080103397369385,-1.4748282432556152
0.5388391017913818,-8.53293514251709,-2.298433542251587,-1.4939818382263184
0.540980339050293,-8.619126319885254,-2.1930887699127197,-1.5514427423477173
0.543144941329956,-8.485051155090332,-2.279279947280884,-1.7812861204147339
0.5453238487243652,-8.647856712341309,-2.250549554824829,-1.4460978507995605
0.5475258827209473,-8.513781547546387,-2.2601263523101807,-1.4460978507995605
0.5486314296722412,-8.676587104797363,-2.3271639347076416,-1.50355863571167
0.550811767578125,-8.504204750061035,-2.2026655673980713,-1.5131354331970215
0.5529928207397461,-8.628703117370605,-2.2218191623687744,-1.7908629179000854
0.5551493167877197,-8.628703117370605,-2.212242364883423,-1.4844050407409668
0.5572903156280518,-8.552088737487793,-2.2697031497955322,-1.436521053314209
0.5583662986755371,-8.542511940002441,-2.250549554824829,-1.6280571222305298
0.5605037212371826,-8.686163902282715,-2.2888567447662354,-1.5897499322891235
0.5626621246337891,-8.59997272491455,-2.2026655673980713,-1.4748282432556152
0.564826250076294,-8.485051155090332,-2.250549554824829,-1.580173134803772
0.5669968128204346,-8.5903959274292,-2.2697031497955322,-1.4844050407409668
0.5681345462799072,-8.647856712341309,-2.231395959854126,-1.599326729774475
0.5703306198120117,-8.59997272491455,-2.2218191623687744,-1.5322890281677246
0.572512149810791,-8.504204750061035,-2.2409727573394775,-1.4748282432556152
0.5747168064117432,-8.561665534973145,-2.2697031497955322,-1.5514427423477173
0.5768885612487793,-8.638279914855957,-2.250549554824829,-1.6280571222305298
0.5780050754547119,-8.628703117370605,-2.2601263523101807,-1.4844050407409668
0.5801453590393066,-8.571242332458496,-2.212242364883423,-1.4748282432556152
0.5823709964752197,-8.542511940002441,-2.231395959854126,-1.4939818382263184
0.5845637321472168,-8.647856712341309,-2.2409727573394775,-1.6089035272598267
0.586721658706665,-8.53293514251709,-2.231395959854126,-1.4748282432556152
0.5878236293792725,-8.59997272491455,-2.2218191623687744,-1.5131354331970215
0.5899994373321533,-8.456320762634277,-2.2409727573394775,-1.4269442558288574
0.5921773910522461,-8.647856712341309,-2.2601263523101807,-1.7334020137786865
0.5943751335144043,-8.513781547546387,-2.231395959854126,-1.5610195398330688
0.5965983867645264,-8.619126319885254,-2.212242364883423,-1.5514427423477173
0.5977082252502441,-8.513781547546387,-2.298433542251587,-1.455674648284912
0.5998821258544922,-8.523358345031738,-2.250549554824829,-1.4939818382263184
0.6020276546478271,-8.695740699768066,-2.2409727573394775,-1.6950948238372803
0.6042304039001465,-8.59997272491455,-2.2601263523101807,-1.5705963373184204
0.6053268909454346,-8.619126319885254,-2.231395959854126,-1.5610195398330688
0.6074917316436768,-8.513781547546387,-2.212242364883423,-1.50355863571167
0.609637975692749,-8.609549522399902,-2.231395959854126,-1.4844050407409668
0.611802339553833,-8.619126319885254,-2.250549554824829,-1.522712230682373
0.6139824390411377,-8.504204750061035,-2.1930887699127197,-1.656787633895874
0.6161608695983887,-8.580819129943848,-2.2888567447662354,-1.5131354331970215
0.6172611713409424,-8.5903959274292,-2.231395959854126,-1.5131354331970215
0.6194372177124023,-8.619126319885254,-2.250549554824829,-1.599326729774475
0.6216135025024414,-8.552088737487793,-2.212242364883423,-1.50355863571167
0.623805046081543,-8.59997272491455,-2.2218191623687744,-1.647210717201233
0.6259698867797852,-8.504204750061035,-2.2026655673980713,-1.5131354331970215
0.627047061920166,-8.638279914855957,-2.279279947280884,-1.5418659448623657
0.6292116641998291,-8.542511940002441,-2.2218191623687744,-1.5131354331970215
0.6313760280609131,-8.53293514251709,-2.183511972427368,-1.4844050407409668
0.63356614112854,-8.552088737487793,-2.2409727573394775,-1.5514427423477173
0.6357805728912354,-8.552088737487793,-2.1930887699127197,-1.656787633895874
0.6368825435638428,-8.628703117370605,-2.2697031497955322,-1.580173134803772
0.6390824317932129,-8.571242332458496,-2.212242364883423,-1.4460978507995605
0.6412603855133057,-8.5903959274292,-2.279279947280884,-1.6280571222305298
0.6434328556060791,-8.561665534973145,-2.2026655673980713,-1.5322890281677246
0.6456069946289062,-8.638279914855957,-2.212242364883423,-1.6089035272598267
0.6467030048370361,-8.513781547546387,-2.231395959854126,-1.5131354331970215
0.6488497257232666,-8.628703117370605,-2.2697031497955322,-1.580173134803772
0.6509890556335449,-8.561665534973145,-2.2026655673980713,-1.4748282432556152
0.6531295776367188,-8.580819129943848,-2.1930887699127197,-1.6184803247451782
0.6552712917327881,-8.571242332458496,-2.231395959854126,-1.580173134803772
0.6563541889190674,-8.47547435760498,-2.164358377456665,-1.4652514457702637
0.6585266590118408,-8.65743350982666,-2.279279947280884,-1.5131354331970215
0.6607017517089844,-8.53293514251709,-2.145204782485962,-1.4844050407409668
0.6628899574279785,-8.65743350982666,-2.2026655673980713,-1.5897499322891235
0.6650629043579102,-8.513781547546387,-2.164358377456665,-1.6089035272598267
0.6707198619842529,-8.609549522399902,-2.212242364883423,-1.5514427423477173
0.6718161106109619,-8.628703117370605,-2.1930887699127197,-1.455674648284912
0.6728954315185547,-8.542511940002441,-2.250549554824829,-1.5897499322891235
0.6739685535430908,-8.580819129943848,-2.2026655673980713,-1.6280571222305298
0.675041675567627,-8.446743965148926,-2.164358377456665,-1.5514427423477173
0.6761136054992676,-8.676587104797363,-2.2697031497955322,-1.5610195398330688
0.6782450675964355,-8.47547435760498,-2.164358377456665,-1.4652514457702637
0.6804027557373047,-8.59997272491455,-2.2409727573394775,-1.5610195398330688
0.6825711727142334,-8.65743350982666,-2.2601263523101807,-1.5610195398330688
0.6847388744354248,-8.504204750061035,-2.1930887699127197,-1.6663644313812256
0.6858367919921875,-8.609549522399902,-2.2697031497955322,-1.4844050407409668
0.6880078315734863,-8.609549522399902,-2.2026655673980713,-1.4748282432556152
0.6901774406433105,-8.542511940002441,-2.183511972427368,-1.4844050407409668
0.6923484802246094,-8.609549522399902,-2.2026655673980713,-1.6376339197158813
0.6945009231567383,-8.561665534973145,-2.183511972427368,-1.580173134803772
0.695589542388916,-8.513781547546387,-2.1547815799713135,-1.6089035272598267
0.6977379322052002,-8.609549522399902,-2.31758713722229,-1.4939818382263184
0.6998794078826904,-8.494627952575684,-2.1739351749420166,-1.5897499322891235
0.7020187377929688,-8.561665534973145,-2.2601263523101807,-1.4844050407409668
0.7041757106781006,-8.609549522399902,-2.1930887699127197,-1.4939818382263184
0.7053313255310059,-8.456320762634277,-2.2409727573394775,-1.4939818382263184
0.7075371742248535,-8.667010307312012,-2.2409727573394775,-1.6184803247451782
0.7097127437591553,-8.523358345031738,-2.212242364883423,-1.5610195398330688
0.7118854522705078,-8.609549522399902,-2.231395959854126,-1.5322890281677246
0.7140507698059082,-8.485051155090332,-2.2026655673980713,-1.4460978507995605
0.7151460647583008,-8.552088737487793,-2.250549554824829,-1.5418659448623657
0.7173376083374023,-8.638279914855957,-2.231395959854126,-1.580173134803772
0.7194905281066895,-8.542511940002441,-2.2601263523101807,-1.6376339197158813
0.721637487411499,-8.580819129943848,-2.231395959854126,-1.4748282432556152
0.7238130569458008,-8.47547435760498,-2.250549554824829,-1.4269442558288574
0.7248947620391846,-8.580819129943848,-2.212242364883423,-1.5514427423477173
0.7270479202270508,-8.609549522399902,-2.2026655673980713,-1.6759412288665771
0.7292137145996094,-8.5903959274292,-2.212242364883423,-1.647210717201233
0.7313847541809082,-8.619126319885254,-2.2888567447662354,-1.50355863571167
0.7335488796234131,-8.561665534973145,-2.2409727573394775,-1.4460978507995605
0.735713005065918,-8.552088737487793,-2.2697031497955322,-1.6089035272598267
0.7368144989013672,-8.65743350982666,-2.1930887699127197,-1.6759412288665771
0.7389898300170898,-8.53293514251709,-2.250549554824829,-1.455674648284912
0.7411682605743408,-8.571242332458496,-2.279279947280884,-1.5322890281677246
0.7433104515075684,-8.53293514251709,-2.2697031497955322,-1.4748282432556152
0.7454733848571777,-8.609549522399902,-2.2409727573394775,-1.647210717201233
0.7465629577636719,-8.542511940002441,-2.183511972427368,-1.5514427423477173
0.7487082481384277,-8.580819129943848,-2.212242364883423,-1.5610195398330688
0.7508673667907715,-8.465897560119629,-2.2601263523101807,-1.359906554222107
0.7530462741851807,-8.65743350982666,-2.3367409706115723,-1.6376339197158813
0.7552573680877686,-8.580819129943848,-2.1930887699127197,-1.5897499322891235
0.7563719749450684,-8.580819129943848,-2.231395959854126,-1.5610195398330688
0.7585444450378418,-8.561665534973145,-2.1739351749420166,-1.4652514457702637
0.7607264518737793,-8.513781547546387,-2.3080103397369385,-1.4844050407409668
0.762906551361084,-8.734047889709473,-2.2888567447662354,-1.4939818382263184
0.7650561332702637,-8.504204750061035,-2.2218191623687744,-1.6280571222305298
0.7661287784576416,-8.5903959274292,-2.250549554824829,-1.6089035272598267
0.7682595252990723,-8.619126319885254,-2.250549554824829,-1.4173674583435059
0.7704014778137207,-8.523358345031738,-2.250549554824829,-1.580173134803772
0.7725436687469482,-8.628703117370605,-2.279279947280884,-1.5322890281677246
0.7747044563293457,-8.619126319885254,-2.231395959854126,-1.7142484188079834
0.7768664360046387,-8.5903959274292,-2.231395959854126,-1.436521053314209
0.7779576778411865,-8.638279914855957,-2.2601263523101807,-1.647210717201233
0.7801182270050049,-8.53293514251709,-2.298433542251587,-1.3982137441635132
0.7822751998901367,-8.628703117370605,-2.231395959854126,-1.580173134803772
0.784433126449585,-8.571242332458496,-2.250549554824829,-1.656787633895874
0.7865810394287109,-8.667010307312012,-2.183511972427368,-1.522712230682373
0.7876560688018799,-8.628703117370605,-2.2601263523101807,-1.436521053314209
0.7897922992706299,-8.542511940002441,-2.279279947280884,-1.4939818382263184
0.7919301986694336,-8.5903959274292,-2.2409727573394775,-1.4844050407409668
0.794079065322876,-8.65743350982666,-2.231395959854126,-1.7142484188079834
0.7962284088134766,-8.628703117370605,-2.2888567447662354,-1.4748282432556152
0.7983841896057129,-8.638279914855957,-2.231395959854126,-1.5418659448623657
0.7994828224182129,-8.580819129943848,-2.2409727573394775,-1.522712230682373
0.8016536235809326,-8.695740699768066,-2.2409727573394775,-1.5418659448623657
0.8038272857666016,-8.647856712341309,-2.231395959854126,-1.742978811264038
0.806002140045166,-8.504204750061035,-2.3080103397369385,-1.50355863571167
0.8082141876220703,-8.695740699768066,-2.2409727573394775,-1.4173674583435059
0.8093218803405762,-8.53293514251709,-2.31758713722229,-1.4844050407409668
0.8114845752716064,-8.78193187713623,-2.2601263523101807,-1.8100165128707886
0.8136305809020996,-8.523358345031738,-2.2026655673980713,-1.4844050407409668
0.8157777786254883,-8.734047889709473,-2.2697031497955322,-1.6950948238372803
0.8179619312286377,-8.523358345031738,-2.31758713722229,-1.235408067703247
0.8190727233886719,-8.628703117370605,-2.2601263523101807,-1.656787633895874
0.8212583065032959,-8.724471092224121,-2.2218191623687744,-1.6950948238372803
0.8234541416168213,-8.5903959274292,-2.183511972427368,-1.50355863571167
0.8256552219390869,-8.705317497253418,-2.346317768096924,-1.4844050407409668
0.8278248310089111,-8.465897560119629,-2.2218191623687744,-1.4939818382263184
0.8289263248443604,-8.78193187713623,-2.31758713722229,-1.3982137441635132
0.8310959339141846,-8.667010307312012,-2.1547815799713135,-1.6950948238372803
0.8332555294036865,-8.571242332458496,-2.2601263523101807,-1.6280571222305298
0.835397481918335,-8.791508674621582,-2.279279947280884,-1.5610195398330688
0.8375346660614014,-8.53293514251709,-2.31758713722229,-1.3982137441635132
0.8396711349487305,-8.743624687194824,-2.212242364883423,-1.4939818382263184
0.8407449722290039,-8.542511940002441,-2.298433542251587,-1.6184803247451782
0.8428821563720703,-8.676587104797363,-2.183511972427368,-1.6855180263519287
0.8450384140014648,-8.647856712341309,-2.279279947280884,-1.4269442558288574
0.8472075462341309,-8.686163902282715,-2.3367409706115723,-1.5418659448623657
0.8493809700012207,-8.5903959274292,-2.2026655673980713,-1.436521053314209
0.8504767417907715,-8.638279914855957,-2.2601263523101807,-1.742978811264038
0.8526492118835449,-8.743624687194824,-2.2409727573394775,-1.4652514457702637
0.8548221588134766,-8.609549522399902,-2.231395959854126,-1.4844050407409668
0.8569831848144531,-8.695740699768066,-2.3080103397369385,-1.5131354331970215
0.8591198921203613,-8.5903959274292,-2.2409727573394775,-1.50355863571167
0.8601970672607422,-8.734047889709473,-2.250549554824829,-1.6184803247451782
0.8623318672180176,-8.523358345031738,-2.212242364883423,-1.4939818382263184
0.8644723892211914,-8.810662269592285,-2.3080103397369385,-1.5897499322891235
0.8666489124298096,-8.609549522399902,-2.231395959854126,-1.4460978507995605
0.8689360618591309,-8.686163902282715,-2.2888567447662354,-1.6280571222305298
0.8700418472290039,-8.724471092224121,-2.1930887699127197,-1.6280571222305298
0.8722138404846191,-8.561665534973145,-2.2697031497955322,-1.50355863571167
0.8743855953216553,-8.791508674621582,-2.2697031497955322,-1.4652514457702637
0.8765554428100586,-8.504204750061035,-2.2697031497955322,-1.5514427423477173
0.8787245750427246,-8.820239067077637,-2.279279947280884,-1.6184803247451782
0.8808903694152832,-8.542511940002441,-2.1930887699127197,-1.5514427423477173
0.8819723129272461,-8.628703117370605,-2.279279947280884,-1.5322890281677246
0.8842010498046875,-8.676587104797363,-2.212242364883423,-1.455674648284912
0.8864526748657227,-8.628703117370605,-2.2601263523101807,-1.656787633895874
0.8886551856994629,-8.762778282165527,-2.2409727573394775,-1.4939818382263184
0.8897435665130615,-8.619126319885254,-2.231395959854126,-1.4460978507995605
0.891963005065918,-8.609549522399902,-2.2218191623687744,-1.5418659448623657
0.8941802978515625,-8.5903959274292,-2.231395959854126,-1.4269442558288574
0.8963980674743652,-8.791508674621582,-2.212242364883423,-1.6663644313812256
0.8986661434173584,-8.676587104797363,-2.279279947280884,-1.6089035272598267
0.8997797966003418,-8.638279914855957,-2.2026655673980713,-1.5418659448623657
0.9019577503204346,-8.65743350982666,-2.298433542251587,-1.522712230682373
0.9041509628295898,-8.628703117370605,-2.1739351749420166,-1.436521053314209
0.905238151550293,-8.647856712341309,-2.3080103397369385,-1.6089035272598267
0.9073803424835205,-8.676587104797363,-2.212242364883423,-1.599326729774475
0.9095468521118164,-8.676587104797363,-2.250549554824829,-1.455674648284912
