timestamp,rigid_body_id,x,y,z,qx,qy,qz,qw
1753226422.5168846,6,-0.821345865726471,0.6296945214271545,5.334824085235596,0.2357282042503357,-0.030265500769019127,-0.9039010405540466,0.35563933849334717
1753226422.5172048,10,-0.6608555912971497,0.3894417881965637,5.372744560241699,6.886450137244537e-05,-0.003559891600161791,-0.0002837912179529667,0.9999936819076538
1753226422.5280008,6,-0.8212827444076538,0.6296705007553101,5.334832191467285,0.23564234375953674,-0.029942981898784637,-0.903847336769104,0.3558599352836609
1753226422.5284507,10,-0.6608558893203735,0.38943880796432495,5.372747898101807,4.891973367193714e-05,-0.0035652921069413424,-0.0002782364608719945,0.9999936819076538
1753226422.5352657,6,-0.82124924659729,0.6298055648803711,5.334717750549316,0.23611219227313995,-0.028466323390603065,-0.9038543701171875,0.3556514382362366
1753226422.535893,10,-0.6608701944351196,0.38944321870803833,5.3727545738220215,7.500604260712862e-05,-0.0035841676872223616,-0.00026885850820690393,0.9999935626983643
1753226422.5413458,6,-0.8211545348167419,0.6298204064369202,5.334728717803955,0.2361598014831543,-0.02795916236937046,-0.9037777185440063,0.35585489869117737
1753226422.5415754,10,-0.6608650088310242,0.38943684101104736,5.372757911682129,9.321408288087696e-05,-0.0035881546791642904,-0.00026751228142529726,0.9999935626983643
1753226422.5517914,6,-0.8211081624031067,0.6298149824142456,5.334773540496826,0.2359408438205719,-0.02782551385462284,-0.9038141369819641,0.3559180498123169
1753226422.5520594,10,-0.6608683466911316,0.38943779468536377,5.37274694442749,6.459619908127934e-05,-0.0035641840659081936,-0.0002889154420699924,0.9999936819076538
1753226422.5657938,6,-0.8211480975151062,0.6298009753227234,5.3346028327941895,0.2359473556280136,-0.026808369904756546,-0.9040446877479553,0.35540589690208435
1753226422.566101,10,-0.6608713865280151,0.3894362449645996,5.37275505065918,4.111057933187112e-05,-0.0035802044440060854,-0.00030256083118729293,0.9999935626983643
1753226422.5713174,6,-0.8209863305091858,0.6297610998153687,5.334538459777832,0.23626293241977692,-0.025955012068152428,-0.903801679611206,0.3558773696422577
1753226422.571519,10,-0.6608798503875732,0.3894406855106354,5.3727569580078125,5.327716644387692e-05,-0.003579061245545745,-0.00029093996272422373,0.9999935626983643
1753226422.5776916,6,-0.8209306597709656,0.6297586560249329,5.334577560424805,0.2364131510257721,-0.025654399767518044,-0.9037538170814514,0.3559209406375885
1753226422.577926,10,-0.6608837842941284,0.3894578814506531,5.372769355773926,4.546398122329265e-05,-0.0035998260136693716,-0.00026861249352805316,0.9999935626983643
