timestamp,rigid_body_id,x,y,z,qx,qy,qz,qw
1753225789.9979353,6,-0.8241451382637024,0.6295825839042664,5.3520283699035645,0.24317698180675507,-0.018432501703500748,-0.9016735553741455,0.3570854663848877
1753225789.998316,10,-0.6338586807250977,0.38940516114234924,5.379315376281738,0.00023694189439993352,-0.004208868835121393,0.0011188250500708818,0.9999904632568359
1753225790.0029273,6,-0.8248452544212341,0.6294538378715515,5.351988792419434,0.24526391923427582,-0.017766660079360008,-0.9014668464660645,0.35621267557144165
1753225790.0031154,10,-0.6338644623756409,0.3893994987010956,5.3793110847473145,0.00030007705208845437,-0.004212869796901941,0.0011666298378258944,0.9999904632568359
1753225790.0085773,6,-0.8254082202911377,0.6294459700584412,5.352185249328613,0.24653299152851105,-0.018008993938565254,-0.9011461138725281,0.3561359643936157
1753225790.0088303,10,-0.6338619589805603,0.38938000798225403,5.379299640655518,0.0003876476548612118,-0.004234233871102333,0.001229944173246622,0.9999902248382568
1753225790.0139947,6,-0.8259508609771729,0.6297432780265808,5.35236120223999,0.2472430020570755,-0.01698729768395424,-0.9011465311050415,0.35569265484809875
1753225790.0142343,10,-0.6338645219802856,0.38936924934387207,5.3792829513549805,0.00043570087291300297,-0.004240428097546101,0.0013001211918890476,0.9999901056289673
1753225790.0227568,6,-0.8263347744941711,0.630123496055603,5.352807998657227,0.24672165513038635,-0.01705745980143547,-0.9008333086967468,0.35684287548065186
1753225790.0229723,10,-0.6338672041893005,0.3893510401248932,5.379276752471924,0.0004565086856018752,-0.004237321205437183,0.0013125314144417644,0.9999901056289673
1753225790.0281856,6,-0.826683521270752,0.6303855180740356,5.353355884552002,0.24611259996891022,-0.018253225833177567,-0.9004336595535278,0.3582104742527008
1753225790.0283802,10,-0.6338573098182678,0.3893505334854126,5.379271984100342,0.0004326579801272601,-0.004224739503115416,0.0012776883086189628,0.9999902248382568
1753225790.0360572,6,-0.8269762396812439,0.6306756734848022,5.3539652824401855,0.24600209295749664,-0.019724629819393158,-0.8996447324752808,0.36018502712249756
1753225790.0364337,10,-0.6338557004928589,0.3893646001815796,5.3792619705200195,0.00037806632462888956,-0.004206425976008177,0.001234617317095399,0.9999903440475464
1753225790.0420935,6,-0.8276037573814392,0.6309928894042969,5.3545145988464355,0.244801864027977,-0.02097908966243267,-0.8991729021072388,0.362105131149292
