-1.540499566319134261e-01,-5.152417177491666611e-02,-2.786378795068839564e-01
-1.540442107392569759e-01,-5.150271537358100393e-02,-2.786305351790419604e-01
-1.539599547699667947e-01,-5.146371476761049668e-02,-2.786337004679997342e-01
-1.539222197850003970e-01,-5.141883534706795378e-02,-2.786421976221213348e-01
-1.538826216844642880e-01,-5.139352439711866727e-02,-2.786459670083503704e-01
-1.542520383580211207e-01,-5.159750385482733681e-02,-2.786680410056027735e-01
-1.543123993973223029e-01,-5.166530328886057011e-02,-2.786703589725673114e-01
-1.542737583570351345e-01,-5.168756338693650254e-02,-2.787137803585590934e-01
-1.541235047774507094e-01,-5.170304553946361570e-02,-2.787482350706714240e-01
-1.540027130902991981e-01,-5.172569262160212067e-02,-2.787708002009394170e-01
-1.538555892332234831e-01,-5.173281828396983362e-02,-2.787994933417623500e-01
-1.538073045934758853e-01,-5.180969685515537937e-02,-2.788269351605894286e-01
-1.537249541882865500e-01,-5.186866160600980824e-02,-2.788411693196560237e-01
-1.536228580508517128e-01,-5.184717404195551826e-02,-2.788820550811380028e-01
-1.535254687219879954e-01,-5.186686850677538207e-02,-2.789098864722416860e-01
-1.534257645530644198e-01,-5.186874581525471872e-02,-2.789120780790689813e-01
-1.533582223613562945e-01,-5.181072488128715681e-02,-2.789125418568757508e-01
-1.533146950716742507e-01,-5.173992489943216033e-02,-2.789111255902735897e-01
-1.532699176113114514e-01,-5.169960688375765945e-02,-2.789025296188198944e-01
-1.532392077682011855e-01,-5.160308228065171865e-02,-2.788879053080458581e-01
-1.532058498726115159e-01,-5.152586767031233639e-02,-2.788577882326991331e-01
-1.531933290907419865e-01,-5.143732560445715696e-02,-2.788336962433408672e-01
-1.531481223186583474e-01,-5.134060829700629047e-02,-2.788241576170511493e-01
-1.530905650533242734e-01,-5.121781141194151066e-02,-2.788360426750542409e-01
-1.530543851271583822e-01,-5.111895692884174669e-02,-2.788443411812338013e-01
-1.530387222260710389e-01,-5.102133448919946024e-02,-2.788313779584496999e-01
-1.530324947387345647e-01,-5.095462575118861470e-02,-2.788272590580129218e-01
-1.529938107334952446e-01,-5.086553792939432772e-02,-2.788178479541513766e-01
-1.529673325508325854e-01,-5.081208523256999787e-02,-2.788149253565394559e-01
-1.529969529952934504e-01,-5.079304472994564112e-02,-2.788205738194170502e-01
-1.529554444749150199e-01,-5.074321858890143422e-02,-2.788481149234580125e-01
-1.528856134532312339e-01,-5.069457335101293372e-02,-2.789169803606103559e-01
