timestamp,rigid_body_id,x,y,z,qx,qy,qz,qw
1753140865.2564454,6,-0.3894493281841278,0.9266105890274048,5.479219913482666,0.2550637722015381,0.006506810430437326,-0.9008606672286987,0.35121241211891174
1753140865.2568948,10,-0.2328430414199829,0.6827258467674255,5.5026326179504395,-0.000559761596377939,-0.00415873434394598,0.0013614835916087031,0.9999903440475464
1753140865.2667656,6,-0.3894495666027069,0.9266021251678467,5.479298114776611,0.2548277974128723,0.006514211650937796,-0.9009236693382263,0.35122203826904297
1753140865.2673035,10,-0.2328391969203949,0.6827243566513062,5.502646446228027,-0.0005330329877324402,-0.0041705346666276455,0.001349017838947475,0.9999902248382568
1753140865.2745142,6,-0.38952213525772095,0.9266466498374939,5.479506492614746,0.2539452016353607,0.0062258196994662285,-0.9011538624763489,0.3512759208679199
1753140865.2750447,10,-0.23287858068943024,0.6827410459518433,5.502659797668457,-0.0005740837659686804,-0.004236327484250069,0.0012648256961256266,0.9999901056289673
1753140865.2829127,6,-0.38951390981674194,0.9266128540039062,5.479651927947998,0.25380977988243103,0.006006713956594467,-0.9011824131011963,0.3513043522834778
1753140865.2832718,10,-0.23289461433887482,0.6827478408813477,5.50266695022583,-0.0006060496089048684,-0.004237884655594826,0.0012679870706051588,0.9999901056289673
1753140865.2889957,6,-0.3895553946495056,0.9265533685684204,5.479744911193848,0.2539767026901245,0.0059699187986552715,-0.9012280106544495,0.35106730461120605
1753140865.2893574,10,-0.23289577662944794,0.6827529072761536,5.502655029296875,-0.0006308203446678817,-0.004230084363371134,0.001297909882850945,0.9999899864196777
1753140865.2996879,6,-0.38959217071533203,0.9264917373657227,5.479884624481201,0.25406771898269653,0.005650643724948168,-0.9012724757194519,0.3508926033973694
1753140865.3002355,10,-0.23285022377967834,0.6827354431152344,5.5026350021362305,-0.0005544478772208095,-0.0041505927219986916,0.0013832953991368413,0.9999903440475464
1753140865.311499,6,-0.38966938853263855,0.9264464378356934,5.48000431060791,0.2542474567890167,0.005425647366791964,-0.9013907313346863,0.3504619300365448
