timestamp,rigid_body_id,x,y,z,qx,qy,qz,qw
1752255834.476203,6,-0.8603516221046448,0.8265724778175354,5.234138488769531,0.015946170315146446,0.025327984243631363,-0.02496807463467121,-0.9992401599884033
1752255834.476508,10,-0.47224074602127075,0.6895293593406677,5.525796413421631,0.0023202283773571253,0.03141610696911812,0.000655717623885721,0.999503493309021
1752255834.4841986,6,-0.8593836426734924,0.825750470161438,5.234318256378174,0.01736997626721859,0.025873547419905663,-0.024606887251138687,-0.9992113709449768
1752255834.4845512,10,-0.4722636342048645,0.6895671486854553,5.525784015655518,0.0023153764195740223,0.031422585248947144,0.0007034489535726607,0.9995032548904419
1752255834.4937847,6,-0.8585019111633301,0.8250500559806824,5.2344865798950195,0.017753329128026962,0.025660313665866852,-0.024218115955591202,-0.9992196559906006
1752255834.4941583,10,-0.4722856283187866,0.6895615458488464,5.525764465332031,0.0023534935899078846,0.03142419829964638,0.0006756209186278284,0.9995031356811523
1752255834.5011775,6,-0.8573046922683716,0.8245672583580017,5.234780311584473,0.018812129274010658,0.026491761207580566,-0.025775054469704628,-0.999139666557312
1752255834.5014935,10,-0.47228050231933594,0.6895460486412048,5.525766849517822,0.002376648597419262,0.03142230585217476,0.0006537929293699563,0.9995031356811523
1752255834.5091794,6,-0.8564033508300781,0.8237901926040649,5.2349772453308105,0.01965811848640442,0.026723377406597137,-0.02428746409714222,-0.9991543889045715
1752255834.5095575,10,-0.4722782373428345,0.6895254850387573,5.525759696960449,0.002395471790805459,0.03139889985322952,0.0006091415416449308,0.9995038509368896
1752255834.518324,6,-0.8551523685455322,0.823154091835022,5.2350358963012695,0.020252050831913948,0.027130451053380966,-0.026170730590820312,-0.9990839958190918
1752255834.5186467,10,-0.47227010130882263,0.6895316243171692,5.5257568359375,0.0023772288113832474,0.03139858692884445,0.0006207078695297241,0.9995039701461792
1752255834.5315254,6,-0.8540902733802795,0.8223730325698853,5.23499870300293,0.020712625235319138,0.02794024348258972,-0.026852771639823914,-0.9990341663360596
1752255834.5318403,10,-0.4722665548324585,0.6895391345024109,5.525766372680664,0.002355007454752922,0.03140759840607643,0.0006436175899580121,0.9995037317276001
1752255834.5382347,6,-0.8532412052154541,0.8215686082839966,5.234831809997559,0.02013554982841015,0.02805495820939541,-0.02582516148686409,-0.99906986951828
1752255834.5385656,10,-0.47226738929748535,0.6895961165428162,5.525782585144043,0.0023102632258087397,0.03143436089158058,0.00069450429873541,0.9995028972625732
1752255834.5424788,6,-0.8522817492485046,0.8208333849906921,5.2347798347473145,0.020291797816753387,0.028296243399381638,-0.026134971529245377,-0.9990518689155579
1752255834.5427468,10,-0.4722632169723511,0.6895712018013,5.52579402923584,0.002338704187422991,0.03144531324505806,0.000707552710082382,0.9995025396347046
1752255834.5501845,6,-0.8513949513435364,0.8200836181640625,5.23462438583374,0.01980711705982685,0.02796190418303013,-0.02540632337331772,-0.9990898370742798
1752255834.5505054,10,-0.47226113080978394,0.6895669102668762,5.525792598724365,0.002329779090359807,0.031457796692848206,0.0007195209618657827,0.9995021820068359
1752255834.562536,6,-0.850355863571167,0.8193418383598328,5.234421730041504,0.018344655632972717,0.028541773557662964,-0.02515239268541336,-0.9991077780723572
1752255834.5628636,10,-0.4722575843334198,0.6895874738693237,5.525797367095947,0.002304922556504607,0.03145584464073181,0.0007227266323752701,0.9995023012161255
1752255834.5675564,6,-0.8492864966392517,0.8186902403831482,5.23438835144043,0.0182743389159441,0.02884729579091072,-0.025508174672722816,-0.9990912675857544
1752255834.5678618,10,-0.47225475311279297,0.6895690560340881,5.525801658630371,0.0023071139585226774,0.03144541010260582,0.0007144773262552917,0.9995025396347046
1752255834.5760362,6,-0.8482922911643982,0.8180259466171265,5.234386444091797,0.019207697361707687,0.02837313711643219,-0.025730997323989868,-0.9990816116333008
1752255834.576431,10,-0.47225242853164673,0.6895692348480225,5.525795936584473,0.0023146974854171276,0.03147104009985924,0.0007184548303484917,0.9995017051696777
1752255834.5904183,6,-0.8475055694580078,0.8171360492706299,5.23420524597168,0.019852397963404655,0.02718277834355831,-0.02430533431470394,-0.999137818813324
1752255834.590743,10,-0.47224870324134827,0.68955397605896,5.5257954597473145,0.0023142006248235703,0.03146825730800629,0.0006940702442079782,0.9995018243789673
1752255834.5945354,6,-0.8464534878730774,0.8164299726486206,5.233924388885498,0.018912887200713158,0.026947783306241035,-0.024025995284318924,-0.999169111251831
1752255834.594938,10,-0.4722439646720886,0.6895870566368103,5.5258026123046875,0.0023017036728560925,0.03146114572882652,0.0007458682521246374,0.9995020627975464
1752255834.603734,6,-0.8453921675682068,0.8157426714897156,5.233761310577393,0.018448559567332268,0.02704499289393425,-0.024610189720988274,-0.9991610050201416
1752255834.6040473,10,-0.4722404479980469,0.6895871758460999,5.525800704956055,0.0022990256547927856,0.03146553784608841,0.0007373752887360752,0.9995019435882568
1752255834.6091156,6,-0.8440750241279602,0.8151565790176392,5.233783721923828,0.018810613080859184,0.027902107685804367,-0.026537371799349785,-0.9990813136100769
1752255834.6094298,10,-0.47225695848464966,0.6895775198936462,5.525807857513428,0.002312995959073305,0.03146735578775406,0.0007333715329878032,0.9995018243789673
1752255834.6188817,6,-0.8429036140441895,0.8143951296806335,5.233739376068115,0.018692102283239365,0.028251245617866516,-0.026741135865449905,-0.9990683197975159
1752255834.6197028,10,-0.47225284576416016,0.6895802021026611,5.5257978439331055,0.0022966293618083,0.03146415203809738,0.0007268035551533103,0.9995020627975464
1752255834.6263983,6,-0.8419942259788513,0.8134981989860535,5.233490943908691,0.01814499869942665,0.027618246152997017,-0.02555459924042225,-0.9991270899772644
1752255834.6267188,10,-0.47224101424217224,0.6895811557769775,5.525796890258789,0.0023072941694408655,0.031461555510759354,0.0007291279616765678,0.9995020627975464
1752255834.6353734,6,-0.8414739370346069,0.8123424649238586,5.233206748962402,0.01771477796137333,0.02598513290286064,-0.021480485796928406,-0.9992745518684387
1752255834.635701,10,-0.47223109006881714,0.6895685791969299,5.525789260864258,0.0023200653959065676,0.031473271548748016,0.0007427966338582337,0.9995017051696777
1752255834.6425362,6,-0.8405346274375916,0.8114786744117737,5.232880115509033,0.01651199907064438,0.025866085663437843,-0.020784858614206314,-0.9993129968643188
1752255834.6429007,10,-0.4722408354282379,0.6895856261253357,5.525791645050049,0.0023124385625123978,0.031471334397792816,0.0007468387484550476,0.9995017051696777
1752255834.6524322,6,-0.8392956852912903,0.8107606768608093,5.232640743255615,0.015707196667790413,0.02672024443745613,-0.021604811772704124,-0.9992860555648804
1752255834.6527426,10,-0.4722343981266022,0.6895825862884521,5.525794506072998,0.0022977010812610388,0.031473372131586075,0.0007508930284529924,0.9995017051696777
1752255834.6593924,6,-0.8380655646324158,0.8101086020469666,5.2325944900512695,0.01602861098945141,0.02714983932673931,-0.022091975435614586,-0.9992586970329285
1752255834.6598747,10,-0.47224336862564087,0.6895676851272583,5.525820255279541,0.0023244954645633698,0.03145943954586983,0.0007358882576227188,0.9995020627975464
1752255834.6683443,6,-0.8367517590522766,0.8093882203102112,5.232542514801025,0.01676294207572937,0.027179887518286705,-0.023003578186035156,-0.9992252588272095
1752255834.6688368,10,-0.4722347557544708,0.6895602941513062,5.525807857513428,0.002325586974620819,0.031473781913518906,0.0007404887583106756,0.9995015859603882
1752255834.6800387,6,-0.8358063101768494,0.8083587884902954,5.232369899749756,0.017036454752087593,0.02655978687107563,-0.021269049495458603,-0.9992757439613342
1752255834.6803563,10,-0.4722408056259155,0.6895340085029602,5.525795936584473,0.0023287557996809483,0.031479645520448685,0.0007006319356150925,0.9995014667510986
1752255834.6845791,6,-0.8345028162002563,0.8076090812683105,5.232298851013184,0.017893383279442787,0.02710857428610325,-0.02242189459502697,-0.9992207884788513
1752255834.6848574,10,-0.4722334146499634,0.6895569562911987,5.525811672210693,0.0023206211626529694,0.03148263320326805,0.0007127365097403526,0.9995013475418091
1752255834.6935742,6,-0.8336232900619507,0.8065624833106995,5.232117176055908,0.018556082621216774,0.02609548717737198,-0.020319001749157906,-0.9992806315422058
1752255834.6940296,10,-0.47222596406936646,0.6895201206207275,5.52580451965332,0.0023225967306643724,0.03146421164274216,0.0006311691249720752,0.9995020627975464
1752255834.701769,6,-0.832288920879364,0.8057443499565125,5.232041835784912,0.019085314124822617,0.02699330821633339,-0.021143246442079544,-0.9992297887802124
1752255834.7020879,10,-0.4722477197647095,0.6895548701286316,5.525817394256592,0.0023219389840960503,0.031463317573070526,0.0006838238332420588,0.9995020627975464
1752255834.709131,6,-0.8309034705162048,0.8048630356788635,5.231777667999268,0.01830330491065979,0.027821706607937813,-0.022223012521862984,-0.9991982579231262
1752255834.7094572,10,-0.472248375415802,0.689563512802124,5.525827884674072,0.0023017534986138344,0.03146156668663025,0.0006959340535104275,0.9995020627975464
1752255834.7192743,6,-0.8299606442451477,0.8038180470466614,5.231274127960205,0.016847267746925354,0.02739855647087097,-0.020661218091845512,-0.9992690086364746
1752255834.7196019,10,-0.4722219705581665,0.6895509362220764,5.52580451965332,0.002287454903125763,0.031445395201444626,0.0006893902318552136,0.9995026588439941
1752255834.728147,6,-0.8289451599121094,0.8027143478393555,5.231039524078369,0.016966264694929123,0.02775968424975872,-0.018787527456879616,-0.9992940425872803
1752255834.7286584,10,-0.47222697734832764,0.6895189881324768,5.525801658630371,0.002321086823940277,0.03144482523202896,0.0006558771128766239,0.9995026588439941
1752255834.735606,6,-0.8277631402015686,0.801957905292511,5.230947494506836,0.017443746328353882,0.027530385181307793,-0.01933126337826252,-0.9992818236351013
1752255834.7359576,10,-0.47222670912742615,0.6895164847373962,5.525796413421631,0.0023301781620830297,0.03143789619207382,0.0006470163934864104,0.9995027780532837
1752255834.743013,6,-0.8262529373168945,0.8013189435005188,5.2307939529418945,0.017148293554782867,0.028221791610121727,-0.020711129531264305,-0.999239981174469
1752255834.7433755,10,-0.4722158908843994,0.6895062327384949,5.525790214538574,0.0023154551163315773,0.03144426271319389,0.0006379936821758747,0.9995026588439941
1752255834.7547517,6,-0.8250391483306885,0.8005998730659485,5.230340957641602,0.015614944510161877,0.027218861505389214,-0.021131305024027824,-0.9992841482162476
