timestamp,rigid_body_id,x,y,z,qx,qy,qz,qw
1752795632.746343,14,-0.7263131141662598,0.636139452457428,5.450404167175293,-0.02256365492939949,0.06120449677109718,-0.4118485450744629,0.9089145064353943
1752795632.746542,10,-0.3415427803993225,0.38833993673324585,5.613518714904785,0.006999070290476084,-0.02217145450413227,-0.003576163901016116,0.9997233748435974
1752795632.7547326,14,-0.7260903120040894,0.6358686685562134,5.450178623199463,-0.022980637848377228,0.06179632991552353,-0.41302433609962463,0.9083303809165955
1752795632.754981,10,-0.3414868712425232,0.3883511424064636,5.613458156585693,0.00708756921812892,-0.022093456238508224,-0.0034197096247226,0.9997249245643616
1752795632.7657259,14,-0.7257640957832336,0.6356768012046814,5.450065612792969,-0.0233705323189497,0.06129690259695053,-0.4137369394302368,0.9080299139022827
1752795632.7659264,10,-0.34147512912750244,0.38833704590797424,5.61345100402832,0.00707161845639348,-0.022093968465924263,-0.0034622354432940483,0.9997249245643616
1752795632.7710514,14,-0.725439190864563,0.6354426741600037,5.4499616622924805,-0.023156894370913506,0.06109040975570679,-0.41525599360466003,0.9073556065559387
1752795632.7712646,10,-0.34147998690605164,0.38834941387176514,5.6134538650512695,0.007050445768982172,-0.022087115794420242,-0.0034562000073492527,0.9997252821922302
1752795632.7814088,14,-0.725178599357605,0.6351996660232544,5.449837684631348,-0.022907376289367676,0.06108499690890312,-0.4168873131275177,0.9066140055656433
1752795632.7815459,10,-0.34148120880126953,0.3883685767650604,5.613457679748535,0.007000279612839222,-0.022079966962337494,-0.003484520595520735,0.9997256398200989
1752795632.786022,14,-0.7248097062110901,0.6349060535430908,5.449559688568115,-0.022484218701720238,0.06201397627592087,-0.4171747863292694,0.9064292311668396
1752795632.7861707,10,-0.34147515892982483,0.3883706033229828,5.613470077514648,0.006999461445957422,-0.022071514278650284,-0.0034977842587977648,0.9997257590293884
1752795632.7968185,14,-0.7244989275932312,0.6346914172172546,5.449231147766113,-0.022434741258621216,0.06329257041215897,-0.4170282483100891,0.906409502029419
1752795632.7969327,10,-0.3414841592311859,0.38838672637939453,5.613473415374756,0.00697776023298502,-0.022072551771998405,-0.0034959050826728344,0.9997259974479675
1752795632.8019805,14,-0.724031388759613,0.6344663500785828,5.449064254760742,-0.02413884364068508,0.06278837472200394,-0.41546830534935,0.9071168899536133
1752795632.8021054,10,-0.3415393829345703,0.3883556127548218,5.61352014541626,0.006999037694185972,-0.02216578647494316,-0.0035867171827703714,0.9997233748435974
