timestamp,rigid_body_id,x,y,z,qx,qy,qz,qw
1752778728.760664,10,-0.5832358598709106,0.6899809837341309,5.542895317077637,-0.0002731341519393027,0.0007216398371383548,-0.0014332395512610674,0.9999986886978149
1752778728.7608669,6,-0.7997763156890869,0.8514382243156433,5.406186103820801,0.03740004822611809,0.01028013601899147,-0.2986726760864258,0.9535670876502991
1752778728.7712123,10,-0.5832162499427795,0.6899729371070862,5.5428972244262695,-0.0002734067675191909,0.0007522847154177725,-0.0014623816823586822,0.9999986886978149
1752778728.771465,6,-0.7997007966041565,0.8514125347137451,5.406178951263428,0.03752298280596733,0.01024748757481575,-0.29880860447883606,0.9535200595855713
1752778728.7783642,10,-0.5832506418228149,0.6899843811988831,5.542910575866699,-0.0002684430801309645,0.0006986036896705627,-0.0014311813283711672,0.9999986886978149
1752778728.7786667,6,-0.7996294498443604,0.8513790965080261,5.406149864196777,0.03764324635267258,0.01035761646926403,-0.2989426851272583,0.9534720778465271
1752778728.7875276,10,-0.5832558870315552,0.6900145411491394,5.542915344238281,-0.00031054008286446333,0.0006901516462676227,-0.001416027545928955,0.9999986886978149
1752778728.7878826,6,-0.7995396852493286,0.8513381481170654,5.406155586242676,0.03769712522625923,0.010373035445809364,-0.2990199029445648,0.9534456133842468
1752778728.796164,10,-0.5832527875900269,0.690036416053772,5.5429205894470215,-0.0003429488278925419,0.0006980934995226562,-0.0014090234180912375,0.9999986886978149
1752778728.7964227,6,-0.7994431853294373,0.8513045907020569,5.406177520751953,0.03753465786576271,0.010436437092721462,-0.2989506721496582,0.9534730315208435
1752778728.8040357,10,-0.5832134485244751,0.6900016665458679,5.542897701263428,-0.0003113964630756527,0.0007436961750499904,-0.001458089565858245,0.9999986886978149
1752778728.8044403,6,-0.7993708252906799,0.8512784838676453,5.406143665313721,0.03774533420801163,0.010471663437783718,-0.2990008294582367,0.9534486532211304
1752778728.8129973,10,-0.5832018852233887,0.6899817585945129,5.542881965637207,-0.00029361667111516,0.0007694701780565083,-0.0014798827469348907,0.9999985694885254
1752778728.813438,6,-0.7992273569107056,0.8512225151062012,5.406141757965088,0.037794023752212524,0.010524137876927853,-0.29873543977737427,0.9535292983055115
1752778728.8237503,10,-0.5831997990608215,0.6899719834327698,5.542881965637207,-0.00024545827182009816,0.0007745045586489141,-0.0014723725616931915,0.9999985694885254
1752778728.8240433,6,-0.7991408109664917,0.8511840105056763,5.40614652633667,0.037773482501506805,0.010620135813951492,-0.2987074553966522,0.9535377025604248
1752778728.8299966,10,-0.583242654800415,0.6900195479393005,5.542911052703857,-0.0003154326986987144,0.0007083265809342265,-0.0014437115751206875,0.9999986886978149
